layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
6,90,0.2745310664176941,0.16061978042125702,0.12338973581790924,0.10804606974124908,0.08671285212039948,0.07206881046295166,0.0380040667951107,0.018953470513224602,0.014147895388305187,0.010574950836598873,7,10,18,10
7,90,0.28420156240463257,0.16103540360927582,0.11630430817604065,0.10361821949481964,0.08779929578304291,0.06668875366449356,0.035564832389354706,0.01999571919441223,0.014395985752344131,0.012526150792837143,7,10,19,10
8,90,0.2714042365550995,0.1798514723777771,0.1121010035276413,0.09534504264593124,0.09050574898719788,0.06341789662837982,0.0353231206536293,0.019338645040988922,0.012994940392673016,0.012741991318762302,8,11,20,10
9,90,0.29841724038124084,0.17000384628772736,0.11262877285480499,0.08628623932600021,0.08021402359008789,0.05167575180530548,0.034653350710868835,0.020622313022613525,0.014394096098840237,0.01347066555172205,8,12,21,10
10,90,0.40732884407043457,0.11427075415849686,0.10809481889009476,0.07100432366132736,0.06240757554769516,0.047475192695856094,0.03156106173992157,0.020601211115717888,0.01377352885901928,0.012151660397648811,8,12,20,10
11,90,0.6069943904876709,0.08366566896438599,0.06485852599143982,0.044261813163757324,0.039793241769075394,0.03328980505466461,0.020823253318667412,0.011595964431762695,0.010317730717360973,0.008818465285003185,6,8,16,10
0,90,0.27036118507385254,0.18720489740371704,0.14954420924186707,0.1250680685043335,0.09647514671087265,0.0794437825679779,0.04076096788048744,0.015860145911574364,0.0094621442258358,0.004878179170191288,6,6,8,11
1,90,0.27645206451416016,0.19953535497188568,0.12856285274028778,0.11158572137355804,0.09411157667636871,0.07027135044336319,0.036871373653411865,0.015071886591613293,0.011272493749856949,0.006578546483069658,6,7,10,11
2,90,0.2469417005777359,0.19814255833625793,0.14080022275447845,0.11002759635448456,0.09116990864276886,0.07738001644611359,0.03862488269805908,0.015204339288175106,0.011486934497952461,0.006837970577180386,6,7,13,11
3,90,0.2473108321428299,0.1823505312204361,0.13912753760814667,0.10821032524108887,0.08266005665063858,0.07416320592164993,0.03881636634469032,0.020148253068327904,0.016411850228905678,0.010649153962731361,7,9,15,11
4,90,0.24878089129924774,0.1760903000831604,0.1369670182466507,0.11465787887573242,0.0799105167388916,0.07826849818229675,0.03922288864850998,0.018132809549570084,0.01741090416908264,0.008393488824367523,7,9,16,11
5,90,0.2613542675971985,0.17144875228405,0.1272013932466507,0.11318859457969666,0.0808827206492424,0.07371072471141815,0.03824023902416229,0.019153520464897156,0.016359424218535423,0.009769326075911522,7,9,17,11
6,90,0.2609137296676636,0.15925383567810059,0.12894032895565033,0.11023637652397156,0.08636901527643204,0.07282314449548721,0.037333156913518906,0.019284822046756744,0.01522010937333107,0.010237254202365875,7,10,18,11
7,90,0.2719390392303467,0.15721310675144196,0.12008065730333328,0.10736189782619476,0.08802226185798645,0.0675753578543663,0.03421134874224663,0.020897164940834045,0.01525808498263359,0.012021517381072044,8,11,19,11
8,90,0.2567753493785858,0.17443925142288208,0.11768263578414917,0.09916564077138901,0.08948593586683273,0.06634411215782166,0.03440708667039871,0.022474030032753944,0.013616996817290783,0.012660547159612179,8,12,20,11
9,90,0.27296048402786255,0.17059260606765747,0.12710724771022797,0.08892106264829636,0.07702430337667465,0.05464865267276764,0.03386085480451584,0.021862950176000595,0.017274167388677597,0.013003154657781124,9,13,21,11
10,90,0.3515034317970276,0.14214152097702026,0.11313863098621368,0.07496623694896698,0.06003476679325104,0.05145828053355217,0.03544647991657257,0.02446163259446621,0.014156080782413483,0.012681204825639725,8,12,21,11
11,90,0.6208170056343079,0.09583532065153122,0.05886061489582062,0.04134654998779297,0.03482237830758095,0.029195981100201607,0.018144642934203148,0.011277526617050171,0.009016579017043114,0.007577418349683285,5,8,15,11
0,90,0.270162969827652,0.18660756945610046,0.15007971227169037,0.12637688219547272,0.09673869609832764,0.07991167157888412,0.04106669872999191,0.015575584955513477,0.010925903916358948,0.004178538452833891,6,6,7,12
1,90,0.27520751953125,0.19624251127243042,0.1303851157426834,0.11379869282245636,0.09650310128927231,0.07138663530349731,0.03755136951804161,0.014937876723706722,0.012744016014039516,0.00627594068646431,6,7,10,12
2,90,0.24635422229766846,0.19776718318462372,0.14243654906749725,0.11097297072410583,0.09228400886058807,0.07808063924312592,0.03850148990750313,0.014898093417286873,0.013106641359627247,0.007062928751111031,6,7,12,12
3,90,0.24583004415035248,0.18196356296539307,0.14149394631385803,0.10916900634765625,0.0841590017080307,0.07429474592208862,0.03891918063163757,0.0231205802410841,0.015412639826536179,0.009932408109307289,7,9,15,12
4,90,0.2528676390647888,0.17467761039733887,0.1369410753250122,0.11419583112001419,0.08090638369321823,0.07795200496912003,0.038811665028333664,0.02038123644888401,0.016743522137403488,0.007840130478143692,7,9,16,12
5,90,0.26799243688583374,0.17109015583992004,0.12709657847881317,0.11064917594194412,0.08096455782651901,0.07467027753591537,0.03755660355091095,0.01984732411801815,0.015628930181264877,0.008668405003845692,7,9,17,12
6,90,0.2688201069831848,0.15765592455863953,0.12785783410072327,0.10350782424211502,0.0888112485408783,0.07537513971328735,0.03662257641553879,0.020887497812509537,0.014400889165699482,0.010626295581459999,7,10,19,12
7,90,0.27958187460899353,0.15994837880134583,0.1251096874475479,0.09923157095909119,0.08661366254091263,0.0676763504743576,0.03336770460009575,0.019955052062869072,0.014598570764064789,0.010168302804231644,7,11,20,12
8,90,0.26678213477134705,0.16704660654067993,0.12113442271947861,0.0958014652132988,0.0878618061542511,0.06600231677293777,0.03233451396226883,0.019805118441581726,0.016433345153927803,0.012981616891920567,8,12,21,12
9,90,0.29443278908729553,0.1596280187368393,0.110527902841568,0.09217468649148941,0.0795423835515976,0.05652012303471565,0.032553452998399734,0.020896555855870247,0.016055360436439514,0.011306045576930046,9,13,23,12
10,90,0.4095176160335541,0.11211127042770386,0.09783358871936798,0.07442425936460495,0.06147053465247154,0.048622097820043564,0.027525458484888077,0.01988479122519493,0.017173167318105698,0.012702899053692818,8,13,22,12
11,90,0.6240454912185669,0.08105944842100143,0.05316978320479393,0.04561620578169823,0.03780718520283699,0.031851787120103836,0.018572065979242325,0.011305117048323154,0.009086278267204762,0.007494448218494654,6,8,17,12
0,90,0.2733921408653259,0.18893364071846008,0.1506621092557907,0.12647342681884766,0.09761831909418106,0.07976818829774857,0.04089311510324478,0.015638601034879684,0.009852277114987373,0.0037528970278799534,6,6,7,13
1,90,0.2869945466518402,0.19469548761844635,0.13020066916942596,0.11270590126514435,0.09959810972213745,0.07128322869539261,0.03771403804421425,0.014885642565786839,0.01161439809948206,0.0052609252743422985,6,7,9,13
2,90,0.25145357847213745,0.19873815774917603,0.14540834724903107,0.11217890679836273,0.09622914344072342,0.07785934954881668,0.03926926106214523,0.015094265341758728,0.011415652930736542,0.006593126803636551,6,7,10,13
3,90,0.25313568115234375,0.18590903282165527,0.14338319003582,0.1123306155204773,0.0872364342212677,0.07296747714281082,0.039109572768211365,0.023881955072283745,0.015671933069825172,0.008162016980350018,6,8,12,13
4,90,0.258815735578537,0.17847009003162384,0.13868200778961182,0.11802315711975098,0.08344938606023788,0.07656995952129364,0.039836615324020386,0.01975294016301632,0.0168599933385849,0.007741541601717472,6,8,12,13
5,90,0.2773406207561493,0.1744239777326584,0.12693415582180023,0.11535230278968811,0.08052020519971848,0.07537718862295151,0.03792354837059975,0.019076555967330933,0.015907559543848038,0.008805339224636555,7,8,14,13
6,90,0.2813638150691986,0.15814729034900665,0.12743604183197021,0.11092441529035568,0.0881740003824234,0.07549451291561127,0.03658313304185867,0.018779601901769638,0.014857864938676357,0.009734172374010086,7,9,15,13
7,90,0.29244640469551086,0.16099685430526733,0.12198251485824585,0.10509950667619705,0.08863399177789688,0.06913264840841293,0.034101732075214386,0.01776905171573162,0.015337134711444378,0.010494093410670757,7,9,16,13
8,90,0.2868056893348694,0.17175260186195374,0.11761397868394852,0.09905587136745453,0.091124527156353,0.06695324182510376,0.033246953040361404,0.017715970054268837,0.01374428253620863,0.011668459512293339,7,10,17,13
9,90,0.3219216763973236,0.1637205332517624,0.11511697620153427,0.09045573323965073,0.0804133489727974,0.05511002615094185,0.03190787881612778,0.01871722750365734,0.015692153945565224,0.010765440762043,7,10,18,13
10,90,0.4309992492198944,0.11065644770860672,0.1084027960896492,0.0739123523235321,0.06280259788036346,0.04929167404770851,0.028713902458548546,0.01855499856173992,0.015908481553196907,0.009937225840985775,7,10,18,13
11,90,0.6477511525154114,0.07884357124567032,0.056697119027376175,0.04433693736791611,0.037228986620903015,0.03218066692352295,0.01826513186097145,0.0110119404271245,0.008601001463830471,0.005277138669043779,5,7,13,13
0,90,0.2697468400001526,0.1880134642124176,0.15002478659152985,0.12678320705890656,0.09560141712427139,0.08019527792930603,0.041261542588472366,0.01573811285197735,0.007800011429935694,0.005984682124108076,6,6,7,14
1,90,0.2828902304172516,0.19898299872875214,0.12874571979045868,0.11442165821790695,0.0937417671084404,0.07181895524263382,0.03760987147688866,0.014898780733346939,0.010634016245603561,0.00797251332551241,6,7,9,14
2,90,0.24773210287094116,0.20015695691108704,0.14302021265029907,0.11201667785644531,0.08929526805877686,0.07976417988538742,0.03934810683131218,0.015100468881428242,0.011932055465877056,0.008803168311715126,6,7,11,14
3,90,0.24450448155403137,0.17806270718574524,0.14321684837341309,0.11059002578258514,0.08253796398639679,0.07477264106273651,0.03955747187137604,0.029012959450483322,0.017172034829854965,0.014750814996659756,7,8,13,14
4,90,0.25302499532699585,0.17181117832660675,0.14007894694805145,0.11522787809371948,0.08005096763372421,0.07623523473739624,0.03970419988036156,0.021507641300559044,0.016947446390986443,0.013327852822840214,7,9,13,14
5,90,0.26485544443130493,0.1699746698141098,0.13351352512836456,0.10990265011787415,0.07935110479593277,0.07268271595239639,0.03900313749909401,0.01970689743757248,0.01591310277581215,0.011673952452838421,7,9,15,14
6,90,0.2636469304561615,0.16023384034633636,0.13300780951976776,0.10222022235393524,0.08379923552274704,0.07410557568073273,0.03946729004383087,0.021359724923968315,0.014614775776863098,0.012403814122080803,7,10,16,14
7,90,0.2709403336048126,0.16035035252571106,0.13079237937927246,0.09813766181468964,0.08098404109477997,0.07024295628070831,0.036915723234415054,0.022344427183270454,0.01543997973203659,0.01421763002872467,8,10,16,14
8,90,0.2616588771343231,0.16807910799980164,0.13266931474208832,0.09422552585601807,0.07805456221103668,0.06736424565315247,0.034951869398355484,0.026014618575572968,0.01616656221449375,0.013796502724289894,8,11,17,14
9,90,0.2622602581977844,0.165364608168602,0.11095874011516571,0.09583031386137009,0.08030866086483002,0.06315837800502777,0.04129884019494057,0.0291705634444952,0.018434282392263412,0.015320809558033943,9,12,17,14
10,90,0.3234439790248871,0.12451772391796112,0.10080310702323914,0.09660714119672775,0.07299739122390747,0.05381736159324646,0.0374777689576149,0.03292456269264221,0.020299868658185005,0.017894718796014786,9,12,18,14
11,90,0.548504650592804,0.1005171537399292,0.06246783211827278,0.0606946237385273,0.045701898634433746,0.036211393773555756,0.024317273870110512,0.01682109944522381,0.013497957028448582,0.011368665844202042,6,9,14,14
0,90,0.2761989235877991,0.19260191917419434,0.15198083221912384,0.1281268447637558,0.09745711088180542,0.080290287733078,0.04145199432969093,0.015820616856217384,0.00643248250707984,0.0015574910212308168,6,6,7,15
1,90,0.29834410548210144,0.1949862390756607,0.13068343698978424,0.11491596698760986,0.09997935593128204,0.07226017862558365,0.0384172685444355,0.01509094052016735,0.0088353231549263,0.0035758258309215307,6,6,8,15
2,90,0.25568199157714844,0.20156323909759521,0.14690659940242767,0.11635571718215942,0.09559052437543869,0.07977592200040817,0.03997805714607239,0.015373569913208485,0.009856149554252625,0.006096020340919495,6,7,8,15
3,90,0.25809136033058167,0.18684864044189453,0.14639249444007874,0.11587311327457428,0.08811434358358383,0.07364747673273087,0.03971618041396141,0.022804580628871918,0.015776770189404488,0.007764237932860851,6,7,10,15
4,90,0.2701907455921173,0.1779969036579132,0.14127770066261292,0.11887430399656296,0.08402823656797409,0.07607529312372208,0.0400555245578289,0.017346782609820366,0.01616315171122551,0.008531607687473297,6,7,10,15
5,90,0.2914874851703644,0.17413544654846191,0.13077861070632935,0.11538584530353546,0.08059139549732208,0.07581707835197449,0.037452276796102524,0.01583067886531353,0.013440911658108234,0.008884449489414692,6,7,11,15
6,90,0.29570722579956055,0.15933026373386383,0.13087794184684753,0.10827689617872238,0.08857319504022598,0.07718727737665176,0.03671779856085777,0.015135252848267555,0.01267414353787899,0.009632588364183903,6,8,13,15
7,90,0.30425018072128296,0.16427651047706604,0.1263369619846344,0.10258457809686661,0.08504745364189148,0.07020361721515656,0.034731313586235046,0.015431663952767849,0.013056352734565735,0.011821736581623554,6,8,13,15
8,90,0.2972060441970825,0.17118529975414276,0.12746085226535797,0.09990023076534271,0.08080044388771057,0.06502822786569595,0.03332122415304184,0.018459469079971313,0.013343648985028267,0.010514079593122005,7,9,15,15
9,90,0.3287472426891327,0.16493909060955048,0.10679583251476288,0.09142275154590607,0.08150641620159149,0.05626795068383217,0.03483621031045914,0.02030770853161812,0.013315178453922272,0.011554748751223087,7,10,15,15
10,90,0.4308173954486847,0.11446449160575867,0.09315473586320877,0.08319228887557983,0.06611867249011993,0.048318203538656235,0.027718959376215935,0.02134920470416546,0.014306294731795788,0.011552407406270504,7,10,15,15
11,90,0.6080834269523621,0.07137531787157059,0.05973835662007332,0.05653960630297661,0.04530998319387436,0.0361233726143837,0.02164682187139988,0.013060887344181538,0.011623741127550602,0.008791718631982803,6,8,13,15
0,90,0.26966041326522827,0.18757787346839905,0.1504286825656891,0.12611404061317444,0.09548071771860123,0.07992914319038391,0.0411715991795063,0.01588698849081993,0.007057846523821354,0.005891269538551569,6,6,7,16
1,90,0.2811148166656494,0.19957485795021057,0.12820225954055786,0.1125895157456398,0.09210174530744553,0.07091100513935089,0.037139832973480225,0.014964484609663486,0.010046307928860188,0.0073582991026341915,6,7,10,16
2,90,0.24700719118118286,0.19867244362831116,0.14190766215324402,0.11066810041666031,0.08832482993602753,0.07901468127965927,0.039170291274785995,0.015094123780727386,0.010967137292027473,0.008562717586755753,6,7,12,16
3,90,0.24486109614372253,0.17725464701652527,0.14138144254684448,0.10872334241867065,0.08151224255561829,0.07454760372638702,0.03953294828534126,0.02837921865284443,0.016523394733667374,0.012804722413420677,7,9,14,16
4,90,0.25156253576278687,0.17240819334983826,0.13936345279216766,0.11384353041648865,0.07934749871492386,0.07648059725761414,0.04004167765378952,0.018100129440426826,0.01666373573243618,0.012793623842298985,7,9,15,16
5,90,0.2615179419517517,0.17110563814640045,0.13053494691848755,0.10968248546123505,0.08046342432498932,0.07156633585691452,0.03994071111083031,0.016270902007818222,0.015079371631145477,0.013136333785951138,7,10,16,16
6,90,0.2599741518497467,0.16242222487926483,0.13116250932216644,0.10248900949954987,0.0851164236664772,0.07204093039035797,0.04064880311489105,0.0159783773124218,0.014281194657087326,0.013711757957935333,7,11,17,16
7,90,0.26805758476257324,0.16066591441631317,0.1260123997926712,0.09900648891925812,0.08176136761903763,0.06877037137746811,0.03775496408343315,0.01862172596156597,0.01524430327117443,0.015058493241667747,8,11,17,16
8,90,0.2546936869621277,0.17395271360874176,0.12631657719612122,0.09163112938404083,0.08182545006275177,0.0655255913734436,0.0359807163476944,0.023572813719511032,0.017006710171699524,0.014976099133491516,8,12,18,16
9,90,0.2501937448978424,0.16847506165504456,0.108974389731884,0.10001391172409058,0.07892341911792755,0.060151781886816025,0.03971514850854874,0.02908039093017578,0.01904398202896118,0.01765897311270237,9,12,18,16
10,90,0.30818086862564087,0.12573552131652832,0.11396205425262451,0.09112483263015747,0.0687466487288475,0.05230928584933281,0.04103987291455269,0.033921752125024796,0.020993128418922424,0.017311887815594673,9,12,18,16
11,90,0.5407626032829285,0.10536326467990875,0.06793918460607529,0.056959450244903564,0.044272277504205704,0.033069659024477005,0.02491879090666771,0.016823509708046913,0.013509001582860947,0.012407304719090462,7,9,15,16
0,90,0.2744770348072052,0.18817690014839172,0.14872421324253082,0.12653091549873352,0.09734706580638885,0.07928124070167542,0.040689531713724136,0.015694398432970047,0.008317713625729084,0.007188217248767614,6,6,7,17
1,90,0.2871381938457489,0.20223402976989746,0.12955132126808167,0.1141253262758255,0.09580019861459732,0.0712728500366211,0.037340857088565826,0.015154235064983368,0.010900108143687248,0.007108268328011036,6,6,8,17
2,90,0.2547469139099121,0.2013421356678009,0.144081711769104,0.11348582804203033,0.09490476548671722,0.07880375534296036,0.03897422179579735,0.015678144991397858,0.010589493438601494,0.007691358216106892,6,7,9,17
3,90,0.2657715380191803,0.1859591007232666,0.14044089615345,0.11304952204227448,0.08455105870962143,0.0756826177239418,0.0386420302093029,0.021267589181661606,0.015729041770100594,0.012317948043346405,6,7,10,17
4,90,0.2561344802379608,0.18078568577766418,0.14014431834220886,0.12222448736429214,0.08243639022111893,0.08084595948457718,0.03924155607819557,0.020384376868605614,0.016634739935398102,0.00921254139393568,6,7,11,17
