layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
0,1,5,,1.0893014669418335,"[[-0.8417632  -0.5288002   0.05130053  0.02747874  0.09175149]
 [-0.5126798   0.8327938  -0.12116633  0.10763039  0.13171335]
 [-0.01244587  0.12551954  0.990522    0.02650195  0.04747328]
 [-0.04627823  0.06266129  0.00674729 -0.97150475  0.22375198]
 [-0.16216554  0.08451813  0.03882748 -0.20769413 -0.9601638 ]]",86
1,2,5,,1.3556897640228271,"[[-0.8855538  -0.4255941  -0.05627208 -0.15138762 -0.09262552]
 [-0.4343149   0.8604036  -0.19876263  0.11043899  0.1391867 ]
 [-0.13078475  0.1730074   0.9736013  -0.05802922 -0.04119439]
 [ 0.10024078  0.19724289 -0.0893666  -0.92305636 -0.3017082 ]
 [-0.00349981  0.0986869  -0.03796135  0.33088487 -0.9377221 ]]",86
2,3,5,,1.3692034482955933,"[[ 9.89206910e-01  3.86241041e-02  1.02620326e-01 -9.71948653e-02
  -1.73483466e-04]
 [ 1.00208784e-03 -9.42134261e-01  3.25467974e-01 -2.06962060e-02
   7.76156187e-02]
 [-1.04066283e-01  3.03426832e-01  9.26794350e-01  4.03065272e-02
  -1.91128135e-01]
 [ 1.01919256e-01 -3.51683535e-02 -2.89211534e-02  9.92854297e-01
  -4.21854146e-02]
 [-1.58520192e-02  1.32613808e-01  1.54128104e-01  5.23508042e-02
   9.77581799e-01]]",86
3,4,5,,1.082592487335205,"[[ 0.9421854  -0.28088406  0.14759558  0.10771076 -0.00217239]
 [ 0.30942908  0.92826414 -0.18671045 -0.02847289  0.08311354]
 [-0.07707899  0.22429852  0.96666986 -0.0668693  -0.06947612]
 [-0.09535837  0.0779909   0.0355108   0.98687583 -0.09817972]
 [ 0.03880542  0.05511331 -0.08742524 -0.09587622 -0.98925287]]",86
4,5,5,,1.2829283475875854,"[[ 0.99133474 -0.101477    0.04028599  0.07205132  0.01197591]
 [ 0.11145347  0.93268794 -0.32512802 -0.02020608 -0.10749376]
 [-0.01283453  0.32683113  0.93691736  0.11862586 -0.03362089]
 [-0.06799592 -0.02340711 -0.12090727  0.98566127 -0.09317696]
 [ 0.00673154 -0.11148636  0.0153636  -0.09380875 -0.9891862 ]]",86
5,6,5,,1.1431642770767212,"[[ 0.9923871   0.0266526   0.03618364 -0.11412296  0.01114377]
 [-0.02589159  0.9974162  -0.01714829 -0.0039588  -0.06465977]
 [-0.02587251  0.01576674  0.9951093   0.09264486 -0.01601113]
 [ 0.11697952 -0.00844608 -0.09016968  0.9659297  -0.21235316]
 [ 0.01199525  0.06427058 -0.00484893  0.21297218  0.9748563 ]]",86
6,7,5,,1.1581982374191284,"[[ 0.99212897  0.09601344  0.06284889  0.00617704  0.04973225]
 [-0.08082037  0.98088866 -0.12154729 -0.03715239 -0.1231728 ]
 [-0.06122411  0.09006748  0.9729013  -0.11631336 -0.16755234]
 [-0.02233288  0.05788561  0.1213821   0.9889925   0.05753833]
 [-0.07000669  0.13105741  0.14144178 -0.08334579  0.9751773 ]]",86
7,8,5,,1.2230817079544067,"[[ 0.98876894 -0.13913116  0.01198826 -0.05233115  0.0098098 ]
 [ 0.14182846  0.98672754 -0.0285784   0.05830544  0.04513555]
 [-0.00419116  0.02028375  0.99227935  0.10571778  0.06145293]
 [-0.03971245  0.07592887  0.11450373 -0.966195   -0.21450861]
 [-0.02502045 -0.02889074 -0.03619645 -0.2217047   0.97369206]]",86
8,9,5,,1.456114411354065,"[[ 0.97302395 -0.13387331 -0.05208344  0.01043858  0.18022391]
 [ 0.08984426  0.9235997  -0.3518861  -0.06652802  0.10315911]
 [ 0.0256581  -0.0235553  -0.31315446  0.9008325  -0.2987005 ]
 [ 0.17972313  0.33864254  0.7676548   0.10382868 -0.50293785]
 [ 0.11042479 -0.11750718 -0.43139744 -0.41615576 -0.7840339 ]]",86
9,10,5,,1.2697618007659912,"[[ 0.7213914  -0.6125935   0.29567555  0.12363385  0.04017701]
 [-0.43199906 -0.0559034   0.8908568   0.12429775 -0.03428892]
 [-0.53529817 -0.78622115 -0.30566147 -0.03155133 -0.02979405]
 [-0.05055552  0.05879161 -0.15973644  0.9830622  -0.04539669]
 [-0.06221868  0.00194514  0.00231542  0.04310639  0.9971267 ]]",86
10,11,5,,1.5838022232055664,"[[-0.8718792   0.4840324   0.06318823  0.03048909 -0.02483822]
 [-0.46697462 -0.8634671   0.14984338  0.09760715  0.06617486]
 [ 0.13048555  0.09722108  0.9772158   0.06524613 -0.1196402 ]
 [ 0.06249571  0.05860755 -0.08740154  0.9907992  -0.05777045]
 [ 0.0287957   0.08514935  0.10471119  0.06002678  0.9886115 ]]",86
0,1,5,,1.0585319995880127,"[[-0.84097487 -0.5363915   0.03215833  0.01847446  0.06057991]
 [-0.52061445  0.827159   -0.11313951  0.13690746  0.11499745]
 [-0.02767512  0.10915288  0.99220777  0.01150678  0.05206828]
 [-0.0614836   0.08809484 -0.01215117 -0.9676317   0.22803587]
 [-0.13105632  0.09174453  0.03926074 -0.21088283 -0.96353215]]",87
1,2,5,,1.3411493301391602,"[[-0.8674603  -0.4557109  -0.0442864  -0.18167478 -0.06980778]
 [-0.4690026   0.8384258  -0.20245963  0.1338483   0.13480896]
 [-0.12613486  0.17977817  0.9722463  -0.07841239 -0.01893244]
 [ 0.10300896  0.22490825 -0.10791568 -0.9177917  -0.29123542]
 [-0.03206696  0.08041026 -0.01183891  0.31715742 -0.9443394 ]]",87
2,3,5,,1.3579676151275635,"[[ 9.8811704e-01  5.0052606e-02  9.6075505e-02 -1.0572395e-01
   2.6672754e-02]
 [ 1.5885867e-02 -9.4990265e-01  3.0017343e-01 -6.9311773e-03
   8.5324995e-02]
 [-9.3533754e-02  2.7697247e-01  9.3593997e-01  6.0325641e-02
  -1.8685539e-01]
 [ 1.1107855e-01 -1.8220274e-02 -4.4649776e-02  9.9253958e-01
   1.4181804e-02]
 [-4.7805604e-02  1.3466206e-01  1.5062609e-01  6.2106713e-04
   9.7820860e-01]]",87
3,4,5,,1.3557491302490234,"[[ 0.95111865 -0.23420492  0.1561285   0.11849647  0.04586766]
 [ 0.27712363  0.92469454 -0.19284369 -0.08247252 -0.15540947]
 [-0.09187193  0.22789054  0.96280223 -0.10034814  0.05067187]
 [-0.100456    0.13440084  0.05985218  0.98370427  0.02426065]
 [ 0.00663276  0.14174041 -0.08868396 -0.03758956  0.98518413]]",87
4,5,5,,1.0916379690170288,"[[ 0.99323833 -0.05458481  0.02667265  0.0773465   0.06167766]
 [ 0.07051839  0.9430049  -0.29669714 -0.03534507 -0.12841524]
 [-0.02373956  0.30206046  0.9319831   0.19898432 -0.00295431]
 [-0.07220839 -0.02091491 -0.2034514   0.9761607   0.00814643]
 [-0.0522215   0.12682392 -0.03570022 -0.01684625  0.9897628 ]]",87
5,6,5,,1.0848119258880615,"[[ 0.9948418   0.02379216  0.02211057 -0.09465107  0.0166125 ]
 [-0.02072014  0.9956671  -0.02771717  0.01099671 -0.08560558]
 [-0.02310396  0.02988861  0.9988226   0.00331139  0.03025154]
 [ 0.09643371 -0.01989985  0.00346687  0.9867162  -0.12916492]
 [-0.0052119   0.08241    -0.03292574  0.1315308   0.9873181 ]]",87
6,7,5,,1.1435216665267944,"[[ 0.987255    0.11003896  0.09325999  0.00532866  0.06703176]
 [-0.09429173  0.9851507  -0.09827679 -0.05773309 -0.08715337]
 [-0.08512156  0.0703316   0.9707539   0.0082469  -0.21301767]
 [-0.01402157  0.05981435 -0.00587258  0.99740016  0.03720344]
 [-0.09483896  0.09404899  0.19810733 -0.0419932   0.9701291 ]]",87
7,8,5,,1.2493057250976562,"[[ 0.99631095 -0.06823668  0.014805   -0.04606839  0.01915257]
 [ 0.06665901  0.9915603  -0.06611667 -0.01146795  0.08866751]
 [-0.01061914  0.05988398  0.9939446   0.03603911  0.08412161]
 [-0.03499215  0.02813888  0.06225966 -0.9289758  -0.36209303]
 [-0.03979834 -0.08817117 -0.06006043 -0.3653098   0.9238958 ]]",87
8,9,5,,1.4383381605148315,"[[ 0.9710791  -0.11299694 -0.08602433 -0.08418898  0.17247891]
 [ 0.07237483  0.97551614 -0.14390005 -0.02500135  0.14764069]
 [ 0.09406213  0.01832032 -0.07307039  0.9901913  -0.07070004]
 [ 0.16838616  0.1768382   0.89319754  0.01972217 -0.37707242]
 [ 0.12068778  0.06318612 -0.41079372 -0.10686099 -0.8951375 ]]",87
9,10,5,,1.2810208797454834,"[[ 0.7619139   0.50125545  0.4057216   0.02555652  0.05447008]
 [-0.1952286  -0.41404024  0.8807281   0.10155096 -0.06679635]
 [-0.6067267   0.75703984  0.21938728 -0.04392844 -0.09334299]
 [ 0.00686705  0.05571299 -0.10354286  0.95157194 -0.28396946]
 [-0.11492862  0.03317133  0.02925675  0.28568414  0.9503787 ]]",87
10,11,5,,1.5377717018127441,"[[ 0.85747164  0.49753776  0.12080179  0.0247544  -0.0446394 ]
 [-0.46746776  0.85482806 -0.20602359 -0.07535321 -0.05117618]
 [-0.21094294  0.11385725  0.95529824  0.08911075 -0.14833756]
 [-0.03729702  0.03921994 -0.10934247  0.99221534 -0.02497365]
 [-0.01811687  0.084991    0.13568576  0.03573656  0.9862862 ]]",87
0,1,5,,1.0876766443252563,"[[-0.8580914  -0.50186676  0.04462556  0.02433766  0.09604695]
 [-0.48791572  0.8508087  -0.12143998  0.09610053  0.11865884]
 [-0.01454701  0.12388128  0.9906447   0.01567871  0.05309471]
 [-0.03653288  0.0573767  -0.00420702 -0.9726968   0.22184788]
 [-0.15514858  0.07493773  0.04320014 -0.20925456 -0.96159214]]",88
1,2,5,,1.3554056882858276,"[[-0.9012511  -0.3899062  -0.06021794 -0.15466227 -0.09040473]
 [-0.40017086  0.8746203  -0.19809568  0.11781299  0.1475832 ]
 [-0.12693715  0.17766343  0.9729688  -0.06333628 -0.04053203]
 [ 0.10632572  0.21003087 -0.09815416 -0.8901747  -0.37754026]
 [-0.01384099  0.08564577 -0.02879804  0.40715745 -0.90877205]]",88
2,3,5,,1.3773988485336304,"[[ 0.9847124   0.10007287  0.08686704 -0.11280082  0.00755297]
 [ 0.06381238 -0.9439354   0.31256425 -0.03446306  0.07765195]
 [-0.10932969  0.28510568  0.93209285  0.00327781 -0.1948179 ]
 [ 0.11683006 -0.03258697  0.00497286  0.98993105 -0.07280494]
 [-0.02583156  0.1289349   0.16104649  0.07819201  0.9750172 ]]",88
3,4,5,,1.0713342428207397,"[[ 0.9360792  -0.28806454  0.16271587  0.11851787  0.01586446]
 [ 0.32391083  0.92206615 -0.1836629  -0.05278984 -0.09141595]
 [-0.09159638  0.2289606   0.9643543  -0.0545973   0.07891236]
 [-0.09806745  0.10103041  0.01714895  0.9876344   0.06678173]
 [ 0.02881681  0.06467372 -0.09756168 -0.06902275  0.99030524]]",88
4,5,5,,1.2224985361099243,"[[ 0.98878807 -0.12294939  0.04149593  0.06851234  0.0276732 ]
 [ 0.1328387   0.9293529  -0.32568154 -0.00689557 -0.11198693]
 [-0.01056247  0.3242798   0.9272396   0.18464653 -0.02938608]
 [-0.0651597  -0.05385536 -0.17873609  0.97812456 -0.0646506 ]
 [-0.01716798  0.11458147 -0.02213186  0.06660818  0.99078244]]",88
5,6,5,,1.1287955045700073,"[[ 9.9493492e-01  1.6275942e-03  2.8889025e-02 -9.4501093e-02
   1.8352665e-02]
 [-3.0479170e-04  9.9683243e-01 -3.0023376e-02 -9.4039775e-03
  -7.3041759e-02]
 [-9.8199174e-03  3.4401581e-02  9.7742325e-01  2.0406325e-01
   4.1497461e-02]
 [ 1.0002900e-01 -1.0820214e-02 -1.9027190e-01  9.5727593e-01
  -1.9312352e-01]
 [ 1.4768600e-03  7.0864871e-02 -8.1880279e-02  1.8155506e-01
   9.7739929e-01]]",88
6,7,5,,1.1541801691055298,"[[ 9.93314385e-01  9.31511521e-02  5.44288009e-02  2.55574118e-02
   3.21498066e-02]
 [-7.73082301e-02  9.74841356e-01 -1.46044850e-01 -7.34683797e-02
  -1.30311668e-01]
 [-5.68981990e-02  1.12686895e-01  9.69610274e-01 -6.34064549e-04
  -2.09570482e-01]
 [-3.39734182e-02  7.71342516e-02 -2.06585927e-03  9.95709777e-01
   3.81285585e-02]
 [-5.43899201e-02  1.49530053e-01  1.88573807e-01 -5.01074195e-02
   9.67787027e-01]]",88
7,8,5,,1.2163926362991333,"[[ 0.992592   -0.11001842 -0.00348628  0.05105891  0.00614978]
 [ 0.11280993  0.98970747 -0.04276055 -0.06779274  0.03645197]
 [ 0.01302676  0.02470061  0.97625    -0.15168552  0.1521434 ]
 [-0.04085834  0.08021804  0.15734676  0.9826387  -0.03948168]
 [-0.01399514 -0.03646963 -0.14260893  0.0648828   0.9868774 ]]",88
8,9,5,,1.4278326034545898,"[[ 0.97320294 -0.15579061 -0.06580222  0.01067311  0.15543988]
 [ 0.09532827  0.8924391  -0.42346472  0.0426988   0.11540911]
 [ 0.08365033  0.09402844  0.19496043  0.8831833  -0.4076014 ]
 [-0.18298289 -0.37496433 -0.66404426  0.4162038   0.4601506 ]
 [ 0.05751967 -0.1727484  -0.580847   -0.21171792 -0.7646187 ]]",88
9,10,5,,1.2574024200439453,"[[ 7.59380877e-01  4.70444500e-01  4.46875364e-01  4.00394946e-02
   2.68676449e-02]
 [-4.10641491e-01 -1.83516204e-01  8.84415150e-01  1.11170895e-01
  -5.60922287e-02]
 [-4.99268562e-01  8.61897230e-01 -6.18924126e-02  5.46449870e-02
  -3.23643796e-02]
 [ 4.87715490e-02 -4.62242179e-02 -1.16917975e-01  9.86360252e-01
  -9.43833515e-02]
 [-5.53759523e-02  6.02563785e-04  2.47356743e-02  1.00723229e-01
   9.93063986e-01]]",88
10,11,5,,1.5705448389053345,"[[-0.8642353   0.48621395  0.10768016  0.06539496 -0.02866761]
 [ 0.42628026  0.84129226 -0.29970315 -0.14082661 -0.02929642]
 [ 0.23512243  0.20636891  0.94087666 -0.03157721 -0.1260288 ]
 [ 0.1268742   0.10356209 -0.00164135  0.97506917  0.1497174 ]
 [-0.00168416  0.05010053  0.11546151 -0.15535255  0.9798068 ]]",88
0,1,5,,1.0894794464111328,"[[-0.84577227 -0.5233554   0.04686582  0.04028512  0.08336124]
 [-0.5044592   0.8347927  -0.1254194   0.121832    0.13442141]
 [-0.01433767  0.12349218  0.98910785  0.06709104  0.04133537]
 [-0.06303501  0.07039519  0.04556258 -0.9643781   0.2428375 ]
 [-0.16128     0.09494501  0.04078385 -0.22137693 -0.956192  ]]",89
1,2,5,,1.3488202095031738,"[[-0.8550049  -0.4833996  -0.04749616 -0.15379965 -0.09685668]
 [-0.4942676   0.82532185 -0.19896486  0.13138737  0.13301793]
 [-0.13353032  0.1730512   0.97199565 -0.07594673 -0.04098087]
 [ 0.08255653  0.21933977 -0.11244106 -0.9097329  -0.32375553]
 [-0.00450086  0.08433283 -0.02717535  0.35454375 -0.9308211 ]]",89
2,3,5,,1.362305760383606,"[[ 0.9899123   0.05988574  0.09099026 -0.09022958 -0.00817238]
 [ 0.02560313 -0.94362736  0.32234666 -0.02628017  0.06567983]
 [-0.1031058   0.29940715  0.9270378   0.02048639 -0.19976437]
 [ 0.09307414 -0.03079999 -0.00928381  0.99451333 -0.03529494]
 [-0.01116052  0.12404747  0.16830976  0.04112967  0.97696865]]",89
3,4,5,,1.1149024963378906,"[[ 0.954279   -0.23488952  0.15558264  0.09944909 -0.00908772]
 [ 0.26771292  0.93805194 -0.1994562  -0.03333955  0.08656822]
 [-0.08928052  0.233987    0.95903724 -0.09902928 -0.08786298]
 [-0.09274468  0.08500876  0.0618415   0.9836527  -0.11302619]
 [ 0.03330097  0.05393552 -0.11151033 -0.10779113 -0.98586434]]",89
4,5,5,,1.4159001111984253,"[[ 0.9958435  -0.03592698  0.04463922  0.06856896  0.01761885]
 [ 0.05141462  0.9320521  -0.34488368 -0.00863404 -0.09806234]
 [-0.03213159  0.34522557  0.9362596   0.04636651 -0.03247748]
 [-0.06524244 -0.01397938 -0.04910867  0.99319863 -0.08180973]
 [ 0.01905393 -0.10301502  0.00829039 -0.08142719 -0.9911235 ]]",89
5,6,5,,1.1105613708496094,"[[ 0.9958092  -0.03920469 -0.020748   -0.07958134  0.00795508]
 [ 0.04264668  0.993455   -0.03241179  0.04358475 -0.09098566]
 [ 0.03332948  0.01976174  0.98738724  0.14479801 -0.050977  ]
 [ 0.07282455 -0.0674664  -0.15230422  0.96564305 -0.18569243]
 [ 0.01144341  0.08104338  0.01972144  0.19579096  0.97702503]]",89
6,7,5,,1.11152184009552,"[[ 0.9912759   0.08430382  0.07044864  0.01726316  0.07073791]
 [-0.06751293  0.9849451  -0.11466672 -0.02875173 -0.10653745]
 [-0.06931739  0.09631877  0.9851968  -0.05356127 -0.1115175 ]
 [-0.03239489  0.04443542  0.05867258  0.9916761   0.10055895]
 [-0.08342475  0.10735172  0.08850556 -0.11218295  0.98035586]]",89
7,8,5,,1.2350696325302124,"[[ 0.9957528  -0.07601175 -0.01458475  0.03302948  0.03734876]
 [ 0.07730262  0.9936354  -0.05262857 -0.06267633 -0.00384858]
 [ 0.01243903  0.05328973  0.9879234   0.02182112  0.14330637]
 [-0.03109909  0.06359223 -0.03449379  0.9947488   0.0653754 ]
 [-0.03713214 -0.00519967 -0.14083715 -0.07056529  0.9868027 ]]",89
8,9,5,,1.4567556381225586,"[[ 0.979734   -0.12931249 -0.05133638  0.03937225  0.13861442]
 [ 0.09547971  0.92736983 -0.35736012  0.02247924  0.05154705]
 [ 0.01308413  0.0011072   0.01447676  0.9358333  -0.35190058]
 [-0.17191543 -0.26879042 -0.632455    0.2593518   0.65645576]
 [ 0.03576017 -0.22586241 -0.68516386 -0.23430148 -0.6506618 ]]",89
9,10,5,,1.241243600845337,"[[ 0.77133656  0.54753757  0.32210812  0.02589693  0.02860471]
 [-0.37737548 -0.0071164   0.918916    0.06512638 -0.09428207]
 [-0.5028847   0.83518404 -0.20754515 -0.0100958  -0.07998532]
 [ 0.00568392 -0.00846514 -0.07417051  0.99554425 -0.0573278 ]
 [-0.09850086  0.05047592  0.05712748  0.06227105  0.99025685]]",89
10,11,5,,1.547106146812439,"[[-0.829475    0.54877007  0.08908737  0.04995656 -0.01975855]
 [ 0.52463794  0.82323116 -0.1246208  -0.14839922 -0.09743077]
 [ 0.13619642  0.04168572  0.97664267 -0.00178952 -0.1608688 ]
 [ 0.12443531  0.10200147 -0.01230399  0.9858161   0.0461176 ]
 [ 0.05189031  0.09486742  0.15016945 -0.0603778   0.98087275]]",89
0,1,5,,1.086639642715454,"[[-0.840803   -0.5319493   0.05311498  0.02141976  0.08246374]
 [-0.5161718   0.8300842  -0.11480528  0.1129662   0.13632736]
 [-0.00762871  0.11956958  0.99099493  0.0393552   0.0450024 ]
 [-0.04576658  0.06977794  0.01966253 -0.9710323   0.22303826]
 [-0.15641025  0.09393739  0.03925644 -0.20573582 -0.9606474 ]]",90
1,2,5,,1.3477548360824585,"[[-0.8710421  -0.45356196 -0.06115103 -0.15404746 -0.08998427]
 [-0.4623628   0.8461042  -0.19331324  0.12072536  0.13558613]
 [-0.13803668  0.16243197  0.9742723  -0.06008586 -0.04177269]
 [ 0.0916938   0.2090131  -0.09161181 -0.9209642  -0.30222186]
 [-0.00666686  0.09120587 -0.03593554  0.33152598 -0.93831563]]",90
2,3,5,,1.3646955490112305,"[[ 0.98760587  0.07537403  0.09208918 -0.10215705  0.00607684]
 [ 0.03954544 -0.9443728   0.31560904 -0.02522994  0.0796905 ]
 [-0.10586201  0.2901927   0.93143696  0.01894155 -0.19143601]
 [ 0.10560577 -0.02690089 -0.00631925  0.993521   -0.03162019]
 [-0.02667334  0.1324513   0.15587065  0.03853072  0.97773457]]",90
3,4,5,,1.072939157485962,"[[ 0.94260764 -0.27419072  0.15448786  0.11032704 -0.01648484]
 [ 0.30736756  0.92613053 -0.19118881 -0.04214199  0.09735675]
 [-0.08335292  0.23230734  0.96246856 -0.0713013  -0.0874979 ]
 [-0.09568989  0.09276714  0.03469152  0.98681027 -0.08508635]
 [ 0.0301951   0.06729995 -0.10968601 -0.08469717 -0.9876003 ]]",90
4,5,5,,1.253317952156067,"[[ 0.9929947  -0.0783433   0.0295849   0.07739151  0.03096798]
 [ 0.08973045  0.936395   -0.31426847 -0.03393689 -0.12327421]
 [-0.01554701  0.31818056  0.93192726  0.17239122 -0.0176697 ]
 [-0.07076345 -0.02649856 -0.17463759  0.9787037  -0.07701394]
 [ 0.02570358 -0.12282424  0.03705742 -0.07265807 -0.98873717]]",90
5,6,5,,1.1146469116210938,"[[ 9.93777454e-01  1.99689530e-03  3.79547961e-02 -1.02648817e-01
   2.06156094e-02]
 [ 3.55299504e-04  9.97404873e-01 -9.29243863e-03  5.10530779e-03
  -7.12108761e-02]
 [-2.39994787e-02  9.21117887e-03  9.90343750e-01  1.35904476e-01
   9.40692704e-03]
 [ 1.08766325e-01 -1.92550365e-02 -1.28343746e-01  9.68425333e-01
  -1.82973444e-01]
 [-3.41638224e-04  6.87308982e-02 -3.49328853e-02  1.81987360e-01
   9.80273545e-01]]",90
6,7,5,,1.127110481262207,"[[ 0.99164116  0.08999463  0.06190403  0.01883556  0.06604521]
 [-0.07472765  0.98431355 -0.1003717  -0.06311953 -0.10716345]
 [-0.05523143  0.07234906  0.97867906 -0.08880398 -0.16129516]
 [-0.03410717  0.07485241  0.08965249  0.99162674  0.04327408]
 [-0.0827639   0.1104105   0.14227797 -0.06671879  0.9778881 ]]",90
7,8,5,,1.2345538139343262,"[[ 0.9915109  -0.11796171 -0.00491966  0.05186373  0.01664346]
 [ 0.11841987  0.98901725 -0.07418621 -0.03278331  0.03526123]
 [ 0.01039143  0.06457713  0.97871095 -0.02100874  0.19340463]
 [-0.04433782  0.04525797  0.04107738  0.9907239  -0.11298066]
 [-0.02844173 -0.04137027 -0.18684152  0.11941589  0.9738119 ]]",90
8,9,5,,1.4602720737457275,"[[ 0.97118866 -0.14128259 -0.07431042  0.05665664  0.16763026]
 [ 0.08636036  0.9119726  -0.39080033  0.03249238  0.08406711]
 [ 0.03667043  0.04962786  0.10674352  0.8961844  -0.42620608]
 [-0.19786385 -0.35417065 -0.7567459   0.31145906  0.40711433]
 [ 0.09401987 -0.14298786 -0.5076363  -0.30916172 -0.78577304]]",90
9,10,5,,1.2638155221939087,"[[ 0.7309915   0.55461967  0.38984796  0.06421571  0.04408317]
 [-0.40509573 -0.10288451  0.9002547   0.09056928 -0.08155301]
 [-0.5372558   0.8238399  -0.15703173  0.01430335 -0.08820601]
 [ 0.00403075 -0.04060714 -0.10732879  0.99203026 -0.05187769]
 [-0.11352878  0.03808593  0.03716968  0.05783524  0.9904212 ]]",90
10,11,5,,1.5461645126342773,"[[-0.84664154  0.52174586  0.0919397   0.00206693  0.05022196]
 [ 0.47794574  0.8257109  -0.29116306 -0.0690694   0.01492713]
 [ 0.23200153  0.19863722  0.94471526  0.02291099  0.11707617]
 [ 0.02966712  0.05043189 -0.04402601  0.997191    0.01575832]
 [-0.00782187  0.0631082   0.11111275  0.01761694 -0.99161476]]",90
0,1,5,,1.102541446685791,"[[-0.8624617  -0.4961302   0.04407129  0.02598406  0.08600765]
 [-0.4816754   0.851483   -0.13473314  0.10235199  0.11973558]
 [-0.02138608  0.1360257   0.9881789  -0.00950785  0.06672095]
 [-0.03695441  0.05424745 -0.03453884 -0.96498805  0.25158852]
 [-0.14941798  0.08594078  0.04705543 -0.23990963 -0.9542104 ]]",91
1,2,5,,1.365168571472168,"[[-0.89381915 -0.41108748 -0.06046291 -0.1496524  -0.0777355 ]
 [-0.41842046  0.86504614 -0.19620213  0.12358269  0.15116756]
 [-0.1297726   0.17584851  0.9717315  -0.0806589  -0.03832004]
 [ 0.09353349  0.20639072 -0.11329532 -0.911488   -0.32404974]
 [-0.02054813  0.09582533 -0.02740511  0.35357505 -0.9298542 ]]",91
2,3,5,,1.3638924360275269,"[[ 0.9895316   0.07267995  0.08036994 -0.09515756 -0.0055313 ]
 [ 0.04246061 -0.9441959   0.31719878 -0.01614721  0.07625891]
 [-0.09320799  0.2912097   0.92971873  0.04997501 -0.19908506]
 [ 0.10138627 -0.036438   -0.05047745  0.9889686  -0.08823979]
 [-0.00757917  0.13069409  0.16124766  0.1006377   0.97300196]]",91
3,4,5,,1.0729155540466309,"[[ 0.9440653  -0.27923575  0.14308351  0.10141368 -0.00326058]
 [ 0.30774328  0.92973274 -0.17971958 -0.04874272  0.07884373]
 [-0.07753405  0.21397492  0.97085494 -0.06027672 -0.04483958]
 [-0.08358274  0.09269093  0.03020184  0.9878788  -0.08721023]
 [ 0.03220743  0.05698918 -0.06129039 -0.08832658 -0.9920468 ]]",91
4,5,5,,1.2424200773239136,"[[ 0.9847011  -0.1460724   0.06689966  0.06656463  0.01096409]
 [ 0.15863171  0.9332239  -0.30631274  0.02512766 -0.09731489]
 [-0.02015594  0.3106926   0.94920224  0.03142966 -0.03303283]
 [-0.06921674 -0.03209417 -0.02665154  0.99349856 -0.08018342]
 [ 0.00158861 -0.10097539  0.00133594 -0.08313006 -0.99140763]]",91
5,6,5,,1.1968035697937012,"[[ 0.99348694  0.03575407  0.01473525 -0.10585377  0.01683155]
 [-0.03357661  0.99624705 -0.05234783  0.0045365  -0.06002947]
 [-0.00314877  0.04566719  0.9885626   0.1085042  -0.09420943]
 [ 0.10801728 -0.0251557  -0.12971671  0.9405374  -0.2937048 ]
 [ 0.01337029  0.05911979  0.05440709  0.3039584   0.9491971 ]]",91
6,7,5,,1.2071013450622559,"[[ 0.98744583  0.13433968  0.06991258  0.00893331  0.04400259]
 [-0.10766355  0.95729303 -0.22450492 -0.02449484 -0.14490043]
 [-0.08143389  0.17894374  0.9513966   0.02551087 -0.23567225]
 [-0.02662192  0.05631541  0.01238641  0.9761442   0.20762692]
 [-0.07758418  0.1742142   0.19849667 -0.21403718  0.93723917]]",91
7,8,5,,1.229523777961731,"[[ 0.98437387 -0.16086045  0.00586718  0.07059108  0.01070057]
 [ 0.16800717  0.9752592   0.02134962 -0.13066354  0.0558059 ]
 [ 0.00130766 -0.04838331  0.9769721  -0.20710336 -0.01706401]
 [-0.04567671  0.13935404  0.20762372  0.9576983  -0.1349089 ]
 [-0.02633662 -0.03511288  0.04390659  0.13366403  0.9890802 ]]",91
8,9,5,,1.4438989162445068,"[[ 0.9852122  -0.0727005   0.01453152 -0.01656423  0.15357696]
 [ 0.05604826  0.9396771  -0.31314257 -0.06445543  0.10794807]
 [ 0.04725346 -0.13167241 -0.6173289   0.7400669  -0.22723441]
 [-0.1259664  -0.28388485 -0.5718928  -0.306179    0.6947912 ]
 [ 0.09008307 -0.11744517 -0.43997064 -0.5950852  -0.6560419 ]]",91
9,10,5,,1.266051173210144,"[[ 0.79472166  0.23614745  0.5310299   0.14320561  0.10075396]
 [-0.35271326 -0.5643433   0.7335988   0.11881346  0.06947067]
 [-0.4770958   0.78026897  0.38062084 -0.10872537  0.08286397]
 [-0.12796761  0.11095314 -0.14666003  0.96223116  0.15464726]
 [ 0.00384477 -0.06797571 -0.11601152 -0.16632977  0.9768522 ]]",91
10,11,5,,1.6418235301971436,"[[-0.8853125   0.4308061   0.10448004 -0.13051412  0.05174761]
 [ 0.22776301  0.69904435 -0.6324758   0.24063747 -0.03910214]
 [ 0.27882996  0.48929217  0.7241083   0.1585654  -0.3652003 ]
 [ 0.08792272  0.05106271 -0.18004693 -0.7969921  -0.5674935 ]
 [ 0.2808366   0.28935945  0.1797459  -0.5145097   0.7351008 ]]",91
