layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
7,8,12,0.9,0.7129709720611572,1.4289076328277588,"[0.43749252 0.44507036 0.49342552 0.51419663 0.5666584  0.59469455
 0.60595834 0.62081164 0.8036055  1.0125593  1.0322715  1.4289076 ]",3
8,9,12,0.9,0.758295476436615,1.4722169637680054,"[0.48231748 0.524972   0.54133517 0.55629903 0.56605583 0.58463514
 0.6997542  0.73768157 0.7665459  0.9004661  1.267267   1.472217  ]",3
9,10,11,0.9,0.5954782366752625,1.0906202793121338,"[0.33725938 0.41275775 0.42391995 0.44928902 0.4781024  0.49857426
 0.5577214  0.64321953 0.6955569  0.9632392  1.0906203 ]",3
10,11,10,0.9,0.7212641835212708,1.5406405925750732,"[0.38763687 0.41494474 0.44025868 0.4713754  0.5330129  0.63279283
 0.7036678  0.86125964 1.2270515  1.5406406 ]",3
0,1,6,0.9,0.46684256196022034,0.6376656889915466,[0.36305305 0.38571998 0.4212105  0.46836907 0.52503705 0.6376657 ],4
1,2,7,0.9,0.6034759283065796,0.7376251220703125,"[0.5005463  0.53819674 0.57011294 0.58795094 0.6011623  0.68873703
 0.7376251 ]",4
2,3,7,0.9,0.5762050747871399,0.7738328576087952,"[0.45814633 0.48643237 0.49775258 0.51708347 0.6007886  0.699399
 0.77383286]",4
3,4,8,0.9,0.4985980987548828,0.6909169554710388,"[0.38033623 0.42191568 0.43920588 0.4521826  0.4871194  0.5267508
 0.5903571  0.69091696]",4
4,5,8,0.9,0.5652730464935303,1.0769110918045044,"[0.39848047 0.42527625 0.4560081  0.48929232 0.5075784  0.55671763
 0.61191994 1.0769111 ]",4
5,6,9,0.9,0.5648684501647949,1.04104483127594,"[0.40227225 0.41339695 0.4493667  0.47567376 0.4810909  0.49378505
 0.58383775 0.7433482  1.0410448 ]",4
6,7,9,0.9,0.5756199359893799,1.14947509765625,"[0.40906474 0.43352064 0.43864572 0.4494073  0.46837354 0.5517566
 0.57688856 0.7034468  1.1494751 ]",4
7,8,10,0.9,0.6882503628730774,1.4058349132537842,"[0.43312234 0.45305735 0.49422428 0.50717527 0.56877935 0.60193443
 0.62609637 0.69253504 1.0997444  1.4058349 ]",4
8,9,10,0.9,0.7529209852218628,1.4762697219848633,"[0.48268026 0.51400375 0.5426672  0.55584025 0.58970094 0.63393134
 0.7599148  0.89089125 1.0833108  1.4762697 ]",4
9,10,8,0.9,0.5832151174545288,1.0603069067001343,"[0.35574016 0.4424533  0.4495231  0.49442202 0.49551484 0.6260185
 0.741742   1.0603069 ]",4
10,11,8,0.9,0.7246337532997131,1.4344755411148071,"[0.4290821  0.43272623 0.44440174 0.5204731  0.6331239  0.775799
 1.1269882  1.4344755 ]",4
0,1,6,0.9,0.4726862907409668,0.621717631816864,[0.3834148  0.4046482  0.4341196  0.47172496 0.52049243 0.62171763],5
1,2,6,0.9,0.6155626773834229,0.7338491082191467,[0.51752484 0.5539032  0.58841646 0.61250675 0.6871758  0.7338491 ],5
2,3,7,0.9,0.5947621464729309,0.7904738783836365,"[0.47328892 0.5037223  0.5161923  0.5374105  0.6313235  0.71092355
 0.7904739 ]",5
3,4,7,0.9,0.4839318096637726,0.594356894493103,"[0.3956967  0.42958426 0.44813803 0.47931835 0.48919213 0.5512363
 0.5943569 ]",5
4,5,7,0.9,0.548778235912323,0.8301969170570374,"[0.4173242  0.44572517 0.48960596 0.5015738  0.52557856 0.631443
 0.8301969 ]",5
5,6,7,0.9,0.534882664680481,0.845495343208313,"[0.4219247  0.43125176 0.46000582 0.48942673 0.5113651  0.5847091
 0.84549534]",5
