layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
5,6,10,0.9,0.5376406908035278,0.9442099332809448,"[0.39619696 0.4124337  0.42931843 0.44983754 0.455089   0.4815571
 0.53777504 0.5521089  0.71788025 0.94420993]",3
6,7,10,0.9,0.5215471982955933,0.8455075025558472,"[0.37111336 0.4112744  0.42619    0.44046324 0.44957715 0.46922103
 0.508493   0.5821187  0.7115132  0.8455075 ]",3
7,8,11,0.9,0.5973459482192993,0.9299668073654175,"[0.40543944 0.43988958 0.481545   0.49822077 0.52259046 0.5312897
 0.58196276 0.6098721  0.70373183 0.86629665 0.9299668 ]",3
8,9,12,0.9,0.7107729315757751,1.2134124040603638,"[0.4448007  0.48994577 0.51618856 0.530026   0.5766819  0.586237
 0.6642027  0.6837378  0.8075145  0.8971223  1.1194052  1.2134124 ]",3
9,10,12,0.9,0.6046153903007507,1.2556674480438232,"[0.4000966  0.40242812 0.43933162 0.44314104 0.5072359  0.5401801
 0.54819065 0.5607017  0.6217662  0.7162483  0.8203971  1.2556674 ]",3
10,11,8,0.9,0.6704801321029663,1.2474653720855713,"[0.3921457  0.4297401  0.458386   0.51331913 0.54876995 0.6148468
 1.1591679  1.2474654 ]",3
0,1,6,0.9,0.49283847212791443,0.6361056566238403,[0.39851028 0.4234154  0.43371403 0.4609951  0.6042905  0.63610566],4
1,2,7,0.9,0.6100929975509644,0.7623932361602783,"[0.49076807 0.52655965 0.5563409  0.58518106 0.6353625  0.7140453
 0.76239324]",4
2,3,7,0.9,0.6050699949264526,0.8091979026794434,"[0.44683176 0.48406136 0.5366768  0.5839042  0.6641508  0.710667
 0.8091979 ]",4
3,4,8,0.9,0.496547669172287,0.7155857682228088,"[0.36898634 0.4103583  0.44926146 0.4567698  0.50812244 0.5292673
 0.5340298  0.71558577]",4
4,5,8,0.9,0.5072715282440186,0.7768995761871338,"[0.39594916 0.41488308 0.4386582  0.4704129  0.50525683 0.5174912
 0.53862125 0.7768996 ]",4
5,6,8,0.9,0.5033801794052124,0.6883838176727295,"[0.4049373  0.43548766 0.44249743 0.47293705 0.49613273 0.51531696
 0.57134837 0.6883838 ]",4
