layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
9,10,11,0.9,2.0743963718414307,"[[ 7.14918852e-01  6.25600338e-01  1.11273833e-01  8.75249729e-02
   9.24803875e-03 -3.29576395e-02 -1.42743915e-01  1.00008182e-01
   1.09923892e-01  4.51655453e-03 -1.83902055e-01]
 [-4.68998671e-01  6.15180790e-01 -6.02028787e-01  7.28727654e-02
  -3.77850458e-02 -6.44623190e-02 -1.05874442e-01 -1.23343512e-01
   8.93590786e-03  3.00344210e-02 -2.92546358e-02]
 [-4.47923541e-01  4.04153317e-01  7.80214071e-01 -3.26430798e-02
   2.00340189e-02 -1.80151407e-02  3.00554447e-02 -1.40954569e-01
  -3.05336304e-02 -5.61835803e-02 -2.52752583e-02]
 [-4.69144769e-02 -1.15105867e-01  6.89326897e-02  9.78726089e-01
  -2.33317353e-03 -1.19903833e-01 -4.24618609e-02 -3.28121595e-02
  -1.35388905e-02  5.57046942e-02 -3.66701670e-02]
 [-1.33809038e-02  3.00866161e-02 -4.12708037e-02  3.45510989e-02
   9.78071928e-01  1.90042838e-01  1.02403713e-02  6.90361427e-04
   9.56419669e-03 -8.40023439e-03  5.48673160e-02]
 [-2.72876825e-02 -1.13338947e-01  2.96462569e-02 -1.41612425e-01
   1.90583572e-01 -9.05096352e-01 -3.04340720e-01  1.28392940e-02
   1.16606548e-01  2.11497284e-02 -5.58807701e-02]
 [ 3.08506303e-02  1.40094966e-01 -6.12038933e-02  4.04600836e-02
   4.05209437e-02 -3.22712630e-01  8.81452680e-01  2.47198224e-01
  -2.85932999e-02 -1.57352507e-01  6.78985789e-02]
 [-3.15490328e-02  9.99062955e-02  2.59761102e-02  2.33240835e-02
  -1.01282960e-02 -3.16409208e-02 -2.56398141e-01  5.85979581e-01
  -6.55485868e-01 -9.48268473e-02  3.72739851e-01]
 [ 1.32613271e-01  2.91436836e-02 -3.02029774e-02  5.42762578e-02
  -3.21449861e-02 -3.51347812e-02 -8.76847431e-02 -3.72096628e-01
   1.16560936e-01 -7.20499516e-01  5.44598818e-01]
 [ 2.10461468e-01  2.73912735e-02 -2.06454434e-02 -4.03361022e-02
   3.24758217e-02 -1.34586602e-01  1.46107793e-01 -6.39998496e-01
  -6.35032117e-01  3.07162583e-01  7.19305724e-02]
 [ 3.66575643e-02  9.28935483e-02  5.79018742e-02  7.52700074e-03
  -3.60657573e-02 -1.57697909e-02  3.52907069e-02  3.37868333e-02
   3.54543656e-01  5.87434769e-01  7.15472221e-01]]",77
10,11,7,0.9,1.785305380821228,"[[-0.68803227  0.5370452   0.0518737  -0.16270596 -0.022907    0.31482518
   0.33074215]
 [ 0.21448825  0.62810177  0.53766745  0.20434843 -0.20451546 -0.37526035
  -0.21445623]
 [ 0.18952826  0.49362466 -0.81555134  0.18322282  0.04806459 -0.11875773
  -0.07283962]
 [ 0.04625731  0.07951158 -0.07949001 -0.90659446 -0.00357658 -0.39345178
  -0.09213546]
 [ 0.19086844  0.17229785  0.17821416 -0.03804656  0.94350094  0.08815517
   0.0520532 ]
 [-0.44966853 -0.18823034 -0.0572128   0.26999104  0.2043683  -0.7622714
   0.25174412]
 [ 0.45156744  0.04434038  0.04179264 -0.04406475 -0.15285715 -0.04825129
   0.87449354]]",77
0,1,6,0.9,1.219163179397583,"[[-0.8411781  -0.5303532   0.04860277  0.03124733  0.08559997 -0.02188021]
 [-0.51146126  0.8297573  -0.13011816  0.11097661  0.13777019 -0.04102397]
 [-0.01494199  0.12826999  0.98798764  0.03700305  0.06201683 -0.04459395]
 [-0.05072296  0.06212161  0.01430548 -0.96514946  0.24352811  0.05043837]
 [-0.15958153  0.09402705  0.05002393 -0.22896223 -0.9509593  -0.08026804]
 [-0.05063828  0.03278592  0.0433633   0.03743547 -0.078844    0.9934096 ]]",78
1,2,7,0.9,1.614488959312439,"[[-0.8559782  -0.4778616  -0.05652584 -0.15600863 -0.08807848  0.00392476
   0.06035334]
 [-0.48453334  0.82324094 -0.201226    0.11480261  0.15294752 -0.10094054
  -0.01576429]
 [-0.13266766  0.16692045  0.9626586  -0.05858534 -0.04786702 -0.07965133
   0.12552908]
 [ 0.08690152  0.20875452 -0.09304313 -0.93602    -0.2518969   0.02314175
   0.00956805]
 [-0.01180995  0.10501418 -0.05260431  0.2798156  -0.94741005 -0.09325226
  -0.03855789]
 [-0.06524897  0.10208683  0.06554303  0.05227808 -0.06933038  0.9829252
  -0.0856932 ]
 [ 0.05458362  0.03212712 -0.11781906  0.04342933 -0.02670978  0.08987656
   0.9856114 ]]",78
2,3,7,0.9,1.6113898754119873,"[[ 9.8674208e-01  8.3451577e-02  7.5293764e-02 -1.0037655e-01
   2.2538694e-02 -3.2004949e-02 -4.5814510e-02]
 [ 4.8783254e-02 -9.3879360e-01  3.1954980e-01 -2.5515163e-02
  -6.7479677e-02 -3.1928129e-02 -8.9166991e-02]
 [-9.4959907e-02  2.9651830e-01  9.2973650e-01  5.2409939e-02
   1.8942080e-01  4.3793116e-03 -1.8384312e-03]
 [ 9.9736959e-02 -4.0205799e-02 -4.8386130e-02  9.7413635e-01
   8.5087247e-02 -1.7145559e-01  2.2721915e-02]
 [-1.0276517e-05  1.2940204e-01  1.5178847e-01  7.5057782e-02
  -9.6585375e-01 -1.3413709e-01 -6.0955245e-02]
 [ 5.5315554e-02 -2.3755806e-02  2.4329342e-02  1.7512196e-01
  -1.2481345e-01  9.7235554e-01  6.3737586e-02]
 [ 4.3995343e-02 -6.9667630e-02  4.2848039e-02 -3.5828579e-02
  -5.8022708e-02 -7.1217708e-02  9.9078381e-01]]",78
3,4,8,0.9,1.5983203649520874,"[[ 9.3755221e-01 -2.9775065e-01  1.3512218e-01  9.8857827e-02
   1.1915751e-04 -3.5627067e-02 -3.9869718e-02 -3.8087588e-02]
 [ 3.2778430e-01  9.1747773e-01 -1.7585485e-01 -3.7306812e-02
   5.9165962e-02  1.0462507e-01  6.2171895e-02  1.2764127e-02]
 [-6.8339750e-02  2.0883299e-01  9.6812868e-01 -6.6055305e-02
  -5.4514382e-02  2.2817524e-02  7.3488308e-03 -8.0842555e-02]
 [-8.2944445e-02  8.1371889e-02  3.5711545e-02  9.8302472e-01
  -1.2074075e-01  5.0420452e-02 -4.1878123e-02 -3.3923720e-03]
 [-3.1700220e-02 -5.7553276e-02  6.5979153e-02  1.0040235e-01
   9.5364130e-01  2.5641078e-01 -7.7450655e-02  8.4837489e-03]
 [ 1.3983406e-02 -1.0810786e-01 -1.7791169e-02 -6.6603668e-02
  -2.5045544e-01  9.5765787e-01  5.9172679e-02 -5.1588621e-03]
 [ 9.3947798e-03 -6.5225296e-02  1.2320711e-02  5.9987612e-02
   8.1726752e-02 -4.3200530e-02  9.9010837e-01 -5.5200294e-02]
 [-2.6730297e-02  9.6171936e-03 -8.6296059e-02 -4.3769092e-03
   1.0498043e-02  2.9799924e-04 -5.4063018e-02 -9.9433076e-01]]",78
4,5,8,0.9,1.4680896997451782,"[[ 9.8599559e-01 -1.2448000e-01  6.0415074e-02  7.4676700e-02
   1.1322139e-02 -4.7585864e-02 -1.8409314e-02 -1.8957948e-02]
 [ 1.4045176e-01  9.3270695e-01 -3.1371284e-01 -1.0765167e-02
  -9.8084472e-02  4.1343380e-02 -2.4551717e-03 -2.1528572e-02]
 [-1.8990984e-02  3.1885949e-01  9.4502562e-01  2.0874448e-02
  -2.7271317e-02  5.4442527e-04 -4.6245363e-02  3.9700594e-02]
 [-7.7039286e-02  5.7330914e-03 -3.1597573e-02  9.8325789e-01
  -1.0095750e-01 -9.9221274e-02 -7.8422479e-02 -7.0889429e-03]
 [-1.3522427e-02 -5.8665682e-02 -1.6614594e-04 -1.3750002e-01
  -8.0923235e-01 -5.6539011e-01  3.8766921e-02  3.7992962e-02]
 [ 3.0809041e-02 -9.5780812e-02  1.0769977e-02  2.2092309e-02
  -5.6714779e-01  8.1347209e-01 -6.7069948e-02  3.7158769e-02]
 [ 1.2160324e-02  1.0028852e-02  4.6628263e-02  8.5360348e-02
  -2.0762457e-02  6.9059327e-02  9.8807615e-01 -9.3788080e-02]
 [ 2.2592911e-02  1.1914375e-02 -3.9651163e-02  1.9874686e-02
   4.8686128e-02 -3.0282645e-03  9.5239736e-02  9.9294025e-01]]",78
5,6,8,0.9,1.4718456268310547,"[[ 9.87110615e-01  2.80536506e-02  2.42461562e-02 -9.42101479e-02
   4.24386188e-02  1.00799359e-01 -1.99850020e-03  5.82806505e-02]
 [-2.64922231e-02  9.98306155e-01  9.88799054e-03  2.05262024e-02
  -4.29067165e-02  1.77487023e-02  1.80109346e-03 -2.16041761e-03]
 [-5.62535133e-03 -1.40422387e-02  9.84519839e-01  6.38798112e-03
  -1.26166448e-01 -9.14517120e-02  6.43997937e-02 -4.49705385e-02]
 [ 1.20640166e-01 -2.64741778e-02 -6.20404035e-02  9.28137720e-01
  -3.14198136e-01 -1.36453569e-01  2.47471575e-02 -3.87820937e-02]
 [ 4.27285954e-02  4.11673225e-02  4.23862226e-02  1.76279515e-01
   7.86438584e-01 -5.85554004e-01  3.19810249e-02 -3.50228548e-02]
 [ 7.40123168e-02  1.66959618e-03 -1.33343816e-01 -3.05363059e-01
  -5.11979699e-01 -7.87033439e-01 -1.64338499e-02  4.09552194e-02]
 [ 2.48615607e-03 -1.48808537e-03 -6.83007166e-02 -3.79016213e-02
  -1.91948973e-02  1.54617196e-02  9.95231748e-01 -5.28816134e-02]
 [ 5.49120270e-02 -1.59299569e-04 -4.40896526e-02 -5.88659532e-02
  -2.72439737e-02  2.71509495e-03 -5.87710477e-02 -9.93665874e-01]]",78
6,7,8,0.9,1.4571870565414429,"[[ 0.98734194  0.12213013  0.07180419 -0.00144785  0.05155445  0.00930541
  -0.02994943 -0.03795739]
 [-0.08917131  0.94848    -0.2618614   0.00495949 -0.15067571  0.01553603
   0.02530277  0.01591953]
 [-0.08349248  0.20634545  0.92841166 -0.04173937 -0.27013654  0.08860829
  -0.03154578 -0.07028339]
 [-0.02509625  0.04247354  0.0681547   0.96971744  0.1668854  -0.00626249
  -0.08424208 -0.13259858]
 [-0.08098989  0.15344565  0.1311728  -0.17127977  0.8127557   0.5021509
  -0.06374569 -0.0810011 ]
 [ 0.0402857  -0.13111317 -0.18619841  0.08644321 -0.45943347  0.8447173
  -0.0984597  -0.06872626]
 [ 0.02731552 -0.01298019  0.03765507  0.08381919  0.01948201  0.12326023
   0.9873506   0.01442946]
 [-0.025983   -0.0135202  -0.07990814 -0.11850841 -0.04223704 -0.10433343
   0.04185848 -0.9819831 ]]",78
7,8,9,0.9,1.8378074169158936,"[[ 9.7940415e-01 -1.5591782e-01  1.3295648e-02 -6.5387323e-02
   5.1725805e-03 -7.8572005e-02  5.9150015e-03 -7.2544858e-02
   2.2510428e-02]
 [ 1.5000381e-01  9.6546334e-01  7.1031172e-03  1.2541783e-01
  -1.2250362e-01 -6.3436039e-02  1.9790926e-03 -8.2445085e-02
   6.1375055e-02]
 [-9.7548822e-03 -3.3051722e-02  9.8527485e-01  1.5442663e-01
  -4.9022738e-02 -2.4543045e-04  2.5061272e-02 -2.6967091e-02
  -2.0966709e-02]
 [-2.7568098e-02  1.7640913e-01  1.6601330e-01 -8.8013983e-01
   3.9300200e-01 -8.6049577e-03 -7.2395070e-03  1.0598441e-01
  -1.0178163e-02]
 [-7.5125317e-03 -3.7855320e-02  1.5803060e-02 -3.9865261e-01
  -8.8493782e-01  2.1553899e-01 -1.2103242e-02  1.4526754e-02
  -9.6990980e-02]
 [-7.9358377e-02 -5.1596519e-02 -1.0961648e-03 -6.9732659e-02
  -1.9048822e-01 -9.6389657e-01  4.4466250e-02  1.1129545e-01
  -8.0186181e-02]
 [-7.2560157e-03  9.8347501e-04 -2.4337355e-02 -1.7373847e-02
   4.7343126e-03  4.1603059e-02  9.9687266e-01 -5.7312395e-02
  -1.6100677e-02]
 [ 9.6602380e-02  5.6264944e-02  9.1782380e-03  1.1805467e-01
  -1.8627975e-02  9.8560594e-02  5.5490494e-02  9.7984487e-01
   1.5642492e-02]
 [-4.0893327e-02 -6.3996933e-02  2.2763984e-02 -5.8956776e-02
  -9.1334879e-02 -5.2244011e-02  1.7962197e-02  1.3036308e-03
   9.8936450e-01]]",78
8,9,9,0.9,2.086747169494629,"[[ 9.56414282e-01 -1.28270388e-01 -4.84350100e-02  8.85749422e-03
   1.43410370e-01  6.01370893e-02 -6.33725673e-02  1.15511812e-01
   1.57645002e-01]
 [ 5.57622500e-02  8.62878025e-01 -4.61941391e-01 -8.31631571e-02
   9.23841894e-02 -2.53212508e-02 -7.56358281e-02  1.27831072e-01
   2.80822609e-02]
 [ 4.41917032e-03 -2.10579127e-01 -5.97517729e-01  7.21129298e-01
  -2.23912641e-01 -6.10012598e-02  8.95810081e-04 -9.23595876e-02
  -1.27251506e-01]
 [ 1.08534753e-01  3.79651785e-01  5.96379519e-01  4.98281837e-01
  -4.40327287e-01  1.16901480e-01 -1.08813047e-01  1.43432945e-01
   1.28102228e-02]
 [-1.53131798e-01  2.90153231e-02  1.79973975e-01  4.45812583e-01
   8.33667278e-01  6.85811713e-02 -1.75721943e-01  1.07752621e-01
   4.87427600e-02]
 [ 2.09944807e-02 -5.23850741e-03  1.00861371e-01  4.64811996e-02
   2.79433513e-03 -9.67100620e-01 -9.80352145e-03  1.96176678e-01
   1.15436658e-01]
 [-1.22251675e-01 -1.79323345e-01 -1.20068885e-01 -1.35314241e-01
  -1.56521872e-01  6.48175925e-02 -8.81292284e-01  3.26455176e-01
   9.06728581e-02]
 [-6.12868518e-02 -1.18924864e-01 -6.88141659e-02 -2.26274729e-02
  -1.30691538e-02  1.30698562e-01  3.51243019e-01  8.70675147e-01
  -2.79559642e-01]
 [ 1.66647211e-01  5.77917136e-02  9.92615670e-02 -7.04401433e-02
   8.48217979e-02 -1.30709589e-01 -2.17715055e-01 -1.62692457e-01
  -9.25162554e-01]]",78
9,10,8,0.9,1.7835108041763306,"[[ 0.6811245  -0.64929825  0.15651022  0.15256004  0.08047803 -0.06521627
   0.17994289  0.15362893]
 [-0.49995655 -0.29542404  0.8009938   0.07994411  0.04372016 -0.02186036
   0.09021866 -0.06524844]
 [-0.47179255 -0.6776587  -0.54595214 -0.03681617  0.0197963   0.03384734
  -0.04444987 -0.12352317]
 [-0.10641881  0.12434078 -0.12920347  0.94530904  0.22844087 -0.10138629
   0.00623743  0.0202117 ]
 [-0.01676924  0.06230521 -0.02005629 -0.2294792   0.9548404   0.14476742
   0.09277347  0.0385902 ]
 [ 0.08006861 -0.04872921  0.06955304  0.147901   -0.07664808  0.9478858
  -0.23859613 -0.05667089]
 [-0.07487819  0.10094374 -0.11027373  0.01605507 -0.13110198  0.23928584
   0.94387245 -0.08028041]
 [ 0.19975188  0.00288676  0.04190607  0.02401483  0.0652066  -0.08450625
  -0.0321907  -0.9722801 ]]",78
10,11,6,0.9,1.6874430179595947,"[[-0.8660087  -0.44052494  0.0279173   0.12746957 -0.0917538  -0.17469978]
 [-0.35856193  0.8596625  -0.04277325  0.17515403 -0.29456085 -0.11462617]
 [-0.02366311  0.09021163  0.9778352   0.04053609  0.18193766 -0.01989602]
 [-0.08429904  0.10445442 -0.16809107  0.62351906  0.723871    0.20239352]
 [ 0.2115368  -0.20716187  0.11172853  0.68093187 -0.58938384  0.29801232]
 [-0.26276997  0.07037982  0.02217234 -0.3146191  -0.01874389  0.90893924]]",78
0,1,6,0.9,1.2025201320648193,"[[-0.86066324 -0.49830568  0.04623888  0.0314458   0.08567458 -0.02198374]
 [-0.48174065  0.85113144 -0.11964289  0.10915316  0.12890272 -0.02562144]
 [-0.01070511  0.12186511  0.9900504   0.02088539  0.04734148 -0.04644576]
 [-0.04906198  0.06234926  0.00393359 -0.96515626  0.23959833  0.06896485]
 [-0.15253937  0.09067113  0.03496585 -0.22745572 -0.9551205  -0.05741598]
 [-0.03734784  0.01751846  0.04593242  0.05829199 -0.06434433  0.99430895]]",79
1,2,7,0.9,1.6046581268310547,"[[-0.8803744  -0.4367002  -0.03846879 -0.14866503 -0.08777495 -0.0085244
   0.05362337]
 [-0.44312382  0.84323627 -0.21863493  0.11538944  0.14986531 -0.09385774
  -0.01445713]
 [-0.11409895  0.196704    0.9558565  -0.0673618  -0.04841145 -0.10118189
   0.13231839]
 [ 0.08811007  0.20743608 -0.10839196 -0.90323156 -0.34667203  0.0373247
  -0.00750246]
 [-0.01041065  0.08059945 -0.04547346  0.36963627 -0.91552424 -0.12199204
  -0.04037109]
 [-0.07181716  0.0972971   0.08865371  0.07996245 -0.08890148  0.97715294
  -0.09160102]
 [ 0.05033994  0.02366898 -0.12402028  0.03455818 -0.03496632  0.09887979
   0.9845458 ]]",79
2,3,7,0.9,1.59438157081604,"[[ 0.9874188   0.0781593   0.08127323 -0.09394554 -0.01306696 -0.04675075
  -0.03328549]
 [ 0.04321662 -0.9441274   0.30886826 -0.02259239  0.05842493 -0.04924752
  -0.070761  ]
 [-0.10044555  0.28818944  0.9336082   0.01246432 -0.18709138  0.00656245
   0.00562298]
 [ 0.08723592 -0.0204963  -0.01139572  0.97797805 -0.07547185 -0.1710042
   0.02146091]
 [-0.01433875  0.12116833  0.15488954  0.05219717  0.96326005 -0.1657198
  -0.05535675]
 [ 0.06526995 -0.03225964  0.03929147  0.17436612  0.15819056  0.96738756
   0.04346135]
 [ 0.03116761 -0.05761089  0.02657653 -0.03065048  0.05312671 -0.05293244
   0.9942029 ]]",79
3,4,9,0.9,1.5130720138549805,"[[ 0.9429993  -0.2591079   0.15217644  0.10523286  0.00240311 -0.05335524
  -0.0403931   0.0666967   0.02124086]
 [ 0.29832697  0.9251898  -0.18385589 -0.04736627  0.07103527  0.10428102
   0.05173009 -0.01249181 -0.01502767]
 [-0.08897801  0.21980956  0.9633193  -0.08394976 -0.06449544  0.01831361
  -0.00865767  0.06286464 -0.01459858]
 [-0.08867652  0.09248734  0.04927744  0.98243004 -0.10127471  0.0499465
  -0.04349652 -0.02311327 -0.02842698]
 [ 0.03238925  0.06462927 -0.07861385 -0.08310036 -0.9613366  -0.2261297
   0.07972006  0.00476426  0.00274682]
 [ 0.03624164 -0.11233875 -0.00859159 -0.05600163 -0.22185287  0.96288353
   0.06743156 -0.00793954 -0.04339332]
 [ 0.00662981 -0.04736493  0.02665933  0.06242521  0.08315802 -0.04821119
   0.9851292   0.09883825  0.06013988]
 [-0.05815392  0.02286111 -0.07395217  0.01586028 -0.00432212  0.02298033
  -0.10002863  0.9864141   0.08252116]
 [ 0.01357828 -0.02130472 -0.01390887 -0.01660686  0.01453702 -0.04813299
   0.04835149  0.08967612 -0.9929677 ]]",79
4,5,9,0.9,1.5326660871505737,"[[ 0.9891141  -0.0761167   0.04710779  0.05713618  0.04398663 -0.05324683
  -0.0353874   0.06593378 -0.00247764]
 [ 0.09077006  0.9272719  -0.34364372  0.01307245 -0.11203139  0.01152427
  -0.00568684  0.02321089 -0.02026485]
 [-0.02109891  0.3456827   0.9338604   0.03943323 -0.02766784 -0.04413729
  -0.04917768 -0.02857475  0.02143419]
 [-0.05857261 -0.02750225 -0.04134824  0.9906723  -0.04243634 -0.07502117
  -0.05281525 -0.0435194  -0.0236506 ]
 [-0.00842362 -0.07193986 -0.02518554 -0.08704254 -0.6321758  -0.7627855
   0.03376963 -0.0375188   0.05006985]
 [ 0.05674807 -0.09108907  0.03746102  0.01491696 -0.7604488   0.6350741
  -0.06371871 -0.00891113  0.03340102]
 [ 0.02271203  0.0139913   0.04890656  0.068147   -0.03078656  0.05462455
   0.9755795   0.17277409  0.08194345]
 [-0.07494328 -0.01142006  0.01600168  0.02878594 -0.01962198 -0.0322027
  -0.18306834  0.96880645  0.14016564]
 [ 0.01069612  0.01792505 -0.03463066  0.01750945  0.06071527  0.01655352
  -0.0551157  -0.14993213  0.984165  ]]",79
5,6,9,0.9,1.4876677989959717,"[[ 9.9263656e-01 -3.3247653e-02 -1.1367830e-02 -6.5077499e-02
   2.8695298e-02  8.3614625e-02 -7.3099113e-04  1.5667457e-02
  -3.3794656e-02]
 [ 3.6021750e-02  9.9312228e-01 -3.3976849e-02  1.4323082e-02
  -9.6004404e-02  1.4033334e-02  5.3350031e-03  2.6413685e-02
   3.0185908e-02]
 [ 2.6259322e-02  2.3522511e-02  9.8644346e-01  1.2204551e-01
  -8.0477223e-02 -3.9648443e-02  5.0609980e-02 -9.7690532e-03
   9.2688715e-03]
 [ 7.4642278e-02 -4.0404495e-02 -1.4330643e-01  9.4338697e-01
  -2.4991310e-01 -1.0424476e-01  1.1509719e-02 -8.2517616e-02
  -4.4892464e-02]
 [ 2.1896811e-02  9.2444897e-02  2.9433334e-02  1.9327216e-01
   8.9554960e-01 -3.7753454e-01  2.6633834e-02 -7.6943062e-02
  -3.9786942e-02]
 [ 7.2203599e-02 -2.3600822e-02 -4.2686436e-02 -1.9566834e-01
  -3.3458415e-01 -9.1355723e-01  3.9464220e-02  7.3813811e-02
   2.4126466e-02]
 [-2.2437638e-03 -7.2910669e-03 -4.8078489e-02 -2.1212153e-02
  -7.5829807e-03  4.7121879e-02  9.9285734e-01 -8.2141981e-02
   4.8880760e-02]
 [-1.3389383e-02 -2.1411333e-02  1.4589856e-04  1.0972113e-01
   7.5389892e-02  3.2057080e-02  8.2092054e-02  9.8672909e-01
   1.5456614e-02]
 [ 3.5169423e-02 -2.8325951e-02 -1.0433129e-02  5.0566301e-02
   3.6466874e-02  2.3213502e-03 -5.0055526e-02 -2.0050142e-02
   9.9551594e-01]]",79
6,7,10,0.9,1.8514975309371948,"[[ 9.89067316e-01  1.01053432e-01  5.50418720e-02  1.84829868e-02
   4.47788052e-02 -9.45231994e-04 -1.08665330e-02  2.68468652e-02
   3.93926427e-02  6.13708086e-02]
 [-7.93654323e-02  9.59638238e-01 -2.22266406e-01 -2.50267219e-02
  -1.36262417e-01  5.70063926e-02  1.45400986e-02  9.02006682e-03
  -1.91514753e-02  1.70338247e-02]
 [-6.83782548e-02  1.89028174e-01  9.61321056e-01  9.94021073e-03
  -1.68895856e-01  4.19113748e-02 -4.42947820e-03  1.03399558e-02
  -3.01951207e-02  6.35227561e-02]
 [-4.14054692e-02  3.99003550e-02 -7.51797063e-03  9.63632405e-01
   1.44827440e-01 -5.53618483e-02 -3.60218659e-02  4.72302064e-02
  -2.37310305e-02  1.99795097e-01]
 [-6.07910529e-02  9.62883309e-02  8.74851197e-02 -1.49044245e-01
   8.26279879e-01  4.74675387e-01 -7.04653412e-02  8.12627897e-02
  -6.17708713e-02  1.83644608e-01]
 [ 2.88556516e-02 -1.41989142e-01 -1.09075814e-01  7.04505891e-02
  -4.80271399e-01  8.07759583e-01 -2.75770389e-02 -6.56154230e-02
  -5.37572168e-02  2.66558945e-01]
 [ 1.46690430e-02 -5.25958044e-03  1.69126429e-02  5.37199713e-02
   5.67280054e-02  9.46515650e-02  9.85869706e-01  1.38108442e-02
  -4.69699241e-02 -1.00361183e-01]
 [-3.06408182e-02 -3.71723808e-02 -3.49369906e-02 -8.14601928e-02
  -1.11192934e-01 -6.65632263e-02  3.21302563e-02  9.53960419e-01
   5.82156926e-02  2.42005020e-01]
 [-5.20682000e-02  1.65619981e-02  1.34683726e-02 -2.39916611e-02
   2.46073641e-02  4.91054088e-04  7.22570047e-02 -1.21463202e-01
   9.58170950e-01  2.39970773e-01]
 [ 2.57649869e-02  2.10435148e-02  4.61970940e-02  1.81854188e-01
   1.84403043e-02  3.17404747e-01 -1.20145753e-01  2.46914148e-01
   2.57321447e-01 -8.49109232e-01]]",79
7,8,11,0.9,2.046680212020874,"[[ 9.93018150e-01 -6.41437694e-02  4.77206428e-03  3.52201425e-02
   2.98210643e-02 -4.08130772e-02  1.50867170e-04  1.64630655e-02
   1.97492223e-02  5.08664921e-03  7.27687925e-02]
 [ 6.65072799e-02  9.65203583e-01  1.52717298e-02 -8.62806812e-02
   2.90205348e-02 -7.35130534e-02  2.64109839e-02  2.19047666e-02
   1.81887895e-01 -3.29003148e-02 -1.21210486e-01]
 [-1.25944428e-02 -4.25422266e-02  9.85638916e-01 -9.14573967e-02
   8.55178311e-02 -6.37379736e-02  2.17005908e-02  2.44864989e-02
   6.79992288e-02 -2.59398036e-02  2.09752992e-02]
 [-2.66664959e-02  9.79478359e-02  9.25439745e-02  9.76567566e-01
   1.30970776e-01  5.43687642e-02 -2.74439976e-02 -3.21451984e-02
  -6.63000941e-02 -2.33230088e-02 -2.47196537e-02]
 [-2.20692381e-02 -8.69476516e-03 -8.54810849e-02 -1.32046685e-01
   9.69964683e-01  1.33333430e-01 -3.52532081e-02  8.00661221e-02
  -7.92078674e-02 -1.28043583e-02  4.46485765e-02]
 [-5.18784299e-02 -2.48592664e-02 -6.24905005e-02  3.84517536e-02
   1.14863239e-01 -9.69577432e-01  1.31884322e-03 -1.18045760e-02
  -1.50179043e-01  1.28799472e-02  1.23175807e-01]
 [-6.49782037e-03 -1.11433994e-02 -2.17580032e-02  2.59533394e-02
   3.00655328e-02  1.99888293e-02  9.95881677e-01 -3.37265176e-03
  -1.96294263e-02 -1.06117316e-02  7.13704079e-02]
 [-1.13797449e-02  9.06624924e-03 -3.68751236e-03  3.47329117e-02
  -8.73261318e-02 -2.82308029e-04  3.07417056e-03  9.86300230e-01
  -1.32894829e-01  2.10972223e-02 -6.21111551e-03]
 [ 2.33344808e-02  5.63532487e-02  1.53557425e-02 -5.53049184e-02
  -5.74524775e-02  4.72343452e-02 -1.54107986e-02 -4.59099486e-02
  -4.56513077e-01 -8.81303251e-01  2.96289683e-03]
 [-6.81144521e-02 -1.29021546e-02 -5.96649759e-02  5.65521307e-02
  -1.45671854e-03  1.14362882e-02 -4.88992445e-02  8.52828622e-02
   5.70980251e-01 -3.03345919e-01  7.48733282e-01]
 [-9.36768763e-03  2.20503941e-01  6.48135841e-02 -4.70630825e-02
  -8.91297534e-02  1.59034088e-01 -4.91491891e-02 -9.42645445e-02
  -6.13360047e-01  3.57873231e-01  6.29327655e-01]]",79
