layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
3,4,5,,0.7247142195701599,"[[ 0.99267393  0.11314317 -0.00561568 -0.03813633 -0.0176448 ]
 [-0.1132405   0.9927906  -0.03502051  0.00983719 -0.01484302]
 [ 0.0090538   0.03397313  0.98169625  0.18686278  0.01088976]
 [ 0.03749857 -0.0124935  -0.1863241   0.9811765  -0.03183983]
 [ 0.01694411  0.01597795 -0.0172562   0.02870259  0.9991677 ]]",5
4,5,5,,0.7012377381324768,"[[ 9.9680334e-01  5.5784225e-02  1.3805061e-02 -2.8203374e-02
  -4.7802232e-02]
 [-5.2998904e-02  9.9281442e-01 -9.8551437e-02  4.2405479e-02
  -5.4292272e-05]
 [-2.1393036e-02  9.8673701e-02  9.9413592e-01 -2.6564742e-02
  -2.8176485e-02]
 [ 2.8078998e-02 -3.8143516e-02  2.9944893e-02  9.9766797e-01
  -3.8968448e-02]
 [ 4.8249003e-02  4.0236618e-03  2.9901566e-02  3.6868054e-02
   9.9769855e-01]]",5
5,6,5,,0.6959336996078491,"[[ 9.9174839e-01 -1.2304379e-01  9.6248947e-03 -3.3951193e-02
   7.0746043e-03]
 [ 1.2340743e-01  9.9199259e-01  2.0014340e-02  1.6738405e-02
   6.3685603e-03]
 [-6.5128775e-03 -2.1938073e-02  9.8533243e-01  1.6908781e-01
   2.3747755e-03]
 [ 3.3049528e-02 -1.7437521e-02 -1.6919291e-01  9.8468316e-01
   1.9403124e-02]
 [ 8.4299482e-03  5.0578266e-03 -7.4753258e-04  1.9378448e-02
  -9.9976361e-01]]",5
6,7,5,,0.6920406818389893,"[[ 9.9741179e-01 -5.8252610e-02 -2.5430016e-02  3.3461548e-02
  -3.1660562e-03]
 [ 5.5572897e-02  9.9559170e-01 -6.0805079e-02  3.3334628e-02
   3.0005729e-02]
 [ 3.5804786e-02  6.5126263e-02  9.7357726e-01 -2.1540406e-01
  -1.4999657e-02]
 [ 2.8257092e-02  1.6671469e-02 -2.1726650e-01 -9.7485018e-01
   3.7230056e-02]
 [ 9.7663922e-04 -2.9739216e-02  2.4467075e-02  3.2209072e-02
   9.9873853e-01]]",5
7,8,5,,0.7673631906509399,"[[ 0.9971773   0.05290779 -0.03549521  0.03645834  0.01578242]
 [-0.05454737  0.99734896  0.0046608   0.04784469  0.0029761 ]
 [ 0.03811712  0.0010537   0.9963823  -0.07583261  0.00419975]
 [-0.03122004 -0.0498498   0.0769323   0.9952052   0.01372202]
 [-0.0153108  -0.00312433 -0.00469499 -0.01405878  0.9997681 ]]",5
8,9,5,,1.0369654893875122,"[[ 0.99915534 -0.03242474 -0.01023815  0.01513904  0.01741376]
 [ 0.03105592  0.9978378  -0.02768516  0.04733276  0.01866153]
 [ 0.01411555  0.03548305  0.9832702  -0.17775193 -0.01121182]
 [-0.01466025 -0.04146005  0.17952053  0.98265296  0.01522245]
 [-0.01760606 -0.01703619  0.00899097 -0.01810737  0.9994954 ]]",5
9,10,5,,0.902482271194458,"[[ 0.99724627  0.03853178 -0.01896251  0.00989977 -0.05964596]
 [-0.04055315  0.99583614 -0.07816041 -0.01961302 -0.01311469]
 [ 0.01238244  0.07456912  0.98682785 -0.11963379 -0.07838697]
 [-0.00380516  0.03010738  0.12400757  0.98854655  0.08047927]
 [ 0.06072524  0.01893602  0.06575813 -0.08933535  0.9917908 ]]",5
10,11,5,,0.9274415969848633,"[[ 9.6203852e-01 -2.6455560e-01 -2.0537514e-02  4.3329068e-02
  -4.6830114e-02]
 [ 2.6441944e-01  9.6143931e-01 -5.7746742e-02 -4.5909252e-02
  -1.6564639e-02]
 [ 3.5177711e-02  4.7277130e-02  9.9657553e-01 -5.0626550e-02
  -2.8312577e-02]
 [-9.1220380e-04  5.3683896e-02  5.5503592e-02  8.8028449e-01
   4.6811950e-01]
 [ 5.7671338e-02 -2.2969956e-02  3.5721716e-04 -4.6749461e-01
   8.8181347e-01]]",5
0,1,5,,0.8040681481361389,"[[ 0.998899   -0.00834537  0.02866765 -0.01490068  0.03297563]
 [ 0.01052963  0.9889147   0.00689446  0.14773718 -0.00792787]
 [-0.02767025 -0.00186977  0.9979826  -0.03452595 -0.04549198]
 [ 0.0109169  -0.14748362  0.03630157  0.9872421   0.04652578]
 [-0.03471616  0.01493213  0.0429363  -0.04596417  0.9973042 ]]",6
1,2,5,,0.8302636742591858,"[[ 0.98552     0.16710791  0.01282293 -0.00693935 -0.02475317]
 [-0.16327365  0.97293675 -0.06351116 -0.1323976   0.07192379]
 [-0.02764448  0.11047525  0.9043913   0.41122356 -0.0015998 ]
 [ 0.00462239 -0.09527531  0.42175433 -0.9015979   0.01207168]
 [-0.03614538  0.06470625 -0.00124458 -0.02095474 -0.9970285 ]]",6
2,3,5,,0.7678310871124268,"[[ 9.9777544e-01  5.5485774e-02 -1.9336988e-03 -2.5196964e-02
   2.6960326e-02]
 [-5.3126395e-02  9.9650508e-01 -9.8872492e-03  3.3268597e-02
  -5.4319948e-02]
 [ 4.8662969e-04  1.0677836e-02  9.9819344e-01 -5.5532623e-02
  -2.0291319e-02]
 [ 2.6180265e-02 -2.9787537e-02  5.6362163e-02  9.9721724e-01
   2.8432913e-02]
 [ 3.0595662e-02 -5.3829771e-02 -1.8211845e-02  2.7060514e-02
  -9.9754816e-01]]",6
3,4,5,,0.7578301429748535,"[[ 9.9252945e-01  1.1931018e-01  1.3167983e-04 -1.9271189e-02
  -1.6705144e-02]
 [-1.1916025e-01  9.9190658e-01 -3.1092571e-02  2.2251038e-02
  -2.1454688e-02]
 [ 5.7065638e-04  2.6671521e-02  9.8073190e-01  1.9331330e-01
   9.1178250e-03]
 [ 2.1739962e-02 -2.5980031e-02 -1.9230762e-01  9.8039478e-01
  -2.6388565e-02]
 [-1.4603392e-02 -2.2362363e-02  1.4692909e-02 -2.4282504e-02
  -9.9924028e-01]]",6
4,5,5,,0.7101409435272217,"[[ 0.99601084  0.07353416  0.00785497 -0.02362312 -0.04399307]
 [-0.07175369  0.9932188  -0.08103562  0.0424096  -0.00159818]
 [-0.0185487   0.084811    0.9868098  -0.1331963  -0.03046638]
 [ 0.02319903 -0.02956618  0.13557643  0.98955745 -0.03134886]
 [ 0.04394972  0.00649184  0.03459737  0.0260422   0.9980737 ]]",6
5,6,5,,0.7177608609199524,"[[ 0.9918474  -0.12488856  0.00545623 -0.02439663 -0.00407558]
 [ 0.12501228  0.99165064  0.02788718  0.01049907  0.01062434]
 [-0.00451425 -0.02910578  0.9825082   0.18363567  0.00938369]
 [ 0.02421723 -0.00863279 -0.18400787  0.98202217  0.03335617]
 [-0.00195007  0.01049055  0.00335804  0.03471374 -0.9993347 ]]",6
6,7,5,,0.7052903175354004,"[[ 0.9986715  -0.03787078 -0.02499765 -0.02255445 -0.00935189]
 [ 0.03559772  0.99597394 -0.06349948 -0.03981062  0.03393498]
 [ 0.03316243  0.07161771  0.95169497  0.29662243 -0.00792807]
 [ 0.01501228  0.01746064 -0.2987707   0.95353156  0.03135771]
 [ 0.00793269 -0.03417133  0.01885651 -0.0264391   0.9988567 ]]",6
7,8,5,,0.7788230776786804,"[[ 9.9537504e-01  8.7816767e-02 -1.9034749e-02  3.3126727e-02
   7.5568627e-03]
 [-8.9144818e-02  9.9384952e-01  2.7817899e-02  5.9486363e-02
   1.9597607e-03]
 [ 2.6929749e-02 -1.1654453e-02  9.7470832e-01 -2.2116555e-01
   1.2983461e-02]
 [ 2.2480384e-02  6.6443712e-02 -2.2019854e-01 -9.7262955e-01
  -2.4171667e-02]
 [-7.1563558e-03 -8.5429114e-04 -1.7895646e-02 -2.1014085e-02
   9.9959302e-01]]",6
8,9,5,,0.9429038166999817,"[[ 0.99944335 -0.02398656 -0.01291841  0.01158795  0.01537556]
 [ 0.02311953  0.99741626  0.00201556  0.06788401  0.00372837]
 [ 0.01654778  0.02144738  0.9366967  -0.3490039   0.00785375]
 [-0.00770928 -0.06409736  0.3498754   0.9345235  -0.00922582]
 [-0.01565739 -0.00411054 -0.00393836  0.01093365  0.99980146]]",6
9,10,5,,0.9418593049049377,"[[ 9.9864751e-01 -4.4095438e-02 -4.8454111e-03 -7.9870541e-03
   2.5913889e-02]
 [ 4.3533716e-02  9.9415290e-01  9.1690585e-02 -2.9526379e-02
   2.2044424e-02]
 [-2.3562703e-03  8.5499823e-02 -9.8132360e-01 -1.7230248e-01
  -3.0268487e-04]
 [ 7.8503052e-03  4.3499541e-02 -1.6895980e-01  9.8368812e-01
   4.3086130e-02]
 [ 2.7218524e-02  2.2655347e-02 -5.0947741e-03  4.1640401e-02
  -9.9849182e-01]]",6
10,11,5,,0.9904240965843201,"[[ 9.7498661e-01 -2.1440741e-01  2.4729181e-02  3.2382824e-02
  -4.2076018e-02]
 [ 2.1349794e-01  9.7587663e-01  4.5630608e-02 -1.2144688e-04
   1.1146747e-03]
 [-3.9399344e-02 -3.7580531e-02  9.8941016e-01  1.2800476e-01
  -4.1444845e-02]
 [-1.9782845e-02  9.8437648e-03 -1.1959547e-01  9.7732770e-01
   1.7331815e-01]
 [-4.3313731e-02  1.3602792e-02 -6.3802391e-02  1.6551931e-01
  -9.8309278e-01]]",6
0,1,5,,0.8058035969734192,"[[ 0.9990338  -0.01574861  0.02505659 -0.01517171 -0.02872828]
 [ 0.01812316  0.9846784   0.0082601   0.1731275   0.00621944]
 [-0.02461782 -0.00282756  0.9987109  -0.03015661  0.03245322]
 [ 0.01045601 -0.1731982   0.03058706  0.98375857 -0.03429965]
 [ 0.02979147 -0.0124447  -0.03074137  0.03326013  0.99845195]]",7
1,2,5,,0.8430375456809998,"[[ 0.985237    0.16933262  0.01300699 -0.01021078 -0.01900069]
 [-0.16575386  0.96978796 -0.07145081 -0.14498207  0.07688922]
 [-0.02887055  0.11947592  0.91821516  0.3764796  -0.00600453]
 [ 0.00428471 -0.10841884  0.38932303 -0.9145818   0.01395479]
 [ 0.03133377 -0.0693443   0.00584052  0.02606181  0.9967428 ]]",7
2,3,5,,0.7659491896629333,"[[ 0.9985368   0.04107725 -0.00451622 -0.02011978 -0.02849046]
 [-0.03837082  0.9962521  -0.01103656  0.05118989  0.05715893]
 [ 0.00250783  0.01490728  0.9954472  -0.0925663   0.0169632 ]
 [ 0.02195998 -0.04823904  0.09339074  0.9940773  -0.01670967]
 [ 0.03103863 -0.05696579 -0.01485783  0.01471607  0.9976744 ]]",7
3,4,5,,0.7615876793861389,"[[ 0.9936727   0.1073579  -0.00638952 -0.02956142 -0.01319011]
 [-0.1076607   0.9932744  -0.03644027  0.00575841 -0.02130902]
 [ 0.00928799  0.03577104  0.97364455  0.22447921  0.01611124]
 [ 0.02844842 -0.01126501 -0.22400919  0.97384477 -0.02258499]
 [ 0.01131328  0.02176625 -0.02162177  0.01812304  0.99930084]]",7
4,5,5,,0.7153855562210083,"[[ 9.9670744e-01  6.2498331e-02  1.9548628e-02  1.6804013e-02
  -4.4762503e-02]
 [-5.9996188e-02  9.9427325e-01 -7.6400205e-02 -4.4486951e-02
   2.2493643e-03]
 [-2.6580464e-02  7.7631257e-02  9.9436504e-01  6.1889868e-02
  -2.5973950e-02]
 [ 1.5909584e-02 -3.8566079e-02  6.4242125e-02 -9.9602538e-01
  -4.5451041e-02]
 [ 4.4889499e-02  8.2657248e-04  2.9865339e-02 -4.2912610e-02
   9.9762255e-01]]",7
5,6,5,,0.7249765992164612,"[[ 9.90655363e-01 -1.32732332e-01 -5.88076771e-04 -3.12290415e-02
   2.91121239e-03]
 [ 1.33362144e-01  9.90086019e-01  3.71982194e-02  2.24101916e-02
   7.63295218e-03]
 [ 6.89870561e-04 -4.09026109e-02  9.83459115e-01  1.75781757e-01
  -1.53452847e-02]
 [-2.82425322e-02  1.95468441e-02  1.76425397e-01 -9.83616054e-01
  -1.39198955e-02]
 [ 4.28556558e-03  7.52830971e-03 -1.72693375e-02  1.10772932e-02
  -9.99751985e-01]]",7
6,7,5,,0.7166456580162048,"[[ 0.9977331  -0.05086594 -0.03164895  0.02911738 -0.0095871 ]
 [ 0.0478822   0.995458   -0.05754748  0.04724644  0.03502355]
 [ 0.0409312   0.0658356   0.96751016 -0.24028604 -0.01330583]
 [ 0.02243516  0.02947565 -0.24296343 -0.968547    0.03890062]
 [ 0.00757163 -0.03567646  0.02407332  0.0331542   0.99849445]]",7
7,8,5,,0.7820562124252319,"[[ 9.9685884e-01  6.1827172e-02 -2.0198574e-02  4.4776760e-02
   6.0831867e-03]
 [-6.4241014e-02  9.9648184e-01  4.7293648e-05  5.3034700e-02
   9.1779875e-03]
 [ 2.2495501e-02  4.4187289e-03  9.9813062e-01 -5.6654122e-02
  -6.6946508e-05]
 [-4.0274568e-02 -5.5872902e-02  5.7658866e-02  9.9544513e-01
   3.1946719e-02]
 [-4.1887094e-03 -7.7409879e-03 -1.6537416e-03 -3.2582708e-02
   9.9942893e-01]]",7
8,9,5,,1.080843210220337,"[[ 0.9987431   0.04022713 -0.01857912  0.00971768  0.02131263]
 [-0.04219676  0.9956712  -0.04622741  0.06205376  0.02950546]
 [ 0.01825138  0.05757609  0.98423725 -0.16319777 -0.03155101]
 [-0.0047872  -0.05449011  0.16722901  0.98410064  0.02425552]
 [-0.01937704 -0.02713631  0.02879929 -0.03110223  0.99854463]]",7
9,10,5,,0.8975606560707092,"[[ 9.9843061e-01  1.2212182e-02  1.7423573e-04  1.0372138e-02
  -5.3660739e-02]
 [-1.1355178e-02  9.9222881e-01 -1.0622404e-01 -6.3766219e-02
   1.8643222e-03]
 [-5.6065652e-03  9.7001918e-02  9.8156482e-01 -1.2777062e-01
  -1.0375151e-01]
 [-5.3057736e-03  7.6963417e-02  1.3175189e-01  9.8223799e-01
   1.0907981e-01]
 [ 5.4292724e-02  4.8060965e-04  8.8816516e-02 -1.2128243e-01
   9.8714453e-01]]",7
10,11,5,,0.9208053946495056,"[[ 0.96360505 -0.26246434  0.0068553   0.04922726 -0.01035982]
 [ 0.26595885  0.9569403  -0.06919327 -0.08719737  0.03376503]
 [ 0.0132017   0.06302854  0.9957073  -0.06445854 -0.0162913 ]
 [-0.02113696  0.07935133  0.06079604  0.91197425  0.39732033]
 [ 0.0104879  -0.07147393 -0.00602798 -0.39258295  0.9168554 ]]",7
0,1,5,,0.7977116107940674,"[[ 0.99897826 -0.01179408  0.02410115 -0.01543284  0.03292947]
 [ 0.01335179  0.98870504  0.03364004  0.14524586 -0.00748507]
 [-0.02387003 -0.02591453  0.99707824 -0.05441584 -0.04040525]
 [ 0.01063344 -0.14648098  0.05227675  0.9865552   0.04905147]
 [-0.03437106  0.0139631   0.0372778  -0.04912269  0.99740714]]",8
1,2,5,,0.8267946243286133,"[[ 0.98314923  0.18006341  0.01786292 -0.0081986  -0.0246678 ]
 [-0.17534931  0.9684977  -0.08019286 -0.14127748  0.06981787]
 [-0.03629165  0.12083784  0.9308372   0.3429355  -0.00428716]
 [ 0.00539344 -0.10568675  0.35601875 -0.92841506  0.00987057]
 [-0.03638782  0.06178866 -0.00653444 -0.02035271 -0.9971967 ]]",8
2,3,5,,0.767179012298584,"[[ 0.9979434   0.05223701 -0.00938732 -0.0215138   0.02879942]
 [-0.0498444   0.9962589  -0.01618446  0.03407712 -0.05967075]
 [ 0.00759308  0.01776406  0.99796647 -0.0590683  -0.01416606]
 [ 0.02349001 -0.03151366  0.05952761  0.9974228   0.00769659]
 [ 0.03186189 -0.05857368 -0.01301401  0.00587421 -0.9976723 ]]",8
3,4,5,,0.7448229789733887,"[[ 0.993849    0.10545986 -0.00244909 -0.02741195 -0.01962463]
 [-0.10546337  0.9936571  -0.03081571  0.01515846 -0.01853773]
 [ 0.00447869  0.02890553  0.98500556  0.16830294  0.02413596]
 [ 0.02808068 -0.01775838 -0.16720814  0.9849559  -0.02827572]
 [-0.01825409 -0.01931035  0.02915208 -0.02355614 -0.99894404]]",8
4,5,5,,0.6993600130081177,"[[ 9.9740136e-01  5.2112848e-02  1.6416075e-02  1.7274763e-02
  -4.3667264e-02]
 [-4.9714126e-02  9.9421775e-01 -7.2532810e-02 -6.1627690e-02
  -6.5815321e-04]
 [-2.2685912e-02  7.5089037e-02  9.9466300e-01  5.9347671e-02
  -3.1148674e-02]
 [ 1.8086528e-02 -5.6226868e-02  6.3324407e-02 -9.9595022e-01
  -2.4180094e-02]
 [ 4.3326844e-02  3.9161188e-03  3.3240322e-02 -2.1557115e-02
   9.9826747e-01]]",8
5,6,5,,0.6955949664115906,"[[ 9.93572831e-01 -1.05504274e-01 -2.41095480e-03 -4.09294069e-02
   8.70992721e-04]
 [ 1.06263839e-01  9.93732512e-01  2.99115535e-02  1.64000932e-02
   6.32463442e-03]
 [ 8.16107169e-03 -3.39336693e-02  9.72966015e-01  2.28293508e-01
   1.06962782e-03]
 [-3.81036438e-02  1.32359555e-02  2.28987738e-01 -9.72593129e-01
  -4.28701576e-04]
 [ 1.56253716e-03  6.15126081e-03  1.12969009e-03  7.29189487e-04
  -9.99978960e-01]]",8
6,7,5,,0.6957132816314697,"[[ 9.9909884e-01 -1.4851703e-02 -2.8735772e-02  2.7463436e-02
  -9.2022517e-04]
 [ 1.2046802e-02  9.9676251e-01 -5.4990415e-02  4.4455454e-02
   3.6319617e-02]
 [ 3.5687327e-02  6.5075412e-02  9.6353579e-01 -2.5577828e-01
  -2.5845509e-02]
 [ 1.9539110e-02  2.7732534e-02 -2.5820786e-01 -9.6522170e-01
   2.2914298e-02]
 [ 9.5768995e-04 -3.5213534e-02  3.2831773e-02  1.3934843e-02
   9.9874270e-01]]",8
7,8,5,,0.7679109573364258,"[[ 0.9960237   0.07921341 -0.0135575   0.03632821  0.01258378]
 [-0.08098207  0.99539506  0.00863123  0.04946884  0.01043706]
 [ 0.01646136 -0.00374735  0.99720496 -0.07263027  0.0046933 ]
 [-0.03141834 -0.05290736  0.07268017  0.99513394  0.02529361]
 [-0.01097621 -0.01003464 -0.006441   -0.0258151   0.9995354 ]]",8
8,9,5,,0.9562584757804871,"[[ 9.9931520e-01  3.3672072e-02 -7.3761712e-03  9.0073759e-04
   1.3423521e-02]
 [-3.4335684e-02  9.9677342e-01 -1.5135107e-02  5.5894233e-02
   4.3708280e-02]
 [ 6.6855787e-03  2.8381374e-02  9.7404742e-01 -2.2368154e-01
  -1.8656204e-02]
 [ 2.1211691e-03 -5.2441195e-02  2.2541456e-01  9.7231340e-01
   3.2254133e-02]
 [-1.1877942e-02 -4.1871227e-02  1.1682349e-02 -3.8055573e-02
   9.9825901e-01]]",8
9,10,5,,0.9001360535621643,"[[ 9.98207510e-01 -1.06030405e-02 -4.38700337e-03  2.62698233e-02
  -5.25356382e-02]
 [ 1.12983119e-02  9.93101895e-01 -1.06355555e-01 -4.80469614e-02
  -9.03028180e-04]
 [ 3.80929583e-03  1.00971773e-01  9.87160742e-01 -9.57611501e-02
  -7.83173367e-02]
 [-1.72144417e-02  5.86576425e-02  1.00800663e-01  9.82535660e-01
   1.43964812e-01]
 [ 5.60648553e-02 -2.00008348e-04  6.34198412e-02 -1.49849594e-01
   9.85078573e-01]]",8
10,11,5,,0.9363094568252563,"[[ 0.9528962  -0.2861976  -0.02235377  0.08912726 -0.04045302]
 [ 0.28979892  0.9488167  -0.10325481 -0.06881719  0.01913081]
 [ 0.05453511  0.08726671  0.99269617 -0.06097976 -0.01568877]
 [-0.04902229  0.08377724  0.05823838  0.9458394   0.30426025]
 [ 0.05126567 -0.05660048 -0.00112925 -0.2983116   0.9514079 ]]",8
0,1,5,,0.8066208362579346,"[[ 9.99042451e-01 -1.20974639e-02  2.42790226e-02 -1.16173634e-02
   3.22996601e-02]
 [ 1.42047135e-02  9.88728404e-01 -3.95261589e-03  1.48451760e-01
  -1.26757538e-02]
 [-2.27281526e-02  5.33937244e-04  9.98715639e-01  2.18226630e-02
  -3.96738425e-02]
 [ 9.25571937e-03 -1.48229197e-01 -2.01602243e-02  9.88284230e-01
   2.88137626e-02]
 [ 3.33172493e-02 -1.72470510e-02 -3.94407175e-02  2.53993124e-02
  -9.98194218e-01]]",9
1,2,5,,0.8217049837112427,"[[ 0.9831924   0.18026274  0.01066413 -0.00633276 -0.02615637]
 [-0.17510994  0.9662272  -0.09302684 -0.14681341  0.07438717]
 [-0.03335605  0.14440842  0.89262956  0.425724    0.00226132]
 [ 0.00703513 -0.09324086  0.440951   -0.89247143  0.01770826]
 [-0.0388206   0.06605157  0.00263672 -0.02568084 -0.9967265 ]]",9
2,3,5,,0.7583714127540588,"[[ 0.99696416  0.06690791 -0.00380816 -0.02809534  0.02796363]
 [-0.0640346   0.99515414 -0.01801638  0.04005071 -0.06032466]
 [ 0.0012581   0.01954448  0.99771696 -0.06205057 -0.01808908]
 [ 0.03023391 -0.03593257  0.06298384  0.996745    0.01808736]
 [ 0.03234787 -0.05931555 -0.01596879  0.01598987 -0.99745905]]",9
3,4,5,,0.7248978614807129,"[[ 0.99353486  0.1073212  -0.00518982 -0.02885483 -0.02260732]
 [-0.10716482  0.9934386  -0.0296402   0.02214751 -0.01504885]
 [ 0.00675591  0.02764261  0.9899168   0.13606817  0.02721047]
 [ 0.02985704 -0.0233303  -0.1347392   0.9896756  -0.03085287]
 [-0.0216121  -0.01592374  0.03169508 -0.02654507 -0.99878424]]",9
4,5,5,,0.69578617811203,"[[ 9.9740463e-01  4.7719739e-02  4.6896781e-03 -2.6775239e-02
   4.6560999e-02]
 [-4.5413617e-02  9.9251306e-01 -9.5213518e-02  6.1559100e-02
   6.0285529e-04]
 [-1.1553950e-02  9.6937783e-02  9.9423629e-01 -3.3937320e-02
   2.8495777e-02]
 [ 2.8295346e-02 -5.6786187e-02  3.9282102e-02  9.9698150e-01
   2.1436427e-02]
 [ 4.6770599e-02  4.3727723e-03  2.9385129e-02  1.9228173e-02
  -9.9827862e-01]]",9
5,6,5,,0.6834312081336975,"[[ 0.99313545 -0.11259692  0.00673128 -0.03080307 -0.00313799]
 [ 0.11288873  0.99342686  0.01408577  0.0107333   0.00674953]
 [ 0.00247291 -0.01733889  0.9373939   0.34782773  0.00125862]
 [ 0.03046429 -0.00873003 -0.3479097   0.93692124  0.01154169]
 [ 0.00199997 -0.00693655  0.00276199 -0.01142163  0.9999049 ]]",9
6,7,5,,0.6888763308525085,"[[ 0.99847496 -0.03391108 -0.02940241  0.03187702  0.00412961]
 [ 0.03097736  0.996819   -0.05436288  0.03555067  0.03425124]
 [ 0.03941755  0.06220176  0.95585275 -0.28219387 -0.03590647]
 [ 0.0226695   0.01686998 -0.283622   -0.95796263  0.03267403]
 [-0.00451771 -0.03237748  0.04565277  0.01985385  0.9982249 ]]",9
7,8,5,,0.7641100287437439,"[[ 0.99583244  0.07856949 -0.02071097  0.03557019  0.02122185]
 [-0.07967325  0.9952176   0.03160462  0.04627206  0.00735728]
 [ 0.02847951 -0.02049359  0.9826812  -0.1819196   0.00341961]
 [-0.027548   -0.05376241  0.18125583  0.9812885   0.02387407]
 [-0.01999781 -0.00764002 -0.0074848  -0.02391353  0.99945676]]",9
8,9,5,,0.9018458724021912,"[[ 0.99972117 -0.0106075  -0.01195935  0.00944817  0.01458674]
 [ 0.00950386  0.9976763  -0.0055412   0.0596944   0.03094262]
 [ 0.01392241  0.0179341   0.9776403  -0.20901251 -0.00422012]
 [-0.00770852 -0.05795171  0.20986822  0.9756258   0.02630124]
 [-0.014629   -0.02914351 -0.00104912 -0.02855398  0.9990597 ]]",9
9,10,5,,0.8990774154663086,"[[ 0.99863094 -0.0087759   0.0033397   0.02464952 -0.0451716 ]
 [ 0.00802701  0.9942925   0.10380269 -0.01611467 -0.01683117]
 [ 0.00391561  0.10113144 -0.99011797 -0.08243179 -0.05126894]
 [-0.01830931  0.02721208 -0.08592098  0.9881594   0.12281173]
 [ 0.04817931  0.01836654 -0.0387019  -0.12601022  0.98993176]]",9
10,11,5,,0.9486170411109924,"[[ 9.54309583e-01 -2.90220112e-01 -3.39388438e-02  5.87705187e-02
  -2.14402415e-02]
 [ 2.86731750e-01  9.50021148e-01 -1.19336486e-01 -2.81392820e-02
   1.45477476e-02]
 [-6.68841079e-02 -1.04548499e-01 -9.92261767e-01 -3.49272089e-03
  -7.04159087e-04]
 [-4.15809080e-02  3.58336680e-02 -4.54160105e-03  9.55382288e-01
   2.90191233e-01]
 [ 2.95924172e-02 -3.18991505e-02  1.70148001e-03 -2.88073987e-01
   9.56617594e-01]]",9
0,1,5,,0.8053778409957886,"[[ 0.99894285 -0.01540713  0.02683622 -0.01248162  0.03161823]
 [ 0.01759823  0.9875381  -0.00138696  0.15592173 -0.01205389]
 [-0.02542611 -0.00151567  0.99878746  0.01842529 -0.03788478]
 [ 0.00943016 -0.1556815  -0.01705495  0.9871481   0.03036551]
 [ 0.03267957 -0.01709071 -0.03755733  0.02705053 -0.99824727]]",10
1,2,5,,0.8258021473884583,"[[ 0.9842175   0.17474744  0.01149819 -0.00734574 -0.02435505]
 [-0.16996688  0.96768826 -0.08784208 -0.14512819  0.07689167]
 [-0.03205954  0.13785206  0.90155965  0.4088299  -0.00415223]
 [ 0.00602378 -0.09703628  0.42347786 -0.9004798   0.01871354]
 [-0.03692093  0.06799693 -0.00286295 -0.02963096 -0.9965576 ]]",10
2,3,5,,0.7566869854927063,"[[ 0.9975359   0.05770642 -0.00614745 -0.02647401 -0.02921471]
 [-0.05465905  0.99541897 -0.01615071  0.0469105   0.06076134]
 [ 0.00448914  0.01746687  0.9987806  -0.04289726  0.01648892]
 [ 0.02871941 -0.04358554  0.04378273  0.9975031  -0.0186074 ]
 [ 0.0330096  -0.06005135 -0.01489089  0.01568508  0.9974148 ]]",10
3,4,5,,0.7315396666526794,"[[ 0.99354815  0.10787286 -0.00590108 -0.02892316 -0.01881666]
 [-0.10797794  0.99340487 -0.031152    0.0139142  -0.0179875 ]
 [ 0.00824371  0.0295754   0.9830372   0.17966649  0.02037548]
 [ 0.02885424 -0.01673095 -0.17882426  0.98294014 -0.02716747]
 [ 0.01738485  0.01885879 -0.02558288  0.02277014  0.9990841 ]]",10
4,5,5,,0.6990456581115723,"[[ 0.9970697   0.05290814  0.01152949 -0.02713092 -0.04672996]
 [-0.05017221  0.9934903  -0.08804371  0.05198409  0.00241932]
 [-0.01925495  0.08994723  0.9938038  -0.05289117 -0.03309553]
 [ 0.02747908 -0.04565686  0.05670274  0.9965179  -0.0299542 ]
 [ 0.04699864  0.0016816   0.03541483  0.02676187  0.99790674]]",10
5,6,5,,0.6972214579582214,"[[ 9.9230075e-01 -1.1928896e-01  4.8879394e-03 -3.2872226e-02
   2.2039751e-03]
 [ 1.1972449e-01  9.9228895e-01  2.6565189e-02  1.7432762e-02
   4.3657981e-03]
 [-3.3707722e-04 -3.0181983e-02  9.6945643e-01  2.4339361e-01
  -1.6551910e-03]
 [ 3.1559683e-02 -1.4352001e-02 -2.4374126e-01  9.6917140e-01
   9.7430572e-03]
 [ 3.0179452e-03  3.9795856e-03 -3.8528789e-03  9.0440502e-03
  -9.9993920e-01]]",10
6,7,5,,0.6990607380867004,"[[ 0.998527   -0.035141   -0.03004621  0.02837654  0.00106185]
 [ 0.03198678  0.99617773 -0.06184213  0.04137756  0.03271527]
 [ 0.03872619  0.06992397  0.96327096 -0.2553018  -0.02325935]
 [ 0.02042366  0.02217896 -0.25727186 -0.96508205  0.03897227]
 [-0.0020051  -0.0318408   0.03454074  0.03033701  0.9984332 ]]",10
7,8,5,,0.7753536701202393,"[[ 0.9961319   0.07641666 -0.02227558  0.03445012  0.01410008]
 [-0.07766871  0.99573374  0.01829953  0.045637    0.00801405]
 [ 0.02705939 -0.01070592  0.99241674 -0.11929092  0.00564284]
 [-0.02810751 -0.04999204  0.11920272  0.9909242   0.02388967]
 [-0.01290984 -0.00780607 -0.00828393 -0.02386149  0.99956703]]",10
