layer,G,boot_id
7,0.9216126600901285,68
8,0.9018726189931233,68
9,0.8772002379099528,68
10,0.8396998723347981,68
11,0.777577296892802,68
0,0.9904743205933344,69
1,0.9867084593999953,69
2,0.9697620783533368,69
3,0.9574804135731289,69
4,0.9423255523045858,69
5,0.9384962008112953,69
6,0.9307003759202503,69
7,0.9112166052772885,69
8,0.8904092340242296,69
9,0.8650758663813273,69
10,0.8217788821174985,69
11,0.7602084307443528,69
0,0.9914642572402954,70
1,0.987730065981547,70
2,0.9716462436176482,70
3,0.962503711382548,70
4,0.9493530704861596,70
5,0.9461827107838222,70
6,0.9406117683365232,70
7,0.9210031543459211,70
8,0.8995932908285231,70
9,0.874558979556674,70
10,0.8322629389308748,70
11,0.7744250950359163,70
0,0.9923986315727233,71
1,0.9907091736793519,71
2,0.9759709159533183,71
3,0.9672979354858399,71
4,0.9519794583320618,71
5,0.9494086186091105,71
6,0.9432443857192994,71
7,0.9297327160835266,71
8,0.9130547881126404,71
9,0.8913672606150309,71
10,0.8548012614250183,71
11,0.7877861936887105,71
0,0.9923348307609559,72
1,0.9904578765233357,72
2,0.9786067326863607,72
3,0.9682314833005269,72
4,0.9534933686256408,72
5,0.9515749375025432,72
6,0.9454873681068421,72
7,0.9321033239364624,72
8,0.9168157696723938,72
9,0.900479527314504,72
10,0.8695393999417623,72
11,0.8156022191047668,72
0,0.9899101018905639,73
1,0.9855456074078878,73
2,0.9691943327585856,73
3,0.9599029699961344,73
4,0.9490108172098796,73
5,0.9447490255037944,73
6,0.9383116364479065,73
7,0.919205884138743,73
8,0.8998163263003032,73
9,0.8776148637135823,73
10,0.8418993353843689,73
11,0.7833518505096435,73
0,0.9914074199540275,74
1,0.988179209686461,74
2,0.9726232772781735,74
3,0.961158865974063,74
4,0.9431360732941401,74
5,0.9416734292393639,74
6,0.9346815092223031,74
7,0.9134313662846884,74
8,0.889378275190081,74
9,0.8624621260733831,74
10,0.8209440623010907,74
11,0.7516196370124817,74
0,0.9911872148513794,75
1,0.9882073998451233,75
2,0.9721296396520402,75
3,0.9619057791100608,75
4,0.9465583198600345,75
5,0.9440902852349811,75
6,0.9372904515928693,75
7,0.9182362457116445,75
8,0.8969634258084827,75
9,0.8729096485508813,75
10,0.834038590391477,75
11,0.7767884184916815,75
0,0.993005367120107,76
1,0.9916155934333801,76
2,0.9792271892229716,76
3,0.9726623455683391,76
4,0.9634887933731079,76
5,0.9613431731859843,76
6,0.9553701082865397,76
7,0.9416833798090617,76
8,0.9263357400894165,76
9,0.9079762697219849,76
10,0.8705972194671631,76
11,0.8168547074000041,76
0,0.9910700775328136,77
1,0.9878891621317182,77
2,0.971754233042399,77
3,0.9634636754081363,77
4,0.9510818180583772,77
5,0.9488534047490075,77
6,0.9427154773757571,77
7,0.9231604649907067,77
8,0.9013670597757611,77
9,0.874692888486953,77
10,0.8328504619144258,77
11,0.7696080520039513,77
0,0.9921955068906149,78
1,0.9885248978932698,78
2,0.9747878511746725,78
3,0.9649495204289754,78
4,0.9498976627985637,78
5,0.9481053709983825,78
6,0.9428277969360351,78
