layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
6,7,6,0.9,0.8700021505355835,"[[ 9.81275320e-01  1.50507316e-01  1.00347124e-01  3.59645225e-02
  -5.55263087e-02  3.56972625e-04]
 [-1.49693191e-01  9.88057137e-01 -2.41664778e-02  1.48292910e-03
  -1.01068597e-02 -2.54322663e-02]
 [-9.64217111e-02  9.16673709e-03  9.87200081e-01 -1.19447924e-01
   2.73516439e-02 -3.22311297e-02]
 [-4.59395796e-02 -5.70423296e-03  1.14616103e-01  9.92018104e-01
   2.22765114e-02 -1.11349197e-02]
 [ 5.65818101e-02  1.87914632e-02 -2.35881731e-02 -1.67000275e-02
   9.97559428e-01  2.20275912e-02]
 [-9.03338287e-03  2.49214284e-02  3.30018774e-02  7.59757403e-03
  -2.11056639e-02  9.98851895e-01]]",3
7,8,6,0.9,0.8568506836891174,"[[ 9.81419206e-01 -1.59430817e-01  1.05302565e-01  8.63526855e-03
   1.53101990e-02 -6.40550512e-04]
 [ 1.32035285e-01  9.64412630e-01  2.18254924e-01  2.05749702e-02
   6.59155995e-02 -8.45546089e-03]
 [-1.35413826e-01 -1.97794944e-01  9.69373047e-01 -2.08550300e-02
  -3.33812386e-02  3.61525863e-02]
 [-1.62588228e-02 -2.81343311e-02  1.34032965e-02  9.89880919e-01
   1.02580547e-01  9.15284231e-02]
 [-2.58175768e-02 -6.31983727e-02  1.14188027e-02 -1.13530546e-01
   9.86397326e-01  9.66441184e-02]
 [ 1.07267750e-02  2.41174512e-02 -3.58063392e-02 -7.94590712e-02
  -1.03941813e-01  9.90405738e-01]]",3
8,9,6,0.9,0.8683923482894897,"[[ 9.9463612e-01 -4.5530409e-02  7.9611897e-02  3.1624641e-02
  -3.5644785e-02 -4.1546915e-03]
 [ 4.3364238e-02  9.9644238e-01 -1.0387806e-02  5.5137243e-02
  -3.9646748e-02  2.2412939e-02]
 [-7.9420187e-02  1.3855676e-02  9.9665266e-01 -2.2840891e-03
  -8.6863870e-03 -1.0165494e-02]
 [-2.8718291e-02 -4.7834031e-02  1.8746899e-03  9.8845673e-01
   1.4084257e-01  5.2697444e-04]
 [ 4.0983424e-02  4.2259488e-02  1.2143051e-02 -1.3669959e-01
   9.8147911e-01  1.1999579e-01]
 [-2.5689388e-03 -2.7635610e-02  9.3071172e-03  1.4866953e-02
  -1.1808569e-01  9.9246043e-01]]",3
9,10,7,0.9,1.0380163192749023,"[[ 9.8548514e-01 -7.3164396e-02  1.2972620e-01 -7.6194972e-02
  -1.8235892e-02  9.6329283e-03 -2.0150175e-02]
 [ 3.3464916e-02  9.5363319e-01  2.9453722e-01  2.1087766e-02
   1.6593032e-02  4.4515405e-02 -3.1849944e-03]
 [-1.4917724e-01 -2.8524777e-01  9.4294029e-01 -6.7461386e-02
   4.5743559e-02  5.5047520e-04  2.4486985e-02]
 [-6.9657430e-02  4.3445330e-02 -5.6128334e-02 -9.7196931e-01
  -2.0476513e-01  2.6025414e-02 -5.2721977e-02]
 [-1.1682449e-02 -1.0389811e-02  5.6865044e-02  2.0501000e-01
  -9.6969008e-01  1.1884421e-01 -8.3665820e-03]
 [-7.3356493e-03 -4.1596428e-02 -2.0818135e-02 -2.9211570e-04
   1.2053540e-01  9.9129719e-01  2.4158690e-02]
 [ 2.0068867e-02  1.1782642e-02 -2.1566194e-02 -4.9448252e-02
  -2.3307221e-02 -2.1307088e-02  9.9777305e-01]]",3
10,11,7,0.9,1.3042961359024048,"[[ 0.9671383   0.2297195  -0.01767504  0.07427494  0.07139993 -0.00428814
  -0.03044679]
 [ 0.11111973 -0.3630577   0.9079365  -0.11848001 -0.03636151  0.04783596
  -0.11766441]
 [-0.19409747  0.8909395   0.3877981  -0.00845521 -0.08926266  0.00984017
   0.10014725]
 [ 0.04058607  0.04808716 -0.07387152 -0.93495536  0.30303997 -0.07853442
   0.13579825]
 [ 0.10229138 -0.05137345 -0.0776768  -0.25869578 -0.928324   -0.19076756
   0.12554787]
 [ 0.02932705 -0.01261315 -0.05730218 -0.09859006 -0.14119089  0.9695139
   0.16150925]
 [ 0.04063616 -0.12858531  0.10088281  0.17201559  0.10981107 -0.12279819
   0.95650923]]",3
0,1,6,0.9,0.8346102833747864,"[[ 0.98948854 -0.07197336  0.12105813  0.00727061  0.02853254 -0.01449849]
 [ 0.07671059  0.99626845 -0.02788235 -0.01698599 -0.02151327  0.00598389]
 [-0.12052433  0.03804301  0.9870165  -0.03774893  0.06444845 -0.065163  ]
 [-0.00925868  0.01759207  0.04084597  0.99736226 -0.05483196  0.01408216]
 [-0.02016012  0.02259335 -0.07544531  0.05871991  0.9829481  -0.15413001]
 [ 0.00310087 -0.00131026  0.05482073 -0.00735264  0.1592981   0.9856741 ]]",4
1,2,6,0.9,0.877789318561554,"[[ 0.98585653  0.05417152 -0.15845348 -0.00619323  0.00175121  0.00182715]
 [-0.02126919  0.97715586  0.20335734 -0.05064177 -0.00309158 -0.02803073]
 [ 0.16555712 -0.1927944   0.9630305   0.05560073  0.06182592  0.03285677]
 [-0.00500436  0.06113338 -0.04847337  0.99380124  0.07630111 -0.02061879]
 [-0.01150239  0.00936355 -0.05452504 -0.08019947  0.99485534 -0.02525819]
 [-0.00824299  0.03517461 -0.02807017  0.0152526   0.02461632  0.99853307]]",4
2,3,6,0.9,0.8793248534202576,"[[ 0.9877674   0.1099159  -0.0906022   0.03244837  0.01973318  0.05082333]
 [-0.10649975  0.9896095  -0.01568381 -0.06864955 -0.05783293 -0.03205296]
 [ 0.08475097  0.02564039  0.9885168  -0.07124814  0.05214977  0.08484437]
 [-0.03880853  0.07120891  0.06454909  0.99085337  0.06427133  0.0577536 ]
 [-0.03317258  0.05112268 -0.0628272  -0.06991169  0.99029267  0.08228876]
 [-0.05642809  0.01580492 -0.07915831 -0.04980051 -0.09346575  0.9894868 ]]",4
3,4,6,0.9,0.8232028484344482,"[[ 9.8580998e-01  1.6246906e-01  8.8429488e-03  2.7433209e-02
  -2.5737938e-02 -1.7007217e-02]
 [-1.6297071e-01  9.8547035e-01 -4.4822873e-04 -2.4224237e-02
  -3.9520986e-02 -1.1819458e-02]
 [-8.7888883e-03  6.1561126e-04  9.9696761e-01  6.1495043e-03
   5.3196065e-02 -5.5770021e-02]
 [-3.0301837e-02  2.0768510e-02 -7.7164466e-03  9.9885696e-01
   2.9164519e-02  5.0198911e-03]
 [ 1.8823165e-02  4.1008256e-02 -5.7995938e-02 -2.9217912e-02
   9.9222958e-01 -9.6058682e-02]
 [ 1.6415099e-02  1.8398210e-02  5.0537962e-02 -7.3447041e-03
   9.7855657e-02  9.9358356e-01]]",4
4,5,6,0.9,0.7878873944282532,"[[ 0.97593504  0.19586854  0.08367401  0.04245413  0.01227405  0.0152277 ]
 [-0.19523945  0.9796994  -0.02777145  0.02053144 -0.01948034  0.02232383]
 [-0.0826562   0.01424599  0.9891317  -0.07158498 -0.04149905 -0.08796044]
 [-0.04764529 -0.02702262  0.08236525  0.97895604  0.14770752  0.10021589]
 [-0.01333073  0.01983906  0.03377324 -0.15759486  0.9848632   0.05913143]
 [-0.01234677 -0.02231207  0.0769503  -0.09726585 -0.07729656  0.98893535]]",4
5,6,6,0.9,0.829054057598114,"[[ 0.9914701   0.11476719  0.06052943  0.00348006 -0.00313167 -0.01139412]
 [-0.1210852   0.9860684   0.10623634  0.01459789  0.00889578 -0.03780169]
 [-0.04739821 -0.11336498  0.989925   -0.04861705  0.0387427  -0.03294643]
 [-0.00392173 -0.01945769  0.04765345  0.99838114 -0.00711425  0.02279667]
 [ 0.00692773  0.0030321  -0.03069695  0.00390282  0.9787701   0.20247063]
 [ 0.00393266  0.0354694   0.04341844 -0.02512118 -0.20091917  0.97767156]]",4
6,7,6,0.9,0.8641278147697449,"[[ 0.98073894  0.15123242  0.10237613  0.04073147 -0.05526199  0.00927854]
 [-0.15430321  0.98697203  0.02759661 -0.01379736 -0.00210511 -0.03347163]
 [-0.08840968 -0.04458483  0.9842707  -0.13883086  0.02337878 -0.03983185]
 [-0.05192552  0.00125506  0.132538    0.9881565   0.05159165 -0.02491527]
 [ 0.05856843  0.01180559 -0.02369773 -0.04543293  0.9967904   0.01460895]
 [-0.01997174  0.02976928  0.04290543  0.01894871 -0.01192477  0.99818474]]",4
7,8,7,0.9,0.9259622097015381,"[[ 9.82539296e-01 -1.47481099e-01  1.10240437e-01  1.86295565e-02
  -1.90336574e-02 -1.73172529e-03  6.99052645e-04]
 [ 1.17430940e-01  9.63787735e-01  2.25327775e-01  2.47003864e-02
  -7.60911927e-02 -9.59107373e-03 -7.66303251e-03]
 [-1.38009816e-01 -2.05121547e-01  9.67308700e-01 -2.47207396e-02
   4.10341769e-02  2.93178018e-02  6.14841701e-03]
 [-2.76253019e-02 -3.37975062e-02  1.63726378e-02  9.88966763e-01
  -1.09888367e-01  8.52951631e-02 -2.05062348e-02]
 [-2.95437053e-02 -7.38788024e-02  1.60619542e-02 -1.20551169e-01
  -9.85295296e-01  8.91369581e-02  1.12350956e-02]
 [ 1.19577525e-02  2.46381741e-02 -2.90564392e-02 -7.32883960e-02
   9.59836245e-02  9.91872966e-01 -3.12296045e-03]
 [ 8.64621426e-04  8.96661822e-03 -4.23459848e-03  2.17408407e-02
   8.29686690e-03  3.59380827e-03  9.99673188e-01]]",4
8,9,7,0.9,0.944254457950592,"[[ 9.9163598e-01 -8.3192423e-02  7.9863951e-02  4.7250003e-02
  -2.8410761e-02 -4.9346552e-04 -1.7857634e-02]
 [ 6.3319847e-02  9.7601777e-01  2.0434189e-01  2.1976739e-02
  -2.6621135e-02  1.2340291e-02 -1.6736645e-02]
 [-9.4243526e-02 -1.9737785e-01  9.7547847e-01 -1.0197500e-02
   1.4269588e-03 -1.0219493e-02  1.9784560e-02]
 [-4.2755350e-02 -1.4762645e-02  3.2837570e-03  9.7767526e-01
   2.0326109e-01 -6.7670713e-03 -2.7083233e-02]
 [-3.8957212e-02 -2.5873970e-02 -6.6200984e-03  2.0019655e-01
  -9.7450662e-01 -8.9012891e-02  1.0198360e-02]
 [-4.2318450e-03 -1.5813176e-02  6.3690580e-03  2.5199657e-02
  -8.4738716e-02  9.9507904e-01  4.1152827e-02]
 [ 2.0081475e-02  1.9303506e-02 -1.4584580e-02  2.4857050e-02
   1.7981160e-02 -3.9896209e-02  9.9823767e-01]]",4
9,10,7,0.9,1.0402039289474487,"[[ 9.88234460e-01 -1.13895759e-01 -6.62717447e-02 -6.78035170e-02
   2.32194494e-02  1.23042259e-02 -2.72151921e-02]
 [ 4.90243137e-02  7.69833684e-01 -6.32224441e-01  5.26655167e-02
   3.99209093e-03  4.89430279e-02 -7.74338702e-03]
 [-1.23276986e-01 -6.23336613e-01 -7.70140052e-01 -2.08773334e-02
  -4.29228134e-02  1.00534623e-02  2.75564343e-02]
 [-6.79412708e-02  5.37865609e-02 -1.75118148e-02 -9.78199124e-01
   1.80036798e-01  2.63103247e-02 -4.69595194e-02]
 [-1.85788516e-02 -4.19517420e-02 -2.11435370e-02  1.82655185e-01
   9.73508954e-01  1.27090573e-01 -1.46051627e-02]
 [-8.44364520e-03 -2.56812871e-02  4.34469581e-02 -3.19307554e-04
  -1.28977507e-01  9.89765942e-01  3.33109833e-02]
 [ 2.75613274e-02  2.28651576e-02  1.19752344e-02 -4.42322940e-02
   2.88882572e-02 -2.95167342e-02  9.97452736e-01]]",4
10,11,7,0.9,1.2752431631088257,"[[ 0.97188145  0.21206474 -0.02855404  0.05526618 -0.04632188  0.00434394
  -0.06663849]
 [ 0.19205919 -0.82835853  0.49513438 -0.12024132 -0.02529259  0.01316844
  -0.12847663]
 [ 0.07693567 -0.49306282 -0.8631262   0.00944262 -0.05335383 -0.04265394
  -0.03504178]
 [ 0.01136354  0.09365123 -0.03254474 -0.82496583 -0.53050154 -0.05304669
   0.15882905]
 [-0.07569699 -0.00721464  0.05282209  0.4959122  -0.83668625  0.15478519
  -0.14661688]
 [ 0.01914698 -0.02124653 -0.0474936  -0.09413858  0.09383     0.9777661
   0.1524259 ]
 [ 0.08009262 -0.12831855  0.05417367  0.2168847  -0.06393781 -0.12324527
   0.95282125]]",4
0,1,6,0.9,0.8369612097740173,"[[ 0.98766184 -0.07870407  0.13244094  0.00208506  0.0247457  -0.01313302]
 [ 0.08775005  0.9938204  -0.05856539 -0.02560932 -0.02189788  0.00745729]
 [-0.12864482  0.07000478  0.98464036 -0.04393809  0.05914895 -0.06003434]
 [-0.00464167  0.02766067  0.04612187  0.9972421  -0.04428497  0.02516246]
 [-0.01574575  0.02140913 -0.07004585  0.0502274   0.9832941  -0.15810497]
 [ 0.00225428 -0.00157666  0.04979216 -0.01986618  0.16303697  0.9851586 ]]",5
1,2,6,0.9,0.883051335811615,"[[ 9.8060697e-01  7.5596370e-02 -1.8076351e-01 -3.3576351e-03
  -5.5704458e-04 -2.8606530e-03]
 [-4.4349223e-02  9.8296756e-01  1.7165335e-01 -4.2976726e-02
  -2.7082774e-03 -2.2106931e-02]
 [ 1.9039562e-01 -1.5724264e-01  9.6561158e-01  4.4703834e-02
   6.1166868e-02  2.9640459e-02]
 [-7.8818863e-03  5.0326519e-02 -4.0351033e-02  9.9576956e-01
   6.4864613e-02 -3.5315610e-03]
 [-1.0630434e-02  8.2850549e-03 -5.5512656e-02 -6.7715906e-02
   9.9556500e-01 -3.1646438e-02]
 [-4.1879322e-03  2.7079701e-02 -2.7275452e-02 -9.1220136e-04
   2.9896429e-02  9.9880451e-01]]",5
2,3,6,0.9,0.8766353130340576,"[[ 0.9871672   0.10416348 -0.09718715  0.03552568  0.02474285  0.05771723]
 [-0.10070754  0.9910799  -0.0109881  -0.06056681 -0.05756291 -0.02271593]
 [ 0.09220839  0.02012767  0.9882406  -0.07798417  0.04779508  0.0781478 ]
 [-0.03980886  0.06281313  0.07309547  0.9904649   0.07591359  0.04840595]
 [-0.03779541  0.04999115 -0.05827539 -0.08030582  0.98959094  0.08328817]
 [-0.06199433  0.00779951 -0.07124211 -0.03896437 -0.09346998  0.9903361 ]]",5
3,4,6,0.9,0.821743369102478,"[[ 0.9841634   0.17112742  0.00982678  0.0323103  -0.02582473 -0.01817404]
 [-0.17158458  0.9839646   0.00112288 -0.02433106 -0.04052736 -0.01168813]
 [-0.0087812  -0.00162575  0.9976111  -0.01521656  0.04790451 -0.0465395 ]
 [-0.03498844  0.02057622  0.01373571  0.99795556  0.04352165  0.0188254 ]
 [ 0.01895897  0.04219406 -0.05217619 -0.04112251  0.99281603 -0.08810916]
 [ 0.01789764  0.01796226  0.04199059 -0.02293911  0.08841988  0.99461025]]",5
4,5,6,0.9,0.7843837738037109,"[[ 9.6285820e-01  2.5453886e-01  7.5859554e-02  4.7539622e-02
   8.1096385e-03  5.7843653e-03]
 [-2.5647584e-01  9.6604168e-01 -6.2112650e-04  2.4123756e-02
  -1.5008106e-02  1.3268642e-02]
 [-6.9428414e-02 -1.5956812e-02  9.9023259e-01 -6.8774775e-02
  -6.0499936e-02 -7.7293217e-02]
 [-4.6784345e-02 -3.5829917e-02  7.7990122e-02  9.8389024e-01
   1.3269538e-01  6.9260336e-02]
 [-1.0068174e-02  1.5365697e-02  5.4826289e-02 -1.4166871e-01
   9.8625487e-01  6.2353257e-02]
 [-3.6922612e-03 -1.4105512e-02  6.7793317e-02 -6.5712236e-02
  -7.5776190e-02  9.9253786e-01]]",5
5,6,6,0.9,0.8285915851593018,"[[ 0.9899496   0.13600598  0.03478644 -0.00873135  0.00928442 -0.01138446]
 [-0.13880803  0.98557544  0.08779525  0.01995837  0.0112594  -0.03376919]
 [-0.02339417 -0.09159491  0.9927922  -0.06477918  0.02280275 -0.02665611]
 [ 0.01045539 -0.02358381  0.06472156  0.99450135 -0.07817299 -0.00130973]
 [-0.00519034 -0.00647298 -0.0135885   0.07820657  0.9820758   0.1707556 ]
 [ 0.00696832  0.03399675  0.03274372 -0.01341441 -0.16936132  0.984307  ]]",5
6,7,6,0.9,0.8512416481971741,"[[ 0.98454     0.13274369  0.08943218  0.03326307 -0.06287643  0.00141344]
 [-0.1371036   0.9897349   0.02696814 -0.00469483 -0.02095641  0.02095058]
 [-0.07661594 -0.03816773  0.98386    -0.14284424  0.04464315  0.04790827]
 [-0.04263615 -0.00459309  0.13698152  0.98849934  0.04100929  0.02417394]
 [ 0.06453261  0.03087481 -0.04414452 -0.03250241  0.99588555  0.00944391]
 [-0.00558213  0.01930808  0.05080762  0.01672274  0.01202778 -0.99829364]]",5
7,8,7,0.9,0.9178113341331482,"[[ 0.9769484  -0.20045042  0.06987162 -0.00363688  0.01879853 -0.00659933
   0.00996254]
 [ 0.17515683  0.9479882   0.25378862  0.01992596  0.07366843 -0.00723573
  -0.01879605]
 [-0.11651401 -0.23461467  0.9643464  -0.011234   -0.02108246  0.02887012
  -0.00350459]
 [-0.00266373 -0.02632308  0.00429364  0.9954243   0.06397912  0.06437255
  -0.01322722]
 [-0.03244342 -0.06784437 -0.00255752 -0.07177719  0.98965394  0.09866016
   0.00610481]
 [-0.01437745 -0.02134796  0.02555128  0.05658664  0.10131593 -0.9922242
  -0.02662759]
 [-0.00707389  0.01850358  0.00821225  0.01549378 -0.001375   -0.02615858
   0.99930674]]",5
8,9,7,0.9,0.9340878129005432,"[[ 0.9900322  -0.10304804  0.07707636  0.03400113 -0.04201986 -0.00172823
  -0.0187591 ]
 [ 0.09168144  0.9882637   0.09270929  0.03085841 -0.05548413 -0.04079933
  -0.02527881]
 [-0.08496939 -0.08376165  0.9925356  -0.02067976  0.00251811  0.01038912
   0.00976454]
 [-0.03491532 -0.02428101  0.01545162  0.9950424   0.08047359  0.02718853
  -0.02506128]
 [ 0.04866818  0.04823878  0.00539797 -0.07487547  0.9894736  -0.10159077
  -0.01703915]
 [-0.01056989 -0.04483755  0.00586311  0.03521423 -0.09497516 -0.99051636
   0.08037703]
 [ 0.02261915  0.02780221 -0.00591933  0.02254625  0.02439846  0.07772959
   0.9957584 ]]",5
9,10,8,0.9,1.1537246704101562,"[[ 0.97843236 -0.10367242  0.15883808 -0.06777233  0.00810412 -0.00835015
  -0.02927992 -0.03326844]
 [ 0.07213988  0.9771491   0.17045148 -0.03117223 -0.03284825 -0.09108588
  -0.01928223 -0.01423831]
 [-0.1730754  -0.15864775  0.96893895 -0.01153599 -0.06597116 -0.00708857
   0.03825177  0.00587793]
 [-0.0629768  -0.00691686  0.0085369  -0.87487674  0.4681813   0.00617411
  -0.00144124  0.1061605 ]
 [ 0.00993372  0.01282926  0.06857616  0.45470795  0.8669007  -0.1780129
  -0.02972675 -0.06469647]
 [ 0.00530011  0.08485346  0.03835181  0.06469507  0.14371124  0.96290153
  -0.12629025 -0.1527544 ]
 [ 0.02777714  0.02686792 -0.02427949 -0.0096479   0.03983523  0.08418372
   0.96836555 -0.22675616]
 [ 0.05144337  0.03358945  0.00618922  0.13362285  0.03940523  0.15996985
   0.20673855  0.95312536]]",5
10,11,8,0.9,1.485125184059143,"[[ 0.9644462   0.23526986  0.01843063  0.01309792  0.07106645 -0.00758101
  -0.02588999 -0.09056614]
 [ 0.12416124 -0.4236364  -0.8846037   0.00747135 -0.06348633  0.08707838
  -0.10340274  0.01520675]
 [-0.19090208  0.8588717  -0.4438236  -0.10509565 -0.08133899  0.01649413
   0.10477144 -0.00245927]
 [ 0.00505895  0.05700294 -0.01098457  0.9187081  -0.3645638  -0.02393228
   0.13790448  0.00909514]
 [-0.08665986  0.07213493 -0.07704955  0.362826    0.8884276   0.2383985
  -0.05958191 -0.00444693]
 [-0.03667849  0.03080543 -0.08636346  0.09022329  0.17643271 -0.92368346
  -0.31255013 -0.00998166]
 [ 0.082993   -0.09389051 -0.06054869 -0.06151437  0.15603778 -0.24507797
   0.7750973   0.5400553 ]
 [ 0.04706664  0.09644907  0.05454349  0.03370501 -0.08134065  0.14637935
  -0.5065861   0.83647984]]",5
0,1,6,0.9,0.8345134258270264,"[[ 0.9889765  -0.09248307  0.11155957  0.00219654 -0.02475623 -0.01758127]
 [ 0.09844048  0.9935334  -0.04132196 -0.02674007  0.02674848  0.00793494]
 [-0.10886696  0.05281102  0.98895204 -0.03668979 -0.05317132 -0.05621071]
 [-0.00233342  0.0269887   0.03961394  0.99695355  0.05753982  0.02167062]
 [-0.01773771  0.02851669 -0.06278799  0.06178803 -0.9836593  -0.15338315]
 [ 0.00792662 -0.00279059  0.04805592 -0.01413483 -0.15794913  0.9861401 ]]",6
1,2,6,0.9,0.8838936686515808,"[[ 0.98206097  0.06551796 -0.1766373  -0.00352958 -0.00187525 -0.00685502]
 [-0.03033101  0.9792795   0.19587874 -0.03971046 -0.00268004 -0.01178857]
 [ 0.18570404 -0.18403737  0.96170646  0.05332073  0.05905924  0.02082873]
 [-0.0081056   0.04947668 -0.04664945  0.9966391   0.04349613 -0.01135512]
 [ 0.00893085 -0.01112125  0.05426699  0.04694534 -0.9970456   0.02340738]
 [ 0.00220687  0.01665962 -0.02074625  0.00862075  0.02257218  0.99935144]]",6
2,3,6,0.9,0.8956083655357361,"[[ 0.9898219   0.10461575 -0.06344023  0.05526838  0.01766513  0.0437814 ]
 [-0.09917082  0.9920793   0.01722685 -0.0472162  -0.05412617 -0.02208966]
 [ 0.06597207 -0.01095217  0.99170876 -0.08252503  0.04196363  0.058909  ]
 [-0.05891554  0.04624316  0.07949562  0.9878425   0.098789    0.04978817]
 [-0.02181022  0.04870726 -0.05013165 -0.10026618  0.99179506  0.03046226]
 [-0.0460292   0.0142599  -0.05796297 -0.04493884 -0.03975687  0.9953483 ]]",6
3,4,6,0.9,0.8346419930458069,"[[ 9.7982049e-01  1.9413856e-01 -5.1093358e-04  2.5209015e-02
  -3.4105156e-02 -2.1519836e-02]
 [-1.9438030e-01  9.7914773e-01 -3.9513692e-02 -3.0249614e-02
  -3.1750344e-02 -1.2560812e-03]
 [-5.6598298e-03  3.9535899e-02  9.9669820e-01 -3.4025878e-02
   4.7486790e-02 -3.9810468e-02]
 [-2.9328344e-02  2.7687080e-02  3.1263761e-02  9.9765998e-01
   4.3448094e-02  1.3517472e-02]
 [ 2.6986402e-02  3.4051657e-02 -5.3277988e-02 -4.0592611e-02
   9.9322331e-01 -8.4458910e-02]
 [ 2.3401607e-02  9.5280642e-03  3.4859587e-02 -1.7848127e-02
   8.4813982e-02  9.9530619e-01]]",6
4,5,6,0.9,0.7951439023017883,"[[ 9.6109772e-01  2.4990280e-01  1.0839056e-01  4.5478810e-02
   4.3308036e-03  2.0632842e-03]
 [-2.5416791e-01  9.6662050e-01  1.6977498e-02  2.0105587e-02
  -1.4091969e-02  1.2355330e-02]
 [-9.6282393e-02 -4.1386332e-02  9.8627937e-01 -7.8089505e-02
  -7.9664573e-02 -6.1851263e-02]
 [-4.8468679e-02 -3.3545386e-02  8.8516809e-02  9.7982329e-01
   1.4866777e-01  8.0836162e-02]
 [-8.3803842e-03  1.3551614e-02  6.9820270e-02 -1.5978304e-01
   9.8313510e-01  5.2783474e-02]
 [-4.4048941e-04 -1.3109454e-02  5.0062660e-02 -7.6453671e-02
  -6.9134600e-02  9.9332619e-01]]",6
5,6,6,0.9,0.8286818861961365,"[[ 0.99256206  0.11921204  0.02113223 -0.00249788  0.00276605 -0.0121924 ]
 [-0.1207941   0.9890019   0.08004931  0.00742835 -0.00660182 -0.02787894]
 [-0.01173275 -0.08164562  0.9944585  -0.05853138  0.02609723 -0.01190117]
 [ 0.00296987 -0.01209287  0.05938083  0.9962593  -0.06093907  0.00852591]
 [-0.001442    0.01263482 -0.01901088  0.05972219  0.98093665  0.18350333]
 [ 0.00899165  0.02630055  0.0176162  -0.02033018 -0.18253075  0.9824389 ]]",6
6,7,6,0.9,0.8712344765663147,"[[ 9.8607892e-01  1.3329178e-01  7.9225317e-02  2.3715416e-02
  -5.3780857e-02 -1.2260813e-02]
 [-1.3617747e-01  9.9012816e-01  9.0797264e-03  5.5833934e-03
  -2.1891294e-02 -2.2568295e-02]
 [-7.1084149e-02 -1.7415389e-02  9.8645180e-01 -1.3551748e-01
   5.1955353e-02 -2.2185935e-02]
 [-3.0269695e-02 -9.9718515e-03  1.3076264e-01  9.8957515e-01
   5.0809000e-02 -6.6970815e-03]
 [ 5.5528395e-02  3.0404603e-02 -5.3650483e-02 -4.2019963e-02
   9.9566400e-01  1.0916250e-03]
 [ 7.1807182e-03  2.3507504e-02  2.4010323e-02  4.0857680e-03
  -7.4783084e-04  9.9940085e-01]]",6
7,8,6,0.9,0.8453417420387268,"[[ 9.7610247e-01 -2.0390987e-01  6.9577433e-02 -1.4169955e-02
   2.4476049e-02 -1.9526099e-03]
 [ 1.7694770e-01  9.4460922e-01  2.6765448e-01  2.2766063e-02
   6.5156333e-02 -5.9707899e-04]
 [-1.1995271e-01 -2.4694002e-01  9.5976567e-01 -4.0443499e-02
  -2.2342255e-02  3.6701389e-02]
 [ 9.1599667e-04 -4.0591832e-02  2.9984031e-02  9.8601121e-01
   1.1926762e-01  1.0492645e-01]
 [-3.7822440e-02 -5.6254283e-02 -5.0477404e-03 -1.3046679e-01
   9.8537642e-01  8.5972026e-02]
 [ 9.6655292e-03  1.8508026e-02 -3.8018536e-02 -9.1681920e-02
  -9.7288065e-02  9.9007481e-01]]",6
8,9,6,0.9,0.8604421615600586,"[[ 9.88716900e-01 -1.07179210e-01  9.00077820e-02  2.72864625e-02
   4.58847657e-02 -3.23989632e-04]
 [ 1.05036825e-01  9.91384327e-01 -9.31779295e-03  5.50018288e-02
   3.82419229e-02  3.93685177e-02]
 [-8.86591896e-02  1.89174712e-02  9.95846629e-01 -6.69073872e-03
   5.12396591e-03  2.32118211e-04]
 [-2.36071274e-02 -4.46387306e-02  6.31357031e-03  9.80281889e-01
  -1.90887257e-01  4.45103226e-03]
 [ 5.35628460e-02  3.69346999e-02  7.77781568e-03 -1.86787814e-01
  -9.71128762e-01  1.33137062e-01]
 [-1.09262867e-02 -4.42158356e-02 -9.07601090e-04  1.85298361e-02
   1.29910454e-01  9.90305245e-01]]",6
9,10,7,0.9,1.0181801319122314,"[[ 9.76361990e-01 -1.16546474e-01 -1.67036742e-01 -6.86170980e-02
  -1.24944076e-02  5.80811966e-03 -1.82945188e-02]
 [ 7.74353296e-02  9.69124913e-01 -2.24458039e-01  1.03791303e-03
   3.20893265e-02  5.82057238e-02  8.46240553e-04]
 [-1.89405560e-01 -2.07866013e-01 -9.57897425e-01 -2.59029064e-02
   4.33663055e-02 -4.83201677e-03  2.78352015e-02]
 [-6.56534359e-02  2.00077277e-02  2.04005428e-02 -9.55012858e-01
  -2.85102814e-01  7.65434839e-03 -3.84885259e-02]
 [ 1.60975894e-03 -8.49067699e-03  5.31628542e-02 -2.82496065e-01
   9.42317903e-01 -1.70471773e-01  1.64713375e-02]
 [-9.84731503e-03 -5.91599755e-02  1.93416215e-02 -4.22991887e-02
   1.62965626e-01  9.83113170e-01  3.42131481e-02]
 [ 2.08943542e-02  5.77936089e-03  2.30917521e-02 -3.12550552e-02
  -3.36006768e-02 -3.04027740e-02  9.97981310e-01]]",6
