layer,level_from,level_to,G,boot_id
9,1,2,0.8605416536331176,78
9,2,3,0.8765120307604471,78
9,3,4,0.8793072621027629,78
9,4,5,0.8791782855987549,78
9,5,6,0.8721343398094177,78
9,6,7,0.8813921769460042,78
9,7,8,0.915661072731018,78
9,8,9,0.9183993816375733,78
9,9,10,0.8829087018966675,78
10,1,2,0.8306129813194275,78
10,2,3,0.8384976744651794,78
10,3,4,0.8485013961791992,78
10,4,5,0.8532943964004517,78
10,5,6,0.8430283586184184,78
10,6,7,0.8418052752812704,78
10,7,8,0.8860278169314066,78
10,8,9,0.9108275016148885,78
10,9,10,0.8756032665570577,78
11,1,2,0.7526897430419922,78
11,2,3,0.7687422513961792,78
11,3,4,0.7743527293205261,78
11,4,5,0.8258338371912638,78
11,5,6,0.8186213493347168,78
11,6,7,0.7983094890912373,78
11,7,8,0.8745677669843038,78
11,8,9,0.9004566192626953,78
11,9,10,0.8874911705652873,78
0,1,2,0.9864050703389304,79
0,2,3,0.9911300263234547,79
0,3,4,0.9905706878219332,79
0,4,5,0.9907467088529042,79
0,5,6,0.9911361570869174,79
0,6,7,0.9894916436501912,79
0,7,8,0.9918029308319092,79
0,8,9,0.9922717256205422,79
0,9,10,0.9910719735281808,79
1,1,2,0.9853314289024898,79
1,2,3,0.9902274459600449,79
1,3,4,0.9900697725159782,79
1,4,5,0.989789794598307,79
1,5,6,0.9905792559896197,79
1,6,7,0.9896157022033419,79
1,7,8,0.9908275753259659,79
1,8,9,0.9909091655697141,79
1,9,10,0.989522574203355,79
2,1,2,0.9777528452021735,79
2,2,3,0.9822921689067569,79
2,3,4,0.9820957141263145,79
2,4,5,0.9839780330657959,79
2,5,6,0.9857493191957474,79
2,6,7,0.9847144931554794,79
2,7,8,0.9832557971988406,79
2,8,9,0.9839393283639636,79
2,9,10,0.9843897351196834,79
3,1,2,0.9687382089240211,79
3,2,3,0.9748584351369313,79
3,3,4,0.9762001591069358,79
3,4,5,0.978004053235054,79
3,5,6,0.976512251155717,79
3,6,7,0.9743719696998596,79
3,7,8,0.9731722239937101,79
3,8,9,0.9755900523492268,79
3,9,10,0.9758420756884983,79
4,1,2,0.9592790816511426,79
4,2,3,0.963877192565373,79
4,3,4,0.966687655874661,79
4,4,5,0.9683954630579267,79
4,5,6,0.9665476594652448,79
4,6,7,0.9659409757171359,79
4,7,8,0.9613685246024813,79
4,8,9,0.9685604508434024,79
4,9,10,0.9637665173837117,79
5,1,2,0.952383184007236,79
5,2,3,0.9585556920085635,79
5,3,4,0.9613850350890841,79
5,4,5,0.9616471167121615,79
5,5,6,0.9628477543592453,79
5,6,7,0.9640601362500872,79
5,7,8,0.9532124357564109,79
5,8,9,0.9621651470661163,79
5,9,10,0.9590332912547248,79
6,1,2,0.9390095280749458,79
6,2,3,0.9454423061438969,79
6,3,4,0.9504153643335614,79
6,4,5,0.953523901956422,79
6,5,6,0.9536856945071902,79
6,6,7,0.9578077026775905,79
6,7,8,0.945485804762159,79
6,8,9,0.9505030704396111,79
6,9,10,0.9505007458584649,79
7,1,2,0.9218314204897199,79
7,2,3,0.9319785003151212,79
7,3,4,0.935832108770098,79
7,4,5,0.9356927467244012,79
7,5,6,0.937714193548475,79
7,6,7,0.9428433030843735,79
7,7,8,0.936593330332211,79
7,8,9,0.9371775133269173,79
7,9,10,0.9369796067476273,79
8,1,2,0.9050862448556083,79
8,2,3,0.9169458470174244,79
8,3,4,0.9217183057750974,79
8,4,5,0.9224260470696858,79
8,5,6,0.9143330369676862,79
8,6,7,0.9251655723367419,79
8,7,8,0.9334154490913663,79
8,8,9,0.9278883210250309,79
8,9,10,0.9267298706940242,79
9,1,2,0.8893218785524368,79
9,2,3,0.8935680261680058,79
9,3,4,0.8984030463865825,79
9,4,5,0.9017079962151391,79
9,5,6,0.8920078384024757,79
9,6,7,0.9083652517625264,79
9,7,8,0.9191309064626694,79
9,8,9,0.9217250772884914,79
9,9,10,0.9104585775307247,79
10,1,2,0.8641779231173652,79
10,2,3,0.862542742065021,79
10,3,4,0.8752500393560955,79
10,4,5,0.882485921893801,79
10,5,6,0.8647659633840833,79
10,6,7,0.8775023583854947,79
10,7,8,0.8937398429427829,79
10,8,9,0.9181097320147923,79
10,9,10,0.9070695553507123,79
11,1,2,0.8167201429605484,79
11,2,3,0.8111521431377956,79
11,3,4,0.8227183861391885,79
11,4,5,0.8592250368424824,79
11,5,6,0.8181223911898476,79
11,6,7,0.8304909339972905,79
11,7,8,0.8703902661800385,79
11,8,9,0.9135151313883918,79
11,9,10,0.9158686569758824,79
0,1,2,0.9860696434974671,80
0,2,3,0.9912179112434387,80
0,3,4,0.9910569489002228,80
0,4,5,0.9905686914920807,80
0,5,6,0.9912786424160004,80
0,6,7,0.9906777501106262,80
0,7,8,0.9917983889579773,80
0,8,9,0.990831983089447,80
0,9,10,0.9888089179992676,80
1,1,2,0.9863693654537201,80
1,2,3,0.9904938101768493,80
1,3,4,0.9885702133178711,80
1,4,5,0.9888098835945129,80
1,5,6,0.9893964946269989,80
1,6,7,0.9891328811645508,80
1,7,8,0.9901512444019318,80
1,8,9,0.9890884697437287,80
1,9,10,0.9861945986747742,80
2,1,2,0.9725755393505097,80
2,2,3,0.9791384041309357,80
2,3,4,0.9772863388061523,80
2,4,5,0.9809002876281738,80
2,5,6,0.981389331817627,80
2,6,7,0.9807977735996246,80
2,7,8,0.9825769007205963,80
2,8,9,0.980093902349472,80
2,9,10,0.9743473827838898,80
3,1,2,0.959421592950821,80
3,2,3,0.96667320728302,80
3,3,4,0.9654481828212738,80
3,4,5,0.9720438301563263,80
3,5,6,0.9697917461395263,80
3,6,7,0.9680662095546723,80
3,7,8,0.9690503418445587,80
3,8,9,0.9691557943820953,80
3,9,10,0.9602765142917633,80
4,1,2,0.9472878634929657,80
4,2,3,0.9543621063232421,80
4,3,4,0.9590115666389465,80
4,4,5,0.9634839355945587,80
4,5,6,0.957338684797287,80
4,6,7,0.9580498337745667,80
4,7,8,0.9568008184432983,80
4,8,9,0.9614374160766601,80
4,9,10,0.939413845539093,80
5,1,2,0.9295177400112152,80
5,2,3,0.9386939108371735,80
5,3,4,0.9503088057041168,80
5,4,5,0.950880628824234,80
5,5,6,0.9519745111465454,80
5,6,7,0.9526933491230011,80
5,7,8,0.9518784523010254,80
5,8,9,0.9557023644447327,80
5,9,10,0.9354569315910339,80
6,1,2,0.9143472850322724,80
6,2,3,0.9205051541328431,80
6,3,4,0.9398939788341523,80
6,4,5,0.9405101954936981,80
6,5,6,0.9416519045829773,80
6,6,7,0.9457014262676239,80
6,7,8,0.9439856052398682,80
6,8,9,0.944896149635315,80
6,9,10,0.9225108444690704,80
7,1,2,0.8946421921253205,80
7,2,3,0.910045862197876,80
7,3,4,0.9218774497509002,80
7,4,5,0.9189518094062805,80
7,5,6,0.9231266736984253,80
7,6,7,0.9263565063476562,80
7,7,8,0.9365292131900788,80
7,8,9,0.9313605844974517,80
7,9,10,0.9076541423797607,80
8,1,2,0.8745404064655304,80
8,2,3,0.8987005531787873,80
8,3,4,0.9080963969230652,80
8,4,5,0.9035670220851898,80
8,5,6,0.8975871503353119,80
8,6,7,0.9067492365837098,80
8,7,8,0.9330191314220428,80
8,8,9,0.9216197848320007,80
8,9,10,0.8937882900238037,80
9,1,2,0.8515013754367828,80
9,2,3,0.8687739074230194,80
9,3,4,0.8780430257320404,80
9,4,5,0.8854278266429901,80
9,5,6,0.8681018352508545,80
9,6,7,0.875772112607956,80
9,7,8,0.9179074823856354,80
9,8,9,0.9134417414665222,80
9,9,10,0.8697598159313202,80
10,1,2,0.8190254986286163,80
10,2,3,0.8251504838466645,80
10,3,4,0.8471884489059448,80
10,4,5,0.863367372751236,80
10,5,6,0.8315756976604461,80
10,6,7,0.8310963153839112,80
10,7,8,0.890147203207016,80
10,8,9,0.9087456464767456,80
10,9,10,0.8645856142044067,80
11,1,2,0.751063072681427,80
11,2,3,0.777004474401474,80
11,3,4,0.8065703988075257,80
11,4,5,0.8478752255439759,80
11,5,6,0.7608527600765228,80
11,6,7,0.7666223883628845,80
11,7,8,0.8614868342876434,80
11,8,9,0.8951194226741791,80
11,9,10,0.8722998201847076,80
0,1,2,0.9844225190934681,81
0,2,3,0.9901651938756307,81
0,3,4,0.98932926711582,81
0,4,5,0.9899027688162667,81
0,5,6,0.9908453822135925,81
0,6,7,0.9886325200398763,81
0,7,8,0.990621683143434,81
0,8,9,0.9916685166813078,81
0,9,10,0.9898062319982619,81
1,1,2,0.9827980001767477,81
1,2,3,0.9887385056132362,81
1,3,4,0.9885069983346122,81
1,4,5,0.9884256550243923,81
1,5,6,0.9889892566771734,81
1,6,7,0.9873105117252895,81
1,7,8,0.9889889728455317,81
1,8,9,0.9899909240858895,81
1,9,10,0.9875467589923314,81
2,1,2,0.9687406165259225,81
2,2,3,0.9776806008248102,81
2,3,4,0.977014544464293,81
2,4,5,0.9798941810925802,81
2,5,6,0.9812748999822707,81
2,6,7,0.9796958196730841,81
2,7,8,0.9792731489453997,81
2,8,9,0.9797270212854657,81
2,9,10,0.9775599127724057,81
3,1,2,0.9572187633741469,81
3,2,3,0.9648315878141493,81
3,3,4,0.9653019110361735,81
3,4,5,0.9704772971925282,81
3,5,6,0.9691144256364732,81
3,6,7,0.9667161305745443,81
3,7,8,0.964580067566463,81
3,8,9,0.9683297134581066,81
3,9,10,0.9632183540435064,81
4,1,2,0.9452969062896002,81
4,2,3,0.9501245248885382,81
4,3,4,0.9553175227982658,81
4,4,5,0.9596654261861529,81
4,5,6,0.9566541285741896,81
4,6,7,0.9551340653782799,81
4,7,8,0.9511053760846456,81
4,8,9,0.9596995711326599,81
4,9,10,0.9415571036792937,81
5,1,2,0.9308093928155445,81
5,2,3,0.9374671720323109,81
5,3,4,0.9473304890450978,81
5,4,5,0.9485380053520203,81
5,5,6,0.9504210835411435,81
5,6,7,0.9510909687905085,81
5,7,8,0.9416782089642116,81
5,8,9,0.9525451234408787,81
5,9,10,0.9371926074936276,81
6,1,2,0.9161061502638317,81
6,2,3,0.921074234303974,81
6,3,4,0.9342255223365057,81
6,4,5,0.9374270751362755,81
6,5,6,0.9393985271453857,81
6,6,7,0.9433018565177917,81
6,7,8,0.9334091061637515,81
6,8,9,0.9411794486499968,81
6,9,10,0.9257783123425075,81
7,1,2,0.8987599582899184,81
7,2,3,0.9097184737523397,81
7,3,4,0.9184021438871112,81
7,4,5,0.9173555487678164,81
7,5,6,0.920732835928599,81
7,6,7,0.925077926544916,81
7,7,8,0.9239034794625782,81
7,8,9,0.9284225163005647,81
7,9,10,0.911642829577128,81
8,1,2,0.8765210026786441,81
8,2,3,0.8929311746642703,81
8,3,4,0.9027215980348133,81
8,4,5,0.9020206388973054,81
8,5,6,0.8943223726181757,81
8,6,7,0.9056376190412612,81
8,7,8,0.9200279570761181,81
8,8,9,0.9185602636564345,81
8,9,10,0.8994699375970023,81
9,1,2,0.8589153857458205,81
9,2,3,0.8644295022601173,81
9,3,4,0.8761666928018842,81
9,4,5,0.8809028381393069,81
9,5,6,0.8658691332453773,81
9,6,7,0.8781921295892625,81
9,7,8,0.9034903333300636,81
9,8,9,0.9120566930089679,81
9,9,10,0.8789150175594148,81
10,1,2,0.8308904312905812,81
10,2,3,0.8273029355775743,81
10,3,4,0.8463183783349537,81
10,4,5,0.8593788005056835,81
10,5,6,0.8290931866282508,81
10,6,7,0.8350434047835213,81
10,7,8,0.8735036935125079,81
10,8,9,0.9076930823780242,81
10,9,10,0.875683775969914,81
11,1,2,0.7742352968170529,81
11,2,3,0.7747195363044739,81
11,3,4,0.7915014652978807,81
11,4,5,0.8430937500227065,81
11,5,6,0.7767418026924133,81
11,6,7,0.7950007432983035,81
11,7,8,0.8361703327723912,81
11,8,9,0.899504732517969,81
11,9,10,0.882859522388095,81
0,1,2,0.9846627056598664,82
0,2,3,0.9885036885738373,82
0,3,4,0.9880515754222869,82
0,4,5,0.988035786151886,82
0,5,6,0.9897585570812225,82
0,6,7,0.986704295873642,82
0,7,8,0.9898767352104187,82
0,8,9,0.9904116749763489,82
0,9,10,0.9891102135181427,82
1,1,2,0.981867104768753,82
1,2,3,0.9865519344806671,82
1,3,4,0.9862588226795197,82
1,4,5,0.9864900410175323,82
1,5,6,0.9872328698635101,82
1,6,7,0.9852023720741272,82
1,7,8,0.9866196513175964,82
1,8,9,0.9879818201065064,82
1,9,10,0.9864288151264191,82
2,1,2,0.9681596398353577,82
2,2,3,0.9736816346645355,82
2,3,4,0.9719597518444061,82
2,4,5,0.9765228211879731,82
2,5,6,0.977033942937851,82
2,6,7,0.9747058808803558,82
2,7,8,0.978035283088684,82
2,8,9,0.9776485562324524,82
2,9,10,0.9761364698410034,82
3,1,2,0.9551993668079376,82
3,2,3,0.9642208337783813,82
3,3,4,0.964945375919342,82
3,4,5,0.9699670493602752,82
3,5,6,0.963024789094925,82
3,6,7,0.9580869615077973,82
3,7,8,0.9645453572273255,82
3,8,9,0.9672423779964447,82
3,9,10,0.9615981042385101,82
4,1,2,0.9457440495491027,82
4,2,3,0.9545245289802551,82
4,3,4,0.9556902348995209,82
4,4,5,0.9583818674087524,82
4,5,6,0.950386905670166,82
4,6,7,0.9467065691947937,82
4,7,8,0.9515607535839081,82
4,8,9,0.958149790763855,82
4,9,10,0.9430498898029327,82
5,1,2,0.9395762979984283,82
5,2,3,0.9477150440216064,82
5,3,4,0.9488812208175659,82
5,4,5,0.9524033844470978,82
5,5,6,0.9468402624130249,82
5,6,7,0.9462567031383514,82
5,7,8,0.9454250276088715,82
5,8,9,0.9529682576656342,82
5,9,10,0.943042641878128,82
6,1,2,0.9270708620548248,82
6,2,3,0.9343638777732849,82
6,3,4,0.9394552826881408,82
6,4,5,0.9428219974040986,82
6,5,6,0.9399300396442414,82
6,6,7,0.9445059359073639,82
6,7,8,0.9422255456447601,82
6,8,9,0.945061081647873,82
6,9,10,0.9321244776248931,82
7,1,2,0.9151039838790893,82
7,2,3,0.922390878200531,82
7,3,4,0.9274354219436646,82
7,4,5,0.9269975543022155,82
7,5,6,0.9243621408939362,82
7,6,7,0.92929105758667,82
7,7,8,0.9343096196651459,82
7,8,9,0.937257069349289,82
7,9,10,0.9186660587787628,82
8,1,2,0.8947800040245056,82
8,2,3,0.90423424243927,82
8,3,4,0.9155429720878601,82
8,4,5,0.9130259335041047,82
8,5,6,0.9059133708477021,82
8,6,7,0.9142131507396698,82
8,7,8,0.935059106349945,82
8,8,9,0.9322093605995179,82
8,9,10,0.908673107624054,82
9,1,2,0.8805790185928345,82
9,2,3,0.8811225295066833,82
9,3,4,0.896697998046875,82
9,4,5,0.8890300452709198,82
9,5,6,0.880871468782425,82
9,6,7,0.8912126064300537,82
9,7,8,0.9243593633174896,82
9,8,9,0.9319595098495483,82
9,9,10,0.8953694105148315,82
10,1,2,0.8609920978546143,82
10,2,3,0.8495583176612854,82
10,3,4,0.8727479994297027,82
10,4,5,0.867104834318161,82
10,5,6,0.855497169494629,82
10,6,7,0.859838217496872,82
10,7,8,0.9079144775867463,82
10,8,9,0.9367815732955933,82
10,9,10,0.9034469664096832,82
11,1,2,0.7837039351463317,82
11,2,3,0.7722230195999146,82
11,3,4,0.8040739715099334,82
11,4,5,0.8400406956672668,82
11,5,6,0.8297055959701538,82
11,6,7,0.8307045102119446,82
11,7,8,0.9057947099208832,82
11,8,9,0.9418351829051972,82
11,9,10,0.9215775609016419,82
0,1,2,0.9846770593098232,83
0,2,3,0.9893618339583987,83
0,3,4,0.9891340136528015,83
0,4,5,0.989189761025565,83
0,5,6,0.9907002221970331,83
0,6,7,0.9878289387339637,83
0,7,8,0.9896936019261678,83
0,8,9,0.9909402841613406,83
0,9,10,0.9895464579264323,83
1,1,2,0.9828393658002218,83
1,2,3,0.9878690668514797,83
1,3,4,0.9865884128071013,83
1,4,5,0.9867240843318758,83
1,5,6,0.9876250085376558,83
1,6,7,0.9858835566611517,83
1,7,8,0.9871504363559541,83
1,8,9,0.9886859144483294,83
1,9,10,0.9855632441384452,83
2,1,2,0.9656455289749872,83
2,2,3,0.974300605910165,83
2,3,4,0.9699073093278068,83
2,4,5,0.9741616447766622,83
2,5,6,0.9759917003767831,83
2,6,7,0.9738181233406067,83
2,7,8,0.9768602507455009,83
2,8,9,0.9775660946255639,83
2,9,10,0.9723228414853414,83
3,1,2,0.9528626203536987,83
3,2,3,0.960488946664901,83
3,3,4,0.9584319960503351,83
3,4,5,0.964800184681302,83
3,5,6,0.961864831901732,83
3,6,7,0.9579503280775887,83
3,7,8,0.961028135958172,83
3,8,9,0.9647983880270095,83
3,9,10,0.9560047898973737,83
4,1,2,0.9407745173999241,83
4,2,3,0.9474695296514601,83
4,3,4,0.9467579069591704,83
4,4,5,0.9517464666139512,83
4,5,6,0.9489983377002534,83
4,6,7,0.9450784297216506,83
4,7,8,0.9472965796788534,83
4,8,9,0.9566944298290071,83
4,9,10,0.9319187118893578,83
5,1,2,0.9261309050378346,83
5,2,3,0.9340985105151222,83
5,3,4,0.9384750695455641,83
5,4,5,0.9422347375324794,83
5,5,6,0.9433997614043099,83
5,6,7,0.9416068338212513,83
5,7,8,0.9414861883435931,83
5,8,9,0.951743673710596,83
5,9,10,0.9301216630708604,83
6,1,2,0.911941871756599,83
6,2,3,0.9184373418490092,83
6,3,4,0.9277033181417556,83
6,4,5,0.9306851511909848,83
6,5,6,0.9314999920981271,83
6,6,7,0.9340918518248058,83
6,7,8,0.9326892949285961,83
6,8,9,0.9410345270520165,83
6,9,10,0.916826742036002,83
7,1,2,0.8915632792881557,83
7,2,3,0.9046474553289867,83
7,3,4,0.9110335281917027,83
7,4,5,0.909080826100849,83
7,5,6,0.9115693484033857,83
7,6,7,0.9130570519538153,83
7,7,8,0.9223957742963519,83
7,8,9,0.9289787071091788,83
7,9,10,0.9012377858161926,83
8,1,2,0.866300676550184,83
8,2,3,0.887027172815232,83
8,3,4,0.8954566490082514,83
8,4,5,0.8912893249875024,83
8,5,6,0.8834794759750366,83
8,6,7,0.8922734884988694,83
8,7,8,0.9195144431931632,83
8,8,9,0.9188957554953439,83
8,9,10,0.8897979429789952,83
9,1,2,0.8451067124094281,83
9,2,3,0.8629041200592404,83
9,3,4,0.8679417400133043,83
9,4,5,0.8680435078484672,83
9,5,6,0.8519570061138698,83
9,6,7,0.8607056765329271,83
9,7,8,0.9001393488475254,83
9,8,9,0.9098961381685167,83
9,9,10,0.866543676171984,83
10,1,2,0.8142697782743544,83
10,2,3,0.8241724059695289,83
10,3,4,0.8337424198786417,83
10,4,5,0.8415941312199547,83
10,5,6,0.8133634385608491,83
10,6,7,0.8144687556085133,83
10,7,8,0.870360961982182,83
10,8,9,0.9064097205797831,83
10,9,10,0.8635483242216564,83
11,1,2,0.744433119183495,83
11,2,3,0.755067731652941,83
11,3,4,0.7750278427487328,83
11,4,5,0.8293313639504569,83
11,5,6,0.767147665932065,83
11,6,7,0.7749817882265363,83
11,7,8,0.8363160292307535,83
11,8,9,0.897603037811461,83
11,9,10,0.8711573708625067,83
0,1,2,0.9858172019322713,84
0,2,3,0.9908435742060343,84
0,3,4,0.989922575155894,84
0,4,5,0.9903773427009582,84
0,5,6,0.9904613733291626,84
0,6,7,0.9899651487668355,84
0,7,8,0.9916003028551738,84
0,8,9,0.9908392310142518,84
0,9,10,0.9892838795979818,84
1,1,2,0.9839220404624939,84
1,2,3,0.9892319877942403,84
1,3,4,0.9885860919952393,84
1,4,5,0.9892927130063375,84
1,5,6,0.988854976495107,84
1,6,7,0.9883528828620911,84
1,7,8,0.9893030722935995,84
1,8,9,0.9891426920890808,84
1,9,10,0.9869609196980794,84
2,1,2,0.9708999315897624,84
2,2,3,0.9779568672180176,84
2,3,4,0.9779883225758871,84
2,4,5,0.9821480075518291,84
2,5,6,0.9810464382171631,84
2,6,7,0.9799641211827596,84
2,7,8,0.9807003458340963,84
2,8,9,0.9793833494186401,84
2,9,10,0.9757603128751119,84
3,1,2,0.9585863431294759,84
3,2,3,0.9656921903292338,84
3,3,4,0.9672609210014343,84
3,4,5,0.9729995210965474,84
3,5,6,0.968430205186208,84
3,6,7,0.9667499502499898,84
3,7,8,0.9668386220932007,84
3,8,9,0.9686068296432495,84
3,9,10,0.9609703222910563,84
4,1,2,0.9479570269584656,84
4,2,3,0.9523592591285706,84
4,3,4,0.958989409605662,84
4,4,5,0.9642560601234436,84
4,5,6,0.9567728400230407,84
4,6,7,0.9553737243016561,84
4,7,8,0.952334463596344,84
4,8,9,0.9589984774589538,84
4,9,10,0.9396891872088114,84
5,1,2,0.9346310416857402,84
5,2,3,0.9393657485644022,84
5,3,4,0.9523766001065572,84
5,4,5,0.9539845903714498,84
5,5,6,0.9519437432289124,84
5,6,7,0.9511203527450561,84
5,7,8,0.9446082909901937,84
5,8,9,0.9527231415112813,84
5,9,10,0.9366026639938354,84
6,1,2,0.9242576082547506,84
6,2,3,0.9269480347633362,84
6,3,4,0.9446614662806193,84
6,4,5,0.9459632237752279,84
6,5,6,0.9453059196472168,84
6,6,7,0.9458438436190287,84
6,7,8,0.9407182653745015,84
6,8,9,0.9433922489484151,84
6,9,10,0.9282662630081177,84
7,1,2,0.9109881122907003,84
7,2,3,0.9166937152544657,84
7,3,4,0.9299370765686035,84
7,4,5,0.9310556928316752,84
7,5,6,0.9288345456123352,84
7,6,7,0.9307504932085673,84
7,7,8,0.9336405595143636,84
7,8,9,0.9333640098571777,84
7,9,10,0.9166380604108174,84
8,1,2,0.8958870887756347,84
8,2,3,0.9038286368052165,84
8,3,4,0.9198024908701579,84
8,4,5,0.9198538184165954,84
8,5,6,0.909147036075592,84
8,6,7,0.9156167030334472,84
8,7,8,0.9337224364280701,84
8,8,9,0.9287901560465495,84
8,9,10,0.9091030637423198,84
9,1,2,0.8842746774355571,84
9,2,3,0.8766910394032796,84
9,3,4,0.9006382822990417,84
9,4,5,0.9042984167734782,84
9,5,6,0.8892777760823568,84
9,6,7,0.8944549997647603,84
9,7,8,0.9244045774141948,84
9,8,9,0.9269965926806132,84
9,9,10,0.8968559424082438,84
10,1,2,0.8631759723027547,84
10,2,3,0.8449028690656026,84
10,3,4,0.8790917873382569,84
10,4,5,0.8881512602170308,84
10,5,6,0.8621700644493103,84
10,6,7,0.8629893740018209,84
10,7,8,0.9078840335210164,84
10,8,9,0.9333237489064534,84
10,9,10,0.9047269582748413,84
11,1,2,0.8056490262349446,84
11,2,3,0.7953942298889161,84
11,3,4,0.8342756946881612,84
11,4,5,0.8671065052350362,84
11,5,6,0.8073851466178894,84
11,6,7,0.816654380162557,84
11,7,8,0.8868879874547323,84
11,8,9,0.9350665847460429,84
11,9,10,0.9143600622812907,84
0,1,2,0.9845969123499734,85
0,2,3,0.9894643404654094,85
0,3,4,0.9890547799212592,85
0,4,5,0.9887464238064629,85
0,5,6,0.9901834151574543,85
0,6,7,0.9882416980607169,85
0,7,8,0.9902254087584359,85
0,8,9,0.9908093001161303,85
0,9,10,0.9897659889289311,85
1,1,2,0.982665553689003,85
1,2,3,0.9877557477780751,85
1,3,4,0.9868849664926529,85
1,4,5,0.9872254856995174,85
1,5,6,0.9877099735396249,85
1,6,7,0.9864892171961921,85
1,7,8,0.9875722719090325,85
1,8,9,0.9886851693902697,85
1,9,10,0.9860836437770298,85
2,1,2,0.9672566247837884,85
2,2,3,0.974539475781577,85
2,3,4,0.9718801081180573,85
2,4,5,0.9765504215444837,85
2,5,6,0.9774669749396188,85
2,6,7,0.9758308934313911,85
2,7,8,0.9784661829471588,85
2,8,9,0.9780324186597552,85
2,9,10,0.9733219274452755,85
3,1,2,0.9548220144850867,85
3,2,3,0.9626965629202979,85
3,3,4,0.9619145435946328,85
3,4,5,0.9679439472300666,85
3,5,6,0.9641016125679016,85
3,6,7,0.9599841279642922,85
3,7,8,0.9643280527421406,85
3,8,9,0.9664217787129539,85
3,9,10,0.9572706158672061,85
4,1,2,0.9436845715556826,85
4,2,3,0.9508536159992218,85
4,3,4,0.9513915947505406,85
4,4,5,0.9564872192484992,85
4,5,6,0.9521845004388264,85
4,6,7,0.9489758057253701,85
4,7,8,0.9503374397754669,85
4,8,9,0.9570861352341515,85
4,9,10,0.9357657347406659,85
5,1,2,0.930237855230059,85
5,2,3,0.9384181584630694,85
5,3,4,0.9436855507748467,85
5,4,5,0.9478558131626674,85
5,5,6,0.9471466881888253,85
5,6,7,0.9458515878234591,85
5,7,8,0.9441545052187783,85
5,8,9,0.9519627924476352,85
5,9,10,0.9336523583957127,85
6,1,2,0.9184449357645852,85
6,2,3,0.9250918967383248,85
6,3,4,0.9353618643113545,85
6,4,5,0.9381131231784821,85
6,5,6,0.9374415512595858,85
6,6,7,0.9397046842745372,85
6,7,8,0.9377387527908597,85
6,8,9,0.9424031270401818,85
6,9,10,0.9217322149447033,85
7,1,2,0.9009663334914616,85
7,2,3,0.9125604863677707,85
7,3,4,0.9196914498295102,85
7,4,5,0.918541459100587,85
7,5,6,0.919470836009298,85
7,6,7,0.9204865097999573,85
7,7,8,0.9304021235023227,85
7,8,9,0.9316080595765796,85
7,9,10,0.9074490538665226,85
8,1,2,0.878904823746,85
8,2,3,0.8962062639849526,85
8,3,4,0.9060934207269123,85
8,4,5,0.9022797069379261,85
8,5,6,0.8949051009757178,85
8,6,7,0.901358248932021,85
8,7,8,0.928081499678748,85
8,8,9,0.9229955928666251,85
8,9,10,0.8974741931472506,85
9,1,2,0.8594842404127121,85
9,2,3,0.8714192679950169,85
9,3,4,0.8808816181761878,85
9,4,5,0.881968787738255,85
9,5,6,0.8668992412941796,85
9,6,7,0.8734367000205177,85
9,7,8,0.9137083760329655,85
9,8,9,0.9168280426945005,85
9,9,10,0.877688963498388,85
10,1,2,0.8305361888238362,85
10,2,3,0.8339761580739703,85
10,3,4,0.8508796287434441,85
10,4,5,0.858317643404007,85
10,5,6,0.8319909444877079,85
10,6,7,0.831023422735078,85
10,7,8,0.8869640401431492,85
10,8,9,0.9136354178190231,85
10,9,10,0.875212590609278,85
11,1,2,0.7694026572363717,85
11,2,3,0.7729654759168625,85
11,3,4,0.7925263387816293,85
11,4,5,0.8466169280665261,85
11,5,6,0.7820823299033302,85
11,6,7,0.7846935817173549,85
11,7,8,0.8648550446544375,85
11,8,9,0.9056269569056374,85
11,9,10,0.8842361590691975,85
0,1,2,0.9847684445835295,86
0,2,3,0.9893211495308649,86
0,3,4,0.9882676459494091,86
0,4,5,0.9884394464038667,86
0,5,6,0.9900733743395124,86
0,6,7,0.9872519913173857,86
0,7,8,0.9900481473831904,86
0,8,9,0.9915892680486044,86
0,9,10,0.9905760061173212,86
1,1,2,0.9823900376047406,86
1,2,3,0.9870632915269761,86
1,3,4,0.9870126446088155,86
1,4,5,0.986951021921067,86
1,5,6,0.9877755301339286,86
1,6,7,0.9859051874705723,86
1,7,8,0.9875527762231373,86
1,8,9,0.9893369646299452,86
1,9,10,0.986753299122765,86
2,1,2,0.9686438327743894,86
2,2,3,0.97493748153959,86
2,3,4,0.9724302632468087,86
2,4,5,0.9763103099096389,86
2,5,6,0.9785774577231634,86
2,6,7,0.9761915121759687,86
2,7,8,0.9782267610232035,86
2,8,9,0.9794161064284188,86
2,9,10,0.976653067838578,86
3,1,2,0.9580556040718442,86
3,2,3,0.9651332809811547,86
3,3,4,0.965795309770675,86
3,4,5,0.9696438567978996,86
3,5,6,0.966575733252934,86
3,6,7,0.9623075695264907,86
3,7,8,0.9657746070907229,86
3,8,9,0.9697441316786266,86
3,9,10,0.9650180027598426,86
4,1,2,0.9487621784210205,86
4,2,3,0.9545874879473731,86
4,3,4,0.9544512544359479,86
4,4,5,0.9581048914364406,86
4,5,6,0.9563090801239014,86
4,6,7,0.9526236539795285,86
4,7,8,0.9529038639295668,86
4,8,9,0.9613494106701442,86
4,9,10,0.9479145890190488,86
