layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
6,7,9,0.9,1.7958941459655762,"[[ 0.9863674   0.09723569  0.07191502  0.01534314  0.05674507 -0.04327645
   0.0359698   0.03783812  0.06632371]
 [ 0.11401762 -0.960344   -0.1559992  -0.05342482 -0.02185545  0.02370065
  -0.05432663  0.13750306 -0.12104326]
 [-0.0705198  -0.21710089  0.88010657 -0.08266299  0.03988642 -0.22348076
   0.13879275 -0.15724096  0.2663658 ]
 [ 0.03267702  0.06140995 -0.09142178 -0.94506234 -0.28100875 -0.05773581
  -0.03208342 -0.09987483  0.01888331]
 [-0.0460942  -0.01396217 -0.14347073 -0.25242698  0.9415635  -0.12335827
   0.03532408 -0.08141959  0.0611656 ]
 [ 0.01992964  0.00777022  0.26704508 -0.12829775  0.1427263   0.9348676
  -0.1014438   0.0602684  -0.05913973]
 [-0.00838574 -0.04592355 -0.15263264 -0.00414991 -0.05188299  0.1658315
   0.9651509  -0.10313381  0.04649751]
 [ 0.07013395 -0.03127066  0.06664123  0.06097072  0.00614377 -0.00891659
  -0.03799453 -0.7556933  -0.64289314]
 [-0.02296504  0.11848372  0.26059988 -0.11410533  0.07812408 -0.16587307
   0.1759647   0.59413046 -0.69780374]]",88
7,8,10,0.9,1.9459900856018066,"[[ 0.9394633  -0.11134864  0.26112068 -0.08470326 -0.14001495  0.01600692
  -0.00122725 -0.0305888  -0.091954   -0.01996106]
 [ 0.1286106   0.98535955 -0.00337433  0.08606395  0.03233838  0.01198613
  -0.02697691 -0.04075036  0.0070371  -0.03847299]
 [-0.04308016 -0.06027962  0.5954402   0.5898338   0.5191697   0.12118906
   0.01699973 -0.03483271  0.00509685  0.07940583]
 [-0.25584882  0.0989069   0.71520233 -0.60574466 -0.15062705  0.0380388
   0.11312253  0.07139865  0.06543844  0.00239252]
 [ 0.1283043   0.00304199 -0.21760993 -0.51434666  0.8026895   0.11030781
  -0.01640845 -0.01962854 -0.05636021  0.10636233]
 [-0.01080609 -0.00412468 -0.08627506  0.01597567 -0.13804942  0.98009324
   0.04206834  0.09507184 -0.00764735 -0.04074752]
 [ 0.02693744  0.01338176 -0.0867973   0.04580213  0.02431035 -0.0371663
   0.98580736 -0.11495487 -0.04251743 -0.02555142]
 [ 0.08068677  0.01911458 -0.04793778  0.01256829 -0.08105624  0.01865539
   0.04417356  0.02044932  0.6019876   0.7867601 ]
 [ 0.06224051  0.02657729 -0.02920655  0.05847698  0.06810574 -0.09475906
   0.10173798  0.9814084   0.03089252 -0.05533718]
 [ 0.07658283 -0.04443851 -0.01608904 -0.01023763  0.10934718  0.00268175
   0.00529319 -0.06981085  0.78663874 -0.5967667 ]]",88
8,9,10,0.9,2.1560230255126953,"[[ 0.88459593  0.33431292 -0.26533931 -0.07811309  0.03503792 -0.10021996
  -0.03382402  0.02772865 -0.10467803 -0.07124794]
 [-0.32790768  0.92857176  0.08522635 -0.04780046 -0.12283077  0.00648055
  -0.06172482 -0.01652122  0.0079889  -0.03750492]
 [ 0.24079405 -0.05298795  0.8519385  -0.35134828 -0.28143176 -0.02275318
  -0.05467428 -0.02927578 -0.0746631  -0.02869319]
 [ 0.15262535  0.03901275  0.24797954  0.91093534 -0.26941648 -0.0526886
  -0.02350808 -0.03646673  0.07868825 -0.02123218]
 [ 0.03314207  0.09949697  0.3518329   0.15896557  0.90870905 -0.01511923
  -0.06566679 -0.03558891 -0.02161792 -0.08898785]
 [ 0.10017372  0.02786591  0.00660531  0.04092507 -0.00340494  0.98967177
  -0.04049785 -0.02861137 -0.0707616   0.02328813]
 [ 0.02502848  0.07426903  0.07061345  0.0178687   0.0312898   0.02637367
   0.9878862  -0.02330259 -0.09943181  0.02298918]
 [ 0.11383859  0.03096954  0.0257888  -0.10202339  0.02619992  0.06294478
   0.08879825 -0.08965737  0.97686046 -0.01339725]
 [ 0.02334847  0.00777182 -0.04160344 -0.01677406  0.00821046 -0.04358978
  -0.03481759 -0.93629813 -0.07922704  0.33357355]
 [ 0.05853559  0.0666948   0.06185742  0.02025525  0.06632771 -0.01958295
  -0.0231337   0.33083284  0.03630192  0.93370366]]",88
9,10,10,0.9,1.8285586833953857,"[[ 0.95032454 -0.11890887 -0.08186313 -0.20682605  0.07750129  0.08745711
   0.02780029  0.0363558   0.12532279  0.0425416 ]
 [ 0.03222534  0.82974565 -0.5149389  -0.0366003   0.19534174  0.01531412
  -0.0340268  -0.02492755  0.04409612 -0.04319153]
 [-0.20715782 -0.05107272 -0.01073798 -0.96203506  0.04981087 -0.00525608
  -0.08120872 -0.09397528 -0.07781037  0.06972267]
 [-0.114578   -0.50221145 -0.7902722   0.05119151  0.07913477 -0.29503748
   0.00536192  0.04146754  0.11021524 -0.01731407]
 [-0.04375439 -0.08731061  0.22099404  0.06351595  0.95301443 -0.14563285
  -0.0716961  -0.01484831  0.04162106 -0.03242461]
 [-0.15451083 -0.1598265  -0.16539004  0.00826236  0.14666067  0.913518
   0.02457133  0.11586809  0.19823633 -0.11750874]
 [-0.03347665  0.01418414  0.01253436 -0.0550593   0.05550174 -0.02767717
   0.9415687  -0.2969709   0.08133252 -0.1014134 ]
 [ 0.06323551 -0.05804396 -0.1577239   0.09356987  0.11604548  0.1966034
   0.10523463 -0.07372375 -0.84001887  0.42981315]
 [-0.04566838  0.06538831  0.04092412 -0.09820782  0.02782515 -0.09771583
   0.29519394  0.935176   -0.04386264  0.09153778]
 [-0.08251832  0.0393007   0.02429073  0.04708953  0.00497759  0.01872087
   0.03059815 -0.07535978  0.4571075   0.8791478 ]]",88
10,11,3,0.9,1.507317304611206,"[[ 0.92207307  0.25280073 -0.29304105]
 [-0.37291408  0.7828894  -0.49801537]
 [-0.10352013 -0.56848574 -0.8161542 ]]",88
0,1,6,0.9,1.2587519884109497,"[[ 7.8687090e-01 -5.9273708e-01  7.3184617e-02  7.9211622e-02
  -2.7587196e-02  1.3078760e-01]
 [ 5.6278276e-01  7.9209316e-01  2.1079835e-01  1.0451662e-01
  -8.8705233e-04  2.2441396e-02]
 [-1.4874113e-01 -1.2585150e-01  9.6100712e-01 -1.5956816e-01
   2.8657557e-02 -1.1054184e-01]
 [-1.4348897e-01 -5.8422882e-02  1.2524131e-01  9.7728789e-01
  -2.3325646e-02 -6.8385147e-02]
 [ 3.4110785e-02 -1.6638227e-02 -3.0191716e-02  2.6767341e-02
   9.9601799e-01 -6.9855519e-02]
 [-1.4224367e-01  4.1503139e-02  1.0038144e-01  3.9135918e-02
   7.6295592e-02  9.8010975e-01]]",89
1,2,7,0.9,1.5924972295761108,"[[ 0.9919442   0.10243094  0.04422376  0.0221024   0.05110811 -0.01966527
   0.01056214]
 [ 0.10878924 -0.98138434 -0.0821133   0.02707688 -0.02934505  0.12147018
  -0.04424593]
 [-0.0276612  -0.08483155  0.98507905 -0.06499396 -0.11705023 -0.02821833
  -0.054189  ]
 [ 0.00281957  0.04244123  0.00647536  0.85303676 -0.50804836  0.06477825
   0.09037625]
 [ 0.05844018  0.03853692 -0.1300594  -0.504665   -0.8468957   0.06032115
  -0.05124943]
 [ 0.00159734  0.11237454  0.04870785 -0.03520942  0.08588869  0.98677343
   0.05156104]
 [-0.00454683 -0.05728709  0.03988791 -0.1046705  -0.01019153 -0.05005302
   0.9907277 ]]",89
2,3,7,0.9,1.6537598371505737,"[[ 6.98680952e-02  9.81385410e-01 -1.42431423e-01  7.36995339e-02
  -7.37297609e-02 -2.43106559e-02 -1.59905925e-02]
 [ 9.87951517e-01 -7.62798637e-02 -6.87467456e-02  4.31725420e-02
   1.01869173e-01 -2.80582607e-02  1.94579456e-02]
 [-8.49194154e-02 -1.46795169e-01 -9.66671824e-01  9.61995944e-02
  -5.77069912e-03 -1.47707418e-01 -7.53678754e-02]
 [ 1.02418594e-01 -6.95002079e-02 -2.02801228e-02 -1.61673307e-01
  -9.76446509e-01  6.52619302e-02  2.05844529e-02]
 [-2.37283446e-02 -6.76536709e-02  1.06767267e-01  9.78378057e-01
  -1.60340369e-01  1.90362278e-02  1.28752431e-02]
 [ 1.44982478e-02  4.63992637e-03 -1.38208136e-01  9.39817727e-03
   6.43848702e-02  9.75516796e-01 -1.57479882e-01]
 [-2.44162101e-02  9.29445215e-03 -9.80854109e-02 -2.03312302e-04
   2.91734599e-02  1.43351316e-01  9.84020352e-01]]",89
3,4,9,0.9,1.654585361480713,"[[ 9.89986062e-01  9.96297225e-02  2.00702492e-02 -5.61267212e-02
  -7.51183927e-03 -3.90078574e-02  4.23808433e-02  5.44645339e-02
  -1.03909913e-02]
 [-9.99213755e-02  9.45210099e-01 -2.47293442e-01 -5.89383058e-02
   1.39138043e-01 -7.01427162e-02 -1.95368752e-03  8.76178965e-02
  -2.38589849e-03]
 [-4.72555161e-02  2.52243131e-01  9.61184442e-01  3.71473804e-02
  -6.64156675e-02 -3.65623459e-02  6.69985428e-04  3.78771499e-02
  -4.12537567e-02]
 [ 4.55410779e-02  6.20632209e-02 -6.65399432e-02  9.70937133e-01
  -1.74387664e-01 -6.22208491e-02 -6.33457452e-02  7.49297366e-02
   5.49351647e-02]
 [-3.08831241e-02  1.01382963e-01 -8.98214355e-02 -1.83615193e-01
  -9.70038712e-01  1.19142439e-02  6.12017773e-02  4.51290719e-02
  -9.27757192e-03]
 [ 3.25266682e-02  8.60494599e-02  1.61773581e-02  6.41890243e-02
   9.15323943e-03  9.91407633e-01  5.98996803e-02 -2.15747040e-02
   1.13692200e-02]
 [-3.91330458e-02 -9.03536286e-03 -2.62850686e-03  7.36107826e-02
   4.81967889e-02 -6.30909279e-02  9.93037462e-01 -1.05209490e-02
  -2.05888208e-02]
 [-4.45779413e-02 -1.04165606e-01 -1.92670301e-02 -3.65880989e-02
   4.66566943e-02  3.65863107e-02  3.52481077e-03  9.40689683e-01
  -3.11492443e-01]
 [ 1.02921966e-02  2.36271936e-02 -3.78454998e-02  6.84473515e-02
  -1.42668197e-02 -2.88671552e-04 -2.67832093e-02 -3.07892382e-01
  -9.47364688e-01]]",89
4,5,9,0.9,2.0211799144744873,"[[ 0.9711862   0.15696697 -0.153737    0.03090652 -0.07573251  0.00643487
   0.02364651  0.03345188 -0.01064885]
 [ 0.13966309 -0.9553448  -0.0883094   0.10389169 -0.0090824  -0.05993442
   0.13126622 -0.15413013  0.06750619]
 [-0.12196411 -0.05521831 -0.8500573  -0.38683698 -0.04757155  0.02085664
  -0.1924107   0.23828405 -0.11548279]
 [-0.0950261   0.04618435 -0.28700086  0.9018452  -0.11188595  0.07537024
  -0.1585649   0.21289387 -0.06690989]
 [ 0.0514089   0.02625023 -0.12457448  0.09630556  0.9783988   0.08011679
  -0.00336629 -0.0850203  -0.03085194]
 [ 0.0061227  -0.06329831  0.04595241 -0.06193885 -0.0679731   0.9907555
   0.06121225 -0.00207562 -0.00630849]
 [-0.05971688  0.06001582 -0.09217161  0.0289401   0.02076259 -0.04453208
   0.9069203   0.36721727 -0.15405118]
 [ 0.00125668 -0.00179474 -0.00743896 -0.02061914  0.06328209  0.01019718
  -0.00420247  0.39299563  0.9170294 ]
 [ 0.08448822 -0.22179922  0.37069947 -0.10444999  0.11436941 -0.01218949
  -0.30621073  0.75927263 -0.33443987]]",89
5,6,10,0.9,1.8477754592895508,"[[ 0.86118305  0.3443751  -0.30561215 -0.11050262 -0.00117225 -0.03413244
  -0.10135567  0.11986175 -0.06171065 -0.06742056]
 [ 0.37569287 -0.91765666  0.05088538 -0.03802683 -0.09484313  0.02812789
  -0.04079275  0.02183868  0.00294801  0.02809908]
 [-0.26503316 -0.17237136 -0.93320554  0.07348617  0.10172172 -0.08343926
  -0.0334929   0.04888615 -0.02752839  0.04683862]
 [ 0.08707134  0.05564285 -0.03684932  0.8195064  -0.5554178   0.02821263
   0.03988177 -0.06559718  0.0053605   0.03415645]
 [-0.09901498  0.0530624  -0.12582104 -0.5554539  -0.7925465   0.04677597
   0.08835758 -0.1430382   0.04879835  0.04532307]
 [ 0.0200558   0.02472783 -0.08958612  0.00816603  0.08519108  0.98208904
   0.04039925 -0.02295825  0.10035819  0.08310577]
 [ 0.08690929 -0.0208085  -0.04213594  0.0048336   0.07699057 -0.0350245
   0.9823145   0.06406736 -0.08888852 -0.07818568]
 [-0.14104813 -0.01627578  0.05967475 -0.01636414 -0.17530403  0.09387407
  -0.06864779  0.9009315  -0.2549532  -0.23468421]
 [ 0.02215332  0.01138218 -0.01559893  0.01300709 -0.00110436 -0.09353632
   0.06030867  0.28297773  0.95187384 -0.02096622]
 [-0.03535369 -0.0474274  -0.04842462  0.01720471 -0.01093094  0.0693595
  -0.05118512 -0.24822943  0.06306702 -0.95953864]]",89
6,7,11,0.9,2.1010687351226807,"[[ 9.56974626e-01  1.62608549e-01 -5.15365787e-02  5.48108667e-02
   1.14045307e-01 -4.22790833e-02  6.19477294e-02 -5.26479585e-03
  -6.55634403e-02 -1.25999013e-02 -1.70239329e-01]
 [ 2.10541144e-01 -9.47668314e-01  8.09512809e-02 -2.35429741e-02
  -5.49897067e-02 -2.96503655e-03 -5.56051806e-02 -1.74044259e-02
  -4.01223376e-02  3.20663638e-02  2.03530043e-01]
 [-1.58268407e-01 -2.09477201e-01 -5.19648314e-01  5.59492648e-01
   3.64847302e-01 -1.53286070e-01  1.59369990e-01  7.48113841e-02
  -3.75180766e-02 -1.97104216e-02 -3.98248881e-01]
 [-6.29365240e-05  4.40535583e-02  7.13166296e-01  6.89662635e-01
  -3.22322622e-02 -3.84094603e-02 -1.52032739e-02  7.77936876e-02
   6.21459410e-02  3.40183452e-02  1.43091229e-03]
 [-7.47221485e-02 -5.16972058e-02  3.75388265e-01 -3.55280071e-01
   8.37491810e-01 -6.89504370e-02  6.81943148e-02  5.78440018e-02
   1.38990795e-02 -7.48018455e-03 -1.01051420e-01]
 [ 2.15882193e-02  4.24364756e-04 -7.53547847e-02  1.42273858e-01
   1.90743700e-01  9.60933387e-01 -9.31188166e-02 -2.08854466e-03
  -3.65761928e-02 -1.19870082e-02  6.06658421e-02]
 [-3.33053358e-02 -8.30835477e-02  1.47533193e-01 -1.05179287e-01
  -1.89320147e-01  1.66792840e-01  8.80367577e-01 -2.34913900e-01
   1.00410193e-01 -8.77241269e-02 -2.17917278e-01]
 [ 7.89518654e-02  5.85320629e-02 -1.67964250e-01  7.35321641e-02
   1.10558242e-01 -3.36194709e-02  2.77760655e-01  5.22470117e-01
   5.48422813e-01 -7.34374002e-02  5.35799980e-01]
 [ 1.59072205e-02 -1.21892437e-01  7.87170306e-02 -1.48452520e-01
  -1.65577069e-01  9.25246105e-02 -2.96120137e-01  1.38121009e-01
   6.63242757e-01 -1.70283139e-01 -5.87389410e-01]
 [-3.12274862e-02 -4.09430489e-02  8.77978131e-02 -1.50533915e-01
  -1.89966753e-01  8.44509006e-02  1.15080029e-01  7.89355397e-01
  -4.15911376e-01  1.97211772e-01 -2.74882138e-01]
 [ 1.42431036e-02  1.12380423e-02 -4.09004651e-02 -1.18673723e-02
   2.17515398e-02  2.10151244e-02  3.14734019e-02 -1.19797938e-01
   2.52126902e-01  9.57125962e-01 -4.40692678e-02]]",89
7,8,12,0.9,2.261809825897217,"[[ 0.9282773   0.23138574 -0.25556654  0.03780008 -0.09803386 -0.00111138
   0.02146518 -0.03819899  0.06269834 -0.02149514 -0.02685246 -0.03705098]
 [ 0.22635886 -0.966372   -0.04970585  0.03623824  0.03285312 -0.00722064
  -0.02886788 -0.00733423  0.0056662  -0.01681211  0.03583231 -0.08652049]
 [ 0.1948398  -0.00309021  0.87005466 -0.07670451 -0.3936344  -0.14775021
  -0.09353201 -0.06986613  0.04498704 -0.00135863  0.00686558 -0.08166187]
 [ 0.02674376  0.04255374  0.18063043  0.9483901   0.2397234  -0.02520015
  -0.01903743 -0.01283935 -0.00740211 -0.06594327  0.04460631  0.01949793]
 [ 0.18152378  0.04011484  0.33158752 -0.28824157  0.86476535  0.08320777
  -0.07765394 -0.01357356  0.08375666 -0.00919349 -0.02523393  0.06093479]
 [ 0.01008595 -0.0088202   0.09631144  0.0340134  -0.13698274  0.9662926
  -0.05360314  0.06595008  0.13566704 -0.07137267  0.07654267  0.01790843]
 [-0.00699768 -0.01668606  0.0913222  -0.01069359  0.04469299  0.07090686
   0.9236533  -0.32842392  0.00474327 -0.02453687  0.00731591 -0.15005842]
 [-0.03779298  0.0317736  -0.07262538  0.0032127   0.03050177  0.10352094
  -0.3349204  -0.8334404  -0.27966866  0.16381791  0.03899448 -0.25935376]
 [-0.08845506  0.00229077 -0.08177134  0.03252287 -0.01538586 -0.10635764
  -0.068938   -0.20720011  0.91858774  0.23057106  0.15021779 -0.07524016]
 [ 0.0488088   0.03161847  0.01033161 -0.04195108  0.02071875 -0.03762394
   0.0466443   0.09401408 -0.17339258  0.20859453  0.94969773  0.07993583]
 [-0.0242949  -0.01743791 -0.03597247 -0.06117096 -0.04573807 -0.08327129
  -0.05513771 -0.3053216   0.11971311 -0.8177149   0.19722684  0.40852773]
 [-0.05530257  0.08050814 -0.04080392 -0.03172173  0.06801146 -0.03781972
  -0.07359635  0.20354424  0.0458314  -0.44379684  0.15652135 -0.84340453]]",89
8,9,12,0.9,2.630054235458374,"[[ 8.31669986e-01  4.40968454e-01  9.45365205e-02 -1.75249815e-01
  -9.71880332e-02 -7.39047453e-02  1.69129014e-01  6.36492893e-02
  -7.96025060e-03  1.53857961e-01 -3.87334600e-02  3.77241559e-02]
 [ 4.03116018e-01 -8.87528419e-01  6.59809858e-02 -1.70400068e-01
   5.10173328e-02 -2.18752567e-02  3.75685506e-02  5.90627864e-02
   2.43317410e-02  7.80646876e-02 -4.13692445e-02 -4.74286685e-03]
 [-1.46662012e-01  5.22981808e-02  9.06670868e-01 -2.84312576e-01
   1.32929146e-01  8.57635168e-04 -1.01151159e-02 -2.20425869e-03
   6.61370158e-02 -6.21571504e-02  1.55994534e-01 -1.50064379e-01]
 [ 1.86967656e-01 -7.67128244e-02  3.29743534e-01  8.78197074e-01
  -1.89020097e-01 -1.23140886e-01 -7.39919916e-02  7.60014914e-03
  -7.33133033e-02 -8.71641710e-02 -4.55775075e-02 -8.78788680e-02]
 [ 1.26737148e-01  6.92573041e-02 -6.47458509e-02  1.81901127e-01
   9.54153717e-01 -3.33522372e-02  3.48866582e-02  6.45624101e-02
  -6.93962947e-02 -1.25081182e-01 -5.82523607e-02 -3.31620723e-02]
 [ 5.99668361e-02  4.59282659e-03  6.07509874e-02  9.88248587e-02
  -6.20645611e-03  9.68122840e-01  6.39984831e-02  1.66120112e-01
  -1.03681050e-01  4.16773856e-02 -3.31308171e-02  1.86931603e-02]
 [ 3.74730825e-02  5.00662588e-02 -1.82970017e-02  1.95768289e-02
   4.62601073e-02 -1.91663709e-02 -6.87200248e-01  5.38290024e-01
   3.75533521e-01  2.67348140e-01  1.08985111e-01  8.05308297e-02]
 [ 1.26514494e-01 -4.55132127e-03  4.27417122e-02  3.88867292e-03
   9.13033113e-02  1.09118156e-01 -4.88334447e-01 -6.83772743e-01
  -2.18331203e-01  2.08485007e-01  2.45772377e-01  3.23007822e-01]
 [ 1.06298052e-01  3.65684703e-02 -1.73282214e-02 -6.62403926e-02
  -1.36812162e-02  1.33629695e-01 -2.65373170e-01 -3.75189811e-01
   4.85474318e-01 -2.81570941e-01 -5.76062560e-01 -3.26535434e-01]
 [ 1.90241233e-01 -1.31510161e-02 -1.51510462e-01 -7.86054973e-03
  -5.88435605e-02  8.20361078e-02 -3.78376059e-02 -1.93949472e-02
   2.39703327e-01 -6.57510102e-01  6.57839358e-01 -7.80257806e-02]
 [ 1.77911967e-02  2.38213385e-03  1.24869138e-01 -1.14189796e-01
  -6.83622286e-02 -4.83440012e-02 -1.67255685e-01  2.03414842e-01
  -2.35002607e-01 -5.37839293e-01 -3.56180936e-01  6.50631607e-01]
 [-6.69321790e-02 -1.89571828e-02  8.38690102e-02  1.65668026e-01
   7.28414729e-02  3.63722034e-02  3.85422021e-01 -1.44260705e-01
   6.61034703e-01  1.59926072e-01  4.62432690e-02  5.65693438e-01]]",89
9,10,13,0.9,2.4027018547058105,"[[ 9.05955255e-01 -1.43006116e-01 -1.09785087e-01  1.28466547e-01
   1.42010242e-01 -1.98229194e-01 -8.62186700e-02 -3.27582546e-02
  -1.00044068e-02  1.02840185e-01  1.47770211e-01 -1.28691599e-01
   1.14872597e-01]
 [ 3.01480871e-02  8.73254836e-01 -3.66996914e-01 -1.68272346e-01
   2.06943959e-01 -4.13999557e-02 -2.91152522e-02 -2.11236365e-02
   3.40615958e-02  5.03148958e-02  7.16852620e-02 -7.15872943e-02
   1.17157556e-01]
 [ 3.91402133e-02 -3.59534085e-01 -6.55201495e-01 -5.83055437e-01
  -3.39300721e-03  2.74113178e-01 -2.37969607e-02  5.55725843e-02
   8.10846239e-02 -5.43700233e-02 -9.37981382e-02  4.48711999e-02
  -2.85323169e-02]
 [-1.87155098e-01 -1.00876451e-01 -6.00434601e-01  7.48716474e-01
   3.31562646e-02  8.56320411e-02 -3.54485810e-02 -7.67125040e-02
  -9.74591635e-03  1.15246726e-02  8.94874036e-02  3.03556900e-02
  -9.46994722e-02]
 [-1.38693467e-01 -1.65581629e-01  1.49190545e-01 -1.50971850e-02
   9.36351359e-01  1.81077152e-01  1.27625307e-02 -7.06519037e-02
   6.01989627e-02  1.18596684e-02  9.90263075e-02 -5.08893877e-02
   1.73152448e-03]
 [-1.64831400e-01 -1.17935412e-01 -1.62684321e-01 -6.04730695e-02
   1.78422719e-01 -8.63259196e-01  5.67611912e-03  2.01829165e-01
   1.92574501e-01 -1.29742309e-01 -1.99001729e-01  1.14506848e-01
  -6.59455806e-02]
 [ 1.13024302e-01  3.37337703e-02 -3.47570665e-02 -2.30935775e-02
  -7.54832383e-03 -3.98015492e-02  8.49684656e-01 -3.99439067e-01
   1.46273673e-01  2.43039168e-02 -2.88231093e-02  8.78623649e-02
  -2.65804917e-01]
 [ 5.23170084e-02  2.07917653e-02 -1.86891276e-02  9.87348557e-02
   3.95488590e-02  1.33783624e-01  4.68210846e-01  8.20812881e-01
  -1.27071038e-01 -1.43265113e-01  1.07366636e-01 -8.27968717e-02
   1.38782233e-01]
 [ 1.26215573e-02  3.04056611e-02 -3.84274311e-02 -1.23497196e-01
   7.16297999e-02 -1.17943689e-01 -6.12072051e-02  8.93532932e-02
  -6.83837175e-01  2.15060264e-01  1.70502633e-01  1.01036914e-01
  -6.31072283e-01]
 [ 4.11650129e-02  3.22420895e-02  2.90019121e-02 -5.39073423e-02
  -4.59435955e-02 -1.60797052e-02 -9.14680138e-02 -9.65649709e-02
   7.89826736e-02 -7.75874138e-01  5.68638206e-01  1.05648831e-01
  -1.75294816e-01]
 [-5.43208383e-02 -1.45575553e-02  4.70063575e-02 -5.48095331e-02
  -8.65707248e-02  3.21234902e-03 -6.52985945e-02  2.10677803e-01
   5.32908261e-01  5.13698161e-01  5.38759530e-01  2.51366436e-01
  -1.84786037e-01]
 [ 2.46768206e-01  1.46297321e-01  6.88471794e-02  1.17248744e-01
   1.04644068e-01  2.07569495e-01 -1.07175477e-01  1.32591948e-01
   8.82046595e-02 -1.36701271e-01 -3.85360271e-01  7.89631426e-01
  -1.32759318e-01]
 [-1.19000979e-01 -1.05163090e-01 -6.24587648e-02 -7.46661797e-02
   2.88994721e-04 -1.47540092e-01  1.43708214e-01 -1.76694408e-01
  -3.84935498e-01  1.22104347e-01  3.21353346e-01  4.86856431e-01
   6.23121381e-01]]",89
10,11,4,0.9,1.5204449892044067,"[[ 0.88143927  0.28912148 -0.37341973  0.00558418]
 [-0.3939707   0.8267864  -0.29389763 -0.27356073]
 [-0.16428277 -0.48085698 -0.76597553 -0.39378843]
 [-0.2021459   0.04011915 -0.43297052  0.8775329 ]]",89
0,1,6,0.9,1.2566372156143188,"[[ 7.72443235e-01 -6.16262376e-01  5.29509559e-02  8.09425414e-02
  -3.10580470e-02  1.15030698e-01]
 [ 5.89404285e-01  7.73332834e-01  2.09572554e-01  1.01716951e-01
   4.50240987e-05  1.70880184e-02]
 [-1.36752948e-01 -1.32308230e-01  9.61263120e-01 -1.63865998e-01
   3.13024223e-02 -1.09245151e-01]
 [-1.44771278e-01 -5.24134822e-02  1.32254958e-01  9.76130605e-01
  -3.87609266e-02 -6.68537021e-02]
 [ 3.11893858e-02 -1.98123306e-02 -3.05424184e-02  4.29442413e-02
   9.95946288e-01 -6.28375784e-02]
 [-1.23697914e-01  3.91400158e-02  1.04041144e-01  3.96838523e-02
   6.81473017e-02  9.82915819e-01]]",90
1,2,6,0.9,1.4802157878875732,"[[ 9.94729102e-01  6.50202185e-02  4.09684554e-02  3.41719463e-02
   5.53764179e-02 -1.93309151e-02]
 [ 7.13908896e-02 -9.85570371e-01 -8.91061351e-02  2.11303867e-02
  -3.06692049e-02  1.19278669e-01]
 [-2.57648937e-02 -9.32390988e-02  9.84195232e-01 -1.08420044e-01
  -9.79071409e-02 -2.57236436e-02]
 [ 4.80820861e-04  3.92336473e-02  3.91407423e-02  8.19169879e-01
  -5.67479193e-01  6.21012114e-02]
 [ 6.86478466e-02  3.69890779e-02 -1.35780737e-01 -5.61196864e-01
  -8.10939729e-01  5.40164411e-02]
 [ 6.38359785e-03  1.13236152e-01  4.21077721e-02 -2.54887603e-02
   8.21657330e-02  9.88919973e-01]]",90
2,3,7,0.9,1.660408616065979,"[[ 0.08459866  0.98116463 -0.14213474  0.06696242 -0.06867414 -0.02520565
  -0.01100793]
 [ 0.98823833 -0.08938349 -0.05297036  0.04231225  0.09867635 -0.02773301
   0.01712316]
 [-0.07053864 -0.14822228 -0.9649874   0.11913104 -0.02545369 -0.14696293
  -0.07359003]
 [ 0.10015272 -0.06442227 -0.00217267 -0.16441911 -0.9772053   0.06071421
   0.01282939]
 [-0.02354786 -0.05643151  0.13614452  0.97512716 -0.16357028 -0.00898955
   0.00407968]
 [ 0.01617807  0.00351275 -0.1350622   0.03814323  0.05387677  0.97589886
  -0.15731469]
 [-0.02013737  0.00308051 -0.09491705  0.01311443  0.01763446  0.14440154
   0.9845003 ]]",90
3,4,8,0.9,1.4674524068832397,"[[ 9.9091512e-01  8.7636404e-02  1.1402864e-02 -6.1414897e-02
   1.1792511e-03 -4.4607427e-02  4.5615640e-02  4.9327765e-02]
 [-9.1945842e-02  9.4856423e-01 -2.4457932e-01 -5.2131344e-02
   1.3381276e-01 -6.5050244e-02  8.1859026e-03  8.3849415e-02]
 [-3.6426064e-02  2.4780631e-01  9.6455735e-01  4.9969498e-03
  -6.0953218e-02 -3.9689563e-02  6.1708177e-04  3.9729420e-02]
 [ 5.0849199e-02  5.9349816e-02 -3.4701265e-02  9.7611845e-01
  -1.5442199e-01 -8.1271663e-02 -5.6576677e-02  7.8920633e-02]
 [-2.1444842e-02  1.0003201e-01 -8.8678643e-02 -1.6106911e-01
  -9.7450268e-01  5.2102893e-03  6.7435808e-02  3.8683426e-02]
 [ 3.9748002e-02  8.2113646e-02  2.1322105e-02  8.1221536e-02
   1.4751204e-03  9.9003971e-01  6.5328635e-02 -1.3310714e-02]
 [-4.2155981e-02 -1.8804062e-02  3.7716392e-03  6.5692455e-02
   5.5345364e-02 -6.8070069e-02  9.9270070e-01 -1.9703889e-02]
 [ 4.3631714e-02  1.0253165e-01  1.1964997e-02  6.1828136e-02
  -4.2551029e-02 -2.7548600e-02 -1.9514579e-02 -9.9028653e-01]]",90
