layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
9,10,5,,1.3858859539031982,"[[-0.39217845  0.88849264 -0.07257543 -0.20996025 -0.08617603]
 [ 0.88784236  0.4171522   0.18718244  0.04903841 -0.01667446]
 [-0.18767779 -0.02456612  0.97563666 -0.10515113  0.03535416]
 [-0.15048106  0.17202824  0.07886681  0.9698979   0.02898099]
 [-0.00803527  0.07979728 -0.04010844 -0.0418725   0.99509084]]",84
10,11,5,,1.7126572132110596,"[[ 8.2680720e-01  6.5055177e-02  2.8128380e-01  4.8273909e-01
   8.7622102e-05]
 [-1.5051128e-01  9.8247588e-01  4.1425336e-02  1.0125009e-01
  -1.0946195e-02]
 [-1.8463689e-01 -4.4259064e-02  9.5352906e-01 -2.3340826e-01
   1.5906267e-02]
 [-5.0892740e-01 -1.6894642e-01  9.9264182e-02  8.3659858e-01
  -5.1956527e-02]
 [-2.5264019e-02  2.6789240e-03 -9.5955720e-03  4.8319690e-02
   9.9846274e-01]]",84
0,1,5,,1.017696499824524,"[[ 9.3428594e-01 -1.5318356e-01 -3.0459830e-01  1.0121769e-01
  -2.4890646e-02]
 [ 2.0888466e-01  9.6169072e-01  1.7135854e-01  3.5713185e-02
  -2.9647844e-02]
 [ 2.6136279e-01 -2.2595829e-01  9.3629819e-01  6.3071132e-02
  -4.1021471e-04]
 [-1.1784220e-01 -3.4230526e-03 -3.4667607e-02  9.9105078e-01
   5.2134424e-02]
 [ 3.5774313e-02  2.4837399e-02 -3.1043580e-04 -4.8165459e-02
   9.9788940e-01]]",85
1,2,5,,1.3346891403198242,"[[ 0.94579583  0.16492583  0.27704465 -0.03865605  0.00465765]
 [-0.18713513  0.9769551   0.06803301  0.0768426  -0.00241501]
 [-0.2602442  -0.11679545  0.958028    0.00382365  0.02827296]
 [ 0.05207046 -0.06748763 -0.0014262   0.9897027   0.11498104]
 [-0.00351114  0.01274296 -0.02824749 -0.11434551  0.9929514 ]]",85
2,3,5,,1.2923730611801147,"[[ 0.9652638  -0.21569532  0.14462648  0.01232809 -0.02593433]
 [ 0.21505593  0.96960956  0.01468547  0.09446041  0.06685694]
 [-0.1453642   0.00990091  0.9873901   0.04952944  0.03713214]
 [-0.02204351 -0.10095304 -0.05752425  0.9793573   0.16392925]
 [ 0.02000357 -0.05516647 -0.02488405 -0.17126395  0.9831613 ]]",85
3,4,5,,1.0790005922317505,"[[ 0.9712062   0.21075323 -0.10151892 -0.03265997 -0.03112693]
 [-0.2233878   0.96350896 -0.09427607 -0.11121694 -0.02216112]
 [-0.07932796 -0.12045833 -0.9883866  -0.04174428 -0.02337119]
 [ 0.0061715   0.11201363 -0.05831579  0.98625845  0.10634141]
 [-0.02292298 -0.01327428  0.02229659  0.11007222 -0.9933203 ]]",85
4,5,5,,1.1615684032440186,"[[ 9.6757263e-01 -1.8766373e-01 -1.3515620e-01 -4.0540041e-04
  -1.0157819e-01]
 [ 1.8779247e-01  9.8024046e-01 -3.5245903e-02  4.4921983e-02
   2.4539880e-02]
 [-1.4047344e-01 -8.6997235e-03 -9.9003094e-01  2.8631152e-03
  -4.7058309e-03]
 [ 2.0800460e-02 -5.5144399e-02 -1.1263015e-03  9.5283568e-01
   2.9770678e-01]
 [-9.1497071e-02  2.8181387e-02  1.8113010e-02  3.0012965e-01
  -9.4890898e-01]]",85
5,6,5,,1.2427369356155396,"[[-0.58702916 -0.79132515 -0.13363479 -0.10645622 -0.0031786 ]
 [ 0.8037763  -0.5900597  -0.06323162  0.03244023  0.02688187]
 [ 0.04659171  0.15519978 -0.9667792  -0.19626501 -0.02367152]
 [-0.08415581 -0.03235863 -0.20822982  0.9613213   0.15611652]
 [ 0.00935273 -0.02236097 -0.0110406   0.15797487 -0.98708385]]",85
6,7,5,,1.1616235971450806,"[[ 0.8668284  -0.4975681  -0.02790251  0.01570551 -0.00305062]
 [-0.48936993 -0.8473376  -0.16059336 -0.10583469  0.0744637 ]
 [-0.06259862 -0.16162558  0.9817153   0.07283501 -0.02981144]
 [-0.05455339 -0.0606285  -0.08098086  0.9790001   0.16837166]
 [-0.04723269 -0.06816409 -0.05575301  0.15749992 -0.98245   ]]",85
7,8,5,,1.3673324584960938,"[[ 0.99757    -0.01157608  0.06842504 -0.00599678 -0.00148304]
 [ 0.01811515  0.9929693  -0.09980173 -0.05055853  0.03416628]
 [-0.06725609  0.09729956  0.989615   -0.07944375 -0.01897835]
 [ 0.00106914  0.03056402  0.07421059  0.8285946   0.5540654 ]
 [-0.00121256 -0.05896322 -0.02263832 -0.5518402   0.8315538 ]]",85
8,9,5,,1.5735907554626465,"[[ 0.9211283   0.30149364 -0.19070241  0.14012113  0.06799305]
 [-0.27547172  0.8399946   0.28849566  0.36035118  0.07376822]
 [ 0.2625549  -0.19795322  0.9266565  -0.10952856  0.1455701 ]
 [-0.04659221  0.28915453 -0.10570975 -0.7456236   0.5891433 ]
 [-0.06732184 -0.28410363 -0.10264517  0.5315657   0.7884509 ]]",85
9,10,5,,1.3615344762802124,"[[ 0.06887913  0.9715388  -0.11752404 -0.18414724 -0.06038185]
 [ 0.97289234 -0.0407349   0.21648888  0.03146988 -0.06295503]
 [-0.20714329  0.11779326  0.9679872  -0.07786487  0.01241635]
 [-0.03183201  0.19560823  0.04764567  0.9784009   0.03443328]
 [ 0.06938672  0.04811665 -0.00715883 -0.04204927  0.9955154 ]]",85
10,11,5,,1.7935268878936768,"[[ 8.7912446e-01  6.1474415e-04  3.3329716e-01  3.3189878e-01
   7.6785386e-02]
 [ 5.1970154e-02  9.7394341e-01 -2.0960727e-01  6.8104781e-02
   1.2641245e-02]
 [-2.7151608e-01  2.2513683e-01  9.1485220e-01 -1.8384734e-01
  -6.9556303e-02]
 [-3.7850606e-01 -2.7121829e-02  7.9812117e-02  9.2174703e-01
   3.1611675e-03]
 [-8.6321913e-02  3.4049640e-03  4.0661015e-02 -4.2278614e-02
   9.9453312e-01]]",85
0,1,5,,1.014400601387024,"[[ 9.1552228e-01 -2.0062335e-01 -3.2926390e-01  1.1042971e-01
  -3.0980596e-02]
 [-2.5671545e-01 -9.5213068e-01 -1.5421322e-01 -5.2288100e-02
   3.2072585e-02]
 [ 2.7695006e-01 -2.2898641e-01  9.3102092e-01  6.3746519e-02
  -5.8293814e-04]
 [-1.3148455e-01 -1.1970060e-02 -3.1534940e-02  9.8930115e-01
   5.3454123e-02]
 [ 4.3893274e-02  2.4888599e-02 -3.0337300e-03 -4.7862988e-02
   9.9757403e-01]]",86
1,2,5,,1.3280853033065796,"[[ 0.9357814   0.1899363   0.29228586 -0.05228714  0.00850874]
 [-0.21623383  0.9699385   0.07650135  0.08128994  0.00131603]
 [-0.27055958 -0.13524237  0.952815   -0.0031038   0.02531474]
 [ 0.06544651 -0.06914108  0.00894557  0.988795    0.11463283]
 [-0.00838919  0.00851607 -0.02792753 -0.11372249  0.99304795]]",86
2,3,5,,1.295322060585022,"[[ 0.9613677  -0.2342441   0.14087057  0.00705755 -0.03174013]
 [ 0.23500885  0.96635455  0.0132143   0.08216435  0.06327805]
 [-0.13987637  0.01363339  0.9877887   0.03829838  0.05527657]
 [-0.01707614 -0.08826224 -0.04736551  0.98451346  0.14285642]
 [ 0.02618994 -0.0575541  -0.04484315 -0.14988568  0.9856597 ]]",86
3,4,5,,1.0823166370391846,"[[ 0.9683251   0.21840383 -0.11431382 -0.02380236 -0.03181282]
 [-0.22981174  0.96415085 -0.07501965 -0.1060345  -0.02698901]
 [-0.0948597  -0.10610506 -0.9880376  -0.05373377 -0.02525396]
 [-0.00385643  0.10536288 -0.06738824  0.98597884  0.11040105]
 [-0.02279961 -0.01879516  0.0233441   0.11466727 -0.99268997]]",86
4,5,5,,1.149875521659851,"[[ 0.9307098  -0.3254382  -0.14101008  0.0041586  -0.08926425]
 [ 0.3220833   0.9429196  -0.06307334  0.05174972  0.02255289]
 [-0.15704267 -0.01288634 -0.98677045  0.02283886 -0.03055933]
 [ 0.00234242 -0.05894165  0.01460818  0.9633924   0.26111716]
 [-0.07330588  0.03677414  0.04699416  0.26202717 -0.96042025]]",86
5,6,5,,1.225103735923767,"[[-0.45847452 -0.8719883  -0.13240659 -0.10848398  0.01171582]
 [ 0.8848276  -0.4571327  -0.07912733  0.03432537  0.02589042]
 [ 0.00956026  0.16777165 -0.96145827 -0.2170971  -0.01510137]
 [-0.08236491 -0.03658087 -0.2233442   0.94057524  0.23940217]
 [-0.00239654 -0.03436005 -0.04384811  0.23503196 -0.97038704]]",86
6,7,5,,1.16533625125885,"[[ 0.85544264 -0.5172124  -0.01677788  0.01166227  0.01707771]
 [-0.5062281  -0.8379243  -0.1442564  -0.12072249 -0.07894368]
 [-0.06707668 -0.14029148  0.98559844  0.0458366   0.0481018 ]
 [-0.05355611 -0.07389798 -0.04630654  0.96095204 -0.2570946 ]
 [-0.06770094 -0.07232931 -0.07321234  0.24445894  0.96180296]]",86
7,8,5,,1.3664814233779907,"[[ 9.9777859e-01  5.3488673e-03  6.5685034e-02  9.4855009e-03
  -2.2027805e-03]
 [-1.2659748e-03  9.9504256e-01 -6.8409607e-02  3.0606315e-02
  -6.5361895e-02]
 [-6.6450156e-02  6.5618314e-02  9.9229920e-01  8.1368148e-02
  -2.3425318e-04]
 [ 3.5930688e-03  2.3769153e-02  7.9003423e-02 -9.8021275e-01
  -1.7989880e-01]
 [ 2.7976974e-03  7.0647404e-02  1.0308987e-02 -1.7758237e-01
   9.8150867e-01]]",86
8,9,5,,1.5818920135498047,"[[ 0.9355219   0.24635853 -0.19340263  0.14736274  0.07061052]
 [-0.22720847  0.86161584  0.2869769   0.3442144   0.07179929]
 [ 0.25402203 -0.20656924  0.9271425  -0.11731498  0.13944921]
 [ 0.06299296 -0.12302636  0.14150447  0.4166368  -0.88729185]
 [ 0.06840867  0.37298697  0.02496185 -0.82003146 -0.4279326 ]]",86
9,10,5,,1.346245527267456,"[[ 0.21786208  0.9573102  -0.08559108 -0.16065228 -0.05438846]
 [ 0.9484044  -0.19470672  0.23475052  0.02853785 -0.08183047]
 [-0.21026295  0.13108283  0.96825546 -0.02652816  0.01960677]
 [ 0.01053107  0.16748714  0.00490644  0.98253286  0.08026343]
 [ 0.09350865  0.02028833 -0.00486382 -0.08545078  0.9917252 ]]",86
10,11,5,,1.8155964612960815,"[[ 0.8407429   0.02028647  0.3694528   0.3868229   0.0813176 ]
 [ 0.08884079  0.9455054  -0.30901286  0.04990848  0.01213387]
 [-0.2837721   0.32423952  0.8723852  -0.21676381 -0.07937065]
 [-0.43408436  0.0166967   0.06766604  0.8946546  -0.07941335]
 [-0.12768283  0.01407572  0.04879671  0.02199577  0.99026966]]",86
0,1,5,,0.996417224407196,"[[-9.36191499e-01  6.10154793e-02  3.27634960e-01 -1.08700842e-01
   2.57293694e-02]
 [ 1.25532508e-01  9.72757101e-01  1.90838709e-01  3.64068672e-02
  -1.54990945e-02]
 [ 2.96966642e-01 -2.23136082e-01  9.23097908e-01  9.95545611e-02
   5.80909720e-04]
 [-1.36340514e-01 -6.09805761e-03 -6.41535521e-02  9.87628400e-01
   4.29955497e-02]
 [ 3.17665152e-02  1.39179556e-02 -3.25441104e-03 -3.92143540e-02
   9.98623431e-01]]",87
1,2,5,,1.3298789262771606,"[[ 0.9228284   0.21259175  0.32069832 -0.01612254 -0.00922592]
 [-0.26029086  0.95595187  0.11853218  0.06592932 -0.0028382 ]
 [-0.2810084  -0.19436929  0.93924874  0.02127862  0.02477641]
 [ 0.03972628 -0.0538734  -0.02512158  0.9887921   0.13106687]
 [ 0.00961718  0.01670129 -0.01683469 -0.1312659   0.99101686]]",87
2,3,5,,1.268344521522522,"[[ 9.47184920e-01 -2.88976967e-01  1.34652629e-01  1.64534319e-02
  -3.05126160e-02]
 [ 2.90180385e-01  9.49399233e-01 -7.96538661e-05  9.83255506e-02
   6.90547153e-02]
 [-1.30792603e-01  3.04290652e-02  9.88015652e-01  6.14200383e-02
   4.49448042e-02]
 [-3.42544839e-02 -9.99362394e-02 -6.79340288e-02  9.85426784e-01
   1.14710346e-01]
 [ 1.88685637e-02 -6.49635866e-02 -3.28440107e-02 -1.23381749e-01
   9.89505887e-01]]",87
3,4,5,,1.0745548009872437,"[[ 0.9877452   0.11379377 -0.0959561  -0.02466407 -0.03993041]
 [-0.12406068  0.98417956 -0.07600256 -0.09904815 -0.02031056]
 [-0.08812811 -0.09318195 -0.9898722  -0.04837866 -0.03691855]
 [ 0.010112    0.09763005 -0.06086494  0.99135333  0.06229117]
 [-0.03315829 -0.01506616  0.03826748  0.06677774 -0.99636835]]",87
4,5,5,,1.1393287181854248,"[[ 0.9779425  -0.1449976  -0.11789404  0.00299167 -0.09325352]
 [ 0.14210173  0.9874351  -0.05771558  0.02505156  0.02864124]
 [-0.12655959 -0.04013625 -0.9906012   0.03081116 -0.01147599]
 [ 0.02577192 -0.0357298   0.02373929  0.944011    0.32609642]
 [-0.082183    0.03255847  0.03025931  0.3275017  -0.9402195 ]]",87
5,6,5,,1.1957415342330933,"[[-6.8309551e-01 -7.1289676e-01  1.5255441e-01 -3.7669227e-02
  -2.1604743e-02]
 [ 7.2175479e-01 -6.8915415e-01  2.7756909e-02  5.3308722e-02
   2.2897296e-02]
 [ 9.5618911e-02  1.2640740e-01  9.7518623e-01 -1.4234641e-01
  -6.0227830e-02]
 [-5.7508562e-02  2.8970771e-02  1.5780436e-01  8.8399017e-01
   4.3533042e-01]
 [-5.4603309e-04 -5.1473747e-03 -8.1355562e-03 -4.4049755e-01
   8.9770204e-01]]",87
6,7,5,,1.1489229202270508,"[[ 7.0062494e-01 -7.0925993e-01 -6.6774316e-02 -1.0476262e-02
   3.8813267e-02]
 [-7.0109701e-01 -6.7615271e-01 -9.8081812e-02 -1.8757446e-01
   8.0475837e-02]
 [ 2.9710844e-02  1.2277632e-01 -9.9118668e-01 -3.8984843e-02
  -8.5027162e-03]
 [-1.2924547e-01 -1.4909165e-01 -5.7705324e-02  9.5019913e-01
  -2.3421991e-01]
 [-8.1754720e-04  4.9653683e-02 -1.1837036e-02  2.4557652e-01
   9.6803194e-01]]",87
7,8,5,,1.3358492851257324,"[[ 0.9971202   0.06302287  0.04204213 -0.00114857 -0.0032559 ]
 [-0.05977656  0.9900561  -0.06294894 -0.08255702  0.07373894]
 [-0.04603122  0.06221589  0.987565   -0.07550097 -0.11412926]
 [-0.00564239  0.05156292  0.11301526  0.90320283  0.41080612]
 [ 0.00523418 -0.09637148  0.07882266 -0.41437584  0.9015347 ]]",87
8,9,5,,1.5334738492965698,"[[ 0.7925422   0.57928085 -0.14631078  0.10768979  0.0575032 ]
 [-0.5315712   0.75149965  0.30182263  0.23011385  0.09290326]
 [ 0.26979858 -0.11011862  0.8988348  -0.27051154  0.18439688]
 [-0.12845732  0.2384264  -0.2604348  -0.86648816  0.3286693 ]
 [-0.0040433  -0.1752389  -0.10847149  0.3338746   0.9198025 ]]",87
9,10,5,,1.3441369533538818,"[[-0.41259256  0.87309355 -0.18301849 -0.18287301 -0.02316784]
 [ 0.8688777   0.44240078  0.20123586 -0.03871825 -0.08566222]
 [-0.25931486  0.08296113  0.96086043  0.01325196  0.04944596]
 [-0.03952416  0.1785313  -0.03889645  0.9822674  -0.01422249]
 [ 0.07754007  0.05686172 -0.03525165  0.00579219  0.9947251 ]]",87
10,11,5,,1.7920695543289185,"[[-0.8211484  -0.11453061  0.39830592  0.39131597  0.02867553]
 [-0.11437423  0.98218626 -0.07833282  0.1264366   0.01031924]
 [ 0.3347858   0.13566121  0.9115445  -0.17979267 -0.07921904]
 [ 0.42997894 -0.06121803  0.0112738   0.8851105  -0.16680163]
 [ 0.12518165 -0.00642914  0.06462072  0.12304307  0.98233026]]",87
0,1,5,,1.0248215198516846,"[[ 0.93396205 -0.18319139 -0.28814572  0.10185952 -0.02742891]
 [ 0.22477722  0.9638391   0.1333099   0.0408046  -0.03244535]
 [ 0.24881138 -0.19139452  0.9477741   0.05635186  0.00310321]
 [-0.11757948 -0.00869081 -0.02999223  0.9912772   0.05069098]
 [ 0.03818244  0.02734184 -0.00501005 -0.04640771  0.9978054 ]]",88
1,2,5,,1.3384647369384766,"[[ 9.3014711e-01  2.3651071e-01  2.7830467e-01 -3.6550239e-02
   9.9811452e-03]
 [-2.6881582e-01  9.5543033e-01  9.6177615e-02  7.4983835e-02
   4.2829569e-03]
 [-2.4418478e-01 -1.6489947e-01  9.5536888e-01 -8.9184393e-04
   2.1247536e-02]
 [ 5.3502589e-02 -6.3318424e-02  1.3004681e-03  9.9084175e-01
   1.0657927e-01]
 [-8.6986264e-03  3.8222894e-03 -2.3769779e-02 -1.0617572e-01
   9.9401784e-01]]",88
2,3,5,,1.2959566116333008,"[[ 0.9605487  -0.23598965  0.14371164  0.00629733 -0.03102279]
 [ 0.23169857  0.9643651   0.04490416  0.09950481  0.06631792]
 [-0.1511928  -0.01794033  0.98603797  0.05785303  0.03465582]
 [-0.01682709 -0.10498127 -0.06763058  0.9785593   0.16292195]
 [ 0.02279482 -0.05445926 -0.02204095 -0.17068638  0.98330814]]",88
3,4,5,,1.0683799982070923,"[[ 0.95708454  0.269747   -0.0939884  -0.03070787 -0.03806536]
 [-0.28185952  0.94610214 -0.10482911 -0.11655958 -0.02950514]
 [-0.06161192 -0.13325354 -0.98816806 -0.03814774 -0.02271754]
 [-0.00253182  0.11793292 -0.05644539  0.9844537   0.11726176]
 [-0.02723951 -0.02150576  0.02268947  0.1219288  -0.9916724 ]]",88
4,5,5,,1.153062343597412,"[[ 0.9808961  -0.11986913 -0.11916409 -0.02216364 -0.09371728]
 [ 0.1156991   0.9904614  -0.05902112  0.04521734  0.00847356]
 [-0.12592936 -0.04441529 -0.99104154  0.00181617 -0.00152871]
 [ 0.03998025 -0.05097231 -0.00142613  0.96411484  0.2574566 ]
 [-0.08366555  0.00683296  0.01228602  0.26065958 -0.9616959 ]]",88
5,6,5,,1.2246530055999756,"[[-7.03365862e-01 -6.98216617e-01 -1.02383390e-01 -8.11496973e-02
  -2.65035201e-02]
 [ 7.07304537e-01 -7.04366863e-01 -5.72386235e-02 -3.58332461e-03
   1.72766503e-02]
 [ 4.27031741e-02  1.22464724e-01 -9.72944915e-01 -1.90321714e-01
  -1.82944704e-02]
 [-5.10297418e-02 -3.69179137e-02 -1.98968217e-01  9.69832897e-01
   1.25971511e-01]
 [ 2.38581263e-02 -5.59811655e-04 -5.58848120e-03  1.28855243e-01
  -9.91360426e-01]]",88
6,7,5,,1.1386419534683228,"[[ 0.93045545  0.36197504 -0.04158487  0.03515877  0.01616523]
 [-0.3603375   0.9146825  -0.15432128 -0.08574322  0.0484335 ]
 [-0.02229551  0.16602015  0.98214793  0.06695809 -0.05331245]
 [-0.06197673  0.05008741 -0.07094427  0.98758554  0.11529026]
 [-0.00844757  0.04752375 -0.06933929  0.10771898 -0.9905851 ]]",88
7,8,5,,1.3310130834579468,"[[ 0.9935917  -0.08840313  0.07038892 -0.00186404 -0.00151988]
 [-0.09542195 -0.9889973   0.10583207  0.00510964  0.03940124]
 [-0.06018196  0.1115256   0.9873893  -0.09389336  0.01365854]
 [-0.00447136  0.00770665  0.09437217  0.97572815 -0.19740596]
 [-0.00531858 -0.03964682 -0.00110312 -0.19776008 -0.9794333 ]]",88
8,9,5,,1.572421908378601,"[[ 0.91082376  0.3674563  -0.15803388  0.08388723  0.05800102]
 [-0.32419136  0.83375     0.27159572  0.3528617   0.03853908]
 [ 0.23170453 -0.17663151  0.93340135 -0.10782059  0.17958556]
 [-0.10695042  0.17909282 -0.15621413 -0.4919187   0.8307229 ]
 [-0.01321211  0.32644126  0.07496758 -0.78411883 -0.52230173]]",88
9,10,5,,1.369976282119751,"[[-0.00162346  0.97440344 -0.13496365 -0.17449489 -0.04326338]
 [ 0.98013985  0.03515417  0.18737933  0.04847656 -0.02508184]
 [-0.18522175  0.1184785   0.97128975 -0.09032383  0.00968136]
 [-0.06676391  0.18118273  0.05658651  0.9787005  -0.04072556]
 [ 0.02363801  0.0493746  -0.0082556   0.03447263  0.9978712 ]]",88
10,11,5,,1.7669494152069092,"[[ 0.8896814   0.03816597  0.27456388  0.35937688  0.04973309]
 [-0.00539706  0.9856204  -0.16513133  0.03310116  0.01262385]
 [-0.22790802  0.16314033  0.9439809  -0.16788267 -0.04646375]
 [-0.39192605 -0.02088117  0.07219749  0.9169171   0.00290785]
 [-0.05375744 -0.00671576  0.03215792 -0.02882675  0.997597  ]]",88
0,1,5,,1.0110490322113037,"[[ 0.9214732  -0.18943952 -0.31561258  0.12090649 -0.02775037]
 [ 0.23555662  0.96115655  0.13266449  0.05370189 -0.01439944]
 [ 0.27333412 -0.19970478  0.93917924  0.05733554  0.00783741]
 [-0.1401976  -0.01708609 -0.02352097  0.98897886  0.03768883]
 [ 0.03214431  0.01080552 -0.01333875 -0.03363571  0.9987696 ]]",89
1,2,5,,1.3263359069824219,"[[ 0.9043832  -0.25565413  0.3395053  -0.03816918 -0.00335301]
 [-0.32089695 -0.93158895  0.16003078  0.05960939  0.00203185]
 [-0.2760271   0.25417584  0.92666405 -0.00215954  0.02219825]
 [ 0.05390754  0.04573326  0.00340247  0.9923488   0.10116641]
 [ 0.0043817  -0.00928327 -0.02021022 -0.10113826  0.9946141 ]]",89
2,3,5,,1.2804991006851196,"[[ 9.4444019e-01 -3.0126750e-01  1.2551177e-01 -7.0038502e-04
  -3.8948879e-02]
 [-3.0214557e-01 -9.4903725e-01 -1.9558901e-02 -7.3508173e-02
  -4.7438703e-02]
 [-1.2515298e-01  1.3315884e-02  9.8966390e-01  4.6527423e-02
   5.0597467e-02]
 [-1.1613514e-02 -7.8267463e-02 -5.3607311e-02  9.8645645e-01
   1.3330109e-01]
 [ 3.0704169e-02 -4.7572389e-02 -3.9446019e-02 -1.3904984e-01
   9.8787808e-01]]",89
3,4,5,,1.0693455934524536,"[[ 0.9747284   0.20378825 -0.0833137  -0.02405947 -0.02923651]
 [-0.2138914   0.966664   -0.10112999 -0.09393994 -0.0275538 ]
 [-0.06108021 -0.12343819 -0.98823905 -0.05747311 -0.03335568]
 [ 0.00203563  0.09175968 -0.07245123  0.98800427  0.10086842]
 [-0.02049405 -0.01934552  0.03107876  0.10555039 -0.99352854]]",89
4,5,5,,1.117396354675293,"[[ 0.98190445 -0.12847613  0.11440358 -0.03492517 -0.07106059]
 [ 0.12688337  0.9899809   0.04312982  0.04290067  0.01174043]
 [-0.12087385 -0.02944068  0.98923635  0.05664108 -0.05221123]
 [ 0.04653041 -0.04874608 -0.04232845  0.980227    0.18116885]
 [-0.05466927  0.01374104 -0.06834763  0.18134679 -0.9794204 ]]",89
5,6,5,,1.155615210533142,"[[-0.64321977  0.7549551  -0.11084428 -0.06317944 -0.00572967]
 [ 0.76288444  0.6432253  -0.05831939  0.01966728  0.02192173]
 [-0.03774492  0.12618278  0.97403264  0.17945191  0.04136014]
 [-0.05323895  0.00778276 -0.18810259  0.93954325  0.28103566]
 [ 0.00405409  0.01792437 -0.01379266  0.2840372  -0.9585379 ]]",89
6,7,5,,1.118026852607727,"[[ 0.9092602  -0.41577718 -0.01747088  0.00824298 -0.00145816]
 [ 0.4084463   0.89139265  0.11736312  0.14545232 -0.06049991]
 [-0.03370486 -0.11553361  0.99166816 -0.01546724 -0.04325499]
 [-0.05316849 -0.10030403  0.01784636  0.912708    0.39211977]
 [-0.0495444  -0.09560099 -0.0468661   0.38144544 -0.9169017 ]]",89
7,8,5,,1.3257653713226318,"[[ 0.99024767 -0.10516776  0.09115352  0.00402972  0.00490705]
 [ 0.10201734  0.99292976  0.04043197 -0.02279773 -0.03909627]
 [-0.09437735 -0.03356972  0.991497   -0.07826257 -0.02783182]
 [-0.00902251  0.01987174  0.07793048  0.9965318  -0.01936201]
 [ 0.00367705 -0.03883883 -0.03027844 -0.01622753 -0.99864805]]",89
8,9,5,,1.590497374534607,"[[ 0.80406755  0.5151272  -0.22320084  0.18284495  0.06977478]
 [-0.52636516  0.773006    0.15919657  0.31245732  0.049277  ]
 [ 0.2623954  -0.01005028  0.94497585 -0.04452749  0.18996201]
 [-0.08627603  0.00717421 -0.17834091 -0.22275755  0.9545043 ]
 [-0.010964    0.3700719   0.00727866 -0.90406555 -0.21339895]]",89
9,10,5,,1.3645446300506592,"[[-0.14148368  0.9611852  -0.10052375 -0.20401783 -0.06615882]
 [ 0.94789344  0.15224509  0.26446107 -0.04443433 -0.08003391]
 [-0.27394566  0.05621734  0.9583701  -0.03274876  0.0474085 ]
 [ 0.01023403  0.21450776  0.02083679  0.9747863   0.05691379]
 [ 0.07955796  0.06140357 -0.03236987 -0.07156462  0.99183214]]",89
10,11,5,,1.796492338180542,"[[ 0.7684417  -0.01499191  0.40069506  0.49831882 -0.01986141]
 [ 0.11014672  0.9655869  -0.2260072   0.04295344  0.05084681]
 [-0.28612205  0.25472564  0.88231254 -0.26349276 -0.07311101]
 [-0.559284    0.04184864  0.04648679  0.8234573  -0.07216149]
 [-0.05196853 -0.02794138  0.08790822  0.04819817  0.99321073]]",89
0,1,5,,1.0125527381896973,"[[ 0.9311187  -0.14911354 -0.31146118  0.11439914 -0.02622583]
 [ 0.20198427  0.9653759   0.15851168  0.0410962  -0.02090135]
 [ 0.27084848 -0.21310787  0.936174    0.06868225  0.00932954]
 [-0.13373175 -0.00741297 -0.03597918  0.9896009   0.03816304]
 [ 0.03125955  0.01856292 -0.01223255 -0.03459395  0.99866515]]",90
1,2,5,,1.3299285173416138,"[[ 9.19979215e-01  2.35838756e-01  3.10713440e-01 -3.81370299e-02
  -4.57875803e-03]
 [-2.82802343e-01  9.48563159e-01  1.25577003e-01  6.69405833e-02
   2.74458231e-04]
 [-2.65247375e-01 -2.04448029e-01  9.41984892e-01  9.29171778e-03
   2.05666330e-02]
 [ 5.74172251e-02 -5.17703630e-02 -7.46139977e-03  9.89670515e-01
   1.20497145e-01]
 [ 2.84804683e-03  1.13477008e-02 -1.72154326e-02 -1.20541826e-01
   9.92489994e-01]]",90
2,3,5,,1.2919704914093018,"[[ 0.95220906 -0.26547778  0.1468056   0.01143198 -0.03371764]
 [ 0.26494     0.9584518   0.02168319  0.085067    0.05890914]
 [-0.14780691  0.01155436  0.9867579   0.04620384  0.04683779]
 [-0.02284745 -0.0886664  -0.05534103  0.98356867  0.1454178 ]
 [ 0.02712595 -0.0538177  -0.03498971 -0.15195668  0.98592734]]",90
3,4,5,,1.0821088552474976,"[[ 0.9759853   0.1894591  -0.09873092 -0.02575104 -0.03386805]
 [-0.20133762  0.96941185 -0.09294838 -0.10023054 -0.03190958]
 [-0.07954495 -0.11820322 -0.9876365  -0.0579128  -0.03034632]
 [ 0.00331818  0.099365   -0.07352519  0.9854592   0.11653192]
 [-0.02403063 -0.02237111  0.02794671  0.12168361 -0.99163204]]",90
4,5,5,,1.1410670280456543,"[[ 0.95126563 -0.27417096 -0.11717203 -0.01551876 -0.0771616 ]
 [ 0.2719753   0.9591847  -0.05386264  0.05330376  0.01586452]
 [-0.13035072 -0.01995651 -0.9897917   0.0360339  -0.04030428]
 [ 0.02157097 -0.06265058  0.0228911   0.96303463  0.260096  ]
 [-0.06055231  0.02171733  0.05619585  0.26112026 -0.96151966]]",90
5,6,5,,1.1929454803466797,"[[-0.48336783 -0.863474   -0.11274382 -0.08919303  0.01008096]
 [ 0.8728081  -0.48306027 -0.05986587  0.02499333  0.02549957]
 [ 0.01635939  0.13802008 -0.96915406 -0.2022969  -0.02234107]
 [-0.06548151 -0.02902325 -0.20616718  0.92990434  0.29604548]
 [-0.00248039 -0.03425624 -0.04404949  0.29287183 -0.9545188 ]]",90
