layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
10,90,0.2589752674102783,0.19307802617549896,0.14430180191993713,0.09798811376094818,0.05098666995763779,0.047611791640520096,0.03613380342721939,0.03224259987473488,0.017071004956960678,0.013898679986596107,8,11,18,37
11,90,0.7714371681213379,0.04772381857037544,0.041015129536390305,0.029619436711072922,0.019444987177848816,0.01744057796895504,0.013395966030657291,0.00776998046785593,0.006290838588029146,0.004666388966143131,3,5,9,37
0,90,0.21958066523075104,0.1895640790462494,0.16732646524906158,0.12321377545595169,0.10780641436576843,0.0905846431851387,0.05492328479886055,0.022433394566178322,0.004925215616822243,0.004107941407710314,6,7,7,38
1,90,0.27849817276000977,0.17510591447353363,0.15734098851680756,0.10998276621103287,0.09476406872272491,0.07893101125955582,0.04732430726289749,0.019106198102235794,0.005228352267295122,0.004544319584965706,6,7,8,38
2,90,0.22397594153881073,0.1927737444639206,0.17349472641944885,0.1152685359120369,0.095163993537426,0.07822506129741669,0.051325276494026184,0.01955396868288517,0.006295423489063978,0.004613831639289856,6,7,9,38
3,90,0.2106267213821411,0.2048952877521515,0.1633300483226776,0.11668269336223602,0.09079080820083618,0.0730084627866745,0.052091680467128754,0.02101677656173706,0.011050227098166943,0.00796873401850462,6,7,10,38
4,90,0.21686013042926788,0.18215078115463257,0.16500994563102722,0.13489702343940735,0.08894082903862,0.07380489259958267,0.053789108991622925,0.020206909626722336,0.008279504254460335,0.005705626681447029,6,7,11,38
5,90,0.2198570966720581,0.19551268219947815,0.1509232372045517,0.1367247998714447,0.0882900133728981,0.06706374883651733,0.05259578675031662,0.02058219723403454,0.007479313760995865,0.006035776808857918,6,7,11,38
6,90,0.24345511198043823,0.18841423094272614,0.15051093697547913,0.12020377069711685,0.08315145969390869,0.06496205925941467,0.051759023219347,0.020924674347043037,0.00988100841641426,0.007191830314695835,6,7,12,38
7,90,0.25241944193840027,0.1690344363451004,0.15408284962177277,0.1209268569946289,0.08115985989570618,0.064839668571949,0.05172468721866608,0.024045974016189575,0.009276533499360085,0.007999430410563946,7,8,13,38
8,90,0.25836026668548584,0.17827384173870087,0.16182458400726318,0.10211484134197235,0.07399265468120575,0.06263388693332672,0.045484863221645355,0.0222295131534338,0.013154824264347553,0.00967380404472351,7,8,14,38
9,90,0.2855088412761688,0.17227815091609955,0.13402271270751953,0.11262360215187073,0.0654292181134224,0.05612408369779587,0.038576390594244,0.021789031103253365,0.018231961876153946,0.010763773694634438,7,9,15,38
10,90,0.2898150682449341,0.1830056607723236,0.1497516632080078,0.09377455711364746,0.05122552067041397,0.04831243306398392,0.035093266516923904,0.029029401019215584,0.018488314002752304,0.013984276913106441,7,10,16,38
11,90,0.7873450517654419,0.047851741313934326,0.038829151540994644,0.028273211792111397,0.01851930283010006,0.017047714442014694,0.012723413296043873,0.0070540402084589005,0.0060825287364423275,0.00446884473785758,3,4,7,38
0,90,0.2193746268749237,0.1894719898700714,0.16756193339824677,0.12290763854980469,0.10754110664129257,0.09089489281177521,0.055273544043302536,0.022513670846819878,0.006529290694743395,0.004947272129356861,6,7,7,39
1,90,0.279338002204895,0.17414866387844086,0.15707361698150635,0.10817547887563705,0.09372912347316742,0.07965336740016937,0.04704875871539116,0.019005635753273964,0.007098009344190359,0.005123890470713377,6,7,8,39
2,90,0.22169305384159088,0.19258974492549896,0.17480117082595825,0.11409532278776169,0.0942511335015297,0.07859493792057037,0.051124174147844315,0.01933988556265831,0.006522549316287041,0.005869128275662661,6,7,9,39
3,90,0.21103113889694214,0.20109038054943085,0.16311994194984436,0.11674439162015915,0.09054750949144363,0.07309096306562424,0.05125343054533005,0.020834816619753838,0.012814966030418873,0.010199178010225296,6,7,10,39
4,90,0.21711792051792145,0.1828077882528305,0.16298100352287292,0.1344839185476303,0.08761823177337646,0.07384554296731949,0.05293259024620056,0.02014726772904396,0.00815254170447588,0.007514343596994877,6,7,11,39
5,90,0.21840621531009674,0.1965560019016266,0.15269044041633606,0.13550972938537598,0.08638077974319458,0.06622179597616196,0.05206603184342384,0.02068336121737957,0.00806580949574709,0.006538827903568745,6,7,12,39
6,90,0.2388363480567932,0.19200152158737183,0.15414516627788544,0.1199948862195015,0.08149587363004684,0.06377726048231125,0.05128188803792,0.020974567160010338,0.008060453459620476,0.007069027051329613,6,7,12,39
7,90,0.2474442571401596,0.1720355600118637,0.15603598952293396,0.12127628922462463,0.08003305643796921,0.0632835403084755,0.05167461931705475,0.02409994788467884,0.009135626256465912,0.007687438279390335,7,8,13,39
8,90,0.2484133541584015,0.18611201643943787,0.16385675966739655,0.10188007354736328,0.07229141891002655,0.062296804040670395,0.04312602058053017,0.02307557314634323,0.012480085715651512,0.009071207605302334,7,8,14,39
9,90,0.27888941764831543,0.17508183419704437,0.1379414051771164,0.11201211810112,0.06396795809268951,0.05577606335282326,0.03726239129900932,0.022747082635760307,0.01625390723347664,0.012554914690554142,7,10,15,39
10,90,0.2812179625034332,0.1970517486333847,0.1457580178976059,0.09318745136260986,0.05042021721601486,0.04756638780236244,0.03242543712258339,0.031786274164915085,0.01741688698530197,0.015177132561802864,8,10,15,39
11,90,0.7758195400238037,0.04977620393037796,0.04099086672067642,0.030230117961764336,0.01957053691148758,0.017391808331012726,0.012719393707811832,0.0074460310861468315,0.006464706733822823,0.004268496297299862,3,5,8,39
0,90,0.21876674890518188,0.18974868953227997,0.16437335312366486,0.12177135795354843,0.10721328109502792,0.09015228599309921,0.05440954864025116,0.022326752543449402,0.008231271058321,0.004695429466664791,6,7,8,40
1,90,0.2573765814304352,0.178652822971344,0.1573076695203781,0.11000882089138031,0.09633224457502365,0.07969867438077927,0.04831142723560333,0.019541380926966667,0.008823713287711143,0.005792906973510981,6,7,9,40
2,90,0.21441499888896942,0.18717357516288757,0.17426857352256775,0.11198235303163528,0.09626388549804688,0.07861782610416412,0.05172421410679817,0.019708937034010887,0.008217948488891125,0.006474252324551344,6,7,11,40
3,90,0.20635341107845306,0.19093558192253113,0.16232891380786896,0.11385484039783478,0.09180796146392822,0.07270949333906174,0.05200548097491264,0.02111697755753994,0.017316214740276337,0.007957955822348595,7,8,13,40
4,90,0.21495574712753296,0.17938828468322754,0.15873399376869202,0.13048912584781647,0.08771359175443649,0.07334631681442261,0.05349774658679962,0.019950130954384804,0.011759083718061447,0.0068701631389558315,7,8,13,40
5,90,0.21846136450767517,0.19541016221046448,0.1435536891222,0.13459959626197815,0.08535077422857285,0.06497514247894287,0.05184115841984749,0.020702140405774117,0.010114197619259357,0.0071672736667096615,7,8,13,40
6,90,0.24245019257068634,0.18918509781360626,0.1409067064523697,0.12138735502958298,0.08086396753787994,0.06244698911905289,0.050300754606723785,0.020927321165800095,0.009873218834400177,0.008679445832967758,7,8,14,40
7,90,0.2464887499809265,0.16987478733062744,0.14231160283088684,0.1257404386997223,0.07807109504938126,0.06059424951672554,0.05412064492702484,0.02543596737086773,0.009600436314940453,0.008413163013756275,7,8,15,40
8,90,0.243648499250412,0.17730079591274261,0.16005413234233856,0.10572794079780579,0.07131512463092804,0.06159055978059769,0.044929876923561096,0.0236288383603096,0.01256078016012907,0.008849228732287884,7,9,16,40
9,90,0.25237828493118286,0.17840859293937683,0.132428839802742,0.11600268632173538,0.06818658858537674,0.0538683645427227,0.04024418443441391,0.02307857573032379,0.016056517139077187,0.013967805542051792,8,11,18,40
10,90,0.2577417492866516,0.19732289016246796,0.141165092587471,0.09840388596057892,0.0506666824221611,0.04750550910830498,0.03821629285812378,0.03183518350124359,0.017555873841047287,0.013744867406785488,8,11,18,40
11,90,0.7420289516448975,0.05388747900724411,0.04423680156469345,0.034514352679252625,0.022694118320941925,0.019177976995706558,0.015484067611396313,0.009048213250935078,0.006299131084233522,0.006097749806940556,4,6,10,40
0,90,0.21946515142917633,0.18877023458480835,0.16402564942836761,0.12173151969909668,0.10718024522066116,0.09036796540021896,0.05473452806472778,0.02248104102909565,0.009521822445094585,0.0040779453702270985,6,7,8,41
1,90,0.25862064957618713,0.17707018554210663,0.15677832067012787,0.10867652297019958,0.09521323442459106,0.08109049499034882,0.04784000664949417,0.01971874199807644,0.01124682929366827,0.006263121496886015,6,7,9,41
2,90,0.21189868450164795,0.18838606774806976,0.17581351101398468,0.11165928095579147,0.094615638256073,0.07937762141227722,0.051223743706941605,0.019721295684576035,0.00967172347009182,0.007143844850361347,6,7,11,41
3,90,0.20559412240982056,0.18814553320407867,0.1634419709444046,0.11546457558870316,0.0909731313586235,0.07341820001602173,0.05118189752101898,0.021144453436136246,0.018211662769317627,0.007484435569494963,7,8,13,41
4,90,0.21375492215156555,0.18118500709533691,0.1556279957294464,0.1311812698841095,0.08754060417413712,0.07412384450435638,0.05251123756170273,0.02019624598324299,0.011869452893733978,0.007564694155007601,7,8,13,41
5,90,0.21566709876060486,0.19636283814907074,0.14453595876693726,0.13267727196216583,0.08508574962615967,0.06546211242675781,0.05155019089579582,0.0211776215583086,0.010417168028652668,0.007955184206366539,7,8,14,41
6,90,0.23390154540538788,0.19249345362186432,0.1442459374666214,0.12041231989860535,0.08118253946304321,0.06245310604572296,0.0503234826028347,0.021805820986628532,0.009420575574040413,0.0077713592909276485,7,8,15,41
7,90,0.23834745585918427,0.17308400571346283,0.14360354840755463,0.12437131255865097,0.07879755645990372,0.06161393225193024,0.05318306013941765,0.026055768132209778,0.010668073780834675,0.008636632934212685,7,9,16,41
8,90,0.23029643297195435,0.18038469552993774,0.16301235556602478,0.10412140935659409,0.07226840406656265,0.06390680372714996,0.04251599311828613,0.025476695969700813,0.013843383640050888,0.009624273516237736,7,10,17,41
9,90,0.2571447491645813,0.17218360304832458,0.135686993598938,0.11626630276441574,0.06447264552116394,0.055116843432188034,0.03860374540090561,0.025455959141254425,0.016402997076511383,0.01329000573605299,8,11,19,41
10,90,0.2647453248500824,0.20039264857769012,0.1335241049528122,0.09911048412322998,0.050766829401254654,0.04685690999031067,0.03778412193059921,0.03234200179576874,0.019383301958441734,0.011281187646090984,8,11,19,41
11,90,0.7577784657478333,0.0495874360203743,0.04176389425992966,0.03301193192601204,0.021862782537937164,0.018206089735031128,0.014293349348008633,0.008503535762429237,0.006191615480929613,0.005479663610458374,4,5,9,41
0,90,0.21986253559589386,0.19009064137935638,0.16399390995502472,0.12257817387580872,0.10790752619504929,0.09031512588262558,0.05446659028530121,0.02239212580025196,0.00793551467359066,0.005131985992193222,6,7,8,42
1,90,0.2638329267501831,0.17810051143169403,0.15581993758678436,0.11018051207065582,0.09636670351028442,0.07932063192129135,0.048399534076452255,0.019731370732188225,0.00904619600623846,0.006220720242708921,6,7,8,42
2,90,0.2186739146709442,0.1878603845834732,0.1744837909936905,0.11324726790189743,0.0955381914973259,0.07764426618814468,0.05191773921251297,0.01985103264451027,0.008656368590891361,0.006716718431562185,6,7,10,42
3,90,0.2086087018251419,0.19239671528339386,0.16500195860862732,0.11466269940137863,0.09080319106578827,0.07297775894403458,0.052889954298734665,0.02150556445121765,0.01688125729560852,0.006912460550665855,7,8,12,42
4,90,0.2164769321680069,0.18144966661930084,0.15973885357379913,0.129653200507164,0.08872291445732117,0.07329060137271881,0.0543917678296566,0.020473597571253777,0.011273026466369629,0.007075230125337839,7,7,12,42
5,90,0.2217576503753662,0.19586621224880219,0.1433698683977127,0.13361768424510956,0.08616061508655548,0.06504371017217636,0.053160086274147034,0.02143935300409794,0.009190031327307224,0.0071545373648405075,7,8,13,42
6,90,0.24205373227596283,0.18979892134666443,0.1395622342824936,0.12137079238891602,0.08183634281158447,0.0623118095099926,0.05211029574275017,0.02226986736059189,0.011209662072360516,0.008941205218434334,7,8,14,42
7,90,0.25247880816459656,0.1719481498003006,0.13784259557724,0.12449852377176285,0.07842890173196793,0.06136755645275116,0.05388772115111351,0.02733379788696766,0.01034689974039793,0.007704542949795723,7,8,15,42
8,90,0.2505830228328705,0.17392101883888245,0.15924032032489777,0.10607457160949707,0.07297490537166595,0.06081969290971756,0.045642584562301636,0.024164769798517227,0.014449594542384148,0.008629330433905125,7,9,16,42
9,90,0.260788232088089,0.17681093513965607,0.13276994228363037,0.11864369362592697,0.06534504890441895,0.05471206083893776,0.03990665450692177,0.0234213974326849,0.017615439370274544,0.012253920547664165,8,10,18,42
10,90,0.2660086154937744,0.1964692622423172,0.13955765962600708,0.10145958513021469,0.04933387041091919,0.048526547849178314,0.03598305210471153,0.031652774661779404,0.018658602610230446,0.01432751677930355,8,10,18,42
11,90,0.7595759034156799,0.05110811069607735,0.0410953126847744,0.03333796560764313,0.021933099254965782,0.018162813037633896,0.014319750480353832,0.008714764378964901,0.006536797154694796,0.00494702672585845,3,5,9,42
0,90,0.21863636374473572,0.18965576589107513,0.16406364738941193,0.12171466648578644,0.10737289488315582,0.08988182991743088,0.0544106550514698,0.022392382845282555,0.008117862977087498,0.004856247920542955,6,7,8,43
1,90,0.2524693012237549,0.1802947074174881,0.15692566335201263,0.11029578000307083,0.09733990579843521,0.08079123497009277,0.048757899552583694,0.019997624680399895,0.0084491902962327,0.006857247091829777,6,7,9,43
2,90,0.21179570257663727,0.18810828030109406,0.17589175701141357,0.11147494614124298,0.09688258171081543,0.07984650880098343,0.051447026431560516,0.020084301009774208,0.00758092338219285,0.0061199236661195755,6,7,11,43
3,90,0.20547787845134735,0.18491972982883453,0.16582654416561127,0.11500255763530731,0.09275424480438232,0.07528094202280045,0.05200684815645218,0.021772805601358414,0.014807449653744698,0.008008753880858421,7,8,13,43
4,90,0.21298453211784363,0.18247255682945251,0.15661445260047913,0.13010089099407196,0.08879553526639938,0.07471446692943573,0.05346490070223808,0.02024606429040432,0.009698673151433468,0.006907764356583357,7,8,13,43
5,90,0.21618923544883728,0.1977967619895935,0.1416953057050705,0.13328398764133453,0.08581729233264923,0.06631173193454742,0.051909565925598145,0.021217770874500275,0.00892592966556549,0.0066347792744636536,7,8,14,43
6,90,0.23835645616054535,0.19036437571048737,0.13853609561920166,0.12256181240081787,0.08123549073934555,0.06382129341363907,0.04950187727808952,0.021874437108635902,0.009110895916819572,0.008060818538069725,7,8,15,43
7,90,0.24434851109981537,0.170389324426651,0.13893625140190125,0.12577566504478455,0.07796201854944229,0.0615784116089344,0.053159199655056,0.02654099650681019,0.009290385991334915,0.007766041439026594,7,9,17,43
8,90,0.23232953250408173,0.18086448311805725,0.15835057199001312,0.10804691165685654,0.07204800099134445,0.06268997490406036,0.043644677847623825,0.024824263527989388,0.01150854118168354,0.00932555552572012,7,10,19,43
9,90,0.23835933208465576,0.17438563704490662,0.13906919956207275,0.122238889336586,0.06812947243452072,0.054311349987983704,0.04024040699005127,0.024853607639670372,0.014879855327308178,0.01269406545907259,8,12,20,43
