layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,5,,1.7856194972991943,"[[-0.38437727 -0.17208426 -0.46574107 -0.7764213  -0.05381767]
 [-0.8176086   0.44009253  0.04075921  0.29787475 -0.21781659]
 [ 0.34848163  0.87973803 -0.12661853 -0.2945265   0.04293388]
 [-0.12017217  0.01613973  0.8747166  -0.46918657  0.00574193]
 [-0.21883672  0.05005955 -0.01620208  0.03948068  0.9735416 ]]",16
0,1,5,,1.2283324003219604,"[[ 3.5905316e-01  8.6792231e-01  3.3076757e-01  5.7531144e-02
   7.1235873e-02]
 [-7.9010779e-01  4.5969874e-01 -3.3147511e-01 -2.1398665e-01
   9.3491979e-02]
 [-4.3739882e-01 -1.5855440e-01  8.7908113e-01 -4.6917059e-02
   9.2509724e-02]
 [-2.1582006e-01  4.2052235e-02 -5.0048333e-02  9.7401154e-01
   2.1213206e-02]
 [ 9.4416805e-02 -9.2086531e-02 -7.3679753e-02 -4.1867790e-04
   9.8852247e-01]]",17
1,2,5,,1.400791883468628,"[[-0.9209964  -0.3695226   0.03727853  0.11231321  0.03485404]
 [ 0.00702941  0.09354709  0.9900691   0.0628019  -0.08377731]
 [-0.37349612  0.90420014 -0.06187341 -0.11681407  0.15952705]
 [-0.05490457 -0.15053736  0.08000724 -0.9831793   0.0357958 ]
 [ 0.09592936 -0.12026039  0.09024424  0.05616606  0.9823626 ]]",17
2,3,5,,1.3828473091125488,"[[-0.53739357 -0.836057   -0.08798938  0.03718876 -0.05560251]
 [ 0.7233885  -0.5151559   0.4560042   0.02743301  0.0512942 ]
 [-0.42668176  0.18068348  0.8852329  -0.03643772 -0.01819785]
 [-0.01832525  0.05120752  0.02256846  0.99751836  0.03859801]
 [-0.07432431 -0.01882192 -0.01309406 -0.03865072  0.99622107]]",17
3,4,5,,1.1145130395889282,"[[-8.6910433e-01  4.3520560e-03 -4.9430525e-01  6.0960936e-04
   1.7340064e-02]
 [-4.8090908e-01  1.8919919e-01  8.4833479e-01  1.1170012e-01
   2.7952127e-02]
 [ 9.6494384e-02  9.8175997e-01 -1.6180360e-01 -1.3112870e-02
  -2.1995740e-02]
 [ 6.1043959e-02 -4.7783363e-03 -9.9034287e-02  9.7212863e-01
   2.0349148e-01]
 [ 1.8617725e-02  1.7584907e-02  1.4844034e-03 -2.0570986e-01
   9.7827673e-01]]",17
4,5,5,,1.0741935968399048,"[[ 0.82782215  0.5433862   0.09618511  0.09529482 -0.03330699]
 [-0.5199286   0.83426094 -0.09447972 -0.15485965 -0.02784038]
 [ 0.20155542 -0.07980631 -0.357874   -0.9040326   0.08750771]
 [-0.06124047  0.00227048  0.9201421  -0.36600682  0.1249879 ]
 [ 0.00315382  0.04864052 -0.08418255  0.12530553  0.9873378 ]]",17
5,6,5,,1.0883703231811523,"[[ 0.9381222   0.26342514 -0.20098725  0.06548044 -0.07648725]
 [-0.25240767  0.96434003  0.0592884  -0.0382415   0.03689332]
 [ 0.21040471 -0.01047466  0.8847371  -0.39781272 -0.12085339]
 [-0.01754504 -0.01634281 -0.4053408  -0.9137805   0.01136196]
 [-0.10788441  0.01669343 -0.09501708  0.03162434 -0.98896605]]",17
6,7,5,,1.1097043752670288,"[[ 0.9340983  -0.3070867  -0.03838767  0.12591974 -0.1258129 ]
 [ 0.29950264  0.908334    0.28263894  0.07277538 -0.00682295]
 [-0.04128217 -0.2746693   0.9537218  -0.10926779 -0.0364386 ]
 [-0.15053263 -0.05690788  0.08883178  0.98270714 -0.02229078]
 [-0.11573417  0.04410715 -0.0341346  -0.03456991 -0.9911104 ]]",17
7,8,5,,1.1892344951629639,"[[ 0.988925   -0.10723919 -0.09940423  0.0098674   0.02341887]
 [ 0.07894036  0.96154183 -0.25629258  0.04589246 -0.037599  ]
 [ 0.12337075  0.24815002  0.9294715  -0.24208164 -0.02608549]
 [-0.01536031 -0.02168856 -0.24595326 -0.9649028  -0.08810887]
 [-0.01842274  0.04345326 -0.00475817 -0.09030797  0.99478346]]",17
8,9,5,,1.777119755744934,"[[ 0.8280849   0.53733116  0.09975357  0.02260905 -0.12283629]
 [-0.42795345  0.718129   -0.2022132  -0.5101503  -0.00174328]
 [ 0.33898935 -0.42874306 -0.42172763 -0.7205166  -0.06532377]
 [-0.03848333 -0.10398255  0.87604517 -0.46103817 -0.08772296]
 [ 0.1213944   0.03054289  0.06204634 -0.0868049   0.9863801 ]]",17
9,10,5,,1.486750602722168,"[[ 9.97980058e-01 -4.05716598e-02  2.30177213e-02  4.29588743e-02
   3.79939144e-03]
 [ 1.96037909e-05 -5.19472301e-01 -8.35096240e-01 -2.77899597e-02
  -1.78858832e-01]
 [ 5.18191755e-02  8.27942133e-01 -5.30527771e-01 -1.46029204e-01
   9.50914621e-02]
 [-3.59333493e-02  1.05201855e-01 -1.05320528e-01  9.87662435e-01
   3.27380374e-02]
 [-7.70336203e-03 -1.78737015e-01 -9.76333767e-02 -2.40945909e-02
   9.78713930e-01]]",17
10,11,5,,1.8146324157714844,"[[ 0.82876456 -0.04444665  0.32713804  0.20648439  0.40189385]
 [-0.33585855  0.42910248  0.5633124   0.61998296 -0.03701941]
 [ 0.19262214  0.89893836 -0.30818248 -0.23345384  0.07300229]
 [-0.04233748  0.07127942  0.693108   -0.7082972  -0.10508683]
 [ 0.40181163  0.02691781  0.01687375  0.12961416 -0.9059461 ]]",17
0,1,5,,1.2291069030761719,"[[ 0.34331924  0.8580356   0.37441128 -0.0028471   0.07559723]
 [-0.8021271   0.45347893 -0.32400557 -0.19308472  0.09320773]
 [-0.4333574  -0.21439564  0.86100143 -0.08334097  0.13404018]
 [-0.18487842  0.0671987   0.00147915  0.9746825   0.10628263]
 [ 0.12940395 -0.08746827 -0.11623671 -0.07588381  0.97792363]]",18
1,2,5,,1.4102457761764526,"[[-0.9064853  -0.39560837  0.07494408  0.12529261  0.02152896]
 [ 0.10427313 -0.02720184  0.9852791   0.09508242 -0.09258285]
 [-0.39339718  0.87409675  0.10157453 -0.18063045  0.19557276]
 [-0.0407272  -0.20382693  0.08199716 -0.9686921  -0.10820341]
 [ 0.10483991 -0.19277824  0.08104035 -0.06534036  0.97005576]]",18
2,3,5,,1.364412546157837,"[[-7.63458371e-01 -6.34206593e-01 -9.58711654e-02  1.45880515e-02
  -7.42247328e-02]
 [ 5.35670698e-01 -7.14178264e-01  4.49006110e-01  3.23211960e-02
   1.88484397e-02]
 [-3.53119731e-01  2.92350829e-01  8.88362586e-01 -1.89607944e-02
  -1.70238949e-02]
 [-1.53835202e-02  3.68988775e-02  3.71530559e-03  9.98600721e-01
   3.44178192e-02]
 [-7.25126266e-02 -3.00160106e-02 -5.85724716e-04 -3.43451127e-02
   9.96323764e-01]]",18
3,4,5,,1.0846242904663086,"[[-0.97839344  0.04807399 -0.19629975  0.01033358  0.04236582]
 [-0.18186453  0.19153431  0.9612491   0.07695813  0.0178168 ]
 [ 0.08318815  0.9802397  -0.1785003  -0.00980904 -0.01585009]
 [ 0.03402635 -0.00342204 -0.07476413  0.9752186   0.20540117]
 [ 0.03991957  0.01103927  0.0038031  -0.20693788  0.9774696 ]]",18
4,5,5,,1.06191885471344,"[[ 0.70138747  0.71021867 -0.05391313  0.02384695 -0.01302773]
 [-0.6882768   0.69516987  0.15674332 -0.12900802 -0.04245459]
 [ 0.16179508 -0.09524633  0.4410262  -0.8723261   0.0964029 ]
 [-0.08643177  0.03585482 -0.8796765  -0.4520622   0.11424942]
 [-0.02612538  0.04439445  0.06473036  0.13219355  0.98776585]]",18
5,6,5,,1.0910534858703613,"[[ 0.93327063  0.267314   -0.21433441 -0.04897466  0.09597643]
 [-0.26292938  0.95924014  0.01533088  0.09765702 -0.03089717]
 [-0.2072463  -0.01232792 -0.90519613 -0.34093943 -0.14586703]
 [-0.0056795  -0.09079125 -0.34933037  0.93256533  0.00384247]
 [-0.12996495  0.00257339 -0.11141773 -0.04633204  0.9841453 ]]",18
6,7,5,,1.1360021829605103,"[[ 0.86024094 -0.47430226 -0.09783559 -0.04610237 -0.15272717]
 [ 0.47667158  0.8368722   0.21371715 -0.16355878 -0.00161534]
 [-0.03355284 -0.24608587  0.9636533  -0.09761956 -0.01259452]
 [ 0.11934025  0.09124481  0.12692368  0.98040235  0.01157106]
 [ 0.13191597 -0.07614681 -0.00397604 -0.0201181   0.98811907]]",18
7,8,5,,1.2358648777008057,"[[ 0.99249387  0.12180245 -0.00295587 -0.01034763 -0.00207354]
 [ 0.07234006 -0.5685717   0.8187842   0.01751922 -0.02790366]
 [ 0.09816377 -0.80291903 -0.5705596   0.13558668 -0.04198671]
 [-0.00377075  0.11749107  0.0633307   0.9882058   0.07496776]
 [ 0.00851561 -0.05837147 -0.00588681 -0.06820238  0.9959087 ]]",18
8,9,5,,1.7644540071487427,"[[ 0.699746    0.69716007  0.11834289 -0.02787172  0.09768046]
 [ 0.10643008 -0.19402094  0.6721957   0.7064636   0.00952483]
 [-0.67461073  0.67911243  0.17678636  0.12253831 -0.19348799]
 [-0.06953307 -0.09433216  0.70562    -0.68844336  0.12005357]
 [-0.19772124  0.0789393  -0.07067563  0.10565278  0.96877104]]",18
9,10,5,,1.3307013511657715,"[[-0.6471938  -0.7487056   0.09499298  0.1061098  -0.01724144]
 [ 0.24668665 -0.32445243 -0.8942115   0.04499309  0.17954881]
 [-0.6975124   0.55906355 -0.42200395  0.04473679 -0.14434543]
 [ 0.08898108  0.06995624  0.04972539  0.9923236   0.00314292]
 [-0.16076288  0.1293237   0.10393388 -0.00299113  0.9729437 ]]",18
10,11,5,,1.7599166631698608,"[[-0.5025043  -0.08245192 -0.481268   -0.6697532  -0.24597333]
 [-0.82892114  0.23848383  0.33861488  0.37119272 -0.05975867]
 [ 0.16796806  0.9665706  -0.13499886 -0.13045307 -0.04780309]
 [ 0.05856904  0.01741864  0.79217154 -0.60678685 -0.02324135]
 [-0.16951564  0.04200997 -0.0892223  -0.16863649  0.96597135]]",18
0,1,5,,1.1951441764831543,"[[ 0.44284827  0.81594217  0.36209697  0.05743207  0.06091884]
 [-0.7517266   0.5373459  -0.2687567  -0.25188258  0.10242771]
 [-0.38604414 -0.17943934  0.88940984 -0.1524691   0.06689414]
 [-0.26496607  0.04451993  0.03769391  0.9362687   0.22313918]
 [ 0.13984042 -0.10638253 -0.06469166 -0.18278636  0.9651588 ]]",19
1,2,5,,1.3945868015289307,"[[-0.91756415 -0.3421158   0.1472258   0.13752304  0.02109096]
 [ 0.10987604  0.15041025  0.97643983  0.07418168 -0.07978903]
 [-0.36370757  0.88519233 -0.06386106 -0.18858247  0.21097352]
 [-0.07334644 -0.16312692  0.08381905 -0.94485617 -0.2612105 ]
 [ 0.09132586 -0.22395936  0.11741329 -0.21741167  0.93832195]]",19
2,3,5,,1.3653855323791504,"[[ 0.91518164  0.34677777 -0.18925647  0.00198001 -0.07978626]
 [-0.1829515   0.80103415  0.5690011  -0.00117081  0.03330796]
 [ 0.34756738 -0.487619    0.7999718  -0.02289797 -0.03074877]
 [ 0.01275137 -0.01195216  0.01858932  0.9968601   0.07495981]
 [ 0.08947439 -0.0132035  -0.0109246  -0.0757653   0.99295527]]",19
3,4,5,,1.096533179283142,"[[ 0.99480814  0.03191248 -0.06469127 -0.02386482 -0.06770381]
 [-0.06447202 -0.0162681  -0.9973048  -0.02983736  0.00845668]
 [-0.035287    0.99856293 -0.01335755 -0.02878104 -0.02490459]
 [ 0.03263149  0.03350347 -0.03053731  0.98241645  0.17815183]
 [ 0.06237051  0.02160181  0.00933607 -0.1804709   0.9813187 ]]",19
4,5,5,,1.085942268371582,"[[ 0.44224742  0.8932083   0.0044502   0.0794905  -0.01604629]
 [-0.88096005  0.44166937 -0.15785994 -0.05770525 -0.02424713]
 [ 0.12432716  0.02560123 -0.29622194 -0.9397327   0.11420305]
 [-0.11232982  0.07922051  0.93872607 -0.2947351   0.11415236]
 [-0.01585498  0.0132546  -0.0781435   0.14277619  0.986449  ]]",19
5,6,5,,1.1787678003311157,"[[ 0.9444391  -0.03471432 -0.2523439  -0.17249072  0.11575449]
 [ 0.03716449  0.9963392  -0.02691955  0.06429164  0.03269267]
 [ 0.25943652 -0.0029258   0.9283849   0.18874483  0.18751243]
 [ 0.1032029  -0.07409743 -0.23576595  0.9618905   0.05513392]
 [-0.16939692 -0.02457669 -0.13458724 -0.07249499  0.9733095 ]]",19
6,7,5,,1.2153947353363037,"[[-0.804183   -0.5469599   0.05627605 -0.12613712 -0.1872084 ]
 [-0.5605998   0.7830839   0.11406027  0.24372852 -0.00969477]
 [ 0.1115877  -0.01080815  0.97853535 -0.16815059 -0.0403143 ]
 [-0.05475768  0.27788478 -0.15273501 -0.946689    0.01528058]
 [-0.15351619 -0.10137881  0.05444062 -0.01382212  0.98132575]]",19
7,8,5,,1.228895664215088,"[[-0.9964446  -0.07146253 -0.01086115  0.04236768  0.00884991]
 [ 0.03801112 -0.6741031   0.73464245 -0.04431789 -0.04976527]
 [ 0.06046924 -0.72699136 -0.674554    0.04472727 -0.10393935]
 [ 0.0394567   0.01632192  0.06637036  0.9923525  -0.09491265]
 [ 0.02097608 -0.10814457 -0.02746644  0.09735011  0.98875344]]",19
8,9,5,,1.9018155336380005,"[[ 0.81521636 -0.56185156  0.04956399 -0.03053745  0.12788993]
 [-0.04610687 -0.0065471   0.95693326 -0.23626566 -0.1621379 ]
 [-0.56562126 -0.81294423 -0.05844181 -0.1225913   0.02738818]
 [ 0.06902984  0.11107099 -0.24646981 -0.9565231  -0.08493702]
 [ 0.09275674 -0.10518905 -0.13288894  0.1152429  -0.974367  ]]",19
9,10,5,,1.517660140991211,"[[-0.7389015  -0.6585594   0.00433416  0.14028595  0.02500161]
 [-0.00729888  0.01399522  0.99594456  0.01212241 -0.08774056]
 [-0.50168467  0.67881024 -0.01149922  0.5280643   0.09243906]
 [-0.44823283  0.32353362 -0.00313401 -0.8310363  -0.06149882]
 [ 0.03702709 -0.02542253  0.08907109 -0.1034389   0.9896208 ]]",19
10,11,5,,1.8490493297576904,"[[-0.6359531   0.19731021 -0.5116406  -0.53279084 -0.10483402]
 [-0.67987067  0.16504121  0.5169251   0.42537242 -0.24976803]
 [ 0.25809318  0.96092296  0.08369826 -0.03997325  0.03757122]
 [ 0.02574596 -0.09764448  0.67929214 -0.7260559   0.03475086]
 [-0.25703028  0.03037394  0.05068738  0.0802315   0.96125257]]",19
0,1,5,,1.2353252172470093,"[[ 0.23987237  0.88034797  0.4034715  -0.01437754  0.0667283 ]
 [-0.82810897  0.37952638 -0.3552615  -0.19558859  0.07569423]
 [-0.44225797 -0.2741642   0.83400553 -0.12096158  0.13800354]
 [-0.20550166  0.04986931  0.02655934  0.9684861   0.12888524]
 [ 0.13738172 -0.05739474 -0.12136479 -0.09455878  0.9768119 ]]",20
1,2,5,,1.4106783866882324,"[[-0.93272996 -0.3371145   0.04618926  0.11586996  0.02845102]
 [ 0.12885499 -0.19872189  0.9623391   0.09777548 -0.090826  ]
 [-0.31890556  0.866466    0.26071262 -0.19918114  0.19972904]
 [-0.04233777 -0.21948577  0.04544478 -0.9640676  -0.136169  ]
 [ 0.09958961 -0.21892025  0.04163719 -0.08896454  0.9656642 ]]",20
2,3,5,,1.3680516481399536,"[[-7.6808578e-01 -6.2964302e-01 -7.7703930e-02  1.3968196e-02
  -8.5795030e-02]
 [ 5.4262877e-01 -7.1809119e-01  4.3537951e-01  3.1088842e-03
   1.8281020e-02]
 [-3.3128282e-01  2.9329634e-01  8.9672941e-01 -1.0246297e-02
  -4.7661873e-04]
 [ 5.8995625e-03  1.4169606e-02  8.9683039e-03  9.9983966e-01
  -2.1456892e-03]
 [-7.6257169e-02 -4.0880289e-02 -1.4234071e-02  3.2947364e-03
   9.9614263e-01]]",20
3,4,5,,1.0782227516174316,"[[-9.9369627e-01  3.1819392e-02 -9.2863522e-02  4.3195039e-03
   5.3971462e-02]
 [-8.3733819e-02  1.6867372e-01  9.7528702e-01  1.1211194e-01
   2.8000055e-02]
 [ 4.5597512e-02  9.8472804e-01 -1.6050628e-01 -4.7858506e-02
  -1.3374005e-02]
 [ 2.7721062e-02  2.9102659e-02 -1.2012043e-01  9.6969008e-01
   2.0894176e-01]
 [ 5.2045494e-02  6.6479656e-04  6.7153363e-04 -2.1171404e-01
   9.7594446e-01]]",20
4,5,5,,1.0661745071411133,"[[ 0.49579626  0.86440927 -0.08090168 -0.00531688 -0.02023392]
 [-0.84648985  0.4984308   0.15394548 -0.09948589 -0.03774939]
 [ 0.1722154  -0.0420379   0.6266615  -0.7500301   0.11543339]
 [-0.08299511 -0.02479716 -0.7594704  -0.6352067   0.11051667]
 [-0.03308561  0.04451232  0.01599128  0.1550532   0.9862184 ]]",20
5,6,5,,1.1126205921173096,"[[ 0.9225923   0.24916732  0.26076823 -0.11057762  0.08069498]
 [-0.25037807  0.9617862   0.01562384  0.10942668 -0.0077198 ]
 [-0.2642763  -0.04485453  0.8822973  -0.3483056  -0.16846623]
 [ 0.03257863 -0.10241365  0.3706467   0.92248     0.01008839]
 [-0.12341417 -0.01955078  0.12620774 -0.05926426  0.9823167 ]]",20
6,7,5,,1.1497045755386353,"[[-0.7528234  -0.6454552   0.02145906  0.00599114 -0.12707524]
 [-0.6371676   0.74778783 -0.02548386 -0.18126965 -0.03636998]
 [-0.02791265  0.06014039  0.9765279   0.20203806  0.03431953]
 [-0.11225863  0.13089176 -0.21068892  0.9621724   0.00999035]
 [-0.11786968 -0.05874934 -0.02989059 -0.02259052  0.99058133]]",20
7,8,5,,1.2057446241378784,"[[ 0.99760514 -0.05875587  0.01668111  0.02866666  0.01522429]
 [-0.05143005 -0.66565454  0.74385774  0.00822114 -0.02944462]
 [ 0.03960587  0.7062195   0.6382013  -0.30393037  0.00330315]
 [-0.01839143  0.23007296  0.19772153  0.9483726   0.09068521]
 [-0.01523644 -0.04209933  0.00161771 -0.08559416  0.99532235]]",20
8,9,5,,1.8660532236099243,"[[ 0.5947998  -0.73657256 -0.31853026 -0.00602938 -0.04664918]
 [-0.02680272 -0.23771316  0.47467735  0.844809    0.06126463]
 [ 0.78031534  0.5663308   0.17135374  0.10057934 -0.17578132]
 [ 0.12821305 -0.24212514  0.77289045 -0.5162499   0.24710977]
 [ 0.14200048  0.14696322 -0.21563429  0.09813939  0.9497938 ]]",20
9,10,5,,1.343890905380249,"[[ 0.36312783 -0.92278194 -0.1089632  -0.06882452 -0.00138941]
 [ 0.5380474   0.29344755 -0.75502425  0.09540545  0.21267241]
 [-0.73502225 -0.22651875 -0.61801475  0.13917255 -0.08438202]
 [ 0.07426187 -0.06240932  0.15494847  0.9831215   0.00729842]
 [-0.18130253 -0.08459538  0.11006398 -0.0162488   0.9734448 ]]",20
10,11,5,,1.7835288047790527,"[[ 0.12712012 -0.25962338 -0.47557762 -0.8122452  -0.17469889]
 [-0.9232612  -0.33195913  0.04776474 -0.10038511  0.15821925]
 [-0.2975872   0.90607965 -0.08247907 -0.2891772   0.00594869]
 [ 0.11098763 -0.03761674  0.86939645 -0.48001423  0.00170997]
 [ 0.17479387  0.0018941  -0.09429464 -0.12705657  0.97180694]]",20
0,1,5,,1.2226794958114624,"[[ 0.29811123  0.853611    0.42108086 -0.0061889   0.07162854]
 [-0.7866264   0.4468696  -0.36531165 -0.20480475  0.07828707]
 [-0.4843034  -0.24836315  0.8227491  -0.09956613  0.13014013]
 [-0.2053248   0.06946777  0.0026982   0.9716108   0.09476937]
 [ 0.12506194 -0.0717345  -0.11097296 -0.06384251  0.9812353 ]]",21
1,2,5,,1.3949328660964966,"[[-0.8685315  -0.47731987 -0.01828551  0.13002884  0.02401764]
 [ 0.13080424 -0.25032333  0.94815755  0.10650327 -0.09941196]
 [-0.46483806  0.791352    0.31097493 -0.1861786   0.16223359]
 [-0.02244874 -0.22954565  0.03783274 -0.9643807  -0.12386901]
 [ 0.10938406 -0.17485647  0.0502605  -0.08400638  0.97358984]]",21
2,3,5,,1.3484355211257935,"[[-0.7431673  -0.6480898  -0.14692292  0.02938334 -0.07233408]
 [ 0.5917776  -0.74791276  0.29939643  0.0189878   0.02066249]
 [-0.30557382  0.13537243  0.94238985 -0.01193601  0.00759815]
 [ 0.00606156  0.0344232   0.00954897  0.9992183   0.01580631]
 [-0.063949   -0.03309686 -0.02419745 -0.01401206  0.9970122 ]]",21
3,4,5,,1.0811563730239868,"[[-9.72758949e-01  5.62574230e-02 -2.18378425e-01 -1.40250362e-02
   5.18596210e-02]
 [-2.01578289e-01  2.05479294e-01  9.51869190e-01  1.00503884e-01
   3.14404443e-02]
 [ 9.82178524e-02  9.76990879e-01 -1.86513469e-01 -3.04998998e-02
  -1.11643411e-02]
 [ 2.20006723e-02  1.00927586e-02 -1.07068770e-01  9.70776796e-01
   2.13407725e-01]
 [ 5.45489378e-02 -6.40256505e-04  2.22029351e-03 -2.15324134e-01
   9.75015163e-01]]",21
4,5,5,,1.061782717704773,"[[ 0.7213358   0.68765     0.08169582  0.00838164 -0.00821803]
 [-0.66431195  0.7156443  -0.14865273 -0.14641693 -0.05483942]
 [ 0.1656081  -0.10733704 -0.45820993 -0.85760516  0.12493861]
 [-0.09655298  0.00497703  0.87068224 -0.46685407  0.12088225]
 [-0.04019672  0.05869092 -0.05643     0.15827927  0.9832105 ]]",21
5,6,5,,1.080789566040039,"[[ 0.90776175  0.34156677 -0.21235146  0.08444846 -0.08411932]
 [-0.33861047  0.9377131   0.02416742 -0.07060599  0.02162913]
 [ 0.21710512  0.03112654  0.8907993  -0.36874142 -0.14967576]
 [ 0.01418417 -0.05388781 -0.38557753 -0.92083746 -0.01683074]
 [-0.11821884 -0.01239108 -0.11013341  0.06301897 -0.984769  ]]",21
6,7,5,,1.114425778388977,"[[ 0.8579592  -0.4804687  -0.09786493 -0.0752533  -0.13347355]
 [ 0.4800395   0.8475611   0.1690808  -0.15031038 -0.00455493]
 [-0.01282751 -0.20164543  0.9757595  -0.07955904 -0.02717186]
 [-0.14088203 -0.07497053 -0.09772105 -0.9822818  -0.01023901]
 [-0.11599886  0.06714606 -0.01334566  0.02316573 -0.9906164 ]]",21
7,8,5,,1.1856504678726196,"[[ 0.99280214 -0.11881867  0.0107107   0.0019081  -0.01037413]
 [ 0.08578287  0.7760753   0.6231112   0.03475168 -0.02955033]
 [ 0.08226023  0.6178936  -0.7818372   0.00791737 -0.01042011]
 [-0.00514616 -0.03085758 -0.01519851  0.9989746   0.02898259]
 [ 0.01385405  0.02906153  0.01082836 -0.02785053  0.99903476]]",21
8,9,5,,1.8245729207992554,"[[ 0.683507    0.71646655  0.13727498  0.00301054  0.02530329]
 [-0.2541263   0.37390083 -0.6543162  -0.59763956 -0.10156414]
 [-0.6634178   0.5804094   0.2900785   0.349565   -0.12907569]
 [-0.13513567 -0.00211207  0.65272623 -0.70138973  0.25245756]
 [-0.09926262  0.09997147 -0.20695108  0.16933626  0.95323086]]",21
9,10,5,,1.3359510898590088,"[[-0.69938594 -0.6997546   0.10200219  0.10110509  0.02400516]
 [ 0.22659948 -0.350484   -0.90111727  0.02354757  0.11509522]
 [-0.6472453   0.61391026 -0.40406334  0.19338581 -0.05935114]
 [ 0.19519705 -0.04050427  0.09144182  0.9756129   0.00867851]
 [-0.04983641  0.0947535   0.07716559 -0.00214524  0.99125123]]",21
10,11,5,,1.7645362615585327,"[[-0.5355118  -0.09045194 -0.4959916  -0.66290253 -0.13999347]
 [-0.7702911   0.362677    0.29013914  0.39510345 -0.18662663]
 [ 0.26218897  0.92521423 -0.19444564 -0.1934168   0.00405152]
 [ 0.00122947  0.03981081  0.7942204  -0.60583055  0.02443424]
 [-0.22612858  0.05174547 -0.03487975 -0.00357841  0.97208995]]",21
0,1,5,,1.208165168762207,"[[ 0.3908653   0.8600778   0.31441662  0.06129291  0.069828  ]
 [-0.7747246   0.48018804 -0.3312976  -0.2194223   0.10638104]
 [-0.43086472 -0.13118078  0.8862383  -0.0602821   0.08997209]
 [-0.22839935  0.0482     -0.03823317  0.9716131   0.00409246]
 [ 0.09599692 -0.10076714 -0.06711213  0.02076372  0.98777294]]",22
1,2,5,,1.3871077299118042,"[[ 0.9308591  -0.34218606  0.00461541  0.12346818  0.03382695]
 [ 0.009818    0.06029971  0.9926282   0.075776   -0.07221399]
 [ 0.3492715   0.9117487  -0.03639672 -0.14722179  0.15402856]
 [ 0.06547336 -0.17600395  0.08312224 -0.97843456 -0.02219152]
 [-0.08442467 -0.13042091  0.08021208  0.00229434  0.98459315]]",22
2,3,5,,1.3563638925552368,"[[-0.89632773 -0.42827183  0.10269    -0.02273005  0.04602181]
 [-0.3271806   0.8067513   0.48734498  0.02809589  0.06173155]
 [ 0.29137525 -0.40332168  0.86699045 -0.01728987 -0.02146407]
 [-0.00639952 -0.03926174  0.00369491  0.99919033 -0.00474954]
 [ 0.06788969 -0.039061   -0.01623598  0.00369812  0.99678874]]",22
3,4,5,,1.0976287126541138,"[[ 0.9915252  -0.10375322  0.04579236 -0.0517915  -0.03652264]
 [-0.07606344 -0.30414718  0.94956446 -0.00454362 -0.00395488]
 [ 0.08420724  0.946813    0.30994517  0.00313343 -0.01945334]
 [ 0.05710894 -0.00697315  0.00782303  0.98000497  0.19031289]
 [ 0.02720295  0.01504171  0.01016317 -0.192035    0.980843  ]]",22
4,5,5,,1.0716382265090942,"[[-0.85910875  0.49843895  0.0585597   0.09786114 -0.02201488]
 [ 0.44968677  0.8419317  -0.12692857 -0.2690966  -0.02022619]
 [ 0.23209657  0.19471087  0.1445407   0.93650186 -0.10144455]
 [ 0.07633794  0.05557397  0.973346   -0.16710289  0.12553224]
 [ 0.00420129  0.04133894 -0.11029752  0.11424091  0.9864365 ]]",22
5,6,5,,1.0881365537643433,"[[-0.93891394 -0.26597756  0.19411208 -0.06112158  0.0792546 ]
 [-0.25022522  0.9605271   0.05255284 -0.0921141   0.05939731]
 [ 0.20850345 -0.0274298   0.88079524 -0.41285098 -0.09760994]
 [-0.01124134 -0.06563077 -0.42398483 -0.9031449  -0.01150761]
 [-0.11058035  0.03979473 -0.06320789  0.04077476 -0.9902174 ]]",22
6,7,5,,1.119594693183899,"[[ 0.9422139  -0.28474265 -0.03607269  0.1071632  -0.13553344]
 [ 0.2824433   0.9035298   0.31884345  0.04427471  0.01543257]
 [-0.04833266 -0.31253937  0.94313765 -0.10176536 -0.01087131]
 [-0.1249966  -0.03940981  0.08671851  0.98715633 -0.02872499]
 [-0.12040959  0.05763187 -0.00296367 -0.04149831 -0.9901764 ]]",22
7,8,5,,1.192126989364624,"[[ 0.99096847 -0.12112752 -0.0531075   0.01811007  0.01269908]
 [ 0.08074199  0.8746631  -0.47218183  0.06797274 -0.02948164]
 [ 0.10625714  0.45643237  0.8194021  -0.32699454 -0.04509576]
 [-0.01156521 -0.10109826 -0.32060996 -0.939648   -0.06258037]
 [-0.0061575   0.04172701  0.00365417 -0.07202744  0.9965037 ]]",22
8,9,5,,1.874753475189209,"[[ 0.8092264   0.5626716  -0.0706963  -0.02037127  0.1521195 ]
 [-0.2967223   0.54713017  0.6698644   0.39666942 -0.0808672 ]
 [ 0.4412593  -0.6129036   0.534515    0.3157048   0.21038945]
 [-0.07451317  0.01148522 -0.50514704  0.82837695  0.23007372]
 [-0.23842521  0.09092101  0.07351063 -0.23740356  0.9344103 ]]",22
