layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,7,0.9,1.9188671112060547,"[[ 8.83600831e-01  1.22675881e-01  2.96659827e-01  3.40250641e-01
  -3.24021326e-04 -1.58242397e-02 -1.31228445e-02]
 [-6.69147670e-02  9.75833118e-01 -1.70197949e-01 -2.94242557e-02
  -3.02831419e-02 -6.79096803e-02  8.89403895e-02]
 [-2.35995337e-01  1.42928049e-01  9.04152215e-01 -2.39588976e-01
  -1.98859721e-02 -1.14041984e-01 -1.88633457e-01]
 [-3.20231616e-01 -6.45675557e-03  2.14667227e-02  7.88026392e-01
  -2.73534089e-01 -3.74227673e-01 -2.47176617e-01]
 [-5.67629896e-02  1.80093907e-02 -1.77757889e-02  1.40287578e-01
   9.43263948e-01 -2.71491230e-01 -1.14029914e-01]
 [-4.90120277e-02  1.06666565e-01 -4.53172885e-02  1.34831205e-01
   9.39794183e-02  7.02483416e-01 -6.80934548e-01]
 [-2.25623101e-01  2.29850113e-02  2.50407398e-01  4.08797204e-01
   1.59020782e-01  5.24304807e-01  6.46965027e-01]]",8
0,1,6,0.9,1.1142135858535767,"[[-9.48633313e-01  1.56036066e-02  2.81232893e-01 -1.04331903e-01
   2.73287091e-02 -9.55377147e-02]
 [ 7.01912791e-02  9.72038686e-01  2.12744310e-01  1.59862209e-02
  -2.78786402e-02  6.26186430e-02]
 [ 2.60009408e-01 -2.27839962e-01  9.34132516e-01  7.06810281e-02
   2.02556519e-04  5.37096672e-02]
 [-1.10010207e-01  6.90658065e-03 -3.79289910e-02  9.87990737e-01
   6.37347922e-02 -7.88895935e-02]
 [ 4.41661514e-02  2.99773719e-02  3.60788452e-03 -6.47133067e-02
   9.94147182e-01 -6.79799542e-02]
 [-1.16233595e-01 -4.51659039e-02 -3.99102829e-02  5.95812015e-02
   7.80074000e-02  9.86520112e-01]]",9
1,2,6,0.9,1.4826328754425049,"[[ 9.4627327e-01  1.6822356e-01  2.6842648e-01 -4.1006152e-02
   1.1423884e-02 -4.9019527e-02]
 [-2.0773321e-01  9.6817446e-01  1.2965016e-01  4.7539759e-02
  -7.2850217e-03 -1.9047661e-02]
 [-2.4071236e-01 -1.7932041e-01  9.5192587e-01 -2.6477640e-03
   4.9596589e-02 -3.5666008e-02]
 [ 4.7582302e-02 -3.7248965e-02  2.2467868e-04  9.8770720e-01
   1.4416081e-01 -7.1746489e-04]
 [-4.4680393e-04  2.3255724e-02 -3.9082851e-02 -1.4031528e-01
   9.6857363e-01  2.0027027e-01]
 [ 3.4742955e-02  1.5964290e-02  5.8717076e-02  2.8241003e-02
  -1.9605947e-01  9.7767764e-01]]",9
2,3,7,0.9,1.5305272340774536,"[[ 9.68188584e-01 -1.94413900e-01  1.39061347e-01  1.71873474e-03
  -2.00600140e-02 -2.41883080e-02 -6.69746324e-02]
 [ 1.95439041e-01  9.75961804e-01  5.14214451e-04  6.92008063e-02
   6.33144453e-02 -8.36093631e-03 -2.08459254e-02]
 [-1.35714546e-01  1.81187913e-02  9.85011756e-01  8.87174904e-02
   4.18766290e-02  3.64344232e-02  7.29192654e-03]
 [ 1.84637320e-03 -7.46109858e-02 -9.58591476e-02  9.75961566e-01
   9.40355286e-02  1.53908446e-01 -1.44682480e-02]
 [ 1.68633182e-02 -5.67409322e-02 -3.24452259e-02 -1.26176670e-01
   9.77613091e-01  1.53898865e-01 -1.05134845e-02]
 [ 3.19128893e-02  2.38855407e-02 -1.30521534e-02 -1.35756627e-01
  -1.69687152e-01  9.73308802e-01  6.07218407e-02]
 [ 6.84821978e-02  4.08384856e-03  1.21167733e-03  2.20472552e-02
   2.17110552e-02 -5.75753972e-02  9.95499730e-01]]",9
3,4,7,0.9,1.2584648132324219,"[[ 0.97449726  0.19786754  0.08522894 -0.02438729 -0.04296814 -0.0128777
   0.0365063 ]
 [-0.20553738  0.96926767  0.07523538 -0.09924038 -0.00202317  0.05206642
   0.00712508]
 [-0.06896427 -0.09619724  0.991453   -0.04007889 -0.0330478   0.01022168
  -0.01442125]
 [ 0.00345452  0.10096806  0.05315639  0.98795986  0.08742493 -0.05362759
  -0.01960319]
 [-0.03433593 -0.00471255 -0.03348423  0.0971285  -0.9825456   0.150034
  -0.01837465]
 [ 0.02694079 -0.04230769 -0.00430307  0.04584331  0.15258798  0.98291844
   0.07715156]
 [-0.03790404 -0.01040309  0.01145675  0.0187119  -0.02711841 -0.07418887
   0.9958586 ]]",9
4,5,7,0.9,1.4571534395217896,"[[ 0.9841476  -0.0796244  -0.07925938  0.013988   -0.08774425 -0.0114459
   0.10395064]
 [ 0.07389965  0.99232876 -0.01068852  0.06392545  0.0261053  -0.03286182
   0.06213088]
 [ 0.0768499  -0.00101318  0.993444   -0.004293    0.04401576 -0.03521505
   0.0629777 ]
 [ 0.02057724 -0.0629755  -0.00437641  0.93635803  0.32767805  0.05896541
  -0.08930457]
 [-0.07185601  0.02020728  0.05830728  0.31060204 -0.9274324   0.17367183
  -0.06528508]
 [ 0.00762399  0.02177803  0.01506215 -0.08972376  0.13842034  0.96716034
   0.19139251]
 [-0.12017347 -0.06398354 -0.05501801  0.12003786 -0.05493636 -0.16885227
   0.96566004]]",9
5,6,8,0.9,1.859682321548462,"[[-0.5894172   0.73687875 -0.09356739 -0.13653193  0.05459259  0.03321793
   0.03945375 -0.2766961 ]
 [ 0.79227424  0.60378385 -0.0122556   0.01233209  0.04337627  0.02092441
   0.02514104 -0.0670284 ]
 [ 0.0853361  -0.14087135 -0.95307595 -0.20602155 -0.04731983  0.02180805
   0.03453074 -0.13478641]
 [-0.08108969  0.0600726  -0.23318322  0.83581537  0.4761177  -0.00345365
   0.02830592  0.09671002]
 [ 0.02606314 -0.06494847  0.03133886  0.45861056 -0.6620769   0.10129799
   0.04868046 -0.57690537]
 [ 0.04300942 -0.13440885  0.08790272 -0.10419358  0.3099172   0.8931256
  -0.00544671 -0.26028746]
 [-0.05707381  0.10456582 -0.05156933  0.05777686 -0.28990358  0.2739458
   0.77161306  0.47469336]
 [ 0.07241927 -0.18916413  0.13037837 -0.12512662  0.3844117  -0.3391022
   0.63089734 -0.5152893 ]]",9
6,7,8,0.9,1.5297564268112183,"[[ 8.9774221e-01 -4.2637581e-01  1.0601293e-02  1.7225077e-02
  -1.2140029e-02 -9.6396133e-03  9.5149100e-02  5.0595567e-02]
 [ 4.0094128e-01  8.8646162e-01  1.4197624e-01  7.3073640e-02
  -9.0039708e-02 -2.1095345e-02  1.3831452e-01  1.5872331e-02]
 [-4.3161545e-02 -1.1075939e-01  9.5959359e-01  9.9164590e-02
  -2.7510852e-03  1.4904577e-01 -1.7658918e-01 -4.2545691e-02]
 [-5.7962812e-03 -6.2392897e-04 -9.7218066e-02  8.6540860e-01
   4.8876357e-01  3.6352877e-02 -8.7683536e-03 -3.5976790e-02]
 [-6.0148261e-02 -8.5292600e-02 -6.7529708e-02  4.8251367e-01
  -8.6451089e-01 -8.8019324e-03 -3.5053208e-02  5.5157628e-02]
 [ 2.9007331e-02  3.7299048e-02 -1.4437050e-01 -4.2016342e-02
  -2.2100529e-02  9.8410666e-01 -2.5588218e-02  7.4498646e-02]
 [-9.2398860e-02 -8.8357203e-02  8.7953806e-02  1.8241741e-02
  -5.2104823e-02  8.4014490e-02  7.8148401e-01 -5.9589940e-01]
 [ 1.3568991e-01  6.0403053e-02 -1.2775090e-01 -2.6081933e-02
  -4.7598612e-02  1.8002188e-02 -5.7267290e-01 -7.9397422e-01]]",9
7,8,8,0.9,1.7950570583343506,"[[ 9.9226862e-01  2.8192446e-02  3.3893622e-02 -5.7021379e-03
  -4.7575287e-03  9.5646002e-04  6.7333691e-02  9.4178073e-02]
 [-2.8054614e-02  9.7957265e-01 -1.2942292e-01 -5.9376080e-02
   3.5358176e-02 -1.1521002e-02 -8.2193159e-02  1.0599940e-01]
 [-3.2858595e-02  1.4075519e-01  9.8401380e-01 -1.5603938e-02
  -6.6851132e-02  3.5781937e-03  2.6585836e-02 -7.3436052e-02]
 [ 2.2397773e-02  2.1977857e-02  5.3259082e-02  6.9938070e-01
   6.9075418e-01 -5.9099019e-02 -1.3866822e-01 -8.4749117e-02]
 [-1.6150299e-02 -6.3898347e-02  5.2165303e-02 -6.7117935e-01
   7.1638876e-01  1.0594136e-01  7.9499505e-02  1.0815188e-01]
 [ 5.9376894e-03  1.6386349e-02 -6.9548823e-03  1.0405037e-01
  -3.6204830e-02  9.9151164e-01 -6.0613982e-02 -2.7224373e-02]
 [-7.6810718e-02  7.3094115e-02 -2.5439613e-02  1.7430088e-01
   3.8322277e-02  4.4643227e-02  9.7006977e-01  1.1503247e-01]
 [-8.2695864e-02 -9.8251119e-02  8.6973421e-02  1.2400079e-01
  -3.3534195e-02  6.9925012e-03 -1.3321124e-01  9.7038597e-01]]",9
8,9,9,0.9,2.3150713443756104,"[[ 0.9123235   0.29689378 -0.11350141  0.05852506  0.06411568  0.06310876
   0.15014577 -0.06566647  0.1681153 ]
 [-0.2546029   0.54710394  0.53002065  0.25749898  0.01302295 -0.10708252
   0.3702122  -0.22062679  0.30208847]
 [ 0.26798484 -0.26575488  0.8175161  -0.20128332  0.208002    0.0192863
  -0.23452765  0.08908291 -0.20526877]
 [-0.10136436  0.20255065 -0.10420934 -0.7877803   0.40617758 -0.12989378
   0.31871098  0.1693571   0.07162418]
 [-0.05442381 -0.06890261 -0.14858192  0.4233321   0.8667522  -0.15452538
  -0.0986828  -0.06662512 -0.04110065]
 [-0.10627592  0.16041431  0.00991763  0.04395776  0.16497687  0.92724067
   0.13908368  0.09849539 -0.21190509]
 [ 0.07579681 -0.10486533  0.00862224  0.17829438 -0.08172798 -0.23204087
   0.6365114   0.11626044 -0.6871748 ]
 [-0.02050808  0.5066939   0.00423419  0.1445597  -0.04703556 -0.15580113
  -0.3327918   0.7464607  -0.16578603]
 [-0.0181731   0.45018128 -0.06882097 -0.18795644 -0.0102968  -0.07440393
  -0.3726118  -0.57055575 -0.53565586]]",9
9,10,7,0.9,1.5327239036560059,"[[-1.84146956e-01  9.58877861e-01 -1.36682332e-01 -1.38821840e-01
  -1.51223084e-02  7.14479834e-02  5.79321459e-02]
 [ 9.52686548e-01  2.07155809e-01  1.66615367e-01  4.73914780e-02
  -3.33003961e-02 -2.84010954e-02  1.32486016e-01]
 [-1.80066049e-01  1.03858575e-01  9.73834038e-01 -1.60349011e-02
  -1.18196569e-02  3.74394245e-02 -8.14765468e-02]
 [-5.74392267e-02  1.06458858e-01 -1.51374275e-02  9.53320563e-01
   8.54997560e-02  2.62682170e-01  2.40391446e-03]
 [ 4.38829549e-02  8.22378788e-04  1.20774275e-02 -1.18049398e-01
   9.84773338e-01  1.18004732e-01 -1.69832073e-02]
 [ 5.20328954e-02 -1.03292607e-01 -1.65312961e-02 -2.35283658e-01
  -1.43301323e-01  9.52263474e-01  6.04197755e-02]
 [-1.34617880e-01 -6.96393475e-02  6.75003976e-02  1.05436556e-02
   2.99779866e-02 -5.43515198e-02  9.84128118e-01]]",9
10,11,7,0.9,1.9083651304244995,"[[ 0.8841611  -0.00319045  0.3085446   0.34802884  0.02235359 -0.03703595
   0.00732856]
 [ 0.05653672  0.9761006  -0.1736357   0.02571631 -0.01874028  0.0276443
  -0.1100227 ]
 [-0.24892601  0.18901372  0.9155949  -0.16122732 -0.03073965  0.15723047
   0.11106269]
 [-0.28605264 -0.02871617 -0.01314827  0.80339164 -0.24160491  0.4604807
  -0.03637117]
 [-0.06223619  0.01569564 -0.01237211  0.13194457  0.9582825   0.2388531
   0.0544224 ]
 [-0.06565046  0.09920755 -0.07063528  0.18112764 -0.01328281 -0.2860874
   0.93060666]
 [-0.2511754   0.02404182  0.17612907  0.39568377  0.14611489 -0.7887987
  -0.32433444]]",9
0,1,6,0.9,1.124047875404358,"[[-0.9457562   0.0446693   0.28771028 -0.10330326  0.02344416 -0.09773176]
 [ 0.091558    0.9756744   0.18337585  0.02225075 -0.02466724  0.07032925]
 [ 0.26317242 -0.20630185  0.9386226   0.06748955  0.00114909  0.05110011]
 [-0.10947403  0.00140064 -0.03585784  0.9889748   0.04888929 -0.0791611 ]
 [ 0.04034578  0.02798701  0.00166343 -0.05108598  0.9942527  -0.08023757]
 [-0.11954209 -0.05213741 -0.03598759  0.05998055  0.08894987  0.9849804 ]]",10
1,2,6,0.9,1.4839484691619873,"[[ 0.9369157   0.21260071  0.26813835 -0.03753345  0.00834931 -0.06011093]
 [-0.25626308  0.9551355   0.13920818  0.04513512 -0.00653264 -0.02422146]
 [-0.22915578 -0.20093276  0.9506765   0.00440435  0.04274164 -0.03849034]
 [ 0.04726998 -0.03214869 -0.00655273  0.9879842   0.14340998 -0.00314349]
 [ 0.00224408  0.02332737 -0.0288569  -0.13923813  0.9670179   0.2100167 ]
 [ 0.04202868  0.0237799   0.06372862  0.03216579 -0.20584103  0.9747828 ]]",10
2,3,7,0.9,1.5316240787506104,"[[ 9.5621437e-01 -2.4111012e-01  1.4683329e-01 -1.2132698e-04
  -1.7900715e-02 -2.7669167e-02 -6.9814652e-02]
 [ 2.3931085e-01  9.6529782e-01  2.0495214e-02  7.5866006e-02
   6.3322030e-02 -1.1969316e-02 -2.4532666e-02]
 [-1.4748944e-01  7.0647141e-03  9.8422080e-01  8.3227664e-02
   3.8596101e-02  3.2925077e-02  2.4275954e-03]
 [-1.1134575e-05 -7.9651602e-02 -9.1076605e-02  9.7507107e-01
   1.0248915e-01  1.5510094e-01 -6.0636937e-03]
 [ 1.3086014e-02 -5.4259140e-02 -2.9791785e-02 -1.3517539e-01
   9.7584713e-01  1.5926057e-01 -9.1318348e-03]
 [ 3.7210014e-02  2.6630802e-02 -9.0121850e-03 -1.3445155e-01
  -1.7604424e-01  9.7226715e-01  5.8760203e-02]
 [ 7.1243003e-02  4.3074531e-03  8.1066703e-03  1.4294054e-02
   2.0178726e-02 -5.7301085e-02  9.9546230e-01]]",10
3,4,7,0.9,1.2572046518325806,"[[ 0.9702564   0.21802068 -0.0819384  -0.02842902 -0.04482947 -0.0093666
   0.03807853]
 [-0.22707067  0.9633692  -0.08930652 -0.09581923 -0.00745222  0.0549873
   0.01107264]
 [-0.06070369 -0.11062453 -0.99048805 -0.03782266 -0.03411976  0.01161125
  -0.01676765]
 [ 0.00683626  0.0990622  -0.05281861  0.98725957  0.09581807 -0.0559457
  -0.01891202]
 [-0.03503842 -0.00991064  0.03501886  0.10615278 -0.98280054  0.14125517
  -0.01815022]
 [ 0.02500104 -0.04466951  0.00678748  0.047914    0.14483583  0.98356986
   0.08155148]
 [-0.03817089 -0.01555908 -0.01347809  0.01828383 -0.02674327 -0.07912786
   0.9953936 ]]",10
4,5,7,0.9,1.5439590215682983,"[[ 0.98410016 -0.04189627 -0.06859872  0.00103068 -0.08795071 -0.00977357
   0.13135383]
 [ 0.03123677  0.99254423 -0.02013608  0.07303602  0.01556692 -0.04102572
   0.07883568]
 [-0.06332195 -0.01120958 -0.99325895  0.01343179 -0.04896083  0.02124093
  -0.0791996 ]
 [ 0.04003902 -0.06336928  0.00637755  0.9402967   0.30495963  0.06214235
  -0.11541505]
 [-0.06439248  0.01142126  0.06509359  0.284128   -0.9358458   0.15988559
  -0.09688331]
 [-0.01280144  0.02315278 -0.00569208 -0.06852852  0.11765641  0.95800227
   0.25091854]
 [-0.14369419 -0.09106506 -0.06336527  0.15780224 -0.08351203 -0.22489282
   0.94052714]]",10
5,6,8,0.9,1.842520833015442,"[[-6.4628476e-01  7.1722466e-01 -7.2931468e-02 -9.3075462e-02
   4.0951695e-02  5.1815741e-02  1.9411180e-02 -2.2177477e-01]
 [ 7.5431192e-01  6.4825678e-01 -2.7229723e-03  8.0088824e-03
   4.1013032e-02  3.1207638e-02  1.9330027e-02 -8.7609515e-02]
 [ 6.8939522e-02 -9.8708376e-02 -9.6652216e-01 -1.8781263e-01
  -2.2288742e-02  2.7111508e-02  2.6160689e-02 -1.1895027e-01]
 [-6.1179325e-02  4.7167983e-02 -2.0256084e-01  8.9893085e-01
   3.6753961e-01  2.0828608e-03  3.7496194e-02  9.1809899e-02]
 [ 2.1327160e-02 -5.8379348e-02  2.1104194e-02  3.7060493e-01
  -7.5476176e-01  1.0941789e-01  1.6851317e-02 -5.2575856e-01]
 [ 3.2755036e-02 -1.3458943e-01  8.0272190e-02 -6.8180583e-02
   2.9432762e-01  9.0207821e-01  6.0988509e-04 -2.6333690e-01]
 [-4.7120426e-02  1.2662907e-01 -6.5114014e-02  3.5428043e-02
  -3.6327243e-01  3.2676005e-01  5.9930080e-01  6.1510110e-01]
 [ 3.2952320e-02 -1.2580290e-01  9.1371782e-02 -6.8343379e-02
   2.6981080e-01 -2.5122160e-01  7.9856968e-01 -4.4322056e-01]]",10
6,7,9,0.9,1.6185067892074585,"[[ 9.2433101e-01 -3.7000117e-01  5.4239132e-04  2.4235403e-02
   3.1098627e-04 -1.3665056e-03  7.6370873e-02  3.7005536e-02
  -3.0326961e-02]
 [ 3.4486571e-01  9.0612549e-01  1.4089981e-01  6.6575497e-02
  -7.7729799e-02 -3.2702990e-02  1.6057338e-01  4.4876672e-02
  -2.8462328e-02]
 [-3.0940579e-02 -1.0942594e-01  9.6550751e-01  8.1458837e-02
  -1.7340470e-02  1.3664398e-01 -1.6882531e-01 -1.8580841e-02
   2.0220133e-02]
 [-2.1621749e-02 -5.1111123e-03 -8.4548548e-02  9.1601056e-01
   3.8062418e-01  5.9235245e-02 -1.4777147e-02 -2.9706530e-02
   6.1629687e-02]
 [-4.3933425e-02 -8.2319230e-02 -5.7493206e-02  3.7673432e-01
  -9.1721857e-01 -1.6568871e-02 -1.0947086e-02  6.5521657e-02
   9.0454062e-03]
 [ 2.3093544e-02  4.9737655e-02 -1.3099121e-01 -6.2026288e-02
  -3.3573765e-02  9.8175639e-01 -2.0429214e-02  8.6914659e-02
   5.5162340e-02]
 [-8.1789486e-02 -9.7252041e-02  9.9154435e-02  1.3352013e-02
  -4.1048359e-02  8.8942468e-02  7.8919363e-01 -5.8384490e-01
  -2.3353238e-02]
 [ 1.2165632e-01  9.5157102e-02 -8.5499555e-02 -4.3672796e-02
  -6.4341091e-02 -4.5086103e-03 -4.5076716e-01 -6.7589372e-01
   5.5022162e-01]
 [-3.6079187e-02 -4.7670618e-02  5.6460809e-02 -3.7522465e-02
   2.3252208e-02 -6.8537109e-02  3.3631608e-01  4.3108511e-01
   8.2924610e-01]]",10
7,8,9,0.9,1.9098448753356934,"[[ 0.98916984 -0.02240649  0.04900954  0.01245824 -0.00964254  0.00747186
   0.10598811  0.08015187 -0.02602477]
 [ 0.02698405  0.97650963 -0.14922018  0.02983422  0.05571078  0.00843973
  -0.05526534  0.11988159  0.04408402]
 [-0.03954522  0.15911578  0.9815069   0.05998519 -0.02671649 -0.00444722
  -0.00256635 -0.07284855  0.01082793]
 [ 0.02602319  0.02416806  0.05963781 -0.94522667  0.28169462 -0.049921
  -0.11058668 -0.04377047 -0.0757587 ]
 [-0.01921116 -0.05902727  0.02610946  0.2584497   0.9422723   0.12506771
   0.12867536  0.08190572 -0.04340436]
 [ 0.00808775 -0.00113353  0.00142757 -0.07100871 -0.09166767  0.9859155
  -0.08536741 -0.06092476  0.05879913]
 [-0.10118674  0.06682773 -0.00633773 -0.1485659  -0.09729011  0.06429412
   0.9743495  -0.00745127  0.01310407]
 [-0.08418905 -0.09995662  0.08770838 -0.07033649 -0.07959738  0.04625764
  -0.01575753  0.9804614   0.01589235]
 [ 0.0285113  -0.04563222  0.00149324 -0.05518632  0.06823949 -0.05844932
  -0.00510488 -0.01417424  0.99285305]]",10
8,9,9,0.9,2.2445061206817627,"[[ 0.88677067  0.37238917 -0.11529502  0.03403245  0.07025204  0.07440016
   0.11487968 -0.04977479  0.18538404]
 [-0.3052073   0.637293    0.47392774  0.30158576  0.00624546 -0.12019625
   0.3075794   0.00485987  0.27573502]
 [ 0.2675245  -0.25392196  0.84623957 -0.18627536  0.21651134  0.00187895
  -0.1974579   0.06283738 -0.15269414]
 [ 0.1319563  -0.12268741  0.158862    0.48242375 -0.76710737  0.19026738
  -0.2749939   0.09002772  0.03440243]
 [ 0.01593681 -0.12454433 -0.11158688  0.71871036  0.56905496 -0.06631508
  -0.31991142  0.15530862  0.02351942]
 [-0.10030989  0.14149183  0.01688114  0.04567196  0.15935789  0.9067663
   0.15315157  0.08838111 -0.2977592 ]
 [ 0.13880715 -0.11284111 -0.00648698  0.21436933 -0.08705641 -0.29112428
   0.5814547   0.38017368 -0.58910906]
 [-0.00478865  0.39954817 -0.01417043  0.06079355 -0.03612168 -0.1625791
  -0.3452523  -0.52092516 -0.6466396 ]
 [ 0.04356525 -0.4095758   0.08809934  0.26865616  0.03990751  0.07748709
   0.44102037 -0.7332246   0.10343134]]",10
9,10,8,0.9,1.9229227304458618,"[[-2.47111604e-01  9.46738005e-01 -1.24864422e-01 -1.35974050e-01
  -1.97952148e-02  6.61205575e-02  5.87865300e-02  1.79821234e-02]
 [ 9.27128375e-01  2.69551784e-01  1.73377365e-01  7.59382993e-02
  -2.94556320e-02 -6.02909923e-02  1.64352223e-01 -2.08383817e-02]
 [-1.77530006e-01  7.42195472e-02  9.72776890e-01 -6.83557540e-02
  -7.75086042e-03  5.03428392e-02 -9.62918252e-02  1.18486797e-02]
 [-8.49147886e-02  9.39548090e-02  2.63407733e-02  9.37004745e-01
   5.23817986e-02  3.08997720e-01 -2.41254386e-03  8.40289593e-02]
 [ 5.04602902e-02  9.24424641e-03 -5.60359738e-04 -1.02304697e-01
   9.81956959e-01  1.42279267e-01 -1.79652181e-02  4.57824618e-02]
 [ 7.82554224e-02 -1.00413755e-01 -2.75905523e-02 -2.72351474e-01
  -1.59482405e-01  9.21053350e-01  1.81732014e-01 -4.53434810e-02]
 [-1.72173470e-01 -7.84715414e-02  7.97340423e-02  3.48168164e-02
   5.00904694e-02 -1.58239782e-01  9.60664451e-01  7.87643716e-02]
 [-4.82453965e-02  1.91534441e-02  1.55297406e-02  8.50888044e-02
   6.12644553e-02 -1.88806448e-02  6.34758547e-02 -9.90800321e-01]]",10
10,11,7,0.9,1.8882197141647339,"[[ 0.88231415 -0.00897139  0.26007164  0.38806206  0.01953661  0.00744749
   0.05267567]
 [ 0.03715143  0.98726    -0.10231873  0.0206033  -0.0180466   0.04992857
  -0.10112005]
 [-0.20726222  0.11683307  0.9467065  -0.15744467 -0.01391815 -0.14880979
   0.00352205]
 [-0.3334572  -0.02186025  0.01115908  0.80775636 -0.1743124  -0.32746902
  -0.31322965]
 [-0.0442472   0.01700849 -0.01500814  0.07801476  0.97211045 -0.1960779
  -0.089421  ]
 [-0.06474482  0.10241386 -0.08937996  0.1045294  -0.03380267 -0.4852531
   0.85427815]
 [-0.24462324  0.01820582  0.13153695  0.39333382  0.15024243  0.77081406
   0.38869968]]",10
0,1,6,0.9,1.1431540250778198,"[[-0.9462529   0.02149944  0.28756973 -0.10111145  0.01268639 -0.105178  ]
 [ 0.05559569  0.98542356  0.14237949  0.01841613 -0.01177071  0.07141314]
 [ 0.2723354  -0.15648323  0.94614905  0.06163016  0.01195508  0.04698191]
 [-0.10516448 -0.0016336  -0.03046212  0.9899711   0.02179582 -0.08655577]
 [ 0.02165306  0.01805124 -0.01043901 -0.02640682  0.9964492  -0.07408168]
 [-0.12577578 -0.06051938 -0.02822963  0.06999195  0.07855961  0.98420036]]",11
1,2,6,0.9,1.4849404096603394,"[[ 0.9153322   0.28363425  0.27247784 -0.03951176  0.00524686 -0.07671794]
 [-0.35202608  0.90532863  0.23360233  0.02451626  0.00398496 -0.03564839]
 [-0.18234584 -0.31297913  0.9306643   0.01693088  0.03525212 -0.03359427]
 [ 0.04787924 -0.00479589 -0.01566008  0.98852277  0.14233708 -0.00147747]
 [ 0.0071241   0.01570029 -0.01981681 -0.13953342  0.96719056  0.21067226]
 [ 0.05149167  0.04130686  0.06642103  0.03007045 -0.20735562  0.9733088 ]]",11
2,3,7,0.9,1.527555227279663,"[[ 0.9359381  -0.30543783  0.15447126  0.00737888 -0.02708864 -0.02658039
  -0.07329012]
 [ 0.30039355  0.94620377  0.0322228   0.08907898  0.05636204 -0.01680803
  -0.04505217]
 [-0.15877813  0.00735939  0.98263323  0.08480564  0.03406489  0.02849578
  -0.00163959]
 [-0.01361489 -0.08957423 -0.09426855  0.9713211   0.13512966  0.14547335
  -0.00416278]
 [ 0.02121025 -0.04695619 -0.01980155 -0.1600343   0.9781982   0.1202412
   0.00354655]
 [ 0.03920252  0.02787516 -0.00657526 -0.12441927 -0.14059828  0.9794851
   0.05480658]
 [ 0.08000621  0.01861834  0.01449807  0.01620781  0.00543718 -0.05645709
   0.9947675 ]]",11
3,4,7,0.9,1.26015305519104,"[[ 0.97071314  0.2163898  -0.08098928 -0.03440704 -0.05054618 -0.00984315
   0.02228596]
 [-0.22667758  0.96226853 -0.09778994 -0.09513022 -0.0208247   0.05967942
   0.00697868]
 [-0.0585581  -0.120047   -0.9892193  -0.04410562 -0.03408047  0.01227425
  -0.01864109]
 [ 0.01309581  0.10062905 -0.06156581  0.9836612   0.11948566 -0.06291483
  -0.00935186]
 [-0.03637217 -0.02203339  0.03487196  0.13296653 -0.97824854  0.14758302
  -0.02333543]
 [ 0.02816148 -0.04598467  0.00671062  0.04988288  0.15252918  0.98043126
   0.10024251]
 [-0.02483635 -0.0087901  -0.01648313  0.00795617 -0.03657608 -0.09595052
   0.9941965 ]]",11
4,5,7,0.9,1.4447771310806274,"[[ 9.9356258e-01 -5.2966992e-04  3.8095810e-02 -3.6225431e-02
  -4.8917294e-02  1.9905230e-02  8.5325986e-02]
 [-2.2090718e-03  9.9443561e-01  5.9903623e-03  6.2538549e-02
   1.9222200e-02 -3.4355860e-02  7.4807830e-02]
 [-3.8029991e-02 -5.8056195e-03  9.9368048e-01  4.9005829e-02
  -8.8256016e-02 -1.2761322e-02 -2.7669474e-02]
 [ 5.4026317e-02 -5.8553323e-02 -2.8675625e-02  9.6844351e-01
   2.1990411e-01  6.3933637e-03 -8.0924988e-02]
 [-3.4515455e-02  9.5127048e-03 -9.8189138e-02  2.1683536e-01
  -9.6889263e-01  4.9559534e-02 -2.9161582e-02]
 [-3.1732023e-02  2.1213124e-02  1.9927807e-02 -2.6552493e-06
   4.5024436e-02  9.8569602e-01  1.5659559e-01]
 [-7.9153314e-02 -8.4231213e-02  1.5856843e-02  8.6456157e-02
  -1.7621513e-02 -1.5545733e-01  9.7695255e-01]]",11
5,6,8,0.9,1.8410539627075195,"[[-0.7691078  -0.6105978  -0.05249901 -0.0132329  -0.03500175 -0.08648687
  -0.02593973 -0.15275551]
 [ 0.63343406 -0.7579121   0.02555842  0.04246704 -0.0030816  -0.06498888
  -0.02494956 -0.13045445]
 [-0.06589977 -0.03552664  0.9833273   0.06993601  0.12050743  0.0455451
  -0.00452022  0.07716632]
 [-0.03813962 -0.02476143 -0.14857794  0.62803906  0.75328606 -0.00143756
   0.04921886  0.10751454]
 [ 0.02124365  0.01929679 -0.00503201 -0.728827    0.6425371  -0.08299906
  -0.073182   -0.20703572]
 [ 0.02412191  0.12988743  0.05808349  0.10105847 -0.05229091 -0.9770561
  -0.04894856 -0.09587485]
 [-0.00814557 -0.09869837 -0.01374205 -0.16504996  0.02046777 -0.11300198
   0.90549296  0.36007792]
 [-0.01837277 -0.154531   -0.06320443 -0.17336138  0.02821917 -0.10919318
  -0.41060036  0.8720215 ]]",11
