layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
3,90,0.2645609974861145,0.2177479863166809,0.15342921018600464,0.10132192075252533,0.07147090137004852,0.057840727269649506,0.024597471579909325,0.01922433264553547,0.015707381069660187,0.009937915951013565,6,8,12,64
4,90,0.2569063603878021,0.22703740000724792,0.15726320445537567,0.09821602702140808,0.07425631582736969,0.05718069151043892,0.025207750499248505,0.01672009564936161,0.012582260183990002,0.011290977708995342,6,8,12,64
5,90,0.24847590923309326,0.22382552921772003,0.14986063539981842,0.0998450294137001,0.07668536901473999,0.057911235839128494,0.026703359559178352,0.020468980073928833,0.014922451227903366,0.011255266144871712,6,8,13,64
6,90,0.2492235153913498,0.215126633644104,0.15054646134376526,0.09423382580280304,0.08491229265928268,0.055006302893161774,0.024596519768238068,0.0169205479323864,0.014740660786628723,0.012338698841631413,7,9,15,64
7,90,0.29091790318489075,0.21409867703914642,0.13267910480499268,0.08799424767494202,0.07270605117082596,0.04722375050187111,0.02938074618577957,0.01716822385787964,0.013785826973617077,0.012749413028359413,7,9,15,64
8,90,0.35227692127227783,0.18292829394340515,0.11787302047014236,0.07950431108474731,0.07401101291179657,0.044937700033187866,0.024624846875667572,0.015500368550419807,0.012551053427159786,0.011258898302912712,6,9,16,64
9,90,0.29202374815940857,0.2666165828704834,0.11497735232114792,0.07961517572402954,0.06099617853760719,0.038533709943294525,0.026529580354690552,0.014991535805165768,0.012976211495697498,0.010868396610021591,6,9,15,64
10,90,0.454240083694458,0.1908136010169983,0.09766850620508194,0.057358454912900925,0.04760027676820755,0.03341257572174072,0.020794522017240524,0.01116635650396347,0.00957589689642191,0.008637087419629097,6,7,13,64
11,90,0.5741605162620544,0.12119854241609573,0.0797579437494278,0.050908904522657394,0.0386350192129612,0.022746888920664787,0.021106120198965073,0.01084708422422409,0.007413179613649845,0.0067953430116176605,5,7,14,64
0,90,0.2447962909936905,0.22409150004386902,0.19459064304828644,0.1191234365105629,0.08099543303251266,0.054528575390577316,0.034836459904909134,0.018891317769885063,0.010295149870216846,0.0035671223886311054,5,6,7,65
1,90,0.2945649325847626,0.20023182034492493,0.1755528748035431,0.10685167461633682,0.07199063152074814,0.054186608642339706,0.02876443788409233,0.01583591103553772,0.011289381422102451,0.006320105865597725,6,6,9,65
2,90,0.26089322566986084,0.22201797366142273,0.16818425059318542,0.11182454228401184,0.07472797483205795,0.05579601973295212,0.02795354835689068,0.015661725774407387,0.010382140055298805,0.007403163705021143,6,7,10,65
3,90,0.2646006941795349,0.22474917769432068,0.15427400171756744,0.10366816818714142,0.07158190757036209,0.059871479868888855,0.024907192215323448,0.015884146094322205,0.015487480908632278,0.007764516398310661,6,7,12,65
4,90,0.2577206790447235,0.23446966707706451,0.15679463744163513,0.10075265169143677,0.07354429364204407,0.05839231610298157,0.025706186890602112,0.016636205837130547,0.011013537645339966,0.009022981859743595,6,7,11,65
5,90,0.2550082802772522,0.22774405777454376,0.15282590687274933,0.10248290747404099,0.07712928205728531,0.058722421526908875,0.025470878928899765,0.01604164019227028,0.01238099206238985,0.009909195825457573,6,8,12,65
6,90,0.2526414394378662,0.21850213408470154,0.15124304592609406,0.09772881865501404,0.08267207443714142,0.05722777172923088,0.024366457015275955,0.018599050119519234,0.015290296636521816,0.00959276407957077,6,8,13,65
7,90,0.30337873101234436,0.2193581610918045,0.13283400237560272,0.08858084678649902,0.06766613572835922,0.04784955456852913,0.026807619258761406,0.01792423613369465,0.014906243421137333,0.011713175103068352,6,8,13,65
8,90,0.371054083108902,0.1829078048467636,0.11962664127349854,0.07947782427072525,0.0695258229970932,0.04467558115720749,0.023545725271105766,0.013755878433585167,0.012873471714556217,0.010322132147848606,6,8,14,65
9,90,0.30081382393836975,0.28209617733955383,0.11850573122501373,0.06920529901981354,0.05848018452525139,0.03958204388618469,0.024879001080989838,0.01406977977603674,0.012728766538202763,0.00989278219640255,6,8,13,65
10,90,0.4944588840007782,0.18073856830596924,0.09886504709720612,0.049209438264369965,0.04454020410776138,0.03252435848116875,0.01642458140850067,0.009963758289813995,0.008031540550291538,0.007493301760405302,5,6,12,65
11,90,0.6305364370346069,0.10745371878147125,0.07258209586143494,0.041666626930236816,0.03491993620991707,0.02227066271007061,0.01579984650015831,0.009647262282669544,0.006648184731602669,0.006081986706703901,4,6,11,65
0,90,0.24518617987632751,0.22210916876792908,0.19450612366199493,0.11840898543596268,0.08047454059123993,0.054509736597537994,0.034430962055921555,0.018651889637112617,0.009407448582351208,0.0045989323407411575,5,6,8,66
1,90,0.2968812584877014,0.1957523226737976,0.17516151070594788,0.10447104275226593,0.07148537784814835,0.053882941603660583,0.028316110372543335,0.015512106940150261,0.011377589777112007,0.00804344192147255,6,7,9,66
2,90,0.263183057308197,0.2131986916065216,0.16928768157958984,0.10805023461580276,0.07439084351062775,0.05517040193080902,0.02802228555083275,0.015615491196513176,0.01134499255567789,0.009639407508075237,6,7,11,66
3,90,0.26709142327308655,0.21628910303115845,0.1527186781167984,0.10054058581590652,0.07108890265226364,0.05805046856403351,0.024901622906327248,0.019870620220899582,0.015484265983104706,0.010570223443210125,6,8,12,66
4,90,0.25881797075271606,0.2262401282787323,0.15668730437755585,0.0975666344165802,0.07359104603528976,0.05763280764222145,0.025462742894887924,0.01643815077841282,0.013068717904388905,0.011299064382910728,6,8,12,66
5,90,0.24708585441112518,0.22395238280296326,0.1510021835565567,0.09951359778642654,0.07532291114330292,0.05857522040605545,0.026411067694425583,0.021073078736662865,0.01471856702119112,0.012027471326291561,6,8,13,66
6,90,0.24806846678256989,0.2161029577255249,0.15308620035648346,0.09337469190359116,0.08316070586442947,0.05619126930832863,0.025503311306238174,0.017768224701285362,0.014347739517688751,0.011777006089687347,7,9,14,66
7,90,0.29170888662338257,0.21424244344234467,0.1331217885017395,0.0879734605550766,0.07126962393522263,0.04840008541941643,0.03080177865922451,0.017631353810429573,0.01323016919195652,0.01258500199764967,7,9,15,66
8,90,0.35553428530693054,0.18378205597400665,0.11943797022104263,0.07977056503295898,0.06982232630252838,0.04468546807765961,0.02484307251870632,0.015878012403845787,0.012570459395647049,0.011534743942320347,6,9,15,66
9,90,0.294905424118042,0.26231613755226135,0.11993701756000519,0.07453995198011398,0.06032676249742508,0.03940089792013168,0.02801377885043621,0.015159436501562595,0.01367139257490635,0.011237566359341145,6,9,15,66
10,90,0.4437755048274994,0.19166290760040283,0.1050349697470665,0.05472450330853462,0.04819095507264137,0.03472725301980972,0.021884020417928696,0.011549440212547779,0.010354987345635891,0.009049893356859684,6,7,13,66
11,90,0.5816541314125061,0.12312009185552597,0.07734590768814087,0.047981806099414825,0.03761516883969307,0.022885175421833992,0.02048439346253872,0.010424348525702953,0.007711673155426979,0.006725081242620945,5,7,13,66
0,90,0.24771365523338318,0.2216532826423645,0.19481991231441498,0.11756006628274918,0.08039859682321548,0.054216671735048294,0.03413962572813034,0.018565287813544273,0.008070480078458786,0.005043614190071821,5,6,7,67
1,90,0.302749902009964,0.19427335262298584,0.17440922558307648,0.10357636213302612,0.07142847031354904,0.053652290254831314,0.028194811195135117,0.015379393473267555,0.010158435441553593,0.007994909770786762,6,6,9,67
2,90,0.2654111385345459,0.21069715917110443,0.17115651071071625,0.10769961029291153,0.07480335980653763,0.05510920658707619,0.02811417356133461,0.015519228763878345,0.010203618556261063,0.008868085220456123,6,7,11,67
3,90,0.2691473960876465,0.21529553830623627,0.1534857302904129,0.10061913728713989,0.07192616164684296,0.05739852786064148,0.02493148297071457,0.01829741895198822,0.015409321524202824,0.010242760181427002,6,8,12,67
4,90,0.2610962986946106,0.22464950382709503,0.15806683897972107,0.09686139971017838,0.0741962343454361,0.05734341964125633,0.025351326912641525,0.01634162850677967,0.01188104972243309,0.010404640808701515,6,8,12,67
5,90,0.2445773184299469,0.2262495756149292,0.15142951905727386,0.09696324169635773,0.07616472244262695,0.05819982662796974,0.026242876425385475,0.021979255601763725,0.014577469788491726,0.011334562674164772,6,8,14,67
6,90,0.25246334075927734,0.21371717751026154,0.1516866832971573,0.09031907469034195,0.08516044914722443,0.055958911776542664,0.02514726296067238,0.01697664149105549,0.013896499760448933,0.010762801393866539,7,9,15,67
7,90,0.29074904322624207,0.21254722774028778,0.13083301484584808,0.0862661674618721,0.07411781698465347,0.04844082519412041,0.03141031786799431,0.017905721440911293,0.012886662036180496,0.012397191487252712,7,9,15,67
8,90,0.3439892530441284,0.18395493924617767,0.11827120184898376,0.08035849034786224,0.07422530651092529,0.04537614807486534,0.02571937069296837,0.017249977216124535,0.012545223347842693,0.011790303513407707,7,9,16,67
9,90,0.30294910073280334,0.23746344447135925,0.11705843359231949,0.08055471628904343,0.06272350251674652,0.040072355419397354,0.031068434938788414,0.014801467768847942,0.013289623893797398,0.012307853437960148,7,10,16,67
10,90,0.3884904682636261,0.20650561153888702,0.10983072221279144,0.06400083750486374,0.05138334259390831,0.03817089647054672,0.025878285989165306,0.012874669395387173,0.012040689587593079,0.010984606109559536,6,9,15,67
11,90,0.5506801605224609,0.12961995601654053,0.08283640444278717,0.05576300993561745,0.038853034377098083,0.024878308176994324,0.022087741643190384,0.010895292274653912,0.008224633522331715,0.006962135434150696,5,7,14,67
0,90,0.24668215215206146,0.22141724824905396,0.1976385861635208,0.11860784143209457,0.0807243064045906,0.05418882519006729,0.03461113199591637,0.018717769533395767,0.012627300806343555,0.005045673344284296,5,6,7,68
1,90,0.29919102787971497,0.19670048356056213,0.17485404014587402,0.10505038499832153,0.07165779918432236,0.053881675004959106,0.02821928821504116,0.016375834122300148,0.015284308232367039,0.010745900683104992,6,6,9,68
2,90,0.26226741075515747,0.2140776813030243,0.17338556051254272,0.10893630236387253,0.07554782181978226,0.055402886122465134,0.027866337448358536,0.015820356085896492,0.014330261386930943,0.012845685705542564,6,7,10,68
3,90,0.2656361162662506,0.21795685589313507,0.15721780061721802,0.10394120961427689,0.07290198653936386,0.057449351996183395,0.025418249890208244,0.022951047867536545,0.01580028235912323,0.01282229833304882,6,7,10,68
4,90,0.25928041338920593,0.2250176966190338,0.1617124080657959,0.10018817335367203,0.07456846535205841,0.05770622193813324,0.025170881301164627,0.016905898228287697,0.015614433214068413,0.014218312688171864,6,7,10,68
5,90,0.2402225136756897,0.22691555321216583,0.15338340401649475,0.10116726905107498,0.07801209390163422,0.05811544880270958,0.03298242762684822,0.023326778784394264,0.015498711727559566,0.013968014158308506,6,8,11,68
6,90,0.256895512342453,0.20851947367191315,0.15320922434329987,0.09641910344362259,0.08210413157939911,0.05801769718527794,0.025501763448119164,0.018641995266079903,0.016706394031643867,0.015053226612508297,6,9,12,68
7,90,0.29677751660346985,0.20416641235351562,0.13830848038196564,0.09211727976799011,0.07191356271505356,0.04943937808275223,0.033594973385334015,0.017560558393597603,0.015923811122775078,0.013830315321683884,6,8,12,68
8,90,0.3511853814125061,0.18234942853450775,0.11964917927980423,0.08340634405612946,0.07104147970676422,0.04694446921348572,0.029798859730362892,0.016835298389196396,0.014778314158320427,0.013020413927733898,6,8,13,68
9,90,0.2942039370536804,0.27256065607070923,0.11159857362508774,0.07618237286806107,0.06684929132461548,0.040350791066884995,0.030016010627150536,0.015506992116570473,0.013468412682414055,0.01227814331650734,6,8,13,68
10,90,0.4428304433822632,0.19128598272800446,0.09829041361808777,0.06302421540021896,0.05086337774991989,0.03566658869385719,0.023699305951595306,0.014303077012300491,0.011519700288772583,0.010742530226707458,6,7,11,68
11,90,0.5525915026664734,0.12092769891023636,0.08554185181856155,0.05827055126428604,0.04330354183912277,0.02975289896130562,0.023704098537564278,0.011647387407720089,0.009535197168588638,0.008774597197771072,5,7,11,68
0,90,0.24464339017868042,0.2229258418083191,0.19491563737392426,0.11866104602813721,0.0806521400809288,0.05448915436863899,0.034696195274591446,0.01878422126173973,0.009760458022356033,0.0044905696995556355,5,6,7,69
1,90,0.29484447836875916,0.19814851880073547,0.1749531626701355,0.10542383790016174,0.07144204527139664,0.05383284017443657,0.028580307960510254,0.015643566846847534,0.011419077403843403,0.007646626327186823,6,7,9,69
2,90,0.26139044761657715,0.21802257001399994,0.1686011552810669,0.10955604910850525,0.07435310631990433,0.05540576949715614,0.027825573459267616,0.015598463825881481,0.010652707889676094,0.009039965458214283,6,7,10,69
3,90,0.26421380043029785,0.22069184482097626,0.15388692915439606,0.10241538286209106,0.07137520611286163,0.058829326182603836,0.024782361462712288,0.01854041963815689,0.015702342614531517,0.009191557765007019,6,8,12,69
4,90,0.25647616386413574,0.2306959480047226,0.15707434713840485,0.1001087948679924,0.07335604727268219,0.057840727269649506,0.025384627282619476,0.01663973182439804,0.012269845232367516,0.010301880538463593,6,7,12,69
5,90,0.24919158220291138,0.2262657880783081,0.15216617286205292,0.10185924917459488,0.07725711166858673,0.05868527665734291,0.025884734466671944,0.017812931910157204,0.014493012800812721,0.010987254790961742,6,8,13,69
6,90,0.2540806233882904,0.2157997488975525,0.1521858125925064,0.0972871258854866,0.08119245618581772,0.05684434995055199,0.0243088286370039,0.01772988587617874,0.015017293393611908,0.010489918291568756,6,9,14,69
7,90,0.30429908633232117,0.21544957160949707,0.13331390917301178,0.08901452273130417,0.0686839297413826,0.047594353556632996,0.026712369173765182,0.016478795558214188,0.014018841087818146,0.011262037791311741,6,8,14,69
8,90,0.369249552488327,0.18389374017715454,0.11899363994598389,0.08004980534315109,0.06826956570148468,0.044160958379507065,0.023177390918135643,0.013784726150333881,0.012376295402646065,0.010616173036396503,6,8,14,69
9,90,0.30083537101745605,0.2815101146697998,0.11591120809316635,0.06957222521305084,0.06004878878593445,0.0384138785302639,0.024447670206427574,0.015280558727681637,0.012225405313074589,0.009782766923308372,6,8,14,69
10,90,0.4842482805252075,0.18797528743743896,0.09746626019477844,0.0488751158118248,0.0466572530567646,0.031587839126586914,0.017624303698539734,0.01025274395942688,0.008253763429820538,0.007933990098536015,5,7,12,69
11,90,0.6173624992370605,0.11349652707576752,0.07396792620420456,0.04241175204515457,0.036063067615032196,0.02202594093978405,0.01703084260225296,0.009947109036147594,0.006595860701054335,0.0061882976442575455,5,6,11,69
0,90,0.24573123455047607,0.2216089814901352,0.19585466384887695,0.11830218136310577,0.08018077164888382,0.054310981184244156,0.034443143755197525,0.01865234039723873,0.009912276640534401,0.004205547273159027,5,6,7,70
1,90,0.29894617199897766,0.19594867527484894,0.1752602607011795,0.1038503348827362,0.07109058648347855,0.0537213459610939,0.028091490268707275,0.015513231977820396,0.012335403822362423,0.008344086818397045,6,7,9,70
2,90,0.26366904377937317,0.21361570060253143,0.17080046236515045,0.10733380168676376,0.0745316669344902,0.05495385453104973,0.027791041880846024,0.015691842883825302,0.012124027125537395,0.010640096850693226,6,7,10,70
