layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
1,2,6,0.9,0.8775821924209595,"[[ 9.89584327e-01  1.98736209e-02 -1.42001927e-01 -1.09729702e-02
  -2.08129175e-03 -6.21925248e-03]
 [ 3.17663816e-03  9.84490097e-01  1.65173918e-01 -5.41162603e-02
  -3.23391915e-03 -2.34050862e-02]
 [ 1.43538877e-01 -1.60456210e-01  9.72377300e-01  4.12699543e-02
   7.56567493e-02  2.65639443e-02]
 [ 4.56412602e-03  6.12721778e-02 -3.75462100e-02  9.95605230e-01
   5.98174781e-02  2.68316036e-03]
 [-9.09916963e-03  1.18244765e-02 -7.14743659e-02 -6.31830618e-02
   9.95327353e-01  2.93894147e-04]
 [ 2.40785279e-03  2.72778608e-02 -2.27404572e-02 -5.08723641e-03
  -2.55305716e-03  9.99350131e-01]]",16
2,3,6,0.9,0.8997858762741089,"[[ 0.9235917   0.36619553 -0.08202085  0.04461545  0.02068528  0.06110186]
 [-0.3525851   0.92662036  0.08329687 -0.08224361 -0.04466463 -0.03689297]
 [ 0.10167778 -0.04716747  0.9895501  -0.02297913  0.04373748  0.07606898]
 [-0.06827187  0.05835066  0.03337882  0.9949282  -0.02882529  0.01034997]
 [-0.0549577   0.03980157 -0.04898538  0.02207757  0.9801268   0.17849372]
 [-0.06813508  0.00786051 -0.06009279 -0.01865452 -0.18489143  0.9783414 ]]",16
3,4,6,0.9,0.8194910883903503,"[[ 9.9881566e-01  2.7111091e-02 -1.5449556e-02  3.5159402e-02
   5.9435931e-03 -1.1049988e-02]
 [-2.6273202e-02  9.9857044e-01 -9.2209654e-04 -1.6426856e-02
  -4.3538477e-02  7.3787855e-04]
 [ 1.3722067e-02  3.6818439e-03  9.9813342e-01  2.9963741e-02
   4.3252654e-02 -2.7553502e-02]
 [-3.5778712e-02  1.6798984e-02 -2.9796420e-02  9.9747437e-01
   3.1844273e-02  3.9758306e-02]
 [-7.4591800e-03  4.2685583e-02 -4.4217199e-02 -3.1210864e-02
   9.9500638e-01 -7.1801178e-02]
 [ 1.2368499e-02  2.0690716e-03  2.5438938e-02 -4.0828485e-02
   7.1739890e-02  9.9618375e-01]]",16
4,5,7,0.9,0.8954400420188904,"[[ 9.50222492e-01  2.90320337e-01  8.34857151e-02  6.91794306e-02
  -1.65299904e-02 -2.44793855e-03 -2.75020935e-02]
 [-2.93269515e-01  9.55351472e-01  3.04877926e-02 -1.44829806e-02
  -5.80747554e-04  9.76780523e-03  7.84381665e-03]
 [-6.54664785e-02 -5.17381318e-02  9.85560119e-01 -1.03108935e-01
  -6.45200908e-03 -8.29870701e-02 -6.44089952e-02]
 [-7.67036676e-02 -1.28483092e-02  1.05120301e-01  9.86140609e-01
   2.65283007e-02  9.80163813e-02 -1.08137187e-02]
 [ 1.78352501e-02  4.78497334e-03  9.23354924e-03 -3.03271972e-02
   9.98367429e-01  4.12196703e-02  1.47467284e-02]
 [ 8.73143598e-03 -1.22006759e-02  7.75951147e-02 -1.03607133e-01
  -4.59875911e-02  9.86520290e-01  8.76488984e-02]
 [ 2.25056484e-02 -1.99471973e-03  6.01269081e-02  1.56692229e-02
  -1.13445260e-02 -9.21042562e-02  9.93487179e-01]]",16
5,6,7,0.9,0.9239975214004517,"[[ 9.96532321e-01  8.06908682e-02 -6.37411932e-03 -1.46785649e-02
   6.76746294e-03 -7.44651491e-03  7.41949584e-03]
 [-7.68387467e-02  9.68609154e-01  2.31384709e-01  2.58355308e-02
   2.47959383e-02 -2.88699958e-02 -1.54083837e-02]
 [ 2.32748315e-02 -2.30371267e-01  9.65644240e-01 -6.42791167e-02
   9.52697173e-02 -1.60477944e-02 -2.12795492e-02]
 [ 1.95313003e-02 -3.71366143e-02  7.79627264e-02  9.67205346e-01
  -2.37037390e-01  6.50031143e-04 -2.20873095e-02]
 [-2.50165490e-03 -8.36910494e-03 -7.68163130e-02  2.42346063e-01
   9.57899809e-01  1.09104544e-01  7.62594640e-02]
 [ 6.03218097e-03  2.57655457e-02  2.99659092e-02 -2.76773628e-02
  -1.01061568e-01  9.93226051e-01 -3.04030273e-02]
 [-7.30607659e-03  1.00653637e-02  3.27830240e-02  1.18420797e-03
  -7.93146715e-02  2.12449990e-02  9.96005535e-01]]",16
6,7,7,0.9,0.9471383094787598,"[[ 9.8513448e-01  5.2565973e-02  1.5188074e-01  1.8371543e-04
  -5.7560090e-02 -1.2336257e-02 -1.4621570e-02]
 [-8.4021360e-02  9.7429615e-01  2.0193249e-01  2.1073822e-02
   7.3050114e-04 -2.2754496e-02 -4.4137105e-02]
 [-1.3200401e-01 -2.1169324e-01  9.5873904e-01 -7.2609715e-02
   9.7465008e-02 -3.7270807e-02 -4.9190123e-02]
 [-3.0196677e-03 -3.5962254e-02  5.5149663e-02  9.9303955e-01
   8.1588037e-02 -2.5277298e-02 -4.7255643e-02]
 [ 7.0428804e-02  2.5279650e-02 -9.1983862e-02 -7.5890847e-02
   9.8991287e-01 -1.8216069e-03 -1.5790444e-02]
 [ 5.3069452e-03  1.3632501e-02  4.2646386e-02  2.2161698e-02
   6.4837295e-03  9.9855095e-01 -1.8168567e-02]
 [ 5.2878680e-03  3.2425534e-02  6.0446292e-02  4.3653842e-02
   2.3677085e-02  1.3952597e-02  9.9629611e-01]]",16
7,8,7,0.9,0.9701804518699646,"[[ 0.996295   -0.08244715  0.0074722   0.01082276  0.01993554  0.00323012
  -0.00422625]
 [ 0.08063213  0.98235875  0.15050934  0.05136913 -0.05453649  0.00190904
  -0.01414151]
 [-0.01872259 -0.14905138  0.98739415 -0.03759404 -0.02569548 -0.01860446
   0.00814104]
 [-0.01524191 -0.05571395  0.02785675  0.9960929  -0.01153153 -0.05932137
  -0.00589124]
 [ 0.01637604 -0.05033139 -0.03517471 -0.01781405 -0.99466074 -0.07757486
  -0.01661974]
 [ 0.00355319  0.01208295 -0.01726118 -0.05691065  0.07807525 -0.99451727
   0.03382542]
 [ 0.00557029  0.01319508 -0.00572001  0.00858287 -0.01973482  0.03222138
   0.99913   ]]",16
8,9,8,0.9,1.222702145576477,"[[ 9.7046316e-01 -2.1498969e-01 -8.1914075e-02 -3.0001219e-02
  -5.4264106e-02  3.7156089e-04 -2.8855123e-02 -2.4360476e-02]
 [ 1.9357347e-01  9.6170384e-01 -1.8224218e-01 -4.5773432e-02
  -2.5619453e-02  2.4972549e-02 -1.9324364e-02 -2.6350586e-02]
 [-1.1645370e-01 -1.6077653e-01 -9.7908556e-01  2.3196904e-02
   3.2449510e-02  3.0743256e-03 -1.7961560e-02 -7.6014316e-03]
 [-2.1743434e-03  2.3422467e-02 -1.3205973e-03  8.3055395e-01
  -5.5417806e-01 -3.5168650e-03 -4.0067062e-02 -2.9899638e-02]
 [-6.9313295e-02 -3.3601280e-02 -2.8248964e-02 -5.4433864e-01
  -8.2392472e-01 -9.9478371e-02  4.9286604e-02  7.6071769e-02]
 [ 8.9405347e-03  2.5617793e-02 -2.9949071e-03  4.5158375e-02
   8.1785887e-02 -9.9185723e-01 -8.0183148e-02 -1.7794142e-02]
 [ 2.8415516e-02  1.0608568e-02 -2.0367274e-02  5.2039817e-02
   1.6355282e-02 -7.2273731e-02  9.8251176e-01 -1.5854548e-01]
 [ 3.8376406e-02  2.4693174e-02 -1.5677746e-02  7.4798413e-02
   4.9236972e-02 -2.1314962e-02  1.5059240e-01  9.8311764e-01]]",16
9,10,8,0.9,1.1389425992965698,"[[ 9.7307539e-01 -1.7122786e-01 -1.2236603e-01  3.4222379e-02
   6.3546062e-02  9.8930821e-03 -3.5216078e-02 -4.7797028e-02]
 [ 1.4222606e-01  9.6831399e-01 -1.9449908e-01  2.9191177e-02
   1.1325320e-02  4.1282915e-02 -4.0294275e-02 -1.2437621e-03]
 [ 1.5140773e-01  1.7506815e-01  9.6119881e-01 -1.2596677e-01
   6.2686495e-02 -4.7554500e-02 -2.0315258e-02 -7.2367052e-03]
 [-1.6511703e-02 -9.1074770e-03 -1.3208862e-01 -8.9828479e-01
   3.8708547e-01  1.5123728e-01 -2.5215348e-02 -4.4020005e-02]
 [ 6.7771003e-02  7.4762315e-03 -2.1504340e-04 -3.7878284e-01
  -9.1515404e-01  6.6984937e-02 -4.0283576e-02 -9.0873852e-02]
 [-3.8466584e-03 -2.7538382e-02  7.5592436e-02  1.4766406e-01
  -1.2309280e-03  9.7984427e-01  6.7690954e-02  8.3841808e-02]
 [ 3.5737488e-02  3.8555220e-02  9.1276789e-04 -3.2542665e-02
  -1.1850531e-02 -4.5956068e-02  9.7993165e-01 -1.8346119e-01]
 [ 6.1759368e-02  4.0572728e-03 -1.1447972e-02 -9.4092362e-02
  -6.6483311e-02 -7.9811238e-02  1.7209525e-01  9.7302532e-01]]",16
10,11,9,0.9,1.6027898788452148,"[[-9.7707039e-01  1.5499237e-01  3.2613616e-02  9.1327354e-03
   3.3467248e-02 -6.6191208e-04 -1.7412962e-02  1.3446213e-01
  -2.5689948e-02]
 [-1.4352366e-01 -8.1129158e-01 -5.4991674e-01  5.3523321e-02
   5.9851006e-02 -1.0733542e-01 -2.8676275e-02  2.6243632e-03
  -1.2061626e-03]
 [-5.0697941e-02 -5.3051835e-01  8.3159709e-01  6.2989451e-02
   6.1479848e-02 -9.3155317e-02 -8.8912241e-02  9.2766164e-03
  -3.0902824e-03]
 [ 3.2970361e-02  2.1540052e-03 -1.6609956e-02  8.6951065e-01
  -2.3379131e-01  3.5551074e-01 -7.9479948e-02  2.1258120e-01
  -1.0014745e-01]
 [ 4.7232233e-02  4.6398275e-02 -2.0151153e-02  1.1563392e-01
   9.4472414e-01  2.8999755e-01 -5.5882767e-02  4.2436790e-02
  -1.7687578e-02]
 [ 1.1608083e-03 -4.1658640e-02  5.0295260e-02  1.1300180e-01
   7.1714677e-02 -1.0405027e-01  9.7278148e-01  1.3440110e-01
  -5.1257741e-02]
 [-8.0440171e-02 -1.5564741e-01  4.0049937e-02 -2.4854261e-01
  -1.7411926e-01  8.0089819e-01  1.7383124e-01 -2.5722852e-01
   3.7119615e-01]
 [-7.4364647e-02 -1.0916312e-02  1.0661305e-02  3.5552718e-02
  -1.4907989e-02  1.1261512e-01  6.0706764e-02 -6.6099173e-01
  -7.3448849e-01]
 [ 8.2729250e-02 -8.9974068e-02  6.7147729e-03 -3.8452220e-01
  -9.3129262e-02  3.2305992e-01 -3.6370233e-02  6.4319134e-01
  -5.5596709e-01]]",16
0,1,6,0.9,0.8290671110153198,"[[ 0.9866149  -0.00444522  0.15781422 -0.00184751  0.02712984 -0.03043993]
 [ 0.01601464 -0.9913367  -0.12272152 -0.03384137 -0.02764361  0.00500414]
 [-0.15985225 -0.12326653  0.9743841  -0.05658934  0.06190667 -0.05285323]
 [-0.00548413 -0.03955467  0.0558008   0.99631876 -0.04986618  0.01240773]
 [-0.02016922 -0.0212186  -0.07404511  0.05436672  0.9819671  -0.16261984]
 [ 0.01857576 -0.00472153  0.04486977 -0.00649812  0.16709694  0.984711  ]]",17
1,2,6,0.9,0.9033756852149963,"[[-0.9826636  -0.10721073 -0.14961253 -0.01762986  0.00127425 -0.01347773]
 [ 0.1392035  -0.9591597  -0.23657961  0.06028929 -0.01883063  0.02599624]
 [-0.11929482 -0.2515369   0.95732176  0.03694976  0.06174839  0.02923797]
 [-0.02054847  0.06452351 -0.02599599  0.9961461   0.04218196 -0.02554086]
 [ 0.01183037 -0.00440559 -0.06299748 -0.04275955  0.99677503  0.02198186]
 [-0.01418005  0.03263537 -0.02316858  0.02353066 -0.02216388  0.9985751 ]]",17
2,3,6,0.9,0.9293056726455688,"[[-0.94790184 -0.29646143  0.07951938 -0.04101992 -0.01132357 -0.07388096]
 [-0.28450885  0.9495854   0.05141309 -0.10368984 -0.04866024 -0.03974375]
 [ 0.08573207 -0.02439236  0.99213636 -0.017648    0.05357901  0.06736647]
 [-0.06789601  0.08294374  0.02810154  0.98923755 -0.08965819  0.03303334]
 [-0.04623178  0.05344542 -0.05494693  0.07901415  0.9849812   0.12472325]
 [-0.08024633  0.00819107 -0.05375759 -0.04919464 -0.1280888   0.98578733]]",17
3,4,6,0.9,0.8366050720214844,"[[ 9.90361094e-01  1.18985206e-01 -5.96137308e-02  2.52706781e-02
  -6.33679610e-03 -2.81934496e-02]
 [-1.12676650e-01  9.87804711e-01  8.66758451e-02 -5.46336696e-02
  -2.87054777e-02 -1.49752507e-02]
 [ 6.80035800e-02 -7.65320137e-02  9.92673039e-01  2.80027818e-02
   5.40873595e-02 -2.02209987e-02]
 [-3.33241336e-02  5.46635166e-02 -2.41785292e-02  9.96627748e-01
   4.49332297e-02 -5.55719947e-03]
 [-6.91992173e-04  2.98766010e-02 -5.16703986e-02 -4.81087193e-02
   9.95492458e-01 -5.58330640e-02]
 [ 2.74484493e-02  1.86141543e-02  1.67091079e-02  3.32051469e-03
   5.64455949e-02  9.97709215e-01]]",17
4,5,6,0.9,0.8518921732902527,"[[ 0.8698136   0.48183239  0.09559271  0.03261526 -0.02858774 -0.0155836 ]
 [-0.484537    0.87456167  0.0074639  -0.01114314  0.00269576  0.01336297]
 [-0.07606634 -0.0508614   0.9833193  -0.12799957  0.01902726 -0.08924245]
 [-0.04354469 -0.01443514  0.13560264  0.9804526  -0.06163796  0.1200865 ]
 [ 0.02478844  0.01160357 -0.00848809  0.0654564   0.99744076 -0.00248799]
 [ 0.01874723 -0.00703539  0.07368395 -0.12983158  0.01122887  0.98852795]]",17
5,6,6,0.9,0.8626831769943237,"[[ 0.99985266 -0.00138715 -0.00881721 -0.00676971  0.00778439 -0.01041326]
 [ 0.00360109  0.9608367   0.27465138  0.02463224  0.00558489 -0.02662096]
 [ 0.00677842 -0.27333355  0.95486784 -0.03101256  0.11027333 -0.01866008]
 [ 0.00892896 -0.0351776   0.04373499  0.98029226 -0.18202189  0.05162723]
 [-0.00609655  0.02079808 -0.09843288  0.18027811  0.9727672   0.10519109]
 [ 0.01089584  0.02024322  0.03338348 -0.07009085 -0.09132443  0.99252415]]",17
6,7,6,0.9,0.8712273836135864,"[[ 0.9919707  -0.00865476  0.11194827 -0.01068078 -0.0570526   0.00420876]
 [-0.02482507  0.9549895   0.29332632  0.02473379 -0.00359821  0.02671532]
 [-0.10525977 -0.29253092  0.9450369  -0.04808794  0.08040922  0.03838294]
 [ 0.01106757 -0.03582171  0.03378123  0.9956055   0.07840525  0.00869219]
 [ 0.06459614  0.02973838 -0.07099435 -0.075174    0.991886   -0.02033969]
 [-0.00174845  0.01335001  0.04638091  0.00896511 -0.01676566 -0.9986521 ]]",17
7,8,6,0.9,0.8810507655143738,"[[ 9.98638451e-01 -4.45622876e-02 -2.23066807e-02  1.18829133e-02
  -9.82642081e-03 -2.66294315e-04]
 [ 3.92928757e-02  9.77232039e-01 -1.87928885e-01  6.22618198e-02
   6.29853308e-02  1.76871065e-02]
 [-3.00130341e-02 -1.87622517e-01 -9.80959713e-01 -7.27883168e-03
   1.96696147e-02 -3.42788361e-02]
 [-1.45318415e-02 -5.85620776e-02  6.74518663e-03  9.94424224e-01
  -2.17792690e-02 -8.34251419e-02]
 [ 7.65788509e-03 -5.94205745e-02  3.14419270e-02  1.71942804e-02
   9.97481525e-01 -1.25310542e-02]
 [-2.58534099e-03 -2.94850469e-02 -2.94786133e-02  8.21822584e-02
   1.02845021e-02  9.95688379e-01]]",17
8,9,7,0.9,0.9626442790031433,"[[ 0.9583224  -0.2722545  -0.06304464 -0.0398141  -0.04237132 -0.006049
  -0.01019685]
 [ 0.25316614  0.9442328  -0.20832226 -0.01333584 -0.01197443 -0.01729902
  -0.01767886]
 [ 0.11170533  0.1834558   0.97372556 -0.04553257 -0.05889637 -0.01049095
   0.00849943]
 [ 0.01774813  0.00321154  0.011144    0.8878099  -0.45732567 -0.03317209
  -0.03311983]
 [ 0.06593086  0.0135898   0.0641207   0.4530264   0.88571906 -0.03885594
   0.010766  ]
 [ 0.01440061  0.01716027  0.00922218  0.04595184  0.01841613  0.9984297
  -0.01003056]
 [ 0.01333258  0.012501   -0.01284217  0.02475535 -0.02466282  0.00906433
   0.9990985 ]]",17
9,10,7,0.9,1.0436137914657593,"[[ 9.8241508e-01 -1.4764313e-01 -9.7378939e-02 -1.0857650e-03
  -5.6552496e-02 -1.3419974e-02 -1.4141732e-02]
 [ 1.3584706e-01  9.8168772e-01 -1.2140071e-01 -2.6520567e-02
   2.1377273e-02 -2.3084544e-02 -3.7460838e-02]
 [ 1.0959680e-01  1.0727253e-01  9.8210347e-01 -6.0676049e-02
  -7.6480128e-02  4.8969738e-02 -5.0112549e-03]
 [-2.2095021e-02 -3.0416667e-02 -5.9414022e-02 -9.7613448e-01
  -1.5179430e-01 -1.3838775e-01  5.0455397e-03]
 [ 5.9356060e-02 -2.4917705e-02  6.3021131e-02 -1.5728079e-01
   9.8299056e-01  1.2011195e-03  2.9584397e-02]
 [ 8.6534945e-03  1.2875149e-02 -6.1239831e-02 -1.3359076e-01
  -2.0102445e-02  9.8794335e-01  4.1548505e-02]
 [ 1.7564572e-02  3.5656132e-02 -2.3579621e-05  1.3845249e-02
  -2.7921755e-02 -4.1281924e-02  9.9787003e-01]]",17
10,11,7,0.9,1.4841442108154297,"[[-9.7899085e-01  1.8461905e-01 -6.7724891e-02 -9.7394316e-03
   2.5683580e-02  3.8959175e-02  2.5172455e-02]
 [-1.3723935e-01 -8.9782441e-01 -4.0267852e-01 -3.0200003e-02
  -3.4795769e-02  7.4550204e-02  7.2430059e-02]
 [-1.1896272e-01 -3.5134858e-01  8.9426100e-01 -8.9916296e-02
  -7.4941956e-02  1.5488632e-01  1.5813977e-01]
 [-5.8973365e-04 -8.8430746e-03 -5.8197621e-03 -9.0828574e-01
   2.4594951e-01 -3.3265877e-01 -6.1250880e-02]
 [-3.4850735e-02  1.5926974e-02 -1.3499577e-02 -1.2926021e-01
  -9.3183059e-01 -3.1359604e-01 -1.2243563e-01]
 [ 8.5752457e-03  3.0276772e-02 -2.8716484e-02  1.4346974e-01
   4.3349382e-02 -5.1517612e-01  8.4280246e-01]
 [-8.5449502e-02 -1.8743716e-01  1.8033230e-01  3.5865512e-01
   2.4866578e-01 -7.0322388e-01 -4.8995301e-01]]",17
0,1,6,0.9,0.8340469598770142,"[[ 9.86444116e-01 -7.94886947e-02  1.40603632e-01  1.83185810e-04
   2.30887216e-02 -1.75242443e-02]
 [ 9.37447026e-02  9.89668071e-01 -9.31574553e-02 -4.93608713e-02
  -2.43606102e-02  7.80408224e-03]
 [-1.33734703e-01  1.04383752e-01  9.81027305e-01 -4.95849065e-02
   5.71867377e-02 -5.54581806e-02]
 [-1.59410550e-03  5.34667335e-02  4.72696722e-02  9.96844232e-01
  -2.80973818e-02  2.04094872e-02]
 [-1.43118575e-02  2.19888669e-02 -6.92955852e-02  3.31863835e-02
   9.82744098e-01 -1.66200042e-01]
 [ 6.90181600e-03 -7.76518253e-04  4.58426885e-02 -1.74681339e-02
   1.70375124e-01  9.84132826e-01]]",18
1,2,6,0.9,0.8981538414955139,"[[-0.9827845  -0.09078173 -0.15970172 -0.01254623 -0.00575475 -0.01408167]
 [-0.12281474  0.96901333  0.20958094 -0.03781792  0.00873339 -0.02233743]
 [-0.13679634 -0.22404587  0.9619087   0.03241445  0.06322884  0.02781074]
 [-0.01240155  0.04322035 -0.02886808  0.9971898   0.05232278  0.00444626]
 [ 0.00460571  0.00319025 -0.06250976 -0.05421396  0.9965231   0.00797583]
 [-0.01276965  0.02640072 -0.02371024 -0.00592887 -0.00983276  0.9992226 ]]",18
2,3,6,0.9,0.9142879247665405,"[[-0.9527911  -0.28041136  0.07597524 -0.06537253 -0.01695306 -0.05679268]
 [-0.2688106   0.9560325   0.05635061 -0.07935666 -0.05994631 -0.02600297]
 [ 0.08719264 -0.03259337  0.9900587  -0.05373287  0.06247137  0.06579493]
 [-0.0834611   0.0598264   0.05771647  0.9909024   0.06078241  0.02327361]
 [-0.03652014  0.051748   -0.06446009 -0.06448115  0.9926164   0.04886876]
 [-0.06346629  0.00719791 -0.05787778 -0.02227627 -0.0568727   0.99440414]]",18
3,4,6,0.9,0.8293095231056213,"[[ 0.972718    0.22332747 -0.03253295  0.0205938  -0.03691451 -0.03315786]
 [-0.22291026  0.97343993  0.03644461 -0.02763129 -0.02303401 -0.01017347]
 [ 0.0415566  -0.02794042  0.99658066 -0.036906    0.04875709 -0.02408484]
 [-0.02246928  0.02336851  0.03604012  0.99695575  0.05875276  0.01665753]
 [ 0.02775005  0.02947019 -0.05281733 -0.05542738  0.9933453  -0.07592566]
 [ 0.03359928  0.01855642  0.01875757 -0.02138616  0.07444957  0.9960797 ]]",18
4,5,6,0.9,0.8200674057006836,"[[ 0.9019729   0.41094103  0.11810247  0.05454619 -0.02107221 -0.01431239]
 [-0.42095405  0.9050998   0.05201519  0.02741076 -0.00959273  0.00656063]
 [-0.0818742  -0.09052279  0.9787308  -0.12913333 -0.06462443 -0.07960165]
 [-0.0467545  -0.0588246   0.13193838  0.9819994   0.07811533  0.08075399]
 [ 0.01407573  0.01602956  0.05982049 -0.08873855  0.9932055   0.04043198]
 [ 0.0124524  -0.00318356  0.06667769 -0.08602723 -0.05223465  0.9926025 ]]",18
5,6,6,0.9,0.8497637510299683,"[[ 9.9803996e-01  4.3402866e-02 -3.9755385e-02  6.3769538e-03
   1.9547001e-02  5.3968234e-03]
 [-3.6175434e-02  9.8598641e-01  1.6108222e-01 -1.8907237e-03
  -7.7885711e-03 -2.2592748e-02]
 [ 4.5362014e-02 -1.5878960e-01  9.8271823e-01 -5.9675813e-02
   5.7589442e-02 -1.0741611e-02]
 [-2.4249357e-04 -9.6745966e-03  6.7901753e-02  9.8432851e-01
  -1.5872318e-01  3.4642171e-02]
 [-2.3318626e-02  1.7306069e-02 -4.2356335e-02  1.5556207e-01
   9.7636080e-01  1.4100550e-01]
 [-2.4465837e-03  1.8432572e-02  1.8229220e-02 -5.7379607e-02
  -1.3329333e-01  9.8907149e-01]]",18
6,7,6,0.9,0.8679406642913818,"[[ 9.90049779e-01  9.14605558e-02  8.80158320e-02  2.38614008e-02
  -5.46969920e-02 -1.13392333e-02]
 [-1.10342637e-01  9.71656024e-01  2.04147503e-01  1.27541199e-02
  -3.25662866e-02 -2.84531452e-02]
 [-6.23579361e-02 -2.08516046e-01  9.69813228e-01 -1.00586116e-01
   4.22117971e-02 -1.39806820e-02]
 [-1.88774709e-02 -2.72452794e-02  8.66308659e-02  9.79298592e-01
   1.79900199e-01 -2.57160026e-03]
 [ 5.75939938e-02  5.09741567e-02 -4.62293476e-02 -1.73562840e-01
   9.80618894e-01 -1.44849131e-02]
 [ 8.00608937e-03  2.64547374e-02  1.99319236e-02 -7.68996833e-04
   1.37194125e-02  9.99324739e-01]]",18
7,8,6,0.9,0.8660396337509155,"[[ 9.8906010e-01 -1.3876554e-01 -4.9913287e-02  1.5363686e-03
   3.2309440e-03  2.6185773e-04]
 [ 1.1504069e-01  9.3690538e-01 -3.1935352e-01  3.9545722e-02
   7.1701050e-02 -1.6804675e-02]
 [-9.0865053e-02 -3.0813587e-01 -9.4516492e-01 -3.1665813e-02
  -8.6777909e-03  4.8795622e-02]
 [-9.6512586e-03 -5.1005542e-02 -1.1444693e-02  9.8766327e-01
   1.0937980e-01  9.8649174e-02]
 [-1.0808839e-02 -6.2006030e-02  1.8893821e-02 -1.1801742e-01
   9.8938119e-01  5.3649142e-02]
 [ 7.6990160e-03  3.9477285e-02  4.1197561e-02 -8.9578047e-02
  -6.2723026e-02  9.9233389e-01]]",18
8,9,6,0.9,0.8697944283485413,"[[ 0.9515891  -0.29998705 -0.03748807 -0.02843781  0.04725788 -0.00620673]
 [ 0.29187107  0.94873685 -0.10498207 -0.03673286  0.03564182 -0.03269161]
 [ 0.06928291  0.08996784  0.99284124 -0.00143247 -0.03692161  0.00255794]
 [-0.01319133 -0.01851455 -0.0140439  -0.90837723 -0.41518196 -0.04196159]
 [ 0.06211681  0.02287262 -0.03901624  0.41554087 -0.90024984 -0.10474769]
 [-0.02137233 -0.03075624  0.01095662 -0.0040645   0.11093857 -0.99305254]]",18
9,10,7,0.9,1.012021780014038,"[[ 9.7108996e-01 -2.1280178e-01 -7.1197264e-02 -7.1900778e-02
  -2.3301097e-02  2.2568682e-02 -2.0216092e-02]
 [ 1.9488423e-01  9.5980400e-01 -1.9889270e-01 -4.2632825e-04
   7.2809104e-03  3.2081217e-02 -1.2478518e-02]
 [ 1.1156757e-01  1.8024707e-01  9.7233921e-01  3.3658508e-02
  -8.8294350e-02 -2.4939314e-02 -8.3227213e-03]
 [ 7.4506573e-02 -1.6496425e-02  3.5288054e-03  8.9458066e-01
   4.3781006e-01 -6.5474715e-03  4.6574064e-02]
 [ 2.4460128e-03  1.5818054e-02  8.8413291e-02 -4.3426672e-01
   8.8438869e-01 -1.4557078e-01  2.2740138e-03]
 [ 2.5226751e-02  1.9726982e-02 -4.5582201e-02  5.4675478e-02
  -1.3169704e-01 -9.8802972e-01  1.8986825e-02]
 [ 1.9067660e-02  9.5479740e-03  4.6787998e-03 -4.2961691e-02
  -2.1049609e-02  2.0076340e-02  9.9841452e-01]]",18
10,11,7,0.9,1.445848822593689,"[[-0.97589463  0.16807589 -0.03945005 -0.06054717 -0.08665931 -0.04999186
  -0.06441238]
 [-0.15832467 -0.8722186  -0.40018642  0.0665468   0.01862754  0.12404216
   0.18400256]
 [-0.10112949 -0.37866396  0.90739775  0.06225316 -0.11168697 -0.001953
   0.08162449]
 [-0.04597498  0.06167734 -0.02624748  0.98133737  0.09746226 -0.1073321
  -0.09670176]
 [-0.07168132 -0.05898453  0.08527472 -0.12382073  0.9188197  -0.3513856
   0.0328291 ]
 [-0.04196876 -0.00930092  0.07585579  0.00875039  0.31598303  0.8055934
  -0.49345264]
 [ 0.05764194 -0.24541602 -0.03477245 -0.09797453 -0.16154061 -0.4451267
  -0.8375005 ]]",18
0,1,6,0.9,0.8351722955703735,"[[ 0.98674214 -0.05358216  0.15065423  0.00376601  0.02211542 -0.01639761]
 [ 0.07152259  0.9901294  -0.1103417  -0.0392638  -0.02684563  0.00952232]
 [-0.14474006  0.11919613  0.97729796 -0.05761153  0.0585953  -0.05457736]
 [-0.00873913  0.04537319  0.05484737  0.9967837  -0.02358811  0.02688044]
 [-0.01287133  0.02247044 -0.07130769  0.03065936  0.9816772  -0.17208911]
 [ 0.00571658 -0.00117422  0.04385862 -0.02464499  0.17638154  0.98301804]]",19
1,2,6,0.9,0.898822009563446,"[[-9.83888090e-01 -1.00456156e-01 -1.46918669e-01 -1.14936186e-02
  -4.48039221e-03 -1.16455788e-02]
 [-1.25999570e-01  9.73660231e-01  1.83057010e-01 -4.35554944e-02
   1.07010677e-02 -2.42583118e-02]
 [-1.25443235e-01 -1.97496206e-01  9.68735695e-01  1.78538579e-02
   7.26469606e-02  3.48443091e-02]
 [-1.40887024e-02  4.51088659e-02 -1.70072373e-02  9.95595515e-01
   7.91174769e-02  2.70114746e-03]
 [ 7.38419173e-03 -5.98559738e-04 -7.15169981e-02 -8.00265819e-02
   9.93997276e-01 -1.98881775e-02]
 [-9.97022912e-03  2.92315613e-02 -3.24395970e-02 -6.10052934e-03
   1.72513500e-02  9.98828769e-01]]",19
2,3,6,0.9,0.9191320538520813,"[[-0.85277694 -0.5069858   0.08837409 -0.05844324 -0.01884801 -0.06446673]
 [-0.49369135  0.8596459   0.08011468 -0.07153445 -0.06686412 -0.03565478]
 [ 0.11340867 -0.02375513  0.98672664 -0.0588999   0.06290546  0.07428567]
 [-0.0856561   0.03464587  0.06275493  0.99018013  0.08009125  0.02555657]
 [-0.05712837  0.04672321 -0.06669217 -0.08443448  0.98783845  0.08456667]
 [-0.07468612 -0.00515376 -0.06128719 -0.02029924 -0.09474964  0.9905805 ]]",19
