layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
4,5,6,0.9,0.815391480922699,"[[ 0.9921273  -0.08722174  0.00685688  0.08415583 -0.02867049 -0.01116298]
 [ 0.08057931  0.9767728   0.087567   -0.00973701 -0.1630646  -0.07119675]
 [-0.01119563 -0.08547462  0.99514467 -0.03185467  0.00346036  0.03506202]
 [-0.00718235 -0.15277004 -0.02251485 -0.3812864  -0.9114066   0.00784871]
 [ 0.09047004  0.03885432 -0.02181952 -0.9134125   0.37437186 -0.12390619]
 [ 0.02878685  0.07844085 -0.03145294 -0.11002976  0.0419499   0.98902106]]",14
5,6,6,0.9,0.780832827091217,"[[ 0.99863106 -0.00954664  0.03933817  0.01039306  0.02769489 -0.01490792]
 [ 0.00658872  0.9957297   0.06717142 -0.05577031  0.01936056 -0.02194894]
 [-0.04023195 -0.06640843  0.9968298   0.01442412  0.00132921 -0.00957423]
 [-0.00283484 -0.06097237  0.00798796 -0.9209566   0.3786431  -0.06840193]
 [-0.03012792  0.00290749 -0.00841319  0.38321665  0.9208801  -0.06432748]
 [ 0.01257554  0.0171762   0.01166607 -0.03946504  0.0864047   0.99518216]]",14
6,7,6,0.9,0.8215656876564026,"[[ 0.9961063  -0.02463829  0.05212049 -0.02092726 -0.05743494 -0.0266821 ]
 [ 0.01135823  0.97642887  0.17897922 -0.10785195  0.00430396 -0.0526654 ]
 [-0.05589158 -0.17803942  0.9808057  -0.01550815 -0.02063751  0.05031719]
 [ 0.03801955  0.09865641  0.0387871   0.95087063  0.28482312  0.04514186]
 [ 0.04608667 -0.04115473  0.01346272 -0.2820063   0.9559296  -0.05169247]
 [ 0.03082048  0.05343149 -0.03980376 -0.06330022  0.03648575  0.9946219 ]]",14
7,8,6,0.9,0.881589412689209,"[[ 9.9774534e-01 -1.2411602e-03  1.5289086e-02 -6.2378198e-02
  -1.9424327e-02 -8.0037059e-04]
 [ 5.5584554e-03  9.9248528e-01 -4.7007520e-02  8.1027955e-02
  -7.4032314e-02 -2.6191277e-02]
 [-4.1745320e-02  7.6668859e-02  8.9104849e-01 -4.4444355e-01
  -1.9647216e-02 -2.2264751e-02]
 [-4.6785098e-02  5.9667252e-02 -4.4481447e-01 -8.8484198e-01
   8.1033781e-02  8.2940921e-02]
 [ 2.2834493e-02  7.0154116e-02  4.9701557e-02  6.7020111e-02
   9.9342155e-01 -2.6622811e-02]
 [ 4.5229155e-03  2.4728004e-02  5.7087496e-02  6.7648038e-02
   1.7411133e-02  9.9560517e-01]]",14
8,9,7,0.9,0.9526861310005188,"[[ 0.9948049  -0.03012186  0.05063447 -0.05567634  0.04873381  0.00857104
  -0.03665562]
 [-0.01119409  0.79180026  0.6058718  -0.07303508  0.00689727 -0.02141805
  -0.0024433 ]
 [ 0.05245915  0.6017033  -0.78612137  0.0079755   0.13075687 -0.00637363
   0.00357225]
 [ 0.0492281   0.04326777  0.06046009  0.9902776   0.08185989 -0.06336159
  -0.02614481]
 [-0.06075734 -0.08744337  0.09221983 -0.08060967  0.9866256   0.00209472
  -0.01501031]
 [-0.00574432  0.02405122  0.01105789  0.06167721  0.0034181   0.9975901
  -0.01626029]
 [ 0.03657855 -0.00111059  0.00930115  0.02346552  0.01836474  0.01489951
   0.9987313 ]]",14
9,10,7,0.9,0.9943240880966187,"[[ 0.9948346  -0.05741671 -0.04699926  0.05234918 -0.02831324 -0.02899634
   0.02038562]
 [ 0.07724185  0.92745817  0.32970372 -0.15170348 -0.02611806  0.03708021
   0.00891989]
 [ 0.02403567 -0.3292892   0.94241273  0.04059135  0.03352309 -0.00540295
   0.00696539]
 [ 0.03724436 -0.15938275 -0.01109044 -0.97876114 -0.1028633  -0.06566086
  -0.0148843 ]
 [ 0.0304557   0.02170237 -0.02470652 -0.09952461  0.98908794 -0.09871591
   0.00679028]
 [ 0.03035992 -0.04692471 -0.01230608 -0.06805888  0.09124524  0.9895878
   0.06695682]
 [-0.0228826  -0.00419758 -0.00774096 -0.00935692 -0.01381669 -0.06644481
   0.99734914]]",14
10,11,7,0.9,1.245848536491394,"[[ 0.9036394  -0.37124854 -0.11701023 -0.05367648  0.07700966 -0.14579913
   0.04301159]
 [ 0.27333698  0.8680973  -0.35221162 -0.15374054  0.05167896 -0.14525558
   0.01532779]
 [ 0.21619166  0.25813067  0.8988141  -0.25647506 -0.11084033  0.00484338
   0.02597095]
 [ 0.11186929  0.17683838  0.21789666  0.8687688   0.38984045 -0.03962356
   0.0207275 ]
 [ 0.13588917  0.07171312 -0.05327301  0.39024785 -0.9027846   0.07777102
  -0.01384966]
 [ 0.16891973  0.07407676 -0.06121568 -0.02547859  0.10782564  0.97465223
   0.00297029]
 [-0.04969411 -0.00694595 -0.01801464 -0.00120288 -0.02216734  0.00738766
   0.9983037 ]]",14
0,1,6,0.9,0.9019433259963989,"[[ 0.9885959  -0.10883597  0.02635142 -0.09430373  0.0091477   0.03408177]
 [-0.01230927  0.23891895  0.94923556 -0.1553465  -0.13235421 -0.00823889]
 [ 0.09730091  0.9468408  -0.26169816 -0.15641342  0.00880697 -0.03156355]
 [-0.09736264 -0.18392473 -0.14355303 -0.92181224 -0.26231837 -0.13242365]
 [-0.03804652 -0.02524081  0.09446987 -0.26992908  0.9556535  -0.05343645]
 [-0.04617471  0.00997206 -0.0154753  -0.14110143  0.01538026  0.9886268 ]]",15
1,2,6,0.9,0.9565773606300354,"[[ 9.95383143e-01  8.32213089e-03 -4.10128012e-02 -1.44905513e-02
   8.21461007e-02  2.24340502e-02]
 [ 1.82717151e-04  9.82450545e-01  1.38724312e-01 -1.06844835e-01
  -5.85626811e-02  2.64756642e-02]
 [ 5.22268154e-02 -1.34404272e-01  9.78702426e-01  9.38983113e-02
  -1.11592203e-01 -8.92907009e-03]
 [-6.89767441e-03  1.23728156e-01 -5.18749617e-02  9.68685508e-01
   2.04507306e-01  4.21648994e-02]
 [-7.80411065e-02  1.55076804e-02  1.36071056e-01 -2.00879440e-01
   9.66089010e-01  3.83823290e-02]
 [-1.86250117e-02 -3.32856327e-02  2.95745535e-03 -2.92083025e-02
  -4.70995419e-02  9.97729897e-01]]",15
2,3,6,0.9,0.9339893460273743,"[[ 0.9833912   0.17686556 -0.02394186  0.01949993 -0.01218438  0.02362969]
 [-0.1775777   0.965015   -0.06072276  0.17911679  0.01166955 -0.03613869]
 [ 0.01362226  0.04923568  0.99200743  0.08210083 -0.07281461 -0.03562262]
 [ 0.01226879 -0.18475673 -0.07907605  0.9752814  -0.07513752 -0.05139897]
 [-0.01350935  0.01744138 -0.06945685 -0.08275282 -0.99057984 -0.08119511]
 [-0.02982072  0.02452097  0.02415504  0.05267299 -0.08671435  0.9937969 ]]",15
3,4,6,0.9,0.8359528183937073,"[[ 9.85751748e-01  1.12575106e-01 -6.14523627e-02 -9.96679887e-02
  -1.04995985e-02  4.24269661e-02]
 [-1.07974783e-01  9.91868317e-01  3.98476347e-02  4.18897346e-02
  -2.03361493e-02  2.79745795e-02]
 [-6.72798157e-02  3.04905176e-02 -9.94556546e-01  2.84708367e-04
  -6.89853802e-02  2.53358223e-02]
 [ 1.02495275e-01 -3.15004885e-02 -6.21256512e-03  9.93835986e-01
  -1.09723210e-02  2.51705982e-02]
 [-1.46934809e-03 -2.05014944e-02  6.63226321e-02 -8.97000916e-03
  -9.94129539e-01 -8.24914575e-02]
 [-4.00122739e-02 -3.43779065e-02  3.24915834e-02 -2.28278749e-02
  -7.93932751e-02  9.94654238e-01]]",15
4,5,6,0.9,0.8244032263755798,"[[-9.93472099e-01  6.85249865e-02 -5.54431695e-03  9.08107758e-02
  -1.79130002e-03  6.07193168e-03]
 [ 6.29505068e-02  9.80312765e-01  6.93845227e-02 -4.00608182e-02
   1.60356537e-01 -5.37664145e-02]
 [-8.78542010e-03 -6.52189180e-02  9.96817410e-01  1.09171700e-02
  -1.23985633e-02  4.18507792e-02]
 [-1.72205288e-02 -1.60403281e-01  8.25252675e-04 -4.99885045e-02
   9.85125899e-01  3.16515975e-02]
 [ 9.06060636e-02  1.84276942e-02 -2.94621801e-03  9.86464500e-01
   5.85651696e-02 -1.22066274e-01]
 [ 2.16131266e-02  6.29993975e-02 -3.87398861e-02  1.20076135e-01
  -1.50359701e-02  9.89655852e-01]]",15
5,6,6,0.9,0.7950510382652283,"[[ 0.9982832  -0.00860983  0.04263931  0.0129651   0.03428745 -0.01395769]
 [ 0.00494805  0.9960125   0.07597975 -0.03944672  0.0219119  -0.01120279]
 [-0.04371911 -0.07440349  0.9955674   0.03559659 -0.00192481 -0.01129287]
 [-0.00625322  0.0448893  -0.03201502  0.9898608  -0.1220097   0.04701297]
 [ 0.03659083  0.0169987   0.00641131 -0.12600814 -0.9877301   0.08271918]
 [ 0.01081417  0.00671317  0.01372927 -0.0361441   0.08856427  0.99523836]]",15
6,7,6,0.9,0.8280624747276306,"[[ 9.9683428e-01 -7.7911961e-04  5.0925195e-02 -4.0503897e-02
   4.2506892e-02 -1.6734080e-02]
 [-1.0234242e-02  9.8506457e-01  1.3290645e-01 -9.0897322e-02
  -1.1053322e-02 -5.9113435e-02]
 [-4.9750067e-02 -1.2920220e-01  9.8777747e-01  2.3849544e-03
   1.1033571e-02  7.0709802e-02]
 [ 4.9824908e-02  8.6412601e-02  1.2314218e-02  9.6145743e-01
  -2.5436896e-01  2.8190484e-02]
 [ 2.9510820e-02 -3.8159452e-02  1.1273538e-02 -2.5222620e-01
  -9.6523994e-01 -4.7324285e-02]
 [ 1.9702608e-02  6.3487455e-02 -6.1313547e-02 -4.5529652e-02
  -3.9464541e-02  9.9407810e-01]]",15
7,8,6,0.9,0.8733773231506348,"[[ 0.99783355  0.01269166 -0.00702449 -0.06284861 -0.01123996  0.00643904]
 [-0.01086469  0.96602136  0.24516036  0.00582711 -0.07577848 -0.02836774]
 [-0.03523456  0.22333443 -0.8830762  -0.409647   -0.03515743 -0.00315619]
 [-0.05270675 -0.08725708  0.3966575  -0.90563816  0.08100904  0.07435071]
 [-0.01363984 -0.08700328  0.04365065 -0.05567468 -0.99190867  0.05793571]
 [-0.00214596  0.03974929 -0.02794442  0.0701801   0.04949729  0.9951178 ]]",15
8,9,6,0.9,0.8841292858123779,"[[ 9.93510246e-01 -6.72918558e-02  3.16037200e-02 -6.83168024e-02
   4.50325347e-02  2.67415494e-02]
 [ 4.16192133e-03  6.52301788e-01  7.13786423e-01 -2.52703369e-01
   1.61641520e-02 -2.95571852e-02]
 [-7.39943087e-02 -7.45569706e-01  6.45031333e-01 -1.10369295e-01
  -1.01998217e-01  4.16155788e-04]
 [ 6.09445944e-02  7.27123246e-02  2.65615731e-01  9.53158557e-01
   7.23080412e-02 -8.18973780e-02]
 [-5.72723709e-02 -8.96310955e-02  3.39208841e-02 -7.36970976e-02
   9.90998864e-01  5.05911885e-03]
 [-2.12217234e-02  2.79147513e-02  4.17396650e-02  7.31426477e-02
   2.25138661e-04  9.95830476e-01]]",15
9,10,7,0.9,0.9971628189086914,"[[ 0.99729973 -0.04563995 -0.037888    0.01463414  0.03181832 -0.00784334
   0.02422072]
 [ 0.044502    0.9818324  -0.04630398 -0.16497141  0.04582854  0.05063088
   0.0011445 ]
 [ 0.04235011  0.05829066  0.992261    0.06198444 -0.07784831  0.0125892
  -0.01287942]
 [ 0.00777622 -0.16121797  0.07597346 -0.97971284  0.06489693 -0.06156009
  -0.01838165]
 [ 0.030118    0.03531822 -0.07484474 -0.0698005  -0.98703104 -0.11408526
   0.01122428]
 [ 0.00735937 -0.05730433 -0.01330203 -0.06219314 -0.10979482  0.9877658
   0.06986412]
 [-0.02444479  0.00138034  0.01696816 -0.01228502  0.01817207 -0.06877631
   0.996946  ]]",15
10,11,7,0.9,1.2223095893859863,"[[ 0.8891222  -0.36009294 -0.22267458 -0.04779235  0.08151589 -0.13615304
   0.05238596]
 [ 0.2737938   0.9052003  -0.20353635 -0.18385938  0.1083542  -0.13452399
   0.02409535]
 [ 0.18347582  0.02011471  0.7907632  -0.5646424  -0.14340074 -0.02750128
   0.02201014]
 [ 0.22033162  0.17980857  0.5286072   0.776365    0.18100464 -0.04919278
   0.04209597]
 [-0.1389894  -0.11009575  0.05995595 -0.20461996  0.95860523 -0.05729213
   0.02984018]
 [ 0.16828421  0.07734792 -0.00711082 -0.02087565  0.08668976  0.97805285
   0.03329856]
 [-0.06820324 -0.01028862 -0.02473402 -0.00654401 -0.04299929 -0.01787596
   0.9962025 ]]",15
0,1,6,0.9,0.9007620215415955,"[[ 0.9877401  -0.09809462  0.02699712 -0.11048546 -0.0089235   0.04161039]
 [ 0.00550936  0.47882944  0.8503749  -0.18181433  0.11992906 -0.01073102]
 [ 0.08671775  0.8526004  -0.50085443 -0.1131416  -0.03096239 -0.0306227 ]
 [-0.11042849 -0.18380268 -0.13127099 -0.92457044  0.25672078 -0.12670442]
 [-0.04121455 -0.01587503  0.08704118 -0.26648086 -0.95845675 -0.02866736]
 [-0.05409326  0.01170089 -0.02168711 -0.1268581   0.00581882  0.9901212 ]]",16
1,2,6,0.9,0.9497568607330322,"[[ 0.9957202  -0.01287644 -0.03116328 -0.00542278  0.08137666  0.0274363 ]
 [ 0.02252555  0.98418504  0.13194714 -0.07739185 -0.08284409  0.02469264]
 [ 0.03903914 -0.12954277  0.9741415   0.1415923  -0.11218967 -0.01039525]
 [-0.01171666  0.10372379 -0.1076369   0.9732989   0.16481489  0.05516933]
 [ 0.07670833 -0.04997469 -0.14512265  0.1580793  -0.97037363 -0.06279992]
 [-0.02209927 -0.03430162  0.00456723 -0.04040845 -0.0716892   0.995762  ]]",16
2,3,6,0.9,0.9259291291236877,"[[ 0.9888223   0.144902    0.0154618   0.01120889 -0.01026876  0.02763757]
 [-0.14427122  0.9704164   0.07147073  0.17621686  0.02065109 -0.02984562]
 [ 0.00647517  0.05718523 -0.9921135   0.09313811 -0.05117763 -0.03324214]
 [ 0.01512751 -0.18229078  0.08394085  0.97851664 -0.02351185 -0.03804727]
 [-0.01093655  0.01802394  0.05260131 -0.02838186 -0.9938864  -0.09040485]
 [-0.0320313   0.02168734 -0.02347084  0.04297648 -0.09211984  0.99379057]]",16
3,4,6,0.9,0.8351292014122009,"[[-9.8372930e-01  1.5633500e-01 -3.0188698e-02 -6.9092132e-02
  -9.7906440e-03  4.5332931e-02]
 [ 1.5001975e-01  9.8180819e-01  7.2236888e-02  7.4608825e-02
  -4.8181131e-02  2.0993933e-02]
 [-4.7018141e-02 -6.6747792e-02  9.9202901e-01  6.2891476e-02
   7.0108749e-02 -1.8491982e-02]
 [-7.5304784e-02 -6.1419927e-02 -6.7378394e-02  9.9167430e-01
  -3.5526644e-02  3.6563549e-02]
 [-5.3123134e-04 -5.0042246e-02  6.7837335e-02 -3.2036263e-02
  -9.9427330e-01 -5.7339326e-02]
 [ 4.3461774e-02 -2.9668001e-02  2.4642052e-02 -3.5500005e-02
  -5.3158898e-02  9.9626172e-01]]",16
4,5,6,0.9,0.8234146237373352,"[[ 9.91550565e-01 -9.59190279e-02 -1.33056275e-03  8.02873001e-02
  -3.34438384e-02 -7.79514387e-03]
 [ 8.92671645e-02  9.76736963e-01  6.66448176e-02 -1.08965924e-02
  -1.65278837e-01 -7.83513561e-02]
 [-2.34313868e-03 -6.58320412e-02  9.96969461e-01 -3.03125884e-02
   3.39390070e-04  2.81717796e-02]
 [-8.38692486e-03 -1.52073428e-01 -2.32312344e-02 -4.46054012e-01
  -8.81639898e-01 -3.26464116e-03]
 [ 8.98239836e-02  4.71539348e-02 -2.00102236e-02 -8.83126378e-01
   4.38825637e-01 -1.29721150e-01]
 [ 2.67346874e-02  8.42661038e-02 -2.58565992e-02 -1.16790354e-01
   4.13220227e-02  9.88012314e-01]]",16
5,6,6,0.9,0.7880957722663879,"[[ 9.9851626e-01 -7.3603489e-03  4.2705052e-02  5.4394645e-03
   2.4315218e-02 -2.1603057e-02]
 [ 3.6912828e-03  9.9432266e-01  7.6120272e-02 -7.0225023e-02
   1.3854021e-02 -1.9771766e-02]
 [-4.3273214e-02 -7.5827003e-02  9.9614924e-01  5.1489905e-03
  -1.8327995e-03 -5.8702212e-03]
 [-6.2819608e-03 -7.1363002e-02 -6.2600308e-04 -9.1737217e-01
   3.8636291e-01 -6.3399293e-02]
 [-2.5750080e-02  1.3634172e-02 -7.9150253e-04  3.9021775e-01
   9.1796666e-01 -6.4942792e-02]
 [ 1.9408198e-02  1.5487319e-02  8.2217259e-03 -3.4216195e-02
   8.5289121e-02  9.9542499e-01]]",16
6,7,6,0.9,0.8259251117706299,"[[ 0.9960215  -0.02482939  0.05074941  0.01644433 -0.06234333 -0.02432926]
 [ 0.0149586   0.98299146  0.14348188  0.10152072  0.01057385 -0.04998671]
 [-0.05417909 -0.14242473  0.9865093   0.0206307  -0.02073771  0.05218649]
 [ 0.03493096  0.09131082  0.03864997 -0.9517644   0.2848358   0.04428929]
 [ 0.05236296 -0.04428772  0.01292925  0.2822682   0.95584166 -0.04267284]
 [ 0.02863277  0.05027291 -0.04444945  0.05887946  0.02840398  0.99519014]]",16
7,8,6,0.9,0.8878498673439026,"[[ 9.9774283e-01  1.9582293e-04 -1.7113745e-02 -5.9470519e-02
  -2.5350202e-02 -6.0623651e-03]
 [ 2.7356506e-03  9.9345171e-01  3.8722459e-02  7.2564416e-02
  -7.4694172e-02 -2.6494319e-02]
 [-4.0497765e-02  6.4082660e-02 -9.0766025e-01 -4.1139969e-01
  -7.6246713e-03 -3.3141341e-02]
 [ 4.4221755e-02 -5.8003899e-02 -4.1106531e-01  9.0159917e-01
  -7.7903569e-02 -8.2190484e-02]
 [ 2.8770205e-02  7.0500158e-02 -3.6409643e-02  7.1155317e-02
   9.9379504e-01 -1.3588568e-02]
 [ 8.8434322e-03  2.4745250e-02 -6.3719548e-02  6.3275725e-02
   4.7368049e-03  9.9560177e-01]]",16
8,9,7,0.9,0.9657371044158936,"[[ 0.9962904  -0.00817489 -0.03820233 -0.04614633  0.04850669  0.01027681
  -0.03593234]
 [-0.01497309 -0.99171823 -0.09446082 -0.07970474 -0.00402993 -0.03126672
  -0.00112567]
 [-0.03402596  0.09954338 -0.984317   -0.06190434 -0.1268233   0.00721011
  -0.00922101]
 [ 0.03829884 -0.07062228 -0.08005209  0.9884669   0.07150801 -0.06448126
  -0.02827198]
 [-0.05651413  0.01495664 -0.11881931 -0.0790837   0.9878563  -0.0136253
  -0.01281686]
 [-0.00962235 -0.0360255  -0.00191428  0.06066112  0.0180483   0.99698406
  -0.02496392]
 [ 0.03563951 -0.00320121 -0.01441072  0.02616678  0.01572574  0.02332615
   0.99851674]]",16
9,10,7,0.9,1.0048933029174805,"[[ 9.95270133e-01 -5.10084853e-02 -4.17506844e-02  5.39051071e-02
   2.17781588e-02 -3.49478461e-02  2.21535899e-02]
 [-6.71022385e-02 -8.85682106e-01 -4.57254797e-01  3.88522670e-02
  -2.79562059e-03 -1.95746608e-02 -9.05829854e-03]
 [-8.06674175e-03  4.52865034e-01 -8.85571718e-01 -9.81960371e-02
   1.66381355e-02  2.63016392e-02  2.44567229e-04]
 [ 4.51285280e-02 -7.97318518e-02  6.78281188e-02 -9.72519279e-01
   1.86079904e-01 -7.79244229e-02 -2.26694532e-02]
 [ 2.69844718e-02 -2.92258733e-03 -3.35884723e-03 -1.78132221e-01
  -9.78394032e-01 -1.00723095e-01  1.09985406e-02]
 [ 3.87306809e-02 -3.83938849e-02  1.78609733e-02 -9.05295461e-02
  -8.34053978e-02  9.88475621e-01  6.68645650e-02]
 [-2.45880615e-02 -6.22936897e-03 -2.62761745e-03 -1.48946801e-02
   2.01014224e-02 -6.63508400e-02  9.97156560e-01]]",16
10,11,7,0.9,1.25459623336792,"[[ 0.91352034 -0.3637851  -0.02614805 -0.06830977 -0.07668312 -0.13610624
   0.05818778]
 [ 0.32646695  0.9135636  -0.08538168 -0.18799998 -0.00273507 -0.11819395
   0.04700553]
 [ 0.05793901  0.04641812  0.9687583  -0.16323479  0.15217863  0.07828484
   0.00795632]
 [ 0.08894672  0.15653229  0.20231448  0.85195714 -0.44629055 -0.02173147
   0.03430073]
 [-0.13775435 -0.05057283  0.07678326 -0.45423636 -0.87184805 -0.07335432
   0.02720058]
 [ 0.1545305   0.05610562 -0.08116078 -0.03428699 -0.09907663  0.9774353
   0.00372702]
 [-0.06910506 -0.0264472  -0.01094006 -0.00263894  0.04293513  0.01199599
   0.9961983 ]]",16
0,1,6,0.9,0.9017365574836731,"[[ 0.98882836 -0.08854773  0.00741239 -0.1132605   0.00109634  0.03864964]
 [ 0.01355278  0.44650584  0.8652017  -0.18264878 -0.13441496 -0.02114039]
 [ 0.07215042  0.87478083 -0.46572164 -0.09523636  0.05000113 -0.03295608]
 [-0.11362108 -0.1621766  -0.1540248  -0.9208933  -0.27043623 -0.12603627]
 [-0.03567839 -0.02871639  0.10275736 -0.28322828  0.9519687  -0.02967427]
 [-0.05144433  0.02060364 -0.01384529 -0.12836967 -0.00714301  0.99005425]]",17
1,2,6,0.9,0.9692054986953735,"[[ 9.95373070e-01  1.00911055e-02  4.00286019e-02  2.01098807e-02
   7.86513835e-02  3.06251366e-02]
 [-7.65870616e-04  9.92145717e-01 -9.60573778e-02 -2.62640659e-02
  -7.15811327e-02  2.46089790e-02]
 [ 4.71491106e-02 -9.81604084e-02 -9.65932369e-01  1.90000579e-01
  -1.37609988e-01 -8.92030913e-03]
 [-3.89938056e-02  5.03731035e-02  1.64671317e-01  9.73716497e-01
   1.36253640e-01  4.62230779e-02]
 [-7.05802143e-02  4.83844206e-02 -1.70375749e-01 -1.16353311e-01
   9.71205950e-01  8.28881338e-02]
 [-2.25112848e-02 -3.21103632e-02 -9.73072369e-04 -3.38187404e-02
  -8.91493112e-02  9.94670749e-01]]",17
2,3,6,0.9,0.9682955741882324,"[[ 9.9215066e-01  1.1095883e-01  2.0342359e-02 -9.8753078e-03
   3.4822319e-02  4.0017229e-02]
 [-1.0782491e-01  9.7943014e-01  8.3362535e-02  1.4394654e-01
  -2.9071409e-02 -2.3985205e-02]
 [-1.2510109e-02 -7.3144808e-02  9.9166995e-01 -9.0864591e-02
  -4.6077263e-02  2.6544534e-02]
 [ 2.6301660e-02 -1.4953464e-01  8.0208130e-02  9.8461807e-01
  -3.6780830e-03 -3.2065101e-02]
 [-3.3586521e-02  1.8864479e-02  4.9953539e-02 -1.2920592e-04
   9.9211067e-01 -1.0833788e-01]
 [-4.5106888e-02  1.8386468e-02 -1.7290039e-02  3.8116980e-02
   1.0734060e-01  9.9214584e-01]]",17
3,4,6,0.9,0.8694992065429688,"[[ 0.9806964   0.1838262  -0.03299655 -0.04587961 -0.00376094  0.03513801]
 [-0.17962068  0.9798272   0.05381002  0.05865457 -0.03504331  0.01053775]
 [ 0.04701777 -0.04591623  0.9867862   0.08227309  0.12056882 -0.02506948]
 [ 0.05081551 -0.04742653 -0.08169124  0.9925121  -0.03717168  0.04508945]
 [-0.0090968   0.03774227 -0.11855567  0.025688    0.9882558   0.08442706]
 [-0.0330962  -0.01909015  0.03924244 -0.04411031 -0.0786747   0.99441683]]",17
4,5,6,0.9,0.8439337015151978,"[[-0.9904208   0.10642462 -0.02954089 -0.07981074  0.01661757  0.01489546]
 [ 0.1003548   0.97917706  0.07779183 -0.01068171 -0.1435807  -0.06603099]
 [-0.02937129 -0.07720351  0.99021775 -0.10174958 -0.02242258  0.0423095 ]
 [-0.00426301 -0.13603756 -0.06296574 -0.3015732  -0.9415738  -0.00178335]
 [ 0.08401582  0.02419989 -0.080381   -0.9388669   0.3024204  -0.11386563]
 [ 0.03249666  0.06952577 -0.04603115 -0.10366136  0.02421178  0.9902825 ]]",17
5,6,6,0.9,0.8088463544845581,"[[ 9.9783421e-01  2.8868861e-04  4.4658627e-02 -2.4604863e-02
   2.9226454e-02 -2.9544519e-02]
 [-7.2703734e-03  9.9092060e-01  1.3192485e-01 -8.5110813e-03
   7.1874666e-03 -2.2254981e-02]
 [-4.9012363e-02 -1.3224354e-01  9.7879243e-01 -1.2917499e-01
   7.3346123e-02  3.0165522e-03]
 [ 1.2769723e-02 -9.0978444e-03  1.1597895e-01  9.7788405e-01
   1.6832936e-01 -4.1365184e-02]
 [-3.0677525e-02  2.2407158e-03 -9.5466048e-02 -1.6008061e-01
   9.7883028e-01 -7.8776233e-02]
 [ 2.7707232e-02  2.2364710e-02 -1.4267628e-03  2.7440941e-02
   8.5270852e-02  9.9534214e-01]]",17
6,7,6,0.9,0.82933109998703,"[[ 0.99483085  0.02331492  0.08101428 -0.00714915 -0.04905597 -0.02733313]
 [ 0.0161076  -0.99501085  0.0722257   0.01068797  0.00800781 -0.06556766]
 [-0.08208754  0.06638542  0.97986436 -0.1677237  -0.00384223  0.02396857]
 [-0.01937206  0.02224121  0.16074474  0.9573516  -0.23523158 -0.0378832 ]
 [ 0.04431418  0.01676664  0.04658137  0.22966754  0.97031987 -0.03629804]
 [ 0.03122113 -0.06501603 -0.00879245  0.04933649  0.02569348  0.9958045 ]]",17
7,8,6,0.9,0.8822332620620728,"[[ 0.99839604 -0.00406178 -0.00813649 -0.05363545 -0.01405602 -0.00695662]
 [ 0.00425691  0.9462161  -0.3155164   0.03772934  0.05282264  0.02987594]
 [-0.02427658 -0.2909987  -0.9119631  -0.2846634  -0.00398599 -0.04477195]
 [ 0.04723326 -0.11854842 -0.2581273   0.953389   -0.07336153 -0.05247099]
 [ 0.01693457 -0.05835934 -0.00439612  0.06497468  0.99513793 -0.04203534]
 [ 0.00895508 -0.05018711 -0.04535922  0.03865583  0.03626287  0.9962601 ]]",17
8,9,6,0.9,0.8809946775436401,"[[ 0.996087   -0.05766364  0.03597306 -0.02821289 -0.0460263   0.01664907]
 [-0.02350197 -0.8018142  -0.59542406  0.02809209  0.022895    0.02643151]
 [-0.06287763 -0.5807079   0.7783862  -0.20696288  0.10043748 -0.00428449]
 [ 0.01849489 -0.09985086  0.17970231  0.97606176  0.05090579 -0.04590003]
 [-0.05217737 -0.07970687  0.07262907  0.03113258 -0.9923089  -0.00177619]
 [-0.01549994  0.01496368  0.02689314  0.04376505  0.00116731  0.9984467 ]]",17
9,10,6,0.9,0.9419854283332825,"[[ 0.9966094  -0.04377632 -0.05459449 -0.03693958  0.00450083 -0.02209184]
 [ 0.04953782  0.98792624  0.04158542  0.10533295  0.09185006  0.01693837]
 [ 0.04952187 -0.03821011  0.99434876 -0.08080683  0.02798649 -0.00671591]
 [ 0.02788552 -0.13266937  0.05807284  0.92193663  0.3456669  -0.0937871 ]
 [-0.02010412 -0.04823136 -0.05440863 -0.34348002  0.9320447   0.08731209]
 [ 0.02610708 -0.0264178   0.01509522  0.11430233 -0.05066665  0.9913427 ]]",17
10,11,6,0.9,1.1642508506774902,"[[ 0.9383367  -0.19846956 -0.19834071  0.16689253 -0.06024656 -0.09650078]
 [ 0.17263332  0.96500343  0.04360494  0.14045905 -0.08837933 -0.09759647]
 [ 0.14513661 -0.08710825  0.92912567  0.27181616  0.1809884   0.03784504]
 [-0.1310957   0.0086366  -0.30634934  0.67013395  0.65764105  0.08554631]
 [-0.19500792 -0.12410267 -0.03256673  0.6539512  -0.71959645  0.00621317]
 [ 0.11594508  0.07946265 -0.02397119 -0.04245447 -0.07410754  0.98609   ]]",17
0,1,6,0.9,0.9041458964347839,"[[ 0.9906049  -0.09558744  0.02376391 -0.08840425  0.00827578  0.03341444]
 [-0.01388664  0.2140763   0.9561926  -0.1475519  -0.13313298 -0.01335116]
 [ 0.0853712   0.9561061  -0.23390079 -0.15018004  0.01815627 -0.03129805]
 [-0.08925401 -0.17216513 -0.14313804 -0.9268413  -0.25495327 -0.13367285]
 [-0.03484139 -0.033644    0.0992898  -0.26040402  0.957281   -0.05998828]
 [-0.04517433  0.01107664 -0.00862887 -0.14496218  0.02212374  0.98805803]]",18
