layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
1,2,5,,0.8706541061401367,"[[ 0.9960051   0.0183251  -0.03665715  0.00503479  0.07917596]
 [-0.00690951  0.98475474  0.14714706 -0.06167477 -0.06895138]
 [ 0.04751495 -0.14191593  0.9645446   0.17466563 -0.12941392]
 [-0.02818469  0.09448245 -0.13094088  0.9636932   0.21078108]
 [ 0.06981369 -0.02924375 -0.1717915   0.19224538 -0.9632239 ]]",73
2,3,5,,0.8626428246498108,"[[ 0.9937529   0.10762323  0.00840372 -0.01091766 -0.02612332]
 [-0.10460313  0.9787033   0.09128002  0.14994098  0.01958556]
 [-0.00156839  0.08364552 -0.9924552   0.06515054 -0.06155625]
 [ 0.02716447 -0.1531538   0.05139386  0.9864687   0.00665469]
 [-0.02779972  0.01021395  0.06315694  0.0057903  -0.99754727]]",73
3,4,5,,0.7764682173728943,"[[-0.9821404   0.17134565 -0.05136503 -0.05766134 -0.00881311]
 [ 0.16287348  0.9801029   0.07864459  0.07362921 -0.03555982]
 [-0.06676659 -0.06787526  0.990219    0.03903816  0.09422006]
 [-0.06637458 -0.06015252 -0.04720498  0.9948398  -0.00645264]
 [-0.00301401 -0.04258854  0.09173105 -0.00487633 -0.9948561 ]]",73
4,5,5,,0.7551965117454529,"[[ 0.99034536 -0.10365634  0.01863918  0.09010415  0.00228826]
 [ 0.09789919  0.97691536  0.10161814  0.03080354 -0.15740743]
 [-0.02581772 -0.10366528  0.9931164  -0.04026528 -0.02618344]
 [-0.01487114 -0.15382993 -0.04164608  0.02016187 -0.9869014 ]
 [ 0.09350985  0.02194735 -0.03621961 -0.9944368  -0.02361741]]",73
5,6,5,,0.7059848308563232,"[[ 0.99846876 -0.01410051  0.04316247 -0.01991526  0.02453204]
 [ 0.01015962  0.9946286   0.09692945  0.03206537  0.01367889]
 [-0.04647313 -0.09321032  0.9898622  -0.09456745  0.01954238]
 [ 0.01107946 -0.04251904  0.08691537  0.9809567   0.16804527]
 [-0.0259719  -0.00435738 -0.03688113 -0.1653974   0.98518527]]",73
6,7,5,,0.747463047504425,"[[ 0.9954109  -0.01522186  0.0727642   0.03565689 -0.04857308]
 [ 0.00630221  0.9933523   0.10170847  0.05278838  0.00896797]
 [-0.0729371  -0.09815013  0.99104464 -0.05096208 -0.01673613]
 [-0.05019748 -0.05245787  0.0365297   0.9650616  -0.24909863]
 [ 0.03574586 -0.02518689  0.02927185  0.24900001  0.96707296]]",73
7,8,5,,0.7975159287452698,"[[ 0.99796253  0.00493513 -0.01447248 -0.05720708 -0.02375677]
 [-0.00299642  0.98625344  0.15332673  0.01840413 -0.05871482]
 [-0.03856159  0.14441627 -0.8960228  -0.41593045 -0.04245047]
 [ 0.04325715  0.0409511  -0.41020066  0.9043054  -0.1020738 ]
 [ 0.02652709  0.06889699 -0.071834    0.07498207  0.9918504 ]]",73
8,9,5,,0.7881179451942444,"[[ 0.9955957  -0.06665301  0.02687094 -0.05206154  0.03023123]
 [ 0.00899126  0.5505644   0.827517   -0.10943002 -0.0062239 ]
 [-0.07136826 -0.82611775  0.536132   -0.10104659 -0.12160622]
 [ 0.04453763 -0.03102085  0.1508483   0.98661464  0.02984087]
 [-0.04038727 -0.09488604  0.06558121 -0.04118042  0.9916495 ]]",73
9,10,5,,0.8432334661483765,"[[ 0.9957874  -0.06099614 -0.05741496  0.02190056 -0.03018029]
 [ 0.05698943  0.97777265 -0.10395268 -0.17147046 -0.02246034]
 [ 0.06308513  0.09285863  0.99215454 -0.04734211 -0.02802863]
 [ 0.00761216 -0.17716697 -0.03200723 -0.9826912  -0.04298196]
 [ 0.03349641  0.01513864  0.02241078 -0.04685017  0.9979738 ]]",73
10,11,5,,1.097317099571228,"[[ 0.9161622  -0.30250242 -0.23544109 -0.0851724  -0.08032569]
 [ 0.23742963  0.9330744  -0.17232886 -0.16849309 -0.12211474]
 [ 0.23060629  0.06340925  0.88427204 -0.35855597  0.17972359]
 [ 0.18874434  0.13417596  0.34891814  0.8611022  -0.2883253 ]
 [ 0.12437946  0.1258586  -0.10577954  0.30707717  0.9290876 ]]",73
0,1,5,,0.8288759589195251,"[[ 0.9883423  -0.10203519  0.03344197 -0.10749299 -0.0097558 ]
 [-0.0051706   0.41697282  0.88167703 -0.18057726  0.12706047]
 [ 0.09225364  0.8842306  -0.43953347 -0.12545918 -0.02637802]
 [-0.11255859 -0.1830754  -0.14247751 -0.9294225   0.26398477]
 [-0.04441346 -0.0184964   0.08965313 -0.27617192 -0.95570743]]",74
1,2,5,,0.8652687072753906,"[[ 0.99589103 -0.00184061 -0.03802619 -0.00788124  0.08179002]
 [ 0.0126653   0.98551357  0.12614252 -0.07835364 -0.08094054]
 [ 0.0480082  -0.12355794  0.9730039   0.14510477 -0.12098155]
 [-0.01017711  0.10553087 -0.11031292  0.9736974   0.16883123]
 [ 0.07504883 -0.04854165 -0.15406625  0.15702377 -0.97140026]]",74
2,3,5,,0.8536339402198792,"[[ 0.99100435  0.13233776  0.01079931  0.008213   -0.01459704]
 [-0.13215618  0.97593343  0.06398004  0.16067049  0.01342869]
 [ 0.00279486  0.04689617 -0.990703    0.11634438 -0.0525795 ]
 [ 0.0126926  -0.16646639  0.10808925  0.9798891  -0.01618334]
 [-0.01662122  0.0114215   0.05113044 -0.01997167 -0.9982886 ]]",74
3,4,5,,0.7712954878807068,"[[-0.984097    0.15598764 -0.04563319 -0.07142834 -0.00604583]
 [ 0.14654204  0.9816079   0.08863451  0.07181975 -0.0442399 ]
 [-0.06246892 -0.08015122  0.99091685  0.04621188  0.07497719]
 [-0.07857562 -0.05834805 -0.05231513  0.9926513  -0.04824809]
 [-0.00143313 -0.04780183  0.07354145 -0.04741045 -0.99501604]]",74
4,5,5,,0.7660067677497864,"[[ 0.99082464 -0.09893703  0.00406426  0.08827421 -0.02586794]
 [ 0.09217463  0.9755424   0.10102333  0.0037066  -0.1720504 ]
 [-0.0112553  -0.10572249  0.99305093 -0.04472499 -0.02335746]
 [-0.01203112 -0.15712762 -0.05294367 -0.31267917 -0.93519783]
 [ 0.09746257  0.0515955  -0.02871502 -0.94468266  0.30755335]]",74
5,6,5,,0.7174721956253052,"[[ 0.9986041  -0.01205049  0.04497737  0.00413399  0.02458673]
 [ 0.00835509  0.9949336   0.08183187 -0.0572133   0.00821393]
 [-0.04644604 -0.08023534  0.9951361   0.02450795  0.0225492 ]
 [-0.00421325 -0.05837772  0.01231785 -0.9578339   0.281028  ]
 [-0.02334484  0.01078004 -0.02886002  0.28046942  0.95908445]]",74
6,7,5,,0.7483038902282715,"[[ 0.9965854  -0.02079226  0.05552884 -0.02147925 -0.05329469]
 [ 0.01118572  0.98503596  0.14013138 -0.09912179  0.01082257]
 [-0.05938996 -0.13990015  0.9880537  -0.0029044  -0.02533966]
 [ 0.03579364  0.08930626  0.02465329  0.9563804   0.27472138]
 [ 0.04340484 -0.04152356  0.02053561 -0.27393702  0.9596503 ]]",74
7,8,5,,0.8082682490348816,"[[ 9.9762267e-01  2.4806855e-03 -8.8316267e-03 -6.3590653e-02
  -2.4923079e-02]
 [ 2.3131834e-04  9.9351454e-01  3.2461911e-02  7.0459016e-02
  -8.3130158e-02]
 [-3.8342398e-02  6.0824670e-02 -8.7909067e-01 -4.7094187e-01
  -1.5610750e-02]
 [-4.9175281e-02  5.4676294e-02  4.7194043e-01 -8.7312347e-01
   9.7569890e-02]
 [ 2.9337358e-02  7.8953333e-02 -5.7793941e-02  8.2830615e-02
   9.9131459e-01]]",74
8,9,5,,0.8062836527824402,"[[ 0.9963009   0.00302202  0.05089131 -0.05038485  0.04740056]
 [-0.01498998 -0.96042997  0.25868666 -0.10168603 -0.00952236]
 [-0.04822295  0.26830137  0.94723415 -0.10490909 -0.13202482]
 [ 0.04008288 -0.06814438  0.13885042  0.9853195   0.06013044]
 [-0.05681297  0.03059095  0.11814987 -0.07253136  0.98823893]]",74
9,10,5,,0.8524551391601562,"[[ 0.99617636 -0.05228972 -0.04427722  0.04560519 -0.02929437]
 [-0.07031066 -0.84178424 -0.53019905  0.06982142  0.02166891]
 [ 0.00635492 -0.5255114   0.8459041   0.08954864  0.01498919]
 [ 0.03743388 -0.1112223   0.03702727 -0.98531216 -0.11839449]
 [ 0.03531863  0.01150754  0.00191106 -0.11910561  0.9921847 ]]",74
10,11,5,,1.1033949851989746,"[[ 0.92491686 -0.34463504 -0.10655862 -0.08058657 -0.08891883]
 [ 0.29299915  0.9106683  -0.22628495 -0.17612499 -0.05108583]
 [ 0.14304866  0.13208011  0.9202517  -0.30478227  0.14945382]
 [ 0.13783087  0.17363425  0.29596022  0.85339713 -0.36738914]
 [ 0.13863645  0.06569485 -0.05463247  0.37590817  0.91223484]]",74
0,1,5,,0.8309248089790344,"[[ 0.9887293  -0.10143097  0.0370677  -0.10341638  0.00756848]
 [-0.01466795  0.3523348   0.91005826 -0.16961214 -0.13664064]
 [ 0.09281236  0.9119018  -0.3739503  -0.13934171  0.02379107]
 [-0.10803361 -0.18276462 -0.14510258 -0.9258832  -0.27678776]
 [-0.04374862 -0.02457953  0.09760272 -0.2895877   0.95083886]]",75
1,2,5,,0.8723071217536926,"[[ 0.9955146   0.01034089 -0.04429616 -0.0111388   0.08220484]
 [ 0.00119837  0.9856909   0.13680428 -0.06536654 -0.07364666]
 [ 0.05698204 -0.13378406  0.96815264  0.15669915 -0.1303104 ]
 [-0.01090798  0.09479257 -0.11800174  0.9703608   0.18807173]
 [-0.07472226  0.03771889  0.16756663 -0.17160575  0.9671953 ]]",75
2,3,5,,0.8674780130386353,"[[ 0.9914689   0.12762727  0.01514985  0.00258389 -0.02155336]
 [-0.12698482  0.9771492   0.07051913  0.15464732  0.01286777]
 [ 0.00627383  0.05710779 -0.99150294  0.10126548 -0.05802189]
 [ 0.01628287 -0.15984358  0.09212507  0.98258585 -0.01493235]
 [-0.02366064  0.0089151   0.05685424 -0.01865306 -0.997888  ]]",75
3,4,5,,0.7750352621078491,"[[-0.9839739   0.15397577 -0.05886465 -0.06758656 -0.0073294 ]
 [ 0.14625376  0.9843888   0.07287148  0.05391581 -0.03703142]
 [-0.07147139 -0.06110334  0.9914434   0.02850679  0.08594008]
 [-0.0727619  -0.04264808 -0.03323375  0.9951749  -0.03753966]
 [-0.00162317 -0.04144447  0.08461868 -0.03659737 -0.9948769 ]]",75
4,5,5,,0.7660003900527954,"[[ 0.99061245 -0.09864213  0.01246811  0.09340269  0.00878312]
 [ 0.09237958  0.97479814  0.11473408  0.01874672  0.16649073]
 [-0.01987477 -0.11842043  0.9911856  -0.0491106   0.02684786]
 [-0.01441611 -0.15828441 -0.05071175 -0.09974094  0.9809272 ]
 [ 0.09772468  0.03099797 -0.04074329 -0.98922414 -0.09625281]]",75
5,6,5,,0.7180889844894409,"[[ 9.9836451e-01 -1.3574550e-02  4.9488284e-02 -9.5227649e-03
   2.3333574e-02]
 [ 8.4735798e-03  9.9403101e-01  1.0331988e-01  3.2528184e-02
   9.8752361e-03]
 [-5.2147247e-02 -9.9712349e-02  9.8866224e-01 -9.1450073e-02
   3.9014522e-02]
 [ 7.4117759e-04 -4.2099405e-02  7.9568304e-02  9.8041576e-01
   1.7515971e-01]
 [ 2.1836005e-02 -1.7945260e-03  5.5605203e-02  1.7109370e-01
  -9.8344040e-01]]",75
6,7,5,,0.7481516003608704,"[[ 0.9962654  -0.01104135  0.06732352  0.02912012 -0.04419135]
 [ 0.00342545  0.9934492   0.09515539  0.06149907  0.01449808]
 [-0.06702814 -0.08990221  0.9908177  -0.07094289 -0.02592478]
 [-0.04326703 -0.06136216  0.05439139  0.9661984  -0.24055143]
 [ 0.03284341 -0.03299969  0.04165009  0.2383228   0.96917486]]",75
7,8,5,,0.8008238077163696,"[[ 0.9977478  -0.00859169 -0.00194403 -0.06132844 -0.02570158]
 [-0.00904845 -0.99508697  0.06055082  0.02160202 -0.0747472 ]
 [-0.03068181 -0.06124981 -0.8903332  -0.44899607 -0.03188243]
 [ 0.05159234 -0.00204596 -0.44698554  0.88907576 -0.08415607]
 [ 0.02853642 -0.07728214 -0.06197264  0.06098359  0.9928009 ]]",75
8,9,5,,0.7971104979515076,"[[ 0.9956674  -0.0437328   0.05378171 -0.05085718  0.03542485]
 [ 0.01064323 -0.7345853  -0.65950614  0.15765959  0.02159265]
 [-0.07191226 -0.6738704   0.7051182  -0.16847904 -0.12308751]
 [ 0.03522525 -0.00389531  0.23796931  0.96994543  0.03633879]
 [-0.04605357 -0.06599567  0.09131343 -0.05811804  0.9908622 ]]",75
9,10,5,,0.851161777973175,"[[ 9.9715585e-01 -3.8008954e-02 -4.9333822e-02  2.1611910e-02
  -3.6533259e-02]
 [ 4.5826513e-02  9.8223114e-01  1.2246781e-01 -1.3371930e-01
  -1.5578521e-02]
 [ 4.3071497e-02 -1.1539308e-01  9.8967546e-01  7.3247835e-02
   2.5599131e-03]
 [ 1.6505620e-02 -1.4293016e-01  5.5763118e-02 -9.8622906e-01
  -5.9508353e-02]
 [ 3.8113050e-02  5.7176519e-03  8.9272868e-04 -6.0324743e-02
   9.9743408e-01]]",75
10,11,5,,1.0843393802642822,"[[ 0.9262799  -0.29753494 -0.18768688 -0.09812102  0.09286737]
 [ 0.23864424  0.93609387 -0.17051154 -0.16893072  0.09573666]
 [ 0.16686742  0.05674012  0.86587924 -0.42947224 -0.18639344]
 [ 0.19724046  0.15147193  0.4205569   0.83567065  0.25087616]
 [ 0.13529927  0.0950691  -0.09531236  0.2811454  -0.9404939 ]]",75
0,1,5,,0.8365463614463806,"[[ 0.99032676 -0.09306966  0.03234945 -0.09749405  0.00627526]
 [-0.0171616   0.29499236  0.93256867 -0.1553363  -0.13737234]
 [ 0.08373027  0.9341568  -0.3147091  -0.14424126  0.02220365]
 [-0.10153329 -0.17548051 -0.14175771 -0.9286652  -0.27637523]
 [-0.04048    -0.02958489  0.10065769 -0.28834173  0.95090127]]",76
1,2,5,,0.8770603537559509,"[[ 0.99563074  0.0126624  -0.04400373 -0.00659033  0.08111316]
 [-0.00208966  0.9866547   0.13618174 -0.06616607 -0.05987269]
 [ 0.05654164 -0.13137355  0.96810025  0.1545762  -0.13576525]
 [-0.01419061  0.09206781 -0.11748466  0.9730604   0.17513655]
 [-0.07291603  0.02483333  0.16881216 -0.1576011   0.9699129 ]]",76
2,3,5,,0.8711106777191162,"[[ 9.90757942e-01  1.33427262e-01  1.19318925e-02 -2.01403047e-03
  -2.12003719e-02]
 [-1.31149620e-01  9.71855640e-01  9.36936587e-02  1.70116708e-01
   2.40467992e-02]
 [-4.53558314e-05  8.17503482e-02 -9.91424680e-01  8.65825713e-02
  -5.38275316e-02]
 [ 2.42058765e-02 -1.74949571e-01  7.24860355e-02  9.81354058e-01
  -2.22855620e-02]
 [-2.47499552e-02  2.00841874e-02  5.38698919e-02 -2.24467888e-02
  -9.97786701e-01]]",76
3,4,5,,0.7721987366676331,"[[-0.98676383  0.14172749 -0.05189872 -0.05914817 -0.00428323]
 [ 0.13719083  0.98821396  0.04510096  0.04168521 -0.02898444]
 [-0.06052778 -0.03606318  0.9920118   0.04613893  0.09391255]
 [-0.06158023 -0.03167582 -0.04972416  0.99623007 -0.01605412]
 [-0.00446783 -0.03228891  0.09334056 -0.0126786  -0.99501973]]",76
4,5,5,,0.7619419693946838,"[[ 9.9248016e-01 -7.8678809e-02  1.5896842e-02  9.2410021e-02
   7.1314594e-04]
 [ 7.4891806e-02  9.7978210e-01  1.0820487e-01  1.2406175e-02
  -1.5018643e-01]
 [-1.9906722e-02 -1.0921551e-01  9.9250197e-01 -4.9836446e-02
  -1.1472106e-02]
 [-4.8592831e-03 -1.4675751e-01 -3.0660106e-02 -5.9871979e-02
  -9.8687077e-01]
 [ 9.4628297e-02  1.9256942e-02 -4.5150146e-02 -9.9259168e-01
   5.8292095e-02]]",76
5,6,5,,0.7175855040550232,"[[ 0.998232   -0.01457043  0.04760645 -0.02229392  0.0236046 ]
 [ 0.00837754  0.99069494  0.13172403  0.02792522  0.01795429]
 [-0.05199818 -0.12790479  0.9838704  -0.10886738  0.03291757]
 [ 0.01341926 -0.04354859  0.09949711  0.9847768   0.13504934]
 [-0.02405816 -0.00742718 -0.04981818 -0.130712    0.9898477 ]]",76
6,7,5,,0.7556576132774353,"[[ 0.9961677  -0.01909753  0.06950182  0.02233982 -0.04422337]
 [ 0.01214976  0.99450207  0.09227692  0.04629854  0.01262672]
 [-0.069788   -0.08627705  0.98914015 -0.09252149 -0.02697046]
 [-0.03821625 -0.04888761  0.07737546  0.9683707  -0.2289557 ]
 [ 0.03422763 -0.02769808  0.04763655  0.22595417  0.97197574]]",76
7,8,5,,0.8074662685394287,"[[ 9.9807209e-01  1.1585230e-03 -5.5354182e-04 -5.9429955e-02
  -1.7854065e-02]
 [-1.7798103e-03  9.8391557e-01  1.6486615e-01  8.2578100e-03
  -6.8248458e-02]
 [-2.6255032e-02  1.5038192e-01 -8.9519042e-01 -4.1638708e-01
  -4.4179868e-02]
 [ 5.2792985e-02  5.7855088e-02 -4.1111326e-01  9.0679735e-01
  -5.0696369e-02]
 [ 1.9306535e-02  7.7115424e-02 -4.9384464e-02  2.7207488e-02
   9.9523944e-01]]",76
8,9,5,,0.8058172464370728,"[[ 9.9473321e-01 -6.1290391e-02  4.5583408e-02 -5.7113562e-02
   3.7545051e-02]
 [ 7.4059084e-05  6.6677397e-01  7.3067218e-01 -1.4516170e-01
  -2.1414585e-02]
 [-7.9500288e-02 -7.3835218e-01  6.3759243e-01 -1.6409639e-01
  -1.2273560e-01]
 [ 4.2234581e-02 -3.2838218e-02  2.2417362e-01  9.7246581e-01
   3.4560286e-02]
 [-4.9009092e-02 -7.3577255e-02  8.5219294e-02 -5.5216137e-02
   9.9089521e-01]]",76
9,10,5,,0.853867769241333,"[[ 0.9969856  -0.04058594 -0.053938    0.02112382 -0.03188975]
 [ 0.04213038  0.98341584 -0.02051041 -0.17453212 -0.01536464]
 [ 0.05514132  0.02488291  0.9972004   0.0338613   0.02801886]
 [ 0.01404173 -0.17496651  0.03846041 -0.98223853 -0.05401645]
 [ 0.03173316  0.00367641 -0.02796743 -0.0561531   0.99751896]]",76
10,11,5,,1.095242977142334,"[[ 0.92816234 -0.28364018 -0.20981355 -0.08794111  0.07941985]
 [ 0.22634158  0.94158775 -0.17483348 -0.15893802  0.07971177]
 [ 0.1726302   0.04687049  0.83465594 -0.48714736 -0.18449625]
 [ 0.2116406   0.1548007   0.4708996   0.81228185  0.22292766]
 [ 0.11265489  0.08246641 -0.08375305  0.26436847 -0.95058036]]",76
0,1,5,,0.8298066258430481,"[[ 0.9905253  -0.08729441  0.02704671 -0.10223743  0.00743722]
 [-0.0110745   0.34137812  0.9165608  -0.16546829 -0.12599532]
 [ 0.07636285  0.91818374 -0.3624253  -0.13813105  0.02598268]
 [-0.10633769 -0.17892125 -0.13865682 -0.93298906 -0.2588149 ]
 [-0.03997519 -0.02768542  0.09277362 -0.26947904  0.95729285]]",77
1,2,5,,0.8729577660560608,"[[ 0.9958449   0.01423712 -0.04551404 -0.00584803  0.07735974]
 [-0.00292773  0.9855338   0.13827048 -0.07080963 -0.06768953]
 [ 0.05587512 -0.13440368  0.97373897  0.13500686 -0.11144093]
 [-0.01456064  0.09651051 -0.09959985  0.97286606  0.1846217 ]
 [-0.07035868  0.03379135  0.14395112 -0.17394406  0.97104555]]",77
2,3,5,,0.8711575269699097,"[[ 0.9884778   0.14785554  0.02726428  0.00640613 -0.01630981]
 [-0.14822344  0.97173166  0.07522681  0.16677548  0.01715091]
 [ 0.01603174  0.06495155 -0.99177784  0.08956536 -0.0622819 ]
 [ 0.01627268 -0.17124762  0.08052656  0.9806999  -0.04639639]
 [-0.02048517  0.01821473  0.05907424 -0.04848341 -0.9966986 ]]",77
3,4,5,,0.7778870463371277,"[[-9.8597932e-01  1.3967611e-01 -5.1920693e-02 -7.4804708e-02
  -6.6271671e-03]
 [ 1.3261327e-01  9.8663002e-01  7.3952757e-02  4.6254642e-02
  -3.6965210e-02]
 [-6.3657179e-02 -6.4018205e-02  9.9255544e-01  2.3661841e-02
   7.8251749e-02]
 [-7.8776896e-02 -3.5185423e-02 -2.8432906e-02  9.9531221e-01
  -3.3186398e-02]
 [-7.3794799e-04 -4.1417737e-02  7.6554455e-02 -3.2534115e-02
  -9.9567306e-01]]",77
4,5,5,,0.769283652305603,"[[ 0.9916504  -0.08868339 -0.00272169 -0.09287368 -0.01147846]
 [ 0.08230511  0.9781992   0.09163213 -0.03781544 -0.16286725]
 [-0.00448334 -0.09604134  0.99493665  0.01757456 -0.0234118 ]
 [-0.01883961 -0.1558671  -0.03953698  0.07048526 -0.9842861 ]
 [ 0.09736669  0.04175022 -0.01157555  0.99230415  0.06304938]]",77
5,6,5,,0.7254016399383545,"[[ 9.9838656e-01 -8.5352389e-03  4.9071338e-02  1.1451609e-02
   2.4745313e-02]
 [ 3.0678320e-03  9.9161935e-01  1.1594175e-01 -5.5195335e-02
   1.3880732e-02]
 [-5.0781410e-02 -1.1223713e-01  9.9012524e-01  6.4789720e-02
   1.6680358e-02]
 [-3.5153786e-03  6.3411899e-02 -5.4021899e-02  9.7965848e-01
  -1.8253091e-01]
 [-2.4975942e-02 -1.0826264e-04 -2.9715538e-02  1.8136686e-01
   9.8264915e-01]]",77
6,7,5,,0.7572632431983948,"[[ 0.9968465  -0.01272353  0.05743269 -0.02946866 -0.04436496]
 [ 0.00607104  0.99317294  0.08523056 -0.07819517  0.01385289]
 [-0.05892381 -0.08403741  0.9945122   0.00880161 -0.01827099]
 [ 0.04162688  0.07038742  0.0052664   0.95404273  0.288249  ]
 [ 0.03248665 -0.03780107  0.0188444  -0.28764915  0.9562523 ]]",77
7,8,5,,0.8087040185928345,"[[ 9.9804634e-01  8.0212895e-03 -5.8888644e-03 -5.7890575e-02
  -2.1284370e-02]
 [-7.9810685e-03  9.9470586e-01  6.3065238e-02  2.2342112e-02
  -7.7588655e-02]
 [-3.1545036e-02  6.3359670e-02 -8.9961433e-01 -4.2911935e-01
  -3.9256088e-02]
 [-4.7724243e-02 -3.1299921e-04  4.2652926e-01 -8.9884204e-01
   8.8758901e-02]
 [ 2.3811141e-02  8.0505937e-02 -6.8955943e-02  6.3946202e-02
   9.9202204e-01]]",77
8,9,5,,0.8183069825172424,"[[ 0.99631447 -0.01692264  0.04897682 -0.05519497  0.04032284]
 [-0.02220079  0.80858344  0.5603766  -0.17502281 -0.03232706]
 [-0.04987589 -0.5805842   0.79833835 -0.09845423 -0.11574547]
 [ 0.04349791  0.08198456  0.19155173  0.97513056  0.06176439]
 [-0.04984945 -0.04590087  0.09768947 -0.07581381  0.9900088 ]]",77
9,10,5,,0.8608757853507996,"[[ 0.9978398  -0.02877959 -0.0442474   0.02172527 -0.03252251]
 [ 0.04064356  0.9627279   0.25525442 -0.07949919 -0.00530849]
 [ 0.03411281 -0.2471035   0.9615808   0.1104067   0.03080389]
 [ 0.01972153 -0.10609254  0.08792836 -0.98702776 -0.08000122]
 [ 0.03333585  0.00331288 -0.02276626 -0.08242823  0.99577355]]",77
10,11,5,,1.0947394371032715,"[[ 0.9089129  -0.37241614 -0.13484403 -0.09972354  0.08400017]
 [ 0.3046476   0.89890766 -0.22166117 -0.20472586  0.09004709]
 [ 0.15115301  0.10338766  0.89416414 -0.36764795 -0.17823943]
 [ 0.20398246  0.1911025   0.3447927   0.86771965  0.22372207]
 [ 0.1288847   0.07785893 -0.11946534  0.24503082 -0.95027083]]",77
0,1,5,,0.8303009271621704,"[[ 0.98931867 -0.09773275  0.04141545 -0.09946251  0.00943606]
 [-0.02860452  0.25520727  0.9453024  -0.15395072 -0.12943538]
 [ 0.08943319  0.9453476  -0.27370647 -0.15096529  0.02477845]
 [-0.10280387 -0.1743418  -0.14307667 -0.93491447 -0.25396913]
 [-0.04316958 -0.03522074  0.09644644 -0.2637249   0.9581457 ]]",78
1,2,5,,0.8745534420013428,"[[ 0.9955448   0.02284893 -0.05123811 -0.01322323  0.07462201]
 [-0.01122661  0.9838956   0.14642437 -0.07858007 -0.0648727 ]
 [ 0.06404126 -0.14085779  0.97111183  0.13607831 -0.12034205]
 [-0.01152111  0.10541351 -0.09040865  0.9631564   0.23002435]
 [-0.06731014  0.02178146  0.15717046 -0.21785934  0.96064025]]",78
2,3,5,,0.8845996856689453,"[[ 9.9055195e-01  1.3376561e-01 -1.5452741e-02 -8.4868685e-04
  -2.5962232e-02]
 [-1.3288200e-01  9.7722650e-01 -7.9531126e-02  1.4486849e-01
   7.6571205e-03]
 [ 4.8664329e-03  6.5553829e-02  9.8944694e-01  1.0910833e-01
  -6.9059379e-02]
 [ 1.9280251e-02 -1.5111013e-01 -9.9603102e-02  9.8316997e-01
  -1.5811488e-02]
 [-2.7454425e-02  1.8774708e-03 -6.7156941e-02 -2.2012420e-02
  -9.9711990e-01]]",78
3,4,5,,0.7937466502189636,"[[ 0.9845198   0.13730517 -0.07430122 -0.07907824 -0.00969407]
 [-0.12645034  0.98524183  0.09755022  0.04926784 -0.03695276]
 [-0.0880696   0.08404547 -0.9889944  -0.01106308 -0.08335335]
 [ 0.08350534 -0.03756582 -0.02055428  0.9954834  -0.01435478]
 [ 0.00127636 -0.0443963   0.08019272 -0.01448434 -0.995684  ]]",78
4,5,5,,0.7782753705978394,"[[-0.98949045  0.10138809 -0.01227676  0.10222495  0.0053342 ]
 [ 0.090259    0.97142416  0.12303305 -0.06619481 -0.1693208 ]
 [-0.02322139 -0.12873039  0.9902809   0.02395823 -0.04072957]
 [-0.03594203 -0.16820611 -0.05943003 -0.13740417 -0.9736545 ]
 [ 0.10455099  0.03450749 -0.02288796  0.9827077  -0.14710565]]",78
5,6,5,,0.7360705733299255,"[[ 0.99830395 -0.0137068   0.04824274  0.01380006  0.02614163]
 [ 0.00902921  0.9924738   0.10958996 -0.05386125  0.00176397]
 [-0.05132647 -0.10419883  0.9889666   0.08476492  0.03561321]
 [-0.00549806  0.06183208 -0.07306076  0.98509496 -0.14281695]
 [-0.02535555  0.01127591 -0.04764454  0.13896553  0.9887611 ]]",78
6,7,5,,0.7619456648826599,"[[ 0.99652976 -0.00308178  0.06717592 -0.03395922  0.03539991]
 [-0.0028384   0.9958552   0.05212367 -0.07439029 -0.00367689]
 [-0.06752604 -0.05095522  0.9960038   0.01719036  0.02290821]
 [ 0.04368453  0.06987403 -0.00268219  0.9471703  -0.3099522 ]
 [ 0.02126794 -0.028001    0.02719955 -0.3096541  -0.9498096 ]]",78
7,8,5,,0.8117672801017761,"[[ 0.99783677  0.0067215  -0.00767058 -0.06123829 -0.02162229]
 [-0.00571388  0.9811135   0.16857012  0.02565462 -0.09115788]
 [-0.03133302  0.16177861 -0.9171324  -0.35891092 -0.0538253 ]
 [-0.04996927 -0.02023537  0.34825495 -0.92021096  0.17036414]
 [-0.02846638 -0.1038724   0.09545709 -0.14137363 -0.97943944]]",78
8,9,5,,0.8157002925872803,"[[ 9.9571568e-01 -4.8152760e-02  2.4515918e-02 -5.8964889e-02
   4.6408672e-02]
 [ 2.5662722e-04  5.8117127e-01  7.9884392e-01 -1.5390506e-01
  -2.0037418e-02]
 [-5.3185351e-02 -8.0811536e-01  5.6650412e-01 -9.5817134e-02
  -1.1837709e-01]
 [ 4.9654491e-02  1.7851886e-03  1.8899526e-01  9.7755724e-01
   7.8700580e-02]
 [-5.7061683e-02 -8.2871556e-02  6.7832544e-02 -8.9650482e-02
   9.8855335e-01]]",78
