layer,level_from,level_to,G,boot_id
0,2,3,0.9935692775817144,77
0,3,4,0.9925587461108253,77
0,4,5,0.9908726924941653,77
0,5,6,0.9909884617442176,77
0,6,7,0.9895031877926418,77
0,7,8,0.9911277492841085,77
0,8,9,0.9927711884180704,77
0,9,10,0.9908069939840407,77
1,1,2,0.9911946484020778,77
1,2,3,0.9924679057938712,77
1,3,4,0.9918077474548703,77
1,4,5,0.9881477724938166,77
1,5,6,0.9880402627445403,77
1,6,7,0.9899584792909168,77
1,7,8,0.9908631330444699,77
1,8,9,0.9910334348678589,77
1,9,10,0.9888915646643865,77
2,1,2,0.9823797714142573,77
2,2,3,0.9856169990130833,77
2,3,4,0.9840543184961591,77
2,4,5,0.9798580691927955,77
2,5,6,0.9814289325759524,77
2,6,7,0.984306187856765,77
2,7,8,0.9784753123919169,77
2,8,9,0.9790789428211394,77
2,9,10,0.976566751797994,77
3,1,2,0.968678681623368,77
3,2,3,0.9787681216285342,77
3,3,4,0.9742165576843989,77
3,4,5,0.9714443456558954,77
3,5,6,0.9705535911378407,77
3,6,7,0.9686788547606695,77
3,7,8,0.9592817227045695,77
3,8,9,0.9662005305290222,77
3,9,10,0.9596788315545945,77
4,1,2,0.958173047928583,77
4,2,3,0.9752120829763866,77
4,3,4,0.9678507135027931,77
4,4,5,0.9627729625928969,77
4,5,6,0.964503960950034,77
4,6,7,0.9540480119841439,77
4,7,8,0.9435587241536095,77
4,8,9,0.9532532010759626,77
4,9,10,0.9421891286259606,77
5,1,2,0.9447499570392427,77
5,2,3,0.9727327738489423,77
5,3,4,0.9640337172008696,77
5,4,5,0.9568484198479426,77
5,5,6,0.9568199259894234,77
5,6,7,0.9370559312048412,77
5,7,8,0.9348504344622294,77
5,8,9,0.9467505869411287,77
5,9,10,0.9330020036016192,77
6,1,2,0.9378350490615481,77
6,2,3,0.9693770862760998,77
6,3,4,0.9555097108795529,77
6,4,5,0.9425192077954611,77
6,5,6,0.9446778921853929,77
6,6,7,0.9265436700412205,77
6,7,8,0.9275070372081938,77
6,8,9,0.9359998334021795,77
6,9,10,0.9205333136376881,77
7,1,2,0.9335775290216718,77
7,2,3,0.965400687285832,77
7,3,4,0.9535523624647231,77
7,4,5,0.9320592426118397,77
7,5,6,0.9341308077176412,77
7,6,7,0.9187412176813398,77
7,7,8,0.9208438055855888,77
7,8,9,0.9297119634492057,77
7,9,10,0.9138047638393584,77
8,1,2,0.9220019209952581,77
8,2,3,0.9588248985154288,77
8,3,4,0.9441209889593578,77
8,4,5,0.9216775241352263,77
8,5,6,0.9214128880273729,77
8,6,7,0.9063796344257536,77
8,7,8,0.9127508997917175,77
8,8,9,0.9213994996888297,77
8,9,10,0.9050222095989046,77
9,1,2,0.9077265801883879,77
9,2,3,0.9427969711167472,77
9,3,4,0.9231187871524266,77
9,4,5,0.907660322529929,77
9,5,6,0.9062109958557856,77
9,6,7,0.8910909068016779,77
9,7,8,0.9036907269841149,77
9,8,9,0.9050080804597764,77
9,9,10,0.8991513763155256,77
10,1,2,0.9025376098496574,77
10,2,3,0.9290140186037336,77
10,3,4,0.8999816150892348,77
10,4,5,0.8867350021998087,77
10,5,6,0.8864601254463196,77
10,6,7,0.8830201370375497,77
10,7,8,0.8892902902194432,77
10,8,9,0.8820999094418117,77
10,9,10,0.8796935138248262,77
11,1,2,0.8703653925941104,77
11,2,3,0.9531897647040231,77
11,3,4,0.9109166463216146,77
11,4,5,0.8395282370703561,77
11,5,6,0.864793618520101,77
11,6,7,0.8441423120952788,77
11,7,8,0.8596654988470531,77
11,8,9,0.8861054494267419,77
11,9,10,0.8348656041281564,77
0,1,2,0.9919649561246237,78
0,2,3,0.9906891028086344,78
0,3,4,0.9901422023773193,78
0,4,5,0.9895511865615845,78
0,5,6,0.9901451985041301,78
0,6,7,0.9895888050397237,78
0,7,8,0.9920528570810954,78
0,8,9,0.9933907667795817,78
0,9,10,0.9910244822502137,78
1,1,2,0.9916249910990397,78
1,2,3,0.9921945730845133,78
1,3,4,0.9917110562324524,78
1,4,5,0.9884998679161072,78
1,5,6,0.988308580716451,78
1,6,7,0.9919406572977701,78
1,7,8,0.9920361161231994,78
1,8,9,0.9925985376040141,78
1,9,10,0.9904118259747823,78
2,1,2,0.985596481959025,78
2,2,3,0.9892543077468872,78
2,3,4,0.9864216168721517,78
2,4,5,0.9821570595105489,78
2,5,6,0.9839001735051472,78
2,6,7,0.9884652177492778,78
2,7,8,0.9839652379353842,78
2,8,9,0.9836572488149007,78
2,9,10,0.9807176192601522,78
3,1,2,0.9748428543408711,78
3,2,3,0.9864924669265747,78
3,3,4,0.9816181977589925,78
3,4,5,0.9763944149017334,78
3,5,6,0.9784545063972473,78
3,6,7,0.9793803930282593,78
3,7,8,0.9694873054822286,78
3,8,9,0.9735719799995423,78
3,9,10,0.9667999029159546,78
4,1,2,0.9663146416346232,78
4,2,3,0.9839751601219178,78
4,3,4,0.9760334730148316,78
4,4,5,0.9705054640769959,78
4,5,6,0.9748280207316081,78
4,6,7,0.9701595028241475,78
4,7,8,0.9595538338025411,78
4,8,9,0.9643748521804809,78
4,9,10,0.9555698275566101,78
5,1,2,0.9538155357042949,78
5,2,3,0.9797406276067098,78
5,3,4,0.9711505889892578,78
5,4,5,0.9629422108332316,78
5,5,6,0.966631825764974,78
5,6,7,0.9566112399101258,78
5,7,8,0.9518492897351583,78
5,8,9,0.9609918713569641,78
5,9,10,0.9479334235191346,78
6,1,2,0.9469399968783061,78
6,2,3,0.9760836323102315,78
6,3,4,0.9634696284929911,78
6,4,5,0.9509505232175192,78
6,5,6,0.9564659555753072,78
6,6,7,0.9488799651463826,78
6,7,8,0.9468686064084371,78
6,8,9,0.9554692228635152,78
6,9,10,0.9376137971878051,78
7,1,2,0.9411069750785828,78
7,2,3,0.973094391822815,78
7,3,4,0.9593547741572063,78
7,4,5,0.9437131404876709,78
7,5,6,0.9500470956166586,78
7,6,7,0.9386168758074442,78
7,7,8,0.9421058177947998,78
7,8,9,0.9484115997950237,78
7,9,10,0.9290407141049702,78
8,1,2,0.9329647064208985,78
8,2,3,0.9682563742001852,78
8,3,4,0.9494901577631633,78
8,4,5,0.9328101515769959,78
8,5,6,0.9409237543741862,78
8,6,7,0.9257537364959717,78
8,7,8,0.9340229868888855,78
8,8,9,0.9393649895985922,78
8,9,10,0.9172402501106263,78
9,1,2,0.9185591260592143,78
9,2,3,0.9552064498265584,78
9,3,4,0.9315118710199992,78
9,4,5,0.9204095045725504,78
9,5,6,0.9273574868837993,78
9,6,7,0.9043400764465332,78
9,7,8,0.9221596837043762,78
9,8,9,0.9226938207944234,78
9,9,10,0.9091377298037211,78
10,1,2,0.9129263440767924,78
10,2,3,0.9439479390780131,78
10,3,4,0.911026398340861,78
10,4,5,0.8996943712234498,78
10,5,6,0.9081233382225037,78
10,6,7,0.895976189772288,78
10,7,8,0.9076478441556295,78
10,8,9,0.9006916483243307,78
10,9,10,0.8896515607833863,78
11,1,2,0.8853493173917134,78
11,2,3,0.957580049832662,78
11,3,4,0.9115685900052388,78
11,4,5,0.8247506300608317,78
11,5,6,0.8870269854863485,78
11,6,7,0.8361300905545552,78
11,7,8,0.8738306323687236,78
11,8,9,0.9021607200304668,78
11,9,10,0.843034303188324,78
0,1,2,0.9924736959593636,79
0,2,3,0.9919809443610055,79
0,3,4,0.9911137287105832,79
0,4,5,0.9898030566317695,79
0,5,6,0.9903696647712162,79
0,6,7,0.990543110030038,79
0,7,8,0.9921382750783648,79
0,8,9,0.9934167968375343,79
0,9,10,0.9913867350135531,79
1,1,2,0.9915345055716378,79
1,2,3,0.9920733975512641,79
1,3,4,0.9912646434136799,79
1,4,5,0.9880734745945249,79
1,5,6,0.9881664344242641,79
1,6,7,0.9907208319221225,79
1,7,8,0.9918299317359924,79
1,8,9,0.9917531652109963,79
1,9,10,0.9890850399221692,79
2,1,2,0.9833462898220334,79
2,2,3,0.9855565428733826,79
2,3,4,0.9835449180432728,79
2,4,5,0.9797774915184293,79
2,5,6,0.9813475608825684,79
2,6,7,0.9847695870058877,79
2,7,8,0.9794822548116956,79
2,8,9,0.979600897857121,79
2,9,10,0.976371032851083,79
3,1,2,0.9687241635152272,79
3,2,3,0.9798137247562408,79
3,3,4,0.9742977363722665,79
3,4,5,0.9711958020925522,79
3,5,6,0.971484192780086,79
3,6,7,0.9688729239361626,79
3,7,8,0.9599137412650245,79
3,8,9,0.9661827513149807,79
3,9,10,0.9574925771781376,79
4,1,2,0.9574999851839883,79
4,2,3,0.9758084395102092,79
4,3,4,0.9670165457895824,79
4,4,5,0.9612858444452286,79
4,5,6,0.9643054391656604,79
4,6,7,0.9544065722397396,79
4,7,8,0.9443510217326028,79
4,8,9,0.953331972871508,79
4,9,10,0.9407935823713031,79
5,1,2,0.9433448761701584,79
5,2,3,0.9726257281644004,79
5,3,4,0.9619906480823245,79
5,4,5,0.9536544382572174,79
5,5,6,0.9554974947656903,79
5,6,7,0.9352103982652936,79
5,7,8,0.9351758169276374,79
5,8,9,0.9476176393883569,79
5,9,10,0.9319444192307336,79
6,1,2,0.9350122404950005,79
6,2,3,0.9678090172154563,79
6,3,4,0.9529674521514347,79
6,4,5,0.9385850791420255,79
6,5,6,0.9411552974155971,79
6,6,7,0.9237679455961499,79
6,7,8,0.9281203959669385,79
6,8,9,0.9377999028989247,79
6,9,10,0.9206708733524595,79
7,1,2,0.9291587280375617,79
7,2,3,0.9635498587574277,79
7,3,4,0.9504201837948391,79
7,4,5,0.9288728045565742,79
7,5,6,0.931181828890528,79
7,6,7,0.9136766088860375,79
7,7,8,0.9204499210630145,79
7,8,9,0.9305701042924609,79
7,9,10,0.9142531454563141,79
8,1,2,0.9171367053474698,79
8,2,3,0.9560164489916393,79
8,3,4,0.9392347080366952,79
8,4,5,0.9183003050940377,79
8,5,6,0.9190534736428942,79
8,6,7,0.8986445580210004,79
8,7,8,0.9122180747134345,79
8,8,9,0.921419192637716,79
8,9,10,0.9035430784736361,79
9,1,2,0.9024240715163094,79
9,2,3,0.9384373426437378,79
9,3,4,0.9153348909957069,79
9,4,5,0.9019684472254345,79
9,5,6,0.9031204091651099,79
9,6,7,0.8793710597923824,79
9,7,8,0.9005408265760967,79
9,8,9,0.902576133608818,79
9,9,10,0.8965928213936942,79
10,1,2,0.8966910051448005,79
10,2,3,0.9227049329451152,79
10,3,4,0.8889739449535098,79
10,4,5,0.8772736745221275,79
10,5,6,0.8814836101872581,79
10,6,7,0.8693799482924598,79
10,7,8,0.8865582666226796,79
10,8,9,0.8793288171291351,79
10,9,10,0.8733142337628773,79
11,1,2,0.8613359140498298,79
11,2,3,0.9468928064618792,79
11,3,4,0.8952278473547527,79
11,4,5,0.8092251313584191,79
11,5,6,0.8662795105150768,79
11,6,7,0.8116338125297001,79
11,7,8,0.8544193761689323,79
11,8,9,0.879774170262473,79
11,9,10,0.8211135310786111,79
0,1,2,0.9943862676620483,80
0,2,3,0.9954745292663574,80
0,3,4,0.9952082395553589,80
0,4,5,0.9922889411449433,80
0,5,6,0.9928709030151367,80
0,6,7,0.9925944983959198,80
0,7,8,0.9931595206260682,80
0,8,9,0.9937994241714477,80
0,9,10,0.9931588172912598,80
1,1,2,0.9936902642250061,80
1,2,3,0.9945406675338745,80
1,3,4,0.9946134269237519,80
1,4,5,0.9895196855068207,80
1,5,6,0.9897406041622162,80
1,6,7,0.9926330208778381,80
1,7,8,0.9930687189102173,80
1,8,9,0.9925382554531097,80
1,9,10,0.9911838352680207,80
2,1,2,0.9852491855621338,80
2,2,3,0.987974888086319,80
2,3,4,0.9857687830924988,80
2,4,5,0.9808684170246125,80
2,5,6,0.9836526453495026,80
2,6,7,0.987000721693039,80
2,7,8,0.9804476082324982,80
2,8,9,0.9817593097686768,80
2,9,10,0.9799747407436371,80
3,1,2,0.9751976490020752,80
3,2,3,0.9824640214443207,80
3,3,4,0.9731711328029633,80
3,4,5,0.972432804107666,80
3,5,6,0.9737044632434845,80
3,6,7,0.9717200398445129,80
3,7,8,0.9563385128974915,80
3,8,9,0.964528602361679,80
3,9,10,0.9631501853466033,80
4,1,2,0.9632218062877655,80
4,2,3,0.9781849801540374,80
4,3,4,0.9676412403583526,80
4,4,5,0.9637984752655029,80
4,5,6,0.9665344774723053,80
4,6,7,0.9593738436698913,80
4,7,8,0.9416175782680511,80
4,8,9,0.9543043732643127,80
4,9,10,0.9488294780254364,80
5,1,2,0.9481116235256195,80
5,2,3,0.974210399389267,80
5,3,4,0.9612291634082795,80
5,4,5,0.956344199180603,80
5,5,6,0.960440593957901,80
5,6,7,0.9415132701396942,80
5,7,8,0.9344982385635376,80
5,8,9,0.9476120948791504,80
5,9,10,0.9410185635089874,80
6,1,2,0.9409195959568024,80
6,2,3,0.9687783062458039,80
6,3,4,0.9527462124824524,80
6,4,5,0.9421968877315521,80
6,5,6,0.9480971992015839,80
6,6,7,0.9372777223587037,80
6,7,8,0.9292897760868073,80
6,8,9,0.9364054083824158,80
6,9,10,0.9300827264785767,80
7,1,2,0.9366997063159943,80
7,2,3,0.9640431106090546,80
7,3,4,0.9480778634548187,80
7,4,5,0.9269482553005218,80
7,5,6,0.9341369807720185,80
7,6,7,0.9242530763149261,80
7,7,8,0.9203022122383118,80
7,8,9,0.9313011109828949,80
7,9,10,0.9227736115455627,80
8,1,2,0.923116409778595,80
8,2,3,0.9545981705188751,80
8,3,4,0.9342928826808929,80
8,4,5,0.9167955100536347,80
8,5,6,0.9218508899211884,80
8,6,7,0.9144097030162811,80
8,7,8,0.9112871885299683,80
8,8,9,0.9227400720119476,80
8,9,10,0.914208835363388,80
9,1,2,0.9088474929332733,80
9,2,3,0.937682044506073,80
9,3,4,0.9095075190067291,80
9,4,5,0.9027797937393188,80
9,5,6,0.9079657137393952,80
9,6,7,0.8985155463218689,80
9,7,8,0.9035946488380432,80
9,8,9,0.9104869902133942,80
9,9,10,0.9084425032138824,80
10,1,2,0.907509046792984,80
10,2,3,0.9240303635597229,80
10,3,4,0.8838919639587403,80
10,4,5,0.8806502878665924,80
10,5,6,0.8911578238010407,80
10,6,7,0.8905743181705474,80
10,7,8,0.8920250833034515,80
10,8,9,0.8896519303321838,80
10,9,10,0.8894676804542542,80
11,1,2,0.8644216060638428,80
11,2,3,0.9471405923366547,80
11,3,4,0.8833113491535187,80
11,4,5,0.8457156598567963,80
11,5,6,0.8792596101760864,80
11,6,7,0.8396353006362915,80
11,7,8,0.8499026596546173,80
11,8,9,0.8908621430397033,80
11,9,10,0.8618993818759918,80
0,1,2,0.9928101357959566,81
0,2,3,0.9920180070967901,81
0,3,4,0.9912581046422323,81
0,4,5,0.9897606912113371,81
0,5,6,0.9903301114127749,81
0,6,7,0.9907479541642326,81
0,7,8,0.9922394326754979,81
0,8,9,0.993214800244286,81
0,9,10,0.991075010526748,81
1,1,2,0.9916086054983593,81
1,2,3,0.9920092111542111,81
1,3,4,0.991263591107868,81
1,4,5,0.9875165479523795,81
1,5,6,0.9880873816353934,81
1,6,7,0.9907043633006868,81
1,7,8,0.9916515719322931,81
1,8,9,0.9911033596311297,81
1,9,10,0.9880672040439787,81
2,1,2,0.9823275776136489,81
2,2,3,0.9838185281980605,81
2,3,4,0.9816723749751136,81
2,4,5,0.9780013646398272,81
2,5,6,0.9800935557910374,81
2,6,7,0.9838024122374398,81
2,7,8,0.9781322167033241,81
2,8,9,0.9784470115389142,81
2,9,10,0.9744892829940432,81
3,1,2,0.9668010104270208,81
3,2,3,0.9772466619809469,81
3,3,4,0.970619037037804,81
3,4,5,0.9691049513362703,81
3,5,6,0.9699092223530724,81
3,6,7,0.9674946807679676,81
3,7,8,0.9558475272996085,81
3,8,9,0.9623999510492597,81
3,9,10,0.952975659143357,81
4,1,2,0.954800600097293,81
4,2,3,0.9734517619723365,81
4,3,4,0.9633313020070394,81
4,4,5,0.9584759445417494,81
4,5,6,0.9627301352364677,81
4,6,7,0.9521085109029498,81
4,7,8,0.9399198605900719,81
4,8,9,0.9497419936316354,81
4,9,10,0.9367989273298354,81
5,1,2,0.9394547967683702,81
5,2,3,0.9712580073447454,81
5,3,4,0.9581378329367864,81
5,4,5,0.9496154302642459,81
5,5,6,0.9552182952562968,81
5,6,7,0.9306856706028893,81
5,7,8,0.931598791054317,81
5,8,9,0.9442952502341497,81
5,9,10,0.9269444119362604,81
6,1,2,0.9309442923182533,81
6,2,3,0.9666518909590585,81
6,3,4,0.9492279546601432,81
6,4,5,0.9337192262922015,81
6,5,6,0.9400967898822966,81
6,6,7,0.921320949281965,81
6,7,8,0.9251473829859779,81
6,8,9,0.9331173102060953,81
6,9,10,0.9143187403678894,81
7,1,2,0.9251172968319484,81
7,2,3,0.9634552796681722,81
7,3,4,0.944929838180542,81
7,4,5,0.9216383553686596,81
7,5,6,0.9319039696738833,81
7,6,7,0.9120696215402513,81
7,7,8,0.9170645560537066,81
7,8,9,0.9270453594979786,81
7,9,10,0.9067458879379999,81
8,1,2,0.9124446142287481,81
8,2,3,0.9557809574263436,81
8,3,4,0.9310618355160668,81
8,4,5,0.910617104598454,81
8,5,6,0.9194993206432888,81
8,6,7,0.900596593107496,81
8,7,8,0.9078797158740816,81
8,8,9,0.9173544276328314,81
8,9,10,0.8966310904139564,81
9,1,2,0.8979342324393136,81
9,2,3,0.9388630730765206,81
9,3,4,0.9027864195051647,81
9,4,5,0.8912337990034194,81
9,5,6,0.90335936773391,81
9,6,7,0.8782439600853693,81
9,7,8,0.8946286269596645,81
9,8,9,0.8980669095402672,81
9,9,10,0.8902763440495446,81
10,1,2,0.8921940496989659,81
10,2,3,0.9251483082771301,81
10,3,4,0.8753940860430399,81
10,4,5,0.8658035482679095,81
10,5,6,0.8814819228081476,81
10,6,7,0.8672298420043218,81
10,7,8,0.8790375391642252,81
10,8,9,0.871868474142892,81
10,9,10,0.8673261631102789,81
11,1,2,0.8446642302331471,81
11,2,3,0.9489446197237287,81
11,3,4,0.8855406755492801,81
11,4,5,0.786576387428102,81
11,5,6,0.8592945110230219,81
11,6,7,0.8043793553397769,81
11,7,8,0.8297025305884225,81
11,8,9,0.86524194195157,81
11,9,10,0.816449985617683,81
0,1,2,0.9916634321212768,82
0,2,3,0.9898957371711731,82
0,3,4,0.9896773219108581,82
0,4,5,0.9904632210731507,82
0,5,6,0.9913200736045837,82
0,6,7,0.9891988575458527,82
0,7,8,0.9916929602622986,82
0,8,9,0.993143892288208,82
0,9,10,0.9908378660678864,82
1,1,2,0.9918924689292907,82
1,2,3,0.9918123126029968,82
1,3,4,0.991251277923584,82
1,4,5,0.9903247237205506,82
1,5,6,0.991280597448349,82
1,6,7,0.9918887257575989,82
1,7,8,0.9918516337871551,82
1,8,9,0.9924632906913757,82
1,9,10,0.9902400076389313,82
2,1,2,0.9858991920948028,82
2,2,3,0.988773649930954,82
2,3,4,0.987088680267334,82
2,4,5,0.9851252436637878,82
2,5,6,0.987426894903183,82
2,6,7,0.9878847181797028,82
2,7,8,0.98396115899086,82
2,8,9,0.983964490890503,82
2,9,10,0.9800611853599548,82
3,1,2,0.9743687033653259,82
3,2,3,0.9861824810504913,82
3,3,4,0.9816810607910156,82
3,4,5,0.9787825644016266,82
3,5,6,0.9811097681522369,82
3,6,7,0.977907657623291,82
3,7,8,0.9682938814163208,82
3,8,9,0.9725020289421081,82
3,9,10,0.9654431104660034,82
4,1,2,0.9671054184436798,82
4,2,3,0.9835744678974152,82
4,3,4,0.975707185268402,82
4,4,5,0.9714267969131469,82
4,5,6,0.9765014767646789,82
4,6,7,0.9685079276561737,82
4,7,8,0.9594415128231049,82
4,8,9,0.9630632102489471,82
4,9,10,0.9538889944553375,82
5,1,2,0.9563703417778016,82
5,2,3,0.9800322353839874,82
5,3,4,0.970303988456726,82
5,4,5,0.9633473813533783,82
5,5,6,0.9675589263439178,82
5,6,7,0.9531315565109253,82
5,7,8,0.9527218222618103,82
5,8,9,0.9601186454296112,82
5,9,10,0.9476437449455262,82
6,1,2,0.9497575163841248,82
6,2,3,0.9753309190273285,82
6,3,4,0.9648739635944367,82
6,4,5,0.9523252964019775,82
6,5,6,0.9568039953708649,82
6,6,7,0.9455350577831269,82
6,7,8,0.9477982580661773,82
6,8,9,0.9549127280712127,82
6,9,10,0.9365878462791443,82
7,1,2,0.9436062276363373,82
7,2,3,0.9724937438964844,82
7,3,4,0.9619291245937347,82
7,4,5,0.9474058091640473,82
7,5,6,0.9510073184967041,82
7,6,7,0.9353392064571381,82
7,7,8,0.9425965011119842,82
7,8,9,0.9470841348171234,82
7,9,10,0.9289647161960601,82
8,1,2,0.9361609101295472,82
8,2,3,0.9675991475582123,82
8,3,4,0.9522276401519776,82
8,4,5,0.9368824481964111,82
8,5,6,0.9431605994701385,82
8,6,7,0.9221733927726745,82
8,7,8,0.9355366408824921,82
8,8,9,0.9389176070690155,82
8,9,10,0.9189865529537201,82
9,1,2,0.9235156059265137,82
9,2,3,0.9556660652160645,82
9,3,4,0.9345104455947876,82
9,4,5,0.9235115885734558,82
9,5,6,0.9297383069992066,82
9,6,7,0.9014341354370117,82
9,7,8,0.9237566113471984,82
9,8,9,0.9219119191169739,82
9,9,10,0.9094691395759582,82
10,1,2,0.9179621636867523,82
10,2,3,0.9437596440315247,82
10,3,4,0.9137537896633148,82
10,4,5,0.9023711144924164,82
10,5,6,0.9092822790145874,82
10,6,7,0.8934455037117004,82
10,7,8,0.9103751540184021,82
10,8,9,0.9037263810634613,82
10,9,10,0.8888763308525085,82
11,1,2,0.8889259278774262,82
11,2,3,0.9563345730304718,82
11,3,4,0.9114899456501007,82
11,4,5,0.8306242227554321,82
11,5,6,0.8922076523303986,82
11,6,7,0.8298159420490265,82
11,7,8,0.8855697035789489,82
11,8,9,0.913258022069931,82
11,9,10,0.8379107654094696,82
0,1,2,0.9923559455644517,83
0,2,3,0.9935075725827899,83
0,3,4,0.9923945239612034,83
0,4,5,0.9907195681617373,83
0,5,6,0.9909499826885405,83
0,6,7,0.9895381927490234,83
0,7,8,0.9909155908085051,83
0,8,9,0.9923593316759381,83
0,9,10,0.9902031478427705,83
1,1,2,0.9910758279618763,83
1,2,3,0.9925022182010469,83
1,3,4,0.9917193338984535,83
1,4,5,0.9880752904074532,83
1,5,6,0.98825470606486,83
1,6,7,0.9900082321394057,83
1,7,8,0.990464346749442,83
1,8,9,0.990361335731688,83
1,9,10,0.9879719728515262,83
2,1,2,0.9811911980311075,83
2,2,3,0.9844132491520473,83
2,3,4,0.9827248198645455,83
2,4,5,0.9786621417318072,83
2,5,6,0.9807584285736084,83
2,6,7,0.98333550067175,83
2,7,8,0.9772234615825471,83
2,8,9,0.9779695272445679,83
2,9,10,0.9741769688470023,83
3,1,2,0.9676552897407895,83
3,2,3,0.977159823690142,83
3,3,4,0.9717010146095639,83
3,4,5,0.9702395825158983,83
3,5,6,0.9699314889453706,83
3,6,7,0.9682513163203285,83
3,7,8,0.9559246443566822,83
3,8,9,0.9629768558910915,83
3,9,10,0.9548197587331136,83
4,1,2,0.9570311534972418,83
4,2,3,0.9739917885689509,83
4,3,4,0.9653823318935576,83
4,4,5,0.9609838525454203,83
4,5,6,0.9638170571554274,83
4,6,7,0.9523537868545169,83
4,7,8,0.940187672773997,83
4,8,9,0.9506282749630156,83
4,9,10,0.9372488175119672,83
5,1,2,0.9427879112107413,83
5,2,3,0.9721550373804002,83
5,3,4,0.9612148063523429,83
5,4,5,0.953585269905272,83
5,5,6,0.9563544960249037,83
5,6,7,0.934061314378466,83
5,7,8,0.9317782776696342,83
5,8,9,0.943905668599265,83
5,9,10,0.9271043737729391,83
6,1,2,0.936520136538006,83
6,2,3,0.969966641494206,83
6,3,4,0.9536273053714207,83
6,4,5,0.9392973553566706,83
6,5,6,0.9438047919954572,83
6,6,7,0.9245698991275969,83
6,7,8,0.9260457725751967,83
6,8,9,0.9323471500760033,83
6,9,10,0.9139174279712495,83
7,1,2,0.9323245826221648,83
7,2,3,0.9674431511334011,83
7,3,4,0.9499279147102719,83
7,4,5,0.9270696838696798,83
7,5,6,0.936574209304083,83
7,6,7,0.918620555173783,83
7,7,8,0.9196006031263442,83
7,8,9,0.9270637603033156,83
7,9,10,0.9060428823743548,83
8,1,2,0.9207997180166698,83
8,2,3,0.9613792697588602,83
8,3,4,0.9394800038564772,83
8,4,5,0.9165390985352653,83
8,5,6,0.9238512288956415,83
8,6,7,0.9098785462833586,83
8,7,8,0.9109514724640619,83
8,8,9,0.9176302296774728,83
8,9,10,0.8980728359449477,83
9,1,2,0.9065929509344555,83
9,2,3,0.9468904251144046,83
9,3,4,0.9157439158076331,83
9,4,5,0.8999264921460833,83
9,5,6,0.9086502620152065,83
9,6,7,0.8928279763176328,83
9,7,8,0.9009462367920649,83
9,8,9,0.9006891676357814,83
9,9,10,0.8906446127664476,83
10,1,2,0.9004951346488226,83
10,2,3,0.935309560525985,83
10,3,4,0.8929562341599238,83
10,4,5,0.8779850233168829,83
10,5,6,0.8891881250199818,83
10,6,7,0.8848956766582671,83
10,7,8,0.8852916161219279,83
10,8,9,0.8758812206132072,83
10,9,10,0.8719307695116315,83
11,1,2,0.859673627785274,83
11,2,3,0.9571078987348647,83
11,3,4,0.9091892185665312,83
11,4,5,0.825864158925556,83
11,5,6,0.8603036261740185,83
11,6,7,0.8449029894102187,83
11,7,8,0.8413811439559573,83
11,8,9,0.8741687479473296,83
11,9,10,0.8296832300367809,83
0,1,2,0.9925298015276591,84
0,2,3,0.9917528470357259,84
0,3,4,0.9911168138186137,84
0,4,5,0.9904228528340657,84
0,5,6,0.9915563782056173,84
0,6,7,0.990981396039327,84
0,7,8,0.991994587580363,84
0,8,9,0.9932528138160706,84
0,9,10,0.9918701807657878,84
1,1,2,0.9928830583890279,84
1,2,3,0.9928799351056417,84
1,3,4,0.9920617739359537,84
1,4,5,0.9901775081952413,84
1,5,6,0.9912801543871562,84
1,6,7,0.9919515411059062,84
1,7,8,0.9920432845751445,84
1,8,9,0.9921947201093038,84
1,9,10,0.9900650461514791,84
2,1,2,0.985283903280894,84
2,2,3,0.987551236152649,84
2,3,4,0.9851404468218485,84
2,4,5,0.9829944014549256,84
2,5,6,0.9850697199503581,84
2,6,7,0.9858760595321655,84
2,7,8,0.9801639477411906,84
2,8,9,0.9810765107472738,84
2,9,10,0.9774227182070414,84
3,1,2,0.9733172416687011,84
3,2,3,0.9827680071194966,84
3,3,4,0.9732701222101847,84
3,4,5,0.9735385616620381,84
3,5,6,0.9756164193153382,84
3,6,7,0.9703220129013062,84
3,7,8,0.9571938355763753,84
3,8,9,0.9642394224802653,84
3,9,10,0.958834461371104,84
4,1,2,0.9625115036964417,84
4,2,3,0.9784016569455465,84
4,3,4,0.9654679695765177,84
4,4,5,0.9612179398536682,84
4,5,6,0.9668836116790771,84
4,6,7,0.9566064159075419,84
4,7,8,0.9434611558914184,84
4,8,9,0.9527875542640686,84
4,9,10,0.9432974815368652,84
5,1,2,0.9492063403129578,84
5,2,3,0.9745056549708049,84
5,3,4,0.9586271206537883,84
5,4,5,0.9513482888539632,84
5,5,6,0.9574939370155334,84
5,6,7,0.9371045390764873,84
5,7,8,0.9367717901865641,84
5,8,9,0.9468026836713155,84
5,9,10,0.9366519927978516,84
6,1,2,0.9413712739944458,84
6,2,3,0.9688859383265177,84
6,3,4,0.9517586906750997,84
6,4,5,0.9372591654459635,84
6,5,6,0.9433296918869019,84
6,6,7,0.9286096771558126,84
6,7,8,0.9315380295117696,84
6,8,9,0.9353135863939921,84
6,9,10,0.9240045706431071,84
7,1,2,0.9361722628275554,84
7,2,3,0.964933697382609,84
7,3,4,0.9483494718869527,84
7,4,5,0.9276045203208924,84
7,5,6,0.9333544492721557,84
7,6,7,0.915831470489502,84
7,7,8,0.9228427410125732,84
7,8,9,0.930228853225708,84
7,9,10,0.9171667655309041,84
