layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
9,90,0.31027793884277344,0.15948033332824707,0.1471334993839264,0.11569485068321228,0.09495729953050613,0.05818793177604675,0.028855295851826668,0.01598196104168892,0.008751390501856804,0.0063069355674088,6,7,11,57
10,90,0.298123836517334,0.16499070823192596,0.1400676816701889,0.11059320718050003,0.10245175659656525,0.057314012199640274,0.026309499517083168,0.01796330139040947,0.010506884194910526,0.007368104066699743,6,8,14,57
11,90,0.47299838066101074,0.12249911576509476,0.10172678530216217,0.08377769589424133,0.06770136207342148,0.04069745913147926,0.018669942393898964,0.017674988135695457,0.009423582814633846,0.006847424432635307,6,7,12,57
0,90,0.24239706993103027,0.19576072692871094,0.18299895524978638,0.13826893270015717,0.11544053256511688,0.07367873936891556,0.03348318487405777,0.012001726776361465,0.0007559639634564519,0.00048736948519945145,5,6,7,58
1,90,0.25296247005462646,0.19191433489322662,0.17545516788959503,0.14403048157691956,0.10807135701179504,0.07172252982854843,0.03549271449446678,0.012649791315197945,0.0010736569529399276,0.0008741708006709814,5,6,7,58
2,90,0.251759797334671,0.19328248500823975,0.16859525442123413,0.1384381204843521,0.11014027893543243,0.07288955897092819,0.03510003536939621,0.014428472146391869,0.0023889269214123487,0.0019143061945214868,5,6,7,58
3,90,0.2697683870792389,0.18508301675319672,0.16356860101222992,0.13206741213798523,0.10321374237537384,0.06846903264522552,0.03369411453604698,0.018078094348311424,0.004141667857766151,0.003317001275718212,5,6,7,58
4,90,0.29627248644828796,0.17771387100219727,0.15113645792007446,0.12210944294929504,0.10197565704584122,0.06872974336147308,0.03064856305718422,0.017603138461709023,0.005385751370340586,0.004033956211060286,6,6,8,58
5,90,0.30615589022636414,0.17412608861923218,0.1498079150915146,0.11136739701032639,0.1057170033454895,0.06791260093450546,0.030038975179195404,0.01669890619814396,0.005617340095341206,0.0042668175883591175,6,6,8,58
6,90,0.31006166338920593,0.17020989954471588,0.14630238711833954,0.11431299895048141,0.10184750705957413,0.064874067902565,0.030420945957303047,0.016069680452346802,0.007369086146354675,0.00461535295471549,6,6,8,58
7,90,0.3270737826824188,0.16237522661685944,0.1401781290769577,0.11813658475875854,0.09560135751962662,0.05936143547296524,0.029932590201497078,0.015623221173882484,0.008504003286361694,0.004676559008657932,6,6,9,58
8,90,0.32746419310569763,0.15600359439849854,0.1376410275697708,0.12339533120393753,0.09266575425863266,0.05841542035341263,0.028460772708058357,0.015737876296043396,0.010219531133770943,0.005558861885219812,6,7,9,58
9,90,0.2991132438182831,0.15409570932388306,0.14703872799873352,0.12685327231884003,0.0984504446387291,0.05634404346346855,0.027796166017651558,0.01683126389980316,0.012783787213265896,0.007340214215219021,6,7,11,58
10,90,0.2864306569099426,0.15717238187789917,0.1409534215927124,0.12251865863800049,0.10406719148159027,0.05724875628948212,0.025558484718203545,0.019047768786549568,0.014140922576189041,0.008919264189898968,6,8,12,58
11,90,0.43853461742401123,0.1281355619430542,0.10936634987592697,0.09542469680309296,0.06970787793397903,0.0409703403711319,0.018794337287545204,0.01646064780652523,0.012812141329050064,0.009129992686212063,6,7,12,58
0,90,0.24144387245178223,0.1951715499162674,0.18365611135959625,0.13833236694335938,0.11551971733570099,0.07392583787441254,0.03336786478757858,0.012050529941916466,0.0007396942237392068,0.0005875934148207307,5,6,7,59
1,90,0.25198894739151,0.19297951459884644,0.1748591959476471,0.14353018999099731,0.10909519344568253,0.07224667817354202,0.03542683646082878,0.012769203633069992,0.001117444597184658,0.0005386238917708397,5,6,7,59
2,90,0.251221239566803,0.19297786056995392,0.16716261208057404,0.13952435553073883,0.11193118244409561,0.073332279920578,0.03521634638309479,0.015078513883054256,0.0015861615538597107,0.0014171068323776126,5,6,7,59
3,90,0.2690463960170746,0.18953481316566467,0.16274471580982208,0.12914004921913147,0.10540476441383362,0.06872577965259552,0.03501847758889198,0.01748248189687729,0.0035792002454400063,0.0021758489310741425,5,6,7,59
4,90,0.29063352942466736,0.18535089492797852,0.1538720279932022,0.11743177473545074,0.10472553968429565,0.06964963674545288,0.0314679890871048,0.01705651916563511,0.00447571836411953,0.0032197425607591867,5,6,7,59
5,90,0.30003052949905396,0.17806200683116913,0.15153005719184875,0.1151893362402916,0.1024930477142334,0.06907958537340164,0.031720831990242004,0.016618764027953148,0.004882441833615303,0.0033563754986971617,6,6,8,59
6,90,0.30837875604629517,0.1708032786846161,0.1483752727508545,0.11752857267856598,0.09972714632749557,0.06643635779619217,0.031153690069913864,0.01591254025697708,0.005910629406571388,0.0036955676041543484,6,6,8,59
7,90,0.33128321170806885,0.15872502326965332,0.14099417626857758,0.12081120163202286,0.09347110986709595,0.06175306439399719,0.030364451929926872,0.015347391366958618,0.006792222615331411,0.00394807243719697,6,6,8,59
8,90,0.3302467465400696,0.1536814570426941,0.14296725392341614,0.12083180248737335,0.09119861572980881,0.06076308339834213,0.02964516542851925,0.015622051432728767,0.007805625908076763,0.004713498055934906,6,7,9,59
9,90,0.2975353002548218,0.1686236411333084,0.14384880661964417,0.1232551708817482,0.0954582616686821,0.05859154835343361,0.02922753244638443,0.01633557304739952,0.009240574203431606,0.005516178905963898,6,7,11,59
10,90,0.28531038761138916,0.1762353628873825,0.13473224639892578,0.11976048350334167,0.10284639894962311,0.057600222527980804,0.02648378536105156,0.01849701814353466,0.010788235813379288,0.005655465181916952,6,7,13,59
11,90,0.44251346588134766,0.13403953611850739,0.10526015609502792,0.09421414881944656,0.06872252374887466,0.04301298409700394,0.01989924907684326,0.019177017733454704,0.010256538167595863,0.005887312814593315,6,7,12,59
0,90,0.2438182681798935,0.19478681683540344,0.1823619306087494,0.1377861052751541,0.1152757927775383,0.07291724532842636,0.03301306813955307,0.011952388100326061,0.0012085075723007321,0.0009005488245747983,5,6,7,60
1,90,0.25462645292282104,0.1911105513572693,0.1752861887216568,0.14356976747512817,0.10863708704710007,0.07096712291240692,0.035191185772418976,0.012578330002725124,0.000954030838329345,0.0005950401537120342,5,6,7,60
2,90,0.2535303831100464,0.19027619063854218,0.1680528074502945,0.13985876739025116,0.11185605078935623,0.07235530018806458,0.03513716533780098,0.014750138856470585,0.0014526918530464172,0.0010642134584486485,5,6,7,60
3,90,0.26996558904647827,0.18698832392692566,0.1636253297328949,0.13037818670272827,0.10530824214220047,0.06778669357299805,0.03514260798692703,0.017210012301802635,0.0022995949257165194,0.0022522935178130865,5,6,7,60
4,90,0.2904973328113556,0.18243643641471863,0.15410633385181427,0.11872601509094238,0.10517694801092148,0.06932348012924194,0.03158462792634964,0.016874054446816444,0.0033910279162228107,0.0025930460542440414,5,6,7,60
5,90,0.3016212284564972,0.17574642598628998,0.15032894909381866,0.11610472202301025,0.10450855642557144,0.06816685199737549,0.03133875131607056,0.016088632866740227,0.004042654763907194,0.002938522957265377,6,6,8,60
6,90,0.30837482213974,0.1714218258857727,0.1456167995929718,0.11859223246574402,0.10109362751245499,0.0654023140668869,0.030903413891792297,0.015651920810341835,0.005085280165076256,0.0033832385670393705,6,6,8,60
7,90,0.3302417993545532,0.1609058976173401,0.13871623575687408,0.11961071938276291,0.09739328920841217,0.06055918708443642,0.030170362442731857,0.015302891843020916,0.005002545192837715,0.0038112271577119827,6,6,8,60
8,90,0.33078834414482117,0.1543651968240738,0.1372252255678177,0.12260323017835617,0.09504498541355133,0.06046067178249359,0.0297976303845644,0.015688754618167877,0.00581648712977767,0.00473765516653657,6,6,9,60
9,90,0.30400586128234863,0.15344589948654175,0.15091721713542938,0.12432980537414551,0.0976455956697464,0.058279410004615784,0.029357634484767914,0.016453878954052925,0.007096378598362207,0.005638048518449068,6,7,11,60
10,90,0.29095736145973206,0.1607532501220703,0.143628790974617,0.11773160099983215,0.10635866969823837,0.056889794766902924,0.02698424458503723,0.018464406952261925,0.008482717908918858,0.0067920503206551075,6,7,13,60
11,90,0.45179688930511475,0.12987907230854034,0.11067697405815125,0.08886290341615677,0.06983022391796112,0.04077611863613129,0.019167708232998848,0.01638137362897396,0.008424061350524426,0.006894182879477739,5,7,12,60
0,90,0.24244585633277893,0.1948385387659073,0.1830318570137024,0.13792671263217926,0.11548096686601639,0.07363162189722061,0.03325942903757095,0.012054603546857834,0.0010925852693617344,0.0007217504899017513,5,6,7,61
1,90,0.25290361046791077,0.19301524758338928,0.17452076077461243,0.1433427333831787,0.1088855117559433,0.07183994352817535,0.03536081314086914,0.012763135135173798,0.000814997183624655,0.0007457101601175964,5,6,7,61
2,90,0.25325775146484375,0.1912253201007843,0.16679544746875763,0.13941489160060883,0.11211736500263214,0.07304400205612183,0.03520307317376137,0.015049292705953121,0.0013619221281260252,0.0012929526856169105,5,6,7,61
3,90,0.2716521918773651,0.1883430778980255,0.16238723695278168,0.12868407368659973,0.10530944913625717,0.06823405623435974,0.03518655523657799,0.017230557277798653,0.003092203289270401,0.0017519340617582202,5,6,7,61
4,90,0.2922320067882538,0.1843639314174652,0.15372610092163086,0.11681389808654785,0.1046258881688118,0.06937048584222794,0.031621817499399185,0.016830356791615486,0.00405207509174943,0.002755463356152177,5,6,7,61
5,90,0.3035264015197754,0.1773831844329834,0.14981049299240112,0.11471269279718399,0.10189449787139893,0.06854940205812454,0.0318545363843441,0.016236765310168266,0.004525529220700264,0.0028761301655322313,6,6,8,61
6,90,0.31252214312553406,0.1715449094772339,0.14620085060596466,0.11506660282611847,0.0993000864982605,0.06597519665956497,0.030854439362883568,0.01568561978638172,0.005505699198693037,0.0035998153034597635,6,6,8,61
7,90,0.3357302248477936,0.15939348936080933,0.1386301964521408,0.11803922802209854,0.0938781201839447,0.061391763389110565,0.02987717278301716,0.015147143974900246,0.006511910818517208,0.003650943748652935,6,6,8,61
8,90,0.33606433868408203,0.15182648599147797,0.14125917851924896,0.11796660721302032,0.09152430295944214,0.060727208852767944,0.02952895499765873,0.01541043259203434,0.007679867558181286,0.004407399799674749,6,7,9,61
9,90,0.3061569333076477,0.16158904135227203,0.14637240767478943,0.11895644664764404,0.09473589807748795,0.05825525522232056,0.02920573577284813,0.016060717403888702,0.009586650878190994,0.0053541469387710094,6,7,11,61
10,90,0.2942051887512207,0.1679021269083023,0.1382884383201599,0.11401072144508362,0.10250314325094223,0.05707058310508728,0.026691677048802376,0.018152708187699318,0.011572581715881824,0.006332231219857931,6,7,13,61
11,90,0.46457844972610474,0.12553152441978455,0.1023084968328476,0.08694713562726974,0.0681111142039299,0.041704852133989334,0.018913742154836655,0.018502458930015564,0.010409657843410969,0.005589834414422512,6,7,12,61
0,90,0.24190345406532288,0.1946725696325302,0.18323835730552673,0.13802601397037506,0.1157490462064743,0.07321786135435104,0.033321648836135864,0.011988497339189053,0.000936433847527951,0.0006367880268953741,5,6,7,62
1,90,0.25336024165153503,0.19202211499214172,0.17438459396362305,0.14365831017494202,0.10868483036756516,0.07135938853025436,0.035358577966690063,0.012648578733205795,0.0011852642055600882,0.0006126691005192697,5,6,7,62
2,90,0.25168609619140625,0.19180040061473846,0.16653621196746826,0.13893885910511017,0.11212166398763657,0.07282953709363937,0.03515131399035454,0.015130254440009594,0.0017006929265335202,0.0012793234782293439,5,6,7,62
3,90,0.2703627049922943,0.18757833540439606,0.16086021065711975,0.13013558089733124,0.10536710917949677,0.06846968084573746,0.034920189529657364,0.017483551055192947,0.002325475448742509,0.0020639412105083466,5,6,7,62
4,90,0.29274624586105347,0.18273819983005524,0.15170826017856598,0.11956793069839478,0.10352764278650284,0.06959576159715652,0.03123188205063343,0.016972389072179794,0.0031300412956625223,0.0025268157478421926,5,6,7,62
5,90,0.3063824772834778,0.17513178288936615,0.147185280919075,0.11422435939311981,0.10428155958652496,0.06830104440450668,0.030973190441727638,0.01615750789642334,0.0033529645297676325,0.0033051681239157915,6,6,8,62
6,90,0.31612059473991394,0.16983385384082794,0.14245381951332092,0.11518622934818268,0.10164707154035568,0.06565295159816742,0.030139952898025513,0.015857473015785217,0.003920906689018011,0.003682028269395232,6,6,8,62
7,90,0.33743739128112793,0.15974707901477814,0.13546805083751678,0.1190141811966896,0.0958256796002388,0.06056659296154976,0.029500355944037437,0.015470237471163273,0.004533776082098484,0.003746144939213991,6,6,8,62
8,90,0.3369635343551636,0.15241874754428864,0.137641042470932,0.1206011101603508,0.09340070933103561,0.06023228168487549,0.029179099947214127,0.015817323699593544,0.0049059269949793816,0.004377747420221567,6,6,9,62
9,90,0.3093167543411255,0.1557668298482895,0.1479557752609253,0.12151049822568893,0.09652511030435562,0.057822324335575104,0.028484199196100235,0.01657039113342762,0.006169023457914591,0.005631742998957634,6,7,11,62
10,90,0.2984068691730499,0.16155824065208435,0.14054730534553528,0.11633174866437912,0.10295248031616211,0.05713648721575737,0.026305684819817543,0.0187055841088295,0.0073867118917405605,0.006274861749261618,6,7,13,62
11,90,0.46116918325424194,0.12480880320072174,0.10747423768043518,0.08939775824546814,0.06850180774927139,0.04010748118162155,0.018439002335071564,0.01709461212158203,0.0072199394926428795,0.0064990767277777195,5,7,12,62
0,90,0.24183210730552673,0.19439800083637238,0.18411347270011902,0.13845491409301758,0.11595036834478378,0.07400631904602051,0.033463004976511,0.012136772274971008,0.0005841631791554391,0.0004854901344515383,5,6,7,63
1,90,0.25296056270599365,0.19388574361801147,0.17379795014858246,0.1436062455177307,0.10884039849042892,0.07232284545898438,0.035453230142593384,0.012873474508523941,0.0006873276433907449,0.0005525064188987017,5,6,7,63
2,90,0.25318238139152527,0.19208039343357086,0.16578614711761475,0.1397322714328766,0.11224901676177979,0.07351493090391159,0.03503352403640747,0.015308371745049953,0.0015390124171972275,0.0012621397618204355,5,6,7,63
3,90,0.2731752395629883,0.18820355832576752,0.1603315770626068,0.12932877242565155,0.10509991645812988,0.06879733502864838,0.03498953580856323,0.0174850020557642,0.0036934446543455124,0.002189290476962924,5,6,7,63
4,90,0.2952862083911896,0.18355195224285126,0.15206073224544525,0.11799915134906769,0.10352075099945068,0.06956325471401215,0.03130852431058884,0.017040131613612175,0.004490464460104704,0.0032893712632358074,5,6,7,63
5,90,0.3082519471645355,0.17746298015117645,0.14824095368385315,0.1122235581278801,0.1018829196691513,0.06846777349710464,0.03169912472367287,0.01641261577606201,0.0048443470150232315,0.0035939663648605347,6,6,8,63
6,90,0.31665995717048645,0.17217084765434265,0.1456577628850937,0.11212451756000519,0.09934913367033005,0.06626340001821518,0.03063032776117325,0.016009636223316193,0.0059755765832960606,0.0037273108027875423,6,6,8,63
7,90,0.3376148045063019,0.16039475798606873,0.1395726203918457,0.11647092550992966,0.09301505982875824,0.061839573085308075,0.02967672608792782,0.015430699102580547,0.006774143781512976,0.004127903841435909,6,6,8,63
8,90,0.3376491665840149,0.15450270473957062,0.14319272339344025,0.11549831926822662,0.09048224240541458,0.06078064814209938,0.029068399220705032,0.01567132957279682,0.007516938727349043,0.004876669030636549,6,6,9,63
9,90,0.30783841013908386,0.16844938695430756,0.14465922117233276,0.1167210265994072,0.09452125430107117,0.05792252719402313,0.028823556378483772,0.016305716708302498,0.008594362065196037,0.006009477190673351,6,7,11,63
