2025-12-29 16:36:04,035 INFO src.capture: Last decoded tokens: [' work', ' was', ' average']
2025-12-29 16:36:04,065 INFO src.capture: Last token ids: [670, 373, 7709]
2025-12-29 16:36:04,065 INFO src.capture: Last decoded tokens: [' work', ' was', ' decent']
2025-12-29 16:36:04,096 INFO src.capture: Last token ids: [670, 373, 4735]
2025-12-29 16:36:04,096 INFO src.capture: Last decoded tokens: [' work', ' was', ' solid']
2025-12-29 16:36:04,129 INFO src.capture: Last token ids: [670, 373, 15497]
2025-12-29 16:36:04,129 INFO src.capture: Last decoded tokens: [' work', ' was', ' pleasant']
2025-12-29 16:36:04,163 INFO src.capture: Last token ids: [670, 373, 922]
2025-12-29 16:36:04,163 INFO src.capture: Last decoded tokens: [' work', ' was', ' good']
2025-12-29 16:36:04,201 INFO src.capture: Last token ids: [670, 373, 20050]
2025-12-29 16:36:04,202 INFO src.capture: Last decoded tokens: [' work', ' was', ' enjoyable']
2025-12-29 16:36:04,236 INFO src.capture: Last token ids: [670, 373, 19201]
2025-12-29 16:36:04,236 INFO src.capture: Last decoded tokens: [' work', ' was', ' satisfying']
2025-12-29 16:36:04,268 INFO src.capture: Last token ids: [670, 373, 1049]
2025-12-29 16:36:04,268 INFO src.capture: Last decoded tokens: [' work', ' was', ' great']
2025-12-29 16:36:04,300 INFO src.capture: Last token ids: [670, 373, 8036]
2025-12-29 16:36:04,301 INFO src.capture: Last decoded tokens: [' work', ' was', ' impressive']
2025-12-29 16:36:04,333 INFO src.capture: Last token ids: [670, 373, 1913]
2025-12-29 16:36:04,333 INFO src.capture: Last decoded tokens: [' work', ' was', ' strong']
2025-12-29 16:36:04,366 INFO src.capture: Last token ids: [670, 373, 6275]
2025-12-29 16:36:04,366 INFO src.capture: Last decoded tokens: [' work', ' was', ' excellent']
2025-12-29 16:36:04,397 INFO src.capture: Last token ids: [670, 373, 9623]
2025-12-29 16:36:04,397 INFO src.capture: Last decoded tokens: [' work', ' was', ' fantastic']
2025-12-29 16:36:04,429 INFO src.capture: Last token ids: [670, 373, 11660]
2025-12-29 16:36:04,430 INFO src.capture: Last decoded tokens: [' work', ' was', ' outstanding']
2025-12-29 16:36:04,462 INFO src.capture: Last token ids: [670, 373, 15313]
2025-12-29 16:36:04,462 INFO src.capture: Last decoded tokens: [' work', ' was', ' exceptional']
2025-12-29 16:36:04,494 INFO src.capture: Last token ids: [670, 373, 11004]
2025-12-29 16:36:04,494 INFO src.capture: Last decoded tokens: [' work', ' was', ' remarkable']
2025-12-29 16:36:04,528 INFO src.capture: Last token ids: [670, 373, 21840]
2025-12-29 16:36:04,528 INFO src.capture: Last decoded tokens: [' work', ' was', ' superb']
2025-12-29 16:36:04,563 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:36:04,563 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:36:04,596 INFO src.capture: Last token ids: [373, 38324, 4680]
2025-12-29 16:36:04,597 INFO src.capture: Last decoded tokens: [' was', ' atro', 'cious']
2025-12-29 16:36:04,626 INFO src.capture: Last token ids: [2854, 373, 12659]
2025-12-29 16:36:04,626 INFO src.capture: Last decoded tokens: [' performance', ' was', ' awful']
2025-12-29 16:36:04,654 INFO src.capture: Last token ids: [2854, 373, 7818]
2025-12-29 16:36:04,654 INFO src.capture: Last decoded tokens: [' performance', ' was', ' terrible']
2025-12-29 16:36:04,681 INFO src.capture: Last token ids: [2854, 373, 12361]
2025-12-29 16:36:04,681 INFO src.capture: Last decoded tokens: [' performance', ' was', ' horrible']
2025-12-29 16:36:04,707 INFO src.capture: Last token ids: [2854, 373, 35483]
2025-12-29 16:36:04,708 INFO src.capture: Last decoded tokens: [' performance', ' was', ' dreadful']
2025-12-29 16:36:04,734 INFO src.capture: Last token ids: [2854, 373, 2089]
2025-12-29 16:36:04,735 INFO src.capture: Last decoded tokens: [' performance', ' was', ' bad']
2025-12-29 16:36:04,763 INFO src.capture: Last token ids: [2854, 373, 3595]
2025-12-29 16:36:04,763 INFO src.capture: Last decoded tokens: [' performance', ' was', ' poor']
2025-12-29 16:36:04,790 INFO src.capture: Last token ids: [2854, 373, 4939]
2025-12-29 16:36:04,790 INFO src.capture: Last decoded tokens: [' performance', ' was', ' weak']
2025-12-29 16:36:04,817 INFO src.capture: Last token ids: [2854, 373, 29956]
2025-12-29 16:36:04,817 INFO src.capture: Last decoded tokens: [' performance', ' was', ' mediocre']
2025-12-29 16:36:04,844 INFO src.capture: Last token ids: [373, 555, 24194]
2025-12-29 16:36:04,845 INFO src.capture: Last decoded tokens: [' was', ' un', 'inspired']
2025-12-29 16:36:04,872 INFO src.capture: Last token ids: [2854, 373, 50146]
2025-12-29 16:36:04,873 INFO src.capture: Last decoded tokens: [' performance', ' was', ' lackluster']
2025-12-29 16:36:04,901 INFO src.capture: Last token ids: [2854, 373, 8788]
2025-12-29 16:36:04,901 INFO src.capture: Last decoded tokens: [' performance', ' was', ' okay']
2025-12-29 16:36:04,930 INFO src.capture: Last token ids: [2854, 373, 3734]
2025-12-29 16:36:04,930 INFO src.capture: Last decoded tokens: [' performance', ' was', ' fine']
2025-12-29 16:36:04,957 INFO src.capture: Last token ids: [2854, 373, 2811]
2025-12-29 16:36:04,958 INFO src.capture: Last decoded tokens: [' performance', ' was', ' average']
2025-12-29 16:36:04,984 INFO src.capture: Last token ids: [2854, 373, 7709]
2025-12-29 16:36:04,984 INFO src.capture: Last decoded tokens: [' performance', ' was', ' decent']
2025-12-29 16:36:05,012 INFO src.capture: Last token ids: [2854, 373, 4735]
2025-12-29 16:36:05,012 INFO src.capture: Last decoded tokens: [' performance', ' was', ' solid']
2025-12-29 16:36:05,039 INFO src.capture: Last token ids: [2854, 373, 15497]
2025-12-29 16:36:05,039 INFO src.capture: Last decoded tokens: [' performance', ' was', ' pleasant']
2025-12-29 16:36:05,066 INFO src.capture: Last token ids: [2854, 373, 922]
2025-12-29 16:36:05,066 INFO src.capture: Last decoded tokens: [' performance', ' was', ' good']
2025-12-29 16:36:05,093 INFO src.capture: Last token ids: [2854, 373, 20050]
2025-12-29 16:36:05,093 INFO src.capture: Last decoded tokens: [' performance', ' was', ' enjoyable']
2025-12-29 16:36:05,120 INFO src.capture: Last token ids: [2854, 373, 19201]
2025-12-29 16:36:05,120 INFO src.capture: Last decoded tokens: [' performance', ' was', ' satisfying']
2025-12-29 16:36:05,147 INFO src.capture: Last token ids: [2854, 373, 1049]
2025-12-29 16:36:05,148 INFO src.capture: Last decoded tokens: [' performance', ' was', ' great']
2025-12-29 16:36:05,174 INFO src.capture: Last token ids: [2854, 373, 8036]
2025-12-29 16:36:05,174 INFO src.capture: Last decoded tokens: [' performance', ' was', ' impressive']
2025-12-29 16:36:05,201 INFO src.capture: Last token ids: [2854, 373, 1913]
2025-12-29 16:36:05,201 INFO src.capture: Last decoded tokens: [' performance', ' was', ' strong']
2025-12-29 16:36:05,228 INFO src.capture: Last token ids: [2854, 373, 6275]
2025-12-29 16:36:05,228 INFO src.capture: Last decoded tokens: [' performance', ' was', ' excellent']
2025-12-29 16:36:05,254 INFO src.capture: Last token ids: [2854, 373, 9623]
2025-12-29 16:36:05,255 INFO src.capture: Last decoded tokens: [' performance', ' was', ' fantastic']
2025-12-29 16:36:05,284 INFO src.capture: Last token ids: [2854, 373, 11660]
2025-12-29 16:36:05,284 INFO src.capture: Last decoded tokens: [' performance', ' was', ' outstanding']
2025-12-29 16:36:05,312 INFO src.capture: Last token ids: [2854, 373, 15313]
2025-12-29 16:36:05,312 INFO src.capture: Last decoded tokens: [' performance', ' was', ' exceptional']
2025-12-29 16:36:05,340 INFO src.capture: Last token ids: [2854, 373, 11004]
2025-12-29 16:36:05,341 INFO src.capture: Last decoded tokens: [' performance', ' was', ' remarkable']
2025-12-29 16:36:05,369 INFO src.capture: Last token ids: [2854, 373, 21840]
2025-12-29 16:36:05,369 INFO src.capture: Last decoded tokens: [' performance', ' was', ' superb']
2025-12-29 16:36:05,396 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:36:05,396 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:36:05,423 INFO src.capture: Last token ids: [3947, 38324, 4680]
2025-12-29 16:36:05,423 INFO src.capture: Last decoded tokens: [' seemed', ' atro', 'cious']
2025-12-29 16:36:05,452 INFO src.capture: Last token ids: [4069, 3947, 12659]
2025-12-29 16:36:05,452 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' awful']
2025-12-29 16:36:05,479 INFO src.capture: Last token ids: [4069, 3947, 7818]
2025-12-29 16:36:05,479 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' terrible']
2025-12-29 16:36:05,505 INFO src.capture: Last token ids: [4069, 3947, 12361]
2025-12-29 16:36:05,505 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' horrible']
2025-12-29 16:36:05,532 INFO src.capture: Last token ids: [4069, 3947, 35483]
2025-12-29 16:36:05,532 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' dreadful']
2025-12-29 16:36:05,558 INFO src.capture: Last token ids: [4069, 3947, 2089]
2025-12-29 16:36:05,559 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' bad']
2025-12-29 16:36:05,586 INFO src.capture: Last token ids: [4069, 3947, 3595]
2025-12-29 16:36:05,586 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' poor']
2025-12-29 16:36:05,614 INFO src.capture: Last token ids: [4069, 3947, 4939]
2025-12-29 16:36:05,614 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' weak']
2025-12-29 16:36:05,643 INFO src.capture: Last token ids: [4069, 3947, 29956]
2025-12-29 16:36:05,643 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' mediocre']
2025-12-29 16:36:05,671 INFO src.capture: Last token ids: [3947, 555, 24194]
2025-12-29 16:36:05,671 INFO src.capture: Last decoded tokens: [' seemed', ' un', 'inspired']
2025-12-29 16:36:05,698 INFO src.capture: Last token ids: [4069, 3947, 50146]
2025-12-29 16:36:05,698 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' lackluster']
2025-12-29 16:36:05,728 INFO src.capture: Last token ids: [4069, 3947, 8788]
2025-12-29 16:36:05,728 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' okay']
2025-12-29 16:36:05,753 INFO src.capture: Last token ids: [4069, 3947, 3734]
2025-12-29 16:36:05,753 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' fine']
2025-12-29 16:36:05,779 INFO src.capture: Last token ids: [4069, 3947, 2811]
2025-12-29 16:36:05,779 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' average']
2025-12-29 16:36:05,805 INFO src.capture: Last token ids: [4069, 3947, 7709]
2025-12-29 16:36:05,805 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' decent']
2025-12-29 16:36:05,833 INFO src.capture: Last token ids: [4069, 3947, 4735]
2025-12-29 16:36:05,833 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' solid']
2025-12-29 16:36:05,863 INFO src.capture: Last token ids: [4069, 3947, 15497]
2025-12-29 16:36:05,863 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' pleasant']
2025-12-29 16:36:05,891 INFO src.capture: Last token ids: [4069, 3947, 922]
2025-12-29 16:36:05,891 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' good']
2025-12-29 16:36:05,919 INFO src.capture: Last token ids: [4069, 3947, 20050]
2025-12-29 16:36:05,919 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' enjoyable']
2025-12-29 16:36:05,948 INFO src.capture: Last token ids: [4069, 3947, 19201]
2025-12-29 16:36:05,948 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' satisfying']
2025-12-29 16:36:05,977 INFO src.capture: Last token ids: [4069, 3947, 1049]
2025-12-29 16:36:05,978 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' great']
2025-12-29 16:36:06,006 INFO src.capture: Last token ids: [4069, 3947, 8036]
2025-12-29 16:36:06,006 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' impressive']
2025-12-29 16:36:06,033 INFO src.capture: Last token ids: [4069, 3947, 1913]
2025-12-29 16:36:06,033 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' strong']
2025-12-29 16:36:06,060 INFO src.capture: Last token ids: [4069, 3947, 6275]
2025-12-29 16:36:06,060 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' excellent']
2025-12-29 16:36:06,088 INFO src.capture: Last token ids: [4069, 3947, 9623]
2025-12-29 16:36:06,088 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' fantastic']
2025-12-29 16:36:06,117 INFO src.capture: Last token ids: [4069, 3947, 11660]
2025-12-29 16:36:06,117 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' outstanding']
2025-12-29 16:36:06,144 INFO src.capture: Last token ids: [4069, 3947, 15313]
2025-12-29 16:36:06,144 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' exceptional']
2025-12-29 16:36:06,174 INFO src.capture: Last token ids: [4069, 3947, 11004]
2025-12-29 16:36:06,174 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' remarkable']
2025-12-29 16:36:06,202 INFO src.capture: Last token ids: [4069, 3947, 21840]
2025-12-29 16:36:06,202 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' superb']
2025-12-29 16:36:06,230 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:36:06,230 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:36:06,257 INFO src.capture: Last token ids: [373, 38324, 4680]
2025-12-29 16:36:06,257 INFO src.capture: Last decoded tokens: [' was', ' atro', 'cious']
2025-12-29 16:36:06,283 INFO src.capture: Last token ids: [2882, 373, 12659]
2025-12-29 16:36:06,283 INFO src.capture: Last decoded tokens: [' response', ' was', ' awful']
2025-12-29 16:36:06,309 INFO src.capture: Last token ids: [2882, 373, 7818]
2025-12-29 16:36:06,309 INFO src.capture: Last decoded tokens: [' response', ' was', ' terrible']
2025-12-29 16:36:06,334 INFO src.capture: Last token ids: [2882, 373, 12361]
2025-12-29 16:36:06,334 INFO src.capture: Last decoded tokens: [' response', ' was', ' horrible']
2025-12-29 16:36:06,359 INFO src.capture: Last token ids: [2882, 373, 35483]
2025-12-29 16:36:06,359 INFO src.capture: Last decoded tokens: [' response', ' was', ' dreadful']
2025-12-29 16:36:06,386 INFO src.capture: Last token ids: [2882, 373, 2089]
2025-12-29 16:36:06,386 INFO src.capture: Last decoded tokens: [' response', ' was', ' bad']
2025-12-29 16:36:06,413 INFO src.capture: Last token ids: [2882, 373, 3595]
2025-12-29 16:36:06,413 INFO src.capture: Last decoded tokens: [' response', ' was', ' poor']
2025-12-29 16:36:06,444 INFO src.capture: Last token ids: [2882, 373, 4939]
2025-12-29 16:36:06,444 INFO src.capture: Last decoded tokens: [' response', ' was', ' weak']
2025-12-29 16:36:06,472 INFO src.capture: Last token ids: [2882, 373, 29956]
2025-12-29 16:36:06,472 INFO src.capture: Last decoded tokens: [' response', ' was', ' mediocre']
2025-12-29 16:36:06,499 INFO src.capture: Last token ids: [373, 555, 24194]
2025-12-29 16:36:06,499 INFO src.capture: Last decoded tokens: [' was', ' un', 'inspired']
2025-12-29 16:36:06,527 INFO src.capture: Last token ids: [2882, 373, 50146]
2025-12-29 16:36:06,528 INFO src.capture: Last decoded tokens: [' response', ' was', ' lackluster']
2025-12-29 16:36:06,558 INFO src.capture: Last token ids: [2882, 373, 8788]
2025-12-29 16:36:06,558 INFO src.capture: Last decoded tokens: [' response', ' was', ' okay']
2025-12-29 16:36:06,585 INFO src.capture: Last token ids: [2882, 373, 3734]
2025-12-29 16:36:06,585 INFO src.capture: Last decoded tokens: [' response', ' was', ' fine']
2025-12-29 16:36:06,613 INFO src.capture: Last token ids: [2882, 373, 2811]
2025-12-29 16:36:06,614 INFO src.capture: Last decoded tokens: [' response', ' was', ' average']
2025-12-29 16:36:06,641 INFO src.capture: Last token ids: [2882, 373, 7709]
2025-12-29 16:36:06,641 INFO src.capture: Last decoded tokens: [' response', ' was', ' decent']
2025-12-29 16:36:06,669 INFO src.capture: Last token ids: [2882, 373, 4735]
2025-12-29 16:36:06,669 INFO src.capture: Last decoded tokens: [' response', ' was', ' solid']
2025-12-29 16:36:06,696 INFO src.capture: Last token ids: [2882, 373, 15497]
2025-12-29 16:36:06,696 INFO src.capture: Last decoded tokens: [' response', ' was', ' pleasant']
2025-12-29 16:36:06,723 INFO src.capture: Last token ids: [2882, 373, 922]
2025-12-29 16:36:06,723 INFO src.capture: Last decoded tokens: [' response', ' was', ' good']
2025-12-29 16:36:06,750 INFO src.capture: Last token ids: [2882, 373, 20050]
2025-12-29 16:36:06,751 INFO src.capture: Last decoded tokens: [' response', ' was', ' enjoyable']
2025-12-29 16:36:06,779 INFO src.capture: Last token ids: [2882, 373, 19201]
2025-12-29 16:36:06,779 INFO src.capture: Last decoded tokens: [' response', ' was', ' satisfying']
2025-12-29 16:36:06,807 INFO src.capture: Last token ids: [2882, 373, 1049]
2025-12-29 16:36:06,808 INFO src.capture: Last decoded tokens: [' response', ' was', ' great']
2025-12-29 16:36:06,837 INFO src.capture: Last token ids: [2882, 373, 8036]
2025-12-29 16:36:06,837 INFO src.capture: Last decoded tokens: [' response', ' was', ' impressive']
2025-12-29 16:36:06,865 INFO src.capture: Last token ids: [2882, 373, 1913]
2025-12-29 16:36:06,865 INFO src.capture: Last decoded tokens: [' response', ' was', ' strong']
2025-12-29 16:36:06,893 INFO src.capture: Last token ids: [2882, 373, 6275]
2025-12-29 16:36:06,893 INFO src.capture: Last decoded tokens: [' response', ' was', ' excellent']
2025-12-29 16:36:06,919 INFO src.capture: Last token ids: [2882, 373, 9623]
2025-12-29 16:36:06,920 INFO src.capture: Last decoded tokens: [' response', ' was', ' fantastic']
2025-12-29 16:36:06,948 INFO src.capture: Last token ids: [2882, 373, 11660]
2025-12-29 16:36:06,948 INFO src.capture: Last decoded tokens: [' response', ' was', ' outstanding']
