layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
11,90,0.7553412914276123,0.05965467542409897,0.04247499629855156,0.025444747880101204,0.01981177181005478,0.01894577406346798,0.015485287643969059,0.008033204823732376,0.006320996675640345,0.005043704994022846,3,5,9,63
0,90,0.2777618169784546,0.2085602581501007,0.15587717294692993,0.12519541382789612,0.08249222487211227,0.061068788170814514,0.031799543648958206,0.02771610952913761,0.01334480568766594,0.003448918228968978,6,6,8,64
1,90,0.26214826107025146,0.23673811554908752,0.1478646695613861,0.11326643824577332,0.07385895401239395,0.056813180446624756,0.029257381334900856,0.02543329820036888,0.013383637182414532,0.007152489386498928,6,7,9,64
2,90,0.309636652469635,0.17224188148975372,0.15465964376926422,0.10784754157066345,0.07845543324947357,0.05344325676560402,0.03159507364034653,0.02742823399603367,0.011615047231316566,0.007383903954178095,6,7,10,64
3,90,0.3533985912799835,0.15254978835582733,0.14300920069217682,0.09320676326751709,0.06850127875804901,0.04731345549225807,0.0316082127392292,0.024380410090088844,0.01894829235970974,0.0076540675945580006,6,8,12,64
4,90,0.3356929123401642,0.15898454189300537,0.14785762131214142,0.09434982389211655,0.07481685280799866,0.051274314522743225,0.03262536600232124,0.026959655806422234,0.012227574363350868,0.007142871152609587,6,8,12,64
5,90,0.3571149706840515,0.15510237216949463,0.13308681547641754,0.09018705785274506,0.07091779261827469,0.05518467724323273,0.027880050241947174,0.02560344524681568,0.011170969344675541,0.00806665699928999,6,8,13,64
6,90,0.37293970584869385,0.14766806364059448,0.1258188933134079,0.09605863690376282,0.06007752940058708,0.05031644180417061,0.02476343885064125,0.02332804538309574,0.011019566096365452,0.00865083560347557,6,8,16,64
7,90,0.3158215582370758,0.1673973798751831,0.12941429018974304,0.09410721063613892,0.06431292742490768,0.053207721561193466,0.027939023450016975,0.02649470791220665,0.015707174316048622,0.011171283200383186,7,10,18,64
8,90,0.28610435128211975,0.18033958971500397,0.13186120986938477,0.09612356871366501,0.05753059312701225,0.05239977687597275,0.02712639793753624,0.025270478799939156,0.01839694380760193,0.012689687311649323,8,12,20,64
9,90,0.2802973687648773,0.16036202013492584,0.13184505701065063,0.09522842615842819,0.060086317360401154,0.053600192070007324,0.0305459126830101,0.025045905262231827,0.018939543515443802,0.016799570992588997,9,13,21,64
10,90,0.34271514415740967,0.14469614624977112,0.123126320540905,0.06791401654481888,0.06477134674787521,0.04496550187468529,0.027920067310333252,0.025454385206103325,0.01835860311985016,0.015853848308324814,9,12,21,64
11,90,0.7651781439781189,0.05275154113769531,0.03561728447675705,0.02348099648952484,0.018285728991031647,0.017950836569070816,0.014652112498879433,0.008895603939890862,0.0069221509620547295,0.006539131514728069,3,6,10,64
0,90,0.2695346772670746,0.20995604991912842,0.1550707221031189,0.12486705929040909,0.08287164568901062,0.06060568615794182,0.031479448080062866,0.027795596048235893,0.01593903824687004,0.006111048627644777,6,6,8,65
1,90,0.2542356848716736,0.23431025445461273,0.1474633663892746,0.11291448771953583,0.07392283529043198,0.055716622620821,0.029199225828051567,0.025509238243103027,0.0175615344196558,0.007961034774780273,6,7,9,65
2,90,0.3011208474636078,0.17300525307655334,0.14987923204898834,0.10751775652170181,0.07708440721035004,0.052853841334581375,0.03158775344491005,0.027104943990707397,0.017028987407684326,0.009105083532631397,6,8,11,65
3,90,0.34892013669013977,0.1450185924768448,0.14062073826789856,0.09326134622097015,0.06717917323112488,0.04595376178622246,0.031305622309446335,0.027027567848563194,0.023662136867642403,0.013792084529995918,7,9,12,65
4,90,0.32299771904945374,0.15583311021327972,0.15046587586402893,0.09534148871898651,0.07369183748960495,0.049749769270420074,0.032127637416124344,0.026742419227957726,0.018579358235001564,0.008777346462011337,7,8,12,65
5,90,0.34010693430900574,0.15537691116333008,0.13974794745445251,0.09013830125331879,0.07134000211954117,0.052861426025629044,0.02790151722729206,0.025521520525217056,0.015019345097243786,0.009212607517838478,7,8,14,65
6,90,0.34481146931648254,0.15170948207378387,0.1340649276971817,0.09711813926696777,0.06184718757867813,0.049229882657527924,0.024809708818793297,0.023725073784589767,0.017007118090987206,0.011200034990906715,7,9,15,65
7,90,0.29840078949928284,0.16713452339172363,0.1381247639656067,0.09627503156661987,0.06482496857643127,0.05247621238231659,0.027617262676358223,0.02584991231560707,0.01795199140906334,0.014661990106105804,8,10,17,65
8,90,0.2734015882015228,0.18152549862861633,0.14140711724758148,0.0948123186826706,0.05945306643843651,0.04962446913123131,0.026376590132713318,0.02621522918343544,0.020358769223093987,0.016924753785133362,8,11,18,65
9,90,0.2825540006160736,0.1615273654460907,0.14376124739646912,0.09146720916032791,0.059898294508457184,0.04563106596469879,0.030651181936264038,0.02515341155230999,0.022364281117916107,0.01743217371404171,9,12,19,65
10,90,0.3184880316257477,0.14676429331302643,0.1262364685535431,0.07664372026920319,0.06601569801568985,0.04434731975197792,0.033795587718486786,0.027309587225317955,0.021425113081932068,0.018704572692513466,9,12,19,65
11,90,0.7449430227279663,0.058052945882081985,0.04062775894999504,0.025272967293858528,0.01941360905766487,0.01765749789774418,0.017387086525559425,0.010910390876233578,0.008410479873418808,0.007031548302620649,4,6,11,65
0,90,0.2742452919483185,0.20750734210014343,0.15534599125385284,0.12511388957500458,0.08279071748256683,0.060977380722761154,0.03165047988295555,0.027681170031428337,0.014809510670602322,0.00403114128857851,6,6,8,66
1,90,0.2579423785209656,0.23343545198440552,0.14810389280319214,0.11338410526514053,0.07399099320173264,0.056686896830797195,0.02914365939795971,0.025512242689728737,0.015581479296088219,0.007486116606742144,6,7,9,66
2,90,0.3056658208370209,0.17083057761192322,0.1531563699245453,0.10727464407682419,0.077813521027565,0.05334513261914253,0.03135814517736435,0.027259141206741333,0.013799039646983147,0.007907791063189507,6,8,11,66
3,90,0.35036009550094604,0.1485247164964676,0.1406143605709076,0.09281359612941742,0.06732723116874695,0.046411722898483276,0.03130374476313591,0.024411311373114586,0.021906374022364616,0.009886536747217178,7,8,13,66
4,90,0.3305155336856842,0.15741746127605438,0.14669592678546906,0.09365951269865036,0.0736551582813263,0.050716299563646317,0.03235681354999542,0.02692473866045475,0.014436747878789902,0.008005562238395214,6,8,13,66
5,90,0.3543824553489685,0.15327876806259155,0.1331729292869568,0.08795300871133804,0.06966696679592133,0.05435312166810036,0.027623983100056648,0.025425918400287628,0.01236176211386919,0.009244848974049091,6,8,14,66
6,90,0.3699197769165039,0.1464405655860901,0.12590354681015015,0.0947963297367096,0.059362031519412994,0.04969831183552742,0.024279959499835968,0.023335972800850868,0.011873187497258186,0.010206451639533043,7,9,16,66
7,90,0.31178560853004456,0.16608762741088867,0.13034965097904205,0.0933038741350174,0.06365938484668732,0.052862897515296936,0.02793629840016365,0.025897657498717308,0.016468044370412827,0.011769294738769531,8,10,18,66
8,90,0.2839740216732025,0.17882876098155975,0.1307971477508545,0.09615382552146912,0.05650820583105087,0.05269463360309601,0.0270024873316288,0.026032833382487297,0.018807798624038696,0.013455856591463089,8,12,20,66
9,90,0.27465513348579407,0.15907302498817444,0.13761985301971436,0.0946040228009224,0.058978285640478134,0.051379673182964325,0.03145700320601463,0.025193210691213608,0.01882908307015896,0.017436474561691284,9,13,21,66
10,90,0.3274286687374115,0.14770016074180603,0.12718766927719116,0.07012516260147095,0.0626818984746933,0.04434394836425781,0.028502026572823524,0.025709034875035286,0.019493399187922478,0.016580870375037193,9,13,21,66
11,90,0.7439280152320862,0.05718861147761345,0.038301028311252594,0.024969587102532387,0.021164443343877792,0.01898234523832798,0.015865202993154526,0.009746494702994823,0.00781355332583189,0.007155802566558123,4,6,11,66
0,90,0.27439725399017334,0.20872601866722107,0.15485253930091858,0.12478768825531006,0.08315479010343552,0.06076567620038986,0.0316007174551487,0.02758953906595707,0.01448912639170885,0.003967192489653826,6,6,8,67
1,90,0.2613789737224579,0.23167631030082703,0.14758563041687012,0.11255277693271637,0.07485052198171616,0.05619779974222183,0.029015041887760162,0.025308934971690178,0.01518173422664404,0.007254579104483128,6,7,9,67
2,90,0.30664560198783875,0.17130091786384583,0.15125282108783722,0.10710494220256805,0.07886102050542831,0.0535576306283474,0.031221475452184677,0.02722158282995224,0.013665469363331795,0.007796149235218763,6,8,11,67
3,90,0.35362526774406433,0.14626406133174896,0.14206437766551971,0.09258677810430527,0.06737133115530014,0.04654013365507126,0.03128718584775925,0.02447577938437462,0.022201132029294968,0.010216145776212215,7,8,12,67
4,90,0.33241361379623413,0.15603327751159668,0.1472405046224594,0.09414609521627426,0.07412413507699966,0.050866659730672836,0.032385095953941345,0.026667799800634384,0.014658651314675808,0.0077048311941325665,6,8,13,67
5,90,0.35915395617485046,0.1513160914182663,0.13323377072811127,0.08891984075307846,0.06968148052692413,0.055154718458652496,0.027530718594789505,0.02518780529499054,0.012159977108240128,0.009058821015059948,6,8,13,67
6,90,0.3785499632358551,0.14486846327781677,0.1253718137741089,0.09527058154344559,0.06016445532441139,0.05088299885392189,0.024071255698800087,0.023110052570700645,0.011483980342745781,0.008887763135135174,6,8,15,67
7,90,0.31567779183387756,0.16640223562717438,0.13327062129974365,0.09527783840894699,0.06531388312578201,0.05353502184152603,0.02760912850499153,0.025834375992417336,0.014796072617173195,0.011569041758775711,7,10,17,67
8,90,0.29089656472206116,0.17888423800468445,0.13457123935222626,0.10041777044534683,0.057763658463954926,0.053559597581624985,0.02684946171939373,0.02272968366742134,0.018548760563135147,0.01239249762147665,8,11,19,67
9,90,0.2811485230922699,0.16145072877407074,0.13863950967788696,0.09927375614643097,0.06084737554192543,0.051981497555971146,0.029335247352719307,0.02414114587008953,0.019144466146826744,0.015362866222858429,9,12,20,67
10,90,0.35218188166618347,0.1509251594543457,0.1287662386894226,0.06840541213750839,0.06323517858982086,0.04356640949845314,0.027609188109636307,0.021214300766587257,0.01712210290133953,0.01405281387269497,8,12,20,67
11,90,0.7162187695503235,0.06667322665452957,0.04708234220743179,0.028641706332564354,0.023040179163217545,0.021731285378336906,0.017266448587179184,0.010427470318973064,0.008342970162630081,0.006267691031098366,4,6,11,67
0,90,0.27874886989593506,0.20856747031211853,0.15496547520160675,0.12485557049512863,0.08268893510103226,0.06058841943740845,0.03162770718336105,0.027631966397166252,0.012720859609544277,0.004247704986482859,6,6,8,68
1,90,0.2626197338104248,0.23983675241470337,0.14731808006763458,0.11227962374687195,0.07416791468858719,0.05550164729356766,0.029185956344008446,0.02530190721154213,0.012756014242768288,0.007104320917278528,6,7,9,68
2,90,0.31273695826530457,0.1736220270395279,0.15231993794441223,0.1069307029247284,0.07886450737714767,0.0525505356490612,0.031698621809482574,0.027495069429278374,0.01137964241206646,0.007110248319804668,6,7,10,68
3,90,0.35966721177101135,0.14878647029399872,0.14436903595924377,0.09325958788394928,0.0686451867222786,0.04737483337521553,0.03158850595355034,0.024610642343759537,0.018345529213547707,0.009748219512403011,6,8,11,68
4,90,0.33767661452293396,0.15845702588558197,0.14779168367385864,0.09485992044210434,0.07523428648710251,0.051661912351846695,0.032922618091106415,0.026940982788801193,0.012274885550141335,0.0075448243878781796,6,8,11,68
5,90,0.35872092843055725,0.15397341549396515,0.1341448426246643,0.09120898693799973,0.07138887047767639,0.055990539491176605,0.02829287387430668,0.025587933138012886,0.011134615167975426,0.007764390204101801,6,8,12,68
6,90,0.3726029396057129,0.14934659004211426,0.12660512328147888,0.09771813452243805,0.06188376247882843,0.052651867270469666,0.025746891275048256,0.02378370799124241,0.010561982169747353,0.00818643905222416,6,8,14,68
7,90,0.3152201473712921,0.16991595923900604,0.13269932568073273,0.09553713351488113,0.06722355633974075,0.05635470151901245,0.028189662843942642,0.02666369639337063,0.014547150582075119,0.01052650436758995,7,9,15,68
8,90,0.28779172897338867,0.1823529750108719,0.13513697683811188,0.10127168148756027,0.059300582855939865,0.055778466165065765,0.028574638068675995,0.024092914536595345,0.019192351028323174,0.011783384718000889,7,10,16,68
9,90,0.2800612151622772,0.16404540836811066,0.1321558952331543,0.10618507117033005,0.06232248246669769,0.05525834858417511,0.03092041425406933,0.023897135630249977,0.01970214955508709,0.01646162010729313,8,11,18,68
10,90,0.3552566170692444,0.15281835198402405,0.12053045630455017,0.07186471670866013,0.06549243628978729,0.04624424874782562,0.029805641621351242,0.02262941375374794,0.01684662513434887,0.013569267466664314,8,11,17,68
11,90,0.7205092310905457,0.06626397371292114,0.04759904742240906,0.028501497581601143,0.023179206997156143,0.022016601637005806,0.0174025297164917,0.010797294788062572,0.007905595004558563,0.005975065287202597,4,6,10,68
0,90,0.2707436978816986,0.2086254358291626,0.15511836111545563,0.12497059255838394,0.08227197825908661,0.06056995317339897,0.03164525702595711,0.027795832604169846,0.01761728711426258,0.0045235492289066315,6,6,8,69
1,90,0.25595515966415405,0.23282930254936218,0.14657524228096008,0.1138930395245552,0.07328193634748459,0.05576041713356972,0.029386140406131744,0.02549414336681366,0.017788082361221313,0.009300172328948975,6,7,9,69
2,90,0.3022542893886566,0.1720571368932724,0.15060386061668396,0.10780146718025208,0.07746101170778275,0.052213069051504135,0.03162587061524391,0.027275364845991135,0.015939360484480858,0.00934592541307211,6,8,11,69
3,90,0.3470352590084076,0.14556099474430084,0.14272110164165497,0.09340887516736984,0.06768853217363358,0.04549633711576462,0.031715359538793564,0.02524092234671116,0.02393839694559574,0.011114928871393204,7,9,13,69
4,90,0.3270104229450226,0.15665112435817719,0.14835211634635925,0.0946870744228363,0.07378228008747101,0.049448128789663315,0.032469749450683594,0.026910550892353058,0.016452819108963013,0.009059400297701359,7,8,13,69
5,90,0.3462076485157013,0.15470080077648163,0.1367989331483841,0.08892454952001572,0.07084181904792786,0.052665937691926956,0.027745848521590233,0.025512248277664185,0.014375216327607632,0.010281121358275414,6,8,14,69
6,90,0.3570515513420105,0.1498863697052002,0.12993726134300232,0.0956767350435257,0.060167424380779266,0.048227451741695404,0.024265721440315247,0.023471323773264885,0.01590307243168354,0.010809526778757572,7,9,16,69
7,90,0.3055216372013092,0.16719301044940948,0.1343296319246292,0.09348144382238388,0.06438717991113663,0.050718724727630615,0.027722148224711418,0.025028171017766,0.01818690448999405,0.014661023393273354,8,10,18,69
8,90,0.28006330132484436,0.18200157582759857,0.13480816781520844,0.09365496784448624,0.05713268369436264,0.04896456375718117,0.026233376935124397,0.024898335337638855,0.02056637778878212,0.016840888187289238,9,12,19,69
9,90,0.28047582507133484,0.15546974539756775,0.13981163501739502,0.0937633290886879,0.05770455300807953,0.046338021755218506,0.033762987703084946,0.026020703837275505,0.022055787965655327,0.01724829152226448,9,12,20,69
10,90,0.334200918674469,0.13467241823673248,0.12615200877189636,0.07153896242380142,0.06346739083528519,0.043723832815885544,0.03305581584572792,0.028518427163362503,0.02086392603814602,0.017326973378658295,9,12,20,69
