layer,level_from,level_to,G,boot_id
9,8,9,0.8119858821233114,84
9,9,10,0.7867702921231587,84
10,1,2,0.7046397805213929,84
10,2,3,0.7669798374176026,84
10,3,4,0.8043503284454345,84
10,4,5,0.7936843792597453,84
10,5,6,0.7444767117500305,84
10,6,7,0.9003082712491354,84
10,7,8,0.8532679518063863,84
10,8,9,0.7672887961069743,84
10,9,10,0.7295850435892741,84
11,1,2,0.7790645400683085,84
11,2,3,0.92793896595637,84
11,3,4,0.9191642880439759,84
11,4,5,0.7830541570981343,84
11,5,6,0.7290868560473124,84
11,6,7,0.9146628816922505,84
11,7,8,0.6796081403891245,84
11,8,9,0.8807052294413249,84
11,9,10,0.7210366586844127,84
0,1,2,0.9429355966193336,85
0,2,3,0.9765124448708126,85
0,3,4,0.947372881429536,85
0,4,5,0.9500562761511121,85
0,5,6,0.9835424997976848,85
0,6,7,0.9735786701951709,85
0,7,8,0.9793480506965092,85
0,8,9,0.9826304720980781,85
0,9,10,0.9712793231010437,85
1,1,2,0.9425084867647716,85
1,2,3,0.9344728695494788,85
1,3,4,0.9216322153806686,85
1,4,5,0.9197196300540652,85
1,5,6,0.9415835269859859,85
1,6,7,0.9333794649158206,85
1,7,8,0.941055566072464,85
1,8,9,0.9315322999443326,85
1,9,10,0.9162552952766418,85
2,1,2,0.9210841251271111,85
2,2,3,0.9138075539043972,85
2,3,4,0.9097357328448977,85
2,4,5,0.9213464728423527,85
2,5,6,0.9194596792970385,85
2,6,7,0.9261131691081184,85
2,7,8,0.9285103529691696,85
2,8,9,0.90979651255267,85
2,9,10,0.8940504342317581,85
3,1,2,0.8590401176895414,85
3,2,3,0.9127601044518607,85
3,3,4,0.8648889724697385,85
3,4,5,0.8870615256684167,85
3,5,6,0.911209666303226,85
3,6,7,0.9134119302034378,85
3,7,8,0.9202144401414054,85
3,8,9,0.8839758847440992,85
3,9,10,0.870133542588779,85
4,1,2,0.8649715100015912,85
4,2,3,0.9136503317526409,85
4,3,4,0.8867906991924558,85
4,4,5,0.9141151926347187,85
4,5,6,0.8975923167807716,85
4,6,7,0.902694108230727,85
4,7,8,0.9116275608539581,85
4,8,9,0.8758833663804191,85
4,9,10,0.8765469917229244,85
5,1,2,0.840661495923996,85
5,2,3,0.8984948396682739,85
5,3,4,0.8990369204963956,85
5,4,5,0.9129555821418762,85
5,5,6,0.8758370237691062,85
5,6,7,0.8870772208486285,85
5,7,8,0.8975218066147396,85
5,8,9,0.8536918099437442,85
5,9,10,0.8642051283802304,85
6,1,2,0.8178610503673553,85
6,2,3,0.8649286521332604,85
6,3,4,0.8916090982300895,85
6,4,5,0.9051082112959453,85
6,5,6,0.857299838747297,85
6,6,7,0.8566206374338695,85
6,7,8,0.8750080572707313,85
6,8,9,0.8215866025005069,85
6,9,10,0.8312774790184838,85
7,1,2,0.8006283832447869,85
7,2,3,0.8539084494113922,85
7,3,4,0.8594463552747454,85
7,4,5,0.8739362039736339,85
7,5,6,0.8346253782510757,85
7,6,7,0.8502006019864764,85
7,7,8,0.8645625348602023,85
7,8,9,0.8097913265228271,85
7,9,10,0.8059089034795761,85
8,1,2,0.7920343237263816,85
8,2,3,0.8241591858012336,85
8,3,4,0.8325260558298656,85
8,4,5,0.8491094495568957,85
8,5,6,0.8052925978388105,85
8,6,7,0.7994185600961957,85
8,7,8,0.8327434659004211,85
8,8,9,0.8004544228315353,85
8,9,10,0.7796748557261058,85
9,1,2,0.7367567526442664,85
9,2,3,0.8021168687513897,85
9,3,4,0.8041738995483944,85
9,4,5,0.766966027872903,85
9,5,6,0.7425155001027244,85
9,6,7,0.8123240960495812,85
9,7,8,0.8057888788836343,85
9,8,9,0.7673852550131934,85
9,9,10,0.7119431112493787,85
10,1,2,0.6853491333978516,85
10,2,3,0.7497807443141937,85
10,3,4,0.7692933252879551,85
10,4,5,0.7084355045642171,85
10,5,6,0.69288191731487,85
10,6,7,0.8828771114349365,85
10,7,8,0.8063562235661915,85
10,8,9,0.7207872016089303,85
10,9,10,0.6781900173851422,85
11,1,2,0.7350729799696377,85
11,2,3,0.9027942078454154,85
11,3,4,0.9133728912898472,85
11,4,5,0.6292829621317131,85
11,5,6,0.6054670443492276,85
11,6,7,0.9144351035356522,85
11,7,8,0.6301804977868285,85
11,8,9,0.869713904602187,85
11,9,10,0.5852894104485001,85
0,1,2,0.951152727717445,86
0,2,3,0.9732112685839335,86
0,3,4,0.9580682544481187,86
0,4,5,0.9596991964748928,86
0,5,6,0.98481114421572,86
0,6,7,0.9813066493897211,86
0,7,8,0.9816910141990298,86
0,8,9,0.9888711685226077,86
0,9,10,0.9813895537739709,86
1,1,2,0.9512831029437837,86
1,2,3,0.9354016383488973,86
1,3,4,0.9383809907095773,86
1,4,5,0.9377743176051548,86
1,5,6,0.9462418754895529,86
1,6,7,0.9479394044194903,86
1,7,8,0.9486054323968434,86
1,8,9,0.9413887035279047,86
1,9,10,0.9283956062226069,86
2,1,2,0.9345727789969671,86
2,2,3,0.9192838186309451,86
2,3,4,0.9257624575069973,86
2,4,5,0.9364230576015654,86
2,5,6,0.9294752478599548,86
2,6,7,0.9376968400818961,86
2,7,8,0.9375064514932179,86
2,8,9,0.919878173442114,86
2,9,10,0.9063381212098258,86
3,1,2,0.8815204614684695,86
3,2,3,0.9200374398912702,86
3,3,4,0.8846076528231303,86
3,4,5,0.9079373365356809,86
3,5,6,0.9226960170836676,86
3,6,7,0.9267075459162394,86
3,7,8,0.9327956665129888,86
3,8,9,0.8902797188077655,86
3,9,10,0.8834578849020458,86
4,1,2,0.888716995716095,86
4,2,3,0.9243650209336054,86
4,3,4,0.9030390154747736,86
4,4,5,0.9285478733834767,86
4,5,6,0.9105691881406874,86
4,6,7,0.9183977927480426,86
4,7,8,0.9234682321548462,86
4,8,9,0.8797783567791894,86
4,9,10,0.8896065212431408,86
5,1,2,0.8694136823926654,86
5,2,3,0.9065548607281276,86
5,3,4,0.9080923199653625,86
5,4,5,0.9249356445812044,86
5,5,6,0.8914924065272013,86
5,6,7,0.9020412734576634,86
5,7,8,0.9087542494138082,86
5,8,9,0.8543500417754764,86
5,9,10,0.8758016455741156,86
6,1,2,0.8481236667860121,86
6,2,3,0.8785572307450431,86
6,3,4,0.8961989084879557,86
6,4,5,0.9114278299467904,86
6,5,6,0.8702790879067921,86
6,6,7,0.8683825021698361,86
6,7,8,0.890860549041203,86
6,8,9,0.8243571264403207,86
6,9,10,0.8499494677498227,86
7,1,2,0.8229725843384152,86
7,2,3,0.8561378007843381,86
7,3,4,0.858073041552589,86
7,4,5,0.8810727624666124,86
7,5,6,0.8500268572852725,86
7,6,7,0.8656331385884967,86
7,7,8,0.8694902715228853,86
7,8,9,0.8045045137405396,86
7,9,10,0.8247383293651399,86
8,1,2,0.8088276925541106,86
8,2,3,0.8298371320679074,86
8,3,4,0.8204209946450733,86
8,4,5,0.8523812975202288,86
8,5,6,0.8162460923194885,86
8,6,7,0.8152193086487907,86
8,7,8,0.8369171278817313,86
8,8,9,0.7901864789781117,86
8,9,10,0.7942102267628625,86
9,1,2,0.7665838031541734,86
9,2,3,0.8005414548374358,86
9,3,4,0.7999625688507443,86
9,4,5,0.7572829666591826,86
9,5,6,0.7567740224656605,86
9,6,7,0.8211544865653628,86
9,7,8,0.8000302257991972,86
9,8,9,0.7594659498759678,86
9,9,10,0.7293584204855419,86
10,1,2,0.7105465531349182,86
10,2,3,0.7610925719851539,86
10,3,4,0.7797104546001979,86
10,4,5,0.700226027341116,86
10,5,6,0.7015214576607659,86
10,6,7,0.8886118985357738,86
10,7,8,0.8007798280034747,86
10,8,9,0.7096627879710424,86
10,9,10,0.7433923539661226,86
11,1,2,0.7584261695543925,86
11,2,3,0.9071949351401556,86
11,3,4,0.9339239427021572,86
11,4,5,0.6084965157012144,86
11,5,6,0.5625392702363786,86
11,6,7,0.9282774215652829,86
11,7,8,0.7251248572553907,86
11,8,9,0.8854332821709769,86
11,9,10,0.6158477816553343,86
0,1,2,0.9191669285297394,87
0,2,3,0.9651674807071686,87
0,3,4,0.9301844656467437,87
0,4,5,0.9274268388748169,87
0,5,6,0.975913280248642,87
0,6,7,0.9626211702823639,87
0,7,8,0.9742413938045502,87
0,8,9,0.9762132287025451,87
0,9,10,0.9638969480991364,87
1,1,2,0.9208480000495911,87
1,2,3,0.9145026803016663,87
1,3,4,0.9004776060581208,87
1,4,5,0.8943273603916169,87
1,5,6,0.9244450807571412,87
1,6,7,0.9143453717231751,87
1,7,8,0.9290172576904296,87
1,8,9,0.9220963835716247,87
1,9,10,0.9011650741100311,87
2,1,2,0.8891821682453156,87
2,2,3,0.8901505291461944,87
2,3,4,0.8837507724761963,87
2,4,5,0.8967839360237122,87
2,5,6,0.8983188152313233,87
2,6,7,0.9046470284461975,87
2,7,8,0.9138171315193176,87
2,8,9,0.8998118281364441,87
2,9,10,0.8727156043052673,87
3,1,2,0.8186107277870178,87
3,2,3,0.8871765792369842,87
3,3,4,0.8362833261489868,87
3,4,5,0.865862375497818,87
3,5,6,0.889245355129242,87
3,6,7,0.8936858654022217,87
3,7,8,0.9102798581123352,87
3,8,9,0.871960026025772,87
3,9,10,0.849189567565918,87
4,1,2,0.826234769821167,87
4,2,3,0.8929247915744781,87
4,3,4,0.8599961936473847,87
4,4,5,0.8960370421409607,87
4,5,6,0.8728684842586517,87
4,6,7,0.8826339781284332,87
4,7,8,0.8984725594520568,87
4,8,9,0.859568077325821,87
4,9,10,0.858932375907898,87
5,1,2,0.8023628652095794,87
5,2,3,0.8763413965702057,87
5,3,4,0.8758948683738709,87
5,4,5,0.8970074951648712,87
5,5,6,0.8526180267333985,87
5,6,7,0.8707335352897644,87
5,7,8,0.886835640668869,87
5,8,9,0.825478708744049,87
5,9,10,0.8432392001152038,87
6,1,2,0.7942571520805359,87
6,2,3,0.8441005766391754,87
6,3,4,0.8738687336444855,87
6,4,5,0.9010209560394287,87
6,5,6,0.8393217980861664,87
6,6,7,0.8414791345596313,87
6,7,8,0.8661406576633454,87
6,8,9,0.7967734098434448,87
6,9,10,0.8209435164928436,87
7,1,2,0.7757340133190155,87
7,2,3,0.8364243328571319,87
7,3,4,0.8357004821300507,87
7,4,5,0.8764334678649902,87
7,5,6,0.818668258190155,87
7,6,7,0.8300401985645294,87
7,7,8,0.8500377714633942,87
7,8,9,0.7854819595813751,87
7,9,10,0.8033038258552552,87
8,1,2,0.7566817998886108,87
8,2,3,0.8173539400100708,87
8,3,4,0.812657755613327,87
8,4,5,0.8680932223796844,87
8,5,6,0.8111302554607391,87
8,6,7,0.7874749779701233,87
8,7,8,0.8177212178707123,87
8,8,9,0.7676770806312561,87
8,9,10,0.7739510536193848,87
9,1,2,0.7160948157310486,87
9,2,3,0.7884476602077484,87
9,3,4,0.7942223727703095,87
9,4,5,0.7885623216629029,87
9,5,6,0.7624314665794373,87
9,6,7,0.7902210235595704,87
9,7,8,0.7987261712551117,87
9,8,9,0.7581182479858398,87
9,9,10,0.6965432524681091,87
10,1,2,0.675258195400238,87
10,2,3,0.7343342721462249,87
10,3,4,0.776387196779251,87
10,4,5,0.8075114130973816,87
10,5,6,0.7067997813224792,87
10,6,7,0.8725670039653778,87
10,7,8,0.8065232574939728,87
10,8,9,0.6875536769628525,87
10,9,10,0.6532667994499206,87
11,1,2,0.8015452980995178,87
11,2,3,0.8927874028682709,87
11,3,4,0.907374483346939,87
11,4,5,0.7769676983356476,87
11,5,6,0.6040543675422668,87
11,6,7,0.9147786378860474,87
11,7,8,0.6895649939775467,87
11,8,9,0.8731759309768676,87
11,9,10,0.7184707343578338,87
0,1,2,0.9434557791267123,88
0,2,3,0.9763609383787427,88
0,3,4,0.9468877847705569,88
0,4,5,0.9502118911061969,88
0,5,6,0.9827023893594742,88
0,6,7,0.9726133325270244,88
0,7,8,0.9794206236089978,88
0,8,9,0.9817125073501042,88
0,9,10,0.9686337092093059,88
1,1,2,0.9432946294546127,88
1,2,3,0.936112180352211,88
1,3,4,0.9220095638717923,88
1,4,5,0.9213889943701881,88
1,5,6,0.9430241520915713,88
1,6,7,0.9338282474449703,88
1,7,8,0.9441085053341729,88
1,8,9,0.9362091336931501,88
1,9,10,0.9185845234564373,88
2,1,2,0.921655855008534,88
2,2,3,0.9158744109528405,88
2,3,4,0.9100490765912193,88
2,4,5,0.9221545223678861,88
2,5,6,0.9221081946577344,88
2,6,7,0.9291067740746907,88
2,7,8,0.9319185188838414,88
2,8,9,0.9163163644926888,88
2,9,10,0.8961095597062793,88
3,1,2,0.8580919504165649,88
3,2,3,0.9145136858735766,88
3,3,4,0.8656667854104724,88
3,4,5,0.8895784744194576,88
3,5,6,0.9134343628372464,88
3,6,7,0.9169072189501354,88
3,7,8,0.9231938932623182,88
3,8,9,0.8929352973188672,88
3,9,10,0.8748939228909356,88
4,1,2,0.864130396928106,88
4,2,3,0.9155605861118862,88
4,3,4,0.8870727526290076,88
4,4,5,0.915355139545032,88
4,5,6,0.8987869301012584,88
4,6,7,0.9065029110227313,88
4,7,8,0.9136613373245511,88
4,8,9,0.8817212198461805,88
4,9,10,0.8814586911882673,88
5,1,2,0.8398160189390182,88
5,2,3,0.9006105640104839,88
5,3,4,0.8991281964949199,88
5,4,5,0.9139479377440044,88
5,5,6,0.8729155276502881,88
5,6,7,0.8898102534668786,88
5,7,8,0.9003980117184776,88
5,8,9,0.8589120975562504,88
5,9,10,0.8685947145734515,88
6,1,2,0.8183105907269886,88
6,2,3,0.8654333225318364,88
6,3,4,0.8917468999113355,88
6,4,5,0.9065656406538827,88
6,5,6,0.8560183729444232,88
6,6,7,0.858118570276669,88
6,7,8,0.8753658043486732,88
6,8,9,0.8264503479003906,88
6,9,10,0.8305426239967346,88
7,1,2,0.8015412113496235,88
7,2,3,0.8564547832523074,88
7,3,4,0.8609803297689983,88
7,4,5,0.8748182058334351,88
7,5,6,0.8308132886886597,88
7,6,7,0.851039279784475,88
7,7,8,0.8674044225897107,88
7,8,9,0.8164180517196655,88
7,9,10,0.8139519244432449,88
8,1,2,0.789519916687693,88
8,2,3,0.8282412737607956,88
8,3,4,0.8363546771662576,88
8,4,5,0.8532981276512146,88
8,5,6,0.7983534399952207,88
8,6,7,0.8013341831309455,88
8,7,8,0.8349062076636723,88
8,8,9,0.8058739453554153,88
8,9,10,0.7825922220945358,88
9,1,2,0.7318276571375983,88
9,2,3,0.8051838449069432,88
9,3,4,0.8088360279798508,88
9,4,5,0.7699449445520129,88
9,5,6,0.7352556266954967,88
9,6,7,0.8152124924319131,88
9,7,8,0.81011720427445,88
9,8,9,0.7828716188669205,88
9,9,10,0.722888816680227,88
10,1,2,0.668196517441954,88
10,2,3,0.7394812468971524,88
10,3,4,0.7758462578058243,88
10,4,5,0.7172068325536591,88
10,5,6,0.6811232545546123,88
10,6,7,0.8849929017680032,88
10,7,8,0.8095566183328629,88
10,8,9,0.7270345666578838,88
10,9,10,0.6916452742048672,88
11,1,2,0.7192256546446255,88
11,2,3,0.9028176154409137,88
11,3,4,0.9120611761297498,88
11,4,5,0.6524863601662219,88
11,5,6,0.6062912525875228,88
11,6,7,0.916333773306438,88
11,7,8,0.6320684302066054,88
11,8,9,0.8735351264476776,88
11,9,10,0.6764055926884923,88
0,1,2,0.9511790190424237,89
0,2,3,0.9817270636558533,89
0,3,4,0.9591485091618129,89
0,4,5,0.964277860664186,89
0,5,6,0.988569316409883,89
0,6,7,0.9740560735974994,89
0,7,8,0.984440701348441,89
0,8,9,0.9831298277491615,89
0,9,10,0.9750134348869324,89
1,1,2,0.9491497306596666,89
1,2,3,0.9443143123672122,89
1,3,4,0.9317907492319742,89
1,4,5,0.9338962691170829,89
1,5,6,0.9527220470564706,89
1,6,7,0.9363076431410653,89
1,7,8,0.9495314132599604,89
1,8,9,0.9386741802805946,89
1,9,10,0.9341440314338321,89
2,1,2,0.9269359026636396,89
2,2,3,0.9218224542481559,89
2,3,4,0.9176784526734125,89
2,4,5,0.9320166565123058,89
2,5,6,0.9318012254578727,89
2,6,7,0.9294082834607079,89
2,7,8,0.9373475994382586,89
2,8,9,0.9205859104792277,89
2,9,10,0.9131611017953782,89
3,1,2,0.8694193533488682,89
3,2,3,0.9183829001017979,89
3,3,4,0.8765950401624044,89
3,4,5,0.8992880895024254,89
3,5,6,0.9222236076990763,89
3,6,7,0.9193437581970578,89
3,7,8,0.9271717071533203,89
3,8,9,0.8970746085757301,89
3,9,10,0.8938238024711609,89
4,1,2,0.8735749494461786,89
4,2,3,0.9194458297320774,89
4,3,4,0.8930474065598988,89
4,4,5,0.9197878667286464,89
4,5,6,0.9062914280664354,89
4,6,7,0.9104073757217044,89
4,7,8,0.9160367108526684,89
4,8,9,0.8858415711493719,89
4,9,10,0.8950291446277073,89
5,1,2,0.8551347794986907,89
5,2,3,0.9065541000593276,89
5,3,4,0.9058288420949664,89
5,4,5,0.9187606771787008,89
5,5,6,0.8864816370464507,89
5,6,7,0.8945285138629732,89
5,7,8,0.9006077845891317,89
5,8,9,0.8619519983019147,89
5,9,10,0.8828080892562866,89
6,1,2,0.8306582484926496,89
6,2,3,0.8779550961085728,89
6,3,4,0.89070196946462,89
6,4,5,0.904003674075717,89
6,5,6,0.8665873635382879,89
6,6,7,0.8650641980625334,89
6,7,8,0.8793903333800179,89
6,8,9,0.8425337700616746,89
6,9,10,0.8437363959494091,89
7,1,2,0.8191903233528137,89
7,2,3,0.8671838556017194,89
7,3,4,0.8597854404222398,89
7,4,5,0.8718848455519903,89
7,5,6,0.8433340333756947,89
7,6,7,0.8584506653604054,89
7,7,8,0.8647887933821905,89
7,8,9,0.8215546948569161,89
7,9,10,0.8185654197420392,89
8,1,2,0.8073623180389404,89
8,2,3,0.8366309517905826,89
8,3,4,0.8284839448474702,89
8,4,5,0.8459917675881159,89
8,5,6,0.8168364536194574,89
8,6,7,0.8345209814253307,89
8,7,8,0.8459000388781229,89
8,8,9,0.8109477446192787,89
8,9,10,0.788867039339883,89
9,1,2,0.7646008502869379,89
9,2,3,0.8187347309929984,89
9,3,4,0.8059720567294529,89
9,4,5,0.7640270675931659,89
9,5,6,0.7554332188197544,89
9,6,7,0.8397822890962873,89
9,7,8,0.8186959766206288,89
9,8,9,0.785952125276838,89
9,9,10,0.7525640527407328,89
10,1,2,0.7029428169840858,89
10,2,3,0.7866738069625128,89
10,3,4,0.7837616744495574,89
10,4,5,0.7077730780556089,89
10,5,6,0.7104880497569129,89
10,6,7,0.8882390913509187,89
10,7,8,0.825212245895749,89
10,8,9,0.7346107619149345,89
10,9,10,0.6881500950881413,89
11,1,2,0.7448207012244633,89
11,2,3,0.9248210986455282,89
11,3,4,0.9216813274792263,89
11,4,5,0.6400541480453241,89
11,5,6,0.5538991157497678,89
11,6,7,0.9311788990384057,89
11,7,8,0.6636758751812435,89
11,8,9,0.8837248115312486,89
11,9,10,0.5922578949303854,89
0,1,2,0.939879413161959,90
0,2,3,0.9738832797322955,90
0,3,4,0.9464165568351746,90
0,4,5,0.947572152529444,90
0,5,6,0.9824892580509186,90
0,6,7,0.9718309023550579,90
0,7,8,0.9799364571060453,90
0,8,9,0.9825266684804644,90
0,9,10,0.9723530518157142,90
1,1,2,0.9399929578815188,90
1,2,3,0.9308560767344066,90
1,3,4,0.9198680073022842,90
1,4,5,0.9171027328286853,90
1,5,6,0.9384933752673013,90
1,6,7,0.9291517266205379,90
1,7,8,0.9404327741691044,90
1,8,9,0.9310477652720043,90
1,9,10,0.9178399273327419,90
2,1,2,0.916810257094247,90
2,2,3,0.9089235429252897,90
2,3,4,0.9047843324286597,90
2,4,5,0.9170325973204204,90
2,5,6,0.9156477728060314,90
2,6,7,0.9209355797086444,90
2,7,8,0.927249340074403,90
2,8,9,0.9094666540622711,90
2,9,10,0.8942086866923741,90
3,1,2,0.8541415418897357,90
3,2,3,0.9078484688486371,90
3,3,4,0.8601517826318741,90
3,4,5,0.8840230064732688,90
3,5,6,0.9077561689274651,90
3,6,7,0.9100697679179055,90
3,7,8,0.9208028124911445,90
3,8,9,0.8813580338444028,90
3,9,10,0.8707779198884964,90
4,1,2,0.8615906536579132,90
4,2,3,0.9111236440283912,90
4,3,4,0.8817316527877536,90
4,4,5,0.90986339535032,90
4,5,6,0.8933727719954082,90
4,6,7,0.9001610726118088,90
4,7,8,0.9107814835650581,90
4,8,9,0.8716183411223548,90
4,9,10,0.8779053794486182,90
5,1,2,0.8397096799952644,90
5,2,3,0.8951509339468819,90
5,3,4,0.8931172234671456,90
5,4,5,0.9088966761316571,90
5,5,6,0.87490000469344,90
5,6,7,0.8845464842660087,90
5,7,8,0.8963320893900735,90
5,8,9,0.8448210316044944,90
5,9,10,0.8637013371501651,90
6,1,2,0.8207024676459176,90
6,2,3,0.8629345723560878,90
6,3,4,0.8844561512981143,90
6,4,5,0.9002863998923983,90
6,5,6,0.8539799111230033,90
6,6,7,0.8527140766382217,90
6,7,8,0.8765721853290286,90
6,8,9,0.8180092381579536,90
6,9,10,0.8329588856015887,90
7,1,2,0.8029748541968209,90
7,2,3,0.8482177236250469,90
7,3,4,0.8473710694483348,90
7,4,5,0.8692350174699511,90
7,5,6,0.8319968112877437,90
7,6,7,0.8458236370767865,90
7,7,8,0.8601306314979281,90
7,8,9,0.7995286073003497,90
7,9,10,0.8073842972517014,90
8,1,2,0.7858831329005105,90
8,2,3,0.8197010819401059,90
8,3,4,0.8141411755766187,90
8,4,5,0.8446792151246753,90
8,5,6,0.8042324227946145,90
8,6,7,0.8026490956544876,90
8,7,8,0.8292543377195086,90
8,8,9,0.7884861741747174,90
8,9,10,0.7764968127012253,90
9,1,2,0.7389826072113854,90
9,2,3,0.7943188697099686,90
9,3,4,0.7924511283636093,90
9,4,5,0.7538440759692874,90
9,5,6,0.745002418756485,90
9,6,7,0.8126059429986137,90
9,7,8,0.8000662901571819,90
9,8,9,0.7618981088910785,90
9,9,10,0.7128635048866272,90
10,1,2,0.686906561255455,90
10,2,3,0.7534465874944415,90
10,3,4,0.7690786847046444,90
10,4,5,0.7047393439071519,90
10,5,6,0.6948701984116009,90
10,6,7,0.8801326113087791,90
10,7,8,0.8021646291017532,90
10,8,9,0.7083701714873314,90
10,9,10,0.679980990077768,90
11,1,2,0.7521124769534383,90
11,2,3,0.9005929550954274,90
11,3,4,0.9135652248348508,90
11,4,5,0.6285832578848515,90
11,5,6,0.5686654006796223,90
11,6,7,0.9253169553620475,90
11,7,8,0.7336903565696308,90
11,8,9,0.8862193844148091,90
11,9,10,0.6039204993950469,90
0,1,2,0.9562236695062547,91
0,2,3,0.9772103258541652,91
0,3,4,0.9606870668275016,91
0,4,5,0.9632765395300729,91
0,5,6,0.9853629838852656,91
0,6,7,0.9825047226179213,91
0,7,8,0.980647589479174,91
0,8,9,0.9885579290844145,91
0,9,10,0.9768247774669102,91
1,1,2,0.9553350635937282,91
1,2,3,0.9424509718304589,91
1,3,4,0.9425601391565233,91
1,4,5,0.9400491345496405,91
1,5,6,0.9475335819380624,91
1,6,7,0.9504863250823248,91
1,7,8,0.9503682142212277,91
1,8,9,0.9433400460651943,91
1,9,10,0.9226432300749279,91
2,1,2,0.940343269280025,91
2,2,3,0.9277643816811698,91
2,3,4,0.9337633138611203,91
2,4,5,0.9404184449286688,91
2,5,6,0.9327129437809899,91
2,6,7,0.9430196086565653,91
2,7,8,0.9391083036150251,91
2,8,9,0.9221387335232326,91
2,9,10,0.9034510283243089,91
3,1,2,0.8862663280396235,91
3,2,3,0.9281718816076007,91
3,3,4,0.8913434374900091,91
3,4,5,0.909739647592817,91
3,5,6,0.9247420316650754,91
3,6,7,0.9298991419020153,91
3,7,8,0.9314801806495303,91
3,8,9,0.8923526519820804,91
3,9,10,0.879492427621569,91
4,1,2,0.8916955874079749,91
4,2,3,0.929617200578962,91
4,3,4,0.9118232414835975,91
4,4,5,0.9331661093802679,91
4,5,6,0.9129665408815656,91
4,6,7,0.9193018731616792,91
4,7,8,0.9236642661548796,91
4,8,9,0.883855246362232,91
4,9,10,0.887664102372669,91
5,1,2,0.8687443733215332,91
5,2,3,0.912744402885437,91
5,3,4,0.9164108406929743,91
5,4,5,0.9274962544441223,91
5,5,6,0.8876115168843951,91
5,6,7,0.898422244049254,91
5,7,8,0.908870538075765,91
5,8,9,0.865725610937391,91
5,9,10,0.8771049238386608,91
6,1,2,0.8429305127688816,91
6,2,3,0.8840435345967611,91
6,3,4,0.9038898263658796,91
6,4,5,0.9144393971988133,91
6,5,6,0.8671762091772897,91
6,6,7,0.866995998791286,91
6,7,8,0.8875547051429749,91
6,8,9,0.8314493922960191,91
6,9,10,0.8422857466198149,91
7,1,2,0.815877167951493,91
7,2,3,0.8674439589182535,91
7,3,4,0.8745459942590623,91
7,4,5,0.8825221515837169,91
7,5,6,0.8420275307836986,91
7,6,7,0.8675964162463233,91
7,7,8,0.8753871208145505,91
7,8,9,0.819031556447347,91
7,9,10,0.8191875531559899,91
8,1,2,0.8113441467285156,91
8,2,3,0.8346798788933527,91
8,3,4,0.8451787318502154,91
8,4,5,0.8553331948461986,91
8,5,6,0.8056906859079996,91
8,6,7,0.8093595845358712,91
8,7,8,0.8398892084757487,91
8,8,9,0.8052866884640285,91
8,9,10,0.7944806558745248,91
9,1,2,0.7592237421444484,91
9,2,3,0.8146618803342184,91
9,3,4,0.8188393712043762,91
9,4,5,0.7642232037725902,91
9,5,6,0.7412246408916655,91
9,6,7,0.8208814093044826,91
9,7,8,0.8055624479339236,91
9,8,9,0.7714754059201195,91
9,9,10,0.7305149776594979,91
10,1,2,0.6900564616634732,91
10,2,3,0.7491819517953056,91
10,3,4,0.784675691808973,91
10,4,5,0.6986106988929567,91
10,5,6,0.6850797079858326,91
10,6,7,0.8906979248637245,91
10,7,8,0.803643076192765,91
10,8,9,0.7217800759133839,91
10,9,10,0.7298601269721985,91
11,1,2,0.7223442934808277,91
11,2,3,0.9164195174262637,91
11,3,4,0.9307940261704581,91
11,4,5,0.6132681030957472,91
11,5,6,0.5883293130568096,91
11,6,7,0.9154592497008187,91
11,7,8,0.6292164474725723,91
11,8,9,0.8745291914258685,91
11,9,10,0.6064613940460342,91
0,1,2,0.9525864283243816,92
0,2,3,0.9787521918614706,92
0,3,4,0.9579518993695577,92
0,4,5,0.9579492370287578,92
0,5,6,0.9848879019419352,92
0,6,7,0.9831984122594197,92
0,7,8,0.979999057451884,92
0,8,9,0.987172532081604,92
0,9,10,0.9761730909347535,92
1,1,2,0.9516236027081807,92
1,2,3,0.9419498244921366,92
1,3,4,0.9392290433247884,92
1,4,5,0.9327800035476684,92
1,5,6,0.9442428827285767,92
1,6,7,0.9505469560623169,92
1,7,8,0.9489681005477906,92
1,8,9,0.9383322993914286,92
1,9,10,0.9186204353968302,92
2,1,2,0.9358473499615987,92
2,2,3,0.9257439414660136,92
2,3,4,0.9332604805628458,92
2,4,5,0.9359766880671183,92
2,5,6,0.9282413204511006,92
2,6,7,0.9405428210894267,92
2,7,8,0.9382533113161723,92
2,8,9,0.9171153982480367,92
2,9,10,0.8970350464185078,92
3,1,2,0.8845569570859273,92
3,2,3,0.9259244720141093,92
3,3,4,0.8910151759783427,92
3,4,5,0.9074731429417928,92
3,5,6,0.9238925139109294,92
3,6,7,0.9281258662541707,92
3,7,8,0.9297465761502584,92
3,8,9,0.8888029376665751,92
3,9,10,0.8755330403645833,92
4,1,2,0.889164404074351,92
4,2,3,0.9296668608983357,92
4,3,4,0.9121200998624166,92
4,4,5,0.9325848539670308,92
4,5,6,0.9117740114529927,92
4,6,7,0.919526477654775,92
4,7,8,0.9232775251070658,92
4,8,9,0.8797741214434306,92
4,9,10,0.8840377330780029,92
5,1,2,0.8641555865605672,92
5,2,3,0.9132190028826396,92
5,3,4,0.9166807691256206,92
5,4,5,0.927060341835022,92
5,5,6,0.8819247126579285,92
5,6,7,0.9000826478004456,92
