layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
9,10,7,0.9,0.5938979387283325,0.9808996319770813,"[0.38256243 0.4406384  0.45591334 0.5075167  0.63668144 0.75307363
 0.98089963]",50
10,11,6,0.9,0.7638086676597595,1.3508681058883667,[0.42020407 0.46912506 0.5889834  0.7933925  0.96027905 1.3508681 ],50
0,1,6,0.9,0.48659834265708923,0.6230971217155457,[0.39507043 0.4230185  0.44121966 0.5000454  0.53713876 0.6230971 ],51
1,2,6,0.9,0.6165422201156616,0.7386912703514099,[0.50694084 0.54869133 0.58528876 0.62840134 0.6912398  0.7386913 ],51
2,3,6,0.9,0.6025602221488953,0.7901299595832825,[0.48520616 0.51833445 0.54679096 0.5708061  0.70409393 0.79012996],51
3,4,6,0.9,0.48445162177085876,0.5792481899261475,[0.3967122  0.43444914 0.46532667 0.5066689  0.52430445 0.5792482 ],51
4,5,6,0.9,0.5289986729621887,0.6687425971031189,[0.4279295  0.4525122  0.5044699  0.51436573 0.60597205 0.6687426 ],51
5,6,6,0.9,0.5283103585243225,0.7345989346504211,[0.43532345 0.4422057  0.48559004 0.5045444  0.5675999  0.73459893],51
6,7,7,0.9,0.5245596766471863,0.672219455242157,"[0.43004256 0.4433027  0.48957795 0.5055055  0.5432995  0.58797
 0.67221946]",51
7,8,7,0.9,0.6127342581748962,0.8976327180862427,"[0.45202678 0.49874514 0.5684287  0.58610266 0.6258933  0.6603102
 0.8976327 ]",51
8,9,7,0.9,0.6975551247596741,1.0179253816604614,"[0.5398482  0.5648013  0.6229958  0.6392818  0.6961484  0.80188483
 1.0179254 ]",51
9,10,6,0.9,0.5976487398147583,0.9526717066764832,[0.40032607 0.4753398  0.4795636  0.5180561  0.7599351  0.9526717 ],51
10,11,6,0.9,0.77853924036026,1.328161597251892,[0.42401922 0.46629384 0.60420847 0.84283304 1.0057194  1.3281616 ],51
0,1,6,0.9,0.4571749269962311,0.619674801826477,[0.35785794 0.3864563  0.4100866  0.46211508 0.5068588  0.6196748 ],52
1,2,6,0.9,0.606293261051178,0.737357497215271,[0.49952152 0.5364404  0.5808316  0.606802   0.6768068  0.7373575 ],52
2,3,7,0.9,0.582608163356781,0.7703691720962524,"[0.46707532 0.49252272 0.5099888  0.53606915 0.60447353 0.6977584
 0.7703692 ]",52
3,4,7,0.9,0.47260260581970215,0.5790812373161316,"[0.38100776 0.4273792  0.44723353 0.4639782  0.49368858 0.5158497
 0.57908124]",52
4,5,7,0.9,0.5415478944778442,0.859098494052887,"[0.41150275 0.4393934  0.47712287 0.49671078 0.52223104 0.58477587
 0.8590985 ]",52
5,6,7,0.9,0.5338367819786072,0.8671715259552002,"[0.42434955 0.4428393  0.46531725 0.46913192 0.49453717 0.57351065
 0.8671715 ]",52
6,7,8,0.9,0.6318495273590088,1.559220790863037,"[0.40904886 0.43122053 0.45858088 0.46451467 0.5036747  0.5468883
 0.68164706 1.5592208 ]",52
7,8,8,0.9,0.6516222953796387,1.2359020709991455,"[0.4412441 0.4698856 0.5202655 0.5543878 0.6118092 0.6223422 0.7571418
 1.2359021]",52
8,9,8,0.9,0.6917102336883545,0.9827682971954346,"[0.5076142  0.5383844  0.5642912  0.6013272  0.6425818  0.74697375
 0.94974107 0.9827683 ]",52
9,10,7,0.9,0.6022409200668335,1.0188930034637451,"[0.38473383 0.43831748 0.46296144 0.5113076  0.6511048  0.748368
 1.018893  ]",52
10,11,7,0.9,0.7394121885299683,1.3563507795333862,"[0.42198727 0.44465095 0.4882064  0.62311655 0.83243513 1.0091381
 1.3563508 ]",52
0,1,6,0.9,0.4749656617641449,0.610716700553894,[0.38945156 0.40928632 0.4343827  0.47371125 0.5322453  0.6107167 ],53
1,2,6,0.9,0.616256058216095,0.7401747107505798,[0.50835294 0.54639226 0.58535534 0.628807   0.6884543  0.7401747 ],53
2,3,6,0.9,0.5990557074546814,0.7818060517311096,[0.4860755  0.5130811  0.54715884 0.5692607  0.6969519  0.78180605],53
3,4,7,0.9,0.48624640703201294,0.5771319270133972,"[0.40219674 0.43686745 0.4552456  0.49658358 0.50477356 0.53092605
 0.5771319 ]",53
4,5,7,0.9,0.5275176763534546,0.6865233778953552,"[0.42914414 0.44673255 0.4738914  0.5107677  0.5338656  0.611699
 0.6865234 ]",53
5,6,7,0.9,0.5343359112739563,0.786321759223938,"[0.43809047 0.44484463 0.48055065 0.49294823 0.5049415  0.59265393
 0.78632176]",53
6,7,7,0.9,0.5329391956329346,0.6967294812202454,"[0.42650777 0.4418454  0.48052242 0.5373088  0.5410488  0.6066116
 0.6967295 ]",53
7,8,8,0.9,0.6278952360153198,0.9475623369216919,"[0.44803926 0.49276054 0.5306191  0.561572   0.5889263  0.6204149
 0.8332673  0.94756234]",53
8,9,8,0.9,0.7232175469398499,1.1188774108886719,"[0.52754736 0.5428376  0.59519416 0.61630315 0.64548993 0.80446935
 0.9350214  1.1188774 ]",53
9,10,6,0.9,0.5960164666175842,0.91890949010849,[0.39937493 0.46992654 0.49746862 0.5202635  0.77015597 0.9189095 ],53
10,11,6,0.9,0.7880340218544006,1.3314104080200195,[0.4118677  0.49478742 0.59552014 0.7748929  1.1197258  1.3314104 ],53
0,1,6,0.9,0.47746121883392334,0.6187441349029541,[0.38983425 0.40216476 0.4332402  0.4862699  0.5345141  0.61874413],54
1,2,6,0.9,0.6134058833122253,0.7465760707855225,[0.501348   0.54625744 0.57970685 0.61629766 0.690249   0.7465761 ],54
2,3,7,0.9,0.5896624326705933,0.7819241881370544,"[0.4660135  0.50464386 0.51752543 0.54486275 0.61348146 0.69918555
 0.7819242 ]",54
3,4,7,0.9,0.47243428230285645,0.5820162296295166,"[0.3791708  0.41738316 0.439841   0.47133052 0.4950408  0.5222573
 0.5820162 ]",54
4,5,7,0.9,0.55245441198349,0.8991630673408508,"[0.42746922 0.4351583  0.46931842 0.5034122  0.5287269  0.6039332
 0.89916307]",54
5,6,8,0.9,0.5903202295303345,1.2899372577667236,"[0.417632   0.4386606  0.46863478 0.4758652  0.48874187 0.55723935
 0.58585095 1.2899373 ]",54
6,7,8,0.9,0.5250535011291504,0.7748743295669556,"[0.40201578 0.42691967 0.4553676  0.45572487 0.5202866  0.551639
 0.6136004  0.7748743 ]",54
7,8,8,0.9,0.6129787564277649,1.0319987535476685,"[0.4332693  0.46705055 0.49720737 0.5405006  0.577497   0.61782527
 0.73848146 1.0319988 ]",54
8,9,8,0.9,0.7289586067199707,1.342846155166626,"[0.5126744  0.5368661  0.56892246 0.58942723 0.62429565 0.7254868
 0.9311501  1.3428462 ]",54
9,10,7,0.9,0.6041577458381653,1.0440752506256104,"[0.3895589  0.44688112 0.46981475 0.50425637 0.63329196 0.74122536
 1.0440753 ]",54
10,11,7,0.9,0.724332332611084,1.4046052694320679,"[0.41178522 0.4507206  0.49945918 0.608624   0.76555383 0.9295784
 1.4046053 ]",54
0,1,6,0.9,0.4767986238002777,0.6248697638511658,[0.39111677 0.416948   0.42424008 0.48280546 0.5208115  0.62486976],55
1,2,6,0.9,0.6125794053077698,0.7375335693359375,[0.50263494 0.5399151  0.5803369  0.63139254 0.68366337 0.73753357],55
2,3,6,0.9,0.6029526591300964,0.7898153066635132,[0.48893481 0.5213411  0.54531705 0.57041544 0.70189244 0.7898153 ],55
3,4,6,0.9,0.4851592481136322,0.5685751438140869,[0.3972635  0.43865106 0.4699905  0.5096363  0.5268389  0.56857514],55
4,5,6,0.9,0.5270983576774597,0.668536365032196,[0.42900345 0.45375893 0.49423456 0.50655484 0.61050195 0.66853637],55
5,6,7,0.9,0.5324800610542297,0.7966705560684204,"[0.4384993  0.44405195 0.4839577  0.49130744 0.49954417 0.57332903
 0.79667056]",55
6,7,7,0.9,0.5210181474685669,0.6643792986869812,"[0.4278469  0.43980238 0.49581826 0.5100049  0.53168756 0.57758784
 0.6643793 ]",55
7,8,7,0.9,0.6086016893386841,0.8781182765960693,"[0.45838857 0.50469476 0.55608994 0.5802228  0.6112     0.67149734
 0.8781183 ]",55
8,9,7,0.9,0.7127414345741272,1.0079193115234375,"[0.5528571  0.5736016  0.6147564  0.6456536  0.74304485 0.85135764
 1.0079193 ]",55
9,10,6,0.9,0.5972414612770081,0.9227725267410278,[0.40601587 0.4745001  0.4888395  0.5222608  0.7690604  0.9227725 ],55
10,11,5,0.9,0.8793848752975464,1.336384654045105,[0.48566192 0.61145407 0.9249199  1.038504   1.3363847 ],55
0,1,6,0.9,0.4801650941371918,0.60921710729599,[0.39052644 0.41543517 0.43709576 0.48452568 0.54419017 0.6092171 ],56
1,2,6,0.9,0.6168084740638733,0.745093822479248,[0.5073421 0.5477512 0.5864855 0.625231  0.6889471 0.7450938],56
2,3,6,0.9,0.6013934016227722,0.7833431959152222,[0.48663378 0.5149241  0.55119646 0.57333946 0.6989232  0.7833432 ],56
3,4,7,0.9,0.48495593667030334,0.5865247249603271,"[0.39803538 0.43192616 0.45413178 0.48948795 0.50412464 0.5304608
 0.5865247 ]",56
4,5,7,0.9,0.5359139442443848,0.7347229719161987,"[0.43142313 0.44390112 0.47899035 0.51304525 0.5312811  0.6180335
 0.734723  ]",56
5,6,7,0.9,0.5324431657791138,0.8110459446907043,"[0.43117976 0.4429728  0.47745594 0.48182225 0.50012493 0.5825005
 0.81104594]",56
6,7,7,0.9,0.5201619863510132,0.6837158203125,"[0.42593354 0.43654037 0.47470054 0.51481616 0.5295896  0.57583773
 0.6837158 ]",56
7,8,7,0.9,0.5944117307662964,0.865079402923584,"[0.44218412 0.48802617 0.5339643  0.56500006 0.6032287  0.66339916
 0.8650794 ]",56
8,9,8,0.9,0.7050374150276184,1.0254101753234863,"[0.52427566 0.5508872  0.586371   0.5989499  0.6330748  0.7874583
 0.93387234 1.0254102 ]",56
9,10,6,0.9,0.5964922904968262,0.934977114200592,[0.39978722 0.46663895 0.48945284 0.51736045 0.7707373  0.9349771 ],56
10,11,6,0.9,0.7718960642814636,1.3400639295578003,[0.4234473  0.47374365 0.57178086 0.7701184  1.0522219  1.3400639 ],56
0,1,6,0.9,0.4810563623905182,0.6240073442459106,[0.38955247 0.41154313 0.43106723 0.48947617 0.5406918  0.62400734],57
1,2,6,0.9,0.6092659831047058,0.7423034310340881,[0.49708688 0.5386165  0.5784924  0.61759394 0.6815027  0.74230343],57
2,3,7,0.9,0.5923233032226562,0.7860693335533142,"[0.47374704 0.5085075  0.5161895  0.5486337  0.6094376  0.7036788
 0.78606933]",57
3,4,7,0.9,0.47754043340682983,0.5846206545829773,"[0.38514495 0.42724645 0.4433127  0.4747685  0.50115997 0.52652955
 0.58462065]",57
4,5,7,0.9,0.5445150136947632,0.8371500372886658,"[0.4251715  0.43381372 0.4662225  0.49967122 0.5341817  0.6153942
 0.83715004]",57
5,6,7,0.9,0.5338146090507507,0.8653602004051208,"[0.41849923 0.4366596  0.46596798 0.48439553 0.48812112 0.5776986
 0.8653602 ]",57
6,7,8,0.9,0.5124075412750244,0.7118967771530151,"[0.41302973 0.4247767  0.4610459  0.46591106 0.51357746 0.5414152
 0.56760746 0.7118968 ]",57
7,8,8,0.9,0.6051912307739258,0.9930910468101501,"[0.4395709  0.4779     0.49064413 0.5406896  0.5803055  0.6151675
 0.70416087 0.99309105]",57
8,9,8,0.9,0.7168579697608948,1.1740375757217407,"[0.5266033  0.5449942  0.57238114 0.59678644 0.643595   0.74199945
 0.9344666  1.1740376 ]",57
9,10,7,0.9,0.5910288095474243,0.9672929048538208,"[0.38809294 0.44629735 0.47410035 0.51316303 0.58308417 0.7651713
 0.9672929 ]",57
10,11,6,0.9,0.7603039741516113,1.347194790840149,[0.4241839  0.45348662 0.5849031  0.85443395 0.89762175 1.3471948 ],57
0,1,6,0.9,0.46351632475852966,0.6079124808311462,[0.37468717 0.39393696 0.42258748 0.47012526 0.51184833 0.6079125 ],58
1,2,6,0.9,0.6155014634132385,0.7441757321357727,[0.5074397  0.5453221  0.58289784 0.6260582  0.6871155  0.74417573],58
2,3,6,0.9,0.5959754586219788,0.781043529510498,[0.48650375 0.5069116  0.54106134 0.56841564 0.6919167  0.7810435 ],58
3,4,7,0.9,0.48596930503845215,0.5707555413246155,"[0.39688665 0.43869945 0.465901   0.4934069  0.50372034 0.53241533
 0.57075554]",58
4,5,7,0.9,0.5357076525688171,0.7569705843925476,"[0.42814618 0.44443098 0.46588534 0.5102581  0.535717   0.60854524
 0.7569706 ]",58
5,6,7,0.9,0.5474567413330078,0.8952493667602539,"[0.44081792 0.44852597 0.48503232 0.4942773  0.49617144 0.5721228
 0.89524937]",58
6,7,8,0.9,0.5819409489631653,1.1743656396865845,"[0.4259155  0.4367453  0.48789483 0.5019516  0.50987536 0.5400987
 0.57868075 1.1743656 ]",58
7,8,8,0.9,0.638543963432312,1.0278799533843994,"[0.45622936 0.49881765 0.52499473 0.56942225 0.6084869  0.6331964
 0.7893246  1.02788   ]",58
8,9,8,0.9,0.7183364629745483,1.063475251197815,"[0.51898724 0.53991395 0.5943009  0.6268748  0.6983711  0.7670136
 0.9377545  1.0634753 ]",58
9,10,6,0.9,0.5982388854026794,0.8999950289726257,[0.39510557 0.47957328 0.50462055 0.52498245 0.7851563  0.899995  ],58
10,11,6,0.9,0.7934977412223816,1.3170716762542725,[0.39246094 0.4767602  0.60448015 0.82352847 1.1466849  1.3170717 ],58
0,1,6,0.9,0.46313080191612244,0.6218332648277283,[0.3741283  0.39238894 0.41146356 0.4662355  0.512735   0.62183326],59
1,2,7,0.9,0.603312611579895,0.7465592622756958,"[0.49181306 0.5325714  0.5699664  0.5873249  0.60733235 0.6876211
 0.74655926]",59
2,3,7,0.9,0.5885902643203735,0.7833516001701355,"[0.46869707 0.5003667  0.5163243  0.541185   0.6112574  0.69894975
 0.7833516 ]",59
3,4,7,0.9,0.4687259793281555,0.5732815265655518,"[0.3766349  0.4236837  0.43489414 0.4650588  0.49314255 0.51438624
 0.5732815 ]",59
4,5,7,0.9,0.5504571795463562,0.907323956489563,"[0.41697568 0.4355874  0.46016622 0.4924322  0.5326162  0.60809886
 0.90732396]",59
5,6,8,0.9,0.5872101783752441,1.3127049207687378,"[0.42156023 0.43154356 0.46259722 0.46643633 0.4825548  0.5485193
 0.5717651  1.3127049 ]",59
6,7,9,0.9,0.5608088970184326,1.1275203227996826,"[0.38703692 0.4124361  0.43987924 0.44804806 0.4933617  0.5099662
 0.5408033  0.68822795 1.1275203 ]",59
7,8,9,0.9,0.6250718832015991,1.1370673179626465,"[0.43118387 0.4626159  0.4967692  0.52524203 0.5618753  0.59133303
 0.61520827 0.8043521  1.1370673 ]",59
8,9,9,0.9,0.7247927784919739,1.1763830184936523,"[0.497175   0.5286367  0.5606137  0.56407124 0.6152146  0.71601665
 0.8010136  1.064011   1.176383  ]",59
9,10,8,0.9,0.599143385887146,0.958798348903656,"[0.37671673 0.42790967 0.44749424 0.4956685  0.52378535 0.70332384
 0.8594506  0.95879835]",59
10,11,7,0.9,0.7196386456489563,1.3877668380737305,"[0.39497828 0.44423243 0.49850932 0.6154268  0.81137705 0.88517964
 1.3877668 ]",59
0,1,6,0.9,0.47011199593544006,0.6197971105575562,[0.37063017 0.40711105 0.42377794 0.47134614 0.52800953 0.6197971 ],60
1,2,6,0.9,0.6063567996025085,0.7328683137893677,[0.49876034 0.53302526 0.58178437 0.6147155  0.6769867  0.7328683 ],60
2,3,6,0.9,0.5935618281364441,0.7737998962402344,[0.47769403 0.5075798  0.54008657 0.564686   0.6975245  0.7737999 ],60
3,4,7,0.9,0.4819813072681427,0.5845210552215576,"[0.39546004 0.43130323 0.44985342 0.48702213 0.5005253  0.5251839
 0.58452106]",60
4,5,7,0.9,0.5315929651260376,0.7249352335929871,"[0.42735434 0.44370997 0.4803065  0.50923616 0.5276114  0.6079971
 0.72493523]",60
5,6,7,0.9,0.5347200632095337,0.8287858963012695,"[0.43513542 0.4434258  0.4737609  0.48265317 0.495203   0.58407646
 0.8287859 ]",60
6,7,8,0.9,0.5449516773223877,0.7890851497650146,"[0.43018794 0.43827927 0.46654356 0.47895658 0.528923   0.5701759
 0.6574618  0.78908515]",60
7,8,8,0.9,0.6026848554611206,0.919439971446991,"[0.4388267  0.4867579  0.519864   0.5565313  0.5798435  0.6220832
 0.69813263 0.91944   ]",60
8,9,8,0.9,0.7043823003768921,0.9843409657478333,"[0.529828   0.5360665  0.588935   0.6067601  0.63991964 0.8011819
 0.94802666 0.98434097]",60
9,10,6,0.9,0.591733455657959,0.9272540807723999,[0.39560315 0.46260095 0.4836498  0.5264184  0.7548741  0.9272541 ],60
10,11,6,0.9,0.7718384265899658,1.3545252084732056,[0.43116692 0.47630635 0.58586335 0.7943432  0.9888253  1.3545252 ],60
0,1,6,0.9,0.47805583477020264,0.6201720833778381,[0.38813263 0.40763006 0.4299954  0.48534107 0.5370639  0.6201721 ],61
1,2,6,0.9,0.6108924746513367,0.7449650764465332,[0.49801144 0.54128915 0.57919437 0.6170876  0.6848072  0.7449651 ],61
2,3,7,0.9,0.5930613875389099,0.7863918542861938,"[0.47406262 0.50474507 0.52023804 0.55020195 0.6133137  0.7024764
 0.78639185]",61
3,4,7,0.9,0.47424548864364624,0.5837942361831665,"[0.38250813 0.42041633 0.43928283 0.4736526  0.49792868 0.52213556
 0.58379424]",61
4,5,7,0.9,0.5504730343818665,0.8690232634544373,"[0.4263556  0.4365095  0.47116077 0.5021646  0.5337928  0.6143044
 0.86902326]",61
5,6,8,0.9,0.5840049982070923,1.2614086866378784,"[0.41804066 0.43246847 0.46587285 0.4772712  0.48543268 0.5569474
 0.5745979  1.2614087 ]",61
6,7,8,0.9,0.5151659846305847,0.7318220138549805,"[0.4080738  0.4225491  0.45275182 0.45700556 0.5147488  0.5410369
 0.5933398  0.731822  ]",61
7,8,8,0.9,0.6035767793655396,0.9918777942657471,"[0.43617257 0.4680724  0.4940365  0.5409141  0.56802595 0.61802745
 0.71148765 0.9918778 ]",61
8,9,8,0.9,0.7237197160720825,1.2655166387557983,"[0.5225877  0.5444319  0.571097   0.59540296 0.6316386  0.73984516
 0.9192379  1.2655166 ]",61
9,10,7,0.9,0.5920981764793396,0.9908137917518616,"[0.3901389  0.43992487 0.4658487  0.50410426 0.5985456  0.75531083
 0.9908138 ]",61
10,11,7,0.9,0.7232891917228699,1.3995327949523926,"[0.40867195 0.44705144 0.50196296 0.6060353  0.8006713  0.8990992
 1.3995328 ]",61
0,1,6,0.9,0.47468122839927673,0.6170222163200378,[0.3789651  0.40748376 0.43392503 0.4820797  0.5286114  0.6170222 ],62
1,2,6,0.9,0.6148636937141418,0.7391494512557983,[0.5079928  0.5492172  0.5887646  0.61528546 0.6887727  0.73914945],62
2,3,6,0.9,0.5957531332969666,0.7765376567840576,[0.47846502 0.5094717  0.54007673 0.5688017  0.70116615 0.77653766],62
3,4,6,0.9,0.4786454737186432,0.5844266414642334,[0.39047554 0.4273201  0.46027103 0.4963711  0.51300853 0.58442664],62
4,5,6,0.9,0.5326991677284241,0.7175710201263428,[0.42062744 0.453445   0.5008603  0.51335967 0.5903316  0.717571  ],62
5,6,7,0.9,0.5290940403938293,0.7955421209335327,"[0.42799425 0.4383662  0.47295406 0.48664284 0.5030299  0.5791289
 0.7955421 ]",62
6,7,7,0.9,0.527118444442749,0.7281112670898438,"[0.41809264 0.4451123  0.464736   0.5113885  0.5332105  0.5891779
 0.72811127]",62
7,8,7,0.9,0.5961338877677917,0.8636491894721985,"[0.4382728  0.47452694 0.5316363  0.5899454  0.6228181  0.65208864
 0.8636492 ]",62
8,9,7,0.9,0.7052289843559265,0.9992743730545044,"[0.5134098  0.5579883  0.6187376  0.6414933  0.7630122  0.84268796
 0.9992744 ]",62
9,10,6,0.9,0.5956620573997498,1.0051298141479492,[0.38275334 0.45803553 0.4661184  0.5164506  0.7454849  1.0051298 ],62
10,11,6,0.9,0.7445821762084961,1.351684808731079,[0.44196594 0.45751023 0.54292405 0.75927436 0.91413367 1.3516848 ],62
0,1,6,0.9,0.47841453552246094,0.6246305704116821,[0.3943202  0.40530312 0.42859173 0.48613992 0.53150177 0.6246306 ],63
1,2,6,0.9,0.6121706962585449,0.745413064956665,[0.49898383 0.5425674  0.5785321  0.62028384 0.68724394 0.74541306],63
2,3,7,0.9,0.5913001298904419,0.7837735414505005,"[0.46815526 0.50532347 0.5209191  0.5470639  0.61149925 0.70236653
 0.78377354]",63
3,4,7,0.9,0.4712705612182617,0.5778460502624512,"[0.37866017 0.42148346 0.43597868 0.46801442 0.49607778 0.52083355
 0.57784605]",63
4,5,7,0.9,0.548186182975769,0.8835641741752625,"[0.4202178  0.4360656  0.46902457 0.49369878 0.5277153  0.60701686
 0.8835642 ]",63
5,6,8,0.9,0.5825062394142151,1.2441707849502563,"[0.4180389  0.43346786 0.4678597  0.47574767 0.48978186 0.5551555
 0.57582766 1.2441708 ]",63
6,7,8,0.9,0.5199878811836243,0.7771471738815308,"[0.40303504 0.42187592 0.45220292 0.45980155 0.5225906  0.5383336
 0.5849162  0.7771472 ]",63
7,8,8,0.9,0.6020437479019165,0.9725044965744019,"[0.43780473 0.46460035 0.49231797 0.5316324  0.57316756 0.6191176
 0.72520477 0.9725045 ]",63
8,9,8,0.9,0.7261616587638855,1.2627196311950684,"[0.5301327  0.5414082  0.5664145  0.6013213  0.6297931  0.7245096
 0.95299447 1.2627196 ]",63
9,10,7,0.9,0.5955694913864136,1.0160785913467407,"[0.3818372  0.4426594  0.46401268 0.49989745 0.60763025 0.75687087
 1.0160786 ]",63
10,11,6,0.9,0.7469175457954407,1.3404338359832764,[0.42343268 0.44806278 0.5684433  0.8345218  0.86661124 1.3404338 ],63
0,1,6,0.9,0.46566155552864075,0.6214115619659424,[0.3762336  0.39941707 0.41822502 0.46507078 0.5136113  0.62141156],64
1,2,6,0.9,0.6063780188560486,0.7320329546928406,[0.4968911  0.53331465 0.5771484  0.6187757  0.6801051  0.73203295],64
2,3,7,0.9,0.586132824420929,0.7809885740280151,"[0.4701997  0.49813122 0.5140544  0.54085124 0.60117155 0.69753295
 0.7809886 ]",64
3,4,7,0.9,0.4744887948036194,0.5727996826171875,"[0.38779405 0.42644408 0.43688336 0.4827107  0.49571788 0.5190718
 0.5727997 ]",64
4,5,7,0.9,0.5255953669548035,0.722966194152832,"[0.42354333 0.43959263 0.47333038 0.49516222 0.5229529  0.6016203
 0.7229662 ]",64
5,6,7,0.9,0.5279761552810669,0.7797170281410217,"[0.43365544 0.43787178 0.4738526  0.48248157 0.49549603 0.59275836
 0.779717  ]",64
6,7,8,0.9,0.601007342338562,1.1879265308380127,"[0.4155217  0.43044627 0.4612748  0.47624236 0.5290088  0.56707597
 0.74056226 1.1879265 ]",64
7,8,9,0.9,0.6458117961883545,1.1183154582977295,"[0.43066606 0.46857223 0.5165759  0.52315634 0.56690496 0.6185443
 0.7024437  0.867127   1.1183155 ]",64
8,9,9,0.9,0.7358385920524597,1.2176501750946045,"[0.52476585 0.53461546 0.5702216  0.5993876  0.60872716 0.73923564
 0.8537776  0.9741655  1.2176502 ]",64
9,10,7,0.9,0.6447318196296692,1.1331347227096558,"[0.38490453 0.44941553 0.45870382 0.51177454 0.7456595  0.82952994
 1.1331347 ]",64
10,11,6,0.9,0.7656252980232239,1.350618839263916,[0.421895   0.47500756 0.5904646  0.8290251  0.9267406  1.3506188 ],64
0,1,6,0.9,0.45249196887016296,0.6229766011238098,[0.35773253 0.38058758 0.40126336 0.4533239  0.4990679  0.6229766 ],65
1,2,7,0.9,0.599288821220398,0.743602454662323,"[0.49148405 0.5278761  0.5693708  0.58352774 0.5997626  0.6793979
 0.74360245]",65
2,3,7,0.9,0.5843844413757324,0.781886637210846,"[0.46384805 0.497034   0.509784   0.53189313 0.61093223 0.69531286
 0.78188664]",65
3,4,7,0.9,0.46625491976737976,0.5741966366767883,"[0.37144488 0.42406613 0.4382703  0.45854548 0.4886261  0.50863504
 0.57419664]",65
4,5,7,0.9,0.554191529750824,0.9586751461029053,"[0.41300374 0.4341556  0.4532553  0.49089074 0.5313697  0.59799063
 0.95867515]",65
5,6,8,0.9,0.6180499792098999,1.5050499439239502,"[0.41945156 0.43706787 0.45791206 0.46078578 0.4770207  0.5729608
 0.6141512  1.50505   ]",65
6,7,9,0.9,0.5580005645751953,1.1536847352981567,"[0.38906896 0.41123354 0.4350083  0.44539517 0.4714283  0.5065273
 0.52053666 0.689122   1.1536847 ]",65
7,8,9,0.9,0.6396424770355225,1.0767897367477417,"[0.4323507  0.464813   0.50321925 0.5185375  0.56291896 0.5918809
 0.6479644  0.95830745 1.0767897 ]",65
8,9,9,0.9,0.7119811773300171,1.1361182928085327,"[0.50052416 0.51836246 0.5567648  0.56684786 0.6164925  0.71008795
 0.80205995 1.0005728  1.1361183 ]",65
9,10,8,0.9,0.5893650054931641,0.9862220287322998,"[0.36912647 0.42610174 0.44368595 0.49323747 0.5153448  0.6489524
 0.83224934 0.986222  ]",65
10,11,7,0.9,0.7099805474281311,1.3505959510803223,"[0.40118444 0.447493   0.46869245 0.6015583  0.8219898  0.87835026
 1.350596  ]",65
0,1,6,0.9,0.4637413024902344,0.6263852715492249,[0.37277737 0.3975561  0.4113804  0.4618368  0.512512   0.6263853 ],66
1,2,7,0.9,0.5995890498161316,0.7382490634918213,"[0.48942596 0.524748   0.5685661  0.5884011  0.6038058  0.68392724
 0.73824906]",66
2,3,7,0.9,0.5846472978591919,0.782345175743103,"[0.46798494 0.49666977 0.511727   0.536639   0.5995977  0.697568
 0.7823452 ]",66
3,4,7,0.9,0.47198376059532166,0.5744824409484863,"[0.38117442 0.42659205 0.43866846 0.47233137 0.4946723  0.51596534
 0.57448244]",66
4,5,7,0.9,0.5263782739639282,0.7556514739990234,"[0.42026967 0.431971   0.45700774 0.48852363 0.52462703 0.6065974
 0.7556515 ]",66
5,6,8,0.9,0.5477785468101501,1.037992238998413,"[0.4143325  0.4288402  0.45848057 0.4732544  0.48484537 0.4905495
 0.5939335  1.0379922 ]",66
6,7,9,0.9,0.5618048310279846,0.9893144965171814,"[0.40420258 0.41608924 0.4391107  0.45468447 0.48584986 0.5186028
 0.5560985  0.7922904  0.9893145 ]",66
7,8,9,0.9,0.6476314067840576,1.053375482559204,"[0.43076813 0.4677546  0.5099806  0.5254557  0.5691637  0.61341506
 0.6647432  0.9940266  1.0533755 ]",66
8,9,9,0.9,0.7320215106010437,1.2292925119400024,"[0.5168058 0.5360191 0.5643891 0.5850303 0.6203271 0.7411995 0.8542962
 0.9408339 1.2292925]",66
9,10,8,0.9,0.5841449499130249,0.9363990426063538,"[0.37902647 0.43977803 0.45385724 0.5025757  0.5041315  0.6582757
 0.7991157  0.93639904]",66
10,11,7,0.9,0.7342426180839539,1.352235198020935,"[0.3879502  0.44494712 0.49894124 0.6207395  0.8300406  1.0048448
 1.3522352 ]",66
0,1,6,0.9,0.4669664204120636,0.6272582411766052,[0.36649162 0.39863375 0.4172589  0.47028878 0.52186733 0.62725824],67
1,2,7,0.9,0.5999458432197571,0.7414873242378235,"[0.49127245 0.5252424  0.57033974 0.5918621  0.59860724 0.68080956
 0.7414873 ]",67
2,3,7,0.9,0.5823559761047363,0.7745574712753296,"[0.4665332  0.49330154 0.5070551  0.5375629  0.6006749  0.69680685
 0.7745575 ]",67
3,4,7,0.9,0.475082665681839,0.5839335322380066,"[0.3837168  0.4267872  0.4405734  0.4728219  0.4975213  0.5202244
 0.58393353]",67
4,5,7,0.9,0.5325779318809509,0.7744327783584595,"[0.42279497 0.43474555 0.46971586 0.4985057  0.52537537 0.60247535
 0.7744328 ]",67
5,6,8,0.9,0.5480711460113525,1.0361665487289429,"[0.41800058 0.42622572 0.46104965 0.4699044  0.48646015 0.50433815
 0.58242416 1.0361665 ]",67
