layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
5,6,8,0.9,1.6812820434570312,"[[ 9.0366864e-01  4.0485057e-01  7.4700393e-02  2.3784986e-02
   5.9872433e-03 -8.9723811e-02  5.0263438e-02 -5.2159958e-02]
 [ 4.1735941e-01 -9.0242720e-01 -4.3748662e-02 -5.4480616e-02
   3.7249565e-02  6.2670387e-02 -1.2956100e-04  3.5201564e-02]
 [-5.7099927e-02 -8.7867454e-02  9.8067141e-01  1.2819219e-01
   2.9339911e-02 -9.5683038e-02  2.2175280e-02 -1.9012710e-02]
 [ 2.6255418e-03 -5.2454978e-02 -1.3844660e-01  9.8661053e-01
   3.5542224e-02 -2.5123032e-02  5.0919052e-02 -1.3669336e-02]
 [ 4.7047224e-02  1.1682634e-02  6.8956092e-02  5.9662744e-02
  -8.8385832e-01  4.3716100e-01 -1.0580298e-01  7.6328658e-02]
 [ 3.5736077e-02  8.9668900e-02  7.9634555e-02  2.2166565e-02
   4.4605953e-01  8.8502699e-01 -7.7008712e-03 -3.9347380e-02]
 [-4.3264680e-02 -2.1746149e-02 -1.3499726e-02 -5.0040394e-02
  -1.0532102e-01  6.2069025e-02  9.8082387e-01 -1.3419525e-01]
 [ 2.3760844e-02  5.0982218e-02  1.8526606e-02  8.8178376e-03
   7.2010510e-02  7.4750086e-04  1.4532709e-01  9.8494118e-01]]",83
6,7,8,0.9,1.4899722337722778,"[[ 9.5905989e-01  2.5345698e-01 -4.3085169e-02  3.7734792e-02
  -4.1996170e-02 -2.5312006e-02  9.1621689e-02  4.3411434e-02]
 [-2.4678586e-01  9.3368042e-01 -2.3175861e-01  3.1676397e-02
   1.1441870e-02 -1.7482612e-02 -9.3238801e-02 -5.9093904e-02]
 [-3.4471538e-03  2.2788578e-01  9.5768172e-01  3.4800492e-02
   1.2108654e-01  7.9237081e-02 -9.1060989e-02  2.1410547e-02]
 [-2.7598144e-02 -4.6217643e-02 -1.9173026e-02  9.8786002e-01
  -1.2070481e-01  6.9861867e-02 -3.7355155e-02  4.6396782e-03]
 [ 3.5502981e-02 -3.0467613e-02 -1.1839206e-01  1.1955970e-01
   9.8216176e-01 -2.4559945e-02  2.2053903e-02  6.1390154e-02]
 [ 3.1124776e-02  1.1935673e-03 -9.0093248e-02 -7.1256138e-02
   2.0952646e-02  9.8911959e-01 -7.6048188e-02  3.5434995e-02]
 [-8.2384206e-02  6.3553907e-02  6.8983160e-02  3.3389352e-02
   1.4291557e-02  9.4517410e-02  9.1418743e-01 -3.7205341e-01]
 [ 9.7524181e-02 -7.0452712e-02 -4.2124693e-03 -2.7247390e-03
   5.9906408e-02  3.5899942e-04 -3.6223757e-01 -9.2233139e-01]]",83
7,8,8,0.9,1.7517492771148682,"[[ 9.89787161e-01 -7.32262656e-02  1.06152572e-01  4.10821438e-02
   8.97191837e-03  2.72730878e-03  2.92151310e-02  3.25841084e-02]
 [-7.71110728e-02 -9.58853424e-01  1.09878927e-01 -1.40180185e-01
  -1.03148185e-01  2.19133422e-02  1.47874221e-01 -9.97172669e-02]
 [-8.79342332e-02  1.44440189e-01  9.74645495e-01 -7.97316656e-02
  -5.85030280e-02  8.65414441e-02 -6.20982284e-03 -6.45202175e-02]
 [-5.75038157e-02 -1.32219926e-01  9.45180953e-02  9.72710729e-01
   1.17815122e-01 -1.76938821e-03 -1.98889375e-02 -9.91579741e-02]
 [-1.43913174e-04 -6.52225614e-02  4.97504286e-02 -1.54963449e-01
   9.30332005e-01 -1.63960889e-01 -1.06283888e-01 -2.56047130e-01]
 [ 6.52646320e-03  8.57637357e-03 -8.24145004e-02 -1.35018760e-02
   1.64606556e-01  9.80376720e-01  3.92219611e-02 -5.60113154e-02]
 [-3.21858302e-02  1.05318159e-01  1.92922726e-02  3.12347077e-02
   1.70287177e-01 -5.30872829e-02  9.53115761e-01  2.15124726e-01]
 [-4.75141965e-02 -1.46538153e-01  9.02834684e-02  3.10954954e-02
   2.24424288e-01  3.43500413e-02 -2.35756680e-01  9.27374542e-01]]",83
8,9,8,0.9,1.9904576539993286,"[[ 0.79346323  0.5277153  -0.13127235 -0.09230035 -0.10722685  0.09283211
   0.17515816 -0.12403633]
 [-0.4950868   0.7385464   0.2825224  -0.04660939 -0.23295662 -0.1587711
   0.20357372  0.08079464]
 [ 0.2842332  -0.09604305  0.86286855  0.39037174  0.05985978 -0.00990863
  -0.04224193  0.08711609]
 [-0.04415929  0.12585776 -0.3790003   0.90917    -0.0811107  -0.06934711
   0.01597537  0.0183145 ]
 [-0.05506984  0.22240335 -0.03014247  0.03355142  0.95561945 -0.03431636
   0.17629445 -0.00197117]
 [-0.14724849  0.09659286  0.02994678  0.06493898  0.00466538  0.9763307
  -0.00918635  0.10269354]
 [ 0.06260441 -0.243145   -0.05430055 -0.0197236  -0.08188982 -0.01697429
   0.7678418   0.5805588 ]
 [ 0.11803582  0.18190247 -0.10005672 -0.06779663  0.06430549 -0.08111287
  -0.5523519   0.78902745]]",83
9,10,7,0.9,1.7018734216690063,"[[-0.32494992  0.886486   -0.13338704 -0.07550059  0.21452895 -0.00600347
  -0.19748166]
 [ 0.92771745  0.34205294  0.12825762  0.02577299  0.01701502 -0.01512751
  -0.06861077]
 [-0.16454175  0.07122914  0.9805728   0.03409613  0.07108105  0.00724491
  -0.00786436]
 [-0.03551606  0.03462768 -0.05122589  0.99059683  0.10913935  0.03944585
  -0.0128778 ]
 [ 0.06634168 -0.22612165 -0.03582817 -0.08551618  0.93535817 -0.24301256
  -0.04382949]
 [ 0.03126418 -0.00498531 -0.01544556 -0.06165589  0.24548253  0.94628596
   0.1980879 ]
 [-0.00580961  0.19928345 -0.00940978  0.00872794  0.0395884  -0.20884049
   0.9565072 ]]",83
10,11,7,0.9,2.01895809173584,"[[ 0.7653433  -0.0398384   0.61717343  0.02313729  0.12242933 -0.0021325
   0.12739962]
 [ 0.29251418  0.78387594 -0.4025808  -0.09437721  0.27439117  0.12721173
   0.19370657]
 [-0.33000562  0.61217654  0.5600609   0.17468864 -0.28028193 -0.04637828
  -0.30239534]
 [-0.1057118   0.01365898  0.1855293  -0.95745444  0.05662533  0.12358083
  -0.13791212]
 [ 0.23566802  0.08318983 -0.18116473 -0.20318758 -0.72748446 -0.53666955
   0.21491009]
 [ 0.01507224  0.02351247 -0.03656384 -0.02535385  0.4877971  -0.78253245
  -0.38332385]
 [-0.39094734  0.0391326   0.2734568  -0.03734425  0.2465288  -0.2569402
   0.8016614 ]]",83
0,1,6,0.9,1.177463173866272,"[[ 0.85630417 -0.40529567 -0.30001906  0.09004194 -0.02913961  0.05924895]
 [ 0.36138904  0.91204596 -0.17763032  0.02262524 -0.04093635  0.0618869 ]
 [ 0.34111363  0.04280951  0.93702894  0.03646761 -0.00632401  0.04915069]
 [-0.09313422  0.01671895 -0.0031859   0.99318016  0.0570974  -0.03700661]
 [ 0.05412554  0.02735684 -0.00863214 -0.05504408  0.99440765 -0.06611414]
 [-0.09043799 -0.03235881 -0.01811634  0.02478031  0.07299594  0.99222136]]",84
1,2,6,0.9,1.4762852191925049,"[[ 0.9353005   0.21167812  0.27521396 -0.03121791  0.03826646 -0.04715578]
 [-0.28946283  0.91138726  0.28328452  0.0659036   0.01814697 -0.0257261 ]
 [-0.19517137 -0.34459317  0.9165315  -0.04604924  0.00996433 -0.03023129]
 [ 0.03720533 -0.0710716   0.02989107  0.9946234   0.05435835 -0.02098723]
 [-0.0256994  -0.01401973 -0.01904049 -0.05022734  0.9867598   0.15020925]
 [ 0.035883    0.02394821  0.05216485  0.02762292 -0.14648347  0.98650765]]",84
2,3,7,0.9,1.6347739696502686,"[[ 9.78716850e-01  8.38566944e-02  1.71719715e-01  1.49969440e-02
  -2.17872895e-02 -2.14717966e-02  6.65822327e-02]
 [ 6.17089644e-02 -9.79182184e-01  1.19939856e-01  1.22117803e-01
   7.78489113e-02 -4.51148897e-02  2.31196376e-04]
 [-1.78362891e-01  1.15618914e-01  9.74156499e-01  4.63234819e-02
   4.36345600e-02  3.70318443e-02 -2.04172619e-02]
 [-5.10701165e-03  1.16634101e-01 -7.44247884e-02  9.59468365e-01
   1.78059682e-01  1.68149486e-01  1.65025275e-02]
 [ 2.81956531e-02  4.37783599e-02 -3.71295065e-02 -2.06844464e-01
   9.70388830e-01  1.04388699e-01  2.39521842e-02]
 [ 3.14902291e-02 -7.21360222e-02 -1.12025943e-02 -1.38127252e-01
  -1.31710008e-01  9.77579951e-01 -3.98742035e-02]
 [ 6.84061572e-02  8.87848437e-03 -1.01362327e-02  1.65282879e-02
   2.92162728e-02 -3.60326581e-02 -9.96350348e-01]]",84
3,4,7,0.9,1.3041660785675049,"[[ 0.96803033  0.23086084 -0.06849448 -0.02324762 -0.03506185 -0.03082572
   0.04700053]
 [ 0.24018322 -0.94128454  0.17351782  0.14779761  0.01416601 -0.05906135
  -0.02557046]
 [-0.02498291 -0.1881141  -0.981353   -0.0075449  -0.02434853 -0.00433745
  -0.01633245]
 [-0.00919852  0.14745748 -0.03761443  0.9826366   0.10163473 -0.00202564
  -0.02912867]
 [-0.02181406 -0.01131114  0.02536963  0.10348878 -0.97482216  0.19421054
  -0.00682675]
 [ 0.04599784 -0.05023222 -0.00184748 -0.00773936  0.19257069  0.9758876
   0.07653475]
 [ 0.04391923  0.03007849  0.00919832 -0.03484299  0.01690398  0.0739209
  -0.99504656]]",84
4,5,7,0.9,1.475361943244934,"[[-0.98154086  0.1476499   0.00832801 -0.08741878 -0.03657578  0.02999237
   0.06948499]
 [ 0.1506703   0.9813857  -0.00428408  0.03859377  0.00351345 -0.03220022
   0.10781252]
 [ 0.00606406  0.00858123  0.9946744   0.03734188 -0.07771546  0.01667612
  -0.05291621]
 [-0.09371498 -0.02035462 -0.04186805  0.99260724 -0.04181732 -0.01284989
  -0.04321268]
 [ 0.03899233  0.00906067 -0.08098622 -0.04317197 -0.98935956  0.08031035
  -0.06850501]
 [ 0.03800945  0.00649701 -0.0033831   0.02655103  0.06868032  0.9820687
   0.1691767 ]
 [ 0.04573239 -0.12028868  0.04703067  0.0404496  -0.08551184 -0.1634372
   0.97240275]]",84
5,6,8,0.9,1.7427184581756592,"[[ 9.2658395e-01  3.5948130e-01 -6.3560302e-03  1.1951606e-02
  -1.2514629e-02  8.2046770e-02  3.9724927e-02 -5.9713434e-02]
 [ 3.7205890e-01 -9.1554511e-01  3.4376387e-02 -3.7777845e-02
   5.7860985e-02 -9.1763116e-02 -3.8670857e-02  8.6467400e-02]
 [-8.5714245e-03  2.0279676e-02  9.8823559e-01  1.4153314e-01
  -5.6716078e-03  3.7859164e-02 -4.1087018e-03 -3.7305929e-02]
 [ 9.8701054e-04 -4.7876555e-02 -1.4062941e-01  9.8605716e-01
   4.0192686e-02  1.3873883e-02  6.1043061e-02 -9.3306517e-03]
 [ 2.6056798e-02 -8.8876523e-03  2.3907123e-03  4.9069513e-02
  -9.4516551e-01 -2.9381919e-01 -9.1019869e-02  9.4214506e-02]
 [ 3.8597200e-02  1.3309227e-01  3.4152303e-02  1.4292741e-02
   2.9867181e-01 -9.4283658e-01 -2.7260965e-02  2.3178557e-02]
 [-2.3492422e-02 -6.7068309e-02  7.5232387e-03 -5.8967222e-02
  -9.4853707e-02 -7.4414827e-02  9.6297097e-01 -2.2263938e-01]
 [ 1.4807287e-02  8.6926296e-02  3.4102891e-02  3.9231888e-04
   5.7514817e-02  4.9132738e-02  2.3841655e-01  9.6358544e-01]]",84
6,7,8,0.9,1.5317699909210205,"[[ 0.9533461   0.2776749  -0.04681935  0.04904109 -0.04424823  0.02300935
   0.06440046 -0.05287881]
 [-0.271521    0.9455238  -0.12737472 -0.02123667 -0.01475541 -0.01486066
  -0.12123787  0.02118136]
 [ 0.01841148  0.12910783  0.977008    0.04730832  0.11224294 -0.07756501
  -0.07948003 -0.03574473]
 [-0.05003497 -0.00734892 -0.0432111   0.98770934 -0.10759087 -0.07724436
  -0.04836184  0.01114023]
 [ 0.02314118  0.0161416  -0.11737615  0.10775197  0.984142    0.01905695
   0.04735523 -0.05172132]
 [-0.03234341  0.02277604  0.07908275  0.07910626 -0.01812119  0.991351
   0.03992484  0.03498671]
 [-0.07741679  0.10265462  0.07122462  0.03584779 -0.02586966 -0.06151577
   0.9498956   0.26524663]
 [ 0.08360767 -0.02900618  0.00822796 -0.01351654  0.06416372 -0.01850729
  -0.25760448  0.95973873]]",84
7,8,8,0.9,1.7613441944122314,"[[ 0.987144   -0.08525535  0.10431166  0.02146398  0.0164113  -0.00821739
  -0.06187275  0.05264482]
 [-0.08133903 -0.9561325   0.02432129 -0.06377777 -0.076735    0.08095852
   0.16580035  0.18601932]
 [-0.09094248  0.07649577  0.97375137 -0.13283527  0.01645849  0.07872681
   0.09292609  0.07026289]
 [-0.03242301 -0.04489539  0.12020399  0.97900295  0.09844802  0.00247678
   0.11947531  0.0080463 ]
 [ 0.0093918  -0.02220819 -0.05227653 -0.126208    0.93380666 -0.10271023
   0.3133626   0.00412534]
 [-0.02649961 -0.07933599  0.08953635  0.00181246 -0.08856717 -0.9872726
  -0.04891441  0.00628289]
 [-0.08103751  0.02397892 -0.00198659  0.04709467  0.21599635  0.01648844
  -0.62527835  0.7434627 ]
 [ 0.04744816  0.25161996 -0.12301743 -0.03507024 -0.23955414 -0.04056602
   0.6739515   0.6362629 ]]",84
8,9,8,0.9,2.1473536491394043,"[[ 0.75227034  0.5634598  -0.13917632  0.01836845 -0.07238308 -0.13619033
   0.16753675 -0.21222459]
 [-0.5248873   0.4927303   0.3189176   0.11789907 -0.20122302  0.02311637
   0.4642084  -0.33103946]
 [ 0.28413108 -0.02447977  0.8862665   0.24744534  0.10582878  0.07322787
  -0.1574599   0.17497681]
 [-0.06639528  0.08416517 -0.29192227  0.9234368   0.17113486  0.07850018
  -0.04719181  0.1134773 ]
 [-0.06200393  0.17201738 -0.00555438 -0.19375184  0.93692213  0.09588238
   0.2048388   0.00441861]
 [-0.12110074  0.00743465  0.06250297  0.05671447  0.10462771 -0.9742544
  -0.01296982  0.13367581]
 [ 0.11297926 -0.46504426  0.06545558  0.15778098  0.14035647 -0.10485144
   0.00103066 -0.84326476]
 [ 0.2053527  -0.43143418  0.00353305  0.07839888 -0.07289163 -0.00584678
   0.82903147  0.26999164]]",84
9,10,8,0.9,2.0620601177215576,"[[-0.4553822   0.77734613 -0.23445767 -0.16106845  0.18463324 -0.04804213
   0.05576056 -0.26065275]
 [ 0.82971376  0.5341817   0.11704624 -0.0279199   0.03418386 -0.03762479
  -0.06128628  0.07352147]
 [-0.19576465  0.11289798  0.96198523 -0.00907856  0.07004279  0.01905026
   0.0546686  -0.12318559]
 [-0.02749656  0.09597398 -0.03623535  0.94239897  0.29440975  0.10913473
   0.04101513 -0.01828815]
 [ 0.06071834 -0.2035026  -0.00721932 -0.20545383  0.87597257 -0.36577505
  -0.0386937   0.10010032]
 [ 0.01411599 -0.009231    0.01033595  0.18705009 -0.3021352  -0.89307433
   0.20612426 -0.18239011]
 [-0.15921117  0.09492217  0.05076323  0.08800744 -0.1007411  -0.21016195
  -0.9205109   0.23165123]
 [ 0.18944146 -0.19472323 -0.04318942 -0.01161574  0.06630668  0.0919875
  -0.31167158 -0.90232867]]",84
10,11,7,0.9,1.9803619384765625,"[[ 0.7720365   0.06490146 -0.63014674  0.03994237 -0.0272865   0.01744898
   0.00425905]
 [ 0.16175856  0.88861215  0.3050376   0.13446774 -0.22711904 -0.12705354
   0.07312676]
 [-0.43445992  0.44557258 -0.51235175 -0.25624552  0.34674415  0.2660725
  -0.30580622]
 [-0.19150895 -0.03536525 -0.18404584  0.88577664 -0.06682526 -0.08513221
  -0.363163  ]
 [ 0.17480925  0.05661383  0.22090505  0.3230367   0.7426519   0.36776146
   0.35539353]
 [-0.01103512 -0.02694066  0.03387755  0.07210142 -0.49137974  0.8650741
   0.05476265]
 [ 0.34883052 -0.04939404  0.4044046  -0.1432119   0.17317457  0.14801773
  -0.79995376]]",84
0,1,6,0.9,1.1426297426223755,"[[ 0.8990536  -0.2848089  -0.31253222  0.08454848 -0.03860179  0.06535745]
 [ 0.28906348  0.95386815 -0.01292006  0.02563946 -0.0534507   0.05382041]
 [ 0.29472393 -0.08219038  0.9491571   0.04473992 -0.02922479  0.05125963]
 [-0.08837333  0.00759875 -0.01345782  0.9906019   0.09469821 -0.04112501]
 [ 0.07329061  0.0388316   0.01809165 -0.09033814  0.9910122  -0.05027096]
 [-0.09000769 -0.02643137 -0.02736818  0.02718912  0.06104052  0.9929682 ]]",85
1,2,7,0.9,1.5735533237457275,"[[ 0.96053797  0.06728749  0.2598675  -0.04128323  0.04693159 -0.03474241
   0.01393557]
 [-0.11091061  0.9754081   0.16431767  0.08126765  0.01078475 -0.01034276
   0.04949716]
 [-0.24846292 -0.18400937  0.9486037  -0.05353333  0.03015916 -0.02765929
  -0.00416322]
 [ 0.03255975 -0.08907188  0.0449065   0.99168587  0.06489054 -0.01352309
   0.03398283]
 [-0.0344363   0.00120152 -0.0399478  -0.05765524  0.98674333  0.12811138
  -0.06178959]
 [ 0.02951167  0.00262837  0.04210176  0.01588123 -0.11954986  0.9880509
   0.08099854]
 [-0.0146594  -0.0474333  -0.01531914 -0.04252215  0.06786982 -0.07128198
   0.99287707]]",85
2,3,7,0.9,1.5421987771987915,"[[ 9.85686898e-01  1.08527038e-02  1.55654937e-01  2.05827728e-02
  -3.10535147e-03 -1.37534197e-02 -5.87587617e-02]
 [ 4.35287971e-03 -9.89964366e-01  2.71454211e-02  1.04785934e-01
   8.61108005e-02 -2.86100116e-02  9.34795942e-04]
 [-1.55421212e-01  3.40194628e-02  9.83895540e-01  4.46163341e-02
   4.97046560e-02  4.60017920e-02  7.69283669e-03]
 [-9.80332680e-03  1.08229689e-01 -6.35445565e-02  9.69159663e-01
   1.38544679e-01  1.59268945e-01 -1.79066472e-02]
 [ 1.45272333e-02  6.12929463e-02 -4.74142246e-02 -1.71360344e-01
   9.72557306e-01  1.35511786e-01 -1.37297073e-02]
 [ 2.42948662e-02 -5.62828854e-02 -2.63883192e-02 -1.31901860e-01
  -1.56285405e-01  9.74669576e-01  6.11690022e-02]
 [ 5.78722060e-02  7.55310804e-03  1.38245150e-03  2.39313003e-02
   2.48449035e-02 -5.62611483e-02  9.96110678e-01]]",85
3,4,7,0.9,1.2479408979415894,"[[ 0.9685682   0.22708353 -0.07850837 -0.01246475 -0.03368509 -0.03513205
   0.04025906]
 [ 0.23368327 -0.9527643   0.11894255  0.14253311  0.00289103 -0.05378903
  -0.01636409]
 [-0.04832485 -0.13651255 -0.98900956 -0.01063937 -0.02052562 -0.00249388
  -0.01866547]
 [-0.0178292   0.13941713 -0.03059891  0.98426306  0.09969313  0.00609231
  -0.02364648]
 [-0.0224412  -0.00238862  0.02039089  0.09759467 -0.9740899   0.20108879
  -0.01619614]
 [ 0.05003084 -0.04630712 -0.00359911 -0.01720754  0.19756977  0.97578853
   0.06201928]
 [-0.04009826 -0.02122478 -0.0135703   0.02865699 -0.02473746 -0.05682572
   0.9965416 ]]",85
4,5,7,0.9,1.421130657196045,"[[ 0.98840696  0.01992019  0.08523697 -0.06241544 -0.08214618  0.00506667
   0.06870436]
 [-0.01914616  0.9958915  -0.02124349  0.03705063  0.01785031 -0.02785606
   0.0701058 ]
 [-0.08382708  0.02495875  0.9928856   0.01426539 -0.02971403  0.04438959
  -0.05891741]
 [ 0.06492687 -0.03332775 -0.01073935  0.99655896 -0.02071773  0.00632
  -0.03097447]
 [-0.07503133  0.02544432 -0.04796242 -0.01828775 -0.9766954   0.18103208
  -0.0661922 ]
 [ 0.00202743  0.01358197 -0.03023896  0.00178007  0.17270589  0.9743091
   0.14067127]
 [-0.07621641 -0.07237162  0.05595797  0.03256688 -0.08865581 -0.12303361
   0.98069584]]",85
5,6,8,0.9,1.6132416725158691,"[[-0.80546194 -0.56886715 -0.06218214 -0.04376632  0.00192019  0.12099148
  -0.06184783 -0.05806394]
 [ 0.58425856 -0.8045971  -0.01688559 -0.04485818  0.06430499  0.06334469
  -0.00792134 -0.02752729]
 [-0.05019796 -0.07067582  0.9832911   0.1234345   0.02111466 -0.09448284
   0.02389317  0.02107029]
 [-0.01059894 -0.05480718 -0.13228996  0.984679    0.08413418 -0.00921495
   0.04909028  0.01473984]
 [ 0.06038651 -0.00222185  0.05080026  0.09532531 -0.908613    0.3757238
  -0.11764982 -0.06397989]
 [ 0.04015404  0.12949677  0.09112439 -0.00332994  0.38515761  0.9077367
  -0.02813318  0.01340579]
 [-0.03795885 -0.0391954  -0.01448844 -0.04494428 -0.10675997  0.08319027
   0.98486346  0.08073789]
 [ 0.02326333  0.0520024   0.01980017  0.01120628  0.05490965 -0.01617537
   0.09242501 -0.9921784 ]]",85
6,7,9,0.9,1.681445598602295,"[[ 9.42427039e-01  3.10608536e-01 -2.99656112e-02  6.60543367e-02
  -4.22352925e-02 -1.74026117e-02  7.76769444e-02 -2.20153797e-02
   3.85658182e-02]
 [-3.03625941e-01  9.36830044e-01 -1.16454475e-01 -1.78384352e-02
  -2.22445335e-02 -5.92020573e-03 -1.07393689e-01 -5.79574518e-02
  -2.92998385e-02]
 [ 2.74052098e-03  1.12092063e-01  9.74230886e-01  3.14433724e-02
   1.18936576e-01  9.21566784e-02 -8.41291472e-02 -8.27345327e-02
   2.74210945e-02]
 [-6.63579181e-02 -1.66774616e-02 -2.96060927e-02  9.86429274e-01
  -1.12999223e-01  6.34900704e-02 -3.67213599e-02 -5.61641082e-02
  -9.83086415e-03]
 [ 2.09100023e-02  2.11285818e-02 -1.24004535e-01  1.13076575e-01
   9.83797789e-01 -1.51404748e-02  2.57389341e-02 -1.11590605e-03
   4.69232909e-02]
 [ 2.53341049e-02 -7.86170457e-03 -1.01405777e-01 -6.85849413e-02
   1.01941479e-02  9.88996625e-01 -5.55768870e-02 -4.91402075e-02
   2.42409743e-02]
 [-8.56748670e-02  8.78742039e-02  8.27924088e-02  3.25065963e-02
  -2.84829090e-04  8.07508230e-02  9.16353941e-01  1.52536497e-01
  -3.27923656e-01]
 [-7.11460412e-02  5.69982491e-02  2.24534664e-02  2.79673226e-02
  -4.88353111e-02  1.59772057e-02  2.48056799e-01  3.43247145e-01
   8.99117351e-01]
 [ 4.18402590e-02  3.93703021e-02  5.01907319e-02  4.42517847e-02
   2.14381106e-02  4.49312218e-02 -2.62713999e-01  9.17962372e-01
  -2.79410332e-01]]",85
7,8,9,0.9,1.9715708494186401,"[[ 9.84732926e-01 -1.17015414e-01  8.72555971e-02  3.32191437e-02
   2.05836669e-02 -7.31687585e-04  1.99171007e-02  8.37746412e-02
   7.23210070e-03]
 [-1.04604043e-01 -9.62101281e-01 -1.03321858e-02 -9.50560644e-02
  -5.13072573e-02  5.12992255e-02  1.49881229e-01 -9.95401070e-02
   1.28995866e-01]
 [-7.43880421e-02  4.11093198e-02  9.77187812e-01 -1.04404077e-01
  -3.62120606e-02  7.60857239e-02  3.00005637e-02 -5.31172492e-02
   1.27115473e-01]
 [-4.76338863e-02 -7.88236856e-02  8.94866437e-02  9.84233022e-01
   1.74084585e-02  3.25369765e-03 -2.60576550e-02 -4.12193052e-02
   1.10016592e-01]
 [-3.53823113e-03 -2.58749295e-02  1.77821387e-02 -4.41499986e-02
   9.52722073e-01 -1.46138400e-01 -6.66375458e-02 -2.24923015e-01
   1.13955557e-01]
 [ 1.24805421e-02  5.16016968e-02 -7.90656507e-02  3.70923313e-04
   1.43362716e-01  9.83911693e-01 -3.97770852e-03 -2.17756182e-02
   4.24834304e-02]
 [-3.65991108e-02  9.10902172e-02  7.04704411e-03  5.18639125e-02
   1.48672983e-01 -1.03835156e-02  9.34247553e-01  2.80900896e-01
  -1.16997287e-01]
 [-4.10215333e-02  4.09196801e-02 -7.66229779e-02 -5.89704774e-02
   3.14771086e-02 -3.41431350e-02 -8.33572969e-02  5.85509539e-01
   7.97099590e-01]
 [-9.14655477e-02 -1.98648289e-01  1.29951820e-01  4.61434685e-02
   2.09768593e-01  2.92567275e-02 -3.02219629e-01  7.11169362e-01
  -5.39628506e-01]]",85
8,9,9,0.9,2.210325241088867,"[[ 0.89635515  0.3410872  -0.1543945  -0.06153706 -0.09075059  0.10443827
   0.1334646   0.05305146 -0.11319096]
 [-0.3070929   0.74099594  0.2985127  -0.00871416 -0.22613744 -0.11019412
   0.17904358 -0.1567169  -0.38410342]
 [ 0.2702614  -0.15631863  0.8539017   0.38376695  0.06902108 -0.01003381
  -0.10177694 -0.0673962   0.07957876]
 [-0.05375113  0.13399978 -0.36024746  0.910797   -0.07285965 -0.0460792
   0.07180551  0.01768442  0.08321571]
 [-0.01497991  0.25346088 -0.01419634  0.00866651  0.94340456 -0.06749595
   0.19215539 -0.02794365  0.05462695]
 [-0.12943989  0.07387239  0.04088832  0.04686518  0.03757408  0.9834583
   0.04153667 -0.05791575  0.01544254]
 [ 0.03285262 -0.30212364 -0.00930845 -0.01777676 -0.09305189 -0.03432136
   0.75290674 -0.573926    0.03381009]
 [ 0.05387565  0.25207657 -0.09300548 -0.06677601 -0.02355352 -0.03285293
  -0.46205813 -0.6989795   0.46555522]
 [ 0.07314367 -0.26013878 -0.13234857  0.11073632  0.17296332  0.02688455
  -0.3400011  -0.38166988 -0.77800214]]",85
9,10,7,0.9,1.7408463954925537,"[[-0.07098991  0.95232    -0.12100398 -0.11580147  0.18698207 -0.02275366
  -0.15657292]
 [ 0.9769467   0.10677615  0.1725871   0.03821793 -0.03142096 -0.04194715
   0.01342241]
 [-0.18116939  0.10114284  0.9756826   0.02342092  0.06098809  0.02641714
  -0.00504251]
 [-0.01397082  0.02126433 -0.05225191  0.920121    0.3797672   0.04903249
  -0.05807166]
 [ 0.05851422 -0.2224087  -0.007008   -0.34834674  0.881118   -0.21981972
  -0.03203721]
 [ 0.05331887  0.0021776  -0.02442066 -0.11960196  0.19422251  0.9531493
   0.18983021]
 [-0.03537151  0.14674148 -0.01547843  0.04804217  0.04490614 -0.19443892
   0.9668739 ]]",85
10,11,7,0.9,2.037444591522217,"[[ 0.80043334  0.10265647  0.5651231   0.08806167  0.13407098 -0.0204664
   0.05705429]
 [ 0.15331303  0.84946764 -0.43700802  0.09474967  0.16790548  0.08582105
   0.1392439 ]
 [-0.3607793   0.5043161   0.56539965 -0.30562273 -0.2637118  -0.02478736
  -0.36368012]
 [-0.18368927  0.04224826  0.16152324  0.9030098  -0.07242753  0.25307038
  -0.2316605 ]
 [ 0.20515093  0.05296965 -0.15492871  0.15548687 -0.83799195 -0.43167502
   0.13547829]
 [-0.01007932  0.01881403 -0.0862232   0.15068562  0.37876517 -0.792276
  -0.44524106]
 [-0.36015218  0.09266624  0.3353446   0.16599222  0.18261832 -0.33691585
   0.75817686]]",85
0,1,6,0.9,1.141513466835022,"[[ 0.9205517  -0.2505286  -0.27556586  0.08574557 -0.0521812   0.06171091]
 [ 0.2729401   0.95529646  0.07657223  0.03863652 -0.05996563  0.04427622]
 [ 0.23766676 -0.15032448  0.9573434   0.03015366 -0.03705586  0.0461325 ]
 [-0.08612467 -0.00612871 -0.00448758  0.98902434  0.11347761 -0.03845094]
 [ 0.08724307  0.04056309  0.02772554 -0.10659674  0.9888318  -0.02869366]
 [-0.08107977 -0.01907098 -0.03008035  0.02671365  0.0405284   0.9948876 ]]",86
