layer,G,boot_id
8,0.8928151386124747,57
9,0.8483747158731733,57
10,0.8211885123025804,57
11,0.842197216692425,57
0,0.971604323387146,58
1,0.9374032497406006,58
2,0.923953632513682,58
3,0.8924779136975606,58
4,0.890319804350535,58
5,0.8789509216944377,58
6,0.8635799845059713,58
7,0.8606203357378642,58
8,0.8518019874890645,58
9,0.8052610556284586,58
10,0.6912386735280355,58
11,0.7998752355575561,58
0,0.9750076986494518,59
1,0.9454725044114249,59
2,0.931781930582864,59
3,0.8960151416914803,59
4,0.893838766075316,59
5,0.8845069862547374,59
6,0.8704976467859178,59
7,0.8692654853775388,59
8,0.85867136433011,59
9,0.8086245542480832,59
10,0.6977510310354686,59
11,0.8257704774538676,59
0,0.9797283240727016,60
1,0.9499828815460205,60
2,0.9438074883960542,60
3,0.9180156673703875,60
4,0.9169811379341852,60
5,0.9169929737136477,60
6,0.9027753273646036,60
7,0.9058524682408288,60
8,0.8967865137826829,60
9,0.8626355755896795,60
10,0.828845983459836,60
11,0.8518725633621216,60
0,0.9818680286407471,61
1,0.9592801956903367,61
2,0.9476500352223715,61
3,0.9200071947915214,61
4,0.919556893053509,61
5,0.9093224973905654,61
6,0.8997428360439482,61
7,0.8989877842721485,61
8,0.8885974912416368,61
9,0.8396446988696143,61
10,0.7424306812740508,61
11,0.8516874739101955,61
0,0.9800012736093431,62
1,0.9534803969519479,62
2,0.9455718767075312,62
3,0.9178634399459475,62
4,0.9177481390181041,62
5,0.9156922272273472,62
6,0.9026669008391244,62
7,0.8996290479387555,62
8,0.8903471004395258,62
9,0.8517512253352574,62
10,0.7504386504491171,62
11,0.8588684343156361,62
0,0.9802721063296,63
1,0.9554166674613953,63
2,0.9435328761736552,63
3,0.9139162143071492,63
4,0.9138465404510498,63
5,0.9021809299786886,63
6,0.8918107112248739,63
7,0.8905277490615845,63
8,0.8803170402844747,63
9,0.8277241826057434,63
10,0.7181692600250245,63
11,0.8484878182411194,63
0,0.9806802953992572,64
1,0.9530438440186637,64
2,0.9470860340765545,64
3,0.9207612701824733,64
4,0.9207329792635781,64
5,0.9164512349026543,64
6,0.8996094060795647,64
7,0.9001116837774005,64
8,0.8873349045004163,64
9,0.8485026827880314,64
10,0.7541612748588834,64
11,0.8345580846071243,64
0,0.9740411798159282,65
1,0.9427640239397684,65
2,0.9268253564834594,65
3,0.8891455411911011,65
4,0.8864513595898946,65
5,0.876870600382487,65
6,0.8632139801979065,65
7,0.8615119735399882,65
8,0.853405213356018,65
9,0.8031456748644511,65
10,0.683578097820282,65
11,0.812818972269694,65
0,0.9763898196674529,66
1,0.9453068034989494,66
2,0.9318400138900393,66
3,0.8982052973338536,66
4,0.8958908603304908,66
5,0.8856956731705439,66
6,0.8706353931199937,66
7,0.8699461505526588,66
8,0.8599101219858442,66
9,0.8109394141605922,66
10,0.6967086564926874,66
11,0.8083045539401826,66
0,0.9759526678494045,67
1,0.9438864957718622,67
2,0.9319361817269098,67
3,0.8988444407780966,67
4,0.895409419423058,67
5,0.8883014860607329,67
6,0.8750465058145069,67
7,0.8762911075637454,67
8,0.8666766938709077,67
9,0.8196545697393871,67
10,0.7648978573935372,67
11,0.834442274911063,67
0,0.979143480459849,68
1,0.9463529785474142,68
2,0.9391816059748331,68
3,0.9120653629302978,68
4,0.9111077070236206,68
5,0.9100006063779195,68
6,0.8941475113232931,68
7,0.8968450784683227,68
8,0.8899081548055013,68
9,0.8558886289596558,68
10,0.8155917167663574,68
11,0.8327207008997599,68
0,0.9763898508889335,69
1,0.9453067893073672,69
2,0.9318400025367737,69
3,0.8982052944955372,69
4,0.8958908631688073,69
5,0.8856956419490633,69
6,0.8706353789284116,69
7,0.8699461675825573,69
8,0.859910127662477,69
9,0.8109394283521743,69
10,0.6967086508160546,69
11,0.8083045539401826,69
0,0.9835499156089056,70
1,0.9578304148855663,70
2,0.9494421964599973,70
3,0.9217358118011838,70
4,0.9205360242298671,70
5,0.9166058756056286,70
6,0.9023837589082264,70
7,0.9010284230822608,70
8,0.8913914561271667,70
9,0.8556988721802121,70
10,0.7481481858662197,70
11,0.8411041327885219,70
0,0.9785354296366374,71
1,0.9495531558990479,71
2,0.9369420289993287,71
3,0.9071545640627543,71
4,0.9089355190594991,71
5,0.8988426089286804,71
6,0.887541651725769,71
7,0.8862662434577941,71
8,0.8797696948051452,71
9,0.8289299607276917,71
10,0.7273287932078044,71
11,0.8315972129503886,71
0,0.9771012862523397,72
1,0.9490489721298218,72
2,0.9387394785881042,72
3,0.9139677723248799,72
4,0.9142720540364583,72
5,0.9047460675239563,72
6,0.8908239364624023,72
7,0.8953715761502584,72
8,0.8823408722877503,72
9,0.835090716679891,72
10,0.807429579893748,72
11,0.8305748144785563,72
0,0.9790909767150879,73
1,0.9483573754628499,73
2,0.9409397164980571,73
3,0.9143895387649537,73
4,0.9126417477925618,73
5,0.9113560517628988,73
6,0.8940807660420735,73
7,0.8979710936546326,73
8,0.888975465297699,73
9,0.8562828898429871,73
10,0.821577541033427,73
11,0.833417554696401,73
0,0.9740462814058576,74
1,0.9445681174596151,74
2,0.929904648235866,74
3,0.898298476423536,74
4,0.8961067086174375,74
5,0.8878578288214547,74
6,0.875760384968349,74
7,0.8714993056796846,74
8,0.8625996453421456,74
9,0.8139722318876357,74
10,0.7157229270253863,74
11,0.8400691350301107,74
0,0.9770493110020956,75
1,0.9465942084789276,75
2,0.9356652696927389,75
3,0.9054285552766588,75
4,0.9042241606447432,75
5,0.8967979467577405,75
6,0.8831546554962794,75
7,0.8822908682955636,75
8,0.8723102807998657,75
9,0.824340745806694,75
10,0.7330684694978926,75
11,0.8348636842436261,75
0,0.9861443122227986,76
1,0.96293230454127,76
2,0.9616807858149211,76
3,0.9408162196477254,76
4,0.9456371347109477,76
5,0.9384778102238973,76
6,0.9215051651000976,76
7,0.9244648734728496,76
8,0.906603995958964,76
9,0.8626898805300395,76
10,0.7612085739771525,76
11,0.8351762255032857,76
0,0.9793786775498163,77
1,0.9488109747568766,77
2,0.9426983282679603,77
3,0.9148760863712856,77
4,0.9149626465070815,77
5,0.9113602553095136,77
6,0.8945969825699216,77
7,0.8942763691856748,77
8,0.8826747110911778,77
9,0.8403359197434925,77
10,0.7336068692661467,77
11,0.8362581871804737,77
0,0.98090900182724,78
1,0.958229390780131,78
2,0.9492080012957255,78
3,0.9204157749811809,78
4,0.9187894503275553,78
5,0.914911413192749,78
6,0.9015126824378967,78
7,0.89789377450943,78
8,0.8840176622072856,78
9,0.8488627672195435,78
10,0.7315520147482554,78
11,0.852009403705597,78
0,0.9878300534827369,79
1,0.9679715888840812,79
2,0.9652283106531415,79
3,0.9460742580039161,79
4,0.9497292318514415,79
5,0.9456257479531425,79
