layer,level_from,level_to,G,boot_id
8,4,5,0.8591434637705485,5
8,5,6,0.8423593441645304,5
8,6,7,0.8500441312789917,5
8,7,8,0.8946822245915731,5
8,8,9,0.9002198298772176,5
8,9,10,0.8616349220275878,5
9,1,2,0.7983465790748596,5
9,2,3,0.7372687697410584,5
9,3,4,0.7893993377685546,5
9,4,5,0.8044631044069926,5
9,5,6,0.8852926373481751,5
9,6,7,0.8789867719014486,5
9,7,8,0.8905966599782308,5
9,8,9,0.8892882863680521,5
9,9,10,0.8419785618782043,5
10,1,2,0.8621294856071472,5
10,2,3,0.7854719758033752,5
10,3,4,0.8398141702016194,5
10,4,5,0.7970334053039551,5
10,5,6,0.9369479974110921,5
10,6,7,0.9291138648986816,5
10,7,8,0.9034218748410543,5
10,8,9,0.866161068280538,5
10,9,10,0.7940780917803446,5
11,1,2,0.5167867079377174,5
11,2,3,0.4223650559782982,5
11,3,4,0.8776952584584554,5
11,4,5,0.8956083138783772,5
11,5,6,0.35607853879531226,5
11,6,7,0.5390267084042232,5
11,7,8,0.7247546195983887,5
11,8,9,0.941198205947876,5
11,9,10,0.7877283255259196,5
0,1,2,0.9832143823305766,6
0,2,3,0.973956306775411,6
0,3,4,0.9787113666534424,6
0,4,5,0.9763641715049743,6
0,5,6,0.9763393521308898,6
0,6,7,0.95730193456014,6
0,7,8,0.9624705990155538,6
0,8,9,0.9826815287272136,6
0,9,10,0.9821368217468261,6
1,1,2,0.9232171217600504,6
1,2,3,0.9243039170900981,6
1,3,4,0.9474359631538392,6
1,4,5,0.9448823054631551,6
1,5,6,0.9514592568079631,6
1,6,7,0.9470673322677612,6
1,7,8,0.9559645533561707,6
1,8,9,0.944319756825765,6
1,9,10,0.9492557446161906,6
2,1,2,0.9101238290468852,6
2,2,3,0.9170214255650838,6
2,3,4,0.9386405150095621,6
2,4,5,0.9382004737854004,6
2,5,6,0.9493702570597331,6
2,6,7,0.9382916410764058,6
2,7,8,0.9416654149691264,6
2,8,9,0.9408570408821106,6
2,9,10,0.940490182240804,6
3,1,2,0.8958943883577982,6
3,2,3,0.9100071032842,6
3,3,4,0.9280309597651164,6
3,4,5,0.9244146386782328,6
3,5,6,0.9393351833025615,6
3,6,7,0.9025573094685873,6
3,7,8,0.9055872480074565,6
3,8,9,0.9327015360196431,6
3,9,10,0.9156036178270975,6
4,1,2,0.8997406363487244,6
4,2,3,0.910744571685791,6
4,3,4,0.9259170889854431,6
4,4,5,0.926850414276123,6
4,5,6,0.945467185974121,6
4,6,7,0.9189176917076111,6
4,7,8,0.9254156827926636,6
4,8,9,0.9308165152867635,6
4,9,10,0.9100772380828858,6
5,1,2,0.885935656229655,6
5,2,3,0.8855012734731038,6
5,3,4,0.9074351588884989,6
5,4,5,0.9144458492596944,6
5,5,6,0.9281134168306987,6
5,6,7,0.9079735954602559,6
5,7,8,0.9225642919540405,6
5,8,9,0.9084644357363383,6
5,9,10,0.8987171014149984,6
6,1,2,0.86812824010849,6
6,2,3,0.8610406875610351,6
6,3,4,0.890992256005605,6
6,4,5,0.9066549777984619,6
6,5,6,0.908370045820872,6
6,6,7,0.8857776959737141,6
6,7,8,0.9001150091489156,6
6,8,9,0.9010199467341106,6
6,9,10,0.8759041945139567,6
7,1,2,0.8725454250971476,6
7,2,3,0.8525998155275981,6
7,3,4,0.8852225144704183,6
7,4,5,0.8915939450263977,6
7,5,6,0.8752551515897115,6
7,6,7,0.8689029455184937,6
7,7,8,0.8975139538447062,6
7,8,9,0.9013858318328858,6
7,9,10,0.8608674327532451,6
8,1,2,0.8756134192148844,6
8,2,3,0.8325862526893616,6
8,3,4,0.8728302995363871,6
8,4,5,0.8758854389190673,6
8,5,6,0.8646538972854614,6
8,6,7,0.8571118315060934,6
8,7,8,0.8999685406684875,6
8,8,9,0.9075043797492981,6
8,9,10,0.8731417854626974,6
9,1,2,0.8223098993301392,6
9,2,3,0.786602254708608,6
9,3,4,0.8240900754928588,6
9,4,5,0.8131518006324768,6
9,5,6,0.90598965883255,6
9,6,7,0.8932023803393047,6
9,7,8,0.901718819141388,6
9,8,9,0.900436266263326,6
9,9,10,0.8579451521237691,6
10,1,2,0.8497776985168457,6
10,2,3,0.7933599988619486,6
10,3,4,0.844829547405243,6
10,4,5,0.8114995082219442,6
10,5,6,0.9477928042411804,6
10,6,7,0.9355041702588399,6
10,7,8,0.9145618438720703,6
10,8,9,0.8666417797406515,6
10,9,10,0.7707194407780965,6
11,1,2,0.51186044216156,6
11,2,3,0.5377009776731332,6
11,3,4,0.8982677578926086,6
11,4,5,0.9002783179283143,6
11,5,6,0.7418451289335887,6
11,6,7,0.6836471021175384,6
11,7,8,0.7670825878779094,6
11,8,9,0.9441023707389832,6
11,9,10,0.8112475673357645,6
0,1,2,0.9861358631224859,7
0,2,3,0.9814037056196303,7
0,3,4,0.9860742744945344,7
0,4,5,0.9823270042737325,7
0,5,6,0.9896146428017389,7
0,6,7,0.986868021034059,7
0,7,8,0.98397844178336,7
0,8,9,0.9922692775726318,7
0,9,10,0.9876541580472674,7
1,1,2,0.9434769778024583,7
1,2,3,0.9516805240086147,7
1,3,4,0.9666646690595717,7
1,4,5,0.9605437800997779,7
1,5,6,0.9729269856498355,7
1,6,7,0.9743963252930414,7
1,7,8,0.9749727901958284,7
1,8,9,0.9670459826787313,7
1,9,10,0.9659654412950788,7
2,1,2,0.9323465313230243,7
2,2,3,0.9425472077869234,7
2,3,4,0.9603033519926525,7
2,4,5,0.9487312095505851,7
2,5,6,0.9662636149497259,7
2,6,7,0.9614148537317911,7
2,7,8,0.9610533856210255,7
2,8,9,0.961890425000872,7
2,9,10,0.9606021273703802,7
3,1,2,0.9179773955118089,7
3,2,3,0.9344156299318586,7
3,3,4,0.9513480038869948,7
3,4,5,0.9439117851711455,7
3,5,6,0.9571658770243326,7
3,6,7,0.928323779787336,7
3,7,8,0.9277278695787702,7
3,8,9,0.9478814403216044,7
3,9,10,0.9462319754418873,7
4,1,2,0.9176687144097828,7
4,2,3,0.9296650460788182,7
4,3,4,0.9471585523514521,7
4,4,5,0.9447599393980843,7
4,5,6,0.9600854998543149,7
4,6,7,0.9386967023213705,7
4,7,8,0.9409356656528655,7
4,8,9,0.946239003113338,7
4,9,10,0.9450781487283253,7
5,1,2,0.9058014892396473,7
5,2,3,0.9131883297647748,7
5,3,4,0.9325914609999884,7
