layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
0,1,5,,0.35762864351272583,0.4294743537902832,[0.288427   0.34973758 0.3534477  0.36705658 0.42947435],20
1,2,5,,0.3731629252433777,0.4519963562488556,[0.311015   0.32349563 0.38560414 0.39370364 0.45199636],20
2,3,5,,0.34057608246803284,0.3975377678871155,[0.26412317 0.31102064 0.35249525 0.37770355 0.39753777],20
3,4,5,,0.321513831615448,0.37448906898498535,[0.24817064 0.2970168  0.3283586  0.35953394 0.37448907],20
4,5,5,,0.30506643652915955,0.3552336096763611,[0.26439723 0.2775782  0.28866622 0.3394569  0.3552336 ],20
5,6,5,,0.3316269516944885,0.3991544544696808,[0.27092683 0.29448852 0.31853676 0.37502822 0.39915445],20
6,7,5,,0.31194937229156494,0.34747442603111267,[0.26325303 0.29631236 0.32148346 0.33122355 0.34747443],20
7,8,5,,0.3382251262664795,0.3926345109939575,[0.28730506 0.32277408 0.3401897  0.3482223  0.3926345 ],20
8,9,5,,0.3331267833709717,0.39195460081100464,[0.27287367 0.31402993 0.3337948  0.35298094 0.3919546 ],20
9,10,5,,0.3711685240268707,0.44658657908439636,[0.3207237  0.35593846 0.36396414 0.3686297  0.44658658],20
10,11,5,,0.4862402379512787,0.8494076728820801,[0.3124901  0.33796152 0.39838845 0.53295356 0.8494077 ],20
0,1,5,,0.3513798713684082,0.41577059030532837,[0.286831   0.3431034  0.3464453  0.36474913 0.4157706 ],21
1,2,5,,0.3563883900642395,0.4077916741371155,[0.3019861  0.31014612 0.37403485 0.38798314 0.40779167],21
2,3,5,,0.3425639867782593,0.40061870217323303,[0.2666819  0.31372008 0.35316694 0.37863228 0.4006187 ],21
3,4,5,,0.31345778703689575,0.36544743180274963,[0.25278503 0.29377633 0.31142804 0.34385207 0.36544743],21
4,5,5,,0.3059260845184326,0.35561761260032654,[0.25712347 0.2789208  0.2936528  0.34431574 0.3556176 ],21
5,6,5,,0.32708778977394104,0.38534241914749146,[0.2686599  0.29387698 0.31710547 0.37045422 0.38534242],21
6,7,5,,0.3143417239189148,0.34589529037475586,[0.27243498 0.29643154 0.3194069  0.3375401  0.3458953 ],21
