layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
7,8,5,,0.7476444244384766,"[[ 9.9871302e-01  2.1256732e-02 -3.6578178e-02  1.9743310e-02
   1.9817669e-02]
 [-2.7237706e-02  9.8059106e-01 -1.8651532e-01  2.4669824e-02
  -4.7985505e-02]
 [ 3.0386483e-02  1.9047907e-01  9.7864085e-01 -4.3745970e-04
   7.1107924e-02]
 [-1.0574753e-02 -3.3884481e-02  3.0448444e-02  9.4695598e-01
  -3.1794253e-01]
 [-2.8200945e-02  2.3638420e-02 -7.2174236e-02  3.1980613e-01
   9.4401318e-01]]",73
8,9,5,,0.7320055961608887,"[[ 0.99723434 -0.05895475 -0.00651521  0.03216808  0.03115571]
 [ 0.05809054  0.99061465 -0.12344016 -0.00259685 -0.00799652]
 [ 0.01699915  0.12120032  0.9811162  -0.14445776  0.03955289]
 [-0.0371687   0.02270692  0.12678975  0.95155877  0.27670047]
 [-0.02187657 -0.0013741  -0.07781646 -0.26949275  0.95960295]]",73
9,10,5,,0.820095419883728,"[[ 0.99697435 -0.06865544  0.00969821  0.02221611  0.0272189 ]
 [ 0.06944978  0.98113966 -0.17457965  0.03160692 -0.03262989]
 [ 0.00171042  0.17691554  0.98292303 -0.01734767  0.04753327]
 [-0.02420414 -0.02657456  0.02265203  0.999089   -0.00400801]
 [-0.0251      0.02541922 -0.0526989   0.00526634  0.99795735]]",73
10,11,5,,1.1566482782363892,"[[ 0.92388946 -0.1938708  -0.30790383 -0.02981241  0.11466864]
 [ 0.25325868  0.8742314   0.2623742  -0.3148218   0.06021984]
 [ 0.2377562  -0.11716791  0.7841599   0.5449721   0.13357526]
 [-0.11089574 -0.24141535  0.1730674  -0.45633048  0.83140296]
 [-0.11602799  0.3551392  -0.4376025   0.6283043   0.5235947 ]]",73
0,1,5,,0.7878530025482178,"[[ 0.9869814   0.12595081  0.05315488 -0.0646984  -0.05470716]
 [-0.1364307   0.98267394  0.10638165 -0.06308632 -0.02101469]
 [-0.05066025 -0.12085427  0.97632366 -0.07498359 -0.15491079]
 [ 0.04693757  0.06015536  0.06706178  0.98783064 -0.11777733]
 [ 0.04984856  0.0162433   0.16778655  0.10199161  0.9791305 ]]",74
1,2,5,,0.8065592646598816,"[[ 9.9153161e-01  8.8599302e-02 -8.1269592e-02 -3.4881748e-02
  -3.4549344e-02]
 [-8.7939203e-02  9.9559122e-01 -1.1952979e-03 -4.3753526e-04
   3.2606110e-02]
 [ 7.7762567e-02  8.1028314e-03  9.9359286e-01 -8.1578143e-02
  -2.3539816e-03]
 [-3.9189901e-02 -5.6259595e-03 -7.8452870e-02 -9.9488270e-01
   4.9860056e-02]
 [-3.9354689e-02  2.9171072e-02 -3.4900396e-03 -4.8336897e-02
  -9.9762297e-01]]",74
2,3,5,,0.7604779601097107,"[[ 0.93791246  0.3421557  -0.02574123  0.00378067 -0.05072166]
 [ 0.3430297  -0.9190931   0.18672344  0.01655998  0.04958509]
 [-0.03870779  0.18767327  0.9799786   0.00785804  0.0534834 ]
 [ 0.00531381 -0.01814898  0.01750235 -0.99391055 -0.10713523]
 [-0.03352918 -0.05144693  0.06170229  0.10858928 -0.99026775]]",74
3,4,5,,0.7161969542503357,"[[ 0.9923236   0.10154667  0.05545281  0.02386138  0.03657622]
 [-0.09533687  0.9897166  -0.09593307  0.03017176 -0.0354753 ]
 [-0.06399801  0.08576334  0.9902504   0.07322661 -0.05089959]
 [ 0.02096627  0.03433934  0.06554797 -0.99007404 -0.11763557]
 [-0.0408592   0.0401852   0.05319102 -0.11362921  0.9904416 ]]",74
4,5,5,,0.6897246241569519,"[[ 9.8403466e-01 -1.4365481e-01 -6.8216063e-02  7.9473741e-02
   8.3469516e-03]
 [ 1.6050102e-01  9.6065015e-01  2.0221838e-01 -6.9362715e-02
  -7.5413905e-02]
 [-3.2517839e-02  2.0017104e-01 -9.7437972e-01 -6.4229876e-02
  -7.3025756e-02]
 [ 6.9698624e-02 -9.0611838e-02  4.2846993e-02 -9.9228382e-01
   2.1645490e-02]
 [ 7.0538981e-06  9.0750396e-02 -5.6590803e-02  1.0957269e-02
   9.9420410e-01]]",74
5,6,5,,0.7314879894256592,"[[ 9.8413295e-01  1.5638214e-01 -6.3044682e-02  4.4441808e-02
  -3.2819524e-02]
 [-1.6913158e-01  9.6031845e-01 -2.0827156e-01  1.5596206e-02
  -7.4583195e-02]
 [-2.9729746e-02 -2.2259335e-01 -9.7038168e-01 -7.1584189e-04
  -8.9035243e-02]
 [-3.0950923e-02  2.4535067e-03 -3.6603890e-02  9.1709542e-01
   3.9576781e-01]
 [ 3.2169651e-02  6.1475500e-02 -9.8325647e-02 -3.9587522e-01
   9.1038495e-01]]",74
6,7,5,,0.6978135704994202,"[[ 9.9830443e-01 -4.5375083e-02  4.0357895e-03  1.3637798e-02
   3.3573989e-02]
 [ 4.7549933e-02  9.9441761e-01 -6.3773923e-02  1.3920786e-02
  -6.7909807e-02]
 [-3.9503552e-04  6.6298410e-02  9.9345404e-01 -9.1077887e-02
   1.8924629e-02]
 [-1.6141364e-02 -3.1885314e-03  9.0163194e-02  9.9391627e-01
   6.1077345e-02]
 [-2.9439624e-02  6.8330795e-02 -2.8916501e-02 -5.8784224e-02
   9.9507409e-01]]",74
7,8,5,,0.7672001123428345,"[[ 0.99766564  0.06221429 -0.01228515  0.01995504  0.01560479]
 [-0.06265976  0.97435164 -0.20764013  0.01293179 -0.05857461]
 [-0.00230233  0.21235001  0.9738225  -0.01029755  0.08041067]
 [-0.01432818 -0.02019865  0.03307308  0.9739708  -0.22287612]
 [-0.02294368  0.03560574 -0.08550183  0.22518748  0.96963185]]",74
8,9,5,,0.7638978958129883,"[[ 0.99815273 -0.04253021  0.00332241  0.03128374  0.02987623]
 [ 0.04246305  0.9952445  -0.08703946  0.01008734 -0.0027791 ]
 [ 0.00391599  0.08745477  0.9813868  -0.16208887  0.05425343]
 [-0.03707349  0.00525414  0.14659959  0.9634859   0.22091036]
 [-0.02232103 -0.00192013 -0.08832656 -0.21057454  0.9733216 ]]",74
9,10,5,,0.8347995281219482,"[[ 0.99925184 -0.00876702  0.02510772  0.00822452  0.02684705]
 [ 0.01246202  0.99270123 -0.11209276  0.01580718 -0.03967955]
 [-0.02471406  0.1144845   0.99163157 -0.03581027  0.04083043]
 [-0.01046737 -0.0099008   0.03495522  0.99813646  0.04789726]
 [-0.02490007  0.03553642 -0.04743351 -0.04608383  0.99686676]]",74
10,11,5,,1.114439845085144,"[[ 9.3924302e-01  8.3198759e-04 -3.2181782e-01  4.3412730e-02
   1.1122265e-01]
 [ 2.9185193e-02  9.5697641e-01  6.2124293e-02 -2.7971047e-01
   3.5312366e-02]
 [ 2.6966459e-01  3.6119476e-02  8.8124156e-01  3.6388728e-01
   1.3029091e-01]
 [-2.0755878e-02 -2.0332053e-01  1.3353539e-01 -5.6899273e-01
   7.8526777e-01]
 [-2.0933464e-01  2.0384206e-01 -3.1329766e-01  6.8096304e-01
   5.9393710e-01]]",74
0,1,5,,0.7904700636863708,"[[ 0.98655707  0.12695488  0.05146471 -0.06682457 -0.05893663]
 [-0.13808046  0.9820735   0.10214143 -0.07437887 -0.02236735]
 [-0.05135996 -0.11942842  0.9742611  -0.09645624 -0.1568773 ]
 [ 0.04450919  0.06852058  0.08425709  0.98210096 -0.14731653]
 [ 0.05495516  0.02135106  0.1750272   0.127185    0.9745325 ]]",75
1,2,5,,0.8046002984046936,"[[ 0.99380714  0.06044034 -0.08095304 -0.03460623 -0.03071295]
 [-0.06136931  0.99743044 -0.01886968 -0.00417122  0.03150926]
 [ 0.07707989  0.02298715  0.99372435 -0.07738541  0.00732126]
 [-0.0385486  -0.00958163 -0.07466005 -0.99507076  0.05178982]
 [-0.03396798  0.02931257  0.00531283 -0.05128961 -0.99766135]]",75
2,3,5,,0.768097460269928,"[[ 0.9337657  -0.35194123 -0.02183887  0.00644349 -0.06083131]
 [ 0.35173348  0.91337824  0.20007937  0.00843986  0.04382775]
 [-0.04830837 -0.19817206  0.97744215  0.00468418  0.05458046]
 [ 0.00607213  0.00757702  0.00996607 -0.9981055  -0.05993085]
 [-0.04466015  0.05047859  0.06323615  0.06042036 -0.9938852 ]]",75
3,4,5,,0.7078007459640503,"[[ 0.9965768   0.0449323   0.05253465  0.01719345  0.04195781]
 [ 0.03838283 -0.9929694   0.10240383 -0.02854064  0.03517602]
 [-0.05566891  0.09582576  0.98943645  0.07814473 -0.05125723]
 [ 0.01557255  0.03338355  0.07148337 -0.992844   -0.08828346]
 [-0.04494556  0.04117967  0.05156736 -0.08392871  0.9932678 ]]",75
4,5,5,,0.6799452304840088,"[[ 0.9879761  -0.12222314 -0.0516606   0.07899534 -0.00746883]
 [ 0.13402031  0.96913457  0.18738197 -0.06019444 -0.06388616]
 [-0.02212645  0.18161829 -0.97649044 -0.08774098 -0.07275449]
 [ 0.07245576 -0.0852322   0.07139121 -0.99115264  0.00232218]
 [ 0.01423033  0.07476647 -0.0599079  -0.00737235  0.99527085]]",75
5,6,5,,0.7337100505828857,"[[ 0.9873911   0.1224714  -0.08025634  0.04206282 -0.0430014 ]
 [-0.14132693  0.9612596  -0.22631826  0.01882533 -0.06657533]
 [-0.0512643  -0.24007368 -0.96571285 -0.02322435 -0.08121488]
 [-0.02816061 -0.01056791 -0.046386    0.9419302   0.33122668]
 [ 0.04079675  0.0568648  -0.08709736 -0.33181986  0.93670255]]",75
6,7,5,,0.6937145590782166,"[[ 0.99714845 -0.06572711 -0.00266883  0.01665355  0.03302196]
 [ 0.06665767  0.9933972  -0.07128441  0.02597695 -0.05442828]
 [ 0.00817836  0.07377475  0.9942049  -0.07556753  0.01834443]
 [-0.02094271 -0.01296658  0.07433368  0.9904961   0.11307194]
 [-0.02731732  0.05684234 -0.03069971 -0.11070185  0.99137545]]",75
7,8,5,,0.7606917023658752,"[[ 0.9991782   0.01572183 -0.02550319  0.02202635  0.01612719]
 [-0.02021609  0.9767148  -0.2070048   0.01674651 -0.04987948]
 [ 0.02085258  0.21089551  0.97457576 -0.01938374  0.07010375]
 [-0.01638747 -0.02011475  0.040508    0.9722551  -0.22892341]
 [-0.02303825  0.02998986 -0.07113162  0.23147063  0.96950066]]",75
8,9,5,,0.7457440495491028,"[[ 9.9758327e-01 -5.6267351e-02 -9.7868615e-04  3.3523493e-02
   2.3171740e-02]
 [ 5.6030497e-02  9.9434638e-01 -9.0176329e-02 -1.7330016e-03
   1.0358463e-03]
 [ 9.3699805e-03  8.8311948e-02  9.8315865e-01 -1.4626373e-01
   6.4181723e-02]
 [-3.5402659e-02  1.5738571e-02  1.3449970e-01  9.7831404e-01
   1.5267752e-01]
 [-1.8632360e-02 -7.9084979e-03 -8.4712826e-02 -1.4276466e-01
   9.8591703e-01]]",75
9,10,5,,0.8332852721214294,"[[ 9.97736692e-01 -5.67723960e-02  1.03723155e-02  3.37282158e-02
   7.29195680e-03]
 [ 5.78058437e-02  9.85585213e-01 -1.55434504e-01  3.96097917e-03
  -3.32379527e-02]
 [-9.76269017e-04  1.57040656e-01  9.86658514e-01 -1.85730737e-02
   3.86939161e-02]
 [-3.27502191e-02 -3.13868490e-03  2.48981491e-02  9.88018453e-01
  -1.48718864e-01]
 [-1.03154955e-02  2.69656237e-02 -4.02181111e-02  1.49403483e-01
   9.87536132e-01]]",75
10,11,5,,1.1204313039779663,"[[ 0.943695   -0.15077196 -0.2709415   0.03374734  0.11026967]
 [ 0.19035576  0.92500985  0.15088336 -0.277507    0.09135306]
 [ 0.21919847 -0.05036827  0.8593848   0.4584441   0.02649086]
 [-0.13074645 -0.05939002 -0.01617232  0.02915272  0.9890737 ]
 [-0.08978782  0.33994162 -0.40622786  0.84310734 -0.02294958]]",75
0,1,5,,0.7992653250694275,"[[ 0.98594254  0.13179016  0.05465197 -0.06648338  0.05605096]
 [-0.14244378  0.9823908   0.09630072 -0.07092165  0.01773016]
 [-0.05467981 -0.11361475  0.97396106 -0.10181972  0.15853837]
 [ 0.04429063  0.06597503  0.08948169  0.9823526   0.14374276]
 [ 0.05172494  0.01669228  0.17644326  0.12315086 -0.97506285]]",76
1,2,5,,0.8178024291992188,"[[ 0.9949829   0.0465098  -0.08010075 -0.02843987 -0.02491641]
 [-0.04877819  0.9976103  -0.0358116  -0.00327452  0.033186  ]
 [ 0.07648733  0.03851521  0.99329    -0.07535456  0.01905262]
 [-0.03257168 -0.0093242  -0.07367949 -0.9952033   0.05471499]
 [ 0.02680319 -0.03225345 -0.01574082  0.05542921  0.9974574 ]]",76
2,3,5,,0.7672675848007202,"[[ 0.9495899  -0.3065205  -0.01230878 -0.00780938 -0.06412264]
 [ 0.30561003  0.92740875  0.20777297 -0.01825667  0.05488792]
 [-0.05023078 -0.20489594  0.9763234   0.00498453  0.04756287]
 [ 0.01091451  0.01857398  0.00175372  0.9985598  -0.0491045 ]
 [-0.04732097  0.06025745  0.05889257 -0.04959144 -0.9940836 ]]",76
3,4,5,,0.711431622505188,"[[ 0.9960583   0.06836187  0.03793859  0.01950571  0.03707758]
 [ 0.06322519 -0.99120134  0.10581995 -0.03089623  0.03701407]
 [-0.04452781  0.09972724  0.9914027   0.06288862 -0.03517904]
 [-0.01660741 -0.03652192 -0.05852142  0.99626297  0.04925011]
 [-0.04014905  0.03958775  0.03253964 -0.0465828   0.9967909 ]]",76
4,5,5,,0.6840426325798035,"[[ 0.98929083 -0.11156285 -0.04989865  0.07924955 -0.00932367]
 [ 0.12347462  0.9693431   0.19720908 -0.05880912 -0.05270698]
 [-0.02015784  0.19049129 -0.9734816  -0.10170592 -0.07277521]
 [ 0.0741308  -0.08510804  0.08337065 -0.9897968   0.02475747]
 [ 0.01248438  0.06631265 -0.06325843  0.01480755  0.9956033 ]]",76
5,6,5,,0.7581580281257629,"[[ 0.9910543   0.09437194 -0.07705555  0.04193965 -0.03476842]
 [-0.11326247  0.96278423 -0.23867738  0.03284351 -0.04661037]
 [-0.05387887 -0.24902964 -0.96192384 -0.01486151 -0.09779011]
 [-0.02645805 -0.02708533 -0.04471304  0.9217666   0.383293  ]
 [ 0.03714905  0.03729666 -0.09898879 -0.38378105  0.9165927 ]]",76
6,7,5,,0.7095896601676941,"[[ 0.9963519  -0.07349186 -0.00272843  0.01512022  0.04056779]
 [ 0.07414471  0.99096555 -0.0982751   0.03034787 -0.04371269]
 [ 0.01086055  0.1007805   0.9909258  -0.08700098  0.01490768]
 [-0.02211208 -0.01297111  0.08549962  0.983259    0.15885329]
 [-0.03432974  0.04755215 -0.03302204 -0.15647028  0.9853866 ]]",76
7,8,5,,0.765799880027771,"[[ 0.9986176   0.01183296 -0.03814073  0.02098531  0.02697594]
 [-0.01864855  0.9777523  -0.20247541  0.02559904 -0.04473198]
 [ 0.03293879  0.2062706   0.9749016  -0.0100511   0.07637589]
 [-0.01072299 -0.03014759  0.03862239  0.9584493  -0.28081912]
 [-0.03485832  0.02009594 -0.07499431  0.28315756  0.9552899 ]]",76
8,9,5,,0.7484109401702881,"[[ 0.9975687  -0.05677659  0.00204521  0.03139843  0.02535563]
 [ 0.0570507   0.9915062  -0.11645402 -0.0093752  -0.003357  ]
 [ 0.00816003  0.11317874  0.979046   -0.16074625  0.05247566]
 [-0.03408764  0.02888944  0.14565931  0.96909815  0.19399883]
 [-0.01931832 -0.00691903 -0.08177229 -0.18421629  0.97926325]]",76
9,10,5,,0.838114321231842,"[[ 0.9972239  -0.06013767  0.00583579  0.03564824  0.02496126]
 [ 0.06028561  0.9878418  -0.13750492  0.02481074 -0.03179951]
 [ 0.0016025   0.13943791  0.9888023  -0.00823696  0.05250406]
 [-0.03403744 -0.02415531  0.01804689  0.99184245 -0.11908309]
 [-0.02736769  0.02293039 -0.05479653  0.11955871  0.9906706 ]]",76
10,11,5,,1.1294013261795044,"[[ 0.94432575 -0.16090535 -0.25504538  0.00932259  0.13123725]
 [ 0.20042141  0.9181029   0.1888566  -0.27627757  0.0701573 ]
 [ 0.20089576 -0.07938848  0.8477211   0.47930697  0.0705127 ]
 [-0.13766707 -0.11115354  0.04966204 -0.1904124   0.96434927]
 [-0.09364159  0.33546788 -0.4221227   0.81092024  0.20715506]]",76
0,1,5,,0.7890329360961914,"[[ 0.9866221   0.12540486  0.05535775 -0.06480575 -0.05988419]
 [-0.136546    0.9825981   0.10297117 -0.06902786 -0.02209354]
 [-0.0554237  -0.12007149  0.9733559  -0.09610926 -0.16078654]
 [ 0.04398645  0.06336405  0.08631638  0.984908   -0.12866941]
 [ 0.05408658  0.01850106  0.17737019  0.10841834  0.97648233]]",77
1,2,5,,0.8054823279380798,"[[ 0.9952762   0.01638907 -0.08773003 -0.02553258 -0.02842616]
 [-0.01753309  0.9990707  -0.0199967  -0.00965173  0.0325165 ]
 [ 0.08549706  0.02024592  0.9929557  -0.07868399  0.01132588]
 [-0.03070422 -0.01323205 -0.07650401 -0.995376    0.04749751]
 [-0.02941459  0.03168861  0.00947609 -0.04785896 -0.9978729 ]]",77
2,3,5,,0.7743767499923706,"[[ 0.9481468  -0.3118034  -0.01473898  0.01296138 -0.05840344]
 [ 0.3114167   0.9260611   0.20382534  0.00756913  0.06187432]
 [-0.04842056 -0.20190214  0.977105    0.00443279  0.04622833]
 [ 0.01092632  0.00801764  0.01093587 -0.99586225 -0.08919197]
 [-0.0396645   0.06603584  0.05817318  0.08951832 -0.9912963 ]]",77
3,4,5,,0.714590847492218,"[[ 0.9959976   0.06475607  0.04444852  0.02287269  0.03600834]
 [ 0.05978915 -0.9928351   0.09239088 -0.02924311  0.03622656]
 [-0.04919067  0.08510768  0.99107355  0.06802329 -0.05901685]
 [ 0.02110987  0.03302513  0.0611762  -0.9934903  -0.08773963]
 [-0.03935335  0.04184515  0.05932057 -0.08349591  0.99308103]]",77
4,5,5,,0.6853266358375549,"[[ 0.9850822  -0.13655385 -0.06231244  0.08287408  0.01466755]
 [ 0.15192917  0.96006465  0.21313234 -0.04848583 -0.08612348]
 [-0.02531487  0.20827445 -0.9713059  -0.07088497 -0.08672341]
 [ 0.0764552  -0.0874996   0.06274205 -0.9823878  -0.13219742]
 [ 0.00665723  0.09270708 -0.05761876 -0.1437729   0.98355   ]]",77
5,6,5,,0.740166425704956,"[[ 0.98900676  0.11258442 -0.07746381  0.04454317 -0.03472086]
 [-0.13088572  0.963243   -0.22347014  0.03387694 -0.06281154]
 [-0.05187146 -0.23695952 -0.96626407  0.00279934 -0.08651908]
 [-0.03307345 -0.0252411  -0.01104941  0.96889234  0.24371007]
 [ 0.03082127  0.05196847 -0.10135197 -0.24105617  0.9633115 ]]",77
6,7,5,,0.7011530995368958,"[[ 0.99657327 -0.07539519 -0.00201893  0.0147138   0.0306059 ]
 [ 0.07606583  0.9922749  -0.07663714  0.03123163 -0.05249529]
 [ 0.00880522  0.08000583  0.99211735 -0.09374584  0.02089086]
 [-0.0180941  -0.01879804  0.09395852  0.9926372   0.07185037]
 [-0.02551062  0.0543296  -0.03158553 -0.06849267  0.99534345]]",77
7,8,5,,0.7889655232429504,"[[ 0.99926805  0.00689228 -0.02642022  0.01881106  0.01907598]
 [-0.0119552   0.97434354 -0.21823919  0.02147371 -0.0492167 ]
 [ 0.02365372  0.22170198  0.9726985  -0.02958645  0.05719303]
 [-0.01309206 -0.02152747  0.0470072   0.97730017 -0.20503646]
 [-0.02427865  0.03149553 -0.05763344  0.20783201  0.9756551 ]]",77
8,9,5,,0.7678272724151611,"[[ 9.9712700e-01 -6.3748427e-02 -2.4873932e-04  3.4690548e-02
   2.1689950e-02]
 [ 6.3257307e-02  9.9248540e-01 -1.0459878e-01  1.5293106e-03
   5.2899690e-03]
 [ 1.1388352e-02  1.0231864e-01  9.7828048e-01 -1.6968662e-01
   5.9790850e-02]
 [-3.5327200e-02  1.7223591e-02  1.6191232e-01  9.7995555e-01
   1.0920997e-01]
 [-1.8937191e-02 -1.1962318e-02 -7.6228261e-02 -9.8426335e-02
   9.9196762e-01]]",77
9,10,5,,0.8400657773017883,"[[ 9.97771442e-01 -5.80209829e-02 -8.37479951e-04  2.96145901e-02
   1.44190378e-02]
 [ 5.72300144e-02  9.87081528e-01 -1.46161467e-01  1.53166130e-02
  -2.82292813e-02]
 [ 8.97811633e-03  1.46967188e-01  9.88395452e-01 -4.63837106e-03
   3.70543040e-02]
 [-2.85835024e-02 -1.54591277e-02  1.17536923e-02  9.92038727e-01
  -1.21099174e-01]
 [-1.67084634e-02  2.15678960e-02 -3.96543182e-02  1.21350825e-01
   9.91441965e-01]]",77
10,11,5,,1.0902117490768433,"[[ 0.95077276 -0.16620933 -0.2181694   0.10021505  0.10375328]
 [ 0.18418777  0.9452165   0.04751926 -0.22381002  0.14244832]
 [ 0.18606547  0.0118632   0.9168738   0.3417649  -0.08819351]
 [-0.14620377 -0.02449716 -0.01533177  0.35930812  0.92124206]
 [-0.07816779  0.27964136 -0.330532    0.83304286 -0.33537847]]",77
0,1,5,,0.7867685556411743,"[[ 0.9884734   0.10891499  0.05480938 -0.06290951 -0.06400196]
 [-0.12074599  0.9840683   0.10571101 -0.07001658 -0.03086987]
 [-0.05706708 -0.12378507  0.97259825 -0.10357417 -0.1573077 ]
 [ 0.0422222   0.0610094   0.09384967  0.9841316  -0.13104337]
 [ 0.05745822  0.02650126  0.17625567  0.10907549  0.97623396]]",78
1,2,5,,0.8030824065208435,"[[ 0.99539375  0.00385545 -0.08738641 -0.02718017  0.02830516]
 [-0.00354724  0.9994486  -0.00352528 -0.00951608 -0.03141309]
 [ 0.08514921  0.00289136  0.99317026 -0.07955702 -0.00497861]
 [-0.03285659 -0.01103903 -0.07709914 -0.99572533 -0.03722122]
 [-0.02913187  0.03093968  0.00444472 -0.03704707  0.9983996 ]]",78
2,3,5,,0.7852053046226501,"[[ 0.93619347 -0.34605265 -0.01760442  0.01272263 -0.05759854]
 [ 0.34544563  0.91564685  0.19897759 -0.00777796  0.05104537]
 [-0.0506945  -0.19651353  0.97750413 -0.00242448  0.05737831]
 [ 0.00465413 -0.00443131  0.00382756 -0.99295825 -0.11822836]
 [ 0.04021817 -0.05657996 -0.0675944  -0.11749747  0.9883353 ]]",78
3,4,5,,0.7339869141578674,"[[ 0.9969447   0.00739548  0.05855756 -0.02159306  0.04638071]
 [ 0.00156993 -0.995171    0.08605683  0.03439672  0.0323006 ]
 [-0.0569901   0.0808844   0.99022925 -0.06881265 -0.07014778]
 [ 0.02349295  0.03528731  0.05848341  0.9896898  -0.12367968]
 [-0.04794642  0.04233833  0.07204835  0.1188676   0.9882247 ]]",78
4,5,5,,0.7011922597885132,"[[ 0.9851897  -0.13632068 -0.06255002  0.0810914   0.01815648]
 [ 0.15037596  0.96242124  0.2104417  -0.02939178 -0.07734884]
 [-0.02598438  0.20828728 -0.97226787 -0.06647105 -0.0788545 ]
 [-0.07802323  0.06962073 -0.06363037  0.97783077  0.16989306]
 [ 0.0050562   0.08325495 -0.04947913 -0.17885478  0.9790842 ]]",78
5,6,5,,0.7447977662086487,"[[ 0.98702276  0.11849929 -0.08678064  0.05247695 -0.03819774]
 [-0.1410347   0.95683014 -0.23955515  0.04239478 -0.07349315]
 [-0.05759926 -0.25648654 -0.95987695  0.0042004  -0.09754728]
 [-0.04087847 -0.0358436  -0.00259303  0.98101413  0.18614152]
 [ 0.03010561  0.05799823 -0.11709777 -0.18177576  0.97415376]]",78
6,7,5,,0.6950491666793823,"[[ 9.94722426e-01 -9.88501087e-02 -2.98754708e-03  1.84635725e-02
   2.01516077e-02]
 [ 9.90238488e-02  9.91462350e-01 -7.07831085e-02  1.12641612e-02
  -4.53825854e-02]
 [ 1.13942325e-02  7.21201971e-02  9.92032290e-01 -9.85693783e-02
   2.87185684e-02]
 [-1.94648542e-02  7.48912338e-04  9.67982262e-02  9.92697001e-01
   6.93058074e-02]
 [-1.45886820e-02  4.50466760e-02 -3.85067053e-02 -6.60977885e-02
   9.95944917e-01]]",78
7,8,5,,0.7498995661735535,"[[ 0.99938077 -0.00341732 -0.03082499  0.01554906  0.00587346]
 [-0.00324766  0.97581905 -0.21116257  0.02387062 -0.05106077]
 [ 0.03102346  0.21424976  0.974624   -0.03242881  0.04680767]
 [-0.01346978 -0.02098006  0.04366029  0.9918633  -0.11695888]
 [-0.00914831  0.03771453 -0.05159425  0.11976638  0.9907008 ]]",78
8,9,5,,0.7782973647117615,"[[ 0.99662894 -0.07520892  0.00363451  0.02539921  0.02039379]
 [ 0.07495147  0.9897176  -0.12049501 -0.00654526  0.01671981]
 [ 0.00854214  0.11632988  0.977073   -0.17087576  0.05024124]
 [-0.02561423  0.02665127  0.16347776  0.980838    0.09932475]
 [-0.01959187 -0.02366111 -0.06380505 -0.0898347   0.9934359 ]]",78
9,10,5,,0.9160576462745667,"[[ 0.9967711  -0.07390943  0.00202131  0.03111502  0.00354196]
 [ 0.07276516  0.9860492  -0.14566904  0.0235295  -0.02528364]
 [ 0.0099556   0.1469555   0.9878004  -0.03784126  0.03351681]
 [-0.03234699 -0.01580394  0.04160205  0.9982831  -0.02010126]
 [-0.00267756  0.01997131 -0.0360011   0.02184358  0.9989098 ]]",78
10,11,5,,1.09611177444458,"[[ 0.95458055 -0.20811564 -0.15210643  0.00663693  0.14927639]
 [ 0.21027668  0.9492174   0.02521484 -0.23220126  0.01472061]
 [ 0.13663954  0.03904618  0.90671533  0.3873532   0.08734871]
 [-0.14251986 -0.07196395  0.08816272 -0.3555572   0.9166873 ]
 [-0.07468227  0.22129315 -0.38252115  0.81827575  0.3599366 ]]",78
0,1,5,,0.7918334007263184,"[[ 0.98643464  0.13021794  0.05181129 -0.06484853 -0.05568046]
 [-0.14080873  0.9818397   0.10541556 -0.06779874 -0.02131951]
 [-0.05028366 -0.1218496   0.9739606  -0.0963489  -0.1572952 ]
 [ 0.04440626  0.06221075  0.08574715  0.9842553  -0.13433866]
 [ 0.05117924  0.01779103  0.17392883  0.11470142  0.9765534 ]]",79
1,2,5,,0.8034084439277649,"[[ 0.9945381   0.04453652 -0.0853686  -0.02928093 -0.0276619 ]
 [-0.04560688  0.99827397 -0.01937308 -0.00376086  0.03130075]
 [ 0.08210162  0.02243762  0.993041   -0.0809062   0.0089296 ]
 [-0.03459397 -0.0080763  -0.07841675 -0.9955229   0.03902409]
 [-0.0296048   0.02995011  0.00757509 -0.03894483 -0.9983249 ]]",79
2,3,5,,0.7625299692153931,"[[ 0.9466832  -0.3157815  -0.01609089  0.00583229 -0.06148181]
 [ 0.3163864   0.9286481   0.18559521  0.01051971  0.05436969]
 [-0.04157143 -0.18471247  0.98054343 -0.0079682   0.05122686]
 [ 0.00600161  0.01379735 -0.00145361 -0.9972412  -0.07267405]
 [-0.04389019  0.05988014  0.06187046  0.07281377 -0.9926521 ]]",79
3,4,5,,0.7060503959655762,"[[ 0.99554163  0.06605583  0.04891794  0.02051391  0.04146901]
 [ 0.05992522 -0.9916566   0.10409021 -0.03209569  0.0340776 ]
 [-0.05482633  0.09732991  0.99097955  0.06295166 -0.03895447]
 [ 0.01910219  0.03612365  0.056991   -0.9932872  -0.0919935 ]
 [-0.04398847  0.03841642  0.03851866 -0.08925649  0.9935486 ]]",79
4,5,5,,0.6885425448417664,"[[ 0.9878763  -0.12082933 -0.05669963  0.07926966 -0.00145086]
 [ 0.134109    0.9671993   0.1971517  -0.05720792 -0.06632309]
 [-0.02518978  0.19150567 -0.97401816 -0.09221604 -0.07399954]
 [ 0.07345592 -0.08491607  0.07592762 -0.9907257  -0.00954496]
 [ 0.00921092  0.07772146 -0.05865179 -0.02005988  0.9950035 ]]",79
