layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
9,10,6,0.9,1.4475313425064087,"[[ 7.7164441e-01  6.2681735e-01 -2.2867264e-03 -2.5628513e-02
  -5.7455424e-02 -8.7759860e-02]
 [-5.9891373e-01  7.4027979e-01 -2.6798373e-01 -1.3047746e-01
  -4.2971733e-04  6.6695981e-02]
 [-1.6062097e-01  2.0229237e-01  9.6183193e-01 -6.4277984e-02
  -3.7759069e-02  5.0996285e-02]
 [-4.0262520e-02  1.3031721e-01  2.7661813e-02  9.5699990e-01
   1.8335825e-01  1.7652772e-01]
 [ 7.2465181e-02  1.4112164e-02  2.3208855e-02 -2.1500021e-01
   9.5806563e-01  1.7290479e-01]
 [ 1.1487351e-01 -3.1336270e-02 -4.1892253e-02 -1.2693769e-01
  -2.0919576e-01  9.6134859e-01]]",1
10,11,6,0.9,1.8698201179504395,"[[ 0.89332134  0.04448585  0.39102286  0.1619292   0.0944473  -0.10935149]
 [ 0.18020509 -0.91868174 -0.32308847  0.0846404   0.03919794  0.10229075]
 [-0.331578   -0.37498748  0.8585698  -0.08662518 -0.06470928  0.02463909]
 [-0.1689253   0.06233791  0.05088252  0.95445526 -0.00984424  0.23217982]
 [-0.06778415  0.03837231  0.04430441 -0.08290986  0.94238555  0.31145683]
 [-0.16256902 -0.08983787 -0.0319523   0.20310625  0.3117185  -0.9088779 ]]",1
0,1,6,0.9,1.1286615133285522,"[[ 9.34869826e-01 -1.47900447e-01 -2.92493463e-01  1.08884878e-01
  -2.49852166e-02  7.81736374e-02]
 [-2.06599325e-01 -9.52077806e-01 -2.12055996e-01 -3.98167372e-02
   2.64619328e-02 -6.00928739e-02]
 [ 2.40133941e-01 -2.64507294e-01  9.31613803e-01  4.90716510e-02
   5.61254856e-04  4.53744754e-02]
 [-1.14191584e-01 -5.49693732e-03 -2.02739257e-02  9.88581657e-01
   5.12694754e-02 -8.12206939e-02]
 [ 4.26805019e-02  2.45501623e-02  1.42633903e-03 -5.20997718e-02
   9.95104790e-01 -6.80122524e-02]
 [-1.03967965e-01 -3.28055732e-02 -3.40933502e-02  6.43632561e-02
   7.62433857e-02  9.88431334e-01]]",2
1,2,7,0.9,1.5846754312515259,"[[ 0.94775385  0.11670779 -0.28574014 -0.05107319  0.01944753 -0.05341835
   0.02558096]
 [-0.12957841  0.9867813  -0.03511939  0.0797842  -0.00312465 -0.01292394
   0.04118704]
 [-0.28225368 -0.07011826 -0.9556785  -0.0126093   0.03530381 -0.02595081
  -0.0039943 ]
 [ 0.05426034 -0.07384854 -0.0202448   0.99081355  0.09661017  0.00311531
   0.01173243]
 [-0.00445645  0.01692483  0.03246434 -0.09242165  0.97367835  0.1889603
  -0.0796396 ]
 [ 0.04198198  0.01230834 -0.0470314   0.01149349 -0.18174244  0.9788075
   0.06817271]
 [-0.02405126 -0.04282288  0.0110427  -0.02194714  0.08917568 -0.05026089
   0.9932299 ]]",2
2,3,7,0.9,1.5473836660385132,"[[ 0.9649061  -0.21485358 -0.12422251  0.01058906 -0.02567823 -0.02938403
  -0.0756847 ]
 [ 0.21535908  0.9703172   0.00105025  0.0862287   0.05988453 -0.03227849
  -0.00636096]
 [ 0.12084308 -0.02301476  0.9901388  -0.0406517  -0.03948794 -0.03570297
   0.00240578]
 [-0.01640774 -0.08699922  0.05181015  0.9689684   0.15588246  0.15990168
  -0.02664585]
 [ 0.02414459 -0.04684466  0.03099063 -0.17809974  0.97773314  0.0925939
  -0.00265449]
 [ 0.04582899  0.04226399  0.02019966 -0.13719627 -0.1172357   0.97877187
   0.07172125]
 [ 0.0708612  -0.01559833 -0.01183208  0.03684882  0.01377009 -0.0684349
   0.9941653 ]]",2
3,4,8,0.9,1.5575670003890991,"[[ 9.67658043e-01  2.21918494e-01 -1.03596568e-01 -3.60522531e-02
  -2.55815256e-02 -9.07458272e-03  3.77160050e-02 -1.41036762e-02]
 [-2.34717548e-01  9.60193157e-01 -9.08558443e-02 -1.09360561e-01
  -1.66701395e-02  4.40668724e-02  1.00000305e-02 -2.00615823e-02]
 [ 8.08201730e-02  1.20460525e-01  9.86898005e-01  4.65672314e-02
   1.65766254e-02 -1.54803088e-02 -1.59153948e-03  4.80022766e-02]
 [ 8.93925689e-03  1.10064767e-01 -6.26954660e-02  9.85038698e-01
   1.12466723e-01  1.62904002e-02 -2.44907327e-02  7.73859909e-03]
 [-1.35711608e-02 -1.74566936e-02  2.18160618e-02  1.10020779e-01
  -9.63491559e-01  2.26944730e-01 -1.40038952e-02 -8.31540823e-02]
 [ 2.17532478e-02 -3.80177125e-02  1.45664169e-02 -3.49334888e-02
   2.21582890e-01  9.70523775e-01  6.79364800e-02  3.19100469e-02]
 [-3.55852395e-02 -1.27522387e-02  4.06046165e-03  3.06667089e-02
  -2.49417983e-02 -6.27245009e-02  9.96522784e-01  1.09426888e-04]
 [ 3.18866782e-03  1.56069668e-02 -4.90913875e-02 -2.31316593e-03
  -9.00394991e-02 -1.07770050e-02 -2.45632441e-03  9.94535923e-01]]",2
4,5,8,0.9,1.8727355003356934,"[[ 0.94911104 -0.14776208 -0.19365692  0.01051751 -0.11109762  0.01406597
   0.11138809 -0.12162741]
 [ 0.13837628  0.9846381  -0.01881729  0.05343039  0.01965075 -0.02361058
   0.07935815 -0.02982377]
 [-0.16514595  0.01869109 -0.970878   -0.02882929  0.01107414  0.02926432
  -0.09781325  0.13563086]
 [ 0.03833211 -0.04989592 -0.00603112  0.94507855  0.2817424   0.04394808
  -0.10287518  0.1045834 ]
 [-0.07741025  0.03234848  0.02677503  0.25304893 -0.93758523  0.15805511
  -0.10990886  0.10992296]
 [-0.04369585  0.01034154 -0.00472522 -0.03719581  0.11378945  0.9588227
   0.15287317 -0.2022831 ]
 [-0.0648212  -0.05305352 -0.02121975  0.06136049 -0.04008283 -0.04355699
   0.8883409   0.4428484 ]
 [ 0.19797555  0.04297714  0.13532518 -0.1839771   0.11894937  0.22413628
  -0.3695193   0.8401593 ]]",2
5,6,9,0.9,1.7846012115478516,"[[-0.5347115  -0.7946141  -0.13261768 -0.12483028  0.0337719  -0.10960661
  -0.01066263 -0.17472678 -0.07553048]
 [ 0.83134    -0.5505526  -0.0600451   0.02144449  0.03213202 -0.02066201
   0.0112442   0.01001122 -0.003752  ]
 [ 0.06177617  0.1877736  -0.94593346 -0.21251324 -0.02191474 -0.06792446
   0.01307785 -0.11999502 -0.03617895]
 [-0.07939167 -0.04394639 -0.22769582  0.9320277   0.25925025  0.02057418
   0.05066302 -0.02497982  0.02049574]
 [ 0.0354692   0.0169093   0.03321605  0.25311962 -0.8488458  -0.3303825
  -0.05756091 -0.29467973 -0.11593997]
 [ 0.05027285  0.11699375  0.10381246 -0.04939124  0.37795252 -0.90576714
  -0.0321865  -0.07146475 -0.03410506]
 [-0.04898366 -0.05144186 -0.03490525 -0.01209241 -0.1570536  -0.14411698
   0.8907894   0.33719656  0.20235361]
 [ 0.06337439  0.09296587  0.10420029 -0.03117454  0.16760798  0.14736202
   0.4012889  -0.42858535 -0.7622239 ]
 [-0.05134957 -0.05502496 -0.09063763  0.04993044 -0.11828167 -0.1023253
  -0.1952803   0.7516763  -0.5966696 ]]",2
6,7,10,0.9,1.8600504398345947,"[[ 8.83942127e-01 -4.60752130e-01 -6.64101169e-03  9.27847624e-03
   4.16242192e-03  2.78860591e-02 -4.82787564e-02  1.20066125e-02
   4.85669896e-02 -2.43927259e-02]
 [-4.28701550e-01 -8.42419088e-01 -1.71865687e-01 -1.19673260e-01
  -5.05663492e-02  2.26418003e-02  8.18521976e-02 -1.42161086e-01
  -1.39814749e-01 -1.14709020e-01]
 [-6.53206035e-02 -1.41003922e-01  9.72568750e-01  3.98408324e-02
   3.96044403e-02  1.12837911e-01  4.98958379e-02 -1.02506950e-01
  -2.64412630e-02 -1.94058362e-02]
 [-3.54200080e-02 -5.62991351e-02 -6.14815056e-02  9.53869283e-01
  -2.44243667e-01  8.16687271e-02  5.33462875e-03 -8.96953270e-02
  -8.56324211e-02 -1.40689192e-02]
 [-5.17665185e-02 -7.70476684e-02 -6.14852794e-02  2.39950985e-01
   9.54163313e-01  1.84142217e-03 -3.60015221e-02 -3.90446670e-02
   9.31880772e-02  8.99511874e-02]
 [ 1.01217143e-02 -3.64749767e-02  1.03183344e-01  8.02634582e-02
   6.00219797e-03 -9.75443125e-01 -5.47852665e-02  5.63153857e-03
  -9.49675366e-02 -1.33794039e-01]
 [-9.20846313e-02 -9.78265256e-02  6.28244206e-02  3.02242860e-02
   7.88059179e-03  8.71521905e-02 -7.39492357e-01  6.08786285e-01
  -2.18397796e-01 -6.53079674e-02]
 [ 1.00274526e-01  7.61908814e-02 -6.74626138e-03 -6.47882093e-03
   1.28103003e-01  5.79855740e-02  4.95642245e-01  3.34065795e-01
  -7.75207043e-01 -7.79260471e-02]
 [-6.80636838e-02 -7.58937076e-02  2.91551296e-02  8.94335583e-02
  -2.77791801e-03  8.85846559e-04  3.94687474e-01  5.94880342e-01
   5.34351051e-01 -4.30765301e-01]
 [-5.82286231e-02 -1.63046420e-01  3.84510495e-02  3.41445841e-02
  -9.62198079e-02 -1.29831716e-01  1.89381734e-01  3.51331174e-01
   1.34845942e-01  8.73947322e-01]]",2
7,8,10,0.9,2.297530174255371,"[[ 9.75137115e-01 -5.72620183e-02  1.03093609e-01  3.35370237e-03
   1.05166454e-02 -6.15201844e-03 -3.25324871e-02  1.79408103e-01
   4.02765125e-02  1.31466761e-02]
 [ 7.17036352e-02  9.86305952e-01 -5.55440299e-02  2.84143761e-02
  -4.98930328e-02  7.83977285e-03 -8.92836526e-02 -5.15876338e-02
   9.78780678e-04 -7.05831796e-02]
 [-7.71269500e-02  5.47736809e-02  9.84125733e-01  4.61656675e-02
  -6.18638359e-02  3.81550193e-02  4.73719388e-02 -1.11870363e-01
  -1.93340275e-02  7.24299462e-04]
 [-2.53184196e-02  2.75322907e-02  4.98196259e-02 -9.48283494e-01
  -1.71967193e-01 -4.74162251e-02 -1.32336840e-01  8.13328549e-02
   1.18533671e-01  1.63945109e-01]
 [ 1.88093726e-02  4.60062474e-02  5.35461865e-02 -1.77494496e-01
   9.54618812e-01 -1.41660213e-01 -2.28863005e-02 -1.70789599e-01
  -4.44850661e-02  1.10282525e-02]
 [ 3.59766092e-03  3.03756515e-03 -2.44383924e-02 -5.93681820e-02
   1.38261855e-01  9.85930085e-01 -1.31600751e-02  1.03603685e-02
   2.19988730e-02  6.25874922e-02]
 [-7.09611038e-03 -6.92105591e-02  1.17151942e-02  1.94835663e-01
  -1.28797591e-02 -2.20898818e-02 -7.97165990e-01 -2.52261281e-01
   4.09061134e-01  2.99945086e-01]
 [-8.36625472e-02  9.79598910e-02  2.40396895e-02  1.21373497e-01
   1.10587679e-01 -4.90155816e-02  4.21833366e-01  3.54894638e-01
   6.70960188e-01  4.46521729e-01]
 [-1.64713293e-01 -4.89142782e-04  1.02382287e-01  3.42728607e-02
   1.41981348e-01 -1.29242311e-03 -3.71566683e-01  7.78516233e-01
   6.05339706e-02 -4.39588994e-01]
 [-5.31938635e-02  6.04243129e-02  2.52825059e-02  9.44060236e-02
   3.21333967e-02 -3.43335941e-02 -1.37974441e-01  3.47953469e-01
  -6.00255787e-01  6.93787217e-01]]",2
8,9,10,0.9,2.3687593936920166,"[[ 0.8862267  -0.00268319 -0.20966952  0.22717392  0.0432649   0.16797775
  -0.21951826 -0.19738589  0.02140742 -0.03646414]
 [-0.1549908   0.70799506  0.27037898  0.4098296   0.04795261 -0.05902732
  -0.39418417 -0.1548598   0.06094775  0.21164797]
 [ 0.2617178  -0.1416466   0.9169181  -0.0855822   0.14327852  0.03108088
   0.11816725  0.06383025  0.0923528  -0.12375534]
 [ 0.02468035 -0.04961268  0.11743085  0.34644735 -0.9058192   0.00462643
   0.17339033  0.02121643  0.03842358 -0.10292341]
 [ 0.12557437  0.25112307  0.06755459 -0.77698094 -0.3856601   0.08007685
  -0.34571066 -0.07439464 -0.13494799  0.12040699]
 [-0.13461098 -0.00852552  0.03081251  0.09165883  0.02100691  0.9358988
  -0.0015327   0.22616613 -0.12818237  0.16889153]
 [-0.14931521 -0.35934576 -0.01498988  0.02675142 -0.0523351   0.03260516
  -0.64273167  0.20428956  0.6074356  -0.1414809 ]
 [ 0.18745536  0.16102143 -0.03834683  0.06696856  0.00569566 -0.22229114
  -0.1240784   0.8844084  -0.28956464 -0.04593736]
 [ 0.17090893  0.1092051  -0.06135113 -0.10393189 -0.02949935 -0.0541317
   0.3510524   0.20602997  0.5686898   0.671866  ]
 [ 0.03068081  0.49607682 -0.13203406 -0.15804641  0.04444054  0.17772512
   0.28486365  0.09739825  0.41826567 -0.6414154 ]]",2
9,10,8,0.9,1.9294825792312622,"[[ 0.33269587  0.91904396 -0.04239622 -0.1502305  -0.05243369 -0.07628583
  -0.10801829  0.00825866]
 [ 0.8766338  -0.31950447  0.25304326  0.09659765  0.00715985 -0.14080645
  -0.1635182  -0.09722216]
 [-0.20069996  0.12221669  0.9604094  -0.08033912  0.03698662  0.03349296
   0.11280542 -0.02696444]
 [ 0.01965004  0.17252214  0.04928075  0.91860163 -0.03124802  0.3226565
   0.02891945  0.13293786]
 [ 0.07936545  0.03175043 -0.03697415 -0.07734902  0.9536564   0.23880018
   0.0155378   0.13643934]
 [ 0.11355411 -0.06110395  0.01426649 -0.30915153 -0.255998    0.8737317
  -0.23371342  0.06347819]
 [ 0.15609933  0.04766696 -0.08812333 -0.02338012 -0.00293542  0.21998394
   0.7544495  -0.5894514 ]
 [-0.1913102   0.03950132  0.00452151  0.12534843  0.14089349  0.01730236
  -0.5691881  -0.775875  ]]",2
10,11,8,0.9,2.248208522796631,"[[ 0.91746557 -0.00814936  0.29614806  0.2504326   0.02785783  0.0106163
   0.08147904 -0.01558176]
 [ 0.05547333 -0.9513156  -0.22675364  0.07523661  0.04846667  0.05247109
  -0.16172257 -0.05989326]
 [-0.23294815 -0.29042348  0.83599424 -0.21693471 -0.14567147  0.03957587
   0.28650856  0.10280468]
 [-0.28143016  0.03030622  0.09582346  0.8572656   0.01295174  0.39829367
   0.12917654 -0.01731961]
 [-0.03402829  0.02397132  0.12980041 -0.148271    0.9460624   0.22803548
  -0.00494226 -0.11124858]
 [-0.0480964  -0.09340948 -0.18999137  0.18227465  0.22259974 -0.59927934
   0.6958211   0.16366813]
 [ 0.11374205 -0.01412813 -0.2898576  -0.2972758  -0.16883147  0.58484674
   0.6198707  -0.2443018 ]
 [ 0.07282472 -0.0129782  -0.12589052 -0.0779537   0.04897069  0.28939304
   0.0014533   0.94151706]]",2
0,1,6,0.9,1.1314231157302856,"[[ 0.9096701  -0.236598   -0.31364942  0.11188304 -0.02577901  0.07045066]
 [ 0.27217197  0.95101565  0.11120327  0.06024649 -0.02705636  0.06901973]
 [ 0.26555118 -0.1925409   0.9424666   0.04650401 -0.00612096  0.04435121]
 [-0.12337127 -0.01839096 -0.01378341  0.987224    0.0638416  -0.07459336]
 [ 0.04664343  0.02217934  0.00328846 -0.06190711  0.99545544 -0.05057313]
 [-0.10251416 -0.04109026 -0.02852378  0.05697388  0.05965451  0.9900425 ]]",3
1,2,7,0.9,1.574751377105713,"[[ 9.3551034e-01  1.6743983e-01 -3.0141100e-01 -2.8398734e-02
   2.0449273e-02 -6.1236933e-02  3.1004284e-02]
 [-2.1858147e-01  9.6133399e-01 -1.4076422e-01  7.3302314e-02
   8.2426919e-03 -2.5605822e-02  4.6344012e-02]
 [-2.7026716e-01 -1.9917394e-01 -9.4090331e-01 -1.4403580e-02
   3.5843540e-02 -2.1998374e-02  3.2117662e-03]
 [ 3.7740596e-02 -6.9709726e-02 -7.9139527e-03  9.9282974e-01
   8.7893844e-02  1.2698716e-03  1.4695167e-02]
 [ 4.2765798e-05  1.1851271e-02  3.0696141e-02 -8.4010974e-02
   9.7132015e-01  2.0539893e-01 -7.8790076e-02]
 [ 4.6000957e-02  2.6928755e-02 -4.9331401e-02  1.5245024e-02
  -1.9895552e-01  9.7542745e-01  5.8743235e-02]
 [-2.1399846e-02 -4.9047127e-02  2.4482876e-02 -2.4736175e-02
   8.6357802e-02 -3.8228247e-02  9.9348176e-01]]",3
2,3,8,0.9,1.9223304986953735,"[[ 9.60434258e-01 -2.36329004e-01  1.22131974e-01 -7.33562419e-03
  -2.64144856e-02  2.95114405e-02 -6.21866249e-02 -3.61767933e-02]
 [ 2.32047260e-01  9.64186788e-01  2.31810343e-02  7.74160177e-02
   5.87506071e-02  3.47429253e-02 -1.05200950e-02 -7.20966235e-02]
 [ 1.21483944e-01 -1.24505139e-03 -9.88699496e-01 -6.10670187e-02
  -4.03897353e-02  4.38770987e-02 -3.77837103e-03 -2.03322321e-02]
 [ 3.78247700e-04 -8.27962682e-02 -7.09621161e-02  9.71554577e-01
   1.32626981e-01 -1.52444497e-01 -3.54856662e-02 -4.58488576e-02]
 [ 2.24008374e-02 -4.67717238e-02 -3.25725116e-02 -1.55172393e-01
   9.80553031e-01 -1.01537518e-01  2.13383744e-03  1.92991756e-02]
 [ 4.52565514e-02  4.56768386e-02 -2.56089363e-02 -1.31334856e-01
  -1.22518845e-01 -9.78941500e-01  6.26013801e-02  2.65434720e-02]
 [ 5.58168963e-02 -1.46265458e-02  4.48541204e-03  3.89823467e-02
   9.66452900e-03  5.65769933e-02  9.92500126e-01 -8.23403150e-02]
 [-5.74116334e-02 -5.61049618e-02  1.57219209e-02 -5.88081256e-02
   6.39046077e-03 -3.03349588e-02 -7.59516880e-02 -9.91524518e-01]]",3
3,4,9,0.9,1.5264568328857422,"[[ 9.61729527e-01  2.56803721e-01 -7.15589002e-02 -2.71884818e-02
  -2.61349659e-02  8.56636651e-03  4.29340899e-02  1.93824116e-02
  -1.71109866e-02]
 [-2.65484393e-01  9.50433612e-01 -1.08454324e-01 -1.07617848e-01
  -9.15306807e-03 -4.83546779e-02  7.28355953e-03  1.91033017e-02
  -3.17682582e-03]
 [-4.22227569e-02 -1.30480647e-01 -9.86354113e-01 -3.82555649e-02
  -2.65486948e-02 -2.34794221e-03 -4.19878541e-03  6.54855594e-02
  -4.26342264e-02]
 [-8.75707367e-04  1.06398769e-01 -5.76614179e-02  9.88958061e-01
   7.17976913e-02 -7.15854065e-03 -1.56816840e-02 -3.55079509e-02
   2.45498903e-02]
 [-1.82582214e-02 -1.23095065e-02  3.00594587e-02  7.49048367e-02
  -9.80256200e-01 -1.67135835e-01 -7.53501570e-03  6.32125512e-02
   1.05635626e-02]
 [-2.22233776e-02  4.37218584e-02 -2.53910519e-04  1.46832149e-02
  -1.64337754e-01  9.81834888e-01 -7.17749074e-02  2.74387151e-02
  -2.16237810e-02]
 [-4.13913876e-02 -1.30832354e-02 -2.97492580e-03  1.80278346e-02
  -2.17412896e-02  6.89673349e-02  9.93034601e-01 -6.24673329e-02
  -5.03255762e-02]
 [-6.17594458e-03  4.92711738e-03  1.51448892e-02  1.05410293e-02
  -2.89657656e-02 -2.02514064e-02 -7.00592995e-02 -3.77435982e-01
  -9.22486663e-01]
 [ 1.52383912e-02  1.11014936e-02 -7.58666992e-02 -4.37622778e-02
  -6.44406900e-02  2.07568575e-02 -4.00703214e-02 -9.17933226e-01
   3.78395557e-01]]",3
4,5,9,0.9,1.7590916156768799,"[[ 0.9796664  -0.0538277   0.1055735  -0.03850754 -0.09994782  0.01056549
   0.09916773 -0.06047521  0.03369214]
 [-0.05922991 -0.99415     0.02313248  0.03336271  0.00900356 -0.01723856
   0.06880685  0.0230766  -0.02940028]
 [-0.08738919  0.02415978  0.9852405   0.03549533 -0.00221988  0.02452892
  -0.10390748  0.0909185  -0.01229336]
 [ 0.06254691  0.02422394 -0.03840096  0.98574966  0.1254379   0.01859852
  -0.05986986  0.02096279  0.0471137 ]
 [-0.07567541 -0.01015729 -0.03623731  0.11520679 -0.96546626  0.16810189
  -0.11672061  0.07381878 -0.01131624]
 [ 0.02531043  0.00390335 -0.00738005  0.01759616 -0.13389248 -0.96186614
  -0.18808416  0.14100675  0.02465443]
 [-0.05584191  0.07304174  0.03073905  0.04625379 -0.06302681 -0.07028775
   0.8215154   0.54438347  0.09115187]
 [-0.0044042   0.04299963  0.0294164   0.07038657 -0.04084815 -0.09185697
   0.22356957 -0.21004023 -0.9423935 ]
 [ 0.12526608 -0.01719006 -0.11387631 -0.0613672   0.13600193  0.17838399
  -0.44404954  0.78822726 -0.31381452]]",3
5,6,10,0.9,2.1145730018615723,"[[-0.82664925  0.509087   -0.08445325 -0.0722762   0.01497965  0.08901888
  -0.0415688  -0.15089802  0.09327257 -0.06146865]
 [-0.53967273 -0.83491474  0.0396842  -0.00807567 -0.03796645 -0.03836665
  -0.00421851  0.0668107  -0.05103552 -0.0055736 ]
 [-0.0851979   0.11368592  0.9599127   0.16017231  0.02866825 -0.06376285
   0.0093993   0.12852828 -0.05374723  0.09135127]
 [-0.05416419  0.00539084 -0.16715224  0.96668565  0.17811139  0.00749074
   0.02589331 -0.04425846  0.00185581  0.01427537]
 [ 0.05417536 -0.03904912  0.08787267  0.16509826 -0.8634346   0.25322387
  -0.10191872 -0.31750464  0.16508897 -0.11166263]
 [ 0.0644461  -0.10071077  0.10084149 -0.04959991  0.33303487  0.91528535
  -0.03391346 -0.11322704 -0.01790922 -0.10061935]
 [-0.06565826  0.07993633 -0.07178041  0.02162561 -0.23745333  0.18577309
   0.8375276   0.3938597  -0.19012444  0.00763397]
 [ 0.05369892 -0.11271705  0.11681007 -0.05638767  0.22225903 -0.15931131
   0.51798624 -0.57398075  0.5411887  -0.04646714]
 [-0.00233633 -0.00355618 -0.02849761  0.02706226 -0.01842374  0.09160563
  -0.12716809  0.5913372   0.78925294 -0.03057515]
 [ 0.03039046  0.0043571   0.06648897  0.02185309  0.05687285 -0.12778506
   0.00490672  0.07999534 -0.07921887 -0.9807633 ]]",3
6,7,11,0.9,2.181749105453491,"[[ 0.9098119  -0.4062019  -0.02388711  0.01520927 -0.01022706  0.01886028
  -0.03785981 -0.014329    0.01192888 -0.02837512 -0.05825898]
 [ 0.3896512   0.8803185   0.13125235  0.11264499  0.03055044 -0.03262055
  -0.13194793 -0.0049711   0.14265124  0.05899825 -0.00571656]
 [-0.02175921 -0.10889737  0.9791166   0.00627718  0.04531188  0.11184806
   0.06499145 -0.03865968 -0.08318742 -0.03839008  0.01684166]
 [-0.04686191 -0.06946186 -0.025172    0.95978343 -0.22906634  0.09584737
   0.03993932 -0.01873828 -0.07544299  0.01512191  0.04045175]
 [-0.02303832 -0.06734178 -0.04015788  0.23204726  0.96005344 -0.06780829
  -0.02380773 -0.07272967  0.06621336  0.05094882  0.01841111]
 [ 0.00428305  0.043035   -0.10557882 -0.0818856   0.06989077  0.9739776
   0.01141635 -0.09060577  0.06329758  0.09508791  0.0732962 ]
 [-0.06528448 -0.07979576  0.04525903  0.02830736  0.02417959  0.08300757
  -0.8200743   0.5370971  -0.11546337 -0.01567223 -0.06688345]
 [ 0.08995191  0.09673825 -0.0308927  -0.00834937  0.10184588  0.05617858
   0.5206125   0.76104826 -0.31219292  0.02240978  0.14071019]
 [ 0.03234433 -0.03230569  0.01358484 -0.04968506 -0.03829064 -0.09666276
  -0.09390514 -0.13341106 -0.3197673   0.8791946   0.2873955 ]
 [-0.04809308 -0.01865364  0.03074024  0.03117924 -0.00623009  0.03776498
   0.1388071   0.12443843  0.14231426  0.3827174  -0.8902127 ]
 [ 0.03851274  0.1408959  -0.07750813 -0.03151309  0.0734044   0.05326279
  -0.05473117 -0.28891876 -0.85158974 -0.24934004 -0.29932308]]",3
7,8,12,0.9,2.5513625144958496,"[[ 9.61771488e-01 -1.19296849e-01  1.09358490e-01 -1.91363618e-02
   2.29186527e-02 -1.93611179e-02 -1.98958665e-01 -2.96169389e-02
  -2.22104285e-02 -5.13589345e-02  1.51329087e-02 -6.09624758e-02]
 [ 8.46706629e-02  9.63751018e-01  5.22800684e-02 -2.62429919e-02
  -2.26070397e-02 -2.96399649e-02 -1.22332968e-01 -1.53290123e-01
   7.51285404e-02 -8.11293814e-03  1.17457919e-01  3.51243392e-02]
 [-8.04053098e-02 -8.92868452e-03  9.71565187e-01  1.48516610e-01
  -3.98691036e-02  3.19257751e-02  1.29546285e-01  5.44358827e-02
  -1.36982603e-02  2.63378210e-02 -3.46691236e-02 -5.49694002e-02]
 [-3.73977013e-02 -4.06413712e-02  1.26503557e-01 -9.46935654e-01
  -2.25307360e-01 -3.94565202e-02  6.13382226e-03 -5.65655269e-02
   8.10117051e-02  5.30542247e-02 -3.62245217e-02 -1.34208515e-01]
 [ 7.40823103e-04  2.37178225e-02  5.21850400e-02 -2.05564037e-01
   9.55917060e-01 -9.23229307e-02  1.48737982e-01 -1.18294125e-02
   2.49147490e-02  8.14566314e-02  3.63910198e-02 -3.62367220e-02]
 [ 2.41734413e-03  1.80412922e-02 -2.49229949e-02 -2.66619753e-02
   8.38607177e-02  9.71093297e-01 -4.66465242e-02 -4.75730039e-02
   9.02300552e-02  2.46669240e-02  5.86861465e-03 -1.87238723e-01]
 [ 3.84818427e-02 -1.00082584e-01 -3.40868048e-02  1.37402281e-01
  -7.00317100e-02 -9.18917954e-02  3.51876467e-01 -8.18095207e-01
   2.65745014e-01  1.45851359e-01  2.05100365e-02 -2.64011532e-01]
 [-1.98482014e-02  1.47058954e-02 -4.13694642e-02  1.18540101e-01
  -6.73041027e-03 -1.52104497e-01 -1.34660199e-01  3.93430889e-01
   7.19083369e-01  9.70864221e-02 -2.86290720e-02 -5.10095954e-01]
 [-1.04382873e-01  6.13278672e-02  9.00069834e-04  3.42022479e-02
   9.19220969e-02 -7.33109489e-02 -3.07484627e-01 -1.70123503e-01
  -2.63348490e-01 -3.49285185e-01 -6.95558727e-01 -4.14373070e-01]
 [ 8.44073370e-02  1.29005715e-01 -9.95551348e-02  4.55638804e-02
  -8.53411108e-02 -3.00237779e-02  2.65701234e-01  2.19313592e-01
  -4.98376817e-01  6.17140472e-01 -2.83522997e-02 -4.55323845e-01]
 [-7.71486834e-02 -7.91120082e-02  6.83941022e-02  2.44655348e-02
   4.99679372e-02 -1.96161494e-03 -5.59495330e-01 -1.87538445e-01
   1.20607384e-01  6.69090271e-01 -2.64018863e-01  3.16026688e-01]
 [-1.84687063e-01 -1.32052094e-01  6.75124750e-02  2.13935394e-02
   5.12005389e-02 -8.22504312e-02 -5.33105910e-01 -1.75442100e-01
  -2.41599396e-01 -7.28125274e-02  6.53107762e-01 -3.58952850e-01]]",3
