layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
7,8,5,,0.7581610083580017,"[[ 0.98391825 -0.16921286  0.05479393 -0.00788917  0.0144043 ]
 [ 0.1702704   0.9791635  -0.00678541  0.09961686 -0.04772111]
 [-0.05374295  0.00321402  0.9883736   0.13986617  0.02562224]
 [-0.00161072 -0.10182772 -0.13862813  0.9849029  -0.01941751]
 [-0.00470971  0.04718766 -0.0291806   0.02044414  0.9982393 ]]",83
8,9,5,,0.7597337961196899,"[[-9.7284853e-01 -2.2626784e-01 -4.4082526e-02 -2.0392286e-02
   3.0861960e-03]
 [-2.2785334e-01  9.6720195e-01  2.1589452e-02  8.0192558e-02
  -7.5540036e-02]
 [-3.8434751e-02 -2.8520539e-02  9.9830937e-01 -3.0484113e-03
   3.2841511e-02]
 [-1.7815185e-03 -8.2009166e-02  1.9347823e-04  9.9654102e-01
   1.3315055e-02]
 [-1.2968918e-02  7.6054983e-02 -3.1130325e-02 -7.0729097e-03
   9.9650800e-01]]",83
9,10,5,,0.8177934288978577,"[[ 0.96311116  0.23287283  0.12409157 -0.04862851  0.02058339]
 [-0.2543527   0.9466094   0.18847409 -0.04212501 -0.04402677]
 [-0.07738636 -0.2097822   0.9688771  -0.02078949  0.10415307]
 [-0.03351378 -0.04955487 -0.02984971 -0.9967023  -0.04598493]
 [-0.02469345  0.05689114 -0.09728881 -0.0448668   0.9923082 ]]",83
10,11,5,,1.2692945003509521,"[[-0.9092687   0.2298899   0.17863165  0.2913704  -0.05979279]
 [ 0.28121528  0.91422385  0.29086223 -0.02251449 -0.00221235]
 [ 0.05762701 -0.3188105   0.935511   -0.14075053  0.00688386]
 [ 0.2789098  -0.09106863  0.09007625  0.92923284  0.20573878]
 [-0.11417929  0.03757283 -0.01397262 -0.1769521   0.97675186]]",83
0,1,5,,0.8002912402153015,"[[ 0.9793477   0.11263172  0.11398209  0.01735472 -0.12206174]
 [-0.1350404   0.97793126  0.1422209  -0.04660115 -0.05491923]
 [-0.09482726 -0.15593873  0.98307157 -0.01116264  0.0116851 ]
 [-0.03412312  0.0357581   0.01469601  0.9949947  -0.08559577]
 [ 0.11173886  0.07327388  0.01164283  0.08595446  0.9872293 ]]",84
1,2,5,,0.7968488335609436,"[[-0.99114436 -0.09048646 -0.03198114  0.08288091  0.03940796]
 [-0.09213261  0.9937579   0.02913429 -0.02840057  0.04797261]
 [-0.04253228 -0.03224677  0.9873725  -0.12212326 -0.08563008]
 [ 0.08481196  0.01365057  0.14788654  0.9254177   0.33815992]
 [ 0.01193074 -0.05505636  0.03678878 -0.34786782  0.93512625]]",84
2,3,5,,0.8505391478538513,"[[-0.99710643 -0.04172575 -0.04776459  0.03249365  0.02646408]
 [-0.03969962  0.99698603 -0.04418408  0.02972138 -0.04009057]
 [-0.04638618  0.04189783  0.99535006  0.06294119  0.03754357]
 [ 0.02973219 -0.03904213 -0.04994965  0.97188765 -0.22479117]
 [ 0.03416045  0.03159354 -0.05049323  0.22256131  0.9724977 ]]",84
3,4,5,,0.7615478038787842,"[[-0.99423045 -0.09061857  0.05293559 -0.01982379 -0.0099385 ]
 [-0.09599809  0.9894182  -0.0775002   0.07171875  0.02619384]
 [ 0.04583872  0.08384787  0.99442846 -0.0046351  -0.04426005]
 [-0.01295991 -0.07389016  0.01415714  0.99524736  0.06045159]
 [-0.00456896 -0.01869931  0.04586066 -0.06264579  0.9967958 ]]",84
4,5,5,,0.7034906148910522,"[[-0.9973084  -0.0133257  -0.04667072  0.04686377  0.02870619]
 [-0.00867557  0.9949899  -0.09847164 -0.00763716  0.01285016]
 [-0.04141697  0.09857974  0.97993773  0.15794662 -0.05780643]
 [ 0.05120719 -0.00677476 -0.16057722  0.9817434  -0.08790235]
 [ 0.03103515 -0.00734461  0.04541131  0.09475364  0.9939529 ]]",84
5,6,5,,0.7863911390304565,"[[-9.9821961e-01 -3.4858890e-02  1.0828981e-02  2.8236471e-02
  -3.7788879e-02]
 [-3.5802003e-02  9.9876755e-01 -3.1653442e-03 -3.4167901e-02
  -2.0306967e-03]
 [ 1.9554072e-03 -8.0177458e-03  9.4617987e-01 -3.2320556e-01
  -1.4619495e-02]
 [-2.7958138e-02 -3.4406316e-02 -3.2340491e-01 -9.4479579e-01
  -2.8371900e-02]
 [-3.8606271e-02 -3.8293673e-04  5.0660591e-03 -3.0570596e-02
   9.9877387e-01]]",84
6,7,5,,0.7481008768081665,"[[ 0.9953463  -0.07940175  0.04534879 -0.00328401  0.03022679]
 [ 0.07796235  0.9939605   0.02300199  0.07172767  0.01704107]
 [-0.0451808  -0.01201328  0.99361885 -0.09247494 -0.04454437]
 [ 0.00626977  0.07303915 -0.09065161 -0.99308896  0.01351328]
 [-0.03356859 -0.01608734  0.04379626  0.00819142  0.9983131 ]]",84
7,8,5,,0.7419360876083374,"[[-9.8977256e-01 -1.3116607e-01  5.4735955e-02  3.6671478e-04
   1.2228267e-02]
 [-1.3308571e-01  9.8611313e-01 -3.3983145e-02 -8.4352538e-02
  -3.9986636e-02]
 [ 5.0994854e-02  2.9044701e-02  9.8617452e-01 -1.5215421e-01
   2.9407114e-02]
 [ 3.1518491e-03 -8.9007951e-02 -1.4944120e-01 -9.8475051e-01
  -1.1673728e-03]
 [ 5.2925441e-03  4.0129758e-02 -3.1244058e-02 -5.2661442e-05
   9.9869180e-01]]",84
8,9,5,,0.7619448304176331,"[[ 0.98842007  0.14619674  0.03677837 -0.01709978  0.00268458]
 [-0.14778462  0.98308086  0.02901498 -0.0845941  -0.06093916]
 [-0.03276582 -0.03484805  0.9968971  -0.04025936  0.04782656]
 [ 0.00301191  0.0851473   0.04303625  0.9954215   0.00497946]
 [-0.0101379   0.06094243 -0.0463631  -0.00816507  0.99697894]]",84
9,10,5,,0.8392435312271118,"[[ 0.9645046   0.21213464  0.14609547 -0.05727425  0.01027401]
 [-0.23862071  0.9533505   0.17480123 -0.04798651 -0.03639798]
 [-0.10552248 -0.20125653  0.96676826 -0.03642437  0.11132512]
 [ 0.03981981  0.0526172   0.04854044  0.99594486  0.03719491]
 [-0.00839248  0.0533758  -0.10537393 -0.03440994  0.9923673 ]]",84
10,11,5,,1.2063753604888916,"[[-0.93207055  0.08249871  0.20738573  0.28187722 -0.04443875]
 [ 0.17452681  0.8394412   0.5125068  -0.04664676 -0.00631413]
 [ 0.05811542 -0.52182734  0.81327623 -0.24501552  0.05355307]
 [ 0.29362664 -0.11176322  0.16856551  0.9117586   0.20389773]
 [-0.10578664  0.06113727 -0.06704753 -0.16441701  0.9764953 ]]",84
0,1,5,,0.7938076853752136,"[[ 0.9806731   0.10420489  0.10949848  0.01712873 -0.12303836]
 [-0.12897182  0.97528803  0.164564   -0.03753974 -0.06073656]
 [-0.0896563  -0.176893    0.98010516 -0.00313215  0.00739407]
 [-0.03328109  0.02672683  0.00570434  0.99413973 -0.09915494]
 [ 0.11180693  0.07713032  0.01703254  0.09986869  0.9855386 ]]",85
1,2,5,,0.7919725179672241,"[[ 9.9315584e-01 -6.9764294e-02 -3.6773711e-02  7.7137113e-02
   3.8366884e-02]
 [ 7.0280097e-02  9.9557495e-01  2.5142623e-02 -1.9207252e-02
   5.3761058e-02]
 [ 4.6101943e-02 -2.6525058e-02  9.8992300e-01 -1.1013454e-01
  -7.1371503e-02]
 [-8.0455013e-02  5.1210483e-04  1.3213980e-01  9.1914171e-01
   3.6227661e-01]
 [-1.0189276e-02 -5.7093967e-02  2.4639400e-02 -3.6977002e-01
   9.2698413e-01]]",85
2,3,5,,0.8769517540931702,"[[ 0.99718523  0.03991175  0.05191533 -0.02929037 -0.02180746]
 [-0.0377087   0.9972589  -0.04807164  0.01794922 -0.03767873]
 [-0.05085804  0.04583984  0.99461806  0.07195983  0.0294777 ]
 [ 0.02723503 -0.02859205 -0.05986897  0.96627545 -0.24732196]
 [ 0.02951946  0.03103146 -0.04630991  0.2448538   0.9675059 ]]",85
3,4,5,,0.7513120770454407,"[[-0.9898081  -0.12727597  0.06231416 -0.01020425 -0.00967157]
 [-0.13287905  0.98530304 -0.08343433  0.05892705  0.03297605]
 [ 0.05104735  0.09155051  0.9929972   0.01889748 -0.05110914]
 [-0.0033977  -0.06292404 -0.00980275  0.9960538   0.0617229 ]
 [-0.00238156 -0.02525564  0.05491943 -0.06279455  0.9961913 ]]",85
4,5,5,,0.7043185830116272,"[[-0.9975048   0.00918308 -0.04422011  0.04262671  0.03357877]
 [ 0.01351846  0.9943391  -0.10299048 -0.01655027  0.01503533]
 [-0.04052815  0.10531992  0.98681736  0.09954178 -0.05956593]
 [ 0.04418775  0.0063853  -0.1037348   0.99015844 -0.08265649]
 [ 0.03473442 -0.0085074   0.05355481  0.08710232  0.99411577]]",85
5,6,5,,0.7763349413871765,"[[-0.9974918  -0.05292825  0.00764277 -0.0251509  -0.03895995]
 [-0.05329443  0.998338    0.01561156  0.01533953  0.00138535]
 [ 0.00374212 -0.01838548  0.97537357  0.21877997 -0.02072782]
 [-0.02409247 -0.01277349 -0.21953553  0.9744843  -0.03795844]
 [-0.03969269 -0.0043184   0.01218095  0.04059247  0.9983034 ]]",85
6,7,5,,0.703417181968689,"[[ 9.9733740e-01 -4.6439648e-02  4.1927923e-02  1.9925707e-03
   3.7409354e-02]
 [ 4.3815818e-02  9.9509978e-01  4.1283481e-02  7.6610394e-02
   1.6823210e-02]
 [-4.1470006e-02 -3.3894394e-02  9.9545592e-01 -6.1716136e-02
  -4.8887774e-02]
 [-8.1518944e-03 -7.8703806e-02  5.8716740e-02  9.9513364e-01
   8.1475871e-04]
 [-4.0149461e-02 -1.6630290e-02  4.6449501e-02 -5.2019209e-03
   9.9796128e-01]]",85
7,8,5,,0.7324290871620178,"[[ 0.98871684 -0.13864736  0.05499594 -0.00731751  0.01174139]
 [ 0.13967496  0.9845025  -0.00601831  0.09337308 -0.04990981]
 [-0.0540278   0.00242641  0.98871416  0.13601893  0.03191009]
 [ 0.00159575 -0.09512926 -0.13500798  0.98620796 -0.01070503]
 [-0.00290212  0.04976213 -0.03400533  0.01098385  0.9981174 ]]",85
8,9,5,,0.7450804710388184,"[[-0.9845129  -0.17001115 -0.0371527  -0.02054001  0.00532021]
 [-0.17252754  0.97822124  0.03875434  0.08506154 -0.06767672]
 [-0.03015612 -0.04306417  0.99809206  0.00481913  0.03201654]
 [-0.00537691 -0.08739346 -0.00866371  0.99611866 -0.00246494]
 [-0.00550157  0.06846396 -0.02923895  0.0081902   0.99717623]]",85
9,10,5,,0.8153246641159058,"[[ 0.9607482   0.23984161  0.13271299 -0.04230503  0.00603695]
 [-0.2610387   0.9498774   0.16057552 -0.04526534 -0.04193122]
 [-0.0904819  -0.18643293  0.9705164  -0.0512689   0.11191627]
 [-0.02388571 -0.04674497 -0.05739696 -0.99542713 -0.0554502 ]
 [-0.00801366  0.05715371 -0.10680021 -0.05155171  0.9912646 ]]",85
10,11,5,,1.2389799356460571,"[[-0.9049754   0.24158017  0.19418555  0.28884545 -0.0389716 ]
 [ 0.2945667   0.8740892   0.38092723 -0.0639342   0.00232166]
 [ 0.02923641 -0.41215554  0.89521235 -0.16670641 -0.00877413]
 [ 0.2922399  -0.08577861  0.12536986  0.92716277  0.17857645]
 [-0.08939248  0.01941504 -0.00798493 -0.15830028  0.98311204]]",85
0,1,5,,0.7952781319618225,"[[ 9.79890227e-01  1.10477746e-01  1.12049595e-01  1.94199607e-02
  -1.21150956e-01]
 [-1.35998070e-01  9.73755360e-01  1.68796286e-01 -3.27727050e-02
  -6.11455105e-02]
 [-9.02553722e-02 -1.81640953e-01  9.79159474e-01  1.64683932e-03
   1.02249645e-02]
 [-3.57511565e-02  2.14763824e-02  1.69660940e-04  9.93029356e-01
  -1.10242106e-01]
 [ 1.09066337e-01  7.83613399e-02  1.41211543e-02  1.11529484e-01
   9.84543443e-01]]",86
1,2,5,,0.7953540086746216,"[[ 0.99405223 -0.06128839 -0.03642488  0.07224994  0.03945961]
 [ 0.06101633  0.9964578   0.01439046 -0.01625703  0.05364067]
 [ 0.04636905 -0.01549151  0.98984414 -0.11618225 -0.06572819]
 [-0.07633436 -0.00184211  0.13548763  0.91866887  0.3631258 ]
 [-0.0126545  -0.05542601  0.0178279  -0.37022278  0.9270302 ]]",86
2,3,5,,0.8908085823059082,"[[ 0.9974024   0.0433914   0.04388423 -0.03137556 -0.01988024]
 [-0.04138542  0.9972394  -0.0519327   0.01080963 -0.03141361]
 [-0.04362384  0.0499744   0.9956421   0.06258348  0.01948164]
 [ 0.02815825 -0.02041293 -0.0529765   0.96172196 -0.2665986 ]
 [ 0.02792142  0.02676713 -0.03560017  0.26471293  0.96289337]]",86
3,4,5,,0.7479861378669739,"[[ 0.98645866 -0.15072739  0.06342944 -0.00555327 -0.01124547]
 [ 0.15577956  0.9828076  -0.07676169  0.05345096  0.03275163]
 [-0.05116608  0.08641419  0.9933196   0.01945924 -0.05340504]
 [-0.00165536 -0.05681384 -0.01146636  0.9965431   0.05949588]
 [ 0.00336995 -0.02598722  0.05717527 -0.06029333  0.9961973 ]]",86
4,5,5,,0.7065370678901672,"[[ 0.9974685  -0.01332759  0.04597788 -0.04115051 -0.03273738]
 [ 0.01766454  0.99449635 -0.10066068 -0.01793328  0.0145214 ]
 [-0.04155006  0.1033601   0.9861265   0.10804725 -0.05891167]
 [ 0.04357862  0.00686347 -0.11189278  0.98980224 -0.07632345]
 [ 0.03345368 -0.0083089   0.05280128  0.08125453  0.9946967 ]]",86
5,6,5,,0.7840591073036194,"[[-0.9975363  -0.05187443 -0.00116395 -0.02590802 -0.0394694 ]
 [-0.05237552  0.9983509   0.02162527  0.0057451   0.00718468]
 [-0.00429524 -0.02244395  0.9801512   0.19596398 -0.01948307]
 [-0.02328395 -0.00226568 -0.19681264  0.97910804 -0.04544232]
 [-0.04021922 -0.00978036  0.00997165  0.04734313  0.99797094]]",86
6,7,5,,0.700233519077301,"[[ 9.9776989e-01 -3.1667020e-02  4.1510068e-02 -7.4971194e-04
   4.1578718e-02]
 [ 2.8506650e-02  9.9456310e-01  5.6447279e-02  8.0643088e-02
   1.8497596e-02]
 [-4.1016545e-02 -4.9973689e-02  9.9523264e-01 -5.4715816e-02
  -4.8357196e-02]
 [-4.2082942e-03 -8.3534345e-02  5.0579946e-02  9.9519992e-01
   4.8142755e-03]
 [-4.4074316e-02 -1.9137245e-02  4.5213398e-02 -8.9173177e-03
   9.9778128e-01]]",86
7,8,5,,0.7376632690429688,"[[ 0.98471916 -0.16479884  0.05339084 -0.01177685  0.01342571]
 [ 0.1663567   0.9802669  -0.00887957  0.09265861 -0.05232303]
 [-0.05136165  0.00777426  0.99105984  0.11997227  0.02661861]
 [ 0.00244683 -0.09605813 -0.11814166  0.9880917  -0.02200364]
 [-0.00310164  0.05128801 -0.03022377  0.02360299  0.9979425 ]]",86
8,9,5,,0.7457236647605896,"[[-0.972405   -0.22957781 -0.03286924 -0.02526922  0.00188424]
 [-0.23146504  0.9660624   0.03330077  0.08145148 -0.07351203]
 [-0.02448749 -0.03706412  0.9986     -0.01822643  0.02219097]
 [-0.006226   -0.0853029   0.0146634   0.9961869   0.00901081]
 [-0.01462754  0.07326037 -0.01984156 -0.00254432  0.9970049 ]]",86
9,10,5,,0.8085517883300781,"[[ 0.9614544   0.2515267   0.0992728   0.04552945  0.02029086]
 [-0.26521966  0.9505562   0.1485529   0.0452958  -0.044515  ]
 [-0.06146098 -0.16668288  0.97730184  0.0394687   0.10845643]
 [-0.0282189  -0.05061552 -0.04511553  0.99605924 -0.04972295]
 [-0.02627162  0.0532157  -0.10451202  0.04672902  0.99165094]]",86
10,11,5,,1.2419370412826538,"[[-0.9034967   0.26593632  0.18608202  0.2773292  -0.03786261]
 [ 0.31431574  0.8864113   0.33594075 -0.04973913  0.01225953]
 [ 0.03026952 -0.36643326  0.91465414 -0.16662742 -0.02129602]
 [-0.27870062  0.09616462 -0.12613538 -0.93566    -0.14733821]
 [-0.0794295   0.00563452  0.00386718 -0.13187197  0.9880557 ]]",86
0,1,5,,0.8005119562149048,"[[ 0.9797239   0.11690918  0.10675862  0.02215059 -0.12077054]
 [-0.14011309  0.97525966  0.15552863 -0.03544483 -0.06157484]
 [-0.08674177 -0.16971177  0.981556   -0.01458945 -0.00295958]
 [-0.04022135  0.02097289  0.01449138  0.9926668  -0.11110856]
 [ 0.10661972  0.07719401  0.0274095   0.11248509  0.98451465]]",87
1,2,5,,0.7991698384284973,"[[-0.99221396 -0.08169088 -0.03972308  0.07709469  0.03628471]
 [-0.0832808   0.99481577  0.0272642  -0.02492254  0.04518159]
 [-0.04720033 -0.0302533   0.99131167 -0.09509106 -0.07152528]
 [ 0.07928049  0.00976198  0.11870977  0.91929215  0.366646  ]
 [ 0.00790789 -0.05155172  0.0298002  -0.3732224   0.9257953 ]]",87
2,3,5,,0.8646988272666931,"[[ 0.99772775 -0.02517004 -0.04596476  0.03540991  0.02321949]
 [ 0.02326263  0.998422   -0.04082954  0.01771427 -0.02512584]
 [ 0.04331513  0.03918571  0.9947899   0.07615505  0.03437602]
 [-0.03145291 -0.02553345 -0.06205988  0.9613661  -0.26510838]
 [-0.03365497  0.01822895 -0.05255268  0.261549    0.96299815]]",87
3,4,5,,0.7815914154052734,"[[ 0.99231213  0.10912095 -0.05581659  0.01709521 -0.00122186]
 [-0.1145138   0.98813325 -0.08916759  0.04928685  0.00995917]
 [ 0.04506231  0.09435643  0.99288934  0.02003376 -0.05325016]
 [-0.01203599 -0.05268663 -0.01234885  0.9975985   0.04151917]
 [ 0.00526451 -0.00250147  0.05433078 -0.0409181   0.9976672 ]]",87
4,5,5,,0.7110880613327026,"[[-0.9977577   0.00323623 -0.04736435  0.03960176  0.0256413 ]
 [ 0.0069825   0.99437636 -0.10028891 -0.03176343  0.0100063 ]
 [-0.04126457  0.10457884  0.98048     0.15449634 -0.04637076]
 [ 0.04457143  0.01590101 -0.15844798  0.98309094 -0.07865765]
 [ 0.02723048 -0.00395088  0.03538173  0.08417784  0.99544215]]",87
5,6,5,,0.8924359679222107,"[[-0.9964465  -0.06336134  0.02386437  0.02735677 -0.0419731 ]
 [-0.06373555  0.99780184 -0.01162109 -0.01177979 -0.00744624]
 [ 0.01614006  0.00935012  0.96889895 -0.24664855 -0.00715946]
 [-0.02959418 -0.01650196 -0.2460132  -0.96771383 -0.04311992]
 [-0.04354032  0.00413348 -0.0027613  -0.04251239  0.9981344 ]]",87
6,7,5,,0.7230582237243652,"[[ 9.9649674e-01 -3.7707407e-02  6.5217748e-02 -8.2695223e-03
   3.5365917e-02]
 [ 3.6073342e-02  9.9604839e-01  3.0173570e-02  7.4968465e-02
   7.4514486e-03]
 [-6.5792553e-02 -2.0958530e-02  9.9352908e-01 -8.7656684e-02
  -2.1174600e-02]
 [-4.6610314e-04  7.7199459e-02 -8.5574090e-02 -9.9311364e-01
   2.1032637e-02]
 [-3.6934756e-02 -8.1648901e-03  2.0328447e-02  1.8786194e-02
   9.9890089e-01]]",87
7,8,5,,0.7327200770378113,"[[ 0.9904368  -0.12742242  0.04977002  0.00920909  0.01538459]
 [ 0.12882021  0.9868811  -0.00444164 -0.07752301 -0.05866416]
 [-0.04879532  0.00398341  0.99222845 -0.11026584  0.03045044]
 [ 0.00461625 -0.0794144  -0.10930662 -0.9907856  -0.00824565]
 [-0.00617086  0.05921732 -0.03221673 -0.00952378  0.9976606 ]]",87
8,9,5,,0.7488371729850769,"[[-0.97528756 -0.21243942 -0.05196019 -0.03106664  0.00432356]
 [-0.21688175  0.9688663   0.06488595  0.06412236 -0.07706252]
 [-0.03720861 -0.07269026  0.9961205   0.00365851  0.03259062]
 [ 0.01584514  0.0716552   0.00836872 -0.9966885   0.03400861]
 [-0.01187159  0.0758245  -0.02763708  0.03901229  0.9959036 ]]",87
9,10,5,,0.8148623108863831,"[[ 0.956982    0.235256    0.16173075 -0.05028832  0.01241437]
 [-0.26938966  0.9327271   0.23326796 -0.02494995 -0.0491219 ]
 [-0.10203707 -0.26508942  0.94856393 -0.1099093   0.08638567]
 [-0.03002341 -0.00755675 -0.11735735 -0.9920834  -0.032239  ]
 [-0.01736299  0.06591893 -0.0767007  -0.02321932  0.99445015]]",87
10,11,5,,1.1930886507034302,"[[-0.90359306 -0.12402238 -0.3360219   0.23479836  0.00985047]
 [ 0.2756726  -0.82046854 -0.49439964 -0.07973779 -0.00684337]
 [ 0.13331188  0.5398595  -0.77216184 -0.3072997   0.01061534]
 [ 0.29840264  0.13883126 -0.21278141  0.9121539   0.11992067]
 [-0.02660792 -0.02697073  0.03388922 -0.10978903  0.9926542 ]]",87
0,1,5,,0.7938287854194641,"[[ 0.9798781   0.10966518  0.11313628  0.01926973 -0.12100094]
 [-0.13365804  0.97634184  0.15401743 -0.03986822 -0.05984411]
 [-0.09283283 -0.16684332  0.9814942  -0.00408461  0.01406702]
 [-0.03482305  0.02919006  0.00710512  0.99483657 -0.09047145]
 [ 0.11019876  0.07772667  0.009875    0.09122933  0.98660755]]",88
1,2,5,,0.7907624244689941,"[[ 0.9924303  -0.078826   -0.03606391  0.0766189   0.04119841]
 [ 0.07973262  0.9949415   0.02336139 -0.02530666  0.05047867]
 [ 0.04609817 -0.02610159  0.9887286  -0.11815278 -0.07516243]
 [-0.07996271  0.00872432  0.14085883  0.92206013  0.35141692]
 [-0.01433664 -0.05586255  0.02698579 -0.3596307   0.93091965]]",88
2,3,5,,0.8626395463943481,"[[ 0.99722475  0.04402242  0.04600895 -0.03028727 -0.02388693]
 [-0.04198728  0.99703693 -0.05129041  0.01666244 -0.03530224]
 [-0.04541657  0.04901299  0.99513084  0.06814142  0.02462653]
 [ 0.02768511 -0.02631457 -0.05804976  0.96973085 -0.23407993]
 [ 0.03083245  0.02974598 -0.0399668   0.23191358  0.9709703 ]]",88
3,4,5,,0.7436513304710388,"[[ 0.9923535  -0.11109364  0.05170371 -0.01162144 -0.00919151]
 [ 0.11565953  0.98767227 -0.07790705  0.06472267  0.0294594 ]
 [-0.04274078  0.08466715  0.9942274   0.00387314 -0.05001453]
 [ 0.00444379 -0.06722665  0.00517726  0.9957595   0.06242648]
 [ 0.00331111 -0.02176619  0.05236577 -0.06421802  0.9963178 ]]",88
4,5,5,,0.6928032636642456,"[[ 0.9973576   0.00333804  0.0463918  -0.04516303 -0.032785  ]
 [ 0.00150744  0.99481255 -0.10072881 -0.00595209  0.01281031]
 [-0.04252269  0.10124414  0.9849198   0.12116855 -0.05650476]
 [ 0.04758682 -0.00557376 -0.12388034  0.98721194 -0.08815121]
 [ 0.03468342 -0.00745056  0.04783655  0.09303547  0.99388003]]",88
5,6,5,,0.7816983461380005,"[[-9.9777585e-01 -4.6530161e-02  4.4590221e-03 -2.6272506e-02
  -3.9600220e-02]
 [-4.7203507e-02  9.9859512e-01  4.1028294e-03  2.3711964e-02
   7.3294505e-04]
 [-1.1400195e-03 -1.0286674e-02  9.6383280e-01  2.6498839e-01
  -2.6465116e-02]
 [-2.3967721e-02 -2.2871181e-02 -2.6597923e-01  9.6266544e-01
  -3.7852533e-02]
 [-4.0489979e-02 -3.7193827e-03  1.5642509e-02  4.2473186e-02
   9.9814731e-01]]",88
6,7,5,,0.7037805914878845,"[[ 9.9738276e-01 -4.3538470e-02  4.3921780e-02 -1.1885624e-03
   3.7435725e-02]
 [ 4.0510636e-02  9.9470139e-01  5.5746987e-02  7.4895777e-02
   1.4523360e-02]
 [-4.3958709e-02 -4.6700928e-02  9.9299240e-01 -8.5225530e-02
  -5.0885003e-02]
 [-5.6504579e-03 -7.9048641e-02  8.1051551e-02  9.9354196e-01
  -4.9433559e-03]
 [-4.0276051e-02 -1.5616692e-02  4.8577972e-02 -4.6954304e-04
   9.9788469e-01]]",88
7,8,5,,0.7317399382591248,"[[ 0.98641384 -0.15683736  0.04679866 -0.00772085  0.01183096]
 [ 0.15812883  0.98203886 -0.01597136  0.09256496 -0.04208973]
 [-0.04435212  0.01169001  0.98947096  0.13463777  0.02675956]
 [-0.00105002 -0.09512343 -0.13307151  0.98652506 -0.00327793]
 [-0.00383628  0.0426209  -0.02817709  0.00362312  0.99868   ]]",88
8,9,5,,0.7422821521759033,"[[-9.7871500e-01 -2.0202585e-01 -3.1796262e-02 -1.6602252e-02
   3.9917012e-03]
 [-2.0345655e-01  9.7282493e-01  2.8049422e-02  8.7540403e-02
  -6.1375484e-02]
 [-2.5696568e-02 -2.9612275e-02  9.9834746e-01 -2.9695582e-02
   2.9720210e-02]
 [ 8.4632036e-04 -9.0139538e-02  2.6938910e-02  9.9556404e-01
   7.4225268e-04]
 [-7.8357449e-03  6.1604936e-02 -2.7907863e-02  5.5958093e-03
   9.9766392e-01]]",88
9,10,5,,0.8134737610816956,"[[ 0.9661937   0.22553632  0.11763784 -0.04117948  0.00828705]
 [-0.24508378  0.9514496   0.17692544 -0.04203912 -0.04009797]
 [-0.07476798 -0.19656706  0.9704815  -0.03583976  0.11248217]
 [-0.02638073 -0.04509779 -0.04215669 -0.9964839  -0.05012907]
 [-0.0108383   0.05661047 -0.1060525  -0.04766898  0.99154335]]",88
10,11,5,,1.2514612674713135,"[[-0.92574656  0.23158045  0.1226468   0.26524    -0.06300216]
 [ 0.27164504  0.8740635   0.4027277  -0.00247975 -0.00512502]
 [-0.03441859 -0.40283924  0.89652073 -0.1808521   0.00887854]
 [ 0.23880899 -0.13294604  0.13565531  0.9326125   0.19268408]
 [-0.10482311  0.04928892 -0.02482418 -0.1648272   0.97918254]]",88
0,1,5,,0.796259343624115,"[[ 9.78511333e-01  1.15272298e-01  1.19120613e-01  2.05664728e-02
  -1.20893575e-01]
 [-1.39289230e-01  9.76648271e-01  1.50256634e-01 -3.53496931e-02
  -5.41297495e-02]
 [-9.83317420e-02 -1.64057538e-01  9.81414557e-01  3.11017828e-03
   1.52255781e-02]
 [-3.57940011e-02  2.56509371e-02 -9.44035070e-04  9.94305670e-01
  -9.70365256e-02]
 [ 1.10289782e-01  7.27847964e-02  7.60416966e-03  9.83559862e-02
   9.86309767e-01]]",89
1,2,5,,0.7961348295211792,"[[ 0.9935041  -0.07096487 -0.03181044  0.07328603  0.03912476]
 [ 0.07146476  0.9957892   0.00964252 -0.02695123  0.04977398]
 [ 0.04313845 -0.0125741   0.98790985 -0.12973072 -0.072007  ]
 [-0.07610545  0.01157132  0.14994146  0.92219335  0.34806752]
 [-0.01375964 -0.05546163  0.02113692 -0.35585406  0.9325534 ]]",89
2,3,5,,0.8643321394920349,"[[ 0.99703497  0.04955637  0.04414148 -0.03396589 -0.01905956]
 [-0.04734357  0.9969202  -0.05276451  0.01345224 -0.03071637]
 [-0.04441417  0.05094709  0.9960872   0.04734389  0.03163514]
 [ 0.03055675 -0.02137988 -0.03520644  0.9647851  -0.257991  ]
 [ 0.02781199  0.02532639 -0.04287645  0.25615147  0.9649524 ]]",89
3,4,5,,0.7570662498474121,"[[ 9.8614532e-01 -1.5158409e-01  6.5464608e-02 -6.8187616e-03
  -1.4407912e-02]
 [ 1.5672141e-01  9.8302072e-01 -7.2366960e-02  5.4596394e-02
   2.9848063e-02]
 [-5.3903725e-02  8.2475230e-02  9.9392784e-01  1.3008536e-02
  -4.7227759e-02]
 [-7.3726615e-04 -5.7337828e-02 -5.7116621e-03  9.9681801e-01
   5.5072755e-02]
 [ 7.0477710e-03 -2.4550617e-02  5.0519690e-02 -5.6190025e-02
   9.9681389e-01]]",89
4,5,5,,0.7106421589851379,"[[ 0.9972377  -0.0023071   0.05016333 -0.04682242 -0.0283346 ]
 [ 0.00667787  0.99544466 -0.09232354 -0.01574636  0.01654702]
 [-0.04372644  0.09466343  0.9813126   0.15076722 -0.05849484]
 [ 0.05159177  0.00229697 -0.15387753  0.98334354 -0.08179325]
 [ 0.02997608 -0.01087286  0.04803409  0.08868121  0.9943901 ]]",89
