layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
1,2,6,0.9,0.8900362253189087,"[[-0.9816895  -0.10358008 -0.15957385 -0.0048443  -0.00399722 -0.00731423]
 [-0.137184    0.9627296   0.22198239 -0.06331489  0.01319462 -0.02955265]
 [-0.13158798 -0.2372646   0.959117    0.03364825  0.06068781  0.04085935]
 [-0.00871608  0.06788541 -0.02049263  0.99664557  0.03295164 -0.02252723]
 [ 0.00624319 -0.00140237 -0.06085337 -0.03436843  0.9974524  -0.01278732]
 [-0.00598414  0.03896311 -0.03509304  0.01876146  0.01139671  0.99836504]]",8
2,3,6,0.9,0.9116988778114319,"[[-0.9401514  -0.30105814  0.13084245 -0.04706595 -0.01538222 -0.0768619 ]
 [-0.2902438   0.94930446  0.03921495 -0.09586667 -0.05315325 -0.03203221]
 [ 0.13037318  0.00240352  0.9858808  -0.02882839  0.06258281  0.0792996 ]
 [-0.07025571  0.0757304   0.03852188  0.9925401  -0.04312289  0.02914991]
 [-0.05466408  0.04938242 -0.06606387  0.03340166  0.9838453   0.14540124]
 [-0.08338259 -0.00235176 -0.0594401  -0.03888212 -0.15234943  0.98223543]]",8
3,4,6,0.9,0.8354199528694153,"[[ 0.99183315  0.11480904 -0.02716921  0.0292844  -0.02187464 -0.0318054 ]
 [-0.11248741  0.98869944  0.08059722 -0.03543846 -0.04439682 -0.00985668]
 [ 0.03573502 -0.07481551  0.9951965   0.01373241  0.0442958  -0.0236379 ]
 [-0.03319792  0.03341225 -0.0103968   0.99875814  0.01064223  0.00650772]
 [ 0.01519052  0.04935989 -0.04131548 -0.01214095  0.9976847  -0.01017426]
 [ 0.03168091  0.01192392  0.02312293 -0.00572166  0.01000427  0.9990929 ]]",8
4,5,6,0.9,0.8346030712127686,"[[ 0.87567365  0.4719381   0.08530189  0.047786   -0.02971489 -0.00521932]
 [-0.47459903  0.8798934   0.00588274 -0.00689219 -0.00901368  0.01949122]
 [-0.06802382 -0.0421076   0.9867478  -0.10805834  0.00144653 -0.09082829]
 [-0.0540696  -0.02537078  0.11100619  0.9812847  -0.11523677  0.08894527]
 [ 0.01544808  0.01958748  0.01228764  0.11755005  0.9926143  -0.01119995]
 [ 0.0127314  -0.01617113  0.08089747 -0.09620146  0.02170081  0.9916181 ]]",8
5,6,6,0.9,0.8471779823303223,"[[ 9.9983984e-01  7.7954200e-03  1.4648502e-02  4.3103201e-03
   1.7107736e-03 -4.8354892e-03]
 [-1.1091782e-02  9.7481632e-01  2.1824023e-01  2.3804726e-02
   1.6935125e-02 -3.3584282e-02]
 [-1.2646441e-02 -2.1900883e-01  9.6966010e-01 -3.3932392e-02
   9.9104635e-02 -2.5716985e-02]
 [-4.0943553e-03 -2.9435456e-02  4.7570329e-02  9.8026305e-01
  -1.7973910e-01  6.0266566e-02]
 [-3.9564999e-04  3.9766077e-03 -8.7986417e-02  1.7252021e-01
   9.6880186e-01  1.5460289e-01]
 [ 4.5116097e-03  2.8727798e-02  4.3719351e-02 -8.7088935e-02
  -1.3785952e-01  9.8521733e-01]]",8
6,7,6,0.9,0.8551242351531982,"[[ 0.9961585   0.02799709  0.04994126 -0.02748279 -0.05967812  0.00857269]
 [-0.04102302  0.9604502   0.27392304  0.00214555 -0.0018503   0.02847294]
 [-0.03699185 -0.2747935   0.95389205 -0.05849611  0.08586629  0.04914452]
 [ 0.02541932 -0.01753263  0.05574262  0.99780774  0.00565222  0.01694127]
 [ 0.06276684  0.0273315  -0.07900986 -0.00222613  0.99449587 -0.00660602]
 [ 0.00557994  0.01362946  0.05667533  0.01389481 -0.00282345 -0.9981834 ]]",8
7,8,7,0.9,0.9347903728485107,"[[ 9.8530006e-01 -1.6821270e-01  1.4370534e-02  6.9747972e-03
  -1.4036903e-02  4.7356393e-03  2.0337628e-02]
 [ 1.6597448e-01  9.4951147e-01 -2.4684951e-01  8.1788048e-02
   5.4213502e-02  1.6142929e-02 -7.5372537e-03]
 [-2.7132789e-02 -2.4585320e-01 -9.6781111e-01 -2.7602294e-02
   3.0464793e-02 -2.1715337e-02  4.5631055e-04]
 [-2.0601863e-02 -8.0827534e-02 -6.1730812e-03  9.9295974e-01
  -2.4168463e-02 -8.0187708e-02 -4.6071215e-03]
 [ 4.9718008e-03 -4.8625842e-02  4.2827163e-02  2.1375015e-02
   9.9760610e-01  8.1025679e-03  6.0085882e-03]
 [-9.6660629e-03 -2.6049748e-02 -1.8007401e-02  7.7780798e-02
  -1.0206557e-02  9.9636823e-01 -1.6534336e-04]
 [-1.8906679e-02  1.0608207e-02 -2.0005021e-03  4.9476004e-03
  -5.4284674e-03 -2.1817925e-04  9.9973601e-01]]",8
8,9,7,0.9,0.9382972717285156,"[[ 0.9360203  -0.33957398 -0.06996886 -0.04788494 -0.03500205  0.00488571
  -0.01085575]
 [ 0.32400772  0.9286299  -0.17828314  0.01559653 -0.00815705 -0.01983851
  -0.01332443]
 [ 0.12321848  0.14554085  0.9803973  -0.03486962 -0.0330723  -0.0062243
   0.0103871 ]
 [ 0.01206685 -0.02220754  0.01055674  0.80696845 -0.5876637  -0.04823641
  -0.01939944]
 [ 0.05808086 -0.01518102  0.04267484  0.5847795   0.8072908  -0.02668088
   0.01333079]
 [ 0.00458852  0.01944872  0.00474922  0.05483653 -0.0067114   0.9981583
  -0.01435756]
 [ 0.01273168  0.00723039 -0.01362237  0.0087017  -0.02241674  0.01361231
   0.9994181 ]]",8
9,10,8,0.9,1.1331995725631714,"[[ 0.9839958  -0.10709153 -0.12648202  0.00966882  0.05420176  0.02122409
  -0.02766139 -0.00626029]
 [ 0.08751921  0.9819203  -0.15541613 -0.03749058 -0.02654549  0.02126791
  -0.01886118 -0.03317098]
 [ 0.13563348  0.14496183  0.9726282  -0.02265017  0.10663351 -0.04521221
  -0.02075892  0.01500887]
 [-0.00786768 -0.0407847  -0.02284412 -0.9807457   0.12782076  0.13701048
   0.00156652 -0.02790104]
 [ 0.06718662 -0.02052367  0.09788369 -0.13309033 -0.9829116  -0.01817547
   0.03121534  0.01872131]
 [ 0.0153732   0.00899755 -0.05653783 -0.13420126  0.03328433 -0.9870102
   0.01958381  0.05287567]
 [ 0.02965997  0.0216754   0.00996945  0.00567162  0.0346233   0.02502061
   0.9943048   0.0897342 ]
 [ 0.00208976  0.02672954 -0.02106116 -0.01925719  0.01506003  0.05599836
  -0.09190173  0.9933067 ]]",8
10,11,8,0.9,1.4528331756591797,"[[-9.59085405e-01  2.45908603e-01 -3.50489467e-02 -3.12579572e-02
   2.54319776e-02  1.68507285e-02  4.38334383e-02  1.20940425e-01]
 [-1.81969091e-01 -8.03788602e-01 -5.37513912e-01  7.44329952e-03
  -9.04313177e-02  9.29033980e-02  1.22575231e-01 -9.13872092e-04]
 [-1.47555888e-01 -4.82506096e-01  8.38862717e-01  1.17269950e-02
  -9.38203484e-02  9.25853252e-02  1.55420274e-01  7.56422523e-03]
 [-2.37967931e-02 -5.37047125e-02  1.07236300e-02  9.24728632e-01
   2.18742713e-01 -2.52313107e-01 -4.27630991e-02  1.67249992e-01]
 [ 2.95893904e-02 -3.13968211e-02  4.48680436e-03 -8.20201039e-02
   8.83522928e-01  4.09639746e-01  2.03764603e-01 -3.81281152e-02]
 [-1.13459844e-02 -1.47683462e-02  1.80509444e-02  1.59977585e-01
  -1.43214330e-01  6.89630687e-01 -6.71372294e-01  1.63990811e-01]
 [-1.48472771e-01 -1.66798830e-01  6.13509417e-02 -8.41385573e-02
   2.61595458e-01 -3.52013528e-01 -5.85003316e-01 -6.36173069e-01]
 [-4.06817310e-02  1.69501305e-01 -4.39865999e-02  3.22966874e-01
  -2.54891127e-01  3.89284402e-01  3.50114584e-01 -7.24071741e-01]]",8
0,1,6,0.9,0.8289894461631775,"[[ 9.8890102e-01 -9.7192544e-03  1.4502011e-01 -7.6966789e-03
   2.2939615e-02 -1.9078638e-02]
 [ 3.0150913e-02  9.8962724e-01 -1.3531376e-01 -2.5239233e-02
  -2.6757430e-02  8.1271213e-03]
 [-1.4464439e-01  1.3850458e-01  9.7379190e-01 -5.7203729e-02
   7.1948998e-02 -5.6346290e-02]
 [ 8.1893522e-04  3.2218929e-02  5.7987317e-02  9.9693596e-01
  -3.3779442e-02  2.4008038e-02]
 [-1.3189438e-02  1.7836899e-02 -8.4490038e-02  4.1732233e-02
   9.8008835e-01 -1.7336220e-01]
 [ 8.3089378e-03  1.9279700e-03  4.3446701e-02 -2.0213638e-02
   1.7851281e-01  9.8273301e-01]]",9
1,2,6,0.9,0.8859831094741821,"[[ 9.83344793e-01 -8.15984979e-02 -1.62221089e-01 -5.59825823e-03
  -4.82292986e-03 -2.09719315e-03]
 [ 1.11686215e-01  9.72835243e-01  1.89906597e-01 -6.37094900e-02
   1.15164863e-02 -2.93565951e-02]
 [ 1.43108159e-01 -2.01698288e-01  9.65109468e-01  4.07267846e-02
   6.40747473e-02  4.04643305e-02]
 [ 6.51851622e-03  6.92272633e-02 -3.08383666e-02  9.95652556e-01
   4.89870571e-02 -2.21429579e-02]
 [-6.04589377e-03 -2.78041326e-03 -6.28548563e-02 -5.11815846e-02
   9.96491492e-01 -1.97519585e-02]
 [-4.25584585e-04  3.80920954e-02 -3.58027071e-02  1.75354276e-02
   1.85339805e-02  9.98306572e-01]]",9
2,3,6,0.9,0.8970915675163269,"[[ 0.9625386   0.23127812 -0.11212521  0.05021586  0.01343886  0.06896108]
 [-0.22314233  0.96839523  0.01433027 -0.09013552 -0.05435575 -0.03367154]
 [ 0.10682068  0.01338009  0.98769444 -0.03598571  0.06856422  0.08290941]
 [-0.06712092  0.07636932  0.04129669  0.99341184 -0.01760793  0.02792776]
 [-0.04706448  0.05179362 -0.07688825  0.0089217   0.98151666  0.16042455]
 [-0.07480676  0.00521037 -0.06375765 -0.03335096 -0.16875675  0.9801635 ]]",9
3,4,6,0.9,0.8258426785469055,"[[ 9.9470282e-01  8.3551399e-02 -2.8557215e-02  3.1571928e-02
  -3.2714348e-02 -2.6512099e-02]
 [-8.1415206e-02  9.9036169e-01  9.4077766e-02 -3.4381572e-02
  -4.6921305e-02 -1.7913535e-02]
 [ 3.6717314e-02 -8.9798518e-02  9.9360263e-01 -7.3173450e-04
   4.6667732e-02 -3.4109376e-02]
 [-3.3616439e-02  3.2019049e-02  5.0875703e-03  9.9876851e-01
   6.6360934e-03  1.5372049e-02]
 [ 2.7371870e-02  5.3367883e-02 -4.2954858e-02 -7.2315726e-03
   9.9724627e-01  2.2612724e-03]
 [ 2.6652876e-02  1.6299974e-02  3.4880638e-02 -1.5159005e-02
  -2.4761159e-03  9.9878502e-01]]",9
4,5,6,0.9,0.8174964189529419,"[[ 8.9123446e-01  4.3987861e-01  9.6375406e-02  4.9333945e-02
  -2.1482771e-02 -4.9463450e-03]
 [-4.4309267e-01  8.9611346e-01  7.3175626e-03 -1.5723576e-03
  -9.3948711e-03  2.2479638e-02]
 [-7.9759561e-02 -4.5384668e-02  9.8737949e-01 -9.2059314e-02
   7.7735959e-04 -9.0470038e-02]
 [-5.2465148e-02 -2.7562575e-02  9.3596689e-02  9.8869097e-01
  -6.7830458e-02  7.4942298e-02]
 [ 1.1055826e-02  1.6884560e-02  4.3555144e-03  7.1674965e-02
   9.9659806e-01 -3.5052549e-02]
 [ 1.1562775e-02 -1.9569851e-02  8.3430402e-02 -8.0258466e-02
   4.0508285e-02  9.9218965e-01]]",9
5,6,6,0.9,0.8294566869735718,"[[ 9.95591521e-01  8.62960443e-02  3.35476473e-02  8.95241927e-03
   3.93420598e-03 -1.13746105e-02]
 [-9.14928615e-02  9.78545845e-01  1.79828227e-01  1.74575131e-02
   1.24724312e-02 -3.57570425e-02]
 [-1.73539873e-02 -1.82557702e-01  9.78816271e-01 -3.88090871e-02
   7.98971727e-02 -2.00108346e-02]
 [-7.30910199e-03 -2.31901687e-02  4.62360531e-02  9.89013493e-01
  -1.26774862e-01  5.52387647e-02]
 [-9.29315866e-04  4.80558397e-03 -7.03250468e-02  1.18356347e-01
   9.74364460e-01  1.77865148e-01]
 [ 8.42994731e-03  3.33590284e-02  3.70350704e-02 -7.71549046e-02
  -1.67294145e-01  9.81582522e-01]]",9
6,7,6,0.9,0.84944087266922,"[[ 9.9467784e-01  5.7831343e-02  5.7697773e-02 -1.0458770e-02
  -6.1547957e-02  6.7056743e-03]
 [-6.9305532e-02  9.7414559e-01  2.1296623e-01 -1.2718396e-02
   3.3814269e-06  2.6845355e-02]
 [-4.0763140e-02 -2.1685123e-01  9.6875858e-01 -8.5072696e-02
   6.4241208e-02  3.8164999e-02]
 [ 7.6100249e-03 -5.4729786e-03  8.3439089e-02  9.9562544e-01
   2.9929113e-02  2.8007420e-02]
 [ 6.3937031e-02  1.8008286e-02 -6.0734231e-02 -2.4705689e-02
   9.9546421e-01 -1.8429285e-02]
 [ 2.2924012e-03  1.7807622e-02  4.6610966e-02  2.4723262e-02
  -1.5494282e-02 -9.9832547e-01]]",9
7,8,7,0.9,0.9238435626029968,"[[ 9.79341447e-01 -2.00936794e-01 -8.91753566e-03  7.47720152e-03
  -1.02223782e-02  5.18235145e-03  1.57485940e-02]
 [ 1.89745456e-01  9.36157465e-01 -2.77503133e-01  7.59637207e-02
   6.68428987e-02  1.60279535e-02 -1.01282001e-02]
 [-6.34495914e-02 -2.69335449e-01 -9.59836960e-01 -3.65443602e-02
   1.48689346e-02 -2.42610313e-02  6.99123368e-04]
 [-2.30867583e-02 -7.39460886e-02 -1.45051330e-02  9.91417527e-01
  -6.73002899e-02 -7.95779377e-02 -4.23038285e-03]
 [-3.35390656e-03 -6.56794757e-02  3.19764465e-02  6.22337945e-02
   9.95284081e-01 -1.06755765e-02  8.66675284e-03]
 [-1.14853848e-02 -2.72653289e-02 -1.96624435e-02  7.76722729e-02
   4.67999792e-03  9.96313810e-01 -6.47507468e-03]
 [-1.36033557e-02  1.29173687e-02 -2.46549840e-03  4.83600423e-03
  -8.05463642e-03  6.30631577e-03  9.99756992e-01]]",9
8,9,7,0.9,0.9406910538673401,"[[ 9.63414431e-01 -2.51310319e-01 -7.08275437e-02  5.08156233e-02
   3.04327328e-02  4.45087324e-04 -1.22779636e-02]
 [ 2.35087156e-01  9.53287959e-01 -1.86645448e-01 -1.54275503e-02
   1.61194652e-02 -2.13214383e-02 -1.36797838e-02]
 [ 1.12547122e-01  1.63675755e-01  9.79094267e-01  2.20466852e-02
   3.51756178e-02 -8.43908824e-03  1.11001162e-02]
 [-2.71259970e-03 -2.56358460e-02 -1.15438346e-02 -5.81703246e-01
   8.12208533e-01 -2.92187836e-02 -1.69471875e-02]
 [ 6.04593530e-02 -1.23648159e-02  3.37637030e-02 -8.09790730e-01
  -5.80962181e-01 -4.10637185e-02  9.35405772e-03]
 [ 7.63758412e-03  2.04042029e-02  5.71765238e-03 -5.04288301e-02
   4.78690890e-05  9.98191357e-01 -2.37365644e-02]
 [ 1.33745065e-02  8.30972381e-03 -1.46769788e-02 -3.31459311e-03
   1.94174424e-02  2.34064087e-02  9.99300182e-01]]",9
9,10,7,0.9,1.013651967048645,"[[ 0.98371303 -0.11581648 -0.11523784  0.02586523  0.06148696  0.01673203
  -0.02976286]
 [ 0.09238636  0.9734686  -0.20081817 -0.04917401 -0.01571752  0.01943558
  -0.02127984]
 [ 0.12951045  0.1890585   0.96709955 -0.00470476  0.10162057 -0.03988899
  -0.01620119]
 [-0.00365393  0.05079987  0.01107119  0.9698797  -0.20106003 -0.12713686
  -0.00528651]
 [-0.07707033  0.01281365 -0.09193052  0.20632519  0.9694676   0.04163159
  -0.03569543]
 [ 0.01112782  0.00401867 -0.0500338  -0.1159343   0.06403369 -0.9896321
   0.02106535]
 [ 0.03038841  0.02100767  0.00580575  0.014606    0.03539499  0.02196305
   0.9983251 ]]",9
10,11,8,0.9,1.4386094808578491,"[[ 0.96180004  0.24960648 -0.02130338 -0.03753905  0.04625582 -0.01643766
   0.03403508  0.08488896]
 [ 0.1889875  -0.7771499  -0.5767506   0.00110534 -0.04826414  0.07188902
   0.14107561 -0.01671719]
 [ 0.15261336 -0.53043383  0.8147353   0.00378051 -0.04776396  0.0492705
   0.16367103  0.00663712]
 [ 0.02152113 -0.04801582  0.00213714  0.9181337   0.27781036 -0.23739442
  -0.06028933  0.13072115]
 [-0.04295769 -0.00688183  0.00381146 -0.16818044  0.9091518   0.331075
   0.17100523 -0.06631404]
 [ 0.04176723 -0.02875041  0.02510695  0.18670286 -0.13810098  0.7897821
  -0.5454289   0.14703844]
 [ 0.10387756 -0.15091361  0.04628512 -0.08739681  0.16875249 -0.29139
  -0.65110725 -0.64755523]
 [-0.0330157  -0.16254303  0.0178743  -0.29124776  0.20485261 -0.3427878
  -0.4447923   0.72803617]]",9
0,1,6,0.9,0.827226459980011,"[[ 9.8828232e-01 -9.8261181e-03  1.4888157e-01 -7.3242285e-03
   2.4054149e-02 -2.0088281e-02]
 [ 3.0927047e-02  9.8945004e-01 -1.3572566e-01 -2.7687030e-02
  -2.7809469e-02  8.4125511e-03]
 [-1.4851226e-01  1.3894914e-01  9.7317362e-01 -5.8959726e-02
   7.0920683e-02 -5.5355471e-02]
 [ 1.9850567e-04  3.4763414e-02  5.9725955e-02  9.9652529e-01
  -3.8792625e-02  2.5626164e-02]
 [-1.4278609e-02  1.9337941e-02 -8.3386846e-02  4.6937451e-02
   9.7983015e-01 -1.7377704e-01]
 [ 9.0422174e-03  1.6689994e-03  4.2722914e-02 -2.0921363e-02
   1.7901449e-01  9.8265266e-01]]",10
1,2,6,0.9,0.8885917067527771,"[[ 9.83219385e-01 -8.90840665e-02 -1.59032732e-01 -4.73041274e-03
  -5.07456483e-03 -2.04486726e-03]
 [ 1.18538395e-01  9.72188771e-01  1.90005034e-01 -5.98014146e-02
   1.39530115e-02 -3.04125194e-02]
 [ 1.38445809e-01 -2.02565849e-01  9.65609133e-01  4.34613116e-02
   6.24235123e-02  4.01642174e-02]
 [ 5.46012027e-03  6.57194406e-02 -3.38975564e-02  9.95742023e-01
   4.85485718e-02 -2.53577456e-02]
 [-5.59222419e-03 -5.15451375e-03 -6.17797710e-02 -5.07212318e-02
   9.96649742e-01 -1.55554786e-02]
 [ 1.06669286e-04  3.91739905e-02 -3.52106169e-02  2.09226534e-02
   1.46663710e-02  9.98284936e-01]]",10
2,3,6,0.9,0.8997448086738586,"[[ 0.96601653  0.22070453 -0.10197649  0.05146199  0.01303005  0.06988721]
 [-0.21156044  0.9709643   0.02251202 -0.0916578  -0.05017754 -0.03232265]
 [ 0.09909512  0.00170548  0.9889111  -0.03360021  0.06887017  0.07974984]
 [-0.06824876  0.07772119  0.03973598  0.99314886 -0.02325873  0.02892883]
 [-0.04368737  0.0493018  -0.0753391   0.0150249   0.9844431   0.14363433]
 [-0.07528546  0.00660635 -0.06240158 -0.03537038 -0.15132795  0.9829768 ]]",10
3,4,6,0.9,0.822786271572113,"[[ 0.9955447   0.07437877 -0.03517206  0.02777012 -0.02808038 -0.02370201]
 [-0.07092342  0.99008346  0.10446156 -0.03840553 -0.04364619 -0.02030686]
 [ 0.04293012 -0.10015908  0.9922993   0.00314925  0.04688246 -0.03548756]
 [-0.02957948  0.03773315  0.00163841  0.99845535  0.02045307  0.01915942]
 [ 0.02342987  0.04929543 -0.04322464 -0.02145592  0.99733543 -0.0037577 ]
 [ 0.02436632  0.01779961  0.03635566 -0.0192456   0.00347226  0.9986918 ]]",10
4,5,6,0.9,0.8153663873672485,"[[ 0.9128523   0.3931133   0.09889182  0.04490746 -0.01883934 -0.00339349]
 [-0.39563498  0.9181106   0.00286561 -0.00263132 -0.0076121   0.02174579]
 [-0.08609652 -0.03830962  0.98669875 -0.09558406 -0.00310007 -0.09164835]
 [-0.05067443 -0.02170999  0.09810521  0.988808   -0.05143544  0.08336277]
 [ 0.01105894  0.01384837  0.00726489  0.05446421  0.9979245  -0.02852145]
 [ 0.0084207  -0.0201053   0.08342875 -0.09018064  0.03284208  0.9916417 ]]",10
5,6,6,0.9,0.8279311656951904,"[[ 9.9515414e-01  8.3772220e-02  4.7528077e-02  8.5421409e-03
   4.1043963e-03 -1.7371306e-02]
 [-9.1868132e-02  9.7780073e-01  1.8457146e-01  1.8110190e-02
   9.2600370e-03 -3.1394497e-02]
 [-3.1195570e-02 -1.8806577e-01  9.7688049e-01 -3.9611492e-02
   8.5873455e-02 -2.0477958e-02]
 [-7.1657812e-03 -2.5016157e-02  4.7992591e-02  9.8789412e-01
  -1.3474742e-01  5.4109976e-02]
 [ 7.2057924e-04  8.0692843e-03 -7.5431265e-02  1.2768322e-01
   9.7472310e-01  1.6690208e-01]
 [ 1.4265276e-02  2.8779797e-02  3.7227176e-02 -7.6106362e-02
  -1.5582395e-01  9.8362035e-01]]",10
6,7,6,0.9,0.849686861038208,"[[ 0.991417    0.08301078  0.0809768  -0.00748756 -0.05944552  0.00738285]
 [-0.09879771  0.97104234  0.21565418 -0.00977133  0.00647268  0.02591749]
 [-0.05727265 -0.22279395  0.96575785 -0.09077504  0.06597133  0.04245096]
 [ 0.00374558 -0.00991479  0.08736786  0.9948405   0.04513239  0.02258202]
 [ 0.06352267  0.01405258 -0.06397265 -0.03926966  0.994936   -0.01533215]
 [ 0.00144065  0.01590874  0.05022045  0.01893659 -0.01172508 -0.998362  ]]",10
7,8,7,0.9,0.9262666702270508,"[[ 9.85093832e-01 -1.69784039e-01 -1.68814417e-02  1.26488088e-02
  -7.39613594e-03  3.85060301e-03  1.57787558e-02]
 [ 1.58224508e-01  9.46103334e-01 -2.62021214e-01  7.79454112e-02
   6.95023909e-02  1.28729036e-02 -1.12474225e-02]
 [-5.99293746e-02 -2.55363196e-01 -9.64003384e-01 -2.93545984e-02
   1.64078418e-02 -2.76501067e-02  3.07465467e-04]
 [-2.56554931e-02 -7.40746185e-02 -7.65443454e-03  9.91672218e-01
  -6.01455159e-02 -8.19776282e-02 -6.68469211e-03]
 [-4.29014815e-03 -6.71811700e-02  3.38371508e-02  5.41903488e-02
   9.95509267e-01 -1.66523587e-02  8.41257721e-03]
 [-9.62841325e-03 -2.59495080e-02 -2.33594887e-02  8.06178823e-02
   1.13199316e-02  9.96007502e-01 -5.47937024e-03]
 [-1.39373075e-02  1.33300014e-02 -2.84884311e-03  7.30285794e-03
  -7.82350264e-03  5.14350878e-03  9.99739468e-01]]",10
8,9,7,0.9,0.9374731183052063,"[[ 0.9678354  -0.2307403  -0.07955236 -0.04248553  0.04188114 -0.0018394
  -0.01274868]
 [ 0.21364489  0.959074   -0.18295613  0.01509469  0.00898323 -0.0228883
  -0.01508528]
 [ 0.11620754  0.16054732  0.9789314  -0.01465703  0.0453813  -0.00948568
   0.00702072]
 [-0.00522915 -0.02103773 -0.01741534  0.7192547   0.6931781  -0.02954185
  -0.02304385]
 [ 0.06166015 -0.01177284  0.03769556  0.69078803 -0.7176108  -0.04942696
   0.00648206]
 [ 0.01037066  0.02166407  0.0065602   0.05535338 -0.01476495  0.99778974
  -0.02266818]
 [ 0.01447153  0.01048974 -0.01115239  0.01315045  0.02065699  0.02197235
   0.9992366 ]]",10
9,10,8,0.9,1.1113945245742798,"[[ 0.9844393  -0.11281962 -0.11307704  0.01684339  0.06275624  0.01921164
  -0.02737867  0.00488144]
 [ 0.09149036  0.97554976 -0.18905944 -0.04435274 -0.02594918  0.02101639
  -0.02532032 -0.02157155]
 [ 0.12582059  0.17855018  0.96912634 -0.02138411  0.10195301 -0.03939881
  -0.01805441  0.01879675]
 [-0.01203794 -0.04464358 -0.0332504  -0.9535386   0.26171985  0.13789529
  -0.00102774  0.00267207]
 [-0.07385528  0.02543946 -0.0897202   0.2659599   0.955595    0.00577987
  -0.03619455 -0.0246696 ]
 [ 0.0140537   0.00749493 -0.05155379 -0.12980892  0.04109387 -0.98574847
   0.02411056  0.07917117]
 [ 0.02837565  0.02599545  0.00713144  0.01117779  0.03721491  0.02632392
   0.9979304   0.0200051 ]
 [-0.00870247  0.01794519 -0.02000982  0.01860125  0.0161602   0.078711
  -0.02292927  0.99592847]]",10
10,11,8,0.9,1.4376475811004639,"[[ 0.96430296  0.23931716 -0.03258725 -0.03561172  0.03502046 -0.00336099
   0.04250251  0.08644617]
 [ 0.17892478 -0.8009662  -0.54348934  0.01102614 -0.06431221  0.08730999
   0.13744003 -0.01696729]
 [ 0.14643179 -0.49412507  0.8360562   0.01311979 -0.06581663  0.06436843
   0.16354284  0.00382089]
 [ 0.02525274 -0.05039371  0.00526268  0.9092275   0.2693886  -0.26835933
  -0.06409493  0.14630556]
 [-0.03577819 -0.02263729  0.00774456 -0.16058898  0.9175313   0.30384696
   0.18784866 -0.05371141]
 [ 0.0330907  -0.02881857  0.02848947  0.1756046  -0.08367604  0.7508322
  -0.609277    0.1563866 ]
 [ 0.11525081 -0.14817648  0.05231518 -0.08978529  0.17311831 -0.31803626
  -0.6003988  -0.6799757 ]
 [ 0.01918533  0.17658462 -0.03051336  0.32719448 -0.19723123  0.3987313
   0.42598724 -0.69362134]]",10
0,1,6,0.9,0.8313350081443787,"[[ 9.8676193e-01 -9.3990588e-04  1.5822385e-01 -3.8602091e-03
   2.7657377e-02 -2.2031451e-02]
 [ 2.2755021e-02  9.9041235e-01 -1.3089679e-01 -2.5663732e-02
  -2.6658971e-02  7.8823688e-03]
 [-1.5926367e-01  1.3307069e-01  9.7237682e-01 -5.6302391e-02
   7.0768051e-02 -5.6853913e-02]
 [-3.4697831e-03  3.2050449e-02  5.7471246e-02  9.9646527e-01
  -4.7137491e-02  2.2198636e-02]
 [-1.7655969e-02  1.8500539e-02 -8.3621778e-02  5.4338519e-02
   9.7975385e-01 -1.7170666e-01]
 [ 9.7164772e-03  2.2414369e-03  4.4931773e-02 -1.6148549e-02
   1.7713489e-01  9.8297721e-01]]",11
1,2,6,0.9,0.8990581035614014,"[[ 9.8453879e-01 -8.1609420e-02 -1.5488757e-01 -4.6000667e-03
  -3.4393154e-03  2.8251013e-04]
 [ 1.1425115e-01  9.6654248e-01  2.1837842e-01 -5.9634428e-02
   1.3283658e-02 -3.6337540e-02]
 [ 1.3250588e-01 -2.2939900e-01  9.6058416e-01  4.2978689e-02
   6.0818095e-02  3.9375279e-02]
 [ 5.4392125e-03  6.6107266e-02 -3.0756118e-02  9.9612129e-01
   3.8726244e-02 -2.9948285e-02]
 [-6.4122616e-03 -1.9641158e-03 -6.0672455e-02 -4.0652249e-02
   9.9729049e-01 -5.7411543e-03]
 [-1.2201791e-03  4.6233892e-02 -3.1172916e-02  2.5789833e-02
   4.9838014e-03  9.9809784e-01]]",11
2,3,6,0.9,0.9128960967063904,"[[ 0.96829426  0.20781317 -0.10671409  0.04534291  0.00668985  0.07570492]
 [-0.19793825  0.9731998   0.0300182  -0.09597074 -0.04811406 -0.0357236 ]
 [ 0.10528143 -0.00628977  0.9888857  -0.03184076  0.06206603  0.07820162]
 [-0.06308838  0.08339311  0.03839308  0.9921327  -0.03939706  0.04137666]
 [-0.0388151   0.05131529 -0.06858204  0.02844234  0.9830137   0.15502158]
 [-0.08158246  0.00828263 -0.06032203 -0.05082895 -0.16099684  0.9803741 ]]",11
3,4,6,0.9,0.8345366716384888,"[[ 0.996899    0.06028352 -0.02932924  0.02476085 -0.01940554 -0.02661658]
 [-0.05723843  0.9909727   0.10230562 -0.0419084  -0.0467403  -0.01701278]
 [ 0.03480147 -0.09823829  0.99246156  0.01170751  0.05038973 -0.0384973 ]
 [-0.02654764  0.04317764 -0.00740675  0.9980649   0.03028452  0.01803695]
 [ 0.01580219  0.05130267 -0.04566137 -0.03241381  0.99698585  0.0013308 ]
 [ 0.02739633  0.01385425  0.03941667 -0.01758681 -0.00124661  0.99859554]]",11
