layer,level_from,level_to,G,boot_id
0,8,9,0.9918440461158753,72
0,9,10,0.9895950118700664,72
1,1,2,0.9894809047381083,72
1,2,3,0.9916600902875264,72
1,3,4,0.9898603955904642,72
1,4,5,0.9906768401463827,72
1,5,6,0.9900745908419292,72
1,6,7,0.9885706504185995,72
1,7,8,0.9896638592084249,72
1,8,9,0.9912307858467102,72
1,9,10,0.9889221827189127,72
2,1,2,0.9756462375322977,72
2,2,3,0.9820012291272481,72
2,3,4,0.9783997575441996,72
2,4,5,0.9831230759620666,72
2,5,6,0.9776700456937154,72
2,6,7,0.9777726610501607,72
2,7,8,0.9807632803916931,72
2,8,9,0.9810973882675171,72
2,9,10,0.9758947491645813,72
3,1,2,0.9580163955688477,72
3,2,3,0.9666661739349365,72
3,3,4,0.9658652067184448,72
3,4,5,0.9753463864326477,72
3,5,6,0.9629191080729167,72
3,6,7,0.9642553289731344,72
3,7,8,0.9677565773328145,72
3,8,9,0.96942325035731,72
3,9,10,0.9563122113545736,72
4,1,2,0.945188045501709,72
4,2,3,0.9588270227114359,72
4,3,4,0.9601504445075989,72
4,4,5,0.9669745365778605,72
4,5,6,0.9529284914334615,72
4,6,7,0.9552714308102925,72
4,7,8,0.9540331800778706,72
4,8,9,0.9582056363423666,72
4,9,10,0.933993645509084,72
5,1,2,0.931488819917043,72
5,2,3,0.9412696917851766,72
5,3,4,0.9519492427508036,72
5,4,5,0.9580872058868408,72
5,5,6,0.9479552626609802,72
5,6,7,0.9505194465319315,72
5,7,8,0.9447064717610677,72
5,8,9,0.9515180706977844,72
5,9,10,0.9333835244178772,72
6,1,2,0.9238027016321818,72
6,2,3,0.9333211859067281,72
6,3,4,0.9457697192827861,72
6,4,5,0.9502082864443461,72
6,5,6,0.9425447821617127,72
6,6,7,0.9476304531097413,72
6,7,8,0.9387629151344299,72
6,8,9,0.9432853976885478,72
6,9,10,0.9292476654052735,72
7,1,2,0.9114216248194377,72
7,2,3,0.9266994198163351,72
7,3,4,0.9364170710245768,72
7,4,5,0.938879919052124,72
7,5,6,0.9327775478363037,72
7,6,7,0.9355383396148682,72
7,7,8,0.9280845999717713,72
7,8,9,0.9315001447995503,72
7,9,10,0.922051711877187,72
8,1,2,0.8890531698862711,72
8,2,3,0.912270740667979,72
8,3,4,0.9237717191378275,72
8,4,5,0.9272877017656962,72
8,5,6,0.916342536608378,72
8,6,7,0.9223701516787212,72
8,7,8,0.9220810294151306,72
8,8,9,0.9184201955795288,72
8,9,10,0.9130475401878357,72
9,1,2,0.8696180423100789,72
9,2,3,0.882310418287913,72
9,3,4,0.9016938845316569,72
9,4,5,0.9114150206247965,72
9,5,6,0.887219242254893,72
9,6,7,0.890099839369456,72
9,7,8,0.9060011545817057,72
9,8,9,0.9128874580065409,72
9,9,10,0.9045613845189412,72
10,1,2,0.8469072222709656,72
10,2,3,0.8577492157618205,72
10,3,4,0.8808826327323913,72
10,4,5,0.8878269672393799,72
10,5,6,0.8637431144714356,72
10,6,7,0.8540534218152364,72
10,7,8,0.8888928254445394,72
10,8,9,0.920620079835256,72
10,9,10,0.912000838915507,72
11,1,2,0.7471239884694417,72
11,2,3,0.7995336095492045,72
11,3,4,0.8430059671401977,72
11,4,5,0.9032907764116923,72
11,5,6,0.8386346419652303,72
11,6,7,0.808463207880656,72
11,7,8,0.8550978382428487,72
11,8,9,0.9102327187856039,72
11,9,10,0.9111259977022806,72
0,1,2,0.9856891949971517,73
0,2,3,0.9897185285886129,73
0,3,4,0.9888717254002889,73
0,4,5,0.9900857090950013,73
0,5,6,0.9891114473342896,73
0,6,7,0.9867588321367899,73
0,7,8,0.9894737521807353,73
0,8,9,0.9901168664296468,73
0,9,10,0.9890729943911235,73
1,1,2,0.9872288187344869,73
1,2,3,0.9899788459142049,73
1,3,4,0.9879527846972148,73
1,4,5,0.9894126097361247,73
1,5,6,0.9880696654319763,73
1,6,7,0.9861745794614156,73
1,7,8,0.9881418307622274,73
1,8,9,0.9893465518951416,73
1,9,10,0.9874929785728455,73
2,1,2,0.9705133398373922,73
2,2,3,0.9781233350435893,73
2,3,4,0.9733767350514729,73
2,4,5,0.9787480394045512,73
2,5,6,0.9759207606315613,73
2,6,7,0.9746110359827678,73
2,7,8,0.9772026975949605,73
2,8,9,0.9784873644510905,73
2,9,10,0.9731161753336589,73
3,1,2,0.9518439928690593,73
3,2,3,0.9616735140482585,73
3,3,4,0.9596077601114908,73
3,4,5,0.9699176867802938,73
3,5,6,0.9582053502400716,73
3,6,7,0.9606722672780355,73
3,7,8,0.9635059515635173,73
3,8,9,0.965165623029073,73
3,9,10,0.950917383035024,73
4,1,2,0.9399394273757935,73
4,2,3,0.9507586399714152,73
4,3,4,0.951980721950531,73
4,4,5,0.9598548849423726,73
4,5,6,0.9448463122049967,73
4,6,7,0.9489338199297587,73
4,7,8,0.9496132890383403,73
4,8,9,0.9546739300092061,73
4,9,10,0.9231530984242757,73
5,1,2,0.9246715108553568,73
5,2,3,0.9305232644081116,73
5,3,4,0.942359471321106,73
5,4,5,0.9491442998250326,73
5,5,6,0.936667247613271,73
5,6,7,0.9383318026860555,73
5,7,8,0.9430292089780171,73
5,8,9,0.9484250545501709,73
5,9,10,0.9246449033419292,73
6,1,2,0.9182877898216247,73
6,2,3,0.9211017052332561,73
6,3,4,0.9343649824460347,73
6,4,5,0.9381859143575032,73
6,5,6,0.9307447791099548,73
6,6,7,0.9348481138547261,73
6,7,8,0.935772422949473,73
6,8,9,0.9393941601117451,73
6,9,10,0.9196465651194254,73
7,1,2,0.9060178875923157,73
7,2,3,0.9156387766202291,73
7,3,4,0.9269901474316915,73
7,4,5,0.9250208139419556,73
7,5,6,0.9139517347017924,73
7,6,7,0.9183511535326639,73
7,7,8,0.9241804957389832,73
7,8,9,0.9270933548609416,73
7,9,10,0.9097620169321696,73
8,1,2,0.8835451046625773,73
8,2,3,0.901669450600942,73
8,3,4,0.9113644639650981,73
8,4,5,0.9124773104985555,73
8,5,6,0.8955137213071187,73
8,6,7,0.9033147096633911,73
8,7,8,0.9178672075271607,73
8,8,9,0.9119224508603414,73
8,9,10,0.8968393206596375,73
9,1,2,0.8649352749188741,73
9,2,3,0.872758670647939,73
9,3,4,0.889044455687205,73
9,4,5,0.8937674125035604,73
9,5,6,0.8584448973337809,73
9,6,7,0.8621893445650737,73
9,7,8,0.9030181169509888,73
9,8,9,0.9059951305389404,73
9,9,10,0.8837579329808553,73
10,1,2,0.8405755321184795,73
10,2,3,0.8436822017033895,73
10,3,4,0.8591368357340495,73
10,4,5,0.8595818161964417,73
10,5,6,0.8283435583114624,73
10,6,7,0.820623521010081,73
10,7,8,0.8829229394594829,73
10,8,9,0.9148550271987915,73
10,9,10,0.8917009353637695,73
11,1,2,0.7343430161476135,73
11,2,3,0.7953916152318319,73
11,3,4,0.8087433338165283,73
11,4,5,0.8759801665941874,73
11,5,6,0.7907516241073609,73
11,6,7,0.7699002544085185,73
11,7,8,0.8389859755833944,73
11,8,9,0.9095832626024882,73
11,9,10,0.8823356906572978,73
0,1,2,0.9903005219641186,74
0,2,3,0.9925676101729983,74
0,3,4,0.9922615318071275,74
0,4,5,0.9912252057166326,74
0,5,6,0.991699755191803,74
0,6,7,0.9902337874685015,74
0,7,8,0.99123234692074,74
0,8,9,0.9926842394329253,74
0,9,10,0.9914987058866591,74
1,1,2,0.9904876805487133,74
1,2,3,0.9914820790290833,74
1,3,4,0.9905955592791239,74
1,4,5,0.9907229202134269,74
1,5,6,0.9903353537831988,74
1,6,7,0.9885992152350289,74
1,7,8,0.9894754262197585,74
1,8,9,0.9917206253324237,74
1,9,10,0.9897932637305487,74
2,1,2,0.9748977451097398,74
2,2,3,0.9810123642285665,74
2,3,4,0.977761949811663,74
2,4,5,0.9815707831155687,74
2,5,6,0.9772240405990964,74
2,6,7,0.9758113565899077,74
2,7,8,0.9795698126157125,74
2,8,9,0.9802128984814599,74
2,9,10,0.9763379352433341,74
3,1,2,0.9571019439470201,74
3,2,3,0.963634899684361,74
3,3,4,0.9645137247585115,74
3,4,5,0.9723694125811259,74
3,5,6,0.9611080884933472,74
3,6,7,0.9620963164738247,74
3,7,8,0.9658882220586141,74
3,8,9,0.9666184555916559,74
3,9,10,0.9551383966491336,74
4,1,2,0.94207573504675,74
4,2,3,0.9527764235224042,74
4,3,4,0.954833291825794,74
4,4,5,0.9617910016150701,74
4,5,6,0.9504930859520322,74
4,6,7,0.9507416259674799,74
4,7,8,0.9526549435797191,74
4,8,9,0.9575555608386085,74
4,9,10,0.9287191061746507,74
5,1,2,0.9273086019924709,74
5,2,3,0.9323344656399318,74
5,3,4,0.9456529929524377,74
5,4,5,0.9488239657311213,74
5,5,6,0.942207484018235,74
5,6,7,0.9427326804115659,74
5,7,8,0.9446068377721877,74
5,8,9,0.9524714435849871,74
5,9,10,0.9286543726921082,74
6,1,2,0.920066964058649,74
6,2,3,0.9207824241547358,74
6,3,4,0.939506144750686,74
6,4,5,0.9381296492758251,74
6,5,6,0.9365977361088708,74
6,6,7,0.9388673731258937,74
6,7,8,0.9369278010867891,74
6,8,9,0.9444942077000936,74
6,9,10,0.9236905659948077,74
7,1,2,0.9070535529227484,74
7,2,3,0.9104259354727608,74
7,3,4,0.9276781763349261,74
7,4,5,0.9261061946551005,74
7,5,6,0.9240904932930356,74
7,6,7,0.9242947555723644,74
7,7,8,0.9266190443720136,74
7,8,9,0.9328106897217887,74
7,9,10,0.9158024589220682,74
8,1,2,0.8859982802754357,74
8,2,3,0.8916403935069129,74
8,3,4,0.9107393366949899,74
8,4,5,0.9111028171720958,74
8,5,6,0.907272492136274,74
8,6,7,0.9109735432125273,74
8,7,8,0.9198908578781855,74
8,8,9,0.9202259353228978,74
8,9,10,0.9062575385684059,74
9,1,2,0.8678768986747378,74
9,2,3,0.8605291133835202,74
9,3,4,0.8844212520690191,74
9,4,5,0.8921171682221549,74
9,5,6,0.8729315428506761,74
9,6,7,0.8750567606517247,74
9,7,8,0.9027653308141799,74
9,8,9,0.9133739244370234,74
9,9,10,0.8965120372318086,74
10,1,2,0.8457685368401664,74
10,2,3,0.8330814582960946,74
10,3,4,0.8572707176208496,74
10,4,5,0.8589968056905837,74
10,5,6,0.8451069082532611,74
10,6,7,0.8355315242494855,74
10,7,8,0.8838469925380888,74
10,8,9,0.9212633087521508,74
10,9,10,0.906623091016497,74
11,1,2,0.7676452965963454,74
11,2,3,0.750139615365437,74
11,3,4,0.7838481806573414,74
11,4,5,0.8747796132451012,74
11,5,6,0.8151805996894836,74
11,6,7,0.7829461920829046,74
11,7,8,0.8341804004850841,74
11,8,9,0.9074803306942895,74
11,9,10,0.9072474581854684,74
0,1,2,0.9890439874596066,75
0,2,3,0.991529847184817,75
0,3,4,0.9912913921806548,75
0,4,5,0.9911092950238122,75
0,5,6,0.9910900907384025,75
0,6,7,0.9892561717165841,75
0,7,8,0.99091936647892,75
0,8,9,0.9919366770320468,75
0,9,10,0.9906761993964514,75
1,1,2,0.9894541882806354,75
1,2,3,0.990930418173472,75
1,3,4,0.989797905087471,75
1,4,5,0.9904166824287839,75
1,5,6,0.9896022776762644,75
1,6,7,0.9878604147169325,75
1,7,8,0.9892150229877896,75
1,8,9,0.9907508956061469,75
1,9,10,0.9889170361889733,75
2,1,2,0.9729929632610745,75
2,2,3,0.9795367966095606,75
2,3,4,0.9760983404186037,75
2,4,5,0.9807503488328722,75
2,5,6,0.9767937676774131,75
2,6,7,0.9757876214053895,75
2,7,8,0.9793198737833235,75
2,8,9,0.9794932421710756,75
2,9,10,0.9751285264889399,75
3,1,2,0.9548750519752502,75
3,2,3,0.9630210548639297,75
3,3,4,0.9636640316910214,75
3,4,5,0.9719402922524346,75
3,5,6,0.9614133702384101,75
3,6,7,0.9627618624104394,75
3,7,8,0.9649812397029665,75
3,8,9,0.9654803640312619,75
3,9,10,0.9562767727507485,75
4,1,2,0.9417783750428094,75
4,2,3,0.9522583931684494,75
4,3,4,0.9552268236875534,75
4,4,5,0.9616025851832496,75
4,5,6,0.95095470878813,75
4,6,7,0.9518698569801118,75
4,7,8,0.9520550204647912,75
4,8,9,0.9555123978190951,75
4,9,10,0.9310615989896986,75
5,1,2,0.9281989137331644,75
5,2,3,0.931846464673678,75
5,3,4,0.946397109164132,75
5,4,5,0.9501827243301604,75
5,5,6,0.9437532242801454,75
5,6,7,0.944052442908287,75
5,7,8,0.9447455853223801,75
5,8,9,0.9515099343326356,75
5,9,10,0.9313269224431779,75
6,1,2,0.9226262122392654,75
6,2,3,0.9213105804390378,75
6,3,4,0.9406409362951914,75
6,4,5,0.940089484055837,75
6,5,6,0.9378602421945996,75
6,6,7,0.9394868579175737,75
6,7,8,0.9379250125752555,75
6,8,9,0.9450700084368387,75
6,9,10,0.9257401625315348,75
7,1,2,0.9108466936482323,75
7,2,3,0.9137308614121543,75
7,3,4,0.9306367172135247,75
7,4,5,0.9280462645822101,75
7,5,6,0.9255072441365984,75
7,6,7,0.9257250825564066,75
7,7,8,0.9281121326817406,75
7,8,9,0.9335647026697794,75
7,9,10,0.9176500224404864,75
8,1,2,0.8915770484341515,75
8,2,3,0.898364363445176,75
8,3,4,0.9156261798408296,75
8,4,5,0.915665884812673,75
8,5,6,0.9096546752585305,75
8,6,7,0.9129815267191993,75
8,7,8,0.9224959413210551,75
8,8,9,0.9219656735658646,75
8,9,10,0.9070371207263734,75
9,1,2,0.8752645187907748,75
9,2,3,0.8707072254684236,75
9,3,4,0.8926484965615802,75
9,4,5,0.8988091564840741,75
9,5,6,0.8781080908245511,75
9,6,7,0.8798000001245074,75
9,7,8,0.9072316288948059,75
9,8,9,0.9150751696692573,75
9,9,10,0.8952209932936562,75
10,1,2,0.8538612094190385,75
10,2,3,0.8443011492490768,75
10,3,4,0.8664367712206311,75
10,4,5,0.8705296119054159,75
10,5,6,0.8521959880987803,75
10,6,7,0.8447591099474165,75
10,7,8,0.8895907269583808,75
10,8,9,0.9232049915525649,75
10,9,10,0.9046310484409332,75
11,1,2,0.7766353107160993,75
11,2,3,0.7721781705816587,75
11,3,4,0.7985329445865419,75
11,4,5,0.883028217487865,75
11,5,6,0.8226262430349985,75
11,6,7,0.796437500251664,75
11,7,8,0.8500736322667863,75
11,8,9,0.9115245938301086,75
11,9,10,0.8988044179148145,75
0,1,2,0.986681604385376,76
0,2,3,0.9907594521840414,76
0,3,4,0.9904949188232421,76
0,4,5,0.99117165406545,76
0,5,6,0.9914152900377909,76
0,6,7,0.9895933230717977,76
0,7,8,0.9909689426422119,76
0,8,9,0.9911591649055481,76
0,9,10,0.9895047465960185,76
1,1,2,0.9885450402895609,76
1,2,3,0.9909548958142599,76
1,3,4,0.989377760887146,76
1,4,5,0.9903981169064839,76
1,5,6,0.9898215730985006,76
1,6,7,0.9882275938987732,76
1,7,8,0.9895613272984822,76
1,8,9,0.9906154235204061,76
1,9,10,0.9883957862854004,76
2,1,2,0.972509256998698,76
2,2,3,0.9803152918815613,76
2,3,4,0.9774566968282064,76
2,4,5,0.982228938738505,76
2,5,6,0.9778878251711528,76
2,6,7,0.9777453621228536,76
2,7,8,0.9810438434282939,76
2,8,9,0.9804750084877014,76
2,9,10,0.9769591569900513,76
3,1,2,0.9561751921971638,76
3,2,3,0.9645636320114136,76
3,3,4,0.9662116010983784,76
3,4,5,0.9748913923899333,76
3,5,6,0.964876405398051,76
3,6,7,0.9650054574012756,76
3,7,8,0.9671743750572205,76
3,8,9,0.9685274243354798,76
3,9,10,0.961099910736084,76
4,1,2,0.9487607518831889,76
4,2,3,0.9559740503629048,76
4,3,4,0.9593382477760315,76
4,4,5,0.966127872467041,76
4,5,6,0.9568996946016948,76
4,6,7,0.9574276208877563,76
4,7,8,0.9552636782328288,76
4,8,9,0.9593269228935242,76
4,9,10,0.9395558476448059,76
5,1,2,0.9376924792925517,76
5,2,3,0.9383178432782491,76
5,3,4,0.9513331850369772,76
5,4,5,0.9580320755640666,76
5,5,6,0.9528156598409017,76
5,6,7,0.9527875940004985,76
5,7,8,0.9494996468226115,76
5,8,9,0.955782143274943,76
5,9,10,0.9409584244092305,76
6,1,2,0.9330630739529927,76
6,2,3,0.93231760263443,76
6,3,4,0.945048713684082,76
6,4,5,0.9505509773890177,76
6,5,6,0.9463868379592896,76
6,6,7,0.9490950663884481,76
6,7,8,0.9444640119870503,76
6,8,9,0.9497021516164144,76
6,9,10,0.9350955764452616,76
7,1,2,0.923367691040039,76
7,2,3,0.9297021150588989,76
7,3,4,0.9383361061414083,76
7,4,5,0.9416865865389507,76
7,5,6,0.9379328091939291,76
7,6,7,0.9409113645553588,76
7,7,8,0.935831610361735,76
7,8,9,0.9403176784515381,76
7,9,10,0.9274802009264628,76
8,1,2,0.9070230960845947,76
8,2,3,0.9198370218276978,76
8,3,4,0.9294468045234681,76
8,4,5,0.9335956494013469,76
8,5,6,0.9247043093045553,76
8,6,7,0.9310049692789714,76
8,7,8,0.9317883292833964,76
8,8,9,0.9318952560424805,76
8,9,10,0.9188400149345398,76
9,1,2,0.8918998757998149,76
9,2,3,0.8985948920249939,76
9,3,4,0.9127127528190613,76
9,4,5,0.9212421298027038,76
9,5,6,0.8983872532844543,76
9,6,7,0.9045957048734029,76
9,7,8,0.9188340544700623,76
9,8,9,0.9292670408884685,76
9,9,10,0.9105664292971293,76
10,1,2,0.8749353408813476,76
10,2,3,0.8779061992963155,76
10,3,4,0.8937666575113933,76
10,4,5,0.9049207925796509,76
10,5,6,0.8775281071662903,76
10,6,7,0.8800695896148681,76
10,7,8,0.904826533794403,76
10,8,9,0.9382237513860067,76
10,9,10,0.9203901688257853,76
11,1,2,0.7812678694725037,76
11,2,3,0.819181489944458,76
11,3,4,0.8497012933095296,76
11,4,5,0.908674442768097,76
11,5,6,0.8473259687423706,76
11,6,7,0.8402664343516032,76
11,7,8,0.8657488107681275,76
11,8,9,0.9353761553764344,76
11,9,10,0.9072705149650574,76
0,1,2,0.9884065559932164,77
0,2,3,0.9914975620451427,77
0,3,4,0.9912401551292056,77
0,4,5,0.9914142319134304,77
0,5,6,0.9918011682374137,77
0,6,7,0.9899107217788696,77
0,7,8,0.9910939364206224,77
0,8,9,0.9917833010355631,77
0,9,10,0.9904888215519133,77
1,1,2,0.9887368593897138,77
1,2,3,0.9905376973606291,77
1,3,4,0.9895435089156741,77
1,4,5,0.9901769757270813,77
1,5,6,0.989452722526732,77
1,6,7,0.9876806622459775,77
1,7,8,0.9889854987462362,77
1,8,9,0.9904973336628505,77
1,9,10,0.988453039101192,77
2,1,2,0.9706104057175773,77
2,2,3,0.978100856145223,77
2,3,4,0.9751306374867758,77
2,4,5,0.9795364169847398,77
2,5,6,0.9764848805609203,77
2,6,7,0.9750437850043887,77
2,7,8,0.9785865488506499,77
2,8,9,0.9790866885866437,77
2,9,10,0.9753662461326236,77
3,1,2,0.9532834887504578,77
3,2,3,0.9617704805873689,77
3,3,4,0.9631893492880321,77
3,4,5,0.9706790106637138,77
3,5,6,0.9615748382750011,77
3,6,7,0.9621149982724871,77
3,7,8,0.9633096995807829,77
3,8,9,0.964282214641571,77
3,9,10,0.9573061693282354,77
4,1,2,0.944342485495976,77
4,2,3,0.9511245091756185,77
4,3,4,0.9545878427369254,77
4,4,5,0.9600700423831031,77
4,5,6,0.9518339861006964,77
4,6,7,0.952258362656548,77
4,7,8,0.95124523128782,77
4,8,9,0.9555548174040658,77
4,9,10,0.9337661096027919,77
5,1,2,0.933072322890872,77
5,2,3,0.9321259203411284,77
5,3,4,0.9464197840009417,77
5,4,5,0.9485941727956136,77
5,5,6,0.9445242569560096,77
5,6,7,0.9435382116408575,77
5,7,8,0.9462901041621253,77
5,8,9,0.9532412120274135,77
5,9,10,0.9347194319679624,77
6,1,2,0.92812256585984,77
6,2,3,0.9219606547128587,77
6,3,4,0.9399891666003636,77
6,4,5,0.938388622942425,77
6,5,6,0.9379135994684129,77
6,6,7,0.938014030456543,77
6,7,8,0.9396568338076273,77
6,8,9,0.9466687270573207,77
6,9,10,0.9272797533443996,77
7,1,2,0.9172157531692868,77
7,2,3,0.9154825664701915,77
7,3,4,0.9312020824069068,77
7,4,5,0.926155998593285,77
7,5,6,0.9250889278593517,77
7,6,7,0.9249920107069469,77
7,7,8,0.9298442772456578,77
7,8,9,0.9359402656555176,77
7,9,10,0.916645314012255,77
8,1,2,0.9003653157325018,77
8,2,3,0.9013768917038327,77
8,3,4,0.9171350825400579,77
8,4,5,0.9140863759177071,77
8,5,6,0.9098685696011498,77
8,6,7,0.9135879703930446,77
8,7,8,0.9245347323871794,77
8,8,9,0.9273092065538678,77
8,9,10,0.9069481832640511,77
9,1,2,0.8871138833817982,77
9,2,3,0.8769006871041798,77
9,3,4,0.8969001968701681,77
9,4,5,0.8974415149007525,77
9,5,6,0.8780614279565357,77
9,6,7,0.8809080947013128,77
9,7,8,0.9108406872976393,77
9,8,9,0.9227413790566581,77
9,9,10,0.8968577101117089,77
10,1,2,0.868661295799982,77
10,2,3,0.851681615625109,77
10,3,4,0.8730959182693845,77
10,4,5,0.8707320746921358,77
10,5,6,0.8531475634801955,77
10,6,7,0.8501718526794797,77
10,7,8,0.8943888204438346,77
10,8,9,0.9309876873379662,77
10,9,10,0.9086585924738929,77
11,1,2,0.7871259167080834,77
11,2,3,0.7715923559098017,77
11,3,4,0.8039943433943249,77
11,4,5,0.8778166827701387,77
11,5,6,0.8213595066751752,77
11,6,7,0.8008140240396772,77
11,7,8,0.8463163517770314,77
11,8,9,0.9243422973723638,77
11,9,10,0.89844506695157,77
0,1,2,0.9866101423899333,78
0,2,3,0.990642495950063,78
0,3,4,0.9910099705060323,78
0,4,5,0.9906463305155436,78
0,5,6,0.9902047355969746,78
0,6,7,0.9884687980016073,78
0,7,8,0.9902444005012512,78
0,8,9,0.9907510042190552,78
0,9,10,0.98988276720047,78
1,1,2,0.9881198445955912,78
1,2,3,0.9898544073104858,78
1,3,4,0.989237101872762,78
1,4,5,0.9898129065831502,78
1,5,6,0.9891252954800923,78
1,6,7,0.9874299208323161,78
1,7,8,0.9884108463923137,78
1,8,9,0.9904563387235006,78
1,9,10,0.9886298219362895,78
2,1,2,0.9724920352300008,78
2,2,3,0.9790521581967672,78
2,3,4,0.9761274814605713,78
2,4,5,0.9802313844362894,78
2,5,6,0.9760299921035767,78
2,6,7,0.9743920842806498,78
2,7,8,0.9780890623728434,78
2,8,9,0.9793108463287353,78
2,9,10,0.9751007397969563,78
3,1,2,0.9566104888916016,78
3,2,3,0.9626307090123495,78
3,3,4,0.9621666510899861,78
3,4,5,0.9713472247123718,78
3,5,6,0.9588871558507284,78
3,6,7,0.9609663208325704,78
3,7,8,0.9649006962776184,78
3,8,9,0.9668314218521118,78
3,9,10,0.9516597151756286,78
4,1,2,0.9439626296361288,78
4,2,3,0.9504582802454631,78
4,3,4,0.9515649636586507,78
4,4,5,0.9597862362861633,78
4,5,6,0.9479873140652975,78
4,6,7,0.9505083640416463,78
4,7,8,0.9518697063128153,78
4,8,9,0.9581186612447102,78
4,9,10,0.9218785881996154,78
5,1,2,0.9342842181523641,78
5,2,3,0.9304481069246928,78
5,3,4,0.941954509417216,78
5,4,5,0.9471465905507406,78
5,5,6,0.9395769198735555,78
5,6,7,0.940790319442749,78
5,7,8,0.9443440238634745,78
5,8,9,0.9525320053100585,78
5,9,10,0.9244603912035624,78
6,1,2,0.9293439269065857,78
6,2,3,0.9206979910532633,78
6,3,4,0.9361552317937215,78
6,4,5,0.9369800686836243,78
6,5,6,0.9342057466506958,78
6,6,7,0.9368936856587727,78
6,7,8,0.9365163246790568,78
6,8,9,0.9436765273412069,78
6,9,10,0.9186928351720174,78
7,1,2,0.9182706991831462,78
7,2,3,0.9099864840507508,78
7,3,4,0.9277436971664429,78
7,4,5,0.9269814133644104,78
7,5,6,0.9217052857081095,78
7,6,7,0.9230881611506144,78
7,7,8,0.926153039932251,78
7,8,9,0.9334694941838583,78
7,9,10,0.9113915085792541,78
8,1,2,0.8982131640116374,78
8,2,3,0.8917133768399557,78
8,3,4,0.9113621155420939,78
8,4,5,0.9117117881774902,78
8,5,6,0.9048964897791545,78
8,6,7,0.907853094736735,78
8,7,8,0.9190994421641032,78
8,8,9,0.9195666829744975,78
8,9,10,0.9025695125261942,78
9,1,2,0.8835953354835511,78
9,2,3,0.8633261640866597,78
9,3,4,0.8893744627634684,78
9,4,5,0.892448079586029,78
9,5,6,0.8669382135073344,78
9,6,7,0.8686596353848776,78
9,7,8,0.90004643201828,78
9,8,9,0.9123054385185242,78
9,9,10,0.894628890355428,78
10,1,2,0.8656559268633525,78
10,2,3,0.8366440375645955,78
10,3,4,0.864369797706604,78
10,4,5,0.8550857504208883,78
10,5,6,0.835633909702301,78
10,6,7,0.8320428490638733,78
10,7,8,0.8738195737202962,78
10,8,9,0.917375922203064,78
10,9,10,0.9038633823394775,78
11,1,2,0.7963625152905782,78
11,2,3,0.7461297551790873,78
11,3,4,0.7936683058738708,78
11,4,5,0.8707335789998373,78
11,5,6,0.8048702478408813,78
11,6,7,0.8071805795033773,78
11,7,8,0.8060169458389282,78
11,8,9,0.9100076834360759,78
11,9,10,0.901332970460256,78
0,1,2,0.9876873706068311,79
0,2,3,0.99102412377085,79
0,3,4,0.9909357577562332,79
0,4,5,0.9912013028349195,79
0,5,6,0.9904164352587291,79
0,6,7,0.9890585861035756,79
0,7,8,0.9907210000923702,79
0,8,9,0.9913164845534733,79
0,9,10,0.989968906555857,79
1,1,2,0.9891824551991054,79
1,2,3,0.9908848639045443,79
1,3,4,0.9896847903728485,79
1,4,5,0.9905527361801693,79
1,5,6,0.9893982176269803,79
1,6,7,0.9883790399347033,79
1,7,8,0.989593852843557,79
1,8,9,0.9907316182340894,79
1,9,10,0.9889438727072307,79
2,1,2,0.973122273172651,79
2,2,3,0.9797287221465792,79
2,3,4,0.9771603920630046,79
2,4,5,0.9818275549582073,79
2,5,6,0.9773445022957665,79
2,6,7,0.9775981307029724,79
2,7,8,0.9804513135126659,79
2,8,9,0.9799869784287044,79
2,9,10,0.9765459575823375,79
3,1,2,0.9558555419955935,79
3,2,3,0.9632789407457624,79
3,3,4,0.9644657245704106,79
3,4,5,0.9745026592697416,79
3,5,6,0.9632561845438821,79
3,6,7,0.9646771763052259,79
3,7,8,0.9669871500560215,79
3,8,9,0.966872479234423,79
3,9,10,0.9575544276407787,79
4,1,2,0.9456539239202227,79
4,2,3,0.9530634794916425,79
4,3,4,0.9565337428024837,79
4,4,5,0.964524656534195,79
4,5,6,0.9544016058955874,79
4,6,7,0.9558945255620139,79
4,7,8,0.9543727955647877,79
4,8,9,0.9585948969636645,79
4,9,10,0.9337485602923802,79
5,1,2,0.9346542507410049,79
5,2,3,0.9329990446567535,79
5,3,4,0.9479871370962688,79
5,4,5,0.955215070928846,79
5,5,6,0.9487510621547699,79
5,6,7,0.9505046435764858,79
5,7,8,0.9474823432309287,79
5,8,9,0.9545960809503283,79
5,9,10,0.935215426342828,79
6,1,2,0.9311530696494239,79
6,2,3,0.9251962346690041,79
6,3,4,0.943368096436773,79
6,4,5,0.9465083863054004,79
6,5,6,0.9432174478258405,79
6,6,7,0.9461687249796731,79
6,7,8,0.9416197878973824,79
6,8,9,0.9486741359744754,79
6,9,10,0.9305315613746643,79
7,1,2,0.9217643652643476,79
7,2,3,0.9192639504160199,79
7,3,4,0.9364594774586814,79
7,4,5,0.9373817784445626,79
7,5,6,0.9338441342115402,79
7,6,7,0.936809201325689,79
7,7,8,0.9326806366443634,79
7,8,9,0.9390558302402496,79
7,9,10,0.924370635833059,79
8,1,2,0.9046342628342765,79
8,2,3,0.9066031192030225,79
8,3,4,0.9255048270736422,79
8,4,5,0.9274375268391201,79
8,5,6,0.9200706609657833,79
8,6,7,0.9239205185856137,79
8,7,8,0.9277654056038175,79
