layer,G,boot_id
3,0.9536207062857491,90
4,0.9299862533807755,90
5,0.926897040435246,90
6,0.9236197152308055,90
7,0.9135660039527076,90
8,0.8983657104628426,90
9,0.8845190490995135,90
10,0.8700456512825829,90
11,0.8525845131703785,90
0,0.9874429901440939,91
1,0.987403861113957,91
2,0.9712048570315043,91
3,0.9529972644079299,91
4,0.9301645727384658,91
5,0.9286208833966937,91
6,0.9242884034202212,91
7,0.9183818896611532,91
8,0.9038828582990737,91
9,0.8924418574287778,91
10,0.8762757551102411,91
11,0.8668369679223924,91
0,0.9870803475379943,92
1,0.9870972156524658,92
2,0.9722692926724752,92
3,0.9550537029902141,92
4,0.9317035039265951,92
5,0.9301506082216898,92
6,0.9248044451077779,92
7,0.9157234191894531,92
8,0.9004685878753662,92
9,0.8883986155192057,92
10,0.8750800569852193,92
11,0.8607619444529215,92
0,0.9880233526229858,93
1,0.9883027911186218,93
2,0.9718714157740275,93
3,0.9502586046854655,93
4,0.9261116464932759,93
5,0.9231359362602234,93
6,0.9182153304417928,93
7,0.9104203462600708,93
8,0.8943652232487996,93
9,0.8806412577629089,93
10,0.8623770952224732,93
11,0.8431236306826274,93
0,0.9907632555280413,94
1,0.9902943599791754,94
2,0.9736549570446923,94
3,0.9564058638754345,94
4,0.9348844176247006,94
5,0.9326325172469729,94
6,0.9305717945098877,94
7,0.9208591353325617,94
8,0.9074127702485948,94
9,0.892354184672946,94
10,0.8762598548616681,94
11,0.8537665605545044,94
0,0.9907214442888895,95
1,0.989885413646698,95
2,0.9744264046351115,95
3,0.9601256728172303,95
4,0.9389944434165954,95
5,0.9351003130276998,95
6,0.9314931273460388,95
7,0.9208160440127054,95
8,0.9068806608517964,95
9,0.8930853128433227,95
10,0.8832131584485372,95
11,0.85776819785436,95
0,0.9883764386177063,96
1,0.9883519947528839,96
2,0.9701638281345367,96
3,0.943191933631897,96
4,0.9119351625442504,96
5,0.9123481273651123,96
6,0.9083012700080871,96
7,0.8999827861785888,96
8,0.8842445135116577,96
9,0.8717590391635894,96
10,0.8541869163513184,96
11,0.8488905429840088,96
0,0.9887470483779908,97
1,0.9872381746768951,97
2,0.9701134920120239,97
3,0.9515646934509278,97
4,0.9301478683948516,97
5,0.9282703936100006,97
6,0.9262484252452851,97
7,0.9189035713672637,97
8,0.9052020668983459,97
9,0.8954844117164612,97
10,0.8800739526748658,97
11,0.8773315131664277,97
0,0.9901007016499838,98
1,0.9903976718584696,98
2,0.9761338988939922,98
3,0.9571940064430237,98
4,0.935261607170105,98
5,0.9317829767862956,98
6,0.927390452226003,98
7,0.9190795302391053,98
8,0.9054454207420349,98
9,0.8920711914698283,98
10,0.8764246662457784,98
11,0.8705922961235046,98
0,0.9889725730532691,99
1,0.9893959618750072,99
2,0.9736110681579226,99
3,0.9561865443275088,99
4,0.9346028254145667,99
5,0.931245295774369,99
6,0.927189500558944,99
7,0.9195645167714074,99
8,0.9052740534146627,99
9,0.891058725970132,99
10,0.8751288538887387,99
11,0.856340765953064,99
