layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
7,8,5,,0.7596773505210876,"[[ 0.98598504 -0.16507527 -0.02150003  0.00400562 -0.01026269]
 [ 0.15069033  0.93638694 -0.30350977  0.05494094  0.07304239]
 [-0.07010511 -0.29501116 -0.9523744  -0.03139547 -0.00713805]
 [-0.01446989 -0.06075234 -0.01304286  0.9979554   0.00384604]
 [-0.00133636 -0.07216115  0.0152425  -0.00805639  0.9972431 ]]",5
8,9,5,,0.7860355377197266,"[[ 0.96439666 -0.25160873 -0.04647922 -0.06320798  0.02182972]
 [ 0.23964645  0.9572394  -0.15520427 -0.02669455  0.03822688]
 [ 0.0848908   0.13847835  0.98610616  0.02661688  0.02243744]
 [-0.01655406 -0.03199582 -0.02235262  0.22723655  0.97291625]
 [ 0.07090947  0.01362864 -0.02909073  0.97105473 -0.22581539]]",5
9,10,5,,0.8407509326934814,"[[ 0.9769378  -0.18066713 -0.08117923 -0.06524103  0.04588588]
 [ 0.15931828  0.95674056 -0.24089019  0.03515255 -0.00118454]
 [ 0.11830888  0.22255814  0.9639442   0.0149372   0.08401935]
 [ 0.02050162 -0.04673142 -0.04949536  0.8569841   0.51041585]
 [-0.07611155  0.01705705 -0.06118445 -0.5097677   0.8545815 ]]",5
10,11,5,,1.072195291519165,"[[ 0.96279806  0.2530399  -0.03619667  0.0123613   0.08676223]
 [ 0.20251368 -0.8318254  -0.50970376  0.07276069 -0.04430251]
 [ 0.15278693 -0.4782935   0.85528827  0.12189845  0.03891237]
 [-0.02174459  0.12341036 -0.05024378  0.95186    -0.2752002 ]
 [-0.09050631 -0.00652142 -0.06963769  0.2713971   0.9556465 ]]",5
0,1,5,,0.7632881999015808,"[[ 0.98757964  0.00422837  0.15399322 -0.0029266   0.03075868]
 [ 0.01735586  0.9902084  -0.13333775 -0.02476639 -0.02817472]
 [-0.1550093   0.13460673  0.9739739  -0.0577866   0.07673857]
 [-0.0050205   0.0317576   0.05640557  0.9974189  -0.03066393]
 [-0.01822468  0.01849247 -0.0818566   0.03455989  0.99570626]]",6
1,2,5,,0.79913330078125,"[[-0.98364896 -0.05776669 -0.17028242 -0.00971051  0.00267966]
 [-0.09651938  0.96516144  0.23403776 -0.06447614  0.01471118]
 [-0.15120368 -0.245037    0.9552508   0.0384516   0.05578303]
 [-0.00959171  0.07125109 -0.0251228   0.9966381   0.03020756]
 [ 0.0128073  -0.00253268 -0.05563283 -0.03134308  0.9978738 ]]",6
2,3,5,,0.856082022190094,"[[-0.9698998  -0.22050147  0.09413674 -0.03896396 -0.01713534]
 [-0.21398103  0.9701708   0.01733929 -0.09623931 -0.058464  ]
 [ 0.09546024  0.00423209  0.99241495 -0.03321525  0.06984717]
 [-0.05367453  0.08267065  0.04180942  0.9928072  -0.05357457]
 [-0.03889651  0.05740501 -0.06482321  0.04949951  0.9942532 ]]",6
3,4,5,,0.767047107219696,"[[ 0.9955455   0.08162168 -0.02174234  0.03536738 -0.02243589]
 [-0.07864396  0.99100393  0.08633066 -0.04824709 -0.04410874]
 [ 0.02869029 -0.08095672  0.994708    0.02330986  0.05133731]
 [-0.03937894  0.04795733 -0.01930057  0.9977131   0.01858585]
 [ 0.01817546  0.04894105 -0.04751601 -0.02113206  0.9972814 ]]",6
4,5,5,,0.7761101722717285,"[[ 0.8978654   0.4288868   0.08714809  0.04126751 -0.02441396]
 [-0.4303501   0.90249056 -0.00177368 -0.01628484 -0.00641953]
 [-0.07461929 -0.03531847  0.9917439  -0.09755941  0.01052072]
 [-0.05372601 -0.00850063  0.09399951  0.9865651  -0.12204343]
 [ 0.01349187  0.01572197  0.00317933  0.12330133  0.99214786]]",6
5,6,5,,0.7933976650238037,"[[ 9.9885792e-01  1.5014667e-02  4.4489086e-02  8.8340361e-03
  -5.0675223e-04]
 [-2.4029069e-02  9.7826880e-01  2.0357691e-01  2.9572718e-02
   9.7276540e-03]
 [-4.0042568e-02 -2.0385067e-01  9.7265130e-01 -1.8438287e-02
   1.0222986e-01]
 [-9.6102934e-03 -3.4399729e-02  3.0321036e-02  9.8185480e-01
  -1.8375595e-01]
 [ 3.1378355e-03  5.1246467e-03 -9.8016374e-02  1.8619551e-01
   9.7759289e-01]]",6
6,7,5,,0.7821934819221497,"[[ 9.9306792e-01  6.3631155e-02  7.6806888e-02 -2.2533054e-02
  -5.7966713e-02]
 [-7.9381965e-02  9.6924537e-01  2.3261671e-01  8.4462380e-03
   8.9493431e-03]
 [-5.5984359e-02 -2.3632488e-01  9.6459264e-01 -6.0566813e-02
   8.3120756e-02]
 [ 1.9478139e-02 -2.1162488e-02  5.8585200e-02  9.9786806e-01
   1.9385897e-04]
 [ 6.3253164e-02  1.4738454e-02 -7.8224406e-02  3.4772302e-03
   9.9481183e-01]]",6
7,8,5,,0.7905169129371643,"[[ 9.8625922e-01 -1.6378708e-01 -1.4140680e-02  1.3284210e-02
  -9.4887502e-03]
 [ 1.5443955e-01  9.5433307e-01 -2.3082699e-01  9.4709754e-02
   5.6086905e-02]
 [-5.1003698e-02 -2.2648573e-01 -9.7205722e-01 -2.0422921e-02
   2.8116785e-02]
 [-2.8974773e-02 -9.0471201e-02  2.0639261e-05  9.9373972e-01
  -5.8794521e-02]
 [ 4.2840920e-04 -5.4234203e-02  4.0295526e-02  5.4017272e-02
   9.9625140e-01]]",6
8,9,5,,0.7913962006568909,"[[ 0.96709794 -0.23211393 -0.08714425 -0.04626283 -0.03332189]
 [ 0.21439911  0.95847654 -0.18616748  0.02616833 -0.00354246]
 [ 0.12370541  0.16294062  0.9769731  -0.03763018 -0.04748444]
 [ 0.01729045 -0.02716094  0.00994285  0.8535164  -0.5199751 ]
 [ 0.05614834 -0.01258503  0.05632209  0.5169804   0.85220194]]",6
9,10,5,,0.8427943587303162,"[[ 0.98592037 -0.08843296 -0.13306567  0.00425755  0.0491533 ]
 [ 0.0723372   0.9869306  -0.13304684 -0.04511231 -0.03160378]
 [ 0.13770543  0.12365299  0.9765246  -0.02858102  0.10644226]
 [-0.0076426  -0.04666012 -0.03020326 -0.9956915   0.0738284 ]
 [ 0.0608865  -0.02608518  0.10039677 -0.07568572 -0.98985076]]",6
10,11,5,,1.0469188690185547,"[[ 0.97398025  0.22298886 -0.03455168 -0.01813794 -0.01075511]
 [ 0.1569838  -0.7813262  -0.60184765 -0.04470084  0.02582451]
 [ 0.161972   -0.578045    0.7945342   0.02560417  0.08768635]
 [ 0.02155449 -0.02777147 -0.03846721  0.98540235 -0.16206978]
 [ 0.00436464 -0.06998774  0.06181653 -0.1612435  -0.9824774 ]]",6
0,1,5,,0.7622025012969971,"[[ 0.9877495   0.01532273  0.15278412 -0.00633973  0.02707328]
 [ 0.00407061  0.99183935 -0.12221795 -0.02499666 -0.02600116]
 [-0.15530646  0.12136575  0.9752466  -0.06082772  0.07965003]
 [-0.00266108  0.03186161  0.05989184  0.99736977 -0.02538289]
 [-0.01439371  0.0165859  -0.08382502  0.02980817  0.99579245]]",7
1,2,5,,0.7873789668083191,"[[ 0.9806956  -0.09910024 -0.168405   -0.00536799 -0.00511926]
 [ 0.12950893  0.97272825  0.18305205 -0.05672675  0.01735544]
 [ 0.14620793 -0.20012555  0.9661281   0.03833836  0.0608249 ]
 [ 0.00681554  0.06226313 -0.02969565  0.9970915   0.03167941]
 [-0.00635223 -0.00720744 -0.06201915 -0.0330454   0.9974815 ]]",7
2,3,5,,0.8355004191398621,"[[ 0.972282    0.19513391 -0.11452654  0.05378091  0.02411981]
 [-0.18682025  0.97685665  0.02738601 -0.08349962 -0.05591964]
 [ 0.11775112 -0.00431682  0.98888993 -0.04303423  0.07975474]
 [-0.06253552  0.07054207  0.05241336  0.9940141  -0.01738167]
 [-0.04460827  0.05175843 -0.07404882  0.01482043  0.9948007 ]]",7
3,4,5,,0.758049488067627,"[[ 0.9874129   0.14862193 -0.02863796  0.03173564 -0.03316603]
 [-0.14510858  0.9827509   0.10106608 -0.0372852  -0.03923771]
 [ 0.04442082 -0.09335364  0.9933057   0.00504041  0.05128689]
 [-0.03661659  0.03320025 -0.00109301  0.99866194  0.01516818]
 [ 0.02540199  0.04790625 -0.04804345 -0.01586057  0.9972462 ]]",7
4,5,5,,0.7646676301956177,"[[ 0.8887556   0.44692948  0.08417225  0.05228242 -0.02343364]
 [-0.45079273  0.89229876  0.02124945 -0.00379725 -0.01108899]
 [-0.05976406 -0.05433268  0.9899489  -0.11594992 -0.00573754]
 [-0.05649872 -0.02781718  0.1105627   0.9895013  -0.06853565]
 [ 0.01164437  0.01819889  0.01550737  0.06851926  0.99729526]]",7
5,6,5,,0.7896957397460938,"[[ 9.96090651e-01  8.23661759e-02  2.86133308e-02  1.15954829e-02
   8.12324695e-03]
 [-8.65744427e-02  9.77454543e-01  1.91775367e-01  1.10597555e-02
   1.36919161e-02]
 [-1.22510996e-02 -1.93399221e-01  9.76742983e-01 -4.14164998e-02
   8.18803683e-02]
 [-1.03137270e-02 -1.98733844e-02  4.78651673e-02  9.91620421e-01
  -1.17883965e-01]
 [-7.19420193e-03 -5.65359194e-04 -7.80094415e-02  1.21313311e-01
   9.89517808e-01]]",7
6,7,5,,0.780014157295227,"[[ 0.9953716   0.05684856  0.04701721 -0.0186259  -0.05870398]
 [-0.06794904  0.9638719   0.256834   -0.01776902 -0.00737998]
 [-0.02743037 -0.25820345  0.9575504  -0.0947528   0.08183935]
 [ 0.01682427 -0.00523911  0.09407306  0.9946067   0.0399663 ]
 [ 0.05985731  0.03198034 -0.07793047 -0.03341845  0.9940847 ]]",7
7,8,5,,0.7851252555847168,"[[ 0.9853959  -0.16954644  0.00807015  0.00306875 -0.01320191]
 [ 0.16526349  0.9441436  -0.2668918   0.07653432  0.06474628]
 [-0.03731396 -0.26487526 -0.96291727 -0.02791361  0.02144535]
 [-0.01683746 -0.07798731 -0.00740516  0.9963881  -0.02811597]
 [ 0.00264316 -0.06004934  0.03793538  0.02376511  0.9971876 ]]",7
8,9,5,,0.7904936671257019,"[[ 0.9397444  -0.33127913 -0.0641026  -0.04374011  0.03334963]
 [ 0.31415403  0.92949426 -0.19265842  0.00334494  0.01481047]
 [ 0.12098044  0.16115654  0.9781441  -0.01835948  0.04784573]
 [-0.00212361 -0.01759387 -0.02007703  0.6774872   0.7350469 ]
 [ 0.05955562 -0.00370696  0.04005573  0.73399574 -0.67534083]]",7
9,10,5,,0.8388800024986267,"[[ 0.9807731  -0.14697318 -0.11435954  0.0214409   0.05426971]
 [ 0.13002892  0.97860533 -0.15558386 -0.03147485 -0.01506864]
 [ 0.12947041  0.13942651  0.97678345 -0.00554109  0.0982906 ]
 [-0.0018944  -0.03096447 -0.02806909 -0.9616275   0.2711501 ]
 [-0.0664112   0.01821855 -0.08844075  0.271646    0.95584744]]",7
10,11,5,,1.0841063261032104,"[[ 0.96995384  0.23922487 -0.01824197 -0.01549587  0.03725619]
 [ 0.20559584 -0.8611755  -0.4597776  -0.03129464 -0.06109402]
 [ 0.12676324 -0.4368714   0.88691753 -0.03149627 -0.07388981]
 [ 0.02213924 -0.05515108  0.02067151  0.97878927  0.19496763]
 [-0.01899327 -0.08514743  0.03495366 -0.1993991   0.97540116]]",7
0,1,5,,0.7651044130325317,"[[ 0.9871957   0.01469584  0.15652955 -0.00349376  0.02673991]
 [ 0.00760175  0.9898537  -0.13707162 -0.02615052 -0.02568153]
 [-0.15860592  0.13621819  0.9724803  -0.06531961  0.07939909]
 [-0.00623881  0.03439601  0.06364539  0.9968816  -0.03089228]
 [-0.01386183  0.01534132 -0.08331409  0.03555792  0.9956741 ]]",8
1,2,5,,0.7937327027320862,"[[-0.9817233  -0.10367265 -0.1594703  -0.00491827 -0.00403441]
 [-0.13745736  0.96323556  0.22161505 -0.06318836  0.01329336]
 [-0.1311761  -0.23819838  0.95983505  0.03335859  0.06048444]
 [-0.00895708  0.06848039 -0.02095936  0.99684316  0.03308608]
 [ 0.00611218 -0.00108402 -0.06110228 -0.034264    0.9975239 ]]",8
2,3,5,,0.8409622311592102,"[[-0.94344646 -0.30108687  0.12797347 -0.04887923 -0.02211651]
 [-0.29147404  0.94929695  0.0381287  -0.09655476 -0.05569138]
 [ 0.13310812  0.00240835  0.98836476 -0.02725426  0.06832781]
 [-0.06931351  0.07573114  0.0393788   0.99308467 -0.04114039]
 [-0.04929077  0.04940619 -0.06126457  0.03644163  0.9950116 ]]",8
3,4,5,,0.7610331773757935,"[[ 0.99232346  0.11502386 -0.02701048  0.02933065 -0.02177077]
 [-0.11234259  0.9887634   0.08064055 -0.03542244 -0.04436701]
 [ 0.0363096  -0.07457589  0.995468    0.0137301   0.04444104]
 [-0.0334377   0.03331542 -0.01053238  0.9987738   0.01057552]
 [ 0.01539421  0.04944668 -0.04123198 -0.01213327  0.9977328 ]]",8
4,5,5,,0.769779622554779,"[[ 0.8757024   0.47190946  0.08546169  0.04757093 -0.02966678]
 [-0.4747399   0.88004345  0.00507023 -0.00583863 -0.0092516 ]
 [-0.06738762 -0.04278033  0.9904015  -0.11281475  0.00251955]
 [-0.0546383  -0.02477859  0.10776842  0.9855383  -0.11619333]
 [ 0.01552109  0.01951224  0.01270116  0.11700424  0.99273723]]",8
5,6,5,,0.7967946529388428,"[[ 0.99985147  0.00780154  0.01462818  0.00435757  0.00176136]
 [-0.01093677  0.9753355   0.21874666  0.02281899  0.0151751 ]
 [-0.01250881 -0.21844296  0.9703036  -0.03520736  0.09694156]
 [-0.00441208 -0.03068376  0.04619512  0.98298043 -0.17508434]
 [-0.00117898  0.00101002 -0.09117536  0.17880215  0.97965014]]",8
6,7,5,,0.7836448550224304,"[[ 0.99616843  0.0281326   0.05040367 -0.02733553 -0.05974275]
 [-0.04107787  0.960687    0.27455992  0.00241579 -0.00202644]
 [-0.03705213 -0.27429587  0.95536083 -0.05793801  0.08554439]
 [ 0.02537527 -0.01741902  0.05600605  0.9979405   0.00555224]
 [ 0.06280324  0.0273384  -0.0789011  -0.00222492  0.994524  ]]",8
7,8,5,,0.7892892956733704,"[[ 0.985508   -0.16829881  0.01435783  0.00694489 -0.0139626 ]
 [ 0.16597852  0.94973    -0.2467738   0.08140954  0.05421503]
 [-0.02732082 -0.24618596 -0.9679923  -0.0267364   0.03036691]
 [-0.021277   -0.08203522 -0.0068174   0.9960771  -0.02452654]
 [ 0.00508137 -0.04848872  0.04290712  0.02097445  0.9976683 ]]",8
8,9,5,,0.7914819121360779,"[[ 0.93605727 -0.3396513  -0.06998502 -0.04810065 -0.03496052]
 [ 0.32421908  0.92884165 -0.17833926  0.01615975 -0.00832031]
 [ 0.12311941  0.14558724  0.98048705 -0.03467645 -0.0329957 ]
 [ 0.01248979 -0.02168433  0.01045171  0.8083724  -0.5880465 ]
 [ 0.05800382 -0.01497952  0.04281559  0.58545434  0.80735433]]",8
9,10,5,,0.8420040607452393,"[[ 0.984564   -0.10667038 -0.12709427  0.00832206  0.05507238]
 [ 0.08804911  0.9826401  -0.15635844 -0.03946402 -0.02569734]
 [ 0.13565712  0.1448697   0.974139   -0.01894718  0.10632122]
 [-0.00667654 -0.04000063 -0.02658995 -0.9903056   0.13016601]
 [ 0.06658585 -0.02127229  0.0987185  -0.13156433 -0.9839    ]]",8
10,11,5,,1.103804349899292,"[[-9.6906590e-01  2.4091214e-01 -3.3039965e-02 -2.7902452e-02
   3.1660151e-02]
 [-1.8881892e-01 -8.2416630e-01 -5.2938586e-01 -9.5467409e-03
  -6.8969958e-02]
 [-1.5618090e-01 -5.0208908e-01  8.4722704e-01  1.1839287e-04
  -7.5632147e-02]
 [-2.7421348e-02 -1.8532997e-02 -1.1136765e-03  9.8510677e-01
   1.6872461e-01]
 [ 1.0687933e-02 -1.0136237e-01  2.9392861e-02 -1.6939582e-01
   9.7982264e-01]]",8
0,1,5,,0.7613767981529236,"[[ 9.8901504e-01 -9.6876882e-03  1.4530323e-01 -7.8453002e-03
   2.4100084e-02]
 [ 3.0081954e-02  9.8960912e-01 -1.3554026e-01 -2.5126189e-02
  -2.7684249e-02]
 [-1.4422861e-01  1.3861604e-01  9.7503912e-01 -5.7835698e-02
   7.7055357e-02]
 [ 6.4951193e-04  3.2173153e-02  5.7499070e-02  9.9718511e-01
  -3.5778932e-02]
 [-1.1916855e-02  1.8178094e-02 -8.0675103e-02  3.9799064e-02
   9.9570835e-01]]",9
1,2,5,,0.7886974215507507,"[[ 0.98336333 -0.08183194 -0.16199693 -0.00571302 -0.00494134]
 [ 0.11190834  0.9733345   0.18952368 -0.06357025  0.0116623 ]
 [ 0.14280596 -0.20260763  0.9658445   0.04043166  0.06376719]
 [ 0.00668496  0.06977389 -0.03128581  0.99583614  0.04917815]
 [-0.00590073 -0.00227489 -0.06327194 -0.05100826  0.99667186]]",9
2,3,5,,0.8297514915466309,"[[ 0.965204    0.23099531 -0.10931672  0.05163421  0.02015146]
 [-0.22425339  0.96852046  0.01312975 -0.09074429 -0.0571988 ]
 [ 0.10933004  0.01308211  0.990476   -0.03457424  0.07508554]
 [-0.06631979  0.07627404  0.04218258  0.99386287 -0.01552691]
 [-0.04171592  0.05119056 -0.07110216  0.01185345  0.9952102 ]]",9
3,4,5,,0.7505491375923157,"[[ 9.9504381e-01  8.3771013e-02 -2.8337033e-02  3.1518064e-02
  -3.2768827e-02]
 [-8.1162222e-02  9.9052411e-01  9.4255134e-02 -3.4430075e-02
  -4.6960004e-02]
 [ 3.7400313e-02 -8.9365333e-02  9.9420553e-01 -9.3817391e-04
   4.6578303e-02]
 [-3.3961292e-02  3.1801060e-02  4.7657113e-03  9.9888337e-01
   6.6791624e-03]
 [ 2.7355053e-02  5.3356916e-02 -4.2960670e-02 -7.2319685e-03
   9.9724960e-01]]",9
4,5,5,,0.7543767690658569,"[[ 8.9125586e-01  4.3985486e-01  9.6491367e-02  4.9209256e-02
  -2.1416495e-02]
 [-4.4324851e-01  8.9632130e-01  6.3613737e-03 -5.9838925e-04
  -9.9048289e-03]
 [-7.9141304e-02 -4.6204500e-02  9.9115813e-01 -9.5914349e-02
   2.7970106e-03]
 [-5.2947409e-02 -2.6931923e-02  9.0677671e-02  9.9168175e-01
  -6.9398768e-02]
 [ 1.1274533e-02  1.6602963e-02  5.6654336e-03  7.0327178e-02
   9.9730599e-01]]",9
5,6,5,,0.7836585640907288,"[[ 9.95645761e-01  8.64235088e-02  3.36220339e-02  8.81006103e-03
   3.52614000e-03]
 [-9.12643522e-02  9.79178786e-01  1.80289730e-01  1.65227279e-02
   1.01113813e-02]
 [-1.71911623e-02 -1.82038888e-01  9.79257286e-01 -3.97245139e-02
   7.77397379e-02]
 [-7.73859490e-03 -2.45083403e-02  4.51599211e-02  9.91236866e-01
  -1.21447496e-01]
 [-2.21465691e-03  9.79885692e-04 -7.33550563e-02  1.24582469e-01
   9.89490926e-01]]",9
6,7,5,,0.772506594657898,"[[ 9.9466854e-01  5.7964318e-02  5.8007549e-02 -1.0259552e-02
  -6.1680749e-02]
 [-6.9378138e-02  9.7440350e-01  2.1347825e-01 -1.2303132e-02
  -2.9235781e-04]
 [-4.0857557e-02 -2.1640304e-01  9.6970016e-01 -8.4367648e-02
   6.3749343e-02]
 [ 7.5283484e-03 -5.2499343e-03  8.3851092e-02  9.9599451e-01
   2.9660169e-02]
 [ 6.3993566e-02  1.7889841e-02 -6.0931526e-02 -2.4908623e-02
   9.9561626e-01]]",9
7,8,5,,0.7807643413543701,"[[ 0.97947127 -0.20099445 -0.0089107   0.00740614 -0.01015097]
 [ 0.18975405  0.9364093  -0.27741668  0.07560702  0.06674281]
 [-0.06365625 -0.26971054 -0.9600576  -0.03563938  0.0149403 ]
 [-0.02378856 -0.07521606 -0.01525408  0.9945077  -0.06707063]
 [-0.00338233 -0.06586038  0.03189386  0.06255458  0.9953495 ]]",9
8,9,5,,0.7868043780326843,"[[ 0.9634813  -0.25133044 -0.07085882  0.05089662  0.03041914]
 [ 0.23533617  0.9535424  -0.18670447 -0.01591143  0.01618731]
 [ 0.11246751  0.16373897  0.9792004   0.02179862  0.03510093]
 [-0.0023176  -0.02522339 -0.01167049 -0.582461    0.81238014]
 [ 0.06055015 -0.01196723  0.03392528 -0.8108146  -0.58105004]]",9
9,10,5,,0.8367180228233337,"[[ 0.9842435  -0.11545239 -0.11564996  0.02511422  0.06268802]
 [ 0.09277452  0.9737141  -0.20133318 -0.05024529 -0.01463445]
 [ 0.12958516  0.18923326  0.96810824 -0.00211285  0.10079857]
 [-0.00428716  0.05068494  0.01412708  0.9773716  -0.2048364 ]
 [-0.07646493  0.01317084 -0.09304199  0.20392425  0.97146165]]",9
10,11,5,,1.0692718029022217,"[[ 0.96693873  0.24755722 -0.0200885  -0.0337876   0.04690171]
 [ 0.19339132 -0.7969625  -0.57101274 -0.01355068 -0.03480462]
 [ 0.15904227 -0.5475654   0.82056427 -0.00285231 -0.03929119]
 [ 0.02686915 -0.0186079  -0.00267811  0.969784    0.24175085]
 [-0.04016074 -0.05824129  0.01442132 -0.24121663  0.96778184]]",9
0,1,5,,0.7602329850196838,"[[ 9.8840952e-01 -9.7931372e-03  1.4918008e-01 -7.4868612e-03
   2.5298664e-02]
 [ 3.0851003e-02  9.8943210e-01 -1.3595761e-01 -2.7566081e-02
  -2.8775943e-02]
 [-1.4808019e-01  1.3905491e-01  9.7437984e-01 -5.9597459e-02
   7.5947650e-02]
 [ 6.4427104e-06  3.4715816e-02  5.9207514e-02  9.9680090e-01
  -4.0953245e-02]
 [-1.2928816e-02  1.9668300e-02 -7.9619087e-02  4.4945419e-02
   9.9553341e-01]]",10
1,2,5,,0.7912949323654175,"[[ 0.9832339  -0.08932269 -0.15881474 -0.00486681 -0.00516653]
 [ 0.11877156  0.97272307  0.18960136 -0.05963477  0.01407877]
 [ 0.13813902 -0.20347758  0.96632695  0.04312935  0.06218139]
 [ 0.00565608  0.06637483 -0.03442126  0.99599344  0.04872995]
 [-0.00547529 -0.00475356 -0.06210118 -0.05056589  0.9967618 ]]",10
2,3,5,,0.8288797736167908,"[[ 0.96871966  0.2203777  -0.09922665  0.05296553  0.0190939 ]
 [-0.2126462   0.97110134  0.02138411 -0.09227623 -0.05264595]
 [ 0.10153729  0.00138282  0.9915147  -0.03217223  0.07451112]
 [-0.06740163  0.07760926  0.04063642  0.99364406 -0.02130427]
 [-0.03887131  0.0486901  -0.07031486  0.01777819  0.99541855]]",10
3,4,5,,0.7468467354774475,"[[ 0.9958199   0.07459415 -0.03497707  0.02768251 -0.02808253]
 [-0.07066394  0.9902854   0.10466372 -0.03849899 -0.04364445]
 [ 0.043586   -0.09965803  0.99295485  0.00282738  0.04691728]
 [-0.02994586  0.03745374  0.00126453  0.99863976  0.02043204]
 [ 0.0235105   0.04935687 -0.04314157 -0.02149694  0.9973404 ]]",10
4,5,5,,0.7533827424049377,"[[ 0.91286206  0.3930995   0.09896069  0.04481994 -0.01880716]
 [-0.39574802  0.9183208   0.00191763 -0.00153311 -0.0080186 ]
 [-0.08563767 -0.03915345  0.99051803 -0.10002594 -0.00145624]
 [-0.05106292 -0.02100782  0.09490821  0.9925492  -0.05281879]
 [ 0.01119114  0.01361198  0.0083453   0.05319567  0.9983937 ]]",10
5,6,5,,0.7798517942428589,"[[ 0.99528444  0.083997    0.04769999  0.00820915  0.00327193]
 [-0.09159433  0.97828555  0.18496805  0.01732866  0.00737553]
 [-0.03094849 -0.18759958  0.97733295 -0.04052966  0.08382262]
 [-0.00778035 -0.02615904  0.04692734  0.9900444  -0.12986523]
 [-0.00100932  0.00489671 -0.07829217  0.13342285  0.9879492 ]]",10
6,7,5,,0.77120441198349,"[[ 0.9914013   0.0831322   0.0813133  -0.00732508 -0.05955475]
 [-0.09887057  0.97126675  0.2161887  -0.00944123  0.00623454]
 [-0.05738685 -0.22234976  0.9668755  -0.09014201  0.0655248 ]
 [ 0.00367849 -0.00976166  0.08769812  0.99507755  0.04495559]
 [ 0.0635694   0.01397312 -0.0641203  -0.03940069  0.99503756]]",10
7,8,5,,0.7813552021980286,"[[ 0.98521703 -0.16985756 -0.01686428  0.01255436 -0.00733602]
 [ 0.15819415  0.94631743 -0.26193962  0.07766978  0.06937529]
 [-0.06011822 -0.25576648 -0.96431017 -0.02827538  0.01660153]
 [-0.02624997 -0.07528879 -0.00859522  0.99499726 -0.0595744 ]
 [-0.00433185 -0.06742997  0.03369211  0.0546877   0.9956448 ]]",10
8,9,5,,0.7874545454978943,"[[ 0.9679182  -0.23073754 -0.07957679 -0.04251102  0.04189219]
 [ 0.21396194  0.9593777  -0.18299463  0.01574811  0.0089311 ]
 [ 0.11619305  0.16063887  0.9790005  -0.01437324  0.04523021]
 [-0.00471249 -0.02056609 -0.01751799  0.72022724  0.693196  ]
 [ 0.06190065 -0.01126436  0.03783709  0.6921061  -0.7180521 ]]",10
9,10,5,,0.8375710248947144,"[[ 0.98496777 -0.11238565 -0.11354561  0.01572962  0.06378033]
 [ 0.09181696  0.9761249  -0.18991947 -0.04542451 -0.02483972]
 [ 0.12595923  0.17866369  0.9703277  -0.01861594  0.10164203]
 [-0.01101275 -0.04415331 -0.03661394 -0.96261823  0.26448965]
 [-0.07362845  0.02606497 -0.09034099  0.26591122  0.95657164]]",10
10,11,5,,1.0605360269546509,"[[ 0.9700975   0.23510067 -0.03065952 -0.03459472  0.03875362]
 [ 0.18393892 -0.82225466 -0.53633875 -0.00868159 -0.04826108]
 [ 0.15310247 -0.51257104  0.8431521   0.00212651 -0.05404254]
 [ 0.02908857 -0.01590356 -0.00241268  0.97170675  0.23384003]
 [-0.02812324 -0.07511964  0.02212454 -0.23347248  0.96879685]]",10
0,1,5,,0.7639427781105042,"[[ 9.8690879e-01 -8.9756731e-04  1.5858549e-01 -4.0075779e-03
   2.9065792e-02]
 [ 2.2679968e-02  9.9039215e-01 -1.3112973e-01 -2.5573339e-02
  -2.7568450e-02]
 [-1.5880382e-01  1.3319838e-01  9.7368211e-01 -5.6817956e-02
   7.5858817e-02]
 [-3.6411204e-03  3.2002408e-02  5.7001688e-02  9.9665213e-01
  -4.8968326e-02]
 [-1.6271235e-02  1.8884832e-02 -7.9685271e-02  5.2784141e-02
   9.9510944e-01]]",11
1,2,5,,0.8011234998703003,"[[ 0.9845455  -0.08196356 -0.15465103 -0.00479756 -0.00347467]
 [ 0.11451627  0.96731293  0.21791355 -0.0593879   0.01335772]
 [ 0.13222526 -0.23041467  0.9612092   0.04260869  0.06071975]
 [ 0.00565144  0.06703271 -0.03133328  0.99648696  0.03881625]
 [-0.00637393 -0.00182209 -0.0607601  -0.04059993  0.9973043 ]]",11
