layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,8,0.9,1.378042221069336,"[[-0.89713633  0.24328053  0.1207148   0.27258673 -0.08036155 -0.11853974
  -0.097095    0.13095155]
 [ 0.27968574  0.89905214  0.29805425 -0.00916704 -0.00892543  0.10483481
  -0.11597391 -0.00639216]
 [-0.01508299 -0.29099885  0.93723786 -0.10749941  0.02879483  0.01136194
   0.13705267 -0.07334567]
 [ 0.2207003  -0.06162656  0.05604587  0.93043077  0.22152978  0.02887155
   0.13936919 -0.09653108]
 [-0.03367038  0.02826248  0.007165   -0.14805014  0.879127   -0.37791595
  -0.24321799  0.03546086]
 [-0.14418142 -0.072014   -0.01572394 -0.03763594  0.3297097   0.9045357
  -0.15896542  0.14212176]
 [ 0.06817809 -0.16091292  0.07345679  0.11639811 -0.21238789 -0.01928464
  -0.88531846 -0.34820276]
 [ 0.2035091  -0.11029039  0.09664975  0.10710324 -0.12990849 -0.1123303
  -0.2658979   0.9085217 ]]",9
0,1,6,0.9,0.87318354845047,"[[ 0.978416    0.11198236  0.11846146  0.02117493 -0.12398365  0.017569  ]
 [-0.1372178   0.9760748   0.1511666  -0.03370225 -0.05784985  0.03339707]
 [-0.09804023 -0.16461326  0.98134166  0.00327761  0.01527947 -0.003884  ]
 [-0.0375627   0.02171979 -0.00165718  0.99285436 -0.1028517   0.04214666]
 [ 0.11025304  0.07104086  0.00791167  0.09823249  0.9774262   0.13312872]
 [-0.02636005 -0.04606258 -0.00434742 -0.05473282 -0.12291265  0.98947525]]",10
1,2,6,0.9,0.880220353603363,"[[ 0.9934632  -0.06985162 -0.03463419  0.07243081  0.03953214 -0.01196478]
 [ 0.07018682  0.9953652   0.01896814 -0.02623817  0.05344288 -0.02043669]
 [ 0.04501856 -0.02188247  0.9872863  -0.1297111  -0.07393629 -0.02164474]
 [-0.07576519  0.00748842  0.14950866  0.9233361   0.34211582 -0.04751881]
 [-0.01482851 -0.05860687  0.02354134 -0.35025987  0.9343543   0.00955501]
 [ 0.01085512  0.01998218  0.0282701   0.04482119  0.00730641  0.99830925]]",10
2,3,6,0.9,0.9010904431343079,"[[ 0.9963315   0.03773145  0.04657499 -0.03025719 -0.02869714 -0.04462786]
 [-0.03586083  0.99740475 -0.05265328  0.00884095 -0.03226827  0.00247369]
 [-0.04899403  0.05116507  0.9940816   0.0497948   0.02279756 -0.06151537]
 [ 0.02701475 -0.01749628 -0.03787786  0.9683419  -0.24013396  0.04667852]
 [ 0.01943919  0.02585287 -0.05446726  0.23895627  0.9053856  -0.3452012 ]
 [ 0.05029382  0.01295673  0.04958483  0.04172007  0.34673923  0.93427795]]",10
3,4,6,0.9,0.8169657588005066,"[[ 0.9881528  -0.1386213   0.06444719 -0.00381632 -0.01287271 -0.00214376]
 [ 0.14352746  0.98176014 -0.07587115  0.05528087  0.03702153  0.07323952]
 [-0.05286789  0.08932198  0.9920949   0.01133692 -0.04828255 -0.05014471]
 [-0.00350645 -0.05904059 -0.00282283  0.99663895  0.05441552  0.01560905]
 [ 0.00697413 -0.01800128  0.04084746 -0.05151401  0.9800498  -0.18656765]
 [-0.00990361 -0.07171506  0.0645081  -0.02929153  0.180759    0.97829735]]",10
4,5,7,0.9,0.8393988609313965,"[[ 9.96719420e-01 -4.11057333e-03  4.80814204e-02 -4.73882034e-02
  -2.96104345e-02 -9.70147550e-04  3.31383049e-02]
 [ 8.62606242e-03  9.94330466e-01 -1.03651814e-01 -1.14418790e-02
   1.37029504e-02  7.88402651e-03  1.03931958e-02]
 [-4.23640348e-02  1.05624057e-01  9.84709382e-01  1.09397575e-01
  -6.08868375e-02 -1.18843038e-02 -3.97501066e-02]
 [ 4.99837399e-02 -1.90719336e-04 -1.11226112e-01  9.87513363e-01
  -7.53982738e-02  6.51233271e-02  4.66215098e-03]
 [ 3.24145332e-02 -7.21687591e-03  5.31018227e-02  7.84518868e-02
   9.93120492e-01  2.97360923e-02 -5.24413586e-02]
 [-2.06222641e-03 -6.03150530e-03  1.60331614e-02 -6.56784475e-02
  -2.82094553e-02  9.95938540e-01 -5.19551300e-02]
 [-3.35824899e-02 -6.71819923e-03  4.29401621e-02  2.14457698e-03
   4.95901890e-02  5.26957698e-02  9.95862782e-01]]",10
5,6,7,0.9,0.8173459768295288,"[[-9.9763304e-01 -4.5723204e-02  6.4142453e-03 -3.0050864e-02
  -3.3648014e-02  2.3412013e-02  3.6139970e-03]
 [-4.6668082e-02  9.9783725e-01  2.1939723e-02  1.8267820e-02
   1.2059481e-02  2.1376804e-04 -3.4387987e-02]
 [ 1.8243551e-03 -2.6238177e-02  9.7616285e-01  2.1179570e-01
  -1.2059389e-02  1.8614847e-02 -3.2632053e-02]
 [-2.7486943e-02 -1.3461573e-02 -2.1266641e-01  9.7420174e-01
  -3.6324039e-02  5.6455653e-02  1.6140569e-02]
 [-4.0759411e-02 -1.4850494e-02  5.3272177e-03  5.5331230e-02
   9.3286890e-01 -3.5279596e-01 -1.7856296e-02]
 [ 1.1316974e-02 -2.0378712e-03 -3.3374352e-03 -4.1737046e-02
   3.5633841e-01  9.3279982e-01  3.1969592e-02]
 [ 1.4169296e-03  3.3705078e-02  3.6289979e-02 -5.7648998e-03
   6.0062548e-03 -3.6572598e-02  9.9806720e-01]]",10
6,7,7,0.9,0.8159498572349548,"[[ 9.9665308e-01 -5.9242904e-02  3.8172070e-02 -5.5096806e-03
   3.4199417e-02  2.0346433e-02 -1.0092925e-02]
 [ 5.6810264e-02  9.9350256e-01  5.1272515e-02  8.0902249e-02
   2.2351248e-02 -4.6014884e-03 -5.5121016e-03]
 [-3.8893297e-02 -4.1391380e-02  9.9365753e-01 -8.1141122e-02
  -5.0541069e-02 -1.6744550e-02 -3.0940614e-04]
 [-3.2938069e-03 -8.4970541e-02  7.8010425e-02  9.9293816e-01
   8.4706713e-03  1.0273838e-02 -2.4085307e-02]
 [-4.1626725e-02 -1.9913653e-02  4.9122762e-02 -1.7898450e-02
   9.7106677e-01  2.1793373e-01 -6.8347983e-02]
 [ 1.1786182e-02 -1.0565594e-02 -4.7585084e-03  7.1547106e-03
   2.1788268e-01 -9.7550678e-01 -2.4276335e-02]
 [ 7.7451048e-03  1.2050311e-03  6.1144722e-03  2.3300521e-02
   7.2533548e-02 -8.3892317e-03  9.9700892e-01]]",10
7,8,7,0.9,0.8672295808792114,"[[-0.98400456 -0.1675562   0.05528052 -0.01144989  0.01223942 -0.01364069
   0.01170755]
 [-0.16917796  0.9797538  -0.00291278  0.0920531  -0.04526673  0.02637383
  -0.01531072]
 [ 0.0543133   0.00194625  0.98957515  0.1288161   0.0280381  -0.01938155
  -0.00565573]
 [-0.00292125 -0.09443568 -0.12792374  0.98699677 -0.01411103 -0.00437211
  -0.0181109 ]
 [ 0.00115114  0.03931489 -0.02701384  0.01427795  0.98494804  0.16002035
  -0.04231336]
 [-0.00843232 -0.03566333  0.02406348  0.00148172 -0.15884742  0.98619497
  -0.01620886]
 [ 0.00910906  0.01637138  0.00183775  0.02080455  0.03822162  0.02316309
   0.9986067 ]]",10
8,9,7,0.9,0.8706609010696411,"[[ 9.8011303e-01  1.9363606e-01  3.5017360e-02  2.1627750e-02
   6.5722423e-05 -1.3672706e-02 -1.6210227e-03]
 [-1.9500215e-01  9.7405529e-01  3.4313023e-02  7.8262471e-02
  -7.1291558e-02  2.6368698e-02  1.0502049e-02]
 [-2.8182365e-02 -3.7743792e-02  9.9798584e-01 -2.9757419e-03
   3.4710266e-02 -4.6060115e-04 -2.4322234e-02]
 [-6.4005302e-03 -8.0139302e-02 -1.2805756e-03  9.9590015e-01
   3.3196444e-03 -1.7242873e-02 -3.7547830e-02]
 [-9.6404869e-03  6.6379748e-02 -3.3084225e-02  2.9932286e-03
   9.7916561e-01  1.8034048e-01 -5.5760987e-02]
 [ 2.0560911e-02 -3.7340403e-02  6.8057883e-03  1.6320117e-02
  -1.7563634e-01  9.8247021e-01  4.2124096e-02]
 [ 1.3118443e-03 -8.5985903e-03  2.1866666e-02  3.6140759e-02
   6.3939564e-02 -3.2400962e-02  9.9649489e-01]]",10
9,10,8,0.9,1.0450236797332764,"[[ 9.62239921e-01  2.38519192e-01  1.16518833e-01 -4.68782559e-02
   2.16400139e-02 -3.03451791e-02 -6.10862579e-03 -1.50610204e-03]
 [-2.53344357e-01  9.52553809e-01  1.51194021e-01 -3.18675376e-02
  -4.54657301e-02  4.94709648e-02  8.25194549e-03 -2.26662203e-04]
 [-8.04413259e-02 -1.71543777e-01  9.74510074e-01 -4.20594178e-02
   1.10112742e-01 -1.44606009e-02  7.62367202e-03 -1.64613146e-02]
 [-3.30306031e-02 -3.65759060e-02 -4.62234803e-02 -9.95179355e-01
  -5.70356473e-02 -2.29915474e-02  3.54289077e-02  3.95337772e-03]
 [-1.80861820e-02  4.75082658e-02 -1.04230516e-01 -5.23241907e-02
   9.74340260e-01  1.56411752e-01  9.84711051e-02 -1.77173857e-02]
 [ 4.34302948e-02 -5.14817350e-02  2.55913138e-02 -1.48230335e-02
  -1.53046310e-01  9.85394001e-01 -1.12813897e-03 -1.27655538e-02]
 [ 1.16150305e-02 -8.48554634e-03  3.28663341e-03  4.07822058e-02
  -9.56729650e-02 -1.47317089e-02  9.93341923e-01 -4.49512713e-02]
 [ 9.55622701e-04 -2.30418541e-03  1.50829591e-02  3.88652412e-03
   1.30870519e-02  1.45266978e-02  4.64250483e-02  9.98605847e-01]]",10
10,11,8,0.9,1.373244047164917,"[[-0.9051145   0.22457162  0.1332389   0.26194993 -0.05764239 -0.14198141
   0.04900426  0.13447002]
 [ 0.26322523  0.88979125  0.33872104 -0.00502283 -0.0018008   0.07309687
   0.13674214 -0.01349253]
 [-0.01828472 -0.32509792  0.91566247 -0.15058334  0.02507962  0.04434453
  -0.1543593  -0.0802597 ]
 [ 0.21866721 -0.07817528  0.08888017  0.9326828   0.18232365  0.07146534
  -0.14347841 -0.09664859]
 [-0.01856137  0.01520197  0.00379624 -0.1199209   0.90772706 -0.37621
   0.13814093  0.02106507]
 [-0.14317118 -0.07185026 -0.01417076 -0.02935661  0.2994249   0.8663705
   0.33271807  0.14940707]
 [ 0.03941848 -0.16554096  0.08751868  0.11390807 -0.18735413 -0.20214167
   0.85748035 -0.37305838]
 [ 0.2023221  -0.1150728   0.11533952  0.10279287 -0.11865084 -0.1855569
   0.26349694  0.8966685 ]]",10
0,1,6,0.9,0.879189133644104,"[[ 0.97928643  0.10460036  0.11764691  0.01333698 -0.12527816  0.01853516]
 [-0.13074581  0.9756617   0.15646788 -0.04076619 -0.05944762  0.03621849]
 [-0.09772892 -0.16936207  0.98057395 -0.00194998  0.01455441 -0.00497365]
 [-0.03071547  0.02898017  0.00559133  0.9933745  -0.09899309  0.03991245]
 [ 0.11249588  0.07219018  0.0100032   0.09360401  0.97808117  0.12895273]
 [-0.02745721 -0.0490747  -0.004529   -0.05100906 -0.11881589  0.98999906]]",11
1,2,6,0.9,0.8851598501205444,"[[-0.9928452  -0.07165043 -0.030469    0.07930044  0.03888747 -0.01988744]
 [-0.07075822  0.99572456  0.00871919 -0.01388302  0.05439727 -0.01726466]
 [-0.04275594 -0.00984469  0.9870608  -0.13366777 -0.0741962  -0.02034329]
 [ 0.0835522  -0.00243011  0.15328255  0.9198875   0.34768224 -0.04941287]
 [ 0.01100551 -0.05501134  0.02211508 -0.35626954  0.9322762   0.01722329]
 [-0.01793211  0.01642462  0.02686962  0.05030541  0.00132878  0.9980753 ]]",11
2,3,6,0.9,0.9080384969711304,"[[-9.9613482e-01 -4.4287480e-02 -4.0269572e-02  3.3941332e-02
   2.9095061e-02  4.6192292e-02]
 [-4.2298440e-02  9.9634415e-01 -6.1246626e-02  1.8078912e-02
  -3.7829753e-02  2.4389633e-04]
 [-4.3624554e-02  5.9391372e-02  9.9369061e-01  4.5228224e-02
   2.5395174e-02 -6.6767931e-02]
 [ 3.1500325e-02 -2.6882268e-02 -3.1587146e-02  9.7067374e-01
  -2.2784553e-01  5.6269653e-02]
 [ 2.1004926e-02  2.8139552e-02 -5.6063183e-02  2.3195136e-01
   9.1721356e-01 -3.1708318e-01]
 [ 5.0887547e-02  1.7178461e-02  5.5365033e-02  2.1602126e-02
   3.2230914e-01  9.4323921e-01]]",11
3,4,6,0.9,0.827688992023468,"[[ 0.9894144  -0.12967975  0.06151431 -0.01286461 -0.01641872 -0.00480563]
 [ 0.13486564  0.9827735  -0.06749701  0.06577938  0.03865241  0.07477289]
 [-0.05206119  0.08026785  0.9933292   0.00688343 -0.0405549  -0.04951442]
 [ 0.00466712 -0.07096766  0.00265602  0.9950596   0.06719051  0.0166304 ]
 [ 0.00994867 -0.01902138  0.03314074 -0.06448647  0.9793416  -0.18754311]
 [-0.00625677 -0.07415197  0.06206321 -0.03403038  0.18156868  0.97800064]]",11
4,5,7,0.9,0.8451900482177734,"[[ 0.9970817   0.00880109  0.04481405 -0.04514119 -0.02640473  0.00139424
   0.03170982]
 [-0.00497281  0.996211   -0.08464774 -0.00337396  0.01673036  0.00323774
   0.00848291]
 [-0.04072217  0.08544833  0.9865878   0.1087453  -0.06636803 -0.00521873
  -0.0377791 ]
 [ 0.04746737 -0.0049014  -0.11063695  0.9882712  -0.07125363  0.06020145
   0.01005261]
 [ 0.0288527  -0.01084596  0.05840882  0.07840553  0.99342096 -0.01974005
  -0.0470743 ]
 [-0.00207047 -0.00237779  0.01091379 -0.05728932  0.0209864   0.9964116
  -0.05755133]
 [-0.03248405 -0.00612476  0.04122726 -0.00398887  0.04706858  0.05576881
   0.9959247 ]]",11
5,6,7,0.9,0.8253888487815857,"[[-9.9842387e-01 -2.5089249e-02 -2.6257546e-03 -2.7158843e-02
  -3.3569969e-02 -2.4926493e-02  5.2450099e-03]
 [-2.6051985e-02  9.9887931e-01  1.1875342e-02  1.2755013e-02
   7.7902763e-03  5.2684010e-03 -3.4194902e-02]
 [-7.8104665e-03 -1.5623904e-02  9.7237271e-01  2.2967252e-01
  -9.6801156e-03 -1.7803200e-02 -3.2033131e-02]
 [-2.3350751e-02 -9.2233662e-03 -2.3031215e-01  9.7094995e-01
  -2.5158636e-02 -5.1621091e-02  1.6867673e-02]
 [-4.0799029e-02 -1.1109549e-02  4.5817113e-03  4.1991107e-02
   9.4323468e-01  3.2651985e-01 -1.0992688e-02]
 [ 1.3678037e-02  4.3956540e-03 -2.7640157e-03 -4.2409915e-02
   3.2923159e-01 -9.4267422e-01  3.0970024e-02]
 [ 3.6239906e-03  3.3745568e-02  3.5652824e-02 -6.6789007e-03
   7.3048839e-04  3.3455368e-02  9.9820471e-01]]",11
6,7,7,0.9,0.8243099451065063,"[[ 9.9567336e-01 -7.6724112e-02  3.2712370e-02 -1.4659630e-03
   3.3801369e-02  2.1374933e-02 -8.7347059e-03]
 [ 7.4688002e-02  9.9325681e-01  4.2135533e-02  7.4581750e-02
   1.9926473e-02 -7.9769278e-03 -7.9978509e-03]
 [-3.3130486e-02 -3.3498179e-02  9.9482447e-01 -6.7984194e-02
  -5.7838496e-02 -1.0891033e-02  4.3384628e-03]
 [-6.9607771e-03 -7.7167384e-02  6.5405205e-02  9.9454165e-01
   2.5737807e-03  1.3057431e-03 -2.4446225e-02]
 [-4.1754190e-02 -1.6513156e-02  5.6429826e-02 -9.9551892e-03
   9.6440989e-01  2.4271692e-01 -7.5514570e-02]
 [-1.1300011e-02  1.3685422e-02 -3.4333197e-03  8.1649696e-04
  -2.4330001e-01  9.6972835e-01  1.0229794e-02]
 [ 6.2509244e-03  4.1593290e-03  2.2092904e-03  2.4511890e-02
   7.6335303e-02  8.6390553e-03  9.9671268e-01]]",11
7,8,7,0.9,0.8730871677398682,"[[-9.8490912e-01 -1.6137038e-01  5.8497068e-02 -8.3535947e-03
   1.0639910e-02 -1.1263679e-02  1.3484846e-02]
 [-1.6413029e-01  9.7996151e-01 -2.9072190e-02  9.1400668e-02
  -4.9069822e-02  3.0693568e-02 -1.3690862e-02]
 [ 5.3514320e-02  2.6902065e-02  9.8704058e-01  1.4436726e-01
   3.2453097e-02 -1.6346173e-02 -1.0745488e-03]
 [-1.1573422e-03 -9.7901590e-02 -1.4030342e-01  9.8463857e-01
  -3.1558257e-02 -2.4293743e-03 -1.4629747e-02]
 [-4.2656736e-04  4.0762898e-02 -3.5819694e-02  3.0427430e-02
   9.8815995e-01  1.3568841e-01 -3.5465296e-02]
 [-5.4578558e-03 -3.7989177e-02  2.2511205e-02 -2.7310979e-03
  -1.3416044e-01  9.8975432e-01 -2.0004125e-02]
 [ 1.0962821e-02  1.4891648e-02 -3.0022145e-03  1.6967662e-02
   3.1154471e-02  2.5158636e-02  9.9887812e-01]]",11
8,9,7,0.9,0.873546302318573,"[[ 0.9854038   0.1654682   0.02810602  0.02356879  0.00852022 -0.01144068
  -0.0071214 ]
 [-0.16647843  0.9790928   0.03497916  0.0843731  -0.06787202  0.02491396
   0.00963004]
 [-0.02322093 -0.04214311  0.9963482   0.0586302   0.03081116 -0.00318215
  -0.02404095]
 [-0.00851529 -0.08333946 -0.06337626  0.9936419   0.00932582 -0.01907072
  -0.03450394]
 [-0.0165598   0.06284313 -0.0287636  -0.00483782  0.98038465  0.17213634
  -0.0643496 ]
 [ 0.01850492 -0.03580663  0.00704574  0.01943945 -0.16726881  0.98407054
   0.03967626]
 [ 0.00599162 -0.00670004  0.01957404  0.03409708  0.07177499 -0.02913456
   0.99617916]]",11
9,10,8,0.9,1.0717827081680298,"[[ 0.9695506   0.21513502  0.09622496 -0.05644304  0.02361064 -0.02368516
  -0.00648514  0.00911534]
 [-0.22659314  0.9625574   0.119856   -0.058563   -0.04148412  0.05009649
   0.01058809  0.00106719]
 [-0.07254661 -0.1356647   0.9803335  -0.04024354  0.11259554 -0.02048805
   0.0012683  -0.02365803]
 [-0.03862782 -0.06380453 -0.04870604 -0.9937215  -0.03663419 -0.03377912
   0.04372451  0.01368504]
 [-0.01821613  0.03754064 -0.10514151 -0.03452905  0.9697942   0.19014639
   0.09671255 -0.00144413]
 [ 0.0360309  -0.0562689   0.03492019 -0.02683893 -0.18508545  0.97907245
  -0.01234857 -0.02457615]
 [ 0.0133897  -0.00968327  0.00908022  0.04594569 -0.09428409 -0.00735777
   0.99132097 -0.07663307]
 [-0.00792739 -0.00742257  0.02434561  0.01609447 -0.0074064   0.02400047
   0.07556026  0.99633837]]",11
10,11,8,0.9,1.3527687788009644,"[[-9.10372734e-01  1.41740322e-01  1.99815392e-01  2.79827595e-01
  -5.28980158e-02 -1.34601906e-01  5.02189137e-02  9.72814336e-02]
 [ 1.97791874e-01  8.98278832e-01  3.58298153e-01 -3.86267230e-02
   1.36187952e-02  9.91571695e-02  1.18683904e-01  6.60888210e-04]
 [ 4.39316444e-02 -3.50926012e-01  8.83175433e-01 -2.31478617e-01
   3.35289799e-02  1.13325566e-02 -1.71492592e-01 -1.03331327e-01]
 [ 2.64977694e-01 -6.81557506e-02  1.50417075e-01  9.14370835e-01
   1.68762222e-01  6.29621670e-02 -1.53658062e-01 -1.01914510e-01]
 [-2.03424171e-02  1.53501369e-02 -1.84780154e-02 -1.03927284e-01
   9.06126618e-01 -3.79126877e-01  1.52378678e-01  1.36493277e-02]
 [-1.52053237e-01 -9.58462805e-02 -7.35642528e-03 -3.43068615e-02
   3.30626070e-01  8.91991556e-01  2.05931857e-01  1.38173029e-01]
 [ 6.38220236e-02 -1.54892117e-01  1.01090118e-01  1.00716718e-01
  -1.65026411e-01 -9.12693664e-02  8.90699923e-01 -3.50231230e-01]
 [ 1.79859534e-01 -1.08613387e-01  1.35857433e-01  9.17953551e-02
  -9.89879742e-02 -1.42272130e-01  2.67204285e-01  9.09687817e-01]]",11
0,1,6,0.9,0.8705422878265381,"[[ 0.97975653  0.11041774  0.11229756  0.02456443 -0.12024605  0.01455184]
 [-0.13440655  0.9759831   0.15115395 -0.03801728 -0.06104517  0.03704578]
 [-0.09251177 -0.1641566   0.98200935 -0.00356327  0.01157757 -0.00225152]
 [-0.04001013  0.02557675  0.00525424  0.9942599  -0.09083648  0.03022396]
 [ 0.10636211  0.07224813  0.01120102  0.08751476  0.97804374  0.1382514 ]
 [-0.0232343  -0.04943106 -0.00680403 -0.04155824 -0.12984419  0.9891328 ]]",12
1,2,6,0.9,0.8800061941146851,"[[-0.9919632  -0.08549513 -0.03746037  0.07563653  0.03716964 -0.013916  ]
 [-0.087499    0.99419844  0.0258444  -0.03467257  0.04215083 -0.01632757]
 [-0.04522435 -0.0306997   0.990188   -0.10585327 -0.07085087 -0.01775694]
 [ 0.07773955  0.01968407  0.12732475  0.9203366   0.3579908  -0.04669777]
 [ 0.01038167 -0.05176631  0.02652503 -0.3645355   0.9292837   0.0073878 ]
 [-0.01250115  0.01582342  0.02326821  0.04434438  0.00981419  0.9984935 ]]",12
2,3,6,0.9,0.8968490958213806,"[[-0.995507   -0.05571401 -0.04839382  0.03172972  0.03224863  0.03838082]
 [-0.05428294  0.99690855 -0.03697877  0.02512412 -0.03502319  0.00118399]
 [-0.04888281  0.03347119  0.99409693  0.07130779  0.02839778 -0.04868525]
 [ 0.03097995 -0.03306692 -0.05582782  0.96577936 -0.23465186  0.0838973 ]
 [ 0.02579319  0.0252552  -0.05953541  0.24603419  0.9069276  -0.3348164 ]
 [ 0.04477315  0.01475471  0.03742628  0.00381644  0.3454677   0.9364905 ]]",12
3,4,6,0.9,0.8188731074333191,"[[-0.9904717  -0.12692873  0.05092807 -0.01447626 -0.00415473 -0.00586664]
 [-0.13100496  0.98512477 -0.06770234  0.05294078  0.0318173   0.06299409]
 [ 0.04141419  0.07888281  0.992368    0.00645878 -0.06673861 -0.05265312]
 [-0.0074642  -0.05660045  0.00236231  0.9968416   0.05473858  0.00675331]
 [ 0.00222902 -0.01137195  0.05584438 -0.05293474  0.9755092  -0.20573473]
 [ 0.00526232 -0.06215219  0.07003069 -0.02123058  0.19975436  0.9751167 ]]",12
4,5,7,0.9,0.8368268609046936,"[[-9.96499240e-01  7.26010790e-03 -4.97240573e-02  4.55588289e-02
   3.42915691e-02 -3.08580627e-03 -3.46865542e-02]
 [ 1.09798806e-02  9.94814515e-01 -9.45376605e-02 -2.81091295e-02
   1.92477237e-02  5.13956975e-03  9.95644461e-03]
 [-4.12171111e-02  9.94341746e-02  9.78910387e-01  1.62530348e-01
  -4.95999120e-02 -1.43555505e-02 -3.26506905e-02]
 [ 4.96535636e-02  1.29069844e-02 -1.65685087e-01  9.78499770e-01
  -9.54031646e-02  5.79000749e-02 -5.30102930e-04]
 [ 3.86159979e-02 -1.30434465e-02  3.52603607e-02  9.94329154e-02
   9.91841435e-01  2.40815543e-02 -5.36580347e-02]
 [-5.59078623e-03 -3.69209610e-03  2.12536436e-02 -5.72047234e-02
  -2.20827013e-02  9.96284246e-01 -5.62230870e-02]
 [-3.43810059e-02 -7.33797345e-03  3.43223326e-02  9.84622631e-03
   5.15235327e-02  5.69500774e-02  9.95786667e-01]]",12
5,6,7,0.9,0.8191076517105103,"[[-9.96793211e-01 -5.70903979e-02  1.98841095e-02  2.54976731e-02
  -3.38503420e-02 -2.97622923e-02  8.17180704e-03]
 [-5.76931015e-02  9.97554719e-01 -2.40158406e-04 -1.93915814e-02
  -2.75496813e-03 -4.24355129e-03 -3.39763463e-02]
 [ 1.27050290e-02 -5.75267570e-03  9.56209540e-01 -2.90070474e-01
  -9.78673063e-03 -2.07814462e-02 -2.82883327e-02]
 [-2.66244914e-02 -2.00862009e-02 -2.90392876e-01 -9.54423487e-01
  -1.98491830e-02 -5.58932759e-02  1.08418325e-02]
 [-4.47991900e-02 -1.80834486e-05  4.91003320e-03 -4.48967926e-02
   8.95705640e-01  4.39282984e-01 -2.63638813e-02]
 [ 1.29681546e-02 -3.46136570e-04 -1.34729478e-03  4.35042940e-02
   4.42528844e-01 -8.95402968e-01  1.89479422e-02]
 [ 5.41534182e-03  3.44760343e-02  3.02305557e-02 -7.34260539e-04
   1.53751895e-02  2.87102945e-02  9.98402178e-01]]",12
6,7,7,0.9,0.809058666229248,"[[ 0.99660623 -0.04598432  0.05589916 -0.00512     0.03047294  0.02072023
  -0.01235683]
 [ 0.04480444  0.99507546  0.01900632  0.08410887  0.0178185  -0.00630319
  -0.00496184]
 [-0.05493341 -0.00917302  0.994173   -0.08099927 -0.03594533 -0.02562376
   0.00296784]
 [ 0.00328029  0.08493333 -0.07974204 -0.99275094  0.01820033 -0.01686596
   0.01570604]
 [-0.03845602 -0.01581089  0.03974152  0.00764825  0.96511084  0.24284829
  -0.07886109]
 [-0.01282838  0.01264085  0.01385385 -0.02077184 -0.24341728  0.96932167
   0.01469189]
 [ 0.00983835  0.00163549  0.00202442  0.017154    0.08024777  0.00549471
   0.9965602 ]]",12
7,8,7,0.9,0.8633923530578613,"[[ 0.98882234 -0.13637441  0.05425813  0.00367674  0.01660703 -0.0187397
   0.00691959]
 [ 0.13832279  0.98422545 -0.01814514 -0.09495898 -0.04665793  0.01668996
  -0.01910886]
 [-0.05270785  0.01448599  0.9885013  -0.13546143  0.03215659 -0.02218268
   0.001203  ]
 [-0.00241989 -0.0971642  -0.13415483 -0.9858617   0.01061284 -0.0014439
  -0.02275322]
 [-0.00640384  0.04587461 -0.02923291  0.01070967  0.9915508   0.11276706
  -0.03155769]
 [ 0.0159441  -0.0244149   0.0266181  -0.0036666  -0.11120016  0.9929523
  -0.0103871 ]
 [-0.00423148  0.01873599 -0.00561553 -0.02383292  0.02936225  0.0143296
   0.9989815 ]]",12
8,9,7,0.9,0.8765260577201843,"[[-9.8018098e-01 -1.9102614e-01 -4.3953244e-02 -1.9341202e-02
   2.9223580e-03  2.0935029e-02  1.2310549e-03]
 [-1.9286416e-01  9.7462034e-01  3.3011090e-02  8.2552284e-02
  -6.7983583e-02  1.7754285e-02  8.7715844e-03]
 [-3.7267551e-02 -3.5273273e-02  9.9707025e-01 -3.1423330e-02
   4.1449610e-02 -6.9235074e-03 -2.1551654e-02]
 [ 4.7106137e-03  8.5694529e-02 -2.7526014e-02 -9.9528348e-01
   2.7979037e-03  2.3195982e-02  2.7230417e-02]
 [-5.2051512e-03  6.5699995e-02 -3.8617451e-02  1.1395136e-02
   9.8372602e-01  1.5135242e-01 -5.8402251e-02]
 [ 2.4708420e-02 -2.6134957e-02  1.4866464e-02  2.1633500e-02
  -1.4611220e-01  9.8654139e-01  5.8349989e-02]
 [ 2.2211410e-04 -6.0701314e-03  1.8956726e-02  2.5230015e-02
   6.7661896e-02 -4.9890205e-02  9.9594176e-01]]",12
