layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
1,90,0.2690320909023285,0.2053900808095932,0.1534126102924347,0.11955457180738449,0.09708087146282196,0.07814782112836838,0.04982409626245499,0.019599124789237976,0.0007314964896067977,0.0007099664071574807,6,6,7,81
2,90,0.27879732847213745,0.2005111277103424,0.14960725605487823,0.11311998963356018,0.09601029753684998,0.07805526256561279,0.04890356585383415,0.021088073030114174,0.0014741913182660937,0.0011888090521097183,6,6,7,81
3,90,0.2683362662792206,0.20107907056808472,0.14989833533763885,0.11385656148195267,0.09094110876321793,0.08197733014822006,0.04627438262104988,0.023747870698571205,0.0027716774493455887,0.0021759746596217155,6,6,7,81
4,90,0.26253455877304077,0.19486837089061737,0.14936557412147522,0.1195281445980072,0.09076116234064102,0.0777168869972229,0.04988941550254822,0.024797959253191948,0.003419911954551935,0.002531962236389518,6,7,8,81
5,90,0.27152949571609497,0.18699151277542114,0.15144795179367065,0.12166283279657364,0.0850859209895134,0.07470989227294922,0.047829192131757736,0.02386012114584446,0.0043542212806642056,0.003082074224948883,6,7,8,81
6,90,0.27003028988838196,0.18768209218978882,0.1544209122657776,0.12313664704561234,0.0792698860168457,0.07044216990470886,0.04650258645415306,0.025481045246124268,0.00495613319799304,0.0036764773540198803,6,7,8,81
7,90,0.2696886956691742,0.1910056322813034,0.15135106444358826,0.11870947480201721,0.07742895185947418,0.06873752921819687,0.04579749330878258,0.025311270728707314,0.006007628049701452,0.004479478113353252,6,7,9,81
8,90,0.26611605286598206,0.19528327882289886,0.14575190842151642,0.11685528606176376,0.07989741116762161,0.06567157804965973,0.04281649738550186,0.025884728878736496,0.007219922728836536,0.0051693543791770935,6,7,10,81
9,90,0.25590816140174866,0.19679602980613708,0.15007327497005463,0.11467297375202179,0.07425481826066971,0.06342902034521103,0.04290738329291344,0.026635395362973213,0.008969067595899105,0.007238832302391529,6,8,12,81
10,90,0.25949516892433167,0.19217506051063538,0.15269288420677185,0.10969256609678268,0.06843997538089752,0.05704037845134735,0.04442872479557991,0.026896469295024872,0.01129906252026558,0.007897086441516876,7,8,14,81
11,90,0.35725292563438416,0.18731488287448883,0.12231647968292236,0.08737049996852875,0.05293431133031845,0.043619073927402496,0.038286395370960236,0.026248419657349586,0.01191771775484085,0.009817887097597122,6,8,13,81
0,90,0.2526001036167145,0.20640873908996582,0.16428470611572266,0.11599670350551605,0.10202917456626892,0.07700739800930023,0.054840974509716034,0.018198611214756966,0.0009662173688411713,0.0008403738029301167,6,6,7,82
1,90,0.26890847086906433,0.20585288107395172,0.1540706753730774,0.11941870301961899,0.09629194438457489,0.07773897796869278,0.049459684640169144,0.01959451287984848,0.0010342220775783062,0.0008144243620336056,6,6,7,82
2,90,0.27790048718452454,0.2013288140296936,0.14917506277561188,0.11201612651348114,0.09530407190322876,0.07851368933916092,0.048633866012096405,0.020921777933835983,0.0018138427985832095,0.001602869713678956,6,6,7,82
3,90,0.2672345042228699,0.20036762952804565,0.1490914672613144,0.11290111392736435,0.08894557505846024,0.0825159028172493,0.04629412665963173,0.02367023192346096,0.0036538715939968824,0.002763912780210376,6,6,8,82
4,90,0.2623957693576813,0.194297194480896,0.14726579189300537,0.11801716685295105,0.08906856179237366,0.0776723101735115,0.04937128722667694,0.024527402594685555,0.004747999366372824,0.0037689858581870794,6,7,8,82
5,90,0.2694569230079651,0.18755586445331573,0.1484687179327011,0.12061389535665512,0.08377107977867126,0.07576355338096619,0.04680035263299942,0.02352350763976574,0.0056059397757053375,0.00432923948392272,6,7,8,82
6,90,0.26629969477653503,0.18761469423770905,0.15249408781528473,0.12233702838420868,0.07970459759235382,0.07025124877691269,0.04579615965485573,0.024773607030510902,0.006107366643846035,0.005442431196570396,6,7,9,82
7,90,0.2658292353153229,0.19133903086185455,0.14890150725841522,0.11716696619987488,0.07813116163015366,0.06784375756978989,0.04519739747047424,0.024483174085617065,0.0076535711996257305,0.006475953850895166,6,7,10,82
8,90,0.2643143832683563,0.19541878998279572,0.14065837860107422,0.11472181230783463,0.08037275820970535,0.06411105394363403,0.04212140664458275,0.02495773322880268,0.009694186970591545,0.007807006128132343,6,7,11,82
9,90,0.25795212388038635,0.19233320653438568,0.1412600874900818,0.11432776600122452,0.0754106417298317,0.062403272837400436,0.0421263687312603,0.025425927713513374,0.011980250477790833,0.009762623347342014,7,8,13,82
10,90,0.26448243856430054,0.18223299086093903,0.14232997596263885,0.10957522690296173,0.06920095533132553,0.05537380650639534,0.04382095858454704,0.025350036099553108,0.015186907723546028,0.012156366370618343,7,9,14,82
11,90,0.3619942367076874,0.17125262320041656,0.11533140391111374,0.08581271022558212,0.054023563861846924,0.041863054037094116,0.039397720247507095,0.02594497986137867,0.01550238486379385,0.012448017485439777,7,9,14,82
0,90,0.2514357566833496,0.20710226893424988,0.16429483890533447,0.11665407568216324,0.10259062796831131,0.07729016244411469,0.05493057891726494,0.018352646380662918,0.0006868010968901217,0.0006360614206641912,6,6,7,83
1,90,0.2685522139072418,0.20528703927993774,0.15407870709896088,0.11966864764690399,0.09715177863836288,0.07800409197807312,0.04974351450800896,0.019571270793676376,0.0007325165788643062,0.0006030484801158309,6,6,7,83
2,90,0.27652373909950256,0.20019851624965668,0.15005934238433838,0.1127505749464035,0.09634694457054138,0.07903831452131271,0.04895627126097679,0.021002300083637238,0.0014188527129590511,0.001211818540468812,6,6,7,83
3,90,0.26765426993370056,0.20034576952457428,0.15025828778743744,0.11327217519283295,0.09073550999164581,0.08194896578788757,0.04597783461213112,0.023505032062530518,0.003046975936740637,0.0021720989607274532,6,6,7,83
4,90,0.26183995604515076,0.1937676966190338,0.149272620677948,0.11837867647409439,0.09122636914253235,0.07800046354532242,0.04954599216580391,0.024428347125649452,0.003643800038844347,0.0032766591757535934,6,7,8,83
5,90,0.26953911781311035,0.1882757991552353,0.15069885551929474,0.1207054853439331,0.0857367217540741,0.0743996873497963,0.047088827937841415,0.023431511595845222,0.004667351022362709,0.0033528655767440796,6,7,8,83
6,90,0.26735830307006836,0.1894117146730423,0.15238767862319946,0.12285871058702469,0.07893203943967819,0.07019015401601791,0.045654166489839554,0.02512771636247635,0.005604438483715057,0.0049189431592822075,6,7,8,83
7,90,0.2680538594722748,0.19219249486923218,0.14990711212158203,0.11776701360940933,0.076746866106987,0.06830432265996933,0.04541909694671631,0.024733509868383408,0.0064786202274262905,0.005218389444053173,6,7,10,83
8,90,0.26406046748161316,0.19701434671878815,0.14380918443202972,0.11507009714841843,0.07877649366855621,0.06549594551324844,0.04251562058925629,0.025439642369747162,0.007291474845260382,0.006535663269460201,6,7,11,83
9,90,0.2563580274581909,0.1988108605146408,0.14604154229164124,0.11350981891155243,0.0733877643942833,0.06272964179515839,0.04280218109488487,0.02598327025771141,0.008263393305242062,0.007830426096916199,6,8,13,83
10,90,0.2655664086341858,0.19207416474819183,0.14517509937286377,0.10709425061941147,0.06725316494703293,0.056550074368715286,0.04511190578341484,0.025997145101428032,0.009962821379303932,0.008370399475097656,7,8,15,83
11,90,0.3815719187259674,0.17936719954013824,0.11148116737604141,0.0831085592508316,0.05263059213757515,0.04148316755890846,0.040164023637771606,0.024135872721672058,0.010556446388363838,0.008903642185032368,7,8,13,83
0,90,0.2508239150047302,0.2081890106201172,0.16330407559871674,0.11644508689641953,0.10320474952459335,0.07736242562532425,0.05521552264690399,0.01840365119278431,0.0006775130750611424,0.0006366729503497481,6,6,7,84
1,90,0.2693844139575958,0.2066742181777954,0.15228481590747833,0.12104977667331696,0.09699318557977676,0.07722041755914688,0.04939644783735275,0.019724229350686073,0.0007136198692023754,0.0006308005540631711,6,6,7,84
2,90,0.27876490354537964,0.2013852596282959,0.14841094613075256,0.11432138085365295,0.09651699662208557,0.0771210715174675,0.04870055615901947,0.02100600302219391,0.0017382940277457237,0.0012009844649583101,6,6,7,84
3,90,0.2685953378677368,0.19965501129627228,0.14840726554393768,0.11683319509029388,0.09062612801790237,0.080718033015728,0.046250537037849426,0.023986512795090675,0.0033881128765642643,0.0025245335418730974,6,6,7,84
4,90,0.265884667634964,0.19328710436820984,0.1464032083749771,0.12287171930074692,0.08939007669687271,0.07558314502239227,0.04972430691123009,0.02466568350791931,0.004379939287900925,0.0034192081075161695,6,7,8,84
5,90,0.273240327835083,0.18971315026283264,0.14532141387462616,0.12545658648014069,0.0834328830242157,0.07265172153711319,0.04715511202812195,0.023642119020223618,0.005581828765571117,0.00408404553309083,6,7,8,84
6,90,0.2713082432746887,0.19246439635753632,0.14647945761680603,0.12640967965126038,0.07740744203329086,0.06869309395551682,0.04581649601459503,0.02532721869647503,0.00634953286498785,0.0059165796265006065,6,7,8,84
7,90,0.2748868465423584,0.19663114845752716,0.1416420340538025,0.120933897793293,0.07526011019945145,0.06711433082818985,0.044777754694223404,0.024637440219521523,0.007225468754768372,0.0059779053553938866,6,7,9,84
8,90,0.27577388286590576,0.1987566351890564,0.13689914345741272,0.11674154549837112,0.07704479247331619,0.06412230432033539,0.041638411581516266,0.0250664334744215,0.008787734434008598,0.006982927210628986,6,7,10,84
9,90,0.2668510973453522,0.19705598056316376,0.14240525662899017,0.11403036117553711,0.07283065468072891,0.06167246028780937,0.041651517152786255,0.025518370792269707,0.010109503753483295,0.008556464686989784,6,8,12,84
10,90,0.2687252163887024,0.18655672669410706,0.14847330749034882,0.11033742874860764,0.06766307353973389,0.054727766662836075,0.04351186007261276,0.02636643871665001,0.011971955187618732,0.010615983046591282,7,8,13,84
11,90,0.36864393949508667,0.17316655814647675,0.12204793840646744,0.08952070772647858,0.05337801203131676,0.04137006029486656,0.03763173520565033,0.026454173028469086,0.012099744752049446,0.010823755525052547,7,8,12,84
0,90,0.25149309635162354,0.2074967622756958,0.16392584145069122,0.11622254550457001,0.10233909636735916,0.07712315768003464,0.054391421377658844,0.018284186720848083,0.0009093735134229064,0.0008064360590651631,6,6,7,85
1,90,0.2698649764060974,0.20556174218654633,0.1528826653957367,0.1197427436709404,0.09630043059587479,0.07759344577789307,0.04914092272520065,0.019502907991409302,0.0010439163306728005,0.0008818115456961095,6,6,7,85
2,90,0.2777986228466034,0.200764998793602,0.14827242493629456,0.11254701018333435,0.09534920752048492,0.07824491709470749,0.048297178000211716,0.020755799487233162,0.0020594028756022453,0.00179629388730973,6,6,7,85
3,90,0.2673725485801697,0.20031189918518066,0.14854247868061066,0.1132904440164566,0.08965042233467102,0.08130469918251038,0.04572150483727455,0.023421864956617355,0.0033791009336709976,0.0029846758116036654,6,6,8,85
4,90,0.26235923171043396,0.19400137662887573,0.14680889248847961,0.11829621344804764,0.08948743343353271,0.07664231210947037,0.049235761165618896,0.02425250969827175,0.004410153720527887,0.0037315189838409424,6,7,8,85
5,90,0.2708819508552551,0.18858033418655396,0.1473298817873001,0.11978622525930405,0.08375898003578186,0.07389699667692184,0.04655809327960014,0.023130057379603386,0.0052773370407521725,0.004006381146609783,6,7,8,85
6,90,0.2693146765232086,0.18940111994743347,0.14921835064888,0.12138151377439499,0.07817959785461426,0.06902703642845154,0.04500969499349594,0.024588800966739655,0.006010238081216812,0.004652474541217089,6,7,9,85
7,90,0.2697621285915375,0.19264182448387146,0.14568652212619781,0.11590736359357834,0.07581017166376114,0.06635623425245285,0.04419860243797302,0.02426920458674431,0.00827618408948183,0.006253992673009634,6,7,11,85
8,90,0.26773497462272644,0.19616854190826416,0.13928185403347015,0.11239712685346603,0.07758420705795288,0.06308438628911972,0.04103366285562515,0.024705974385142326,0.009759664535522461,0.007932126522064209,6,8,12,85
9,90,0.25848615169525146,0.1952677071094513,0.141541987657547,0.10991249233484268,0.07266680896282196,0.060408130288124084,0.04109421372413635,0.024957727640867233,0.011988970451056957,0.011082611978054047,7,8,14,85
10,90,0.26112762093544006,0.18663667142391205,0.14366929233074188,0.10388345271348953,0.06621707230806351,0.05394795164465904,0.042964380234479904,0.02496463432908058,0.014303909614682198,0.013964136131107807,7,10,16,85
11,90,0.3752633035182953,0.17371071875095367,0.11217338591814041,0.08103643357753754,0.050492435693740845,0.03899242356419563,0.03788270056247711,0.023407066240906715,0.013898548670113087,0.013257088139653206,7,9,15,85
0,90,0.2521348297595978,0.20727981626987457,0.16465488076210022,0.116382896900177,0.10198213160037994,0.0771142840385437,0.054490894079208374,0.018285734578967094,0.0007456290768459439,0.000658053788356483,6,6,7,86
1,90,0.2694248557090759,0.20545683801174164,0.1541784256696701,0.11926902830600739,0.09642738848924637,0.07784494012594223,0.04938331991434097,0.019504718482494354,0.0008693530107848346,0.0007405243231914937,6,6,7,86
2,90,0.276868999004364,0.20124800503253937,0.14940451085567474,0.11192140728235245,0.09540195018053055,0.07912566512823105,0.04858946055173874,0.02082177996635437,0.0016743032028898597,0.001443434739485383,6,6,7,86
3,90,0.2669179141521454,0.20088285207748413,0.14973343908786774,0.11259670555591583,0.08951263129711151,0.08190593868494034,0.045876938849687576,0.023375732824206352,0.003491573967039585,0.0027091745287179947,6,6,8,86
4,90,0.261147677898407,0.19421641528606415,0.14863751828670502,0.11728552728891373,0.09015628695487976,0.07751622796058655,0.04937591403722763,0.02420824207365513,0.004346026573330164,0.0038966357242316008,6,7,8,86
5,90,0.2689462900161743,0.18915687501430511,0.14932945370674133,0.1188591942191124,0.08470851927995682,0.07485738396644592,0.046567175537347794,0.02312937192618847,0.005254961550235748,0.00397035526111722,6,7,8,86
6,90,0.2668299973011017,0.189603790640831,0.1513075977563858,0.12096672505140305,0.07923275232315063,0.06972800195217133,0.045216575264930725,0.024591093882918358,0.0060806251130998135,0.0053590163588523865,6,7,9,86
7,90,0.2669503092765808,0.19263455271720886,0.14866255223751068,0.11555478721857071,0.07718684524297714,0.06703898310661316,0.04488489031791687,0.02419518493115902,0.007523523177951574,0.005907475482672453,6,7,10,86
8,90,0.2638613283634186,0.19710446894168854,0.14142447710037231,0.11252628266811371,0.07936867326498032,0.0635758563876152,0.04182879254221916,0.024779923260211945,0.008866208605468273,0.007432793267071247,6,8,12,86
9,90,0.25640782713890076,0.1973210722208023,0.14235347509384155,0.1110432893037796,0.07422751933336258,0.06084931641817093,0.0419694259762764,0.02526303194463253,0.010537272319197655,0.008896887302398682,7,8,14,86
10,90,0.2641502320766449,0.18794092535972595,0.14246509969234467,0.10480961203575134,0.06748118996620178,0.0546046607196331,0.0442940890789032,0.025408126413822174,0.012858500704169273,0.01145581342279911,7,9,15,86
11,90,0.3799557685852051,0.17239421606063843,0.11167106032371521,0.08050309866666794,0.0517243966460228,0.04043518751859665,0.03940902650356293,0.023884525522589684,0.012518648989498615,0.011104695498943329,7,9,14,86
0,90,0.25318557024002075,0.2080916315317154,0.16459861397743225,0.11582156270742416,0.10147425532341003,0.07724958658218384,0.05435315519571304,0.018211547285318375,0.0009966437937691808,0.0008688839734531939,6,6,7,87
1,90,0.2707813084125519,0.20753082633018494,0.15352702140808105,0.11912326514720917,0.09565532952547073,0.07763532549142838,0.04883633181452751,0.019441690295934677,0.0011401064693927765,0.0008691970724612474,6,6,7,87
2,90,0.2786514163017273,0.2045666128396988,0.14952409267425537,0.11155828088521957,0.09401372075080872,0.0777461975812912,0.04821856692433357,0.020847342908382416,0.002009715884923935,0.001903089927509427,6,6,7,87
3,90,0.2653453052043915,0.2048303782939911,0.15015941858291626,0.1133100613951683,0.08821841329336166,0.08178547769784927,0.04618530347943306,0.02396373637020588,0.0033616553992033005,0.002871494274586439,6,6,8,87
4,90,0.2612851560115814,0.19729480147361755,0.15004630386829376,0.11882184445858002,0.08711937069892883,0.07680074125528336,0.04994392395019531,0.024907508864998817,0.004378227051347494,0.0037785498425364494,6,7,8,87
5,90,0.26957643032073975,0.19102038443088531,0.149952232837677,0.12061870843172073,0.08151597529649734,0.07453437149524689,0.04779383912682533,0.023945467546582222,0.005553561728447676,0.004319540690630674,6,7,8,87
6,90,0.26612019538879395,0.1905820518732071,0.15518544614315033,0.12177816033363342,0.07739629596471786,0.06850877404212952,0.04732983559370041,0.0250480305403471,0.006232190877199173,0.005052380263805389,6,7,8,87
7,90,0.2663448452949524,0.19559888541698456,0.1501137912273407,0.11636319011449814,0.07667016237974167,0.0650731772184372,0.04602589085698128,0.02465343475341797,0.007693932857364416,0.006760430987924337,6,7,10,87
8,90,0.2633044719696045,0.19796694815158844,0.1451236605644226,0.1143917590379715,0.07886429876089096,0.06101019307971001,0.042974211275577545,0.02524249069392681,0.009388047270476818,0.008237007074058056,6,7,11,87
9,90,0.2538413107395172,0.19607090950012207,0.1495358645915985,0.1130746603012085,0.07426456362009048,0.05798276886343956,0.04311294108629227,0.025410475209355354,0.01210399717092514,0.010493317618966103,7,8,12,87
10,90,0.2546740770339966,0.18600383400917053,0.1536785364151001,0.10982274264097214,0.0677085593342781,0.05184546485543251,0.04536178335547447,0.025346485897898674,0.015199447982013226,0.012686137109994888,7,9,14,87
11,90,0.3335125744342804,0.19136860966682434,0.12845639884471893,0.08795395493507385,0.05206840857863426,0.041028670966625214,0.037138767540454865,0.02738519199192524,0.015683088451623917,0.014328809455037117,7,9,13,87
0,90,0.2509216070175171,0.2076149880886078,0.16346220672130585,0.11645258963108063,0.10256541520357132,0.07693751901388168,0.054818637669086456,0.01827639527618885,0.00092228566063568,0.0008095317170955241,6,6,7,88
1,90,0.2684783637523651,0.20591890811920166,0.15288762748241425,0.12027023732662201,0.09661111980676651,0.07723996043205261,0.04942002892494202,0.019584156572818756,0.0010643255664035678,0.0009005005122162402,6,6,7,88
2,90,0.27637213468551636,0.2006550282239914,0.14870457351207733,0.11300178617238998,0.09579746425151825,0.07811954617500305,0.0486748069524765,0.020868409425020218,0.0021041613072156906,0.001802296144887805,6,6,7,88
3,90,0.2665422558784485,0.199431374669075,0.14831723272800446,0.11433804035186768,0.08990905433893204,0.08151805400848389,0.04600469768047333,0.02362120896577835,0.0038819764740765095,0.003190351417288184,6,6,8,88
4,90,0.26254016160964966,0.19315892457962036,0.14608153700828552,0.1192263662815094,0.08976035565137863,0.07692879438400269,0.049256231635808945,0.024401113390922546,0.005002500023692846,0.00407650088891387,6,7,8,88
5,90,0.26878124475479126,0.18873514235019684,0.14630897343158722,0.12196030467748642,0.08426017314195633,0.07417546957731247,0.04655081406235695,0.023374250158667564,0.006030191667377949,0.004141403827816248,6,7,8,88
6,90,0.2654307782649994,0.1903330236673355,0.14861126244068146,0.12361928075551987,0.07848911732435226,0.06956076622009277,0.04517222195863724,0.02495269477367401,0.006708269938826561,0.0054853204637765884,6,7,9,88
7,90,0.26622113585472107,0.19381843507289886,0.14482775330543518,0.11767338961362839,0.07627018541097641,0.06732724606990814,0.04435066506266594,0.024586573243141174,0.008898687548935413,0.006411166395992041,6,7,10,88
8,90,0.26511645317077637,0.19796274602413177,0.13785023987293243,0.11391175538301468,0.07799277454614639,0.06403830647468567,0.04118078947067261,0.025068320333957672,0.010454583913087845,0.007902413606643677,6,8,12,88
9,90,0.25735458731651306,0.1955094188451767,0.13925375044345856,0.11233954131603241,0.07350534945726395,0.06172013655304909,0.041189465671777725,0.02545314095914364,0.012534410692751408,0.010307534597814083,7,8,14,88
10,90,0.26354047656059265,0.1846783608198166,0.14060808718204498,0.10630671679973602,0.06737945228815079,0.054758597165346146,0.043328382074832916,0.02543499507009983,0.014439884573221207,0.013093923218548298,7,9,16,88
11,90,0.3774518668651581,0.1697188913822174,0.1097540631890297,0.08207380771636963,0.05276460573077202,0.03995044529438019,0.03861885145306587,0.024000093340873718,0.01420127134770155,0.012209635227918625,7,9,15,88
0,90,0.2512141168117523,0.20807097852230072,0.16415520012378693,0.11639023572206497,0.10250337421894073,0.0772911012172699,0.05505752936005592,0.01839333213865757,0.0006769875180907547,0.0006064971094019711,6,6,7,89
1,90,0.26856866478919983,0.20590752363204956,0.15391042828559875,0.11978785693645477,0.09705597162246704,0.07779087126255035,0.04973834753036499,0.019638322293758392,0.0006598453037440777,0.0006402476574294269,6,6,7,89
2,90,0.2767688035964966,0.2008029669523239,0.14954687654972076,0.1125737875699997,0.09644161909818649,0.07871785759925842,0.04885925352573395,0.02099360153079033,0.001495301490649581,0.0012406673049554229,6,6,7,89
3,90,0.26746365427970886,0.20019586384296417,0.1497211754322052,0.11421643197536469,0.09068149328231812,0.08129587769508362,0.04606202244758606,0.023598603904247284,0.003367999568581581,0.002332298317924142,6,6,8,89
4,90,0.2627546787261963,0.19297415018081665,0.14854305982589722,0.11982987076044083,0.09060727804899216,0.07705865800380707,0.04960019513964653,0.024406258016824722,0.004142873454838991,0.0034903259947896004,6,7,8,89
5,90,0.2701108455657959,0.18902692198753357,0.14870348572731018,0.12227380275726318,0.08496447652578354,0.0735270157456398,0.047071270644664764,0.023417340591549873,0.0049318959936499596,0.004225084558129311,6,7,8,89
6,90,0.2683677077293396,0.19078701734542847,0.14931103587150574,0.12420506030321121,0.07845423370599747,0.069477379322052,0.045639801770448685,0.02524668350815773,0.007085341960191727,0.005017127376049757,6,7,8,89
7,90,0.2700723707675934,0.19429101049900055,0.1462782472372055,0.11887577921152115,0.07611273974180222,0.06805870682001114,0.04536791145801544,0.02454095147550106,0.0068472870625555515,0.005708378739655018,6,7,9,89
8,90,0.268848180770874,0.19722749292850494,0.14076140522956848,0.11547219008207321,0.07809348404407501,0.06494510918855667,0.04259667173027992,0.0253297109156847,0.008535304106771946,0.007134945131838322,6,7,11,89
9,90,0.2617349326610565,0.19838131964206696,0.14338751137256622,0.11385062336921692,0.07295442372560501,0.06227486953139305,0.042975157499313354,0.026353713124990463,0.01008484698832035,0.007730279583483934,6,8,12,89
10,90,0.27090349793434143,0.1903465837240219,0.14398425817489624,0.10835208743810654,0.06691978871822357,0.056093934923410416,0.04516768082976341,0.02744544856250286,0.012006375938653946,0.009042010642588139,7,8,14,89
11,90,0.37803828716278076,0.17668579518795013,0.11552514135837555,0.08569187670946121,0.052236225455999374,0.042647767812013626,0.03967912122607231,0.026794476434588432,0.010717982426285744,0.008943610824644566,6,8,12,89
0,90,0.2518389821052551,0.20723487436771393,0.16463182866573334,0.11633920669555664,0.10224729031324387,0.07723287492990494,0.05469784513115883,0.0183256883174181,0.0005843426915816963,0.0005008161533623934,6,6,7,90
1,90,0.2694114148616791,0.20541316270828247,0.15398135781288147,0.11952833086252213,0.09668546915054321,0.07784300297498703,0.049440015107393265,0.019557811319828033,0.0006341797416098416,0.0005669955280609429,6,6,7,90
2,90,0.27741876244544983,0.20089754462242126,0.14924849569797516,0.11243559420108795,0.09574701637029648,0.07872890681028366,0.04862627014517784,0.0208906140178442,0.0013622489059343934,0.0011021761456504464,6,6,7,90
3,90,0.2672915756702423,0.2003221958875656,0.14975319802761078,0.11342812329530716,0.08984221518039703,0.0815819501876831,0.04592585936188698,0.023487359285354614,0.0030459407716989517,0.0022890425752848387,6,6,8,90
4,90,0.26185572147369385,0.19355547428131104,0.1486642211675644,0.11842215806245804,0.08998782187700272,0.0769936591386795,0.04950356110930443,0.024288475513458252,0.003781753359362483,0.0035183215513825417,6,7,8,90
5,90,0.26983991265296936,0.18883804976940155,0.1489327996969223,0.12006115168333054,0.08436208218336105,0.0741041749715805,0.04679115116596222,0.023221220821142197,0.004652796778827906,0.003912826534360647,6,7,8,90
6,90,0.26802560687065125,0.1897878795862198,0.15013329684734344,0.1220049187541008,0.078557588160038,0.06936793029308319,0.045382749289274216,0.02480868436396122,0.0061788372695446014,0.004815513733774424,6,7,9,90
7,90,0.26871782541275024,0.1931954026222229,0.14690765738487244,0.11667923629283905,0.07646859437227249,0.06704439222812653,0.044971365481615067,0.024304423481225967,0.006240165792405605,0.005643545649945736,6,7,10,90
8,90,0.2662123441696167,0.19667723774909973,0.14056739211082458,0.11345011740922928,0.07866665720939636,0.06369651108980179,0.041967324912548065,0.024954043328762054,0.00748772919178009,0.006969038862735033,6,7,12,90
9,90,0.25825756788253784,0.197243794798851,0.14252056181430817,0.11147813498973846,0.07347836345434189,0.060815706849098206,0.04213285073637962,0.025545066222548485,0.009024000726640224,0.007907390594482422,7,8,14,90
10,90,0.2649507224559784,0.18830309808254242,0.1435115784406662,0.10571115463972092,0.06700238585472107,0.0546945221722126,0.0441727414727211,0.026178056374192238,0.011508258990943432,0.009413987398147583,7,9,16,90
11,90,0.37397658824920654,0.17427144944667816,0.11444634944200516,0.08298790454864502,0.051896531134843826,0.04078784957528114,0.039631716907024384,0.02524738200008869,0.01071588322520256,0.00937597081065178,7,8,15,90
0,90,0.2516467273235321,0.20639581978321075,0.16366572678089142,0.11602743715047836,0.10293775051832199,0.07730335742235184,0.05478043854236603,0.01830558106303215,0.000961564714089036,0.0008411041344515979,6,6,7,91
1,90,0.27023372054100037,0.20485565066337585,0.15249969065189362,0.11963290721178055,0.09676899760961533,0.07795660942792892,0.04950499162077904,0.0195346437394619,0.000989979482255876,0.0008037701481953263,6,6,7,91
2,90,0.2794076204299927,0.19981831312179565,0.14816628396511078,0.11322151124477386,0.095892995595932,0.07810087502002716,0.04847847297787666,0.02085069753229618,0.001762370695360005,0.0016977223567664623,6,6,7,91
3,90,0.2696508765220642,0.20019659399986267,0.1486881524324417,0.11378273367881775,0.09117645025253296,0.08120062202215195,0.045918919146060944,0.023351388052105904,0.0027375093195587397,0.0023321369662880898,6,6,7,91
4,90,0.26344534754753113,0.19447728991508484,0.1474723070859909,0.11930976063013077,0.09121835231781006,0.076871357858181,0.04962920397520065,0.024290019646286964,0.0033986931666731834,0.0033299680799245834,6,7,8,91
5,90,0.2740727961063385,0.187191903591156,0.14920520782470703,0.12041623890399933,0.08534912019968033,0.07414931058883667,0.04719241335988045,0.0231686532497406,0.004102298058569431,0.0036619368474930525,6,7,8,91
6,90,0.2744879424571991,0.18802392482757568,0.15024134516716003,0.1222640797495842,0.07972947508096695,0.069765105843544,0.045421138405799866,0.024720560759305954,0.004876505117863417,0.0040689012967050076,6,7,8,91
7,90,0.2745615839958191,0.1909283697605133,0.1477636843919754,0.11789252609014511,0.0771414265036583,0.0674646720290184,0.044524069875478745,0.024618232622742653,0.006462231744080782,0.00572205800563097,6,7,9,91
8,90,0.2724393308162689,0.19523893296718597,0.14155885577201843,0.11479802429676056,0.07919223606586456,0.06465324014425278,0.0413801446557045,0.024827521294355392,0.00784346740692854,0.007333328947424889,6,7,11,91
9,90,0.2617940604686737,0.19640158116817474,0.1455887407064438,0.11164529621601105,0.07356910407543182,0.06264025717973709,0.041451580822467804,0.025104563683271408,0.011037299409508705,0.009726963005959988,6,8,12,91
10,90,0.26236647367477417,0.19132821261882782,0.1501809060573578,0.10548344999551773,0.06721561402082443,0.05669760704040527,0.04275166615843773,0.024889932945370674,0.014152009040117264,0.01129976101219654,7,8,14,91
11,90,0.38517314195632935,0.17646116018295288,0.11607468873262405,0.08244126290082932,0.05064764991402626,0.04073553532361984,0.03651828691363335,0.021568788215517998,0.013502544723451138,0.010454456321895123,6,8,13,91
0,90,0.24967926740646362,0.20892150700092316,0.1627207100391388,0.11674414575099945,0.10319662094116211,0.07695193588733673,0.05511443689465523,0.018408862873911858,0.0009308980661444366,0.0008192064124159515,6,6,7,92
1,90,0.26789501309394836,0.2058124989271164,0.15243695676326752,0.1210734099149704,0.09713796526193619,0.07697542756795883,0.04980115592479706,0.01975720003247261,0.0011025014100596309,0.0008764485828578472,6,6,7,92
2,90,0.2761630713939667,0.19933240115642548,0.14793872833251953,0.11381235718727112,0.09736718982458115,0.07843399792909622,0.04900837317109108,0.02088846266269684,0.0021618891041725874,0.0018462848383933306,6,6,7,92
3,90,0.26909446716308594,0.19724546372890472,0.14791977405548096,0.11638911813497543,0.09186030179262161,0.08087767660617828,0.04632610082626343,0.02345992438495159,0.0031524996738880873,0.002831690479069948,6,6,8,92
